step,source_ap,dest_ap,weight,interference_dbm,distance
116,0,2,0.0000,-53.98,11.13
116,1,0,0.0170,-74.96,40.95
116,1,2,0.0188,-71.86,32.28
116,2,0,0.0000,-54.67,11.13
116,2,1,0.0206,-68.53,32.28
117,0,1,0.0181,-70.95,40.95
117,0,2,0.0000,-53.98,11.13
117,1,0,0.0170,-74.96,40.95
117,1,2,0.0188,-71.86,32.28
117,2,0,0.0000,-54.67,11.13
117,2,1,0.0206,-68.53,32.28
118,0,1,0.0186,-70.95,40.95
118,0,2,0.0000,-53.98,11.13
118,1,0,0.0170,-74.96,40.95
118,1,2,0.0188,-71.86,32.28
118,2,0,0.0000,-54.67,11.13
118,2,1,0.0206,-68.53,32.28
119,0,1,0.0181,-70.95,40.95
119,0,2,0.0000,-53.98,11.13
119,1,0,0.0170,-74.96,40.95
119,1,2,0.0188,-71.86,32.28
119,2,0,0.0000,-54.67,11.13
119,2,1,0.0206,-68.53,32.28
120,0,1,0.0181,-70.95,40.95
120,0,2,0.0000,-53.98,11.13
120,1,0,0.0170,-74.96,40.95
120,1,2,0.0188,-71.86,32.28
120,2,0,0.0000,-54.67,11.13
120,2,1,0.0206,-68.53,32.28
121,0,1,0.0181,-70.95,40.95
121,0,2,0.0000,-53.98,11.13
121,1,0,0.0170,-74.96,40.95
121,1,2,0.0188,-71.86,32.28
121,2,0,0.0000,-54.67,11.13
121,2,1,0.0206,-68.53,32.28
122,0,1,0.0181,-70.95,40.95
122,0,2,0.0000,-53.98,11.13
122,1,0,0.0170,-74.96,40.95
122,1,2,0.0188,-71.86,32.28
122,2,0,0.0000,-54.67,11.13
122,2,1,0.0206,-68.53,32.28
123,0,1,0.0181,-70.95,40.95
123,0,2,0.0000,-53.98,11.13
123,1,0,0.0170,-74.96,40.95
123,1,2,0.0188,-71.86,32.28
123,2,0,0.0000,-54.67,11.13
123,2,1,0.0206,-68.53,32.28
124,0,1,0.0181,-70.95,40.95
124,0,2,0.0000,-53.98,11.13
124,1,0,0.0170,-74.96,40.95
124,1,2,0.0188,-71.86,32.28
124,2,0,0.0000,-54.67,11.13
124,2,1,0.0206,-68.53,32.28
125,0,1,0.0181,-70.95,40.95
125,0,2,0.0000,-53.98,11.13
125,1,0,0.0170,-74.96,40.95
125,1,2,0.0188,-71.86,32.28
125,2,0,0.0000,-54.67,11.13
125,2,1,0.0206,-68.53,32.28
126,0,1,0.0181,-70.95,40.95
126,0,2,0.0000,-53.98,11.13
126,1,0,0.0170,-74.96,40.95
126,1,2,0.0188,-71.86,32.28
126,2,0,0.0000,-54.67,11.13
126,2,1,0.0206,-68.53,32.28
127,0,1,0.0181,-70.95,40.95
127,0,2,0.0000,-53.98,11.13
127,1,0,0.0170,-74.96,40.95
127,1,2,0.0188,-71.86,32.28
127,2,0,0.0000,-54.67,11.13
127,2,1,0.0206,-68.53,32.28
128,0,1,0.0181,-70.95,40.95
128,0,2,0.0000,-53.98,11.13
128,1,0,0.0170,-74.96,40.95
128,1,2,0.0188,-71.86,32.28
128,2,0,0.0000,-54.67,11.13
128,2,1,0.0206,-68.53,32.28
129,0,1,0.0192,-70.95,40.95
129,0,2,0.0000,-53.98,11.13
129,1,0,0.0170,-74.96,40.95
129,1,2,0.0188,-71.86,32.28
129,2,0,0.0000,-54.67,11.13
129,2,1,0.0206,-68.53,32.28
130,0,1,0.0192,-70.95,40.95
130,0,2,0.0000,-53.98,11.13
130,1,0,0.0170,-74.96,40.95
130,1,2,0.0188,-71.86,32.28
130,2,0,0.0000,-54.67,11.13
130,2,1,0.0206,-68.53,32.28
131,0,1,0.0192,-70.95,40.95
131,0,2,0.0000,-53.98,11.13
131,1,0,0.0170,-74.96,40.95
131,1,2,0.0188,-71.86,32.28
131,2,0,0.0000,-54.67,11.13
131,2,1,0.0206,-68.53,32.28
132,0,1,0.0192,-70.95,40.95
132,0,2,0.0000,-53.98,11.13
132,1,0,0.0170,-74.96,40.95
132,1,2,0.0188,-71.86,32.28
132,2,0,0.0000,-54.67,11.13
132,2,1,0.0206,-68.53,32.28
133,0,1,0.0192,-70.95,40.95
133,0,2,0.0000,-53.98,11.13
133,1,0,0.0170,-74.96,40.95
133,1,2,0.0188,-71.86,32.28
133,2,0,0.0000,-54.67,11.13
133,2,1,0.0206,-68.53,32.28
134,0,1,0.0192,-70.95,40.95
134,0,2,0.0000,-53.98,11.13
134,1,0,0.0170,-74.96,40.95
134,1,2,0.0188,-71.86,32.28
134,2,0,0.0000,-54.67,11.13
134,2,1,0.0206,-68.53,32.28
135,0,1,0.0192,-70.95,40.95
135,0,2,0.0000,-53.98,11.13
135,1,0,0.0170,-74.96,40.95
135,1,2,0.0188,-71.86,32.28
135,2,0,0.0000,-54.67,11.13
135,2,1,0.0206,-68.53,32.28
136,0,1,0.0192,-70.95,40.95
136,0,2,0.0000,-53.98,11.13
136,1,0,0.0170,-74.96,40.95
136,1,2,0.0188,-71.86,32.28
136,2,0,0.0000,-54.67,11.13
136,2,1,0.0206,-68.53,32.28
137,0,1,0.0192,-70.95,40.95
137,0,2,0.0000,-53.98,11.13
137,1,0,0.0170,-74.96,40.95
137,1,2,0.0188,-71.86,32.28
137,2,0,0.0000,-54.67,11.13
137,2,1,0.0206,-68.53,32.28
138,0,1,0.0192,-70.95,40.95
138,0,2,0.0000,-53.98,11.13
138,1,0,0.0170,-74.96,40.95
138,1,2,0.0188,-71.86,32.28
138,2,0,0.0000,-54.67,11.13
138,2,1,0.0206,-68.53,32.28
139,0,1,0.0181,-70.95,40.95
139,0,2,0.0000,-53.98,11.13
139,1,0,0.0170,-74.96,40.95
139,1,2,0.0188,-71.86,32.28
139,2,0,0.0000,-54.67,11.13
139,2,1,0.0206,-68.53,32.28
140,0,1,0.0181,-70.95,40.95
140,0,2,0.0000,-53.98,11.13
140,1,0,0.0170,-74.96,40.95
140,1,2,0.0188,-71.86,32.28
140,2,0,0.0000,-54.67,11.13
140,2,1,0.0206,-68.53,32.28
141,0,1,0.0181,-70.95,40.95
141,0,2,0.0000,-53.98,11.13
141,1,0,0.0170,-74.96,40.95
141,1,2,0.0188,-71.86,32.28
141,2,0,0.0000,-54.67,11.13
141,2,1,0.0206,-68.53,32.28
142,0,1,0.0181,-70.95,40.95
142,0,2,0.0000,-53.98,11.13
142,1,0,0.0170,-74.96,40.95
142,1,2,0.0188,-71.86,32.28
142,2,0,0.0000,-54.67,11.13
142,2,1,0.0206,-68.53,32.28
143,0,1,0.0192,-70.95,40.95
143,0,2,0.0000,-53.98,11.13
143,1,0,0.0170,-74.96,40.95
143,1,2,0.0188,-71.86,32.28
143,2,0,0.0000,-54.67,11.13
143,2,1,0.0206,-68.53,32.28
144,0,1,0.0187,-70.95,40.95
144,0,2,0.0000,-53.98,11.13
144,1,0,0.0170,-74.96,40.95
144,1,2,0.0188,-71.86,32.28
144,2,0,0.0000,-54.67,11.13
144,2,1,0.0206,-68.53,32.28
145,0,1,0.0178,-70.95,40.95
145,0,2,0.0000,-53.98,11.13
145,1,0,0.0170,-74.96,40.95
145,1,2,0.0188,-71.86,32.28
145,2,0,0.0000,-54.67,11.13
145,2,1,0.0206,-68.53,32.28
146,0,1,0.0161,-70.95,40.95
146,0,2,0.0000,-53.98,11.13
146,1,0,0.0170,-74.96,40.95
146,1,2,0.0188,-71.86,32.28
146,2,0,0.0000,-54.67,11.13
146,2,1,0.0206,-68.53,32.28
147,0,1,0.0156,-70.95,40.95
147,0,2,0.0000,-53.98,11.13
147,1,0,0.0170,-74.96,40.95
147,1,2,0.0188,-71.86,32.28
147,2,0,0.0000,-54.67,11.13
147,2,1,0.0206,-68.53,32.28
148,0,1,0.0156,-70.95,40.95
148,0,2,0.0000,-53.98,11.13
148,1,0,0.0170,-74.96,40.95
148,1,2,0.0188,-71.86,32.28
148,2,0,0.0000,-54.67,11.13
148,2,1,0.0206,-68.53,32.28
149,0,1,0.0156,-70.95,40.95
149,0,2,0.0000,-53.98,11.13
149,1,0,0.0170,-74.96,40.95
149,1,2,0.0188,-71.86,32.28
149,2,0,0.0000,-54.67,11.13
149,2,1,0.0206,-68.53,32.28
150,0,1,0.0156,-70.95,40.95
150,0,2,0.0000,-53.98,11.13
150,1,0,0.0170,-74.96,40.95
150,1,2,0.0188,-71.86,32.28
150,2,0,0.0000,-54.67,11.13
150,2,1,0.0206,-68.53,32.28
151,0,1,0.0156,-70.95,40.95
151,0,2,0.0000,-53.98,11.13
151,1,0,0.0170,-74.96,40.95
151,1,2,0.0188,-71.86,32.28
151,2,0,0.0000,-54.67,11.13
151,2,1,0.0206,-68.53,32.28
152,0,1,0.0170,-70.95,40.95
152,0,2,0.0000,-53.98,11.13
152,1,0,0.0170,-74.96,40.95
152,1,2,0.0188,-71.86,32.28
152,2,0,0.0000,-54.67,11.13
152,2,1,0.0206,-68.53,32.28
153,0,1,0.0156,-70.95,40.95
153,0,2,0.0000,-53.98,11.13
153,1,0,0.0170,-74.96,40.95
153,1,2,0.0188,-71.86,32.28
153,2,0,0.0000,-54.67,11.13
153,2,1,0.0206,-68.53,32.28
154,0,1,0.0138,-70.95,40.95
154,0,2,0.0000,-53.98,11.13
154,1,0,0.0170,-74.96,40.95
154,1,2,0.0188,-71.86,32.28
154,2,0,0.0000,-54.67,11.13
154,2,1,0.0206,-68.53,32.28
155,0,1,0.0138,-70.95,40.95
155,0,2,0.0000,-53.98,11.13
155,1,0,0.0170,-74.96,40.95
155,1,2,0.0188,-71.86,32.28
155,2,0,0.0000,-54.67,11.13
155,2,1,0.0206,-68.53,32.28
156,0,1,0.0138,-70.95,40.95
156,0,2,0.0000,-53.98,11.13
156,1,0,0.0170,-74.96,40.95
156,1,2,0.0188,-71.86,32.28
156,2,0,0.0000,-54.67,11.13
156,2,1,0.0206,-68.53,32.28
157,0,1,0.0144,-70.95,40.95
157,0,2,0.0000,-53.98,11.13
157,1,0,0.0170,-74.96,40.95
157,1,2,0.0188,-71.86,32.28
157,2,0,0.0000,-54.67,11.13
157,2,1,0.0206,-68.53,32.28
158,0,1,0.0158,-70.95,40.95
158,0,2,0.0000,-53.98,11.13
158,1,0,0.0170,-74.96,40.95
158,1,2,0.0188,-71.86,32.28
158,2,0,0.0000,-54.67,11.13
158,2,1,0.0206,-68.53,32.28
159,0,1,0.0158,-70.95,40.95
159,0,2,0.0000,-53.98,11.13
159,1,0,0.0170,-74.96,40.95
159,1,2,0.0188,-71.86,32.28
159,2,0,0.0000,-54.67,11.13
159,2,1,0.0206,-68.53,32.28
160,0,1,0.0158,-70.95,40.95
160,0,2,0.0000,-53.98,11.13
160,1,0,0.0170,-74.96,40.95
160,1,2,0.0188,-71.86,32.28
160,2,0,0.0000,-54.67,11.13
160,2,1,0.0206,-68.53,32.28
161,0,1,0.0158,-70.95,40.95
161,0,2,0.0000,-53.98,11.13
161,1,0,0.0170,-74.96,40.95
161,1,2,0.0188,-71.86,32.28
161,2,0,0.0000,-54.67,11.13
161,2,1,0.0206,-68.53,32.28
162,0,1,0.0158,-70.95,40.95
162,0,2,0.0000,-53.98,11.13
162,1,0,0.0170,-74.96,40.95
162,1,2,0.0188,-71.86,32.28
162,2,0,0.0000,-54.67,11.13
162,2,1,0.0206,-68.53,32.28
163,0,1,0.0158,-70.95,40.95
163,0,2,0.0000,-53.98,11.13
163,1,0,0.0170,-74.96,40.95
163,1,2,0.0188,-71.86,32.28
163,2,0,0.0000,-54.67,11.13
163,2,1,0.0206,-68.53,32.28
164,0,1,0.0151,-70.95,40.95
164,0,2,0.0000,-53.98,11.13
164,1,0,0.0170,-74.96,40.95
164,1,2,0.0188,-71.86,32.28
164,2,0,0.0000,-54.67,11.13
164,2,1,0.0206,-68.53,32.28
165,0,1,0.0151,-70.95,40.95
165,0,2,0.0000,-53.98,11.13
165,1,0,0.0170,-74.96,40.95
165,1,2,0.0188,-71.86,32.28
165,2,0,0.0000,-54.67,11.13
165,2,1,0.0206,-68.53,32.28
166,0,1,0.0151,-70.95,40.95
166,0,2,0.0000,-53.98,11.13
166,1,0,0.0170,-74.96,40.95
166,1,2,0.0188,-71.86,32.28
166,2,0,0.0000,-54.67,11.13
166,2,1,0.0206,-68.53,32.28
167,0,1,0.0151,-70.95,40.95
167,0,2,0.0000,-53.98,11.13
167,1,0,0.0170,-74.96,40.95
167,1,2,0.0188,-71.86,32.28
167,2,0,0.0000,-54.67,11.13
167,2,1,0.0206,-68.53,32.28
168,0,1,0.0151,-70.95,40.95
168,0,2,0.0000,-53.98,11.13
168,1,0,0.0170,-74.96,40.95
168,1,2,0.0188,-71.86,32.28
168,2,0,0.0000,-54.67,11.13
168,2,1,0.0206,-68.53,32.28
169,0,1,0.0151,-70.95,40.95
169,0,2,0.0000,-53.98,11.13
169,1,0,0.0170,-74.96,40.95
169,1,2,0.0188,-71.86,32.28
169,2,0,0.0000,-54.67,11.13
169,2,1,0.0206,-68.53,32.28
170,0,1,0.0151,-70.95,40.95
170,0,2,0.0000,-53.98,11.13
170,1,0,0.0170,-74.96,40.95
170,1,2,0.0188,-71.86,32.28
170,2,0,0.0000,-54.67,11.13
170,2,1,0.0206,-68.53,32.28
171,0,1,0.0151,-70.95,40.95
171,0,2,0.0000,-53.98,11.13
171,1,0,0.0170,-74.96,40.95
171,1,2,0.0188,-71.86,32.28
171,2,0,0.0000,-54.67,11.13
171,2,1,0.0206,-68.53,32.28
172,0,1,0.0151,-70.95,40.95
172,0,2,0.0000,-53.98,11.13
172,1,0,0.0170,-74.96,40.95
172,1,2,0.0188,-71.86,32.28
172,2,0,0.0000,-54.67,11.13
172,2,1,0.0206,-68.53,32.28
173,0,1,0.0138,-70.95,40.95
173,0,2,0.0000,-53.98,11.13
173,1,0,0.0170,-74.96,40.95
173,1,2,0.0188,-71.86,32.28
173,2,0,0.0000,-54.67,11.13
173,2,1,0.0206,-68.53,32.28
174,0,1,0.0158,-70.95,40.95
174,0,2,0.0000,-53.98,11.13
174,1,0,0.0170,-74.96,40.95
174,1,2,0.0188,-71.86,32.28
174,2,0,0.0000,-54.67,11.13
174,2,1,0.0206,-68.53,32.28
175,0,1,0.0158,-70.95,40.95
175,0,2,0.0000,-53.98,11.13
175,1,0,0.0170,-74.96,40.95
175,1,2,0.0188,-71.86,32.28
175,2,0,0.0000,-54.67,11.13
175,2,1,0.0206,-68.53,32.28
176,0,1,0.0158,-70.95,40.95
176,0,2,0.0000,-53.98,11.13
176,1,0,0.0170,-74.96,40.95
176,1,2,0.0188,-71.86,32.28
176,2,0,0.0000,-54.67,11.13
176,2,1,0.0206,-68.53,32.28
177,0,1,0.0173,-70.95,40.95
177,0,2,0.0000,-53.98,11.13
177,1,0,0.0170,-74.96,40.95
177,1,2,0.0188,-71.86,32.28
177,2,0,0.0000,-54.67,11.13
177,2,1,0.0206,-68.53,32.28
178,0,1,0.0168,-70.95,40.95
178,0,2,0.0000,-53.98,11.13
178,1,0,0.0170,-74.96,40.95
178,1,2,0.0188,-71.86,32.28
178,2,0,0.0000,-54.67,11.13
178,2,1,0.0206,-68.53,32.28
179,0,1,0.0168,-70.95,40.95
179,0,2,0.0000,-53.98,11.13
179,1,0,0.0170,-74.96,40.95
179,1,2,0.0188,-71.86,32.28
179,2,0,0.0000,-54.67,11.13
179,2,1,0.0206,-68.53,32.28
180,0,1,0.0168,-70.95,40.95
180,0,2,0.0000,-53.98,11.13
180,1,0,0.0170,-74.96,40.95
180,1,2,0.0188,-71.86,32.28
180,2,0,0.0000,-54.67,11.13
180,2,1,0.0206,-68.53,32.28
181,0,1,0.0168,-70.95,40.95
181,0,2,0.0000,-53.98,11.13
181,1,0,0.0170,-74.96,40.95
181,1,2,0.0188,-71.86,32.28
181,2,0,0.0000,-54.67,11.13
181,2,1,0.0206,-68.53,32.28
182,0,1,0.0168,-70.95,40.95
182,0,2,0.0000,-53.98,11.13
182,1,0,0.0170,-74.96,40.95
182,1,2,0.0188,-71.86,32.28
182,2,0,0.0000,-54.67,11.13
182,2,1,0.0206,-68.53,32.28
183,0,1,0.0168,-70.95,40.95
183,0,2,0.0000,-53.98,11.13
183,1,0,0.0170,-74.96,40.95
183,1,2,0.0188,-71.86,32.28
183,2,0,0.0000,-54.67,11.13
183,2,1,0.0206,-68.53,32.28
184,0,1,0.0161,-70.95,40.95
184,0,2,0.0000,-53.98,11.13
184,1,0,0.0170,-74.96,40.95
184,1,2,0.0188,-71.86,32.28
184,2,0,0.0000,-54.67,11.13
184,2,1,0.0206,-68.53,32.28
185,0,1,0.0161,-70.95,40.95
185,0,2,0.0000,-53.98,11.13
185,1,0,0.0170,-74.96,40.95
185,1,2,0.0188,-71.86,32.28
185,2,0,0.0000,-54.67,11.13
185,2,1,0.0206,-68.53,32.28
186,0,1,0.0161,-70.95,40.95
186,0,2,0.0000,-53.98,11.13
186,1,0,0.0170,-74.96,40.95
186,1,2,0.0188,-71.86,32.28
186,2,0,0.0000,-54.67,11.13
186,2,1,0.0206,-68.53,32.28
187,0,1,0.0161,-70.95,40.95
187,0,2,0.0000,-53.98,11.13
187,1,0,0.0170,-74.96,40.95
187,1,2,0.0188,-71.86,32.28
187,2,0,0.0000,-54.67,11.13
187,2,1,0.0206,-68.53,32.28
188,0,1,0.0178,-70.95,40.95
188,0,2,0.0000,-53.98,11.13
188,1,0,0.0170,-74.96,40.95
188,1,2,0.0188,-71.86,32.28
188,2,0,0.0000,-54.67,11.13
188,2,1,0.0206,-68.53,32.28
189,0,1,0.0191,-70.95,40.95
189,0,2,0.0000,-53.98,11.13
189,1,0,0.0170,-74.96,40.95
189,1,2,0.0188,-71.86,32.28
189,2,0,0.0000,-54.67,11.13
189,2,1,0.0206,-68.53,32.28
190,0,1,0.0186,-70.95,40.95
190,0,2,0.0000,-53.98,11.13
190,1,0,0.0170,-74.96,40.95
190,1,2,0.0188,-71.86,32.28
190,2,0,0.0000,-54.67,11.13
190,2,1,0.0206,-68.53,32.28
191,0,1,0.0186,-70.95,40.95
191,0,2,0.0000,-53.98,11.13
191,1,0,0.0170,-74.96,40.95
191,1,2,0.0188,-71.86,32.28
191,2,0,0.0000,-54.67,11.13
191,2,1,0.0206,-68.53,32.28
192,0,1,0.0192,-70.95,40.95
192,0,2,0.0000,-53.98,11.13
192,1,0,0.0170,-74.96,40.95
192,1,2,0.0188,-71.86,32.28
192,2,0,0.0000,-54.67,11.13
192,2,1,0.0206,-68.53,32.28
193,0,1,0.0192,-70.95,40.95
193,0,2,0.0000,-53.98,11.13
193,1,0,0.0170,-74.96,40.95
193,1,2,0.0188,-71.86,32.28
193,2,0,0.0000,-54.67,11.13
193,2,1,0.0206,-68.53,32.28
194,0,1,0.0192,-70.95,40.95
194,0,2,0.0000,-53.98,11.13
194,1,0,0.0170,-74.96,40.95
194,1,2,0.0188,-71.86,32.28
194,2,0,0.0000,-54.67,11.13
194,2,1,0.0206,-68.53,32.28
195,0,1,0.0192,-70.95,40.95
195,0,2,0.0000,-53.98,11.13
195,1,0,0.0170,-74.96,40.95
195,1,2,0.0188,-71.86,32.28
195,2,0,0.0000,-54.67,11.13
195,2,1,0.0206,-68.53,32.28
196,0,1,0.0192,-70.95,40.95
196,0,2,0.0000,-53.98,11.13
196,1,0,0.0170,-74.96,40.95
196,1,2,0.0188,-71.86,32.28
196,2,0,0.0000,-54.67,11.13
196,2,1,0.0206,-68.53,32.28
197,0,1,0.0192,-70.95,40.95
197,0,2,0.0000,-53.98,11.13
197,1,0,0.0170,-74.96,40.95
197,1,2,0.0188,-71.86,32.28
197,2,0,0.0000,-54.67,11.13
197,2,1,0.0206,-68.53,32.28
198,0,1,0.0192,-70.95,40.95
198,0,2,0.0000,-53.98,11.13
198,1,0,0.0170,-74.96,40.95
198,1,2,0.0188,-71.86,32.28
198,2,0,0.0000,-54.67,11.13
198,2,1,0.0206,-68.53,32.28
199,0,1,0.0192,-70.95,40.95
199,0,2,0.0000,-53.98,11.13
199,1,0,0.0170,-74.96,40.95
199,1,2,0.0188,-71.86,32.28
199,2,0,0.0000,-54.67,11.13
199,2,1,0.0206,-68.53,32.28
200,0,1,0.0192,-70.95,40.95
200,0,2,0.0000,-53.98,11.13
200,1,0,0.0170,-74.96,40.95
200,1,2,0.0188,-71.86,32.28
200,2,0,0.0000,-54.67,11.13
200,2,1,0.0206,-68.53,32.28
201,0,1,0.0192,-70.95,40.95
201,0,2,0.0000,-53.98,11.13
201,1,0,0.0170,-74.96,40.95
201,1,2,0.0188,-71.86,32.28
201,2,0,0.0000,-54.67,11.13
201,2,1,0.0205,-68.53,32.28
202,0,1,0.0192,-70.95,40.95
202,0,2,0.0000,-53.98,11.13
202,1,0,0.0170,-74.96,40.95
202,1,2,0.0188,-71.86,32.28
202,2,0,0.0000,-54.67,11.13
202,2,1,0.0206,-68.53,32.28
203,0,1,0.0192,-70.95,40.95
203,0,2,0.0000,-53.98,11.13
203,1,0,0.0170,-74.96,40.95
203,1,2,0.0188,-71.86,32.28
203,2,0,0.0000,-54.67,11.13
203,2,1,0.0206,-68.53,32.28
204,0,1,0.0192,-70.95,40.95
204,0,2,0.0000,-53.98,11.13
204,1,0,0.0170,-74.96,40.95
204,1,2,0.0188,-71.86,32.28
204,2,0,0.0000,-54.67,11.13
204,2,1,0.0182,-68.53,32.28
205,0,1,0.0192,-70.95,40.95
205,0,2,0.0000,-53.98,11.13
205,1,0,0.0170,-74.96,40.95
205,1,2,0.0188,-71.86,32.28
205,2,0,0.0000,-54.67,11.13
205,2,1,0.0170,-68.53,32.28
206,0,1,0.0192,-70.95,40.95
206,0,2,0.0000,-53.98,11.13
206,1,0,0.0170,-74.96,40.95
206,1,2,0.0188,-71.86,32.28
206,2,0,0.0000,-54.67,11.13
206,2,1,0.0170,-68.53,32.28
207,0,1,0.0192,-70.95,40.95
207,0,2,0.0000,-53.98,11.13
207,1,0,0.0170,-74.96,40.95
207,1,2,0.0188,-71.86,32.28
207,2,0,0.0000,-54.67,11.13
207,2,1,0.0193,-68.53,32.28
208,0,1,0.0192,-70.95,40.95
208,0,2,0.0000,-53.98,11.13
208,1,0,0.0170,-74.96,40.95
208,1,2,0.0188,-71.86,32.28
208,2,0,0.0000,-54.67,11.13
208,2,1,0.0205,-68.53,32.28
209,0,1,0.0192,-70.95,40.95
209,0,2,0.0000,-53.98,11.13
209,1,0,0.0170,-74.96,40.95
209,1,2,0.0188,-71.86,32.28
209,2,0,0.0000,-54.67,11.13
209,2,1,0.0206,-68.53,32.28
210,0,1,0.0192,-70.95,40.95
210,0,2,0.0000,-53.98,11.13
210,1,0,0.0170,-74.96,40.95
210,1,2,0.0188,-71.86,32.28
210,2,0,0.0000,-54.67,11.13
210,2,1,0.0206,-68.53,32.28
211,0,1,0.0192,-70.95,40.95
211,0,2,0.0000,-53.98,11.13
211,1,0,0.0170,-74.96,40.95
211,1,2,0.0188,-71.86,32.28
211,2,0,0.0000,-54.67,11.13
211,2,1,0.0206,-68.53,32.28
212,0,1,0.0192,-70.95,40.95
212,0,2,0.0000,-53.98,11.13
212,1,0,0.0170,-74.96,40.95
212,1,2,0.0188,-71.86,32.28
212,2,0,0.0000,-54.67,11.13
212,2,1,0.0206,-68.53,32.28
213,0,1,0.0175,-70.95,40.95
213,0,2,0.0000,-53.98,11.13
213,1,0,0.0170,-74.96,40.95
213,1,2,0.0188,-71.86,32.28
213,2,0,0.0000,-54.67,11.13
213,2,1,0.0206,-68.53,32.28
214,0,1,0.0175,-70.95,40.95
214,0,2,0.0000,-53.98,11.13
214,1,0,0.0170,-74.96,40.95
214,1,2,0.0188,-71.86,32.28
214,2,0,0.0000,-54.67,11.13
214,2,1,0.0206,-68.53,32.28
215,0,1,0.0175,-70.95,40.95
215,0,2,0.0000,-53.98,11.13
215,1,0,0.0170,-74.96,40.95
215,1,2,0.0188,-71.86,32.28
215,2,0,0.0000,-54.67,11.13
215,2,1,0.0206,-68.53,32.28
216,0,1,0.0192,-70.95,40.95
216,0,2,0.0000,-53.98,11.13
216,1,0,0.0170,-74.96,40.95
216,1,2,0.0188,-71.86,32.28
216,2,0,0.0000,-54.67,11.13
216,2,1,0.0206,-68.53,32.28
217,0,1,0.0192,-70.95,40.95
217,0,2,0.0000,-53.98,11.13
217,1,0,0.0170,-74.96,40.95
217,1,2,0.0188,-71.86,32.28
217,2,0,0.0000,-54.67,11.13
217,2,1,0.0206,-68.53,32.28
218,0,1,0.0192,-70.95,40.95
218,0,2,0.0000,-53.98,11.13
218,1,0,0.0170,-74.96,40.95
218,1,2,0.0188,-71.86,32.28
218,2,0,0.0000,-54.67,11.13
218,2,1,0.0206,-68.53,32.28
219,0,1,0.0192,-70.95,40.95
219,0,2,0.0000,-53.98,11.13
219,1,0,0.0170,-74.96,40.95
219,1,2,0.0188,-71.86,32.28
219,2,0,0.0000,-54.67,11.13
219,2,1,0.0206,-68.53,32.28
220,0,1,0.0192,-70.95,40.95
220,0,2,0.0000,-53.98,11.13
220,1,0,0.0170,-74.96,40.95
220,1,2,0.0188,-71.86,32.28
220,2,0,0.0000,-54.67,11.13
220,2,1,0.0206,-68.53,32.28
221,0,1,0.0192,-70.95,40.95
221,0,2,0.0000,-53.98,11.13
221,1,0,0.0170,-74.96,40.95
221,1,2,0.0188,-71.86,32.28
221,2,0,0.0000,-54.67,11.13
221,2,1,0.0193,-68.53,32.28
222,0,1,0.0192,-70.95,40.95
222,0,2,0.0000,-53.98,11.13
222,1,0,0.0170,-74.96,40.95
222,1,2,0.0188,-71.86,32.28
222,2,0,0.0000,-54.67,11.13
222,2,1,0.0188,-68.53,32.28
223,0,1,0.0192,-70.95,40.95
223,0,2,0.0000,-53.98,11.13
223,1,0,0.0170,-74.96,40.95
223,1,2,0.0188,-71.86,32.28
223,2,0,0.0000,-54.67,11.13
223,2,1,0.0188,-68.53,32.28
224,0,1,0.0192,-70.95,40.95
224,0,2,0.0000,-53.98,11.13
224,1,0,0.0170,-74.96,40.95
224,1,2,0.0188,-71.86,32.28
224,2,0,0.0000,-54.67,11.13
224,2,1,0.0188,-68.53,32.28
225,0,1,0.0192,-70.95,40.95
225,0,2,0.0000,-53.98,11.13
225,1,0,0.0170,-74.96,40.95
225,1,2,0.0188,-71.86,32.28
225,2,0,0.0000,-54.67,11.13
225,2,1,0.0188,-68.53,32.28
226,0,1,0.0192,-70.95,40.95
226,0,2,0.0000,-53.98,11.13
226,1,0,0.0170,-74.96,40.95
226,1,2,0.0188,-71.86,32.28
226,2,0,0.0000,-54.67,11.13
226,2,1,0.0205,-68.53,32.28
227,0,1,0.0192,-70.95,40.95
227,0,2,0.0000,-53.98,11.13
227,1,0,0.0170,-74.96,40.95
227,1,2,0.0188,-71.86,32.28
227,2,0,0.0000,-54.67,11.13
227,2,1,0.0184,-68.53,32.28
228,0,1,0.0192,-70.95,40.95
228,0,2,0.0000,-53.98,11.13
228,1,0,0.0170,-74.96,40.95
228,1,2,0.0188,-71.86,32.28
228,2,0,0.0000,-54.67,11.13
228,2,1,0.0201,-68.53,32.28
229,0,1,0.0192,-70.95,40.95
229,0,2,0.0000,-53.98,11.13
229,1,0,0.0170,-74.96,40.95
229,1,2,0.0188,-71.86,32.28
229,2,0,0.0000,-54.67,11.13
229,2,1,0.0201,-68.53,32.28
230,0,1,0.0192,-70.95,40.95
230,0,2,0.0000,-53.98,11.13
230,1,0,0.0170,-74.96,40.95
230,1,2,0.0188,-71.86,32.28
230,2,0,0.0000,-54.67,11.13
230,2,1,0.0201,-68.53,32.28
231,0,1,0.0192,-70.95,40.95
231,0,2,0.0000,-53.98,11.13
231,1,0,0.0170,-74.96,40.95
231,1,2,0.0188,-71.86,32.28
231,2,0,0.0000,-54.67,11.13
231,2,1,0.0201,-68.53,32.28
232,0,1,0.0192,-70.95,40.95
232,0,2,0.0000,-53.98,11.13
232,1,0,0.0170,-74.96,40.95
