step,source_ap,dest_ap,weight,interference_dbm,distance
102,0,1,0.0289,-45.70,7.21
102,0,2,0.0000,-54.23,13.88
102,0,3,0.5403,-59.34,20.56
102,0,4,0.0219,-62.73,26.67
102,1,0,0.0265,-45.24,7.21
102,1,2,0.0265,-48.67,9.39
102,1,3,0.0246,-53.39,13.48
102,1,4,0.4944,-58.68,20.24
102,2,0,0.0000,-57.17,13.88
102,2,1,0.0259,-52.08,9.39
102,2,3,0.0000,-54.00,10.88
102,2,4,0.0231,-57.09,13.79
102,3,0,0.5895,-58.84,20.56
102,3,1,0.0289,-53.35,13.48
102,3,2,0.0000,-50.56,10.88
102,3,4,0.0308,-47.15,8.38
102,4,0,0.0177,-65.00,26.67
102,4,1,0.4480,-61.41,20.24
102,4,2,0.0224,-56.41,13.79
102,4,3,0.0259,-49.92,8.38
103,0,1,0.0289,-45.70,7.21
103,0,2,0.0000,-54.23,13.88
103,0,3,0.5403,-59.34,20.56
103,0,4,0.0219,-62.73,26.67
103,1,0,0.0255,-45.24,7.21
103,1,2,0.0255,-48.67,9.39
103,1,3,0.0237,-53.39,13.48
103,1,4,0.4724,-58.68,20.24
103,2,0,0.0000,-57.17,13.88
103,2,1,0.0259,-52.08,9.39
103,2,3,0.0000,-54.00,10.88
103,2,4,0.0231,-57.09,13.79
103,3,0,0.5895,-58.84,20.56
103,3,1,0.0289,-53.35,13.48
103,3,2,0.0000,-50.56,10.88
103,3,4,0.0308,-47.15,8.38
103,4,0,0.0177,-65.00,26.67
103,4,1,0.4480,-61.41,20.24
103,4,2,0.0224,-56.41,13.79
103,4,3,0.0259,-49.92,8.38
104,0,1,0.0295,-45.70,7.21
104,0,2,0.0000,-54.23,13.88
104,0,3,0.5535,-59.34,20.56
104,0,4,0.0225,-62.73,26.67
104,1,0,0.0255,-45.24,7.21
104,1,2,0.0255,-48.67,9.39
104,1,3,0.0237,-53.39,13.48
104,1,4,0.4724,-58.68,20.24
104,2,0,0.0000,-57.17,13.88
104,2,1,0.0253,-52.08,9.39
104,2,3,0.0000,-54.00,10.88
104,2,4,0.0225,-57.09,13.79
104,3,0,0.5895,-58.84,20.56
104,3,1,0.0289,-53.35,13.48
104,3,2,0.0000,-50.56,10.88
104,3,4,0.0308,-47.15,8.38
104,4,0,0.0193,-65.00,26.67
104,4,1,0.4847,-61.41,20.24
104,4,2,0.0240,-56.41,13.79
104,4,3,0.0276,-49.92,8.38
105,0,1,0.0283,-45.70,7.21
105,0,2,0.0000,-54.23,13.88
105,0,3,0.5277,-59.34,20.56
105,0,4,0.0213,-62.73,26.67
105,1,0,0.0255,-45.24,7.21
105,1,2,0.0255,-48.67,9.39
105,1,3,0.0237,-53.39,13.48
105,1,4,0.4724,-58.68,20.24
105,2,0,0.0000,-57.17,13.88
105,2,1,0.0260,-52.08,9.39
105,2,3,0.0000,-54.00,10.88
105,2,4,0.0233,-57.09,13.79
105,3,0,0.5895,-58.84,20.56
105,3,1,0.0289,-53.35,13.48
105,3,2,0.0000,-50.56,10.88
105,3,4,0.0308,-47.15,8.38
105,4,0,0.0195,-65.00,26.67
105,4,1,0.4897,-61.41,20.24
105,4,2,0.0243,-56.41,13.79
105,4,3,0.0278,-49.92,8.38
106,0,1,0.0294,-45.70,7.21
106,0,2,0.0000,-54.23,13.88
106,0,3,0.5531,-59.34,20.56
106,0,4,0.0224,-62.73,26.67
106,1,0,0.0255,-45.24,7.21
106,1,2,0.0255,-48.67,9.39
106,1,3,0.0237,-53.39,13.48
106,1,4,0.4724,-58.68,20.24
106,2,0,0.0000,-57.17,13.88
106,2,1,0.0249,-52.08,9.39
106,2,3,0.0000,-54.00,10.88
106,2,4,0.0221,-57.09,13.79
106,3,0,0.5895,-58.84,20.56
106,3,1,0.0289,-53.35,13.48
106,3,2,0.0000,-50.56,10.88
106,3,4,0.0308,-47.15,8.38
106,4,0,0.0197,-65.00,26.67
106,4,1,0.4936,-61.41,20.24
106,4,2,0.0244,-56.41,13.79
106,4,3,0.0280,-49.92,8.38
107,0,1,0.0277,-45.70,7.21
107,0,2,0.0000,-54.23,13.88
107,0,3,0.5132,-59.34,20.56
107,0,4,0.0207,-62.73,26.67
107,1,0,0.0267,-45.24,7.21
107,1,2,0.0267,-48.67,9.39
107,1,3,0.0248,-53.39,13.48
107,1,4,0.4983,-58.68,20.24
107,2,0,0.0000,-57.17,13.88
107,2,1,0.0292,-52.08,9.39
107,2,3,0.0000,-54.00,10.88
107,2,4,0.0264,-57.09,13.79
107,3,0,0.5895,-58.84,20.56
107,3,1,0.0289,-53.35,13.48
107,3,2,0.0000,-50.56,10.88
107,3,4,0.0308,-47.15,8.38
107,4,0,0.0200,-65.00,26.67
107,4,1,0.5004,-61.41,20.24
107,4,2,0.0247,-56.41,13.79
107,4,3,0.0283,-49.92,8.38
108,0,1,0.0277,-45.70,7.21
108,0,2,0.0000,-54.23,13.88
108,0,3,0.5132,-59.34,20.56
108,0,4,0.0207,-62.73,26.67
108,1,0,0.0267,-45.24,7.21
108,1,2,0.0267,-48.67,9.39
108,1,3,0.0248,-53.39,13.48
108,1,4,0.4983,-58.68,20.24
108,2,0,0.0000,-57.17,13.88
108,2,1,0.0292,-52.08,9.39
108,2,3,0.0000,-54.00,10.88
108,2,4,0.0264,-57.09,13.79
108,3,0,0.5895,-58.84,20.56
108,3,1,0.0289,-53.35,13.48
108,3,2,0.0000,-50.56,10.88
108,3,4,0.0308,-47.15,8.38
108,4,0,0.0201,-65.00,26.67
108,4,1,0.5013,-61.41,20.24
108,4,2,0.0248,-56.41,13.79
108,4,3,0.0283,-49.92,8.38
109,0,1,0.0277,-45.70,7.21
109,0,2,0.0000,-54.23,13.88
109,0,3,0.5132,-59.34,20.56
109,0,4,0.0207,-62.73,26.67
109,1,0,0.0267,-45.24,7.21
109,1,2,0.0267,-48.67,9.39
109,1,3,0.0248,-53.39,13.48
109,1,4,0.4983,-58.68,20.24
109,2,0,0.0000,-57.17,13.88
109,2,1,0.0292,-52.08,9.39
109,2,3,0.0000,-54.00,10.88
109,2,4,0.0264,-57.09,13.79
109,3,0,0.5895,-58.84,20.56
109,3,1,0.0289,-53.35,13.48
109,3,2,0.0000,-50.56,10.88
109,3,4,0.0308,-47.15,8.38
109,4,0,0.0201,-65.00,26.67
109,4,1,0.5013,-61.41,20.24
109,4,2,0.0248,-56.41,13.79
109,4,3,0.0283,-49.92,8.38
110,0,1,0.0277,-45.70,7.21
110,0,2,0.0000,-54.23,13.88
110,0,3,0.5132,-59.34,20.56
110,0,4,0.0207,-62.73,26.67
110,1,0,0.0267,-45.24,7.21
110,1,2,0.0267,-48.67,9.39
110,1,3,0.0248,-53.39,13.48
110,1,4,0.4983,-58.68,20.24
110,2,0,0.0000,-57.17,13.88
110,2,1,0.0296,-52.08,9.39
110,2,3,0.0000,-54.00,10.88
110,2,4,0.0269,-57.09,13.79
110,3,0,0.5895,-58.84,20.56
110,3,1,0.0289,-53.35,13.48
110,3,2,0.0000,-50.56,10.88
110,3,4,0.0308,-47.15,8.38
110,4,0,0.0195,-65.00,26.67
110,4,1,0.4896,-61.41,20.24
110,4,2,0.0243,-56.41,13.79
110,4,3,0.0278,-49.92,8.38
111,0,1,0.0277,-45.70,7.21
111,0,2,0.0000,-54.23,13.88
111,0,3,0.5132,-59.34,20.56
111,0,4,0.0207,-62.73,26.67
111,1,0,0.0267,-45.24,7.21
111,1,2,0.0267,-48.67,9.39
111,1,3,0.0248,-53.39,13.48
111,1,4,0.4983,-58.68,20.24
111,2,0,0.0000,-57.17,13.88
111,2,1,0.0296,-52.08,9.39
111,2,3,0.0000,-54.00,10.88
111,2,4,0.0269,-57.09,13.79
111,3,0,0.5895,-58.84,20.56
111,3,1,0.0289,-53.35,13.48
111,3,2,0.0000,-50.56,10.88
111,3,4,0.0308,-47.15,8.38
111,4,0,0.0214,-65.00,26.67
111,4,1,0.5317,-61.41,20.24
111,4,2,0.0261,-56.41,13.79
111,4,3,0.0296,-49.92,8.38
112,0,1,0.0277,-45.70,7.21
112,0,2,0.0000,-54.23,13.88
112,0,3,0.5132,-59.34,20.56
112,0,4,0.0207,-62.73,26.67
112,1,0,0.0267,-45.24,7.21
112,1,2,0.0267,-48.67,9.39
112,1,3,0.0248,-53.39,13.48
112,1,4,0.4983,-58.68,20.24
112,2,0,0.0000,-57.17,13.88
112,2,1,0.0296,-52.08,9.39
112,2,3,0.0000,-54.00,10.88
112,2,4,0.0269,-57.09,13.79
112,3,0,0.5895,-58.84,20.56
112,3,1,0.0289,-53.35,13.48
112,3,2,0.0000,-50.56,10.88
112,3,4,0.0308,-47.15,8.38
112,4,0,0.0214,-65.00,26.67
112,4,1,0.5317,-61.41,20.24
112,4,2,0.0261,-56.41,13.79
112,4,3,0.0296,-49.92,8.38
113,0,1,0.0265,-45.70,7.21
113,0,2,0.0000,-54.23,13.88
113,0,3,0.4866,-59.34,20.56
113,0,4,0.0195,-62.73,26.67
113,1,0,0.0278,-45.24,7.21
113,1,2,0.0278,-48.67,9.39
113,1,3,0.0260,-53.39,13.48
113,1,4,0.5248,-58.68,20.24
113,2,0,0.0000,-57.17,13.88
113,2,1,0.0296,-52.08,9.39
113,2,3,0.0000,-54.00,10.88
113,2,4,0.0269,-57.09,13.79
113,3,0,0.5895,-58.84,20.56
113,3,1,0.0289,-53.35,13.48
113,3,2,0.0000,-50.56,10.88
113,3,4,0.0308,-47.15,8.38
113,4,0,0.0195,-65.00,26.67
113,4,1,0.4887,-61.41,20.24
113,4,2,0.0242,-56.41,13.79
113,4,3,0.0277,-49.92,8.38
114,0,1,0.0256,-45.70,7.21
114,0,2,0.0000,-54.23,13.88
114,0,3,0.4653,-59.34,20.56
114,0,4,0.0186,-62.73,26.67
114,1,0,0.0307,-45.24,7.21
114,1,2,0.0307,-48.67,9.39
114,1,3,0.0289,-53.39,13.48
114,1,4,0.5910,-58.68,20.24
114,2,0,0.0000,-57.17,13.88
114,2,1,0.0296,-52.08,9.39
114,2,3,0.0000,-54.00,10.88
114,2,4,0.0269,-57.09,13.79
114,3,0,0.5511,-58.84,20.56
114,3,1,0.0272,-53.35,13.48
114,3,2,0.0000,-50.56,10.88
114,3,4,0.0291,-47.15,8.38
114,4,0,0.0203,-65.00,26.67
114,4,1,0.5066,-61.41,20.24
114,4,2,0.0250,-56.41,13.79
114,4,3,0.0285,-49.92,8.38
115,0,1,0.0256,-45.70,7.21
115,0,2,0.0000,-54.23,13.88
115,0,3,0.4653,-59.34,20.56
115,0,4,0.0186,-62.73,26.67
115,1,0,0.0307,-45.24,7.21
115,1,2,0.0307,-48.67,9.39
115,1,3,0.0289,-53.39,13.48
115,1,4,0.5910,-58.68,20.24
115,2,0,0.0000,-57.17,13.88
115,2,1,0.0296,-52.08,9.39
115,2,3,0.0000,-54.00,10.88
115,2,4,0.0269,-57.09,13.79
115,3,0,0.5511,-58.84,20.56
115,3,1,0.0272,-53.35,13.48
115,3,2,0.0000,-50.56,10.88
115,3,4,0.0291,-47.15,8.38
115,4,0,0.0203,-65.00,26.67
115,4,1,0.5066,-61.41,20.24
115,4,2,0.0250,-56.41,13.79
115,4,3,0.0285,-49.92,8.38
116,0,1,0.0256,-45.70,7.21
116,0,2,0.0000,-54.23,13.88
116,0,3,0.4653,-59.34,20.56
116,0,4,0.0186,-62.73,26.67
116,1,0,0.0307,-45.24,7.21
116,1,2,0.0307,-48.67,9.39
116,1,3,0.0289,-53.39,13.48
116,1,4,0.5910,-58.68,20.24
116,2,0,0.0000,-57.17,13.88
116,2,1,0.0296,-52.08,9.39
116,2,3,0.0000,-54.00,10.88
116,2,4,0.0269,-57.09,13.79
116,3,0,0.5817,-58.84,20.56
116,3,1,0.0286,-53.35,13.48
116,3,2,0.0000,-50.56,10.88
116,3,4,0.0304,-47.15,8.38
116,4,0,0.0203,-65.00,26.67
116,4,1,0.5066,-61.41,20.24
116,4,2,0.0250,-56.41,13.79
116,4,3,0.0285,-49.92,8.38
117,0,1,0.0275,-45.70,7.21
117,0,2,0.0000,-54.23,13.88
117,0,3,0.5086,-59.34,20.56
117,0,4,0.0205,-62.73,26.67
117,1,0,0.0307,-45.24,7.21
117,1,2,0.0307,-48.67,9.39
117,1,3,0.0289,-53.39,13.48
117,1,4,0.5910,-58.68,20.24
117,2,0,0.0000,-57.17,13.88
117,2,1,0.0284,-52.08,9.39
117,2,3,0.0000,-54.00,10.88
117,2,4,0.0256,-57.09,13.79
117,3,0,0.5895,-58.84,20.56
117,3,1,0.0289,-53.35,13.48
117,3,2,0.0000,-50.56,10.88
117,3,4,0.0308,-47.15,8.38
117,4,0,0.0192,-65.00,26.67
117,4,1,0.4823,-61.41,20.24
117,4,2,0.0239,-56.41,13.79
117,4,3,0.0275,-49.92,8.38
118,0,1,0.0275,-45.70,7.21
118,0,2,0.0000,-54.23,13.88
118,0,3,0.5086,-59.34,20.56
118,0,4,0.0205,-62.73,26.67
118,1,0,0.0308,-45.24,7.21
118,1,2,0.0308,-48.67,9.39
118,1,3,0.0289,-53.39,13.48
118,1,4,0.5915,-58.68,20.24
118,2,0,0.0000,-57.17,13.88
118,2,1,0.0275,-52.08,9.39
118,2,3,0.0000,-54.00,10.88
118,2,4,0.0247,-57.09,13.79
118,3,0,0.5895,-58.84,20.56
118,3,1,0.0289,-53.35,13.48
118,3,2,0.0000,-50.56,10.88
118,3,4,0.0308,-47.15,8.38
118,4,0,0.0192,-65.00,26.67
118,4,1,0.4823,-61.41,20.24
118,4,2,0.0239,-56.41,13.79
118,4,3,0.0275,-49.92,8.38
119,0,1,0.0275,-45.70,7.21
119,0,2,0.0000,-54.23,13.88
119,0,3,0.5086,-59.34,20.56
119,0,4,0.0205,-62.73,26.67
119,1,0,0.0308,-45.24,7.21
119,1,2,0.0308,-48.67,9.39
119,1,3,0.0289,-53.39,13.48
119,1,4,0.5915,-58.68,20.24
119,2,0,0.0000,-57.17,13.88
119,2,1,0.0257,-52.08,9.39
119,2,3,0.0000,-54.00,10.88
119,2,4,0.0229,-57.09,13.79
119,3,0,0.5895,-58.84,20.56
119,3,1,0.0289,-53.35,13.48
119,3,2,0.0000,-50.56,10.88
119,3,4,0.0308,-47.15,8.38
119,4,0,0.0186,-65.00,26.67
119,4,1,0.4683,-61.41,20.24
119,4,2,0.0233,-56.41,13.79
119,4,3,0.0268,-49.92,8.38
120,0,1,0.0275,-45.70,7.21
120,0,2,0.0000,-54.23,13.88
120,0,3,0.5086,-59.34,20.56
120,0,4,0.0205,-62.73,26.67
120,1,0,0.0308,-45.24,7.21
120,1,2,0.0308,-48.67,9.39
120,1,3,0.0289,-53.39,13.48
120,1,4,0.5915,-58.68,20.24
120,2,0,0.0000,-57.17,13.88
120,2,1,0.0252,-52.08,9.39
120,2,3,0.0000,-54.00,10.88
120,2,4,0.0224,-57.09,13.79
120,3,0,0.5546,-58.84,20.56
120,3,1,0.0274,-53.35,13.48
120,3,2,0.0000,-50.56,10.88
120,3,4,0.0292,-47.15,8.38
120,4,0,0.0216,-65.00,26.67
120,4,1,0.5367,-61.41,20.24
120,4,2,0.0263,-56.41,13.79
120,4,3,0.0298,-49.92,8.38
121,0,1,0.0280,-45.70,7.21
121,0,2,0.0000,-54.23,13.88
121,0,3,0.5204,-59.34,20.56
121,0,4,0.0210,-62.73,26.67
121,1,0,0.0308,-45.24,7.21
121,1,2,0.0308,-48.67,9.39
121,1,3,0.0289,-53.39,13.48
121,1,4,0.5915,-58.68,20.24
121,2,0,0.0000,-57.17,13.88
121,2,1,0.0252,-52.08,9.39
121,2,3,0.0000,-54.00,10.88
121,2,4,0.0224,-57.09,13.79
121,3,0,0.5546,-58.84,20.56
121,3,1,0.0274,-53.35,13.48
121,3,2,0.0000,-50.56,10.88
121,3,4,0.0292,-47.15,8.38
121,4,0,0.0214,-65.00,26.67
121,4,1,0.5327,-61.41,20.24
121,4,2,0.0261,-56.41,13.79
121,4,3,0.0297,-49.92,8.38
122,0,1,0.0291,-45.70,7.21
122,0,2,0.0000,-54.23,13.88
122,0,3,0.5459,-59.34,20.56
122,0,4,0.0221,-62.73,26.67
122,1,0,0.0308,-45.24,7.21
122,1,2,0.0308,-48.67,9.39
122,1,3,0.0289,-53.39,13.48
122,1,4,0.5915,-58.68,20.24
122,2,0,0.0000,-57.17,13.88
122,2,1,0.0241,-52.08,9.39
122,2,3,0.0000,-54.00,10.88
122,2,4,0.0213,-57.09,13.79
122,3,0,0.5546,-58.84,20.56
122,3,1,0.0274,-53.35,13.48
122,3,2,0.0000,-50.56,10.88
122,3,4,0.0292,-47.15,8.38
122,4,0,0.0216,-65.00,26.67
122,4,1,0.5369,-61.41,20.24
122,4,2,0.0263,-56.41,13.79
122,4,3,0.0299,-49.92,8.38
123,0,1,0.0291,-45.70,7.21
123,0,2,0.0000,-54.23,13.88
123,0,3,0.5459,-59.34,20.56
123,0,4,0.0221,-62.73,26.67
123,1,0,0.0308,-45.24,7.21
123,1,2,0.0308,-48.67,9.39
123,1,3,0.0289,-53.39,13.48
123,1,4,0.5915,-58.68,20.24
123,2,0,0.0000,-57.17,13.88
123,2,1,0.0241,-52.08,9.39
123,2,3,0.0000,-54.00,10.88
123,2,4,0.0213,-57.09,13.79
123,3,0,0.5546,-58.84,20.56
123,3,1,0.0274,-53.35,13.48
123,3,2,0.0000,-50.56,10.88
123,3,4,0.0292,-47.15,8.38
123,4,0,0.0217,-65.00,26.67
123,4,1,0.5394,-61.41,20.24
123,4,2,0.0264,-56.41,13.79
123,4,3,0.0300,-49.92,8.38
124,0,1,0.0291,-45.70,7.21
124,0,2,0.0000,-54.23,13.88
124,0,3,0.5459,-59.34,20.56
124,0,4,0.0221,-62.73,26.67
124,1,0,0.0308,-45.24,7.21
124,1,2,0.0308,-48.67,9.39
124,1,3,0.0289,-53.39,13.48
124,1,4,0.5915,-58.68,20.24
124,2,0,0.0000,-57.17,13.88
124,2,1,0.0241,-52.08,9.39
124,2,3,0.0000,-54.00,10.88
124,2,4,0.0213,-57.09,13.79
124,3,0,0.5546,-58.84,20.56
124,3,1,0.0274,-53.35,13.48
124,3,2,0.0000,-50.56,10.88
124,3,4,0.0292,-47.15,8.38
124,4,0,0.0217,-65.00,26.67
124,4,1,0.5394,-61.41,20.24
124,4,2,0.0264,-56.41,13.79
124,4,3,0.0300,-49.92,8.38
125,0,1,0.0305,-45.70,7.21
125,0,2,0.0000,-54.23,13.88
125,0,3,0.5784,-59.34,20.56
125,0,4,0.0235,-62.73,26.67
125,1,0,0.0308,-45.24,7.21
125,1,2,0.0308,-48.67,9.39
125,1,3,0.0289,-53.39,13.48
125,1,4,0.5915,-58.68,20.24
125,2,0,0.0000,-57.17,13.88
125,2,1,0.0234,-52.08,9.39
125,2,3,0.0000,-54.00,10.88
125,2,4,0.0206,-57.09,13.79
125,3,0,0.5546,-58.84,20.56
125,3,1,0.0274,-53.35,13.48
125,3,2,0.0000,-50.56,10.88
125,3,4,0.0292,-47.15,8.38
125,4,0,0.0224,-65.00,26.67
125,4,1,0.5553,-61.41,20.24
125,4,2,0.0271,-56.41,13.79
125,4,3,0.0307,-49.92,8.38
126,0,1,0.0308,-45.70,7.21
126,0,2,0.0000,-54.23,13.88
126,0,3,0.5832,-59.34,20.56
126,0,4,0.0238,-62.73,26.67
126,1,0,0.0308,-45.24,7.21
126,1,2,0.0308,-48.67,9.39
126,1,3,0.0289,-53.39,13.48
126,1,4,0.5915,-58.68,20.24
126,2,0,0.0000,-57.17,13.88
126,2,1,0.0228,-52.08,9.39
126,2,3,0.0000,-54.00,10.88
126,2,4,0.0200,-57.09,13.79
126,3,0,0.5403,-58.84,20.56
126,3,1,0.0268,-53.35,13.48
126,3,2,0.0000,-50.56,10.88
126,3,4,0.0286,-47.15,8.38
126,4,0,0.0206,-65.00,26.67
126,4,1,0.5141,-61.41,20.24
126,4,2,0.0253,-56.41,13.79
126,4,3,0.0289,-49.92,8.38
127,0,1,0.0308,-45.70,7.21
127,0,2,0.0000,-54.23,13.88
127,0,3,0.5832,-59.34,20.56
127,0,4,0.0238,-62.73,26.67
127,1,0,0.0305,-45.24,7.21
127,1,2,0.0305,-48.67,9.39
127,1,3,0.0287,-53.39,13.48
127,1,4,0.5868,-58.68,20.24
127,2,0,0.0000,-57.17,13.88
127,2,1,0.0257,-52.08,9.39
127,2,3,0.0000,-54.00,10.88
127,2,4,0.0229,-57.09,13.79
127,3,0,0.5403,-58.84,20.56
127,3,1,0.0268,-53.35,13.48
127,3,2,0.0000,-50.56,10.88
127,3,4,0.0286,-47.15,8.38
127,4,0,0.0206,-65.00,26.67
127,4,1,0.5141,-61.41,20.24
127,4,2,0.0253,-56.41,13.79
127,4,3,0.0289,-49.92,8.38
128,0,1,0.0308,-45.70,7.21
128,0,2,0.0000,-54.23,13.88
128,0,3,0.5832,-59.34,20.56
128,0,4,0.0238,-62.73,26.67
128,1,0,0.0305,-45.24,7.21
128,1,2,0.0305,-48.67,9.39
128,1,3,0.0287,-53.39,13.48
128,1,4,0.5868,-58.68,20.24
128,2,0,0.0000,-57.17,13.88
128,2,1,0.0257,-52.08,9.39
128,2,3,0.0000,-54.00,10.88
128,2,4,0.0229,-57.09,13.79
128,3,0,0.5403,-58.84,20.56
128,3,1,0.0268,-53.35,13.48
128,3,2,0.0000,-50.56,10.88
128,3,4,0.0286,-47.15,8.38
128,4,0,0.0206,-65.00,26.67
128,4,1,0.5141,-61.41,20.24
128,4,2,0.0253,-56.41,13.79
128,4,3,0.0289,-49.92,8.38
129,0,1,0.0306,-45.70,7.21
129,0,2,0.0000,-54.23,13.88
129,0,3,0.5797,-59.34,20.56
129,0,4,0.0236,-62.73,26.67
129,1,0,0.0308,-45.24,7.21
129,1,2,0.0308,-48.67,9.39
129,1,3,0.0289,-53.39,13.48
129,1,4,0.5915,-58.68,20.24
129,2,0,0.0000,-57.17,13.88
129,2,1,0.0257,-52.08,9.39
129,2,3,0.0000,-54.00,10.88
129,2,4,0.0229,-57.09,13.79
129,3,0,0.5020,-58.84,20.56
129,3,1,0.0251,-53.35,13.48
129,3,2,0.0000,-50.56,10.88
129,3,4,0.0269,-47.15,8.38
129,4,0,0.0206,-65.00,26.67
129,4,1,0.5141,-61.41,20.24
129,4,2,0.0253,-56.41,13.79
129,4,3,0.0289,-49.92,8.38
130,0,1,0.0308,-45.70,7.21
130,0,2,0.0000,-54.23,13.88
130,0,3,0.5832,-59.34,20.56
130,0,4,0.0238,-62.73,26.67
130,1,0,0.0303,-45.24,7.21
130,1,2,0.0303,-48.67,9.39
130,1,3,0.0284,-53.39,13.48
130,1,4,0.5805,-58.68,20.24
130,2,0,0.0000,-57.17,13.88
130,2,1,0.0257,-52.08,9.39
130,2,3,0.0000,-54.00,10.88
130,2,4,0.0229,-57.09,13.79
130,3,0,0.5565,-58.84,20.56
130,3,1,0.0275,-53.35,13.48
130,3,2,0.0000,-50.56,10.88
130,3,4,0.0293,-47.15,8.38
130,4,0,0.0202,-65.00,26.67
130,4,1,0.5044,-61.41,20.24
130,4,2,0.0249,-56.41,13.79
130,4,3,0.0284,-49.92,8.38
131,0,1,0.0308,-45.70,7.21
131,0,2,0.0000,-54.23,13.88
131,0,3,0.5832,-59.34,20.56
131,0,4,0.0238,-62.73,26.67
131,1,0,0.0284,-45.24,7.21
131,1,2,0.0284,-48.67,9.39
131,1,3,0.0266,-53.39,13.48
131,1,4,0.5390,-58.68,20.24
131,2,0,0.0000,-57.17,13.88
131,2,1,0.0257,-52.08,9.39
131,2,3,0.0000,-54.00,10.88
131,2,4,0.0229,-57.09,13.79
131,3,0,0.5895,-58.84,20.56
131,3,1,0.0289,-53.35,13.48
131,3,2,0.0000,-50.56,10.88
131,3,4,0.0308,-47.15,8.38
131,4,0,0.0201,-65.00,26.67
131,4,1,0.5029,-61.41,20.24
131,4,2,0.0248,-56.41,13.79
131,4,3,0.0284,-49.92,8.38
132,0,1,0.0308,-45.70,7.21
132,0,2,0.0000,-54.23,13.88
132,0,3,0.5832,-59.34,20.56
132,0,4,0.0238,-62.73,26.67
132,1,0,0.0281,-45.24,7.21
132,1,2,0.0281,-48.67,9.39
132,1,3,0.0262,-53.39,13.48
132,1,4,0.5307,-58.68,20.24
132,2,0,0.0000,-57.17,13.88
132,2,1,0.0260,-52.08,9.39
132,2,3,0.0000,-54.00,10.88
132,2,4,0.0233,-57.09,13.79
132,3,0,0.5895,-58.84,20.56
132,3,1,0.0289,-53.35,13.48
132,3,2,0.0000,-50.56,10.88
132,3,4,0.0308,-47.15,8.38
132,4,0,0.0200,-65.00,26.67
132,4,1,0.5007,-61.41,20.24
132,4,2,0.0247,-56.41,13.79
132,4,3,0.0283,-49.92,8.38
133,0,1,0.0308,-45.70,7.21
133,0,2,0.0000,-54.23,13.88
133,0,3,0.5832,-59.34,20.56
133,0,4,0.0238,-62.73,26.67
133,1,0,0.0269,-45.24,7.21
133,1,2,0.0269,-48.67,9.39
133,1,3,0.0251,-53.39,13.48
133,1,4,0.5049,-58.68,20.24
133,2,0,0.0000,-57.17,13.88
133,2,1,0.0260,-52.08,9.39
133,2,3,0.0000,-54.00,10.88
133,2,4,0.0233,-57.09,13.79
133,3,0,0.5895,-58.84,20.56
133,3,1,0.0289,-53.35,13.48
133,3,2,0.0000,-50.56,10.88
133,3,4,0.0308,-47.15,8.38
133,4,0,0.0200,-65.00,26.67
133,4,1,0.5007,-61.41,20.24
133,4,2,0.0247,-56.41,13.79
133,4,3,0.0283,-49.92,8.38
134,0,1,0.0308,-45.70,7.21
134,0,2,0.0000,-54.23,13.88
134,0,3,0.5832,-59.34,20.56
134,0,4,0.0238,-62.73,26.67
134,1,0,0.0276,-45.24,7.21
134,1,2,0.0276,-48.67,9.39
134,1,3,0.0257,-53.39,13.48
134,1,4,0.5199,-58.68,20.24
134,2,0,0.0000,-57.17,13.88
134,2,1,0.0260,-52.08,9.39
134,2,3,0.0000,-54.00,10.88
134,2,4,0.0233,-57.09,13.79
134,3,0,0.5895,-58.84,20.56
134,3,1,0.0289,-53.35,13.48
134,3,2,0.0000,-50.56,10.88
134,3,4,0.0308,-47.15,8.38
134,4,0,0.0201,-65.00,26.67
134,4,1,0.5031,-61.41,20.24
134,4,2,0.0248,-56.41,13.79
134,4,3,0.0284,-49.92,8.38
135,0,1,0.0308,-45.70,7.21
135,0,2,0.0000,-54.23,13.88
135,0,3,0.5832,-59.34,20.56
135,0,4,0.0238,-62.73,26.67
135,1,0,0.0276,-45.24,7.21
135,1,2,0.0276,-48.67,9.39
135,1,3,0.0257,-53.39,13.48
135,1,4,0.5199,-58.68,20.24
135,2,0,0.0000,-57.17,13.88
135,2,1,0.0260,-52.08,9.39
135,2,3,0.0000,-54.00,10.88
135,2,4,0.0233,-57.09,13.79
135,3,0,0.5895,-58.84,20.56
135,3,1,0.0289,-53.35,13.48
135,3,2,0.0000,-50.56,10.88
135,3,4,0.0308,-47.15,8.38
135,4,0,0.0202,-65.00,26.67
135,4,1,0.5044,-61.41,20.24
135,4,2,0.0249,-56.41,13.79
135,4,3,0.0284,-49.92,8.38
136,0,1,0.0308,-45.70,7.21
136,0,2,0.0000,-54.23,13.88
136,0,3,0.5832,-59.34,20.56
136,0,4,0.0238,-62.73,26.67
136,1,0,0.0276,-45.24,7.21
136,1,2,0.0276,-48.67,9.39
136,1,3,0.0257,-53.39,13.48
136,1,4,0.5199,-58.68,20.24
136,2,0,0.0000,-57.17,13.88
136,2,1,0.0254,-52.08,9.39
136,2,3,0.0000,-54.00,10.88
136,2,4,0.0227,-57.09,13.79
136,3,0,0.5895,-58.84,20.56
136,3,1,0.0289,-53.35,13.48
136,3,2,0.0000,-50.56,10.88
136,3,4,0.0308,-47.15,8.38
136,4,0,0.0208,-65.00,26.67
136,4,1,0.5176,-61.41,20.24
