step,client_id,from_ap,to_ap,client_x,client_y
615,23,0,2,15.46,49.60
615,29,2,3,32.49,13.52
617,22,2,3,36.85,26.49
618,12,1,0,12.75,19.68
619,4,2,0,20.29,26.61
619,9,2,0,19.48,30.40
620,4,0,1,20.21,25.84
621,14,2,3,40.98,26.64
621,17,0,2,20.19,32.75
622,6,1,2,26.89,0.46
622,19,1,2,28.85,3.01
623,16,2,3,37.24,26.52
626,29,3,2,47.04,28.35
627,24,2,1,24.72,22.91
629,5,1,0,11.18,15.70
629,6,2,1,29.09,7.59
630,14,3,2,30.44,18.17
631,0,2,0,15.65,45.92
631,2,2,0,19.16,27.90
631,14,2,1,28.86,17.36
631,18,0,2,17.07,45.61
632,11,2,0,15.85,47.08
632,13,3,2,44.09,5.67
632,24,1,0,15.93,23.21
632,25,2,3,36.88,26.48
632,28,0,1,9.98,4.45
635,19,2,3,32.51,11.87
636,10,1,2,29.65,7.48
636,18,2,0,14.86,48.81
636,27,2,3,48.49,25.10
637,16,3,2,32.86,11.08
637,22,3,2,40.49,6.10
640,9,0,1,13.55,15.88
640,26,0,1,18.91,24.46
641,13,2,3,40.50,7.46
641,16,2,1,29.22,8.00
642,8,3,2,38.09,7.03
642,14,1,0,9.38,13.99
642,20,0,1,12.49,16.36
644,12,0,2,21.55,27.09
644,23,2,3,42.31,27.00
644,25,3,2,37.33,7.32
645,17,2,1,25.33,22.35
646,6,1,0,15.24,23.25
646,29,2,0,17.90,36.32
648,27,3,2,40.80,6.40
649,9,1,2,30.53,15.52
650,9,2,3,32.17,16.55
651,19,3,2,41.07,28.52
652,22,2,1,29.03,6.67
654,11,0,2,16.05,48.13
655,24,0,2,18.89,40.06
656,13,3,2,39.49,28.75
656,18,0,1,18.68,23.70
656,20,1,2,27.13,21.14
657,9,3,2,35.22,26.97
657,14,0,1,9.95,3.17
657,25,2,1,29.07,10.22
658,11,2,0,18.03,42.17
659,2,0,1,11.39,15.25
659,3,2,0,18.42,38.70
659,26,1,2,28.98,5.19
660,8,2,1,28.06,4.06
661,20,2,3,32.51,21.58
661,23,3,2,46.36,7.31
661,27,2,1,28.00,6.12
664,0,0,1,20.88,25.91
664,21,0,2,19.62,36.21
666,16,1,2,25.81,23.04
667,11,0,2,20.60,31.39
668,5,0,1,9.67,0.90
669,24,2,3,31.86,21.12
669,25,1,0,13.89,21.67
670,14,1,2,28.96,19.75
671,12,2,3,40.74,27.69
672,26,2,3,36.23,8.38
673,24,3,2,30.96,14.53
673,28,1,0,11.93,17.47
674,2,1,2,28.14,1.25
674,4,1,0,9.27,1.38
674,9,2,0,17.43,43.81
674,20,3,2,48.16,26.00
675,22,1,0,10.43,13.81
675,24,2,1,28.96,11.69
677,29,0,1,16.43,21.14
678,18,1,0,8.17,1.89
678,23,2,3,40.10,6.80
679,20,2,3,45.84,27.01
680,27,1,2,24.67,25.23
681,8,1,0,8.74,7.43
681,17,1,2,30.08,12.37
682,6,0,1,13.36,19.02
683,0,1,2,26.50,0.75
683,10,2,3,41.44,6.51
683,29,1,2,27.95,21.02
684,20,3,2,38.44,27.49
684,25,0,1,13.14,14.68
685,11,2,3,35.58,25.33
685,12,3,2,39.42,6.58
685,17,2,3,31.49,16.66
685,19,2,3,39.91,27.55
685,29,2,3,31.73,20.69
687,2,2,3,45.70,7.52
687,23,3,2,30.85,15.36
688,23,2,1,29.34,15.78
690,2,3,2,49.78,9.66
690,13,2,0,17.87,41.29
691,0,2,3,34.32,10.06
691,18,0,1,9.65,2.68
692,2,2,3,48.41,10.06
692,17,3,2,33.24,24.26
693,6,1,2,25.88,23.57
693,24,1,0,9.08,13.74
694,5,1,2,30.64,13.25
694,25,1,2,25.35,0.00
696,1,2,3,35.29,25.68
696,5,2,3,32.91,12.59
698,15,2,0,19.85,27.63
698,20,2,0,19.23,29.09
699,12,2,3,49.02,10.25
699,19,3,2,41.69,5.13
700,6,2,3,36.72,26.25
700,9,0,1,14.26,17.90
700,16,2,1,27.26,17.22
700,26,3,2,31.33,22.37
701,2,3,2,33.72,9.88
702,25,2,3,38.74,8.21
703,4,0,1,10.24,10.36
703,6,3,2,41.10,28.12
703,23,1,0,9.70,10.72
704,0,3,2,45.75,28.18
704,2,2,1,28.46,10.53
705,3,0,1,10.33,10.46
706,8,0,1,9.79,3.17
707,23,0,1,9.26,5.09
707,26,2,1,23.85,24.03
708,12,3,2,47.83,27.05
708,14,2,3,36.28,26.16
708,29,3,2,32.04,24.19
709,22,0,2,19.09,40.92
709,23,1,0,8.90,2.27
710,19,2,3,32.96,13.31
711,9,1,2,29.88,6.20
711,11,3,2,49.58,9.14
712,6,2,3,47.26,26.06
712,7,2,3,42.10,7.32
712,16,1,0,9.04,8.32
712,18,1,2,29.24,16.72
712,24,0,2,20.60,31.63
712,26,1,0,18.53,25.98
713,19,3,2,30.05,18.41
714,23,0,1,9.25,4.46
715,2,1,0,12.58,20.50
715,13,0,1,11.27,13.86
715,19,2,1,26.95,20.61
716,1,3,2,36.38,7.54
716,9,2,3,38.43,7.88
716,10,3,2,45.81,27.59
716,25,3,2,39.92,5.55
717,14,3,2,34.35,9.39
717,29,2,0,19.02,28.88
719,19,1,2,22.40,26.60
720,9,3,2,45.01,5.66
721,19,2,0,19.92,29.48
723,3,1,2,30.18,8.50
723,16,0,1,9.66,3.51
725,25,2,1,28.37,6.20
726,7,3,2,46.98,26.70
727,6,3,2,30.77,15.83
727,21,2,3,46.70,25.64
729,6,2,1,28.72,14.84
729,9,2,3,47.73,9.41
729,23,1,2,29.69,8.37
730,1,2,1,28.93,5.97
730,28,0,2,18.47,43.08
731,2,0,2,15.63,50.00
732,5,3,2,33.44,10.36
733,2,2,0,15.68,46.26
733,4,1,2,27.17,21.37
735,0,2,3,38.22,26.33
735,16,1,2,31.14,12.68
736,5,2,1,29.70,11.80
736,8,1,0,11.85,17.45
736,16,2,3,32.87,13.70
736,25,1,0,8.70,11.78
737,12,2,3,48.99,24.14
737,13,1,0,8.49,7.44
738,3,2,1,29.73,10.37
738,11,2,1,28.78,7.40
738,21,3,2,34.23,25.37
739,9,3,2,46.66,26.87
739,27,2,3,47.22,26.26
741,0,3,2,30.60,19.15
741,6,1,2,28.06,3.12
742,7,2,0,19.21,29.21
743,0,2,1,27.40,17.96
745,3,1,2,27.87,20.46
745,5,1,2,28.35,19.22
746,1,1,0,13.61,20.45
746,14,2,3,35.52,10.10
746,20,0,1,9.34,1.69
747,29,0,1,10.15,0.60
748,12,3,2,38.77,6.22
751,19,0,1,20.87,25.64
753,14,3,2,31.11,20.72
753,23,2,1,28.49,6.70
755,19,1,2,26.65,22.23
756,11,1,0,14.63,21.36
756,16,3,2,29.90,19.34
757,16,2,1,27.98,19.10
757,24,2,0,20.19,31.58
757,25,0,2,20.34,36.86
759,0,1,0,8.11,4.01
759,12,2,3,32.58,12.09
759,29,1,2,28.50,4.36
760,7,0,1,12.89,17.40
760,8,0,1,14.59,20.13
760,17,2,3,42.09,27.84
762,2,0,1,20.53,25.39
762,12,3,2,30.19,16.99
762,19,2,3,37.99,26.78
762,20,1,2,27.87,3.13
763,2,1,2,22.48,25.82
764,23,1,0,8.10,4.40
764,29,2,3,36.64,8.24
765,15,0,2,18.61,41.22
765,19,3,2,42.86,28.71
766,24,0,1,13.97,19.68
767,1,0,2,17.81,45.41
768,7,1,2,28.54,19.01
768,16,1,0,8.47,11.37
769,24,1,0,11.55,15.83
770,2,2,3,35.95,25.81
770,7,2,3,31.91,21.04
770,24,0,1,11.02,14.39
771,24,1,0,10.06,13.22
771,25,2,3,35.42,25.86
772,0,0,1,10.14,3.11
774,2,3,2,42.88,28.14
774,8,1,2,30.34,12.92
774,20,2,3,42.43,6.56
776,29,3,2,44.73,27.99
777,0,1,0,10.11,12.62
777,10,2,1,21.12,25.13
778,3,2,0,17.14,40.52
778,14,2,0,17.71,42.28
778,20,3,2,48.64,7.58
780,9,2,1,27.87,17.51
780,26,0,1,17.93,23.75
780,27,3,2,39.89,6.14
781,16,0,1,9.41,4.17
782,20,2,3,45.42,7.12
785,4,2,3,43.33,27.81
785,14,0,2,20.48,30.02
785,26,1,2,22.26,25.88
787,15,2,3,34.29,24.47
788,14,2,1,23.23,24.76
788,20,3,2,36.82,7.31
789,7,3,2,36.80,7.02
789,8,2,3,36.23,7.98
789,19,2,0,17.54,40.34
789,24,0,1,10.19,1.07
791,16,1,2,28.17,3.01
793,28,2,3,33.74,23.58
795,9,1,0,9.03,5.27
795,20,2,1,27.68,3.58
797,4,3,2,31.63,20.93
797,18,2,0,19.84,30.42
798,1,2,3,34.96,24.01
799,12,2,3,42.82,26.77
799,14,1,2,28.77,5.21
799,17,3,2,37.79,6.85
800,0,0,2,16.32,49.72
800,7,2,3,33.32,12.52
800,8,3,2,33.67,26.10
800,26,2,0,19.19,37.45
801,4,2,1,28.00,19.16
803,6,2,1,28.08,5.23
805,0,2,0,16.91,42.34
805,16,2,3,48.36,9.37
806,29,2,0,18.41,36.81
807,1,3,2,31.28,11.68
808,24,1,2,26.60,21.78
809,3,0,2,18.45,43.60
810,7,3,2,39.57,27.96
810,19,0,2,17.72,45.83
810,20,1,0,8.12,6.51
811,2,2,3,34.26,23.58
811,9,0,1,10.27,10.84
812,23,0,2,21.78,26.36
813,11,0,2,20.02,33.78
813,27,2,3,32.89,11.09
814,14,2,3,31.97,13.89
815,16,3,2,31.32,11.23
815,18,0,1,15.24,21.21
816,0,0,1,16.12,21.72
816,1,2,1,24.88,1.35
816,12,3,2,36.17,7.65
816,16,2,1,29.63,11.06
817,4,1,0,13.76,20.81
817,13,0,1,10.01,4.85
817,25,3,2,31.00,14.09
818,8,2,0,14.35,50.00
818,15,3,2,32.32,23.21
820,23,2,3,36.80,26.34
820,25,2,1,29.64,13.02
821,6,1,0,9.26,7.71
821,12,2,1,27.82,4.34
821,28,3,2,31.52,23.43
822,2,3,2,40.97,5.17
822,20,0,1,9.16,3.85
822,21,2,1,24.23,23.37
824,17,2,3,46.31,7.78
825,1,1,0,8.84,0.48
825,5,2,3,48.30,25.73
829,2,2,3,38.01,7.34
829,3,2,3,34.23,23.84
829,16,1,0,14.92,21.54
831,0,1,0,8.99,0.00
831,28,2,0,20.37,28.35
832,15,2,0,20.00,29.52
833,14,3,2,45.94,27.29
834,12,1,0,8.28,7.51
834,13,1,2,30.08,6.71
834,21,1,0,10.23,13.27
835,2,3,2,29.95,15.17
835,20,1,2,26.49,0.45
836,2,2,1,28.62,16.35
837,1,0,1,9.25,2.99
837,23,3,2,34.16,26.33
837,29,0,1,9.57,8.89
839,13,2,3,33.46,11.35
839,27,3,2,48.61,26.17
842,3,3,2,46.66,6.02
842,22,2,1,22.87,24.96
843,2,1,2,21.61,27.16
843,9,1,2,29.39,17.67
843,10,1,0,11.22,15.40
845,20,2,3,40.43,7.56
846,9,2,3,31.83,20.89
846,28,0,1,12.55,17.58
847,6,0,1,11.64,15.10
847,8,0,1,11.18,11.88
848,22,1,0,17.36,24.11
849,11,2,1,25.05,22.21
849,21,0,1,10.63,8.26
850,28,1,0,10.97,14.77
851,1,1,2,26.33,0.00
851,29,1,2,27.03,23.70
852,1,2,1,26.35,1.80
853,3,2,3,48.27,10.69
854,0,0,1,15.40,21.79
854,9,3,2,40.28,27.90
855,5,3,2,36.52,7.60
855,12,0,1,14.62,19.73
857,25,1,0,9.32,11.54
857,29,2,3,38.19,27.07
858,18,1,2,28.76,4.12
859,0,1,0,20.09,26.44
859,29,3,2,41.66,28.03
860,0,0,2,20.73,27.61
860,19,2,0,16.36,45.05
860,21,1,2,27.42,2.08
861,6,1,2,26.94,21.32
861,20,3,2,43.38,28.29
863,16,0,2,20.60,36.56
865,12,1,2,26.11,23.72
867,3,3,2,41.34,27.98
867,6,2,3,32.74,22.94
868,1,1,0,15.86,23.96
868,10,0,1,11.52,15.31
868,21,2,3,34.90,8.94
870,8,1,0,16.64,24.89
872,15,0,2,20.82,28.23
873,17,3,2,31.92,21.73
874,15,2,1,21.92,25.02
874,26,0,2,19.65,37.56
875,5,2,3,40.50,6.69
876,6,3,2,41.95,28.03
878,12,2,3,43.17,27.72
878,13,3,2,32.34,22.66
879,21,3,2,37.12,27.56
880,17,2,1,26.88,19.92
884,7,2,0,15.29,49.11
884,13,2,1,27.18,19.12
884,22,0,1,9.64,6.42
885,18,2,3,35.82,8.60
885,24,2,0,16.49,45.93
885,25,0,1,9.43,4.16
886,29,2,0,13.87,48.51
889,10,1,2,30.22,10.94
891,1,0,2,19.49,38.87
891,20,2,3,40.43,27.55
891,23,2,3,44.24,27.16
891,28,0,1,10.37,12.19
892,17,1,0,16.23,23.76
893,10,2,3,34.30,9.59
894,8,0,1,9.45,8.25
895,26,2,1,22.04,25.30
896,8,1,0,8.93,4.81
897,12,3,2,32.80,23.55
897,13,1,0,15.16,22.37
898,15,1,0,8.85,1.61
899,10,3,2,39.52,5.79
899,16,2,3,44.69,27.52
900,5,3,2,49.40,25.25
902,0,2,3,44.78,27.42
902,3,2,0,17.73,39.30
902,16,3,2,48.11,25.92
902,23,3,2,32.83,11.04
903,12,2,1,24.57,23.16
904,11,1,0,9.47,11.35
905,2,2,0,18.03,33.90
905,23,2,1,28.30,7.60
906,7,0,2,17.94,44.71
906,16,2,3,47.91,24.91
906,21,2,3,44.61,26.50
909,14,2,0,20.07,30.29
909,29,0,1,20.22,26.50
910,15,0,1,10.06,2.85
910,20,3,2,32.87,9.42
911,10,2,3,46.60,7.67
911,19,0,1,9.76,8.55
912,9,2,1,25.88,22.34
912,28,1,2,30.37,8.10
913,10,3,2,49.06,9.02
913,20,2,1,28.64,8.03
914,4,0,1,17.73,23.69
914,25,1,2,29.72,6.74
915,10,2,3,48.60,9.56
915,24,0,2,16.76,47.26
916,0,3,2,33.17,9.04
916,28,2,3,35.90,8.76
918,21,3,2,40.90,6.27
918,29,1,2,30.36,15.34
919,12,1,2,30.56,9.54
919,25,2,3,34.46,9.74
919,29,2,3,31.62,14.37
921,7,2,0,20.35,28.97
923,1,2,3,50.00,24.00
923,12,2,3,36.00,8.24
924,15,1,2,30.20,11.07
926,0,2,1,28.44,5.39
926,2,0,2,21.16,30.50
926,15,2,3,33.40,10.72
926,23,1,2,23.56,25.25
928,21,2,1,29.03,6.99
930,17,0,1,11.30,14.18
931,6,2,0,16.46,45.42
931,10,3,2,30.65,18.02
931,20,1,0,8.63,9.06
932,16,3,2,37.10,6.85
932,21,1,2,29.89,14.81
933,8,0,2,20.03,34.65
933,15,3,2,45.75,6.51
934,19,1,2,30.21,10.31
935,1,3,2,33.83,8.63
935,22,1,2,22.25,25.77
936,10,2,1,26.23,21.37
937,13,0,1,15.09,20.83
937,19,2,3,32.06,13.21
938,0,1,0,9.16,10.01
938,15,2,3,46.53,8.67
938,25,3,2,38.87,27.79
938,28,3,2,33.17,23.88
939,27,2,0,15.20,49.44
939,29,3,2,34.03,7.54
940,24,2,3,34.78,24.06
941,5,2,0,18.96,37.83
942,1,2,1,25.50,1.39
942,14,0,1,9.30,5.86
942,18,3,2,35.86,26.71
942,29,2,1,28.12,7.44
943,7,0,1,15.20,19.50
944,12,3,2,46.60,26.92
945,20,0,1,10.99,11.66
947,4,1,2,26.38,1.18
947,8,2,0,18.15,41.77
947,26,1,0,8.71,3.38
948,3,0,1,9.27,1.88
949,15,3,2,29.63,15.56
949,23,2,0,16.30,42.70
950,0,0,1,10.89,13.69
950,15,2,1,28.09,15.11
950,21,2,0,16.81,44.48
950,24,3,2,32.06,11.37
952,1,1,0,8.94,1.51
952,7,1,2,29.43,17.61
952,19,3,2,41.41,28.96
953,29,1,0,8.84,2.05
954,7,2,3,31.96,18.85
954,11,0,1,9.71,8.54
954,17,1,2,30.32,12.76
955,9,1,2,26.28,23.44
955,24,2,1,28.32,5.86
956,17,2,3,31.64,14.28
958,20,1,2,29.87,8.77
960,18,2,1,24.61,23.84
961,0,1,2,30.56,16.43
961,2,2,0,19.74,28.56
961,10,1,0,8.78,9.04
962,0,2,3,32.44,16.55
962,4,2,3,37.07,7.91
962,6,0,2,19.80,35.19
962,25,2,0,17.52,41.63
963,13,1,0,10.01,13.18
965,1,0,1,9.35,6.97
965,15,1,0,8.79,0.95
967,17,3,2,33.27,24.44
967,22,2,0,18.36,40.00
968,14,1,2,23.16,25.76
970,3,1,2,30.52,15.78
971,3,2,3,31.67,16.71
971,18,1,0,15.16,21.68
971,23,0,2,18.12,42.82
972,8,0,1,10.82,7.18
973,0,3,2,50.00,9.74
976,26,0,1,13.58,18.91
977,5,0,2,20.27,32.49
978,1,1,2,29.83,7.32
978,20,2,3,44.90,7.35
978,28,2,1,28.08,18.41
979,18,0,1,11.96,15.79
980,10,0,1,9.85,8.78
980,12,2,0,19.90,30.65
981,20,3,2,41.25,6.04
982,1,2,3,36.42,9.01
983,21,0,1,10.35,4.68
984,0,2,3,41.60,7.45
984,3,3,2,45.65,27.56
984,8,1,2,28.62,2.99
984,11,1,2,30.38,9.44
986,2,0,2,18.76,41.12
986,7,3,2,34.32,8.66
987,4,3,2,40.71,28.06
987,5,2,3,38.68,26.54
988,11,2,3,35.26,9.57
989,6,2,3,46.16,26.76
990,16,2,3,41.92,7.09
990,25,0,2,18.29,46.15
990,26,1,2,30.52,10.90
991,2,2,0,15.07,49.38
991,24,1,2,25.15,23.61
992,7,2,1,28.22,4.90
992,20,2,1,28.94,7.00
992,26,2,3,33.70,10.67
993,0,3,2,30.32,14.28
994,0,2,1,29.06,14.51
994,19,2,3,49.72,24.13
994,22,0,2,14.97,50.00
996,1,3,2,42.59,28.64
997,29,0,2,20.51,31.73
999,21,1,2,31.46,10.53
1000,8,2,3,45.04,7.12
1000,12,0,1,12.99,15.33
