step,client_id,from_ap,to_ap,client_x,client_y
431,8,0,1,35.23,3.66
432,31,1,3,40.47,26.93
433,36,1,0,25.15,17.48
434,7,1,3,40.28,28.17
434,38,0,2,18.40,25.75
434,43,2,0,12.36,24.86
435,20,2,3,26.96,33.32
437,24,1,3,44.22,28.68
437,34,1,0,26.10,16.88
437,42,3,2,27.95,38.36
438,1,0,1,43.53,2.44
439,37,2,0,14.89,25.07
440,27,0,1,27.34,17.44
441,23,1,0,30.14,6.95
442,10,1,0,32.34,4.24
442,19,2,0,7.53,25.59
445,4,0,1,31.34,7.27
445,7,3,2,29.68,41.50
445,22,2,3,36.11,43.84
445,30,1,3,47.77,30.25
446,9,0,1,28.33,11.39
447,12,0,2,10.20,26.49
447,13,1,0,49.29,2.45
447,15,1,3,47.22,29.75
447,33,2,3,26.96,29.76
447,39,3,2,26.47,30.83
449,11,0,1,32.77,5.33
449,20,3,1,45.50,28.07
449,28,1,3,38.02,26.73
449,37,0,1,26.72,15.67
449,41,0,2,7.28,27.12
450,10,0,1,36.01,3.71
451,24,3,2,31.66,43.07
451,26,2,0,7.89,25.79
452,18,2,3,27.77,34.79
452,45,1,0,39.16,1.51
453,8,1,3,34.47,25.96
453,14,2,3,31.33,39.61
454,13,0,1,46.31,1.87
454,21,0,2,2.74,28.95
454,34,0,2,18.63,25.62
454,44,0,2,17.37,26.52
455,43,0,1,38.45,2.44
456,27,1,3,44.81,29.68
457,1,1,3,44.50,28.48
457,37,1,0,32.37,4.83
457,43,1,0,41.54,0.98
458,8,3,2,26.53,27.34
459,30,3,2,44.18,44.31
459,40,0,2,16.82,25.54
460,18,3,1,37.41,26.11
460,25,2,0,24.19,24.97
461,2,2,0,7.55,25.04
461,6,1,3,39.24,26.56
461,43,0,1,46.54,2.29
462,15,3,2,44.55,44.38
462,28,3,2,37.56,45.68
463,42,2,0,0.13,26.16
464,7,2,3,27.31,35.00
464,14,3,1,48.47,29.74
464,37,0,1,34.05,5.35
465,3,0,1,28.75,9.52
465,22,3,2,27.90,39.36
465,26,0,2,19.26,25.40
465,35,2,0,3.30,25.24
466,4,1,0,25.71,18.41
466,14,1,3,48.14,29.96
466,27,3,2,33.25,44.67
468,1,3,2,44.34,44.72
468,5,3,2,28.63,38.81
468,32,0,1,27.25,18.33
469,30,2,3,36.40,43.70
470,0,3,2,28.24,39.28
473,7,3,1,29.37,25.44
473,20,1,0,29.79,7.44
474,30,3,2,29.19,40.97
474,38,2,0,3.33,26.83
475,13,1,0,28.05,10.05
475,28,2,3,49.09,39.85
475,45,0,1,30.78,7.21
476,1,2,3,43.88,43.05
476,26,2,3,28.12,26.03
476,27,2,3,29.68,38.92
477,18,1,0,47.16,1.77
477,37,1,3,36.65,26.58
478,11,1,0,25.76,20.64
478,14,3,2,29.72,40.82
480,3,1,0,41.03,0.99
481,10,1,3,43.94,28.89
481,18,0,1,47.10,3.42
481,34,2,0,2.03,27.18
482,6,3,2,34.28,44.62
482,12,2,0,13.00,24.53
482,26,3,1,31.73,25.61
483,3,0,1,42.69,2.22
484,27,3,1,33.36,24.28
484,31,3,2,27.91,37.94
484,36,0,2,23.35,26.08
484,43,1,2,26.57,25.88
485,15,2,3,45.37,43.45
485,19,0,1,34.75,3.73
486,7,1,0,27.68,10.66
486,44,2,3,29.57,38.93
487,37,3,2,33.65,44.38
488,21,2,3,27.47,32.16
488,24,2,0,22.67,23.79
489,1,3,1,32.37,24.80
489,9,1,0,49.12,1.98
489,17,0,1,27.19,14.09
489,29,0,1,34.02,5.02
490,4,0,2,6.19,26.42
490,22,2,0,15.78,24.03
490,33,3,2,43.34,44.86
491,40,2,3,28.95,35.80
492,42,0,2,4.68,26.87
493,24,0,1,27.01,16.42
493,28,3,2,27.38,36.90
493,38,0,2,12.22,25.60
494,1,1,0,25.78,20.82
495,10,3,2,34.64,44.49
495,37,2,3,37.46,44.04
496,9,0,1,48.46,2.60
496,18,1,3,33.62,26.88
496,41,2,3,31.67,41.80
497,24,1,0,28.05,9.93
497,27,1,0,38.60,1.47
497,44,3,1,47.27,27.90
499,2,0,2,27.19,26.71
499,21,3,2,43.37,45.72
500,2,2,3,28.34,28.35
500,27,0,1,39.21,3.42
500,32,1,3,40.92,28.20
501,16,2,0,25.14,25.39
501,18,3,2,26.22,30.83
501,20,0,2,14.37,26.80
502,6,2,3,28.94,39.09
502,19,1,0,47.25,1.85
502,39,2,0,12.67,25.15
503,14,2,0,21.32,24.87
503,16,0,1,27.83,23.28
503,17,1,0,34.36,3.25
503,35,0,1,26.65,15.47
505,34,0,1,26.86,20.79
505,41,3,2,25.91,29.75
506,2,3,2,29.02,39.37
507,8,2,3,27.88,27.67
507,37,3,1,33.10,25.30
507,40,3,1,49.11,30.27
508,3,1,3,31.50,25.84
508,19,0,1,48.49,2.63
508,21,2,3,47.94,40.80
508,33,2,3,48.19,41.12
509,24,0,1,33.90,5.83
509,41,2,0,22.11,24.06
510,45,1,3,42.54,28.09
511,3,3,2,26.12,27.23
511,44,1,0,47.86,1.43
512,5,2,0,13.23,25.41
512,7,0,2,23.15,26.75
512,32,3,2,35.03,44.40
513,17,0,1,36.19,3.53
514,11,0,2,20.76,25.99
514,34,1,3,36.01,26.19
514,44,0,1,50.00,3.62
515,27,1,0,25.60,17.03
516,3,2,0,17.88,24.76
516,8,3,1,38.28,26.13
516,37,1,0,26.18,11.88
517,30,2,3,35.58,42.75
517,42,2,3,27.12,33.22
518,11,2,3,27.24,29.87
518,16,1,3,48.56,30.30
520,21,3,2,26.63,35.10
520,25,0,1,27.12,16.23
521,8,1,3,43.89,27.96
521,15,3,1,30.67,25.29
521,42,3,0,26.82,25.81
522,6,3,1,33.90,25.51
523,42,0,1,26.78,22.07
524,22,0,2,7.58,27.90
524,24,1,3,43.24,28.00
524,45,3,2,26.39,37.64
525,42,1,0,26.17,18.32
525,43,2,0,1.51,27.14
526,14,0,1,31.88,6.66
526,36,2,3,27.38,34.52
527,30,3,1,47.45,29.52
527,35,1,0,39.63,1.43
528,44,1,3,37.37,26.80
529,16,3,2,33.21,43.87
529,25,1,3,29.94,25.85
529,33,3,2,26.47,28.26
531,2,2,0,3.96,25.50
531,12,0,1,26.87,16.55
531,35,0,1,34.43,4.06
532,4,2,0,19.63,24.56
532,7,2,3,29.47,37.39
532,34,3,2,47.32,43.66
533,11,3,2,47.11,44.25
534,13,0,2,14.78,25.96
534,20,2,0,27.97,25.76
535,18,2,3,27.79,30.27
535,20,0,1,29.68,25.17
536,3,0,2,16.78,25.68
536,35,1,0,27.61,10.62
537,15,1,0,26.25,15.00
537,37,0,2,14.72,26.62
538,24,3,2,41.31,45.63
538,25,3,2,27.65,37.86
538,44,3,2,37.80,45.19
539,4,0,1,26.58,20.68
539,7,3,1,34.78,24.83
539,31,2,0,7.01,26.03
539,40,1,0,50.00,2.81
541,1,0,2,14.94,26.10
541,3,2,0,26.52,25.40
541,26,1,0,27.50,10.28
541,29,1,0,27.11,24.60
541,32,2,0,11.89,24.99
542,3,0,1,28.47,24.95
542,9,1,3,45.02,28.56
542,11,2,3,48.28,40.58
543,14,1,3,31.97,25.88
543,29,0,2,26.67,26.18
543,41,0,1,27.60,19.74
544,8,3,2,27.28,35.90
544,17,1,3,45.88,28.99
544,23,0,1,28.10,11.88
544,30,1,0,25.85,19.97
544,34,2,3,45.01,43.42
545,24,2,3,36.77,43.55
546,29,2,3,27.46,28.90
547,16,2,0,21.06,24.52
547,35,0,2,17.64,26.61
547,40,0,1,48.75,2.52
547,41,1,3,31.57,26.48
550,7,1,0,31.72,5.44
551,18,3,2,44.67,45.10
551,36,3,2,50.00,40.13
552,29,3,2,26.79,34.52
552,33,2,0,0.00,27.27
553,12,1,3,46.74,30.21
554,10,2,0,13.92,25.17
554,20,1,3,42.06,27.66
555,14,3,2,29.94,41.00
556,11,3,2,27.07,26.87
556,22,2,3,28.15,37.09
556,24,3,2,27.00,27.30
556,41,3,2,31.49,43.91
557,9,3,2,26.81,36.77
557,43,0,2,15.59,25.66
557,44,2,3,37.04,43.80
558,45,2,0,11.39,23.86
559,17,3,2,34.04,44.29
559,18,2,3,40.81,44.47
559,38,2,0,13.25,25.10
560,0,2,3,26.85,34.22
560,34,3,1,31.96,25.03
561,8,2,3,31.72,39.88
562,1,2,3,31.00,40.72
562,12,3,2,37.42,44.70
562,28,2,3,26.84,34.07
564,5,0,1,31.66,7.08
564,24,2,0,12.38,25.39
564,28,3,2,27.00,35.19
565,3,1,3,35.54,26.27
565,20,3,2,26.57,35.03
565,21,2,3,28.62,37.66
565,30,0,2,0.28,28.87
565,41,2,3,35.06,42.05
566,2,0,1,29.88,8.19
566,16,0,1,39.15,2.01
566,22,3,1,28.76,25.43
566,42,0,1,27.54,23.67
568,4,1,0,48.36,1.41
569,7,0,2,20.03,26.22
569,27,0,2,8.46,26.81
569,44,3,1,34.03,24.66
571,9,2,0,9.60,25.82
571,18,3,2,26.42,30.16
571,35,2,3,31.79,40.94
571,42,1,3,35.40,26.12
572,3,3,0,27.89,25.64
572,34,1,0,28.06,10.00
573,1,3,2,50.00,41.22
573,4,0,1,49.07,3.08
573,6,1,0,25.52,20.38
574,8,3,1,49.89,29.83
574,37,2,3,32.00,41.89
574,41,3,1,38.46,26.15
575,21,3,2,27.25,26.88
575,23,1,3,32.37,25.81
576,1,2,3,45.03,43.39
576,7,2,3,27.96,34.79
577,21,2,0,25.22,24.93
578,36,2,3,37.75,44.29
579,18,2,0,14.84,24.78
579,37,3,2,40.52,45.72
580,20,2,3,29.86,38.57
581,35,3,1,35.11,25.77
581,38,0,1,30.73,7.36
584,11,2,3,28.86,38.27
585,16,1,0,31.51,5.03
586,6,0,2,16.66,25.58
586,41,1,0,34.33,3.53
586,42,3,2,44.69,44.10
587,23,3,2,30.03,41.07
587,44,1,0,42.73,1.36
587,45,0,2,17.11,26.80
588,44,0,1,40.77,1.74
589,1,3,2,26.84,35.48
589,20,3,1,41.13,25.91
589,22,1,0,36.16,2.86
589,34,0,1,29.18,9.52
589,40,1,0,27.42,11.81
589,44,1,0,38.78,1.52
590,22,0,1,37.08,2.65
590,37,2,3,44.72,43.33
591,19,1,3,42.95,27.87
591,25,2,0,18.05,24.77
591,43,2,0,25.53,24.61
592,5,1,3,49.79,31.53
592,41,0,1,30.85,7.27
593,36,3,2,28.27,39.01
594,8,1,0,45.19,0.27
594,39,0,1,27.27,19.72
594,43,0,1,26.32,19.51
595,11,3,1,42.15,26.52
595,17,2,0,3.92,26.11
595,42,2,3,42.06,44.00
595,43,1,0,26.09,17.93
595,45,2,3,27.39,34.23
596,7,3,1,41.17,25.91
596,8,0,1,45.63,1.65
597,10,0,2,1.53,27.94
597,43,0,1,26.78,15.05
597,44,0,1,28.37,10.41
598,22,1,0,43.20,1.19
598,24,0,2,10.25,26.11
599,1,2,0,24.72,24.86
599,5,3,2,49.49,41.77
599,35,1,0,47.29,0.57
599,42,3,2,35.24,44.39
599,44,1,0,26.76,13.59
601,32,0,2,22.87,25.57
602,1,0,1,27.88,23.00
602,22,0,1,43.39,2.03
602,28,2,3,33.84,42.98
602,34,1,3,33.52,25.78
602,35,0,1,44.09,2.55
602,39,1,3,31.70,26.64
603,21,0,1,33.63,5.11
604,9,0,2,16.23,26.02
604,12,2,3,28.29,37.87
604,38,1,0,41.36,0.67
605,4,1,3,49.69,31.08
605,13,2,0,22.98,25.45
605,37,3,1,34.16,24.37
606,33,0,1,34.27,4.36
607,43,1,0,37.05,2.26
608,7,1,0,27.76,9.37
608,20,1,0,25.61,18.82
608,38,0,1,36.85,3.27
610,2,1,0,29.00,8.22
610,5,2,3,47.33,40.98
610,26,0,1,26.49,18.45
611,39,3,2,26.79,35.91
611,43,0,1,41.48,1.64
612,14,2,0,3.11,25.86
612,15,0,1,27.26,23.63
613,29,2,0,15.29,25.20
613,38,1,0,30.37,6.41
613,45,3,1,49.16,29.39
614,15,1,3,28.24,25.85
614,16,0,2,1.43,28.88
615,20,0,2,16.13,25.60
616,8,1,0,27.65,9.54
616,19,3,2,44.83,43.97
616,34,3,2,45.16,44.07
617,5,3,1,48.42,28.09
617,11,1,0,31.06,4.58
617,35,1,3,36.47,26.17
617,37,1,0,31.90,4.15
619,7,0,1,28.04,11.66
619,13,0,1,26.59,18.11
619,20,2,0,9.99,25.08
620,30,2,3,28.13,37.01
623,29,0,1,27.40,22.48
623,37,0,1,35.35,4.16
625,12,3,2,38.49,45.55
626,15,3,2,28.73,39.89
626,18,0,1,39.86,1.90
626,21,1,3,49.12,31.34
627,34,2,3,48.72,40.83
628,7,1,3,36.60,26.01
628,10,2,0,5.08,26.05
628,24,2,0,4.02,26.60
628,25,0,2,4.85,27.66
628,43,1,3,50.00,31.26
630,7,3,1,40.23,26.30
630,28,3,1,48.27,29.34
630,35,3,2,41.97,44.76
630,45,1,0,48.72,2.35
633,5,1,0,36.37,2.75
633,41,1,0,31.65,5.03
634,13,1,0,29.88,7.12
634,44,0,1,26.98,19.81
635,43,3,2,47.24,42.77
636,27,2,3,27.39,34.60
637,4,3,2,30.22,40.94
637,29,1,0,31.06,5.94
638,37,1,3,40.13,27.45
639,21,3,2,30.28,41.30
639,33,1,0,26.65,22.11
639,34,3,1,38.75,26.06
640,0,3,1,35.85,25.86
640,18,1,0,34.85,2.55
641,2,0,2,15.22,25.90
642,27,3,1,32.02,24.02
643,33,0,2,22.95,25.72
644,35,2,3,46.90,42.33
645,17,0,1,32.60,6.10
645,43,2,3,36.32,43.39
646,45,0,1,29.91,9.23
647,16,2,3,26.82,31.88
648,29,0,1,32.90,6.14
649,37,3,2,44.94,44.70
650,34,1,0,26.15,24.32
650,42,2,3,28.57,36.19
651,16,3,1,27.90,25.35
651,26,1,3,44.13,28.10
652,7,1,0,33.73,3.57
652,30,3,2,47.81,42.84
652,34,0,2,24.45,26.16
655,16,1,0,26.08,19.51
656,11,0,1,32.08,6.82
656,14,0,2,8.12,26.56
656,43,3,2,25.84,26.49
656,44,1,0,36.45,0.91
657,1,1,3,48.27,30.60
657,35,3,1,47.01,28.32
657,43,2,0,24.36,25.52
658,27,1,0,49.62,1.84
658,45,1,3,36.32,26.25
659,19,2,3,36.16,43.73
659,20,0,2,26.10,25.84
659,21,2,0,1.24,27.10
659,37,2,3,49.36,39.71
659,42,3,1,34.77,24.89
661,20,2,3,28.50,28.82
662,5,0,2,0.72,28.14
663,0,1,3,46.28,29.41
663,27,0,1,44.40,1.69
664,9,2,0,2.53,26.52
665,12,2,3,32.88,41.81
666,31,0,2,22.35,25.94
668,11,1,0,48.85,1.58
668,29,1,3,48.44,30.49
668,37,3,1,38.85,25.88
669,35,1,3,43.15,27.83
669,38,0,1,38.95,2.32
670,7,0,2,26.77,27.25
670,39,2,0,20.93,24.90
670,45,3,2,27.61,38.48
671,1,3,2,45.05,44.27
672,24,0,2,5.65,26.64
672,25,2,0,9.92,25.67
673,11,0,1,40.96,2.07
673,27,1,0,30.26,7.10
673,41,0,2,7.30,26.44
673,42,1,0,33.15,3.18
674,8,0,2,25.00,25.96
674,20,3,2,45.22,44.69
675,22,1,0,32.73,4.55
675,23,2,0,15.03,24.81
675,32,2,0,2.87,26.99
675,35,3,1,38.11,26.04
676,16,0,2,4.00,27.59
676,37,1,0,26.34,16.76
677,12,3,1,48.39,28.13
677,36,2,0,8.90,25.77
677,40,0,3,27.96,26.27
678,26,3,2,32.09,42.65
678,33,2,3,27.11,28.38
680,1,2,3,42.99,43.99
680,10,0,1,37.54,2.49
680,18,0,1,29.39,9.61
680,35,1,3,33.19,25.83
681,33,3,1,30.74,24.79
681,44,0,2,13.35,26.66
682,8,2,3,26.66,31.28
682,21,0,1,36.06,3.82
684,20,2,3,47.82,41.74
684,29,3,2,26.82,28.97
685,19,3,1,30.90,25.58
685,35,3,2,27.47,26.37
687,11,1,3,36.20,26.25
688,5,2,0,5.85,26.07
689,9,0,1,28.94,9.21
689,43,0,1,26.75,17.45
690,28,1,0,40.47,0.92
690,30,2,0,16.58,25.17
691,7,2,3,27.15,34.11
691,16,2,3,29.47,39.79
691,38,1,0,29.95,6.67
691,45,2,0,8.55,25.65
692,4,2,0,11.94,25.60
693,12,1,0,43.56,0.25
693,21,1,0,44.49,1.25
694,33,1,0,31.32,5.46
694,40,3,2,38.90,45.36
694,42,0,2,18.42,26.58
695,12,0,1,42.09,1.85
695,28,0,1,41.82,2.13
695,43,1,3,30.39,26.28
696,16,3,2,37.33,44.82
697,7,3,1,32.92,25.64
697,17,1,3,43.15,27.90
697,21,0,1,38.51,2.68
697,23,0,1,27.04,14.56
699,8,3,2,36.10,44.68
699,11,3,2,45.62,45.34
699,20,3,2,26.22,33.93
701,0,3,2,39.77,45.35
702,34,2,3,32.91,41.97
703,1,3,2,25.37,30.90
703,10,1,3,40.63,27.80
703,15,2,0,5.88,26.01
703,21,1,0,28.55,8.39
703,40,2,3,40.03,44.51
705,9,1,0,47.87,1.92
706,33,0,1,28.63,9.73
706,39,0,1,29.53,9.85
707,37,0,1,28.38,12.73
709,9,0,1,47.69,3.41
709,14,2,3,32.29,41.68
710,1,2,0,16.66,25.20
710,2,2,3,27.21,30.73
710,11,2,3,38.70,44.24
710,12,1,3,36.63,27.55
710,24,2,0,23.89,24.96
711,7,1,0,35.78,2.41
711,34,3,2,45.09,44.05
712,32,0,1,34.72,5.60
713,8,2,3,38.88,44.69
713,27,0,2,23.25,26.43
713,40,3,1,44.25,27.95
713,43,3,2,50.00,41.75
714,5,0,1,32.68,5.14
715,18,1,3,34.52,26.58
715,30,0,1,28.25,11.09
715,45,0,1,33.85,5.59
716,23,1,0,45.72,1.15
716,33,1,0,26.52,23.61
716,37,1,3,34.66,26.56
717,25,0,1,31.17,6.82
717,27,2,3,28.22,30.82
717,34,2,3,47.34,41.92
718,21,0,2,8.59,26.39
718,38,0,2,15.83,25.46
719,10,3,2,37.36,45.23
719,33,0,2,23.61,26.35
720,12,3,2,38.51,46.46
720,42,2,3,28.74,36.17
721,4,0,1,26.90,14.37
721,18,3,2,26.90,27.72
721,23,0,1,46.82,2.36
722,0,2,3,45.73,43.15
722,19,1,0,34.06,3.94
723,18,2,0,24.81,25.59
723,32,1,3,34.91,25.85
724,37,3,2,28.34,40.71
725,11,3,0,27.15,25.28
725,31,2,3,29.23,39.42
726,45,1,0,26.06,23.44
727,2,3,1,46.68,28.60
727,9,1,0,26.73,13.10
727,22,0,1,39.54,2.30
727,29,2,3,27.52,31.03
727,42,3,1,32.40,25.38
727,43,2,3,39.48,44.81
728,14,3,1,33.90,24.88
728,17,3,2,25.92,33.60
729,12,2,3,30.12,40.27
730,27,3,2,42.37,45.47
731,2,1,3,48.57,30.26
731,12,3,2,27.66,37.86
732,8,3,1,41.84,26.37
732,29,3,1,32.32,24.97
732,34,3,2,26.47,33.64
733,32,3,2,30.26,42.98
734,11,0,2,15.03,25.58
735,10,2,3,34.85,43.46
735,30,1,0,35.81,2.58
735,33,2,0,3.76,26.42
735,40,1,0,26.99,10.53
737,23,1,3,47.14,29.59
737,39,1,3,45.69,29.17
738,25,1,3,41.54,27.88
739,1,0,2,21.82,26.28
739,43,3,2,25.92,35.16
740,12,2,0,19.83,23.89
740,13,0,1,28.64,10.31
740,24,0,2,16.95,26.77
741,28,1,3,39.76,26.95
742,11,2,0,4.77,25.89
742,20,2,0,21.57,24.55
742,26,2,0,8.11,25.67
743,23,3,2,49.68,40.63
743,27,2,3,45.69,42.76
743,44,2,3,33.00,42.96
745,1,2,3,27.90,31.92
746,29,1,0,33.23,4.43
746,42,1,0,48.78,1.90
749,21,2,3,28.57,37.77
750,2,3,2,25.35,31.19
750,5,1,0,26.04,19.95
750,39,3,2,44.43,44.06
750,42,0,1,45.72,2.55
752,23,2,3,47.13,42.56
752,29,0,1,32.58,5.55
753,22,1,3,35.22,26.07
753,25,3,2,42.77,44.99
753,44,3,2,26.17,29.59
754,1,3,1,39.84,25.18
754,12,0,2,1.05,27.55
754,27,3,1,48.46,29.49
756,10,3,2,46.29,43.67
758,41,2,3,43.17,44.17
759,0,3,1,35.23,25.64
759,44,2,0,19.84,24.33
761,21,3,2,43.92,44.71
761,33,0,1,29.27,11.65
762,8,1,0,36.98,2.46
762,34,2,3,29.22,39.36
763,45,0,2,21.05,25.70
764,16,2,0,23.93,24.76
764,24,2,3,39.28,44.85
764,39,2,3,43.89,43.64
764,42,1,0,27.28,9.56
765,23,3,2,26.31,32.53
765,29,1,3,42.22,27.41
765,31,3,1,48.08,29.59
765,35,2,3,27.09,33.20
766,9,0,1,27.69,12.90
766,36,0,2,12.74,26.11
767,28,3,2,26.82,35.16
767,45,2,3,27.82,29.32
768,29,3,1,47.18,29.25
769,1,1,0,35.02,2.45
769,13,1,0,44.84,1.10
770,40,0,1,27.65,15.94
771,18,0,1,26.71,16.94
771,29,1,3,48.38,30.75
772,14,1,3,43.87,27.98
773,30,0,1,32.45,6.08
773,41,3,1,47.35,29.12
775,22,3,2,37.69,44.88
776,33,1,0,48.20,1.66
777,3,0,2,0.11,28.17
778,13,0,1,49.36,3.10
779,45,3,1,47.38,27.98
780,24,3,1,48.14,29.66
780,32,2,3,29.64,38.59
780,33,0,1,48.54,2.85
781,27,1,0,29.94,6.36
781,35,3,1,29.17,25.52
782,9,1,0,45.91,1.23
783,34,3,1,46.42,28.00
785,12,2,0,7.72,25.20
785,29,3,2,28.93,39.77
785,36,2,3,27.25,28.79
787,4,1,3,40.53,27.19
787,9,0,1,48.88,3.09
787,20,0,1,28.31,12.34
787,31,1,3,40.88,27.27
788,2,2,0,27.26,25.05
788,8,0,1,32.17,6.10
788,21,2,3,30.21,40.70
788,28,2,0,8.74,25.89
789,2,0,1,27.22,23.46
789,21,3,2,29.46,40.04
790,19,0,1,29.99,8.84
790,30,1,3,42.35,28.24
790,37,2,3,48.34,41.57
791,11,0,1,28.37,21.86
791,16,0,1,27.28,18.60
791,42,0,2,6.31,27.43
792,38,2,3,45.10,43.72
792,41,1,0,27.00,11.18
793,43,2,3,41.25,44.56
794,23,2,0,24.38,24.84
795,36,3,1,35.68,25.29
795,45,1,3,29.67,26.09
796,16,1,3,29.64,26.57
796,18,1,0,47.78,1.68
796,23,0,1,27.18,21.98
796,40,1,3,42.56,27.70
797,2,1,0,27.02,11.05
797,14,3,2,41.82,44.84
797,25,2,0,12.33,25.01
797,45,3,2,26.77,27.52
799,11,1,3,38.99,26.93
800,12,0,1,27.21,16.09
801,16,3,2,26.44,34.97
801,29,2,0,10.09,25.76
801,33,1,3,44.09,28.40
802,30,3,2,30.47,42.48
803,9,1,0,26.93,11.27
804,22,2,3,44.83,43.84
804,39,3,1,36.90,25.53
804,41,0,1,33.57,4.87
805,5,0,1,26.92,13.70
805,32,3,2,25.41,27.70
806,34,1,0,27.40,25.49
806,37,3,2,26.26,32.26
807,27,0,2,7.85,26.14
808,43,3,1,49.20,29.10
809,3,2,3,28.31,38.00
809,21,2,0,21.42,25.24
809,38,3,1,49.02,29.79
809,40,3,2,31.83,42.74
810,27,2,0,4.48,26.37
811,18,0,1,40.08,1.88
811,44,0,1,27.92,11.42
812,0,1,0,43.98,1.02
812,4,3,2,26.25,30.73
813,12,1,0,40.20,1.21
813,13,1,3,39.53,26.71
813,20,1,0,40.00,0.64
813,33,3,2,31.73,42.84
814,1,0,2,12.36,25.83
814,11,3,2,43.72,45.03
814,24,1,0,25.85,14.06
815,12,0,1,41.12,1.67
815,19,1,0,26.25,24.19
816,20,0,1,39.29,3.42
817,17,2,3,28.22,27.79
817,19,0,2,23.04,26.25
818,23,1,3,44.14,29.28
818,41,1,3,41.51,27.79
819,0,0,1,44.95,1.90
819,5,1,0,36.55,2.23
819,14,2,3,49.77,40.03
819,31,3,2,36.05,44.51
819,42,2,3,31.64,40.78
822,15,0,2,21.97,25.56
823,35,1,0,34.10,3.76
826,5,0,1,36.35,3.52
826,17,3,1,37.42,26.01
826,22,3,1,28.91,25.69
827,41,3,2,49.93,42.21
828,23,3,2,27.51,38.19
828,27,0,2,10.23,26.92
829,16,2,0,3.42,26.28
830,9,0,2,16.52,26.70
830,22,1,0,26.23,21.93
831,29,0,1,27.39,16.12
832,33,2,0,23.45,25.24
832,43,1,0,46.91,0.78
833,20,1,3,46.10,30.34
833,36,1,0,42.25,0.75
833,37,2,0,11.11,25.50
835,33,0,1,26.97,21.15
835,43,0,1,46.94,2.13
836,36,0,1,43.66,1.47
836,38,1,0,28.99,7.86
836,41,2,3,44.85,42.35
837,11,2,3,37.99,44.69
837,35,0,1,33.83,4.85
837,45,2,3,27.37,35.79
839,40,2,1,27.94,25.08
841,26,0,1,27.10,14.36
842,42,3,1,48.54,29.84
844,11,3,2,31.22,41.94
844,20,3,2,31.28,43.34
844,45,3,1,32.59,24.59
845,12,1,0,26.17,21.77
845,16,0,1,26.77,18.43
845,18,1,3,34.32,26.21
845,24,0,2,5.09,26.80
846,19,2,0,1.44,26.12
846,37,0,1,26.94,17.08
846,41,3,1,37.96,25.84
849,3,3,2,34.15,43.86
849,39,1,0,42.39,1.28
850,22,0,2,8.50,26.20
852,17,1,3,45.09,28.65
853,5,1,0,27.27,25.68
853,33,1,0,45.99,1.19
853,40,1,0,29.93,7.78
853,41,1,0,26.75,23.35
854,0,1,3,46.26,29.06
854,5,0,2,26.71,26.46
855,20,2,3,28.96,36.83
855,29,1,3,49.45,30.87
855,39,0,1,42.92,1.57
855,45,1,0,32.84,4.38
856,16,1,3,41.76,27.24
856,32,2,0,11.62,25.45
856,33,0,1,47.48,3.17
856,35,1,0,26.36,21.69
857,34,0,1,28.66,10.60
858,2,0,1,36.57,3.48
858,21,0,1,45.16,1.96
859,9,2,0,20.00,24.00
860,13,3,2,36.75,44.76
861,35,0,2,26.36,26.35
862,14,3,2,26.60,30.27
862,43,1,3,45.61,29.69
863,8,1,0,44.86,1.26
863,30,2,3,32.51,41.62
863,31,2,3,40.53,44.78
863,41,0,2,11.15,25.96
864,20,3,1,37.04,25.57
864,27,2,0,9.98,25.66
865,41,2,0,7.96,25.67
866,4,2,0,15.78,25.02
866,36,1,3,33.13,25.92
867,25,0,1,32.87,5.15
868,40,0,1,30.05,7.68
869,1,2,3,36.48,44.09
869,8,0,1,44.58,1.54
870,29,3,2,42.07,45.27
871,26,1,0,38.68,1.97
872,1,3,2,41.24,45.57
872,16,3,2,41.05,45.50
872,17,3,2,29.51,39.97
872,31,3,2,34.70,43.91
872,45,0,2,22.10,25.59
874,34,1,0,43.70,0.86
875,0,3,2,37.68,44.76
875,21,1,0,26.68,14.14
875,28,0,2,14.68,25.42
876,32,0,1,31.57,6.88
876,36,3,2,26.39,34.29
877,10,2,0,18.46,24.97
877,43,3,2,47.53,43.43
879,29,2,3,40.26,43.95
880,30,3,1,50.00,30.40
880,33,1,0,26.50,21.52
881,18,3,2,47.74,42.62
882,2,1,3,43.50,28.22
882,12,0,1,27.62,19.82
882,30,1,3,47.87,30.31
883,9,0,1,27.64,16.20
884,39,1,0,39.98,1.69
885,3,2,0,10.69,25.43
885,6,2,3,35.70,43.87
885,19,0,2,27.01,27.08
886,19,2,3,28.45,28.02
886,42,1,3,40.33,26.98
886,44,1,0,27.24,12.60
888,9,1,0,27.68,25.48
888,20,1,0,26.59,13.53
888,24,2,3,26.98,31.62
888,37,1,0,42.49,0.77
889,9,0,2,26.60,27.17
889,34,0,1,47.35,2.05
890,10,0,1,26.62,15.21
891,6,3,2,29.49,40.42
892,41,0,1,26.74,20.23
894,29,3,1,33.53,25.57
895,2,3,2,46.76,44.17
895,37,0,1,35.17,3.79
896,15,2,0,16.10,24.70
898,20,0,2,13.07,25.88
898,23,2,3,27.85,36.01
898,41,1,3,28.49,26.21
900,5,2,3,47.22,41.87
900,43,2,3,43.36,44.10
901,18,2,3,46.51,42.99
901,19,3,2,46.46,44.63
