step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
216,2,8.23,26.60,0,15.12,19.74,131.47,15.12,1.0000,1.79,0.67
216,3,33.42,14.95,2,27.26,21.76,144.76,22.50,0.1500,0.65,5.56
216,4,20.90,29.61,1,19.13,21.66,144.08,19.13,0.1840,1.26,1.48
216,5,18.77,33.51,1,12.44,16.82,112.35,12.44,0.1196,0.60,2.18
216,6,49.37,15.64,2,15.39,22.12,147.14,12.70,0.0847,1.78,0.03
216,7,30.40,39.27,2,16.47,14.43,96.92,13.60,0.0906,1.27,2.09
216,8,21.22,1.34,2,5.23,15.35,102.83,4.32,0.0288,1.53,2.08
216,9,19.72,26.84,1,15.26,19.18,127.76,15.26,0.1467,1.09,2.50
216,10,29.51,14.78,2,23.22,17.96,119.80,19.16,0.1278,0.95,0.08
216,11,45.67,7.56,2,16.70,20.58,137.00,13.78,0.0919,1.14,2.75
216,12,35.52,1.70,2,28.79,18.36,122.40,23.76,0.1584,1.95,5.28
216,13,18.60,46.90,1,29.18,12.85,86.85,29.18,0.2805,1.15,1.50
216,14,2.38,47.87,1,27.99,11.46,78.15,27.99,0.2691,1.60,3.84
217,0,43.23,5.61,2,28.18,20.08,133.66,23.26,0.1551,1.48,6.10
217,1,42.89,44.56,2,20.49,17.92,119.51,16.91,0.1127,1.11,0.18
217,2,9.94,27.18,0,15.12,19.47,129.69,15.12,1.0000,1.80,0.33
217,3,34.04,14.61,2,27.26,21.99,146.29,22.50,0.1500,0.71,5.79
217,4,21.19,30.85,1,19.13,20.86,138.81,19.13,0.1840,1.28,1.34
217,5,18.55,34.07,1,12.44,16.45,109.96,12.44,0.1196,0.61,1.95
217,6,50.00,15.72,2,15.39,21.98,146.24,12.70,0.0847,1.81,3.09
217,7,29.83,40.30,2,16.47,14.21,95.50,13.60,0.0906,1.18,2.08
217,8,20.36,2.53,2,5.23,15.09,101.12,4.32,0.0288,1.47,2.19
217,9,18.90,27.39,1,15.26,17.33,115.66,15.26,0.1467,0.99,2.55
217,10,30.52,14.85,2,23.22,19.01,126.65,19.16,0.1278,1.02,0.07
217,11,44.72,8.24,2,16.70,20.79,138.36,13.78,0.0919,1.17,2.52
217,12,36.26,0.00,2,28.79,18.23,121.57,23.76,0.1584,1.86,1.16
217,13,18.54,48.03,1,29.18,12.66,85.67,29.18,0.2805,1.14,1.62
217,14,1.50,46.66,1,27.99,11.39,77.71,27.99,0.2691,1.50,4.08
218,0,44.43,4.90,2,28.18,19.94,132.78,23.95,0.1597,1.39,5.75
218,1,43.86,44.91,2,20.49,17.97,119.85,17.41,0.1161,1.03,0.35
218,2,11.63,27.83,0,15.12,18.50,123.29,15.12,0.7429,1.82,0.37
218,3,34.50,14.10,2,27.26,21.93,145.87,23.17,0.1545,0.69,5.43
218,4,21.23,32.08,1,19.13,19.64,130.80,19.13,0.1840,1.23,1.54
218,5,18.20,34.51,1,12.44,16.09,107.59,12.44,0.1196,0.56,2.24
218,6,48.27,15.30,2,15.39,22.31,148.42,13.08,0.0872,1.78,3.38
218,7,29.51,41.35,2,16.47,14.17,95.20,14.00,0.0933,1.10,1.87
218,8,19.79,3.90,0,5.23,15.37,102.93,5.23,0.2571,1.48,1.97
218,9,18.07,27.75,1,15.26,15.68,104.93,15.26,0.1467,0.90,2.73
218,10,31.50,15.20,2,23.22,20.12,133.95,19.73,0.1316,1.03,0.34
218,11,43.64,8.66,2,16.70,20.93,139.27,14.19,0.0946,1.16,2.77
218,12,37.42,1.38,2,28.79,18.61,124.03,24.47,0.1631,1.80,0.87
218,13,18.18,49.18,1,29.18,12.49,84.57,29.18,0.2805,1.20,1.88
218,14,0.89,45.30,1,27.99,11.33,77.30,27.99,0.2691,1.49,4.29
219,0,45.46,3.85,2,28.18,19.73,131.38,23.95,0.1597,1.47,5.48
219,1,44.71,45.34,2,20.49,17.98,119.92,17.41,0.1161,0.95,0.47
219,2,13.47,28.12,0,15.12,17.15,114.46,15.12,0.7429,1.86,0.16
219,3,35.04,13.73,2,27.26,21.99,146.27,23.17,0.1545,0.66,5.70
219,4,20.83,33.18,1,19.13,18.40,122.68,19.13,0.1840,1.17,1.92
219,5,17.84,35.02,1,12.44,15.73,105.24,12.44,0.1196,0.63,2.19
219,6,46.80,14.32,2,15.39,22.39,148.93,13.08,0.0872,1.77,3.73
219,7,29.14,42.32,2,16.47,14.12,94.88,14.00,0.0933,1.04,1.93
219,8,19.60,5.30,0,5.23,15.71,105.13,5.23,0.2571,1.41,1.70
219,9,17.24,28.27,1,15.26,14.50,97.32,15.26,0.1467,0.98,2.58
219,10,32.55,15.53,2,23.22,21.36,142.15,19.73,0.1316,1.11,0.31
219,11,42.82,9.44,2,16.70,21.18,140.94,14.19,0.0946,1.13,2.38
219,12,38.74,2.54,2,28.79,19.00,126.56,24.47,0.1631,1.76,0.72
219,13,17.46,50.00,1,29.18,12.37,83.81,29.18,0.2805,1.23,4.09
219,14,0.77,43.75,1,27.99,11.28,77.00,27.99,0.2691,1.56,4.63
220,0,46.05,2.54,2,28.18,19.48,129.73,23.95,0.1597,1.44,5.13
220,1,45.55,45.60,2,20.49,18.01,120.13,17.41,0.1161,0.88,0.29
220,2,15.38,27.75,0,15.12,15.67,104.91,15.12,0.7429,1.94,6.09
220,3,35.72,13.44,2,27.26,22.11,147.05,23.17,0.1545,0.73,5.87
220,4,20.22,34.17,1,19.13,17.38,115.97,19.13,0.1840,1.16,2.12
220,5,17.66,35.68,1,12.44,15.45,103.43,12.44,0.1196,0.68,1.84
220,6,45.39,13.24,2,15.39,22.32,148.44,13.08,0.0872,1.78,3.79
220,7,28.51,43.26,2,16.47,13.99,94.07,14.00,0.0933,1.13,2.16
220,8,18.97,6.53,0,5.23,16.26,108.68,5.23,0.2571,1.39,2.04
220,9,16.50,28.91,1,15.26,13.82,92.98,15.26,0.1467,0.99,2.43
220,10,33.60,16.10,2,23.22,22.80,151.61,19.73,0.1316,1.19,0.50
220,11,41.86,9.83,2,16.70,21.31,141.79,14.19,0.0946,1.04,2.75
220,12,39.53,3.99,2,28.79,19.40,129.19,24.47,0.1631,1.66,1.07
220,13,16.72,48.99,1,29.18,12.49,84.57,29.18,0.2805,1.25,4.08
220,14,0.46,42.24,1,27.99,11.19,76.45,27.99,0.2691,1.53,4.51
221,0,46.19,1.20,2,28.18,19.24,128.15,23.95,0.1597,1.34,4.82
221,1,46.35,46.08,2,20.49,17.99,120.00,17.41,0.1161,0.94,0.55
221,2,17.38,27.87,1,15.12,14.37,96.48,15.12,0.1659,2.00,0.06
221,3,36.36,13.34,2,27.26,22.28,148.20,23.17,0.1545,0.65,6.12
221,4,19.82,35.16,1,19.13,16.63,111.10,19.13,0.2099,1.07,1.96
221,5,17.67,36.44,1,12.44,15.24,102.07,12.44,0.1365,0.76,1.56
221,6,44.20,12.01,2,15.39,22.04,146.59,13.08,0.0872,1.71,3.95
221,7,27.54,43.98,2,16.47,13.76,92.61,14.00,0.0933,1.21,2.50
221,8,18.77,7.92,0,5.23,16.75,111.86,5.23,0.1575,1.40,1.71
221,9,15.69,29.49,1,15.26,13.19,88.97,15.26,0.1675,0.99,2.52
221,10,34.75,16.66,2,23.22,24.32,161.66,19.73,0.1316,1.28,0.45
221,11,41.08,10.62,2,16.70,21.59,143.64,14.19,0.0946,1.11,2.36
221,12,40.56,5.37,2,28.79,19.84,132.08,24.47,0.1631,1.71,0.93
221,13,16.07,47.98,1,29.18,12.60,85.28,29.18,0.3201,1.20,4.14
221,14,0.22,40.71,0,27.99,13.42,90.46,27.99,0.8425,1.55,4.56
222,0,46.12,0.00,2,28.18,19.03,126.80,26.42,0.1761,1.39,1.62
222,1,47.06,46.74,2,20.49,17.93,119.61,19.20,0.1280,0.96,0.75
222,2,19.21,28.66,1,15.12,18.60,123.99,15.12,0.1405,2.00,0.41
222,3,36.90,13.23,2,27.26,22.38,148.85,25.55,0.1704,0.55,6.08
222,4,19.26,36.03,1,19.13,16.00,107.01,19.13,0.1778,1.03,2.14
222,5,17.58,37.15,1,12.44,15.00,100.57,12.44,0.1156,0.72,1.69
222,6,42.80,11.15,2,15.39,21.81,145.07,14.43,0.0962,1.65,3.69
222,7,26.47,44.33,1,16.47,12.72,86.00,16.47,0.1531,1.12,2.82
222,8,18.68,9.27,0,5.23,17.26,115.22,5.23,0.1575,1.35,1.64
222,9,15.14,30.22,1,15.26,13.08,88.29,15.26,0.1418,0.92,2.22
222,10,35.97,16.73,2,23.22,25.11,166.93,21.76,0.1451,1.22,0.06
222,11,40.09,11.18,2,16.70,21.78,144.90,15.65,0.1043,1.14,2.62
222,12,41.39,6.90,2,28.79,20.32,135.29,26.99,0.1799,1.75,1.07
222,13,15.41,47.06,1,29.18,12.70,85.86,29.18,0.2711,1.14,4.09
222,14,0.00,39.21,0,27.99,13.75,92.56,27.99,0.8425,1.55,4.94
223,0,45.59,1.29,2,28.18,19.24,128.17,26.42,0.1761,1.39,1.96
223,1,47.71,47.50,2,20.49,17.85,119.09,19.20,0.1280,1.00,0.86
223,2,20.89,29.74,1,15.12,21.53,143.25,15.12,0.1405,2.00,0.57
223,3,37.40,13.18,2,27.26,22.48,149.51,25.55,0.1704,0.51,6.19
223,4,18.62,36.85,1,19.13,15.45,103.45,19.13,0.1778,1.05,2.23
223,5,17.45,37.79,1,12.44,14.79,99.19,12.44,0.1156,0.65,1.77
223,6,41.69,9.98,2,15.39,21.36,142.11,14.43,0.0962,1.62,3.96
223,7,25.55,44.89,1,16.47,12.78,86.39,16.47,0.1531,1.08,2.60
223,8,18.94,10.52,0,5.23,17.58,117.32,5.23,0.1575,1.28,1.37
223,9,14.47,30.89,1,15.26,12.85,86.84,15.26,0.1418,0.94,2.36
223,10,37.12,17.07,2,23.22,25.86,171.91,21.76,0.1451,1.21,0.29
223,11,39.43,12.01,2,16.70,22.13,147.18,15.65,0.1043,1.05,2.24
223,12,41.70,8.52,2,28.79,20.84,138.72,26.99,0.1799,1.65,1.38
223,13,14.65,46.28,1,29.18,12.74,86.15,29.18,0.2711,1.08,3.94
223,14,0.70,37.72,0,27.99,14.06,94.52,27.99,0.8425,1.65,5.15
224,0,45.39,2.68,2,28.18,19.49,129.84,26.42,0.1761,1.41,1.71
224,1,48.38,48.28,2,20.49,17.78,118.58,19.20,0.1280,1.03,0.86
224,2,22.36,31.10,1,15.12,21.75,144.67,15.12,0.1405,2.00,0.75
224,3,37.89,13.10,2,27.26,22.53,149.87,25.55,0.1704,0.50,6.12
224,4,17.99,37.75,1,19.13,14.96,100.29,19.13,0.1778,1.10,2.18
224,5,17.47,38.51,1,12.44,14.60,97.99,12.44,0.1156,0.73,1.55
224,6,40.75,8.67,2,15.39,20.83,138.64,14.43,0.0962,1.61,4.09
224,7,24.86,45.72,1,16.47,12.72,86.04,16.47,0.1531,1.08,2.26
224,8,19.31,11.81,0,5.23,17.83,118.91,5.23,0.1575,1.34,1.29
224,9,13.70,31.29,1,15.26,12.46,84.36,15.26,0.1418,0.87,2.67
224,10,38.08,17.84,2,23.22,26.82,178.27,21.76,0.1451,1.23,0.68
224,11,39.00,13.01,2,16.70,22.64,150.55,15.65,0.1043,1.09,1.98
224,12,41.81,10.09,2,28.79,21.40,142.42,26.99,0.1799,1.58,1.50
224,13,14.06,45.27,1,29.18,12.81,86.61,29.18,0.2711,1.17,4.18
224,14,1.58,36.44,0,27.99,14.35,96.38,27.99,0.8425,1.55,5.32
225,0,44.77,3.85,2,28.18,19.72,131.31,26.42,0.1761,1.32,2.06
225,1,48.83,49.31,2,20.49,17.65,117.77,19.20,0.1280,1.12,1.16
225,2,23.30,32.86,1,15.12,19.67,130.97,15.12,0.1638,2.00,1.08
225,3,38.44,12.87,2,27.26,22.48,149.53,25.55,0.1704,0.60,5.88
225,4,17.57,38.77,1,19.13,14.56,97.72,19.13,0.2072,1.10,1.96
225,5,17.51,39.14,1,12.44,14.45,97.00,12.44,0.1347,0.63,1.51
225,6,39.81,7.42,2,15.39,20.33,135.34,14.43,0.0962,1.56,4.07
225,7,24.31,46.70,1,16.47,12.61,85.34,16.47,0.1784,1.12,2.08
225,8,19.71,13.03,0,5.23,17.93,119.61,5.23,0.1080,1.29,1.26
225,9,12.87,31.44,0,15.26,14.03,94.31,15.26,0.3148,0.84,2.96
225,10,39.02,18.53,2,23.22,27.37,181.91,21.76,0.1451,1.17,0.63
225,11,38.86,14.11,2,16.70,23.33,155.13,15.65,0.1043,1.11,1.70
225,12,42.35,11.52,2,28.79,21.97,146.16,26.99,0.1799,1.53,1.21
225,13,13.86,44.15,1,29.18,12.93,87.34,29.18,0.3159,1.14,4.54
225,14,2.51,35.24,0,27.99,14.66,98.38,27.99,0.5773,1.52,5.37
226,0,43.73,4.72,2,28.18,19.88,132.39,26.42,0.1761,1.36,2.44
226,1,49.15,50.00,2,20.49,17.58,117.27,19.20,0.1280,1.03,5.03
226,2,24.79,34.20,1,15.12,17.88,119.26,15.12,0.1638,2.00,0.73
226,3,38.94,12.61,2,27.26,22.40,149.00,25.55,0.1704,0.56,5.82
226,4,17.39,39.85,1,19.13,14.24,95.70,19.13,0.2072,1.09,1.73
226,5,17.72,39.74,1,12.44,14.34,96.30,12.44,0.1347,0.63,1.23
226,6,39.40,5.88,2,15.39,19.84,132.11,14.43,0.0962,1.59,4.45
226,7,23.53,47.50,1,16.47,12.55,84.97,16.47,0.1784,1.12,2.34
226,8,20.51,14.16,0,5.23,17.30,115.45,5.23,0.1080,1.38,0.95
226,9,12.04,31.58,0,15.26,14.43,96.89,15.26,0.3148,0.84,2.97
226,10,40.07,18.81,2,23.22,27.12,180.23,21.76,0.1451,1.08,0.26
226,11,38.77,15.17,2,16.70,24.11,160.31,15.65,0.1043,1.07,1.66
226,12,43.24,12.78,2,28.79,22.44,149.24,26.99,0.1799,1.54,0.96
226,13,13.81,43.03,1,29.18,13.06,88.15,29.18,0.3159,1.12,4.67
226,14,3.70,34.31,0,27.99,14.91,100.00,27.99,0.5773,1.51,5.62
227,0,42.47,5.13,2,28.18,19.92,132.65,26.42,0.1761,1.33,2.83
227,1,49.22,49.04,2,20.49,17.71,118.15,19.20,0.1280,0.96,4.79
227,2,26.60,35.05,1,15.12,16.15,108.01,15.12,0.1638,2.00,0.43
227,3,39.36,12.32,2,27.26,22.28,148.23,25.55,0.1704,0.51,5.68
227,4,16.94,40.92,1,19.13,13.92,93.60,19.13,0.2072,1.16,1.97
227,5,17.98,40.37,1,12.44,14.22,95.54,12.44,0.1347,0.68,1.18
227,6,39.17,4.39,2,15.39,19.44,129.49,14.43,0.0962,1.51,4.56
227,7,22.54,48.01,1,16.47,12.55,84.94,16.47,0.1784,1.12,2.67
227,8,21.37,15.33,0,5.23,16.13,107.83,5.23,0.1080,1.45,0.94
227,9,11.26,31.97,0,15.26,14.54,97.62,15.26,0.3148,0.87,2.67
227,10,41.21,18.69,2,23.22,26.35,175.16,21.76,0.1451,1.14,6.17
227,11,38.67,16.21,2,16.70,25.00,166.20,15.65,0.1043,1.04,1.67
227,12,44.32,13.91,2,28.79,22.75,151.27,26.99,0.1799,1.56,0.80
227,13,13.83,41.95,1,29.18,13.19,88.99,29.18,0.3159,1.08,4.73
227,14,4.68,33.16,0,27.99,15.31,102.54,27.99,0.5773,1.51,5.42
228,0,41.33,5.95,2,28.18,20.05,133.52,26.42,0.1761,1.40,2.52
228,1,49.15,48.00,2,20.49,17.85,119.09,19.20,0.1280,1.04,4.64
228,2,28.54,35.56,1,15.12,14.35,96.38,15.12,0.1638,2.00,0.26
228,3,39.76,11.96,2,27.26,22.13,147.18,25.55,0.1704,0.54,5.53
228,4,16.64,41.98,1,19.13,13.65,91.90,19.13,0.2072,1.10,1.84
228,5,18.03,41.08,1,12.44,14.04,94.40,12.44,0.1347,0.71,1.51
228,6,39.21,2.99,2,15.39,19.14,127.53,14.43,0.0962,1.41,4.74
228,7,21.37,48.24,1,16.47,12.58,85.12,16.47,0.1784,1.18,2.95
228,8,22.26,16.48,0,5.23,14.35,96.37,5.23,0.1080,1.45,0.91
228,9,10.40,32.14,0,15.26,14.80,99.24,15.26,0.3148,0.88,2.96
228,10,42.33,18.69,2,23.22,25.72,170.95,21.76,0.1451,1.13,0.00
228,11,38.30,17.07,2,16.70,25.89,172.09,15.65,0.1043,0.94,1.97
228,12,45.74,14.68,2,28.79,22.74,151.23,26.99,0.1799,1.61,0.50
228,13,13.65,40.98,1,29.18,13.26,89.44,29.18,0.3159,0.99,4.53
228,14,5.25,31.72,0,27.99,15.94,106.63,27.99,0.5773,1.54,5.09
229,0,40.22,6.95,2,28.18,20.24,134.71,24.13,0.1609,1.49,2.40
229,1,48.94,46.96,2,20.49,18.00,120.07,17.54,0.1170,1.07,4.51
229,2,30.51,35.58,2,15.12,14.27,95.84,12.95,0.0863,1.98,0.01
229,3,40.17,11.65,2,27.26,22.00,146.37,23.35,0.1556,0.52,5.64
229,4,16.12,42.91,1,19.13,13.41,90.35,19.13,0.2320,1.07,2.09
229,5,17.92,41.78,1,12.44,13.86,93.24,12.44,0.1509,0.71,1.72
229,6,39.11,1.56,2,15.39,18.86,125.67,13.18,0.0879,1.43,4.64
229,7,20.20,48.22,1,16.47,12.62,85.39,16.47,0.1998,1.18,3.15
229,8,22.86,17.89,1,5.23,12.77,86.33,5.23,0.0635,1.53,1.17
229,9,9.67,32.55,0,15.26,14.79,99.21,15.26,0.3528,0.84,2.63
229,10,43.48,19.05,2,23.22,25.26,167.91,19.88,0.1326,1.20,0.30
229,11,38.26,18.10,2,16.70,27.11,180.19,14.30,0.0953,1.04,1.60
229,12,47.05,15.50,2,28.79,22.67,150.80,24.66,0.1644,1.54,0.56
229,13,13.18,40.10,1,29.18,13.24,89.27,29.18,0.3538,1.00,4.22
229,14,5.57,30.30,0,27.99,16.69,111.50,27.99,0.6472,1.46,4.93
230,0,39.02,7.95,2,28.18,20.40,135.79,24.13,0.1609,1.56,2.44
230,1,48.56,46.01,2,20.49,18.14,120.97,17.54,0.1170,1.02,4.34
230,2,32.48,35.91,2,15.12,16.08,107.53,12.95,0.0863,2.00,0.17
230,3,40.63,11.29,2,27.26,21.86,145.43,23.35,0.1556,0.58,5.62
230,4,15.32,43.70,1,19.13,13.18,88.89,19.13,0.2320,1.12,2.36
230,5,17.69,42.35,1,12.44,13.70,92.23,12.44,0.1509,0.62,1.96
230,6,38.93,0.21,2,15.39,18.61,124.04,13.18,0.0879,1.36,4.58
230,7,18.94,48.02,1,16.47,12.67,85.69,16.47,0.1998,1.28,3.30
230,8,22.95,19.49,1,5.23,14.85,99.57,5.23,0.0635,1.61,1.51
230,9,9.08,33.23,0,15.26,14.58,97.84,15.26,0.3528,0.90,2.28
230,10,44.76,19.27,2,23.22,24.66,163.95,19.88,0.1326,1.30,0.17
230,11,38.10,19.14,2,16.70,28.61,190.09,14.30,0.0953,1.05,1.73
230,12,48.51,16.00,2,28.79,22.41,149.08,24.66,0.1644,1.55,0.33
230,13,13.04,39.05,1,29.18,13.27,89.48,29.18,0.3538,1.05,4.58
230,14,5.95,28.91,0,27.99,17.54,117.01,27.99,0.6472,1.44,4.98
231,0,37.73,8.89,2,28.18,20.50,136.44,24.13,0.1609,1.60,2.52
231,1,48.35,45.09,2,20.49,18.29,121.95,17.54,0.1170,0.94,4.49
231,2,34.39,36.09,2,15.12,17.54,117.02,12.95,0.0863,1.92,0.09
231,3,41.02,10.97,2,27.26,21.74,144.61,23.35,0.1556,0.51,5.60
231,4,14.48,44.31,1,19.13,12.99,87.69,19.13,0.2320,1.04,2.51
231,5,17.59,42.92,1,12.44,13.57,91.38,12.44,0.1509,0.58,1.73
231,6,38.71,0.00,2,15.39,18.55,123.64,13.18,0.0879,1.34,1.74
231,7,17.66,47.63,1,16.47,12.71,85.96,16.47,0.1998,1.33,3.43
231,8,23.22,21.16,1,5.23,18.24,121.58,5.23,0.0635,1.69,1.41
231,9,8.42,33.86,0,15.26,14.43,96.90,15.26,0.3528,0.91,2.38
231,10,46.14,19.10,2,23.22,23.96,159.30,19.88,0.1326,1.39,6.16
231,11,38.05,20.15,2,16.70,30.27,201.15,14.30,0.0953,1.01,1.62
231,12,50.00,16.56,2,28.79,22.13,147.23,24.66,0.1644,1.60,2.78
231,13,12.68,38.14,1,29.18,13.19,89.00,29.18,0.3538,0.98,4.33
231,14,5.94,27.51,0,27.99,18.43,122.85,27.99,0.6472,1.40,4.71
232,0,36.50,10.02,2,28.18,20.64,137.36,24.13,0.1609,1.67,2.39
232,1,48.08,44.14,2,20.49,18.46,123.02,17.54,0.1170,0.99,4.43
232,2,36.28,36.63,2,15.12,18.47,123.12,12.95,0.0863,1.96,0.28
232,3,41.34,10.56,2,27.26,21.58,143.56,23.35,0.1556,0.52,5.38
232,4,13.82,45.11,1,19.13,12.81,86.57,19.13,0.2320,1.04,2.26
232,5,17.34,43.40,1,12.44,13.45,90.60,12.44,0.1509,0.54,2.05
232,6,38.28,1.23,2,15.39,18.70,124.62,13.18,0.0879,1.30,1.91
232,7,16.31,47.74,1,16.47,12.65,85.56,16.47,0.1998,1.36,3.06
232,8,23.37,22.74,1,5.23,22.69,150.88,5.23,0.0635,1.59,1.47
232,9,7.72,34.32,0,15.26,14.38,96.55,15.26,0.3528,0.84,2.55
232,10,47.59,18.81,2,23.22,23.31,154.99,19.88,0.1326,1.47,6.09
232,11,37.79,21.10,2,16.70,32.32,214.74,14.30,0.0953,0.98,1.84
232,12,48.51,16.93,2,28.79,22.62,150.42,24.66,0.1644,1.53,2.90
232,13,12.50,37.20,1,29.18,13.13,88.58,29.18,0.3538,0.96,4.52
232,14,6.24,26.13,0,27.99,19.43,129.45,27.99,0.6472,1.41,4.92
233,0,35.15,11.01,2,28.18,20.61,137.15,24.13,0.1609,1.67,2.51
233,1,47.63,43.34,2,20.49,18.59,123.92,17.54,0.1170,0.91,4.20
233,2,38.24,36.79,2,15.12,19.25,128.25,12.95,0.0863,1.97,0.08
233,3,41.64,10.17,2,27.26,21.43,142.58,23.35,0.1556,0.50,5.36
233,4,13.09,45.89,1,19.13,12.64,85.52,19.13,0.2320,1.06,2.33
233,5,17.20,44.01,1,12.44,13.31,89.77,12.44,0.1509,0.62,1.80
233,6,37.95,2.42,2,15.39,18.87,125.73,13.18,0.0879,1.24,1.84
233,7,15.03,47.75,1,16.47,12.58,85.13,16.47,0.1998,1.28,3.13
233,8,23.62,24.38,1,5.23,29.66,197.08,5.23,0.0635,1.66,1.42
233,9,7.01,34.68,0,15.26,14.36,96.46,15.26,0.3528,0.79,2.67
233,10,49.15,18.77,2,23.22,22.74,151.27,19.88,0.1326,1.56,6.26
233,11,37.62,22.05,2,16.70,34.57,229.70,14.30,0.0953,0.96,1.75
233,12,46.89,17.04,2,28.79,23.14,153.90,24.66,0.1644,1.62,3.08
233,13,12.35,36.28,1,29.18,13.02,87.94,29.18,0.3538,0.93,4.56
233,14,6.88,24.79,0,27.99,20.67,137.56,27.99,0.6472,1.49,5.16
234,0,33.95,12.27,2,28.18,20.62,137.25,24.13,0.1609,1.74,2.33
234,1,47.26,42.43,2,20.49,18.77,125.07,17.54,0.1170,0.99,4.32
234,2,40.17,37.25,2,15.12,19.59,130.50,12.95,0.0863,1.98,0.24
234,3,42.07,9.91,2,27.26,21.34,141.99,23.35,0.1556,0.50,5.74
234,4,12.35,46.57,1,19.13,12.50,84.62,19.13,0.2320,1.00,2.39
234,5,17.00,44.67,1,12.44,13.18,88.91,12.44,0.1509,0.68,1.87
234,6,37.39,3.59,2,15.39,19.01,126.64,13.18,0.0879,1.29,2.02
234,7,13.70,47.55,1,16.47,12.51,84.70,16.47,0.1998,1.34,3.29
234,8,24.29,25.82,1,5.23,43.25,287.36,5.23,0.0635,1.58,1.13
234,9,6.32,34.80,0,15.26,14.44,96.93,15.26,0.3528,0.70,2.97
234,10,50.00,18.60,2,23.22,22.45,149.31,19.88,0.1326,1.49,3.26
234,11,37.42,22.96,2,16.70,36.91,245.22,14.30,0.0953,0.94,1.79
234,12,45.30,17.05,2,28.79,23.68,157.47,24.66,0.1644,1.59,3.14
234,13,12.50,35.43,1,29.18,13.00,87.75,29.18,0.3538,0.86,4.88
234,14,7.23,23.42,0,27.99,21.85,145.33,27.99,0.6472,1.41,4.96
235,0,33.33,13.85,2,28.18,21.03,139.95,24.13,0.1609,1.71,1.94
235,1,46.58,41.60,2,20.49,18.93,126.11,17.54,0.1170,1.07,4.03
235,2,42.16,37.38,2,15.12,19.88,132.39,12.95,0.0863,2.00,0.07
235,3,42.50,9.65,2,27.26,21.25,141.42,23.35,0.1556,0.50,5.74
235,4,11.72,47.31,1,19.13,12.37,83.80,19.13,0.2320,0.98,2.27
235,5,16.66,45.20,1,12.44,13.06,88.17,12.44,0.1509,0.63,2.14
235,6,36.71,4.64,2,15.39,19.11,127.30,13.18,0.0879,1.25,2.15
235,7,12.41,47.20,1,16.47,12.44,84.26,16.47,0.1998,1.34,3.41
235,8,25.28,27.03,1,5.23,42.59,282.98,5.23,0.0635,1.56,0.89
235,9,5.65,35.18,0,15.26,14.39,96.64,15.26,0.3528,0.76,2.63
235,10,48.54,18.09,2,23.22,22.83,151.85,19.88,0.1326,1.54,3.48
235,11,37.06,23.90,2,16.70,39.36,261.53,14.30,0.0953,1.00,1.93
235,12,43.73,16.48,2,28.79,23.99,159.51,24.66,0.1644,1.68,3.49
235,13,12.72,34.56,1,29.18,12.96,87.54,29.18,0.3538,0.90,4.96
235,14,7.51,21.97,0,27.99,22.95,152.60,27.99,0.6472,1.48,4.91
236,0,32.72,15.41,2,28.18,21.45,142.70,24.13,0.1609,1.67,1.94
236,1,45.91,40.83,2,20.49,19.08,127.11,17.54,0.1170,1.02,3.99
236,2,44.09,36.86,2,15.12,20.25,134.79,12.95,0.0863,2.00,6.02
236,3,42.89,9.33,2,27.26,21.15,140.71,23.35,0.1556,0.50,5.59
236,4,11.02,47.98,1,19.13,12.25,83.05,19.13,0.2320,0.97,2.38
236,5,16.50,45.85,1,12.44,12.94,87.42,12.44,0.1509,0.68,1.81
236,6,36.35,5.94,2,15.39,19.33,128.77,13.18,0.0879,1.35,1.84
236,7,11.06,47.13,1,16.47,12.32,83.50,16.47,0.1998,1.35,3.20
236,8,26.08,28.49,1,5.23,28.52,189.51,5.23,0.0635,1.66,1.07
236,9,4.99,35.69,0,15.26,14.29,96.01,15.26,0.3528,0.84,2.48
236,10,47.39,17.11,2,23.22,23.00,152.95,19.88,0.1326,1.51,3.84
236,11,37.07,24.88,2,16.70,37.90,251.83,14.30,0.0953,0.97,1.56
236,12,42.28,15.68,2,28.79,24.01,159.62,24.66,0.1644,1.65,3.64
236,13,13.13,33.75,1,29.18,13.00,87.79,29.18,0.3538,0.91,5.18
236,14,7.42,20.56,0,27.99,23.35,155.28,27.99,0.6472,1.41,4.65
237,0,31.86,16.75,2,28.18,21.33,141.95,24.13,0.1609,1.59,2.14
237,1,45.45,39.93,2,20.49,19.30,128.55,17.54,0.1170,1.01,4.25
237,2,46.07,36.57,2,15.12,20.37,135.58,12.95,0.0863,2.00,6.14
237,3,43.33,9.10,2,27.26,21.07,140.20,23.35,0.1556,0.50,5.79
237,4,10.45,48.87,1,19.13,12.13,82.31,19.13,0.2320,1.06,2.14
237,5,16.23,46.53,1,12.44,12.82,86.65,12.44,0.1509,0.73,1.95
237,6,36.05,7.20,2,15.39,19.59,130.44,13.18,0.0879,1.29,1.81
237,7,9.69,46.67,1,16.47,12.21,82.83,16.47,0.1998,1.45,3.46
237,8,26.97,29.90,1,5.23,22.02,146.50,5.23,0.0635,1.67,1.01
237,9,4.44,36.43,0,15.26,14.11,94.87,15.26,0.3528,0.92,2.21
237,10,46.14,16.36,2,23.22,23.18,154.16,19.88,0.1326,1.46,3.69
