step,client_id,from_ap,to_ap,client_x,client_y
783,8,0,4,18.31,34.42
783,13,1,5,32.71,23.93
784,0,0,1,36.95,33.31
784,6,3,2,21.88,13.67
784,11,2,0,27.45,25.58
785,13,5,2,29.12,24.74
787,4,1,3,48.35,29.10
787,6,2,3,26.24,14.67
788,16,3,0,13.81,12.86
788,17,1,0,40.33,37.98
789,11,0,1,32.44,27.57
790,13,2,0,20.10,22.63
791,12,1,0,33.93,30.54
791,20,2,5,30.89,23.53
791,22,0,2,21.45,22.39
792,8,4,0,26.15,29.87
792,18,3,0,9.87,10.42
794,19,1,0,36.14,32.70
795,7,3,0,11.08,12.27
796,20,5,1,34.17,25.76
797,8,0,5,31.07,26.06
799,9,1,3,40.09,22.30
800,8,5,1,34.28,23.72
801,22,2,5,31.35,22.84
802,2,3,0,3.37,7.21
803,0,1,3,47.59,27.89
803,8,1,3,37.02,20.87
803,24,3,0,12.75,12.55
804,22,5,1,34.49,23.04
805,10,0,1,41.22,36.45
806,11,1,3,48.36,28.61
807,12,0,4,23.17,34.89
808,14,3,2,26.27,14.86
809,12,4,0,22.21,35.43
810,24,0,2,18.16,19.33
812,20,1,0,42.01,37.80
813,11,3,1,47.45,28.33
813,14,2,0,17.88,20.11
814,10,1,3,45.84,26.14
816,3,0,4,22.87,33.67
816,22,1,3,47.36,27.60
816,24,2,0,24.95,25.45
821,1,0,1,36.72,32.97
821,22,3,1,47.56,29.20
822,4,3,2,31.31,21.04
823,3,4,0,16.12,29.34
823,18,0,4,17.90,27.29
824,6,3,1,35.91,22.24
825,4,2,0,28.34,25.43
828,4,0,4,25.47,29.84
828,17,0,2,19.76,19.83
830,22,1,0,39.01,36.99
831,20,0,1,48.47,39.95
831,21,0,1,36.43,30.78
832,2,0,4,17.44,27.76
833,4,4,0,18.78,35.19
833,13,0,1,42.60,36.15
834,1,1,5,33.36,26.46
835,17,2,3,32.25,20.50
836,14,0,2,18.44,18.88
836,17,3,1,33.72,21.78
837,16,0,3,3.88,5.59
837,18,4,0,26.22,31.33
837,21,1,3,41.21,22.38
838,3,0,3,13.95,12.22
838,13,1,3,50.00,31.88
838,15,0,3,12.24,10.93
839,6,1,3,50.00,32.91
839,13,3,1,48.33,31.31
840,6,3,1,48.79,33.31
840,20,1,3,49.36,31.06
841,2,4,0,25.13,34.43
841,14,2,3,23.52,13.43
842,1,5,2,30.61,23.15
842,7,0,2,20.43,21.80
844,22,0,4,23.43,33.37
846,11,1,0,46.24,40.63
846,13,1,0,36.90,35.01
846,19,0,1,42.28,37.33
847,6,1,0,40.41,37.22
848,7,2,3,31.14,19.39
848,23,3,0,7.90,9.57
849,8,3,1,45.98,28.40
849,17,1,3,50.00,41.16
849,18,0,1,32.64,27.94
850,17,3,0,48.50,42.46
851,22,4,0,18.04,26.79
853,1,2,3,28.78,16.54
856,16,3,2,28.84,17.58
856,24,0,4,20.77,26.52
857,8,1,0,42.05,38.22
859,24,4,0,15.95,29.66
860,16,2,0,30.14,25.00
861,6,0,4,23.71,27.24
862,6,4,0,22.52,26.13
862,18,1,3,38.31,21.61
863,14,3,2,26.08,14.69
863,15,3,0,8.88,10.31
863,19,1,5,33.41,26.03
866,19,5,0,31.30,26.90
868,10,3,2,28.30,17.16
870,17,0,4,22.72,33.96
871,14,2,0,21.42,23.65
872,12,0,1,40.86,36.18
873,14,0,4,20.96,26.26
874,6,0,3,12.24,11.17
874,7,3,2,23.22,13.66
875,17,4,0,20.41,25.43
878,0,3,0,16.14,13.98
878,17,0,2,19.05,20.32
878,19,0,4,25.09,29.10
879,7,2,0,15.44,17.51
880,8,0,1,36.28,32.01
880,10,2,0,18.14,20.78
880,14,4,0,24.12,34.45
881,9,3,0,9.55,10.45
882,16,0,1,43.99,37.18
883,3,3,0,8.88,10.50
883,17,2,3,18.67,11.46
885,12,1,3,48.76,30.12
887,4,0,1,42.02,36.65
888,8,1,3,46.70,25.84
888,13,0,4,18.92,28.12
892,13,4,0,25.07,27.91
892,16,1,3,36.44,20.78
892,22,0,2,16.92,14.41
893,8,3,1,45.49,27.46
893,19,4,0,17.80,34.43
895,21,3,2,19.38,13.12
895,22,2,3,19.16,12.79
895,24,0,1,35.06,31.04
898,14,0,1,41.37,36.58
898,17,3,2,17.76,13.67
899,2,0,2,17.40,14.08
899,21,2,3,26.11,13.47
900,2,2,3,17.92,12.37
900,8,1,0,38.73,35.19
902,4,1,3,38.31,21.54
902,17,2,0,18.46,20.52
903,1,3,2,28.95,18.82
904,5,0,2,26.29,24.70
905,13,0,1,43.25,38.29
907,3,0,4,18.60,27.99
907,20,3,1,41.45,24.26
908,14,1,3,49.78,31.66
909,1,2,0,23.12,24.36
910,14,3,1,49.00,31.20
911,1,0,4,21.12,26.33
912,18,3,1,34.47,21.78
912,23,0,2,27.79,24.89
913,12,3,1,34.63,21.67
913,13,1,0,42.39,38.07
913,18,1,5,33.41,22.86
914,3,4,0,19.24,35.70
914,16,3,2,20.73,13.74
915,1,4,0,16.02,28.86
915,4,3,2,29.88,18.22
915,12,1,5,33.71,22.95
916,18,5,0,29.90,25.36
917,6,3,2,25.82,14.55
917,16,2,0,15.35,15.47
917,20,1,0,37.93,34.85
918,24,1,0,46.85,40.96
919,21,3,1,41.36,23.66
920,12,5,1,33.75,26.87
921,5,2,3,20.11,12.76
921,18,0,4,24.68,30.00
923,13,0,4,24.90,32.20
924,23,2,3,29.08,16.94
925,12,1,0,33.80,30.83
925,21,1,0,32.31,29.87
926,6,2,0,29.59,25.74
926,18,4,0,21.00,36.13
928,9,0,2,17.86,17.35
928,13,4,0,17.11,27.48
929,14,1,3,34.90,20.85
930,11,0,3,11.96,10.92
931,7,0,2,17.91,17.68
932,4,2,0,20.00,22.25
933,1,0,3,2.43,6.03
933,2,3,1,36.99,22.41
936,15,0,1,38.50,34.37
937,7,2,3,25.51,13.39
937,9,2,3,24.63,13.33
941,4,0,4,16.89,28.60
943,2,1,3,49.57,32.48
944,11,3,0,1.25,7.78
944,15,1,3,47.39,27.36
945,2,3,1,48.09,34.04
946,1,3,0,8.15,9.34
946,4,4,0,16.56,33.70
949,13,0,3,15.47,12.13
950,2,1,0,38.98,36.81
955,0,0,1,36.03,32.35
955,1,0,2,16.56,14.94
959,11,0,4,17.03,30.64
961,5,3,0,4.94,7.95
962,13,3,0,7.63,9.16
962,20,0,1,42.12,36.69
963,6,0,4,22.99,34.09
964,7,3,1,48.00,31.45
964,11,4,0,25.00,35.18
964,16,0,1,35.55,30.20
964,18,0,2,19.84,18.88
965,1,2,3,25.98,13.91
967,0,1,3,36.69,20.48
967,17,0,3,8.53,8.39
967,22,3,1,42.05,23.43
968,12,0,3,50.00,41.86
969,7,1,0,42.43,39.00
969,12,3,1,49.20,41.11
969,18,2,3,28.49,14.27
971,6,4,0,17.88,27.15
972,16,1,3,49.55,29.60
972,23,3,1,38.87,22.78
973,11,0,1,40.58,35.78
973,14,3,2,29.27,17.91
974,8,0,1,48.52,40.55
975,16,3,1,46.80,28.98
975,22,1,3,36.80,21.40
977,9,3,0,2.99,7.32
977,14,2,3,23.90,13.14
977,23,1,5,33.57,24.36
979,8,1,3,50.00,32.13
980,8,3,1,48.75,31.04
980,11,1,3,47.04,27.27
980,21,0,1,43.43,38.50
981,12,1,3,49.84,32.78
981,23,5,0,29.55,25.67
982,19,0,2,17.31,17.03
982,20,1,3,41.01,22.20
983,7,0,1,42.15,37.40
984,16,1,5,34.32,24.66
984,21,1,3,50.00,40.76
985,21,3,0,48.11,41.41
986,7,1,0,37.51,34.34
986,14,3,0,8.78,10.16
986,19,2,3,17.81,12.78
987,5,0,3,11.31,10.38
987,23,0,4,25.20,29.16
988,12,3,1,48.32,29.67
988,16,5,2,29.21,24.45
989,6,0,3,13.49,11.26
989,7,0,1,33.95,29.83
990,8,1,5,33.50,25.49
991,7,1,5,32.43,26.25
992,17,3,2,17.30,14.04
992,23,4,0,24.78,33.60
993,1,3,2,24.33,14.50
993,8,5,2,29.54,23.88
994,7,5,3,32.13,20.87
994,9,0,2,16.99,14.65
994,16,2,0,21.47,23.38
994,17,2,0,16.57,15.95
994,18,3,0,7.49,9.14
997,11,3,2,31.06,21.35
997,14,0,3,8.56,8.95
1000,2,0,1,32.63,28.26
1000,8,2,0,20.50,23.09
1000,21,0,2,29.01,23.09
