step,source_ap,dest_ap,weight,interference_dbm,distance
247,2,0,0.0000,-53.03,13.33
247,2,1,0.0266,-57.55,18.86
247,2,3,0.0000,-53.03,13.33
247,3,0,0.4246,-63.86,18.86
247,3,1,0.0211,-59.35,13.33
247,3,2,0.0000,-59.35,13.33
248,0,1,0.0298,-51.80,13.33
248,0,2,0.0000,-51.80,13.33
248,0,3,0.6210,-56.32,18.86
248,1,0,0.0270,-56.82,13.33
248,1,2,0.0245,-61.33,18.86
248,1,3,0.0270,-56.82,13.33
248,2,0,0.0000,-53.03,13.33
248,2,1,0.0266,-57.55,18.86
248,2,3,0.0000,-53.03,13.33
248,3,0,0.3705,-63.86,18.86
248,3,1,0.0188,-59.35,13.33
248,3,2,0.0000,-59.35,13.33
249,0,1,0.0298,-51.80,13.33
249,0,2,0.0000,-51.80,13.33
249,0,3,0.6210,-56.32,18.86
249,1,0,0.0270,-56.82,13.33
249,1,2,0.0245,-61.33,18.86
249,1,3,0.0270,-56.82,13.33
249,2,0,0.0000,-53.03,13.33
249,2,1,0.0266,-57.55,18.86
249,2,3,0.0000,-53.03,13.33
249,3,0,0.3705,-63.86,18.86
249,3,1,0.0188,-59.35,13.33
249,3,2,0.0000,-59.35,13.33
250,0,1,0.0298,-51.80,13.33
250,0,2,0.0000,-51.80,13.33
250,0,3,0.6210,-56.32,18.86
250,1,0,0.0270,-56.82,13.33
250,1,2,0.0245,-61.33,18.86
250,1,3,0.0270,-56.82,13.33
250,2,0,0.0000,-53.03,13.33
250,2,1,0.0266,-57.55,18.86
250,2,3,0.0000,-53.03,13.33
250,3,0,0.4052,-63.86,18.86
250,3,1,0.0203,-59.35,13.33
250,3,2,0.0000,-59.35,13.33
251,0,1,0.0298,-51.80,13.33
251,0,2,0.0000,-51.80,13.33
251,0,3,0.6210,-56.32,18.86
251,1,0,0.0270,-56.82,13.33
251,1,2,0.0245,-61.33,18.86
251,1,3,0.0270,-56.82,13.33
251,2,0,0.0000,-53.03,13.33
251,2,1,0.0266,-57.55,18.86
251,2,3,0.0000,-53.03,13.33
251,3,0,0.4130,-63.86,18.86
251,3,1,0.0206,-59.35,13.33
251,3,2,0.0000,-59.35,13.33
252,0,1,0.0298,-51.80,13.33
252,0,2,0.0000,-51.80,13.33
252,0,3,0.6210,-56.32,18.86
252,1,0,0.0270,-56.82,13.33
252,1,2,0.0245,-61.33,18.86
252,1,3,0.0270,-56.82,13.33
252,2,0,0.0000,-53.03,13.33
252,2,1,0.0266,-57.55,18.86
252,2,3,0.0000,-53.03,13.33
252,3,0,0.4141,-63.86,18.86
252,3,1,0.0207,-59.35,13.33
252,3,2,0.0000,-59.35,13.33
253,0,1,0.0298,-51.80,13.33
253,0,2,0.0000,-51.80,13.33
253,0,3,0.6210,-56.32,18.86
253,1,0,0.0270,-56.82,13.33
253,1,2,0.0245,-61.33,18.86
253,1,3,0.0270,-56.82,13.33
253,2,0,0.0000,-53.03,13.33
253,2,1,0.0266,-57.55,18.86
253,2,3,0.0000,-53.03,13.33
253,3,0,0.4223,-63.86,18.86
253,3,1,0.0210,-59.35,13.33
253,3,2,0.0000,-59.35,13.33
254,0,1,0.0298,-51.80,13.33
254,0,2,0.0000,-51.80,13.33
254,0,3,0.6210,-56.32,18.86
254,1,0,0.0270,-56.82,13.33
254,1,2,0.0245,-61.33,18.86
254,1,3,0.0270,-56.82,13.33
254,2,0,0.0000,-53.03,13.33
254,2,1,0.0266,-57.55,18.86
254,2,3,0.0000,-53.03,13.33
254,3,0,0.4125,-63.86,18.86
254,3,1,0.0206,-59.35,13.33
254,3,2,0.0000,-59.35,13.33
255,0,1,0.0298,-51.80,13.33
255,0,2,0.0000,-51.80,13.33
255,0,3,0.6210,-56.32,18.86
255,1,0,0.0270,-56.82,13.33
255,1,2,0.0245,-61.33,18.86
255,1,3,0.0270,-56.82,13.33
255,2,0,0.0000,-53.03,13.33
255,2,1,0.0266,-57.55,18.86
255,2,3,0.0000,-53.03,13.33
255,3,0,0.4125,-63.86,18.86
255,3,1,0.0206,-59.35,13.33
255,3,2,0.0000,-59.35,13.33
256,0,1,0.0298,-51.80,13.33
256,0,2,0.0000,-51.80,13.33
256,0,3,0.6210,-56.32,18.86
256,1,0,0.0270,-56.82,13.33
256,1,2,0.0245,-61.33,18.86
256,1,3,0.0270,-56.82,13.33
256,2,0,0.0000,-53.03,13.33
256,2,1,0.0266,-57.55,18.86
256,2,3,0.0000,-53.03,13.33
256,3,0,0.4125,-63.86,18.86
256,3,1,0.0206,-59.35,13.33
256,3,2,0.0000,-59.35,13.33
257,0,1,0.0298,-51.80,13.33
257,0,2,0.0000,-51.80,13.33
257,0,3,0.6210,-56.32,18.86
257,1,0,0.0270,-56.82,13.33
257,1,2,0.0245,-61.33,18.86
257,1,3,0.0270,-56.82,13.33
257,2,0,0.0000,-53.03,13.33
257,2,1,0.0266,-57.55,18.86
257,2,3,0.0000,-53.03,13.33
257,3,0,0.4376,-63.86,18.86
257,3,1,0.0217,-59.35,13.33
257,3,2,0.0000,-59.35,13.33
258,0,1,0.0298,-51.80,13.33
258,0,2,0.0000,-51.80,13.33
258,0,3,0.6210,-56.32,18.86
258,1,0,0.0270,-56.82,13.33
258,1,2,0.0245,-61.33,18.86
258,1,3,0.0270,-56.82,13.33
258,2,0,0.0000,-53.03,13.33
258,2,1,0.0266,-57.55,18.86
258,2,3,0.0000,-53.03,13.33
258,3,0,0.4782,-63.86,18.86
258,3,1,0.0235,-59.35,13.33
258,3,2,0.0000,-59.35,13.33
259,0,1,0.0298,-51.80,13.33
259,0,2,0.0000,-51.80,13.33
259,0,3,0.6210,-56.32,18.86
259,1,0,0.0270,-56.82,13.33
259,1,2,0.0245,-61.33,18.86
259,1,3,0.0270,-56.82,13.33
259,2,0,0.0000,-53.03,13.33
259,2,1,0.0266,-57.55,18.86
259,2,3,0.0000,-53.03,13.33
259,3,0,0.4772,-63.86,18.86
259,3,1,0.0234,-59.35,13.33
259,3,2,0.0000,-59.35,13.33
260,0,1,0.0298,-51.80,13.33
260,0,2,0.0000,-51.80,13.33
260,0,3,0.6210,-56.32,18.86
260,1,0,0.0270,-56.82,13.33
260,1,2,0.0245,-61.33,18.86
260,1,3,0.0270,-56.82,13.33
260,2,0,0.0000,-53.03,13.33
260,2,1,0.0266,-57.55,18.86
260,2,3,0.0000,-53.03,13.33
260,3,0,0.4782,-63.86,18.86
260,3,1,0.0235,-59.35,13.33
260,3,2,0.0000,-59.35,13.33
261,0,1,0.0298,-51.80,13.33
261,0,2,0.0000,-51.80,13.33
261,0,3,0.6210,-56.32,18.86
261,1,0,0.0270,-56.82,13.33
261,1,2,0.0245,-61.33,18.86
261,1,3,0.0270,-56.82,13.33
261,2,0,0.0000,-53.03,13.33
261,2,1,0.0266,-57.55,18.86
261,2,3,0.0000,-53.03,13.33
261,3,0,0.4830,-63.86,18.86
261,3,1,0.0237,-59.35,13.33
261,3,2,0.0000,-59.35,13.33
262,0,1,0.0298,-51.80,13.33
262,0,2,0.0000,-51.80,13.33
262,0,3,0.6210,-56.32,18.86
262,1,0,0.0270,-56.82,13.33
262,1,2,0.0245,-61.33,18.86
262,1,3,0.0270,-56.82,13.33
262,2,0,0.0000,-53.03,13.33
262,2,1,0.0266,-57.55,18.86
262,2,3,0.0000,-53.03,13.33
262,3,0,0.4830,-63.86,18.86
262,3,1,0.0237,-59.35,13.33
262,3,2,0.0000,-59.35,13.33
263,0,1,0.0298,-51.80,13.33
263,0,2,0.0000,-51.80,13.33
263,0,3,0.6210,-56.32,18.86
263,1,0,0.0270,-56.82,13.33
263,1,2,0.0245,-61.33,18.86
263,1,3,0.0270,-56.82,13.33
263,2,0,0.0000,-53.03,13.33
263,2,1,0.0266,-57.55,18.86
263,2,3,0.0000,-53.03,13.33
263,3,0,0.4757,-63.86,18.86
263,3,1,0.0234,-59.35,13.33
263,3,2,0.0000,-59.35,13.33
264,0,1,0.0298,-51.80,13.33
264,0,2,0.0000,-51.80,13.33
264,0,3,0.6210,-56.32,18.86
264,1,0,0.0270,-56.82,13.33
264,1,2,0.0245,-61.33,18.86
264,1,3,0.0270,-56.82,13.33
264,2,0,0.0000,-53.03,13.33
264,2,1,0.0266,-57.55,18.86
264,2,3,0.0000,-53.03,13.33
264,3,0,0.4757,-63.86,18.86
264,3,1,0.0234,-59.35,13.33
264,3,2,0.0000,-59.35,13.33
265,0,1,0.0298,-51.80,13.33
265,0,2,0.0000,-51.80,13.33
265,0,3,0.6210,-56.32,18.86
265,1,0,0.0270,-56.82,13.33
265,1,2,0.0245,-61.33,18.86
265,1,3,0.0270,-56.82,13.33
265,2,0,0.0000,-53.03,13.33
265,2,1,0.0266,-57.55,18.86
265,2,3,0.0000,-53.03,13.33
265,3,0,0.4757,-63.86,18.86
265,3,1,0.0234,-59.35,13.33
265,3,2,0.0000,-59.35,13.33
266,0,1,0.0298,-51.80,13.33
266,0,2,0.0000,-51.80,13.33
266,0,3,0.6210,-56.32,18.86
266,1,0,0.0270,-56.82,13.33
266,1,2,0.0245,-61.33,18.86
266,1,3,0.0270,-56.82,13.33
266,2,0,0.0000,-53.03,13.33
266,2,1,0.0266,-57.55,18.86
266,2,3,0.0000,-53.03,13.33
266,3,0,0.4569,-63.86,18.86
266,3,1,0.0226,-59.35,13.33
266,3,2,0.0000,-59.35,13.33
267,0,1,0.0298,-51.80,13.33
267,0,2,0.0000,-51.80,13.33
267,0,3,0.6210,-56.32,18.86
267,1,0,0.0270,-56.82,13.33
267,1,2,0.0245,-61.33,18.86
267,1,3,0.0270,-56.82,13.33
267,2,0,0.0000,-53.03,13.33
267,2,1,0.0266,-57.55,18.86
267,2,3,0.0000,-53.03,13.33
267,3,0,0.4569,-63.86,18.86
267,3,1,0.0226,-59.35,13.33
267,3,2,0.0000,-59.35,13.33
268,0,1,0.0298,-51.80,13.33
268,0,2,0.0000,-51.80,13.33
268,0,3,0.6210,-56.32,18.86
268,1,0,0.0270,-56.82,13.33
268,1,2,0.0245,-61.33,18.86
268,1,3,0.0270,-56.82,13.33
268,2,0,0.0000,-53.03,13.33
268,2,1,0.0266,-57.55,18.86
268,2,3,0.0000,-53.03,13.33
268,3,0,0.4569,-63.86,18.86
268,3,1,0.0226,-59.35,13.33
268,3,2,0.0000,-59.35,13.33
269,0,1,0.0298,-51.80,13.33
269,0,2,0.0000,-51.80,13.33
269,0,3,0.6210,-56.32,18.86
269,1,0,0.0270,-56.82,13.33
269,1,2,0.0245,-61.33,18.86
269,1,3,0.0270,-56.82,13.33
269,2,0,0.0000,-53.03,13.33
269,2,1,0.0266,-57.55,18.86
269,2,3,0.0000,-53.03,13.33
269,3,0,0.4647,-63.86,18.86
269,3,1,0.0229,-59.35,13.33
269,3,2,0.0000,-59.35,13.33
270,0,1,0.0298,-51.80,13.33
270,0,2,0.0000,-51.80,13.33
270,0,3,0.6210,-56.32,18.86
270,1,0,0.0270,-56.82,13.33
270,1,2,0.0245,-61.33,18.86
270,1,3,0.0270,-56.82,13.33
270,2,0,0.0000,-53.03,13.33
270,2,1,0.0266,-57.55,18.86
270,2,3,0.0000,-53.03,13.33
270,3,0,0.4647,-63.86,18.86
270,3,1,0.0229,-59.35,13.33
270,3,2,0.0000,-59.35,13.33
271,0,1,0.0298,-51.80,13.33
271,0,2,0.0000,-51.80,13.33
271,0,3,0.6210,-56.32,18.86
271,1,0,0.0270,-56.82,13.33
271,1,2,0.0245,-61.33,18.86
271,1,3,0.0270,-56.82,13.33
271,2,0,0.0000,-53.03,13.33
271,2,1,0.0266,-57.55,18.86
271,2,3,0.0000,-53.03,13.33
271,3,0,0.4754,-63.86,18.86
271,3,1,0.0234,-59.35,13.33
271,3,2,0.0000,-59.35,13.33
272,0,1,0.0298,-51.80,13.33
272,0,2,0.0000,-51.80,13.33
272,0,3,0.6210,-56.32,18.86
272,1,0,0.0270,-56.82,13.33
272,1,2,0.0245,-61.33,18.86
272,1,3,0.0270,-56.82,13.33
272,2,0,0.0000,-53.03,13.33
272,2,1,0.0266,-57.55,18.86
272,2,3,0.0000,-53.03,13.33
272,3,0,0.4736,-63.86,18.86
272,3,1,0.0233,-59.35,13.33
272,3,2,0.0000,-59.35,13.33
273,0,1,0.0298,-51.80,13.33
273,0,2,0.0000,-51.80,13.33
273,0,3,0.6210,-56.32,18.86
273,1,0,0.0270,-56.82,13.33
273,1,2,0.0245,-61.33,18.86
273,1,3,0.0270,-56.82,13.33
273,2,0,0.0000,-53.03,13.33
273,2,1,0.0266,-57.55,18.86
273,2,3,0.0000,-53.03,13.33
273,3,0,0.4420,-63.86,18.86
273,3,1,0.0219,-59.35,13.33
273,3,2,0.0000,-59.35,13.33
274,0,1,0.0298,-51.80,13.33
274,0,2,0.0000,-51.80,13.33
274,0,3,0.6210,-56.32,18.86
274,1,0,0.0270,-56.82,13.33
274,1,2,0.0245,-61.33,18.86
274,1,3,0.0270,-56.82,13.33
274,2,0,0.0000,-53.03,13.33
274,2,1,0.0266,-57.55,18.86
274,2,3,0.0000,-53.03,13.33
274,3,0,0.4954,-63.86,18.86
274,3,1,0.0242,-59.35,13.33
274,3,2,0.0000,-59.35,13.33
275,0,1,0.0298,-51.80,13.33
275,0,2,0.0000,-51.80,13.33
275,0,3,0.6210,-56.32,18.86
275,1,0,0.0270,-56.82,13.33
275,1,2,0.0245,-61.33,18.86
275,1,3,0.0270,-56.82,13.33
275,2,0,0.0000,-53.03,13.33
275,2,1,0.0266,-57.55,18.86
275,2,3,0.0000,-53.03,13.33
275,3,0,0.4852,-63.86,18.86
275,3,1,0.0238,-59.35,13.33
275,3,2,0.0000,-59.35,13.33
276,0,1,0.0298,-51.80,13.33
276,0,2,0.0000,-51.80,13.33
276,0,3,0.6210,-56.32,18.86
276,1,0,0.0270,-56.82,13.33
276,1,2,0.0245,-61.33,18.86
276,1,3,0.0270,-56.82,13.33
276,2,0,0.0000,-53.03,13.33
276,2,1,0.0266,-57.55,18.86
276,2,3,0.0000,-53.03,13.33
276,3,0,0.4448,-63.86,18.86
276,3,1,0.0220,-59.35,13.33
276,3,2,0.0000,-59.35,13.33
277,0,1,0.0298,-51.80,13.33
277,0,2,0.0000,-51.80,13.33
277,0,3,0.6210,-56.32,18.86
277,1,0,0.0270,-56.82,13.33
277,1,2,0.0245,-61.33,18.86
277,1,3,0.0270,-56.82,13.33
277,2,0,0.0000,-53.03,13.33
277,2,1,0.0266,-57.55,18.86
277,2,3,0.0000,-53.03,13.33
277,3,0,0.4473,-63.86,18.86
277,3,1,0.0221,-59.35,13.33
277,3,2,0.0000,-59.35,13.33
278,0,1,0.0298,-51.80,13.33
278,0,2,0.0000,-51.80,13.33
278,0,3,0.6210,-56.32,18.86
278,1,0,0.0270,-56.82,13.33
278,1,2,0.0245,-61.33,18.86
278,1,3,0.0270,-56.82,13.33
278,2,0,0.0000,-53.03,13.33
278,2,1,0.0266,-57.55,18.86
278,2,3,0.0000,-53.03,13.33
278,3,0,0.4683,-63.86,18.86
278,3,1,0.0231,-59.35,13.33
278,3,2,0.0000,-59.35,13.33
279,0,1,0.0298,-51.80,13.33
279,0,2,0.0000,-51.80,13.33
279,0,3,0.6210,-56.32,18.86
279,1,0,0.0270,-56.82,13.33
279,1,2,0.0245,-61.33,18.86
279,1,3,0.0270,-56.82,13.33
279,2,0,0.0000,-53.03,13.33
279,2,1,0.0266,-57.55,18.86
279,2,3,0.0000,-53.03,13.33
279,3,0,0.4258,-63.86,18.86
279,3,1,0.0212,-59.35,13.33
279,3,2,0.0000,-59.35,13.33
280,0,1,0.0298,-51.80,13.33
280,0,2,0.0000,-51.80,13.33
280,0,3,0.6210,-56.32,18.86
280,1,0,0.0270,-56.82,13.33
280,1,2,0.0245,-61.33,18.86
280,1,3,0.0270,-56.82,13.33
280,2,0,0.0000,-53.03,13.33
280,2,1,0.0266,-57.55,18.86
280,2,3,0.0000,-53.03,13.33
280,3,0,0.4258,-63.86,18.86
280,3,1,0.0212,-59.35,13.33
280,3,2,0.0000,-59.35,13.33
281,0,1,0.0298,-51.80,13.33
281,0,2,0.0000,-51.80,13.33
281,0,3,0.6210,-56.32,18.86
281,1,0,0.0270,-56.82,13.33
281,1,2,0.0245,-61.33,18.86
281,1,3,0.0270,-56.82,13.33
281,2,0,0.0000,-53.03,13.33
281,2,1,0.0266,-57.55,18.86
281,2,3,0.0000,-53.03,13.33
281,3,0,0.4514,-63.86,18.86
281,3,1,0.0223,-59.35,13.33
281,3,2,0.0000,-59.35,13.33
282,0,1,0.0298,-51.80,13.33
282,0,2,0.0000,-51.80,13.33
282,0,3,0.6210,-56.32,18.86
282,1,0,0.0270,-56.82,13.33
282,1,2,0.0245,-61.33,18.86
282,1,3,0.0270,-56.82,13.33
282,2,0,0.0000,-53.03,13.33
282,2,1,0.0266,-57.55,18.86
282,2,3,0.0000,-53.03,13.33
282,3,0,0.4514,-63.86,18.86
282,3,1,0.0223,-59.35,13.33
282,3,2,0.0000,-59.35,13.33
283,0,1,0.0298,-51.80,13.33
283,0,2,0.0000,-51.80,13.33
283,0,3,0.6210,-56.32,18.86
283,1,0,0.0270,-56.82,13.33
283,1,2,0.0245,-61.33,18.86
283,1,3,0.0270,-56.82,13.33
283,2,0,0.0000,-53.03,13.33
283,2,1,0.0266,-57.55,18.86
283,2,3,0.0000,-53.03,13.33
283,3,0,0.4514,-63.86,18.86
283,3,1,0.0223,-59.35,13.33
283,3,2,0.0000,-59.35,13.33
284,0,1,0.0298,-51.80,13.33
284,0,2,0.0000,-51.80,13.33
284,0,3,0.6210,-56.32,18.86
284,1,0,0.0270,-56.82,13.33
284,1,2,0.0245,-61.33,18.86
284,1,3,0.0270,-56.82,13.33
284,2,0,0.0000,-53.03,13.33
284,2,1,0.0266,-57.55,18.86
284,2,3,0.0000,-53.03,13.33
284,3,0,0.4920,-63.86,18.86
284,3,1,0.0241,-59.35,13.33
284,3,2,0.0000,-59.35,13.33
285,0,1,0.0298,-51.80,13.33
285,0,2,0.0000,-51.80,13.33
285,0,3,0.6210,-56.32,18.86
285,1,0,0.0270,-56.82,13.33
285,1,2,0.0245,-61.33,18.86
285,1,3,0.0270,-56.82,13.33
285,2,0,0.0000,-53.03,13.33
285,2,1,0.0266,-57.55,18.86
285,2,3,0.0000,-53.03,13.33
285,3,0,0.4901,-63.86,18.86
285,3,1,0.0240,-59.35,13.33
285,3,2,0.0000,-59.35,13.33
286,0,1,0.0298,-51.80,13.33
286,0,2,0.0000,-51.80,13.33
286,0,3,0.6210,-56.32,18.86
286,1,0,0.0270,-56.82,13.33
286,1,2,0.0245,-61.33,18.86
286,1,3,0.0270,-56.82,13.33
286,2,0,0.0000,-53.03,13.33
286,2,1,0.0266,-57.55,18.86
286,2,3,0.0000,-53.03,13.33
286,3,0,0.4920,-63.86,18.86
286,3,1,0.0241,-59.35,13.33
286,3,2,0.0000,-59.35,13.33
287,0,1,0.0298,-51.80,13.33
287,0,2,0.0000,-51.80,13.33
287,0,3,0.6210,-56.32,18.86
287,1,0,0.0270,-56.82,13.33
287,1,2,0.0245,-61.33,18.86
287,1,3,0.0270,-56.82,13.33
287,2,0,0.0000,-53.03,13.33
287,2,1,0.0266,-57.55,18.86
287,2,3,0.0000,-53.03,13.33
287,3,0,0.4663,-63.86,18.86
287,3,1,0.0230,-59.35,13.33
287,3,2,0.0000,-59.35,13.33
288,0,1,0.0298,-51.80,13.33
288,0,2,0.0000,-51.80,13.33
288,0,3,0.6210,-56.32,18.86
288,1,0,0.0270,-56.82,13.33
288,1,2,0.0245,-61.33,18.86
288,1,3,0.0270,-56.82,13.33
288,2,0,0.0000,-53.03,13.33
288,2,1,0.0266,-57.55,18.86
288,2,3,0.0000,-53.03,13.33
288,3,0,0.5084,-63.86,18.86
288,3,1,0.0248,-59.35,13.33
288,3,2,0.0000,-59.35,13.33
289,0,1,0.0298,-51.80,13.33
289,0,2,0.0000,-51.80,13.33
289,0,3,0.6210,-56.32,18.86
289,1,0,0.0270,-56.82,13.33
289,1,2,0.0245,-61.33,18.86
289,1,3,0.0270,-56.82,13.33
289,2,0,0.0000,-53.03,13.33
289,2,1,0.0266,-57.55,18.86
289,2,3,0.0000,-53.03,13.33
289,3,0,0.5267,-63.86,18.86
289,3,1,0.0256,-59.35,13.33
289,3,2,0.0000,-59.35,13.33
290,0,1,0.0298,-51.80,13.33
290,0,2,0.0000,-51.80,13.33
290,0,3,0.6210,-56.32,18.86
290,1,0,0.0270,-56.82,13.33
290,1,2,0.0245,-61.33,18.86
290,1,3,0.0270,-56.82,13.33
290,2,0,0.0000,-53.03,13.33
290,2,1,0.0266,-57.55,18.86
290,2,3,0.0000,-53.03,13.33
290,3,0,0.5267,-63.86,18.86
290,3,1,0.0256,-59.35,13.33
290,3,2,0.0000,-59.35,13.33
291,0,1,0.0298,-51.80,13.33
291,0,2,0.0000,-51.80,13.33
291,0,3,0.6210,-56.32,18.86
291,1,0,0.0270,-56.82,13.33
291,1,2,0.0245,-61.33,18.86
291,1,3,0.0270,-56.82,13.33
291,2,0,0.0000,-53.03,13.33
291,2,1,0.0266,-57.55,18.86
291,2,3,0.0000,-53.03,13.33
291,3,0,0.5267,-63.86,18.86
291,3,1,0.0256,-59.35,13.33
291,3,2,0.0000,-59.35,13.33
292,0,1,0.0298,-51.80,13.33
292,0,2,0.0000,-51.80,13.33
292,0,3,0.6210,-56.32,18.86
292,1,0,0.0270,-56.82,13.33
292,1,2,0.0245,-61.33,18.86
292,1,3,0.0270,-56.82,13.33
292,2,0,0.0000,-53.03,13.33
292,2,1,0.0266,-57.55,18.86
292,2,3,0.0000,-53.03,13.33
292,3,0,0.5267,-63.86,18.86
292,3,1,0.0256,-59.35,13.33
292,3,2,0.0000,-59.35,13.33
293,0,1,0.0298,-51.80,13.33
293,0,2,0.0000,-51.80,13.33
293,0,3,0.6210,-56.32,18.86
293,1,0,0.0270,-56.82,13.33
293,1,2,0.0245,-61.33,18.86
293,1,3,0.0270,-56.82,13.33
293,2,0,0.0000,-53.03,13.33
293,2,1,0.0266,-57.55,18.86
293,2,3,0.0000,-53.03,13.33
293,3,0,0.5267,-63.86,18.86
293,3,1,0.0256,-59.35,13.33
293,3,2,0.0000,-59.35,13.33
294,0,1,0.0298,-51.80,13.33
294,0,2,0.0000,-51.80,13.33
294,0,3,0.6210,-56.32,18.86
294,1,0,0.0270,-56.82,13.33
294,1,2,0.0245,-61.33,18.86
294,1,3,0.0270,-56.82,13.33
294,2,0,0.0000,-53.03,13.33
294,2,1,0.0266,-57.55,18.86
294,2,3,0.0000,-53.03,13.33
294,3,0,0.5267,-63.86,18.86
294,3,1,0.0256,-59.35,13.33
294,3,2,0.0000,-59.35,13.33
295,0,1,0.0298,-51.80,13.33
295,0,2,0.0000,-51.80,13.33
295,0,3,0.6210,-56.32,18.86
295,1,0,0.0270,-56.82,13.33
295,1,2,0.0245,-61.33,18.86
295,1,3,0.0270,-56.82,13.33
295,2,0,0.0000,-53.03,13.33
295,2,1,0.0266,-57.55,18.86
295,2,3,0.0000,-53.03,13.33
295,3,0,0.5267,-63.86,18.86
295,3,1,0.0256,-59.35,13.33
295,3,2,0.0000,-59.35,13.33
296,0,1,0.0298,-51.80,13.33
296,0,2,0.0000,-51.80,13.33
296,0,3,0.6210,-56.32,18.86
296,1,0,0.0270,-56.82,13.33
296,1,2,0.0245,-61.33,18.86
296,1,3,0.0270,-56.82,13.33
296,2,0,0.0000,-53.03,13.33
296,2,1,0.0266,-57.55,18.86
296,2,3,0.0000,-53.03,13.33
296,3,0,0.5267,-63.86,18.86
296,3,1,0.0256,-59.35,13.33
296,3,2,0.0000,-59.35,13.33
297,0,1,0.0298,-51.80,13.33
297,0,2,0.0000,-51.80,13.33
297,0,3,0.6210,-56.32,18.86
297,1,0,0.0270,-56.82,13.33
297,1,2,0.0245,-61.33,18.86
297,1,3,0.0270,-56.82,13.33
297,2,0,0.0000,-53.03,13.33
297,2,1,0.0266,-57.55,18.86
297,2,3,0.0000,-53.03,13.33
297,3,0,0.5267,-63.86,18.86
297,3,1,0.0256,-59.35,13.33
297,3,2,0.0000,-59.35,13.33
298,0,1,0.0298,-51.80,13.33
298,0,2,0.0000,-51.80,13.33
298,0,3,0.6210,-56.32,18.86
298,1,0,0.0270,-56.82,13.33
298,1,2,0.0245,-61.33,18.86
298,1,3,0.0270,-56.82,13.33
298,2,0,0.0000,-53.03,13.33
298,2,1,0.0266,-57.55,18.86
298,2,3,0.0000,-53.03,13.33
298,3,0,0.5267,-63.86,18.86
298,3,1,0.0256,-59.35,13.33
298,3,2,0.0000,-59.35,13.33
299,0,1,0.0298,-51.80,13.33
299,0,2,0.0000,-51.80,13.33
299,0,3,0.6210,-56.32,18.86
299,1,0,0.0270,-56.82,13.33
299,1,2,0.0245,-61.33,18.86
299,1,3,0.0270,-56.82,13.33
299,2,0,0.0000,-53.03,13.33
299,2,1,0.0266,-57.55,18.86
299,2,3,0.0000,-53.03,13.33
299,3,0,0.4918,-63.86,18.86
299,3,1,0.0241,-59.35,13.33
299,3,2,0.0000,-59.35,13.33
300,0,1,0.0298,-51.80,13.33
300,0,2,0.0000,-51.80,13.33
300,0,3,0.6210,-56.32,18.86
300,1,0,0.0270,-56.82,13.33
300,1,2,0.0245,-61.33,18.86
300,1,3,0.0270,-56.82,13.33
300,2,0,0.0000,-53.03,13.33
300,2,1,0.0266,-57.55,18.86
300,2,3,0.0000,-53.03,13.33
300,3,0,0.4825,-63.86,18.86
300,3,1,0.0237,-59.35,13.33
300,3,2,0.0000,-59.35,13.33
301,0,1,0.0298,-51.80,13.33
301,0,2,0.0000,-51.80,13.33
301,0,3,0.6210,-56.32,18.86
301,1,0,0.0270,-56.82,13.33
301,1,2,0.0245,-61.33,18.86
301,1,3,0.0270,-56.82,13.33
301,2,0,0.0000,-53.03,13.33
301,2,1,0.0266,-57.55,18.86
301,2,3,0.0000,-53.03,13.33
301,3,0,0.4825,-63.86,18.86
301,3,1,0.0237,-59.35,13.33
301,3,2,0.0000,-59.35,13.33
302,0,1,0.0298,-51.80,13.33
302,0,2,0.0000,-51.80,13.33
302,0,3,0.6210,-56.32,18.86
302,1,0,0.0270,-56.82,13.33
302,1,2,0.0245,-61.33,18.86
302,1,3,0.0270,-56.82,13.33
302,2,0,0.0000,-53.03,13.33
302,2,1,0.0266,-57.55,18.86
302,2,3,0.0000,-53.03,13.33
302,3,0,0.5061,-63.86,18.86
302,3,1,0.0247,-59.35,13.33
302,3,2,0.0000,-59.35,13.33
303,0,1,0.0298,-51.80,13.33
303,0,2,0.0000,-51.80,13.33
303,0,3,0.6210,-56.32,18.86
303,1,0,0.0270,-56.82,13.33
303,1,2,0.0245,-61.33,18.86
303,1,3,0.0270,-56.82,13.33
303,2,0,0.0000,-53.03,13.33
303,2,1,0.0266,-57.55,18.86
303,2,3,0.0000,-53.03,13.33
303,3,0,0.5061,-63.86,18.86
303,3,1,0.0247,-59.35,13.33
303,3,2,0.0000,-59.35,13.33
304,0,1,0.0298,-51.80,13.33
304,0,2,0.0000,-51.80,13.33
304,0,3,0.6210,-56.32,18.86
304,1,0,0.0270,-56.82,13.33
304,1,2,0.0245,-61.33,18.86
304,1,3,0.0270,-56.82,13.33
304,2,0,0.0000,-53.03,13.33
304,2,1,0.0266,-57.55,18.86
304,2,3,0.0000,-53.03,13.33
304,3,0,0.5071,-63.86,18.86
304,3,1,0.0248,-59.35,13.33
304,3,2,0.0000,-59.35,13.33
305,0,1,0.0298,-51.80,13.33
305,0,2,0.0000,-51.80,13.33
305,0,3,0.6210,-56.32,18.86
305,1,0,0.0270,-56.82,13.33
305,1,2,0.0245,-61.33,18.86
305,1,3,0.0270,-56.82,13.33
305,2,0,0.0000,-53.03,13.33
305,2,1,0.0266,-57.55,18.86
