step,source_ap,dest_ap,weight,interference_dbm,distance
167,1,2,0.0252,-57.96,12.05
167,1,3,0.0231,-61.71,16.06
167,2,0,0.0000,-57.11,16.02
167,2,1,0.0289,-53.39,12.05
167,2,3,0.0000,-52.31,11.09
167,3,0,0.4033,-69.33,24.95
167,3,1,0.0209,-63.58,16.06
167,3,2,0.0000,-58.76,11.09
168,0,1,0.0282,-54.59,11.41
168,0,2,0.0000,-59.01,16.02
168,0,3,0.5152,-64.78,24.95
168,1,0,0.0238,-57.26,11.41
168,1,2,0.0234,-57.96,12.05
168,1,3,0.0213,-61.71,16.06
168,2,0,0.0000,-57.11,16.02
168,2,1,0.0289,-53.39,12.05
168,2,3,0.0000,-52.31,11.09
168,3,0,0.4033,-69.33,24.95
168,3,1,0.0209,-63.58,16.06
168,3,2,0.0000,-58.76,11.09
169,0,1,0.0282,-54.59,11.41
169,0,2,0.0000,-59.01,16.02
169,0,3,0.5152,-64.78,24.95
169,1,0,0.0253,-57.26,11.41
169,1,2,0.0249,-57.96,12.05
169,1,3,0.0229,-61.71,16.06
169,2,0,0.0000,-57.11,16.02
169,2,1,0.0289,-53.39,12.05
169,2,3,0.0000,-52.31,11.09
169,3,0,0.3621,-69.33,24.95
169,3,1,0.0191,-63.58,16.06
169,3,2,0.0000,-58.76,11.09
170,0,1,0.0282,-54.59,11.41
170,0,2,0.0000,-59.01,16.02
170,0,3,0.5152,-64.78,24.95
170,1,0,0.0253,-57.26,11.41
170,1,2,0.0249,-57.96,12.05
170,1,3,0.0229,-61.71,16.06
170,2,0,0.0000,-57.11,16.02
170,2,1,0.0289,-53.39,12.05
170,2,3,0.0000,-52.31,11.09
170,3,0,0.3621,-69.33,24.95
170,3,1,0.0191,-63.58,16.06
170,3,2,0.0000,-58.76,11.09
171,0,1,0.0282,-54.59,11.41
171,0,2,0.0000,-59.01,16.02
171,0,3,0.5152,-64.78,24.95
171,1,0,0.0238,-57.26,11.41
171,1,2,0.0234,-57.96,12.05
171,1,3,0.0213,-61.71,16.06
171,2,0,0.0000,-57.11,16.02
171,2,1,0.0289,-53.39,12.05
171,2,3,0.0000,-52.31,11.09
171,3,0,0.4032,-69.33,24.95
171,3,1,0.0209,-63.58,16.06
171,3,2,0.0000,-58.76,11.09
172,0,1,0.0277,-54.59,11.41
172,0,2,0.0000,-59.01,16.02
172,0,3,0.5027,-64.78,24.95
172,1,0,0.0254,-57.26,11.41
172,1,2,0.0250,-57.96,12.05
172,1,3,0.0229,-61.71,16.06
172,2,0,0.0000,-57.11,16.02
172,2,1,0.0289,-53.39,12.05
172,2,3,0.0000,-52.31,11.09
172,3,0,0.4032,-69.33,24.95
172,3,1,0.0209,-63.58,16.06
172,3,2,0.0000,-58.76,11.09
173,0,1,0.0273,-54.59,11.41
173,0,2,0.0000,-59.01,16.02
173,0,3,0.4936,-64.78,24.95
173,1,0,0.0258,-57.26,11.41
173,1,2,0.0254,-57.96,12.05
173,1,3,0.0233,-61.71,16.06
173,2,0,0.0000,-57.11,16.02
173,2,1,0.0289,-53.39,12.05
173,2,3,0.0000,-52.31,11.09
173,3,0,0.4032,-69.33,24.95
173,3,1,0.0209,-63.58,16.06
173,3,2,0.0000,-58.76,11.09
174,0,1,0.0254,-54.59,11.41
174,0,2,0.0000,-59.01,16.02
174,0,3,0.4510,-64.78,24.95
174,1,0,0.0268,-57.26,11.41
174,1,2,0.0264,-57.96,12.05
174,1,3,0.0243,-61.71,16.06
174,2,0,0.0000,-57.11,16.02
174,2,1,0.0289,-53.39,12.05
174,2,3,0.0000,-52.31,11.09
174,3,0,0.3621,-69.33,24.95
174,3,1,0.0191,-63.58,16.06
174,3,2,0.0000,-58.76,11.09
175,0,1,0.0262,-54.59,11.41
175,0,2,0.0000,-59.01,16.02
175,0,3,0.4679,-64.78,24.95
175,1,0,0.0260,-57.26,11.41
175,1,2,0.0256,-57.96,12.05
175,1,3,0.0236,-61.71,16.06
175,2,0,0.0000,-57.11,16.02
175,2,1,0.0289,-53.39,12.05
175,2,3,0.0000,-52.31,11.09
175,3,0,0.3848,-69.33,24.95
175,3,1,0.0201,-63.58,16.06
175,3,2,0.0000,-58.76,11.09
176,0,1,0.0282,-54.59,11.41
176,0,2,0.0000,-59.01,16.02
176,0,3,0.5152,-64.78,24.95
176,1,0,0.0263,-57.26,11.41
176,1,2,0.0259,-57.96,12.05
176,1,3,0.0238,-61.71,16.06
176,2,0,0.0000,-57.11,16.02
176,2,1,0.0289,-53.39,12.05
176,2,3,0.0000,-52.31,11.09
176,3,0,0.4219,-69.33,24.95
176,3,1,0.0217,-63.58,16.06
176,3,2,0.0000,-58.76,11.09
177,0,1,0.0275,-54.59,11.41
177,0,2,0.0000,-59.01,16.02
177,0,3,0.4981,-64.78,24.95
177,1,0,0.0263,-57.26,11.41
177,1,2,0.0259,-57.96,12.05
177,1,3,0.0238,-61.71,16.06
177,2,0,0.0000,-57.11,16.02
177,2,1,0.0289,-53.39,12.05
177,2,3,0.0000,-52.31,11.09
177,3,0,0.3827,-69.33,24.95
177,3,1,0.0200,-63.58,16.06
177,3,2,0.0000,-58.76,11.09
178,0,1,0.0275,-54.59,11.41
178,0,2,0.0000,-59.01,16.02
178,0,3,0.4981,-64.78,24.95
178,1,0,0.0263,-57.26,11.41
178,1,2,0.0259,-57.96,12.05
178,1,3,0.0238,-61.71,16.06
178,2,0,0.0000,-57.11,16.02
178,2,1,0.0289,-53.39,12.05
178,2,3,0.0000,-52.31,11.09
178,3,0,0.4203,-69.33,24.95
178,3,1,0.0216,-63.58,16.06
178,3,2,0.0000,-58.76,11.09
179,0,1,0.0275,-54.59,11.41
179,0,2,0.0000,-59.01,16.02
179,0,3,0.4981,-64.78,24.95
179,1,0,0.0243,-57.26,11.41
179,1,2,0.0239,-57.96,12.05
179,1,3,0.0219,-61.71,16.06
179,2,0,0.0000,-57.11,16.02
179,2,1,0.0289,-53.39,12.05
179,2,3,0.0000,-52.31,11.09
179,3,0,0.4203,-69.33,24.95
179,3,1,0.0216,-63.58,16.06
179,3,2,0.0000,-58.76,11.09
180,0,1,0.0275,-54.59,11.41
180,0,2,0.0000,-59.01,16.02
180,0,3,0.4981,-64.78,24.95
180,1,0,0.0235,-57.26,11.41
180,1,2,0.0231,-57.96,12.05
180,1,3,0.0210,-61.71,16.06
180,2,0,0.0000,-57.11,16.02
180,2,1,0.0289,-53.39,12.05
180,2,3,0.0000,-52.31,11.09
180,3,0,0.4000,-69.33,24.95
180,3,1,0.0207,-63.58,16.06
180,3,2,0.0000,-58.76,11.09
181,0,1,0.0275,-54.59,11.41
181,0,2,0.0000,-59.01,16.02
181,0,3,0.4981,-64.78,24.95
181,1,0,0.0235,-57.26,11.41
181,1,2,0.0231,-57.96,12.05
181,1,3,0.0210,-61.71,16.06
181,2,0,0.0000,-57.11,16.02
181,2,1,0.0289,-53.39,12.05
181,2,3,0.0000,-52.31,11.09
181,3,0,0.4446,-69.33,24.95
181,3,1,0.0227,-63.58,16.06
181,3,2,0.0000,-58.76,11.09
182,0,1,0.0263,-54.59,11.41
182,0,2,0.0000,-59.01,16.02
182,0,3,0.4704,-64.78,24.95
182,1,0,0.0247,-57.26,11.41
182,1,2,0.0243,-57.96,12.05
182,1,3,0.0222,-61.71,16.06
182,2,0,0.0000,-57.11,16.02
182,2,1,0.0289,-53.39,12.05
182,2,3,0.0000,-52.31,11.09
182,3,0,0.4102,-69.33,24.95
182,3,1,0.0212,-63.58,16.06
182,3,2,0.0000,-58.76,11.09
183,0,1,0.0263,-54.59,11.41
183,0,2,0.0000,-59.01,16.02
183,0,3,0.4704,-64.78,24.95
183,1,0,0.0247,-57.26,11.41
183,1,2,0.0243,-57.96,12.05
183,1,3,0.0222,-61.71,16.06
183,2,0,0.0000,-57.11,16.02
183,2,1,0.0289,-53.39,12.05
183,2,3,0.0000,-52.31,11.09
183,3,0,0.4446,-69.33,24.95
183,3,1,0.0227,-63.58,16.06
183,3,2,0.0000,-58.76,11.09
184,0,1,0.0263,-54.59,11.41
184,0,2,0.0000,-59.01,16.02
184,0,3,0.4704,-64.78,24.95
184,1,0,0.0260,-57.26,11.41
184,1,2,0.0256,-57.96,12.05
184,1,3,0.0235,-61.71,16.06
184,2,0,0.0000,-57.11,16.02
184,2,1,0.0289,-53.39,12.05
184,2,3,0.0000,-52.31,11.09
184,3,0,0.4070,-69.33,24.95
184,3,1,0.0210,-63.58,16.06
184,3,2,0.0000,-58.76,11.09
185,0,1,0.0256,-54.59,11.41
185,0,2,0.0000,-59.01,16.02
185,0,3,0.4559,-64.78,24.95
185,1,0,0.0266,-57.26,11.41
185,1,2,0.0262,-57.96,12.05
185,1,3,0.0242,-61.71,16.06
185,2,0,0.0000,-57.11,16.02
185,2,1,0.0289,-53.39,12.05
185,2,3,0.0000,-52.31,11.09
185,3,0,0.4584,-69.33,24.95
185,3,1,0.0233,-63.58,16.06
185,3,2,0.0000,-58.76,11.09
186,0,1,0.0263,-54.59,11.41
186,0,2,0.0000,-59.01,16.02
186,0,3,0.4704,-64.78,24.95
186,1,0,0.0260,-57.26,11.41
186,1,2,0.0256,-57.96,12.05
186,1,3,0.0235,-61.71,16.06
186,2,0,0.0000,-57.11,16.02
186,2,1,0.0289,-53.39,12.05
186,2,3,0.0000,-52.31,11.09
186,3,0,0.4584,-69.33,24.95
186,3,1,0.0233,-63.58,16.06
186,3,2,0.0000,-58.76,11.09
187,0,1,0.0279,-54.59,11.41
187,0,2,0.0000,-59.01,16.02
187,0,3,0.5074,-64.78,24.95
187,1,0,0.0244,-57.26,11.41
187,1,2,0.0240,-57.96,12.05
187,1,3,0.0219,-61.71,16.06
187,2,0,0.0000,-57.11,16.02
187,2,1,0.0289,-53.39,12.05
187,2,3,0.0000,-52.31,11.09
187,3,0,0.4513,-69.33,24.95
187,3,1,0.0230,-63.58,16.06
187,3,2,0.0000,-58.76,11.09
188,0,1,0.0279,-54.59,11.41
188,0,2,0.0000,-59.01,16.02
188,0,3,0.5074,-64.78,24.95
188,1,0,0.0244,-57.26,11.41
188,1,2,0.0240,-57.96,12.05
188,1,3,0.0219,-61.71,16.06
188,2,0,0.0000,-57.11,16.02
188,2,1,0.0289,-53.39,12.05
188,2,3,0.0000,-52.31,11.09
188,3,0,0.4320,-69.33,24.95
188,3,1,0.0221,-63.58,16.06
188,3,2,0.0000,-58.76,11.09
189,0,1,0.0273,-54.59,11.41
189,0,2,0.0000,-59.01,16.02
189,0,3,0.4950,-64.78,24.95
189,1,0,0.0249,-57.26,11.41
189,1,2,0.0245,-57.96,12.05
189,1,3,0.0225,-61.71,16.06
189,2,0,0.0000,-57.11,16.02
189,2,1,0.0289,-53.39,12.05
189,2,3,0.0000,-52.31,11.09
189,3,0,0.4320,-69.33,24.95
189,3,1,0.0221,-63.58,16.06
189,3,2,0.0000,-58.76,11.09
190,0,1,0.0273,-54.59,11.41
190,0,2,0.0000,-59.01,16.02
190,0,3,0.4950,-64.78,24.95
190,1,0,0.0249,-57.26,11.41
190,1,2,0.0245,-57.96,12.05
190,1,3,0.0225,-61.71,16.06
190,2,0,0.0000,-57.11,16.02
190,2,1,0.0289,-53.39,12.05
190,2,3,0.0000,-52.31,11.09
190,3,0,0.4320,-69.33,24.95
190,3,1,0.0221,-63.58,16.06
190,3,2,0.0000,-58.76,11.09
191,0,1,0.0282,-54.59,11.41
191,0,2,0.0000,-59.01,16.02
191,0,3,0.5152,-64.78,24.95
191,1,0,0.0254,-57.26,11.41
191,1,2,0.0250,-57.96,12.05
191,1,3,0.0230,-61.71,16.06
191,2,0,0.0000,-57.11,16.02
191,2,1,0.0289,-53.39,12.05
191,2,3,0.0000,-52.31,11.09
191,3,0,0.3205,-69.33,24.95
191,3,1,0.0172,-63.58,16.06
191,3,2,0.0000,-58.76,11.09
192,0,1,0.0282,-54.59,11.41
192,0,2,0.0000,-59.01,16.02
192,0,3,0.5152,-64.78,24.95
192,1,0,0.0254,-57.26,11.41
192,1,2,0.0250,-57.96,12.05
192,1,3,0.0230,-61.71,16.06
192,2,0,0.0000,-57.11,16.02
192,2,1,0.0289,-53.39,12.05
192,2,3,0.0000,-52.31,11.09
192,3,0,0.3205,-69.33,24.95
192,3,1,0.0172,-63.58,16.06
192,3,2,0.0000,-58.76,11.09
193,0,1,0.0282,-54.59,11.41
193,0,2,0.0000,-59.01,16.02
193,0,3,0.5152,-64.78,24.95
193,1,0,0.0259,-57.26,11.41
193,1,2,0.0255,-57.96,12.05
193,1,3,0.0235,-61.71,16.06
193,2,0,0.0000,-57.11,16.02
193,2,1,0.0289,-53.39,12.05
193,2,3,0.0000,-52.31,11.09
193,3,0,0.3205,-69.33,24.95
193,3,1,0.0172,-63.58,16.06
193,3,2,0.0000,-58.76,11.09
194,0,1,0.0278,-54.59,11.41
194,0,2,0.0000,-59.01,16.02
194,0,3,0.5057,-64.78,24.95
194,1,0,0.0259,-57.26,11.41
194,1,2,0.0255,-57.96,12.05
194,1,3,0.0235,-61.71,16.06
194,2,0,0.0000,-57.11,16.02
194,2,1,0.0289,-53.39,12.05
194,2,3,0.0000,-52.31,11.09
194,3,0,0.3205,-69.33,24.95
194,3,1,0.0172,-63.58,16.06
194,3,2,0.0000,-58.76,11.09
195,0,1,0.0278,-54.59,11.41
195,0,2,0.0000,-59.01,16.02
195,0,3,0.5057,-64.78,24.95
195,1,0,0.0259,-57.26,11.41
195,1,2,0.0255,-57.96,12.05
195,1,3,0.0235,-61.71,16.06
195,2,0,0.0000,-57.11,16.02
195,2,1,0.0289,-53.39,12.05
195,2,3,0.0000,-52.31,11.09
195,3,0,0.3205,-69.33,24.95
195,3,1,0.0172,-63.58,16.06
195,3,2,0.0000,-58.76,11.09
196,0,1,0.0278,-54.59,11.41
196,0,2,0.0000,-59.01,16.02
196,0,3,0.5057,-64.78,24.95
196,1,0,0.0268,-57.26,11.41
196,1,2,0.0264,-57.96,12.05
196,1,3,0.0243,-61.71,16.06
196,2,0,0.0000,-57.11,16.02
196,2,1,0.0289,-53.39,12.05
196,2,3,0.0000,-52.31,11.09
196,3,0,0.3027,-69.33,24.95
196,3,1,0.0165,-63.58,16.06
196,3,2,0.0000,-58.76,11.09
197,0,1,0.0278,-54.59,11.41
197,0,2,0.0000,-59.01,16.02
197,0,3,0.5057,-64.78,24.95
197,1,0,0.0268,-57.26,11.41
197,1,2,0.0264,-57.96,12.05
197,1,3,0.0243,-61.71,16.06
197,2,0,0.0000,-57.11,16.02
197,2,1,0.0289,-53.39,12.05
197,2,3,0.0000,-52.31,11.09
197,3,0,0.2584,-69.33,24.95
197,3,1,0.0145,-63.58,16.06
197,3,2,0.0000,-58.76,11.09
198,0,1,0.0282,-54.59,11.41
198,0,2,0.0000,-59.01,16.02
198,0,3,0.5149,-64.78,24.95
198,1,0,0.0254,-57.26,11.41
198,1,2,0.0250,-57.96,12.05
198,1,3,0.0230,-61.71,16.06
198,2,0,0.0000,-57.11,16.02
198,2,1,0.0289,-53.39,12.05
198,2,3,0.0000,-52.31,11.09
198,3,0,0.3158,-69.33,24.95
198,3,1,0.0170,-63.58,16.06
198,3,2,0.0000,-58.76,11.09
199,0,1,0.0282,-54.59,11.41
199,0,2,0.0000,-59.01,16.02
199,0,3,0.5152,-64.78,24.95
199,1,0,0.0242,-57.26,11.41
199,1,2,0.0238,-57.96,12.05
199,1,3,0.0217,-61.71,16.06
199,2,0,0.0000,-57.11,16.02
199,2,1,0.0289,-53.39,12.05
199,2,3,0.0000,-52.31,11.09
199,3,0,0.3158,-69.33,24.95
199,3,1,0.0170,-63.58,16.06
199,3,2,0.0000,-58.76,11.09
200,0,1,0.0282,-54.59,11.41
200,0,2,0.0000,-59.01,16.02
200,0,3,0.5152,-64.78,24.95
200,1,0,0.0242,-57.26,11.41
200,1,2,0.0238,-57.96,12.05
200,1,3,0.0217,-61.71,16.06
200,2,0,0.0000,-57.11,16.02
200,2,1,0.0289,-53.39,12.05
200,2,3,0.0000,-52.31,11.09
200,3,0,0.3158,-69.33,24.95
200,3,1,0.0170,-63.58,16.06
200,3,2,0.0000,-58.76,11.09
201,0,1,0.0282,-54.59,11.41
201,0,2,0.0000,-59.01,16.02
201,0,3,0.5152,-64.78,24.95
201,1,0,0.0242,-57.26,11.41
201,1,2,0.0238,-57.96,12.05
201,1,3,0.0217,-61.71,16.06
201,2,0,0.0000,-57.11,16.02
201,2,1,0.0289,-53.39,12.05
201,2,3,0.0000,-52.31,11.09
201,3,0,0.3158,-69.33,24.95
201,3,1,0.0170,-63.58,16.06
201,3,2,0.0000,-58.76,11.09
202,0,1,0.0282,-54.59,11.41
202,0,2,0.0000,-59.01,16.02
202,0,3,0.5152,-64.78,24.95
202,1,0,0.0250,-57.26,11.41
202,1,2,0.0246,-57.96,12.05
202,1,3,0.0226,-61.71,16.06
202,2,0,0.0000,-57.11,16.02
202,2,1,0.0289,-53.39,12.05
202,2,3,0.0000,-52.31,11.09
202,3,0,0.3567,-69.33,24.95
202,3,1,0.0188,-63.58,16.06
202,3,2,0.0000,-58.76,11.09
203,0,1,0.0282,-54.59,11.41
203,0,2,0.0000,-59.01,16.02
203,0,3,0.5152,-64.78,24.95
203,1,0,0.0250,-57.26,11.41
203,1,2,0.0246,-57.96,12.05
203,1,3,0.0226,-61.71,16.06
203,2,0,0.0000,-57.11,16.02
203,2,1,0.0289,-53.39,12.05
203,2,3,0.0000,-52.31,11.09
203,3,0,0.3567,-69.33,24.95
203,3,1,0.0188,-63.58,16.06
203,3,2,0.0000,-58.76,11.09
204,0,1,0.0282,-54.59,11.41
204,0,2,0.0000,-59.01,16.02
204,0,3,0.5152,-64.78,24.95
204,1,0,0.0250,-57.26,11.41
204,1,2,0.0246,-57.96,12.05
204,1,3,0.0226,-61.71,16.06
204,2,0,0.0000,-57.11,16.02
204,2,1,0.0289,-53.39,12.05
204,2,3,0.0000,-52.31,11.09
204,3,0,0.3567,-69.33,24.95
204,3,1,0.0188,-63.58,16.06
204,3,2,0.0000,-58.76,11.09
205,0,1,0.0282,-54.59,11.41
205,0,2,0.0000,-59.01,16.02
205,0,3,0.5152,-64.78,24.95
205,1,0,0.0250,-57.26,11.41
205,1,2,0.0246,-57.96,12.05
205,1,3,0.0226,-61.71,16.06
205,2,0,0.0000,-57.11,16.02
205,2,1,0.0289,-53.39,12.05
205,2,3,0.0000,-52.31,11.09
205,3,0,0.3567,-69.33,24.95
205,3,1,0.0188,-63.58,16.06
205,3,2,0.0000,-58.76,11.09
206,0,1,0.0282,-54.59,11.41
206,0,2,0.0000,-59.01,16.02
206,0,3,0.5152,-64.78,24.95
206,1,0,0.0250,-57.26,11.41
206,1,2,0.0246,-57.96,12.05
206,1,3,0.0226,-61.71,16.06
206,2,0,0.0000,-57.11,16.02
206,2,1,0.0289,-53.39,12.05
206,2,3,0.0000,-52.31,11.09
206,3,0,0.3567,-69.33,24.95
206,3,1,0.0188,-63.58,16.06
206,3,2,0.0000,-58.76,11.09
207,0,1,0.0282,-54.59,11.41
207,0,2,0.0000,-59.01,16.02
207,0,3,0.5152,-64.78,24.95
207,1,0,0.0250,-57.26,11.41
207,1,2,0.0246,-57.96,12.05
207,1,3,0.0226,-61.71,16.06
207,2,0,0.0000,-57.11,16.02
207,2,1,0.0289,-53.39,12.05
207,2,3,0.0000,-52.31,11.09
207,3,0,0.3567,-69.33,24.95
207,3,1,0.0188,-63.58,16.06
207,3,2,0.0000,-58.76,11.09
208,0,1,0.0282,-54.59,11.41
208,0,2,0.0000,-59.01,16.02
208,0,3,0.5152,-64.78,24.95
208,1,0,0.0250,-57.26,11.41
208,1,2,0.0246,-57.96,12.05
208,1,3,0.0226,-61.71,16.06
208,2,0,0.0000,-57.11,16.02
208,2,1,0.0289,-53.39,12.05
208,2,3,0.0000,-52.31,11.09
208,3,0,0.3983,-69.33,24.95
208,3,1,0.0207,-63.58,16.06
208,3,2,0.0000,-58.76,11.09
209,0,1,0.0282,-54.59,11.41
209,0,2,0.0000,-59.01,16.02
209,0,3,0.5152,-64.78,24.95
209,1,0,0.0231,-57.26,11.41
209,1,2,0.0227,-57.96,12.05
209,1,3,0.0206,-61.71,16.06
209,2,0,0.0000,-57.11,16.02
209,2,1,0.0289,-53.39,12.05
209,2,3,0.0000,-52.31,11.09
209,3,0,0.3612,-69.33,24.95
209,3,1,0.0190,-63.58,16.06
209,3,2,0.0000,-58.76,11.09
210,0,1,0.0282,-54.59,11.41
210,0,2,0.0000,-59.01,16.02
210,0,3,0.5152,-64.78,24.95
210,1,0,0.0231,-57.26,11.41
210,1,2,0.0227,-57.96,12.05
210,1,3,0.0206,-61.71,16.06
210,2,0,0.0000,-57.11,16.02
210,2,1,0.0289,-53.39,12.05
210,2,3,0.0000,-52.31,11.09
210,3,0,0.3612,-69.33,24.95
210,3,1,0.0190,-63.58,16.06
210,3,2,0.0000,-58.76,11.09
211,0,1,0.0282,-54.59,11.41
211,0,2,0.0000,-59.01,16.02
211,0,3,0.5152,-64.78,24.95
211,1,0,0.0235,-57.26,11.41
211,1,2,0.0231,-57.96,12.05
211,1,3,0.0211,-61.71,16.06
211,2,0,0.0000,-57.11,16.02
211,2,1,0.0289,-53.39,12.05
211,2,3,0.0000,-52.31,11.09
211,3,0,0.3612,-69.33,24.95
211,3,1,0.0190,-63.58,16.06
211,3,2,0.0000,-58.76,11.09
212,0,1,0.0282,-54.59,11.41
212,0,2,0.0000,-59.01,16.02
212,0,3,0.5152,-64.78,24.95
212,1,0,0.0248,-57.26,11.41
212,1,2,0.0245,-57.96,12.05
212,1,3,0.0224,-61.71,16.06
212,2,0,0.0000,-57.11,16.02
212,2,1,0.0289,-53.39,12.05
212,2,3,0.0000,-52.31,11.09
212,3,0,0.3848,-69.33,24.95
212,3,1,0.0201,-63.58,16.06
212,3,2,0.0000,-58.76,11.09
213,0,1,0.0282,-54.59,11.41
213,0,2,0.0000,-59.01,16.02
213,0,3,0.5152,-64.78,24.95
213,1,0,0.0248,-57.26,11.41
213,1,2,0.0245,-57.96,12.05
213,1,3,0.0224,-61.71,16.06
213,2,0,0.0000,-57.11,16.02
213,2,1,0.0289,-53.39,12.05
213,2,3,0.0000,-52.31,11.09
213,3,0,0.3972,-69.33,24.95
213,3,1,0.0206,-63.58,16.06
213,3,2,0.0000,-58.76,11.09
214,0,1,0.0282,-54.59,11.41
214,0,2,0.0000,-59.01,16.02
214,0,3,0.5152,-64.78,24.95
214,1,0,0.0256,-57.26,11.41
214,1,2,0.0252,-57.96,12.05
214,1,3,0.0232,-61.71,16.06
214,2,0,0.0000,-57.11,16.02
214,2,1,0.0289,-53.39,12.05
214,2,3,0.0000,-52.31,11.09
214,3,0,0.3972,-69.33,24.95
214,3,1,0.0206,-63.58,16.06
214,3,2,0.0000,-58.76,11.09
215,0,1,0.0282,-54.59,11.41
215,0,2,0.0000,-59.01,16.02
215,0,3,0.5152,-64.78,24.95
215,1,0,0.0256,-57.26,11.41
215,1,2,0.0252,-57.96,12.05
215,1,3,0.0232,-61.71,16.06
215,2,0,0.0000,-57.11,16.02
215,2,1,0.0289,-53.39,12.05
215,2,3,0.0000,-52.31,11.09
215,3,0,0.3972,-69.33,24.95
215,3,1,0.0206,-63.58,16.06
215,3,2,0.0000,-58.76,11.09
216,0,1,0.0282,-54.59,11.41
216,0,2,0.0000,-59.01,16.02
216,0,3,0.5152,-64.78,24.95
216,1,0,0.0256,-57.26,11.41
216,1,2,0.0252,-57.96,12.05
216,1,3,0.0232,-61.71,16.06
216,2,0,0.0000,-57.11,16.02
216,2,1,0.0289,-53.39,12.05
216,2,3,0.0000,-52.31,11.09
216,3,0,0.3972,-69.33,24.95
216,3,1,0.0206,-63.58,16.06
216,3,2,0.0000,-58.76,11.09
217,0,1,0.0282,-54.59,11.41
217,0,2,0.0000,-59.01,16.02
217,0,3,0.5152,-64.78,24.95
217,1,0,0.0256,-57.26,11.41
217,1,2,0.0252,-57.96,12.05
217,1,3,0.0232,-61.71,16.06
217,2,0,0.0000,-57.11,16.02
217,2,1,0.0289,-53.39,12.05
217,2,3,0.0000,-52.31,11.09
217,3,0,0.3972,-69.33,24.95
217,3,1,0.0206,-63.58,16.06
217,3,2,0.0000,-58.76,11.09
218,0,1,0.0282,-54.59,11.41
218,0,2,0.0000,-59.01,16.02
218,0,3,0.5152,-64.78,24.95
218,1,0,0.0228,-57.26,11.41
218,1,2,0.0224,-57.96,12.05
218,1,3,0.0204,-61.71,16.06
218,2,0,0.0000,-57.11,16.02
218,2,1,0.0289,-53.39,12.05
218,2,3,0.0000,-52.31,11.09
218,3,0,0.3972,-69.33,24.95
218,3,1,0.0206,-63.58,16.06
218,3,2,0.0000,-58.76,11.09
219,0,1,0.0282,-54.59,11.41
219,0,2,0.0000,-59.01,16.02
219,0,3,0.5152,-64.78,24.95
219,1,0,0.0214,-57.26,11.41
219,1,2,0.0210,-57.96,12.05
219,1,3,0.0190,-61.71,16.06
219,2,0,0.0000,-57.11,16.02
219,2,1,0.0289,-53.39,12.05
219,2,3,0.0000,-52.31,11.09
219,3,0,0.4431,-69.33,24.95
219,3,1,0.0226,-63.58,16.06
219,3,2,0.0000,-58.76,11.09
220,0,1,0.0282,-54.59,11.41
220,0,2,0.0000,-59.01,16.02
220,0,3,0.5152,-64.78,24.95
220,1,0,0.0214,-57.26,11.41
220,1,2,0.0210,-57.96,12.05
220,1,3,0.0190,-61.71,16.06
220,2,0,0.0000,-57.11,16.02
220,2,1,0.0289,-53.39,12.05
220,2,3,0.0000,-52.31,11.09
220,3,0,0.4431,-69.33,24.95
220,3,1,0.0226,-63.58,16.06
220,3,2,0.0000,-58.76,11.09
221,0,1,0.0282,-54.59,11.41
221,0,2,0.0000,-59.01,16.02
221,0,3,0.5152,-64.78,24.95
221,1,0,0.0214,-57.26,11.41
221,1,2,0.0210,-57.96,12.05
221,1,3,0.0190,-61.71,16.06
221,2,0,0.0000,-57.11,16.02
221,2,1,0.0289,-53.39,12.05
221,2,3,0.0000,-52.31,11.09
221,3,0,0.3812,-69.33,24.95
221,3,1,0.0199,-63.58,16.06
221,3,2,0.0000,-58.76,11.09
222,0,1,0.0282,-54.59,11.41
222,0,2,0.0000,-59.01,16.02
222,0,3,0.5152,-64.78,24.95
222,1,0,0.0214,-57.26,11.41
222,1,2,0.0210,-57.96,12.05
222,1,3,0.0190,-61.71,16.06
222,2,0,0.0000,-57.11,16.02
222,2,1,0.0289,-53.39,12.05
222,2,3,0.0000,-52.31,11.09
222,3,0,0.3403,-69.33,24.95
222,3,1,0.0181,-63.58,16.06
222,3,2,0.0000,-58.76,11.09
223,0,1,0.0282,-54.59,11.41
223,0,2,0.0000,-59.01,16.02
223,0,3,0.5152,-64.78,24.95
223,1,0,0.0206,-57.26,11.41
223,1,2,0.0202,-57.96,12.05
223,1,3,0.0182,-61.71,16.06
223,2,0,0.0000,-57.11,16.02
223,2,1,0.0289,-53.39,12.05
223,2,3,0.0000,-52.31,11.09
223,3,0,0.3403,-69.33,24.95
223,3,1,0.0181,-63.58,16.06
223,3,2,0.0000,-58.76,11.09
224,0,1,0.0282,-54.59,11.41
224,0,2,0.0000,-59.01,16.02
224,0,3,0.5152,-64.78,24.95
224,1,0,0.0226,-57.26,11.41
224,1,2,0.0222,-57.96,12.05
224,1,3,0.0201,-61.71,16.06
224,2,0,0.0000,-57.11,16.02
224,2,1,0.0289,-53.39,12.05
224,2,3,0.0000,-52.31,11.09
224,3,0,0.3403,-69.33,24.95
224,3,1,0.0181,-63.58,16.06
224,3,2,0.0000,-58.76,11.09
225,0,1,0.0282,-54.59,11.41
225,0,2,0.0000,-59.01,16.02
225,0,3,0.5152,-64.78,24.95
225,1,0,0.0226,-57.26,11.41
225,1,2,0.0222,-57.96,12.05
225,1,3,0.0201,-61.71,16.06
