step,client_id,from_ap,to_ap,client_x,client_y
619,24,2,3,16.57,49.50
620,31,3,2,22.47,25.79
621,0,1,3,35.31,24.35
623,5,1,3,46.20,21.80
623,10,2,3,23.99,25.80
623,24,3,2,17.52,46.72
623,27,0,1,25.08,22.95
624,4,0,1,25.39,6.81
624,12,0,2,7.30,26.28
625,27,1,3,27.22,24.98
626,12,2,0,3.66,26.88
626,28,3,1,27.92,24.01
627,10,3,1,27.24,23.77
627,28,1,3,26.08,24.21
628,6,2,3,24.02,35.31
628,28,3,0,24.31,24.25
629,1,0,1,25.25,14.33
630,2,1,3,37.11,24.89
630,35,0,1,25.15,10.59
631,28,0,2,19.77,26.57
631,30,1,0,23.89,13.88
631,34,1,3,44.23,24.05
631,37,2,3,14.81,50.00
632,12,0,2,5.47,26.59
632,25,2,0,4.24,26.66
633,0,3,2,23.31,26.10
633,37,3,2,15.90,48.76
634,12,2,0,9.00,25.44
634,20,0,1,25.27,4.41
634,22,3,2,22.46,36.05
635,0,2,0,21.70,25.00
635,8,1,3,48.83,21.83
636,17,3,1,47.05,19.50
637,32,3,2,21.03,42.26
638,21,0,2,21.28,25.84
638,30,0,3,24.32,26.22
640,19,0,1,25.96,8.81
640,29,0,2,20.81,25.48
641,21,2,3,24.07,30.48
643,24,2,0,23.09,25.11
644,4,1,3,35.81,24.34
644,12,0,1,25.20,17.38
644,22,2,0,12.05,24.40
646,9,2,3,24.95,34.70
646,31,2,3,19.71,45.87
646,35,1,3,36.44,25.10
647,29,2,3,24.09,28.38
650,38,0,2,5.58,26.86
651,15,3,2,21.68,38.39
651,23,1,3,36.83,24.39
653,18,0,2,1.38,27.75
655,34,3,2,19.29,44.53
656,37,2,3,24.25,32.53
658,17,1,3,46.93,21.85
660,30,3,2,23.26,37.44
661,6,3,1,36.69,23.69
664,11,0,2,22.16,26.12
665,20,1,0,24.75,11.05
665,28,2,0,5.51,25.68
665,37,3,0,24.02,24.52
666,30,2,3,23.86,26.19
667,11,2,3,24.01,28.79
667,30,3,0,23.84,24.28
668,36,1,0,24.57,5.69
669,5,3,1,45.06,22.10
669,26,0,1,25.94,23.41
669,27,3,1,26.32,24.07
669,32,2,0,9.78,25.83
669,33,3,1,45.01,21.51
671,2,3,1,34.02,24.31
671,27,1,0,23.33,22.80
671,34,2,0,10.59,25.70
673,8,3,2,23.15,31.35
673,12,1,0,24.38,3.77
674,6,1,0,24.71,12.17
674,19,1,0,24.56,9.18
675,2,1,3,27.47,24.31
676,19,0,1,25.02,12.77
677,2,3,0,24.08,23.51
677,8,2,0,22.72,25.46
678,22,0,1,26.45,18.99
679,9,3,1,46.75,21.37
679,16,3,1,38.43,23.68
679,34,0,3,23.94,25.73
680,14,0,1,25.29,22.16
680,15,2,3,22.70,43.39
680,21,3,1,37.25,23.78
680,24,0,1,26.21,11.85
680,31,3,2,22.02,37.77
681,8,0,1,25.52,20.80
682,0,0,1,25.51,17.89
684,33,1,0,24.83,19.11
685,3,0,1,25.13,7.32
685,17,3,2,20.12,41.99
685,25,0,2,18.70,25.50
686,5,1,0,24.40,22.33
687,4,3,1,35.02,23.18
687,18,2,3,15.14,50.00
687,19,1,3,41.98,23.26
688,0,1,3,31.66,24.70
688,18,3,2,15.34,49.45
688,22,1,3,40.34,24.30
688,23,3,2,18.68,46.05
689,5,0,2,22.68,26.90
691,35,3,1,49.95,19.48
691,38,2,3,24.03,34.20
692,3,1,0,24.81,12.91
693,2,0,2,1.10,29.40
693,3,0,1,25.05,13.84
693,10,1,0,23.82,7.88
694,17,2,0,21.96,25.28
695,5,2,3,24.01,35.97
697,18,2,3,19.08,46.26
697,24,1,3,45.85,22.77
698,37,0,1,25.00,3.74
699,17,0,1,25.56,17.05
699,30,0,2,9.75,27.14
700,27,0,1,25.20,3.60
702,7,3,2,16.04,48.99
702,12,0,3,24.22,25.66
702,21,1,0,23.87,6.61
703,7,2,3,15.51,49.71
703,9,1,0,23.78,7.52
703,28,0,1,25.61,10.35
704,7,3,2,14.70,50.00
705,5,3,2,16.26,48.43
706,2,2,3,19.83,45.39
706,6,0,1,25.44,15.54
710,34,3,1,42.40,21.69
711,1,1,0,24.72,10.28
711,20,0,1,25.60,9.03
712,31,2,0,21.40,25.33
712,36,0,2,1.06,27.79
713,8,1,0,24.36,12.73
714,26,1,3,32.46,24.76
715,31,0,1,25.17,21.46
717,15,3,1,26.67,23.46
717,17,1,3,50.00,21.15
718,18,3,2,23.81,34.20
718,33,0,1,25.10,23.15
719,32,0,2,2.00,27.49
719,35,1,0,24.16,11.66
720,11,3,0,23.47,23.90
720,15,1,0,24.77,18.27
720,17,3,1,44.30,21.69
721,4,1,3,38.75,24.82
721,38,3,2,19.14,45.17
722,6,1,3,36.29,24.46
723,10,0,2,10.89,26.38
723,15,0,1,25.56,13.18
723,37,1,0,24.48,24.17
724,8,0,2,14.58,26.27
724,37,0,3,24.19,25.69
725,37,3,2,23.57,27.12
726,16,1,0,24.36,6.56
726,22,3,1,31.61,24.04
727,0,3,2,23.09,37.37
729,25,2,0,0.58,27.23
730,37,2,3,24.75,34.81
731,17,1,0,23.60,22.19
731,18,2,3,23.51,26.70
731,22,1,0,23.53,21.74
732,27,1,0,24.92,19.02
732,31,1,3,49.14,20.84
734,5,2,3,16.51,49.85
734,30,2,3,25.34,27.97
735,12,3,2,23.32,31.89
737,2,3,1,29.96,24.38
738,18,3,1,25.24,23.74
739,24,3,2,18.08,46.70
739,35,0,2,16.42,26.17
740,10,2,3,17.47,47.97
740,23,2,0,3.67,26.86
741,34,1,3,25.23,24.96
743,34,3,2,22.50,26.67
744,26,3,2,17.73,46.40
747,1,0,2,13.10,25.60
747,11,0,1,24.92,23.53
750,11,1,3,30.71,24.45
750,15,1,0,24.05,18.92
750,18,1,0,24.79,18.13
750,19,3,2,21.83,35.48
750,27,0,2,7.27,26.39
750,34,2,0,11.96,25.08
751,9,0,2,22.44,26.09
751,12,2,0,1.20,27.37
752,21,0,1,25.13,5.91
752,37,3,2,22.83,28.01
753,9,2,3,23.68,27.19
753,18,0,1,25.00,16.17
753,29,3,2,23.97,30.22
754,12,0,2,2.57,27.43
754,32,2,3,22.05,42.08
754,36,2,3,22.47,40.17
755,1,2,3,24.20,28.55
755,8,2,0,1.11,26.23
755,15,0,2,21.54,26.02
755,31,3,0,24.66,23.41
755,37,2,0,18.85,24.39
756,0,2,3,21.25,43.53
757,11,3,1,43.59,21.96
757,13,1,0,24.18,4.04
757,25,0,1,25.29,7.34
759,4,3,2,23.06,33.75
759,5,3,1,27.63,23.36
760,7,2,3,17.88,47.68
762,27,2,3,25.00,36.78
763,2,1,0,24.39,1.58
763,26,2,0,20.04,24.78
764,22,0,1,24.96,0.00
764,33,1,0,24.08,0.00
765,10,3,1,28.71,23.53
765,17,0,1,24.91,0.88
765,28,1,0,23.82,14.58
765,29,2,0,19.97,25.16
766,19,2,0,5.99,26.02
768,1,3,1,41.53,23.18
769,1,1,3,42.94,23.16
769,12,2,3,24.19,25.57
770,24,2,3,22.77,40.10
771,12,3,1,26.35,23.25
772,21,1,3,31.32,25.32
773,0,3,2,23.46,33.35
775,8,0,1,24.94,12.54
779,38,2,0,23.23,25.30
780,6,3,1,44.69,21.45
780,19,0,1,26.08,10.10
780,22,1,3,30.99,25.00
780,38,0,3,24.33,25.48
781,0,2,0,13.46,25.39
781,34,0,1,25.34,5.05
782,17,1,3,44.56,22.28
783,4,2,0,0.40,27.78
784,8,1,3,31.18,25.79
784,20,1,3,38.59,24.84
784,30,3,1,28.92,23.27
784,35,2,0,1.53,27.26
787,11,1,0,23.54,7.12
787,27,3,1,33.21,23.64
788,12,1,0,23.45,1.59
791,14,1,3,50.00,20.08
791,25,1,3,43.68,22.83
791,37,0,2,21.14,26.19
792,14,3,1,49.30,20.18
793,32,3,1,30.09,24.07
795,15,2,3,23.60,37.97
796,14,1,3,46.94,21.56
796,31,0,1,25.74,16.91
797,5,1,3,49.45,21.09
798,22,3,2,15.77,46.73
800,31,1,3,24.97,24.10
802,19,1,3,30.03,25.47
802,27,1,3,46.33,21.98
804,35,0,2,11.18,26.16
805,15,3,1,34.06,24.24
805,28,0,2,13.18,25.68
806,0,0,1,25.22,5.11
806,19,3,2,23.04,25.76
807,19,2,0,21.58,24.57
810,13,0,2,0.00,28.21
810,33,0,2,3.46,27.90
811,22,2,0,11.92,25.55
813,9,3,2,19.38,45.07
813,11,0,2,5.32,26.99
813,24,3,1,47.76,20.29
814,6,1,3,39.16,24.78
814,12,0,2,17.59,25.87
815,17,3,2,22.82,36.70
817,1,3,1,41.28,22.28
818,28,2,3,23.80,27.96
818,30,1,3,40.67,24.62
819,12,2,3,24.05,32.98
819,26,0,2,22.09,26.05
820,21,3,2,23.80,30.96
821,3,1,3,32.46,24.45
821,4,0,1,25.32,13.14
821,26,2,3,23.99,28.57
822,8,3,1,26.11,23.43
823,37,2,3,16.67,49.52
824,8,1,0,24.32,21.67
824,17,2,0,14.86,25.09
824,21,2,0,20.97,25.24
826,0,1,3,49.81,21.26
826,37,3,2,17.34,46.06
828,10,1,3,46.16,21.73
828,20,3,1,44.82,21.07
828,25,3,2,22.78,33.55
828,34,1,3,39.71,24.15
830,16,0,1,24.91,12.00
831,4,1,3,33.89,24.55
832,0,3,1,42.38,22.65
832,22,0,1,25.16,6.61
832,23,0,2,1.98,27.94
834,5,3,1,41.26,22.78
834,6,3,2,17.14,47.43
835,0,1,3,37.82,24.12
835,38,3,2,22.18,38.57
836,11,2,3,23.13,39.45
837,8,0,2,12.21,26.64
838,19,0,2,21.39,25.64
838,27,3,1,26.26,23.32
839,2,0,2,11.84,26.06
839,37,2,0,12.43,25.18
840,18,1,3,42.65,23.43
840,25,2,0,2.72,26.21
840,27,1,0,23.76,21.72
843,15,1,0,23.86,16.24
843,36,3,2,17.94,46.17
846,0,3,2,23.19,29.91
846,12,3,1,41.58,22.48
846,22,1,3,28.26,24.59
846,31,3,1,45.68,21.82
846,35,2,3,22.25,42.53
847,33,2,0,5.99,26.48
848,3,3,2,23.15,36.78
848,14,3,2,19.18,44.94
850,10,3,2,22.73,33.24
850,11,3,2,18.19,46.16
850,15,0,2,16.21,25.44
851,1,1,3,30.08,24.78
852,22,3,2,23.50,31.13
853,30,3,2,20.08,42.06
857,1,3,2,23.59,31.76
858,6,2,3,24.54,34.22
858,25,0,1,25.37,15.63
859,10,2,0,13.51,25.45
859,26,3,1,44.82,21.55
863,13,2,0,22.26,25.11
863,20,1,3,38.50,23.86
863,21,0,2,9.54,26.27
864,33,0,1,25.35,2.82
867,2,2,3,23.95,36.85
867,3,2,3,17.47,48.14
868,17,0,2,19.97,26.21
869,6,3,1,41.58,23.18
869,8,2,3,24.62,26.76
870,14,2,0,6.74,25.17
871,13,0,1,25.19,18.42
872,8,3,1,28.32,24.05
874,29,0,1,24.82,10.17
875,31,1,0,24.18,3.66
875,38,2,0,10.91,25.65
876,19,2,0,17.01,25.03
877,24,1,0,24.54,11.08
878,3,3,2,20.17,44.18
878,33,1,0,24.42,15.66
879,12,1,3,30.84,24.92
879,15,2,3,23.59,39.47
879,30,2,3,25.32,32.17
881,23,2,3,21.18,43.45
882,18,3,0,23.96,24.39
883,3,2,3,22.45,40.35
883,19,0,1,25.16,16.38
883,27,0,1,25.63,6.79
883,32,1,0,24.27,23.62
885,32,0,2,22.35,25.52
886,9,2,3,24.40,29.71
886,37,0,3,23.77,26.34
887,5,1,0,24.79,19.77
887,11,2,0,15.47,25.22
887,22,2,0,8.30,24.63
887,37,3,2,23.69,28.17
888,4,3,1,28.88,23.88
888,18,0,1,25.07,16.73
888,35,3,1,40.26,22.29
888,36,2,0,10.55,25.18
889,1,2,0,9.43,25.50
889,6,1,0,24.27,11.76
889,25,1,3,32.88,25.57
890,5,0,3,24.04,25.69
890,37,2,3,24.10,33.89
892,0,2,3,22.65,40.69
892,37,3,2,22.88,37.43
896,20,3,2,21.14,42.25
897,34,3,1,26.07,23.99
900,10,0,2,4.92,28.14
901,6,0,1,25.13,8.19
902,3,3,0,23.37,25.14
903,35,1,0,24.61,7.87
904,1,0,1,25.06,3.27
906,34,1,0,24.77,17.05
907,17,2,3,25.17,29.01
907,28,3,1,37.68,23.44
908,7,3,2,23.16,26.06
908,14,0,2,7.30,26.44
908,18,1,0,23.86,5.59
909,20,2,0,10.92,24.20
909,33,0,3,25.27,24.13
909,36,0,1,25.58,5.41
910,7,2,0,21.78,24.94
910,11,0,1,24.92,4.15
911,6,1,3,33.78,25.04
911,8,1,0,23.99,11.14
911,10,2,3,24.92,31.25
911,21,2,0,7.41,26.09
911,38,0,1,25.78,22.55
912,17,3,1,32.94,23.44
913,38,1,3,28.17,24.41
915,27,1,3,46.80,21.58
917,2,3,1,49.79,19.05
917,25,3,2,21.92,41.16
918,14,2,3,24.33,32.35
918,19,1,3,29.17,24.40
920,19,3,1,26.69,24.06
921,22,0,2,8.85,27.38
922,12,3,1,42.94,22.62
922,19,1,0,24.29,23.65
923,1,1,3,28.38,25.21
923,15,3,1,42.49,22.44
923,37,2,3,23.97,25.65
924,30,3,2,23.25,27.85
925,7,0,1,25.01,14.39
925,20,0,1,25.07,8.31
926,32,2,3,17.00,49.28
926,37,3,1,26.79,23.32
927,1,3,2,23.12,28.84
927,30,2,0,19.30,24.84
931,5,3,2,14.74,49.38
935,4,1,0,23.39,3.45
936,25,2,0,14.02,24.60
938,9,3,1,31.41,23.87
938,34,0,1,24.58,0.77
938,37,1,3,41.95,23.77
940,36,1,3,46.49,21.71
942,10,3,1,48.54,19.19
942,18,0,3,23.75,25.29
942,35,0,2,3.54,27.43
943,31,0,2,8.33,26.56
945,2,1,0,24.13,9.42
945,3,0,2,18.20,25.58
945,9,1,0,24.73,20.26
945,11,1,3,47.70,21.43
946,16,1,0,23.90,5.74
946,34,1,0,24.29,2.07
946,38,3,2,22.91,37.71
947,5,2,0,2.07,25.85
948,6,3,1,38.62,22.64
949,17,1,0,23.84,0.00
950,13,1,3,27.22,24.23
952,8,0,1,24.89,5.64
954,15,1,3,25.54,24.30
955,29,1,0,24.42,18.55
957,14,3,2,23.10,32.75
957,17,0,1,26.06,12.09
958,27,3,1,34.87,24.18
960,15,3,2,23.80,34.43
960,33,3,2,17.13,46.91
961,6,1,0,24.27,6.08
961,10,1,0,23.52,7.48
961,20,1,0,24.14,5.67
961,32,3,1,34.97,24.08
962,1,2,3,18.58,47.98
962,15,2,3,23.48,37.72
962,22,2,0,2.67,26.99
964,13,3,2,23.85,30.72
965,30,0,1,26.25,9.48
966,14,2,0,10.05,24.96
966,17,1,3,30.43,25.61
968,29,0,2,15.66,25.89
971,27,1,0,24.50,12.11
971,38,2,3,24.08,32.22
972,4,0,1,26.59,18.46
972,16,0,2,20.55,25.43
972,31,2,3,24.05,34.52
973,0,3,2,23.13,35.11
973,9,0,2,1.83,27.79
976,16,2,3,24.34,29.48
977,12,1,3,40.70,23.50
977,38,3,1,27.79,22.57
978,9,2,0,5.74,26.03
979,13,2,3,22.49,40.68
979,26,1,0,24.14,5.60
979,33,2,0,5.86,25.48
979,36,3,1,32.75,23.41
980,23,3,2,23.29,28.86
980,32,1,0,23.72,9.89
981,5,0,1,25.68,19.92
981,20,0,2,14.80,26.14
981,24,0,1,25.31,11.77
982,38,1,0,24.33,14.55
983,10,0,2,0.23,29.27
983,18,3,1,46.48,20.78
984,4,1,3,48.12,20.92
984,7,1,0,24.42,2.86
985,0,2,0,20.48,24.77
985,6,0,2,10.43,26.33
985,23,2,0,20.43,25.03
985,25,0,2,5.24,26.66
986,3,2,3,17.67,47.99
986,30,1,3,46.92,22.82
987,8,1,0,23.63,22.23
988,5,1,3,38.58,24.34
988,21,0,1,25.07,4.17
990,8,0,2,20.99,26.17
991,22,0,1,25.75,22.06
993,2,0,1,25.33,2.14
993,14,0,1,25.35,10.78
993,19,0,2,19.45,25.42
995,22,1,3,28.90,24.91
995,35,2,3,24.14,35.96
996,37,3,2,23.15,34.46
997,18,1,0,24.29,7.42
998,6,2,3,15.32,49.76
998,8,2,3,23.87,38.16
998,32,0,2,12.14,26.58
999,9,0,1,25.40,22.28
1000,6,3,2,14.21,48.42
1000,7,0,1,25.01,23.82
1000,10,2,3,22.87,39.20
1000,15,3,1,44.32,22.02
