step,source_ap,dest_ap,weight,interference_dbm,distance
89,0,2,0.0000,-63.60,20.00
89,0,3,0.6149,-54.57,10.00
89,0,4,0.0245,-59.08,14.14
89,1,0,0.0208,-57.43,10.00
89,1,2,0.0208,-57.43,10.00
89,1,3,0.0184,-61.94,14.14
89,1,4,0.4742,-57.43,10.00
89,2,0,0.0000,-60.15,20.00
89,2,1,0.0301,-51.12,10.00
89,2,3,0.0000,-61.60,22.36
89,2,4,0.0277,-55.63,14.14
89,3,0,0.6567,-53.46,10.00
89,3,1,0.0264,-57.98,14.14
89,3,2,0.0000,-63.95,22.36
89,3,4,0.0289,-53.46,10.00
89,4,0,0.0274,-56.06,14.14
89,4,1,0.6807,-51.55,10.00
89,4,2,0.0274,-56.06,14.14
89,4,3,0.0299,-51.55,10.00
90,0,1,0.0266,-54.57,10.00
90,0,2,0.0000,-63.60,20.00
90,0,3,0.6052,-54.57,10.00
90,0,4,0.0241,-59.08,14.14
90,1,0,0.0195,-57.43,10.00
90,1,2,0.0195,-57.43,10.00
90,1,3,0.0170,-61.94,14.14
90,1,4,0.4433,-57.43,10.00
90,2,0,0.0000,-60.15,20.00
90,2,1,0.0301,-51.12,10.00
90,2,3,0.0000,-61.60,22.36
90,2,4,0.0277,-55.63,14.14
90,3,0,0.6567,-53.46,10.00
90,3,1,0.0264,-57.98,14.14
90,3,2,0.0000,-63.95,22.36
90,3,4,0.0289,-53.46,10.00
90,4,0,0.0274,-56.06,14.14
90,4,1,0.6807,-51.55,10.00
90,4,2,0.0274,-56.06,14.14
90,4,3,0.0299,-51.55,10.00
91,0,1,0.0250,-54.57,10.00
91,0,2,0.0000,-63.60,20.00
91,0,3,0.5693,-54.57,10.00
91,0,4,0.0225,-59.08,14.14
91,1,0,0.0179,-57.43,10.00
91,1,2,0.0179,-57.43,10.00
91,1,3,0.0154,-61.94,14.14
91,1,4,0.4072,-57.43,10.00
91,2,0,0.0000,-60.15,20.00
91,2,1,0.0301,-51.12,10.00
91,2,3,0.0000,-61.60,22.36
91,2,4,0.0277,-55.63,14.14
91,3,0,0.6567,-53.46,10.00
91,3,1,0.0264,-57.98,14.14
91,3,2,0.0000,-63.95,22.36
91,3,4,0.0289,-53.46,10.00
91,4,0,0.0274,-56.06,14.14
91,4,1,0.6807,-51.55,10.00
91,4,2,0.0274,-56.06,14.14
91,4,3,0.0299,-51.55,10.00
92,0,1,0.0270,-54.57,10.00
92,0,2,0.0000,-63.60,20.00
92,0,3,0.6145,-54.57,10.00
92,0,4,0.0245,-59.08,14.14
92,1,0,0.0193,-57.43,10.00
92,1,2,0.0193,-57.43,10.00
92,1,3,0.0168,-61.94,14.14
92,1,4,0.4388,-57.43,10.00
92,2,0,0.0000,-60.15,20.00
92,2,1,0.0301,-51.12,10.00
92,2,3,0.0000,-61.60,22.36
92,2,4,0.0277,-55.63,14.14
92,3,0,0.6567,-53.46,10.00
92,3,1,0.0264,-57.98,14.14
92,3,2,0.0000,-63.95,22.36
92,3,4,0.0289,-53.46,10.00
92,4,0,0.0274,-56.06,14.14
92,4,1,0.6807,-51.55,10.00
92,4,2,0.0274,-56.06,14.14
92,4,3,0.0299,-51.55,10.00
93,0,1,0.0265,-54.57,10.00
93,0,2,0.0000,-63.60,20.00
93,0,3,0.6037,-54.57,10.00
93,0,4,0.0240,-59.08,14.14
93,1,0,0.0193,-57.43,10.00
93,1,2,0.0193,-57.43,10.00
93,1,3,0.0168,-61.94,14.14
93,1,4,0.4388,-57.43,10.00
93,2,0,0.0000,-60.15,20.00
93,2,1,0.0301,-51.12,10.00
93,2,3,0.0000,-61.60,22.36
93,2,4,0.0277,-55.63,14.14
93,3,0,0.6567,-53.46,10.00
93,3,1,0.0264,-57.98,14.14
93,3,2,0.0000,-63.95,22.36
93,3,4,0.0289,-53.46,10.00
93,4,0,0.0274,-56.06,14.14
93,4,1,0.6807,-51.55,10.00
93,4,2,0.0274,-56.06,14.14
93,4,3,0.0299,-51.55,10.00
94,0,1,0.0282,-54.57,10.00
94,0,2,0.0000,-63.60,20.00
94,0,3,0.6429,-54.57,10.00
94,0,4,0.0258,-59.08,14.14
94,1,0,0.0193,-57.43,10.00
94,1,2,0.0193,-57.43,10.00
94,1,3,0.0168,-61.94,14.14
94,1,4,0.4388,-57.43,10.00
94,2,0,0.0000,-60.15,20.00
94,2,1,0.0301,-51.12,10.00
94,2,3,0.0000,-61.60,22.36
94,2,4,0.0277,-55.63,14.14
94,3,0,0.6567,-53.46,10.00
94,3,1,0.0264,-57.98,14.14
94,3,2,0.0000,-63.95,22.36
94,3,4,0.0289,-53.46,10.00
94,4,0,0.0274,-56.06,14.14
94,4,1,0.6807,-51.55,10.00
94,4,2,0.0274,-56.06,14.14
94,4,3,0.0299,-51.55,10.00
95,0,1,0.0282,-54.57,10.00
95,0,2,0.0000,-63.60,20.00
95,0,3,0.6429,-54.57,10.00
95,0,4,0.0258,-59.08,14.14
95,1,0,0.0193,-57.43,10.00
95,1,2,0.0193,-57.43,10.00
95,1,3,0.0168,-61.94,14.14
95,1,4,0.4388,-57.43,10.00
95,2,0,0.0000,-60.15,20.00
95,2,1,0.0301,-51.12,10.00
95,2,3,0.0000,-61.60,22.36
95,2,4,0.0277,-55.63,14.14
95,3,0,0.6567,-53.46,10.00
95,3,1,0.0264,-57.98,14.14
95,3,2,0.0000,-63.95,22.36
95,3,4,0.0289,-53.46,10.00
95,4,0,0.0274,-56.06,14.14
95,4,1,0.6807,-51.55,10.00
95,4,2,0.0274,-56.06,14.14
95,4,3,0.0299,-51.55,10.00
96,0,1,0.0282,-54.57,10.00
96,0,2,0.0000,-63.60,20.00
96,0,3,0.6429,-54.57,10.00
96,0,4,0.0258,-59.08,14.14
96,1,0,0.0203,-57.43,10.00
96,1,2,0.0203,-57.43,10.00
96,1,3,0.0178,-61.94,14.14
96,1,4,0.4622,-57.43,10.00
96,2,0,0.0000,-60.15,20.00
96,2,1,0.0301,-51.12,10.00
96,2,3,0.0000,-61.60,22.36
96,2,4,0.0277,-55.63,14.14
96,3,0,0.6567,-53.46,10.00
96,3,1,0.0264,-57.98,14.14
96,3,2,0.0000,-63.95,22.36
96,3,4,0.0289,-53.46,10.00
96,4,0,0.0274,-56.06,14.14
96,4,1,0.6807,-51.55,10.00
96,4,2,0.0274,-56.06,14.14
96,4,3,0.0299,-51.55,10.00
97,0,1,0.0282,-54.57,10.00
97,0,2,0.0000,-63.60,20.00
97,0,3,0.6429,-54.57,10.00
97,0,4,0.0258,-59.08,14.14
97,1,0,0.0203,-57.43,10.00
97,1,2,0.0203,-57.43,10.00
97,1,3,0.0178,-61.94,14.14
97,1,4,0.4622,-57.43,10.00
97,2,0,0.0000,-60.15,20.00
97,2,1,0.0301,-51.12,10.00
97,2,3,0.0000,-61.60,22.36
97,2,4,0.0277,-55.63,14.14
97,3,0,0.6567,-53.46,10.00
97,3,1,0.0264,-57.98,14.14
97,3,2,0.0000,-63.95,22.36
97,3,4,0.0289,-53.46,10.00
97,4,0,0.0274,-56.06,14.14
97,4,1,0.6807,-51.55,10.00
97,4,2,0.0274,-56.06,14.14
97,4,3,0.0299,-51.55,10.00
98,0,1,0.0282,-54.57,10.00
98,0,2,0.0000,-63.60,20.00
98,0,3,0.6429,-54.57,10.00
98,0,4,0.0258,-59.08,14.14
98,1,0,0.0203,-57.43,10.00
98,1,2,0.0203,-57.43,10.00
98,1,3,0.0178,-61.94,14.14
98,1,4,0.4622,-57.43,10.00
98,2,0,0.0000,-60.15,20.00
98,2,1,0.0301,-51.12,10.00
98,2,3,0.0000,-61.60,22.36
98,2,4,0.0277,-55.63,14.14
98,3,0,0.6567,-53.46,10.00
98,3,1,0.0264,-57.98,14.14
98,3,2,0.0000,-63.95,22.36
98,3,4,0.0289,-53.46,10.00
98,4,0,0.0274,-56.06,14.14
98,4,1,0.6807,-51.55,10.00
98,4,2,0.0274,-56.06,14.14
98,4,3,0.0299,-51.55,10.00
99,0,1,0.0282,-54.57,10.00
99,0,2,0.0000,-63.60,20.00
99,0,3,0.6429,-54.57,10.00
99,0,4,0.0258,-59.08,14.14
99,1,0,0.0189,-57.43,10.00
99,1,2,0.0189,-57.43,10.00
99,1,3,0.0164,-61.94,14.14
99,1,4,0.4306,-57.43,10.00
99,2,0,0.0000,-60.15,20.00
99,2,1,0.0301,-51.12,10.00
99,2,3,0.0000,-61.60,22.36
99,2,4,0.0277,-55.63,14.14
99,3,0,0.6567,-53.46,10.00
99,3,1,0.0264,-57.98,14.14
99,3,2,0.0000,-63.95,22.36
99,3,4,0.0289,-53.46,10.00
99,4,0,0.0274,-56.06,14.14
99,4,1,0.6807,-51.55,10.00
99,4,2,0.0274,-56.06,14.14
99,4,3,0.0299,-51.55,10.00
100,0,1,0.0282,-54.57,10.00
100,0,2,0.0000,-63.60,20.00
100,0,3,0.6429,-54.57,10.00
100,0,4,0.0258,-59.08,14.14
100,1,0,0.0204,-57.43,10.00
100,1,2,0.0204,-57.43,10.00
100,1,3,0.0179,-61.94,14.14
100,1,4,0.4643,-57.43,10.00
100,2,0,0.0000,-60.15,20.00
100,2,1,0.0301,-51.12,10.00
100,2,3,0.0000,-61.60,22.36
100,2,4,0.0277,-55.63,14.14
100,3,0,0.6567,-53.46,10.00
100,3,1,0.0264,-57.98,14.14
100,3,2,0.0000,-63.95,22.36
100,3,4,0.0289,-53.46,10.00
100,4,0,0.0274,-56.06,14.14
100,4,1,0.6807,-51.55,10.00
100,4,2,0.0274,-56.06,14.14
100,4,3,0.0299,-51.55,10.00
101,0,1,0.0282,-54.57,10.00
101,0,2,0.0000,-63.60,20.00
101,0,3,0.6429,-54.57,10.00
101,0,4,0.0258,-59.08,14.14
101,1,0,0.0204,-57.43,10.00
101,1,2,0.0204,-57.43,10.00
101,1,3,0.0179,-61.94,14.14
101,1,4,0.4643,-57.43,10.00
101,2,0,0.0000,-60.15,20.00
101,2,1,0.0301,-51.12,10.00
101,2,3,0.0000,-61.60,22.36
101,2,4,0.0277,-55.63,14.14
101,3,0,0.6567,-53.46,10.00
101,3,1,0.0264,-57.98,14.14
101,3,2,0.0000,-63.95,22.36
101,3,4,0.0289,-53.46,10.00
101,4,0,0.0274,-56.06,14.14
101,4,1,0.6807,-51.55,10.00
101,4,2,0.0274,-56.06,14.14
101,4,3,0.0299,-51.55,10.00
102,0,1,0.0282,-54.57,10.00
102,0,2,0.0000,-63.60,20.00
102,0,3,0.6429,-54.57,10.00
102,0,4,0.0258,-59.08,14.14
102,1,0,0.0204,-57.43,10.00
102,1,2,0.0204,-57.43,10.00
102,1,3,0.0179,-61.94,14.14
102,1,4,0.4643,-57.43,10.00
102,2,0,0.0000,-60.15,20.00
102,2,1,0.0301,-51.12,10.00
102,2,3,0.0000,-61.60,22.36
102,2,4,0.0277,-55.63,14.14
102,3,0,0.6567,-53.46,10.00
102,3,1,0.0264,-57.98,14.14
102,3,2,0.0000,-63.95,22.36
102,3,4,0.0289,-53.46,10.00
102,4,0,0.0274,-56.06,14.14
102,4,1,0.6807,-51.55,10.00
102,4,2,0.0274,-56.06,14.14
102,4,3,0.0299,-51.55,10.00
103,0,1,0.0282,-54.57,10.00
103,0,2,0.0000,-63.60,20.00
103,0,3,0.6429,-54.57,10.00
103,0,4,0.0258,-59.08,14.14
103,1,0,0.0204,-57.43,10.00
103,1,2,0.0204,-57.43,10.00
103,1,3,0.0179,-61.94,14.14
103,1,4,0.4643,-57.43,10.00
103,2,0,0.0000,-60.15,20.00
103,2,1,0.0301,-51.12,10.00
103,2,3,0.0000,-61.60,22.36
103,2,4,0.0277,-55.63,14.14
103,3,0,0.6567,-53.46,10.00
103,3,1,0.0264,-57.98,14.14
103,3,2,0.0000,-63.95,22.36
103,3,4,0.0289,-53.46,10.00
103,4,0,0.0274,-56.06,14.14
103,4,1,0.6807,-51.55,10.00
103,4,2,0.0274,-56.06,14.14
103,4,3,0.0299,-51.55,10.00
104,0,1,0.0282,-54.57,10.00
104,0,2,0.0000,-63.60,20.00
104,0,3,0.6429,-54.57,10.00
104,0,4,0.0258,-59.08,14.14
104,1,0,0.0189,-57.43,10.00
104,1,2,0.0189,-57.43,10.00
104,1,3,0.0164,-61.94,14.14
104,1,4,0.4306,-57.43,10.00
104,2,0,0.0000,-60.15,20.00
104,2,1,0.0301,-51.12,10.00
104,2,3,0.0000,-61.60,22.36
104,2,4,0.0277,-55.63,14.14
104,3,0,0.6567,-53.46,10.00
104,3,1,0.0264,-57.98,14.14
104,3,2,0.0000,-63.95,22.36
104,3,4,0.0289,-53.46,10.00
104,4,0,0.0274,-56.06,14.14
104,4,1,0.6807,-51.55,10.00
104,4,2,0.0274,-56.06,14.14
104,4,3,0.0299,-51.55,10.00
105,0,1,0.0282,-54.57,10.00
105,0,2,0.0000,-63.60,20.00
105,0,3,0.6429,-54.57,10.00
105,0,4,0.0258,-59.08,14.14
105,1,0,0.0205,-57.43,10.00
105,1,2,0.0205,-57.43,10.00
105,1,3,0.0180,-61.94,14.14
105,1,4,0.4663,-57.43,10.00
105,2,0,0.0000,-60.15,20.00
105,2,1,0.0301,-51.12,10.00
105,2,3,0.0000,-61.60,22.36
105,2,4,0.0277,-55.63,14.14
105,3,0,0.6567,-53.46,10.00
105,3,1,0.0264,-57.98,14.14
105,3,2,0.0000,-63.95,22.36
105,3,4,0.0289,-53.46,10.00
105,4,0,0.0274,-56.06,14.14
105,4,1,0.6807,-51.55,10.00
105,4,2,0.0274,-56.06,14.14
105,4,3,0.0299,-51.55,10.00
106,0,1,0.0282,-54.57,10.00
106,0,2,0.0000,-63.60,20.00
106,0,3,0.6429,-54.57,10.00
106,0,4,0.0258,-59.08,14.14
106,1,0,0.0205,-57.43,10.00
106,1,2,0.0205,-57.43,10.00
106,1,3,0.0180,-61.94,14.14
106,1,4,0.4663,-57.43,10.00
106,2,0,0.0000,-60.15,20.00
106,2,1,0.0301,-51.12,10.00
106,2,3,0.0000,-61.60,22.36
106,2,4,0.0277,-55.63,14.14
106,3,0,0.6567,-53.46,10.00
106,3,1,0.0264,-57.98,14.14
106,3,2,0.0000,-63.95,22.36
106,3,4,0.0289,-53.46,10.00
106,4,0,0.0274,-56.06,14.14
106,4,1,0.6807,-51.55,10.00
106,4,2,0.0274,-56.06,14.14
106,4,3,0.0299,-51.55,10.00
107,0,1,0.0282,-54.57,10.00
107,0,2,0.0000,-63.60,20.00
107,0,3,0.6429,-54.57,10.00
107,0,4,0.0258,-59.08,14.14
107,1,0,0.0205,-57.43,10.00
107,1,2,0.0205,-57.43,10.00
107,1,3,0.0180,-61.94,14.14
107,1,4,0.4663,-57.43,10.00
107,2,0,0.0000,-60.15,20.00
107,2,1,0.0301,-51.12,10.00
107,2,3,0.0000,-61.60,22.36
107,2,4,0.0277,-55.63,14.14
107,3,0,0.6567,-53.46,10.00
107,3,1,0.0264,-57.98,14.14
107,3,2,0.0000,-63.95,22.36
107,3,4,0.0289,-53.46,10.00
107,4,0,0.0274,-56.06,14.14
107,4,1,0.6807,-51.55,10.00
107,4,2,0.0274,-56.06,14.14
107,4,3,0.0299,-51.55,10.00
108,0,1,0.0282,-54.57,10.00
108,0,2,0.0000,-63.60,20.00
108,0,3,0.6429,-54.57,10.00
108,0,4,0.0258,-59.08,14.14
108,1,0,0.0205,-57.43,10.00
108,1,2,0.0205,-57.43,10.00
108,1,3,0.0180,-61.94,14.14
108,1,4,0.4663,-57.43,10.00
108,2,0,0.0000,-60.15,20.00
108,2,1,0.0301,-51.12,10.00
108,2,3,0.0000,-61.60,22.36
108,2,4,0.0277,-55.63,14.14
108,3,0,0.6567,-53.46,10.00
108,3,1,0.0264,-57.98,14.14
108,3,2,0.0000,-63.95,22.36
108,3,4,0.0289,-53.46,10.00
108,4,0,0.0274,-56.06,14.14
108,4,1,0.6807,-51.55,10.00
108,4,2,0.0274,-56.06,14.14
108,4,3,0.0299,-51.55,10.00
109,0,1,0.0282,-54.57,10.00
109,0,2,0.0000,-63.60,20.00
109,0,3,0.6429,-54.57,10.00
109,0,4,0.0258,-59.08,14.14
109,1,0,0.0205,-57.43,10.00
109,1,2,0.0205,-57.43,10.00
109,1,3,0.0180,-61.94,14.14
109,1,4,0.4663,-57.43,10.00
109,2,0,0.0000,-60.15,20.00
109,2,1,0.0301,-51.12,10.00
109,2,3,0.0000,-61.60,22.36
109,2,4,0.0277,-55.63,14.14
109,3,0,0.6567,-53.46,10.00
109,3,1,0.0264,-57.98,14.14
109,3,2,0.0000,-63.95,22.36
109,3,4,0.0289,-53.46,10.00
109,4,0,0.0274,-56.06,14.14
109,4,1,0.6807,-51.55,10.00
109,4,2,0.0274,-56.06,14.14
109,4,3,0.0299,-51.55,10.00
110,0,1,0.0282,-54.57,10.00
110,0,2,0.0000,-63.60,20.00
110,0,3,0.6429,-54.57,10.00
110,0,4,0.0258,-59.08,14.14
110,1,0,0.0205,-57.43,10.00
110,1,2,0.0205,-57.43,10.00
110,1,3,0.0180,-61.94,14.14
110,1,4,0.4663,-57.43,10.00
110,2,0,0.0000,-60.15,20.00
110,2,1,0.0301,-51.12,10.00
110,2,3,0.0000,-61.60,22.36
110,2,4,0.0277,-55.63,14.14
110,3,0,0.6567,-53.46,10.00
110,3,1,0.0264,-57.98,14.14
110,3,2,0.0000,-63.95,22.36
110,3,4,0.0289,-53.46,10.00
110,4,0,0.0274,-56.06,14.14
110,4,1,0.6807,-51.55,10.00
110,4,2,0.0274,-56.06,14.14
110,4,3,0.0299,-51.55,10.00
111,0,1,0.0282,-54.57,10.00
111,0,2,0.0000,-63.60,20.00
111,0,3,0.6429,-54.57,10.00
111,0,4,0.0258,-59.08,14.14
111,1,0,0.0195,-57.43,10.00
111,1,2,0.0195,-57.43,10.00
111,1,3,0.0170,-61.94,14.14
111,1,4,0.4429,-57.43,10.00
111,2,0,0.0000,-60.15,20.00
111,2,1,0.0301,-51.12,10.00
111,2,3,0.0000,-61.60,22.36
111,2,4,0.0277,-55.63,14.14
111,3,0,0.6567,-53.46,10.00
111,3,1,0.0264,-57.98,14.14
111,3,2,0.0000,-63.95,22.36
111,3,4,0.0289,-53.46,10.00
111,4,0,0.0274,-56.06,14.14
111,4,1,0.6807,-51.55,10.00
111,4,2,0.0274,-56.06,14.14
111,4,3,0.0299,-51.55,10.00
112,0,1,0.0282,-54.57,10.00
112,0,2,0.0000,-63.60,20.00
112,0,3,0.6429,-54.57,10.00
112,0,4,0.0258,-59.08,14.14
112,1,0,0.0195,-57.43,10.00
112,1,2,0.0195,-57.43,10.00
112,1,3,0.0170,-61.94,14.14
112,1,4,0.4429,-57.43,10.00
112,2,0,0.0000,-60.15,20.00
112,2,1,0.0301,-51.12,10.00
112,2,3,0.0000,-61.60,22.36
112,2,4,0.0277,-55.63,14.14
112,3,0,0.6567,-53.46,10.00
112,3,1,0.0264,-57.98,14.14
112,3,2,0.0000,-63.95,22.36
112,3,4,0.0289,-53.46,10.00
112,4,0,0.0274,-56.06,14.14
112,4,1,0.6807,-51.55,10.00
112,4,2,0.0274,-56.06,14.14
112,4,3,0.0299,-51.55,10.00
113,0,1,0.0282,-54.57,10.00
113,0,2,0.0000,-63.60,20.00
113,0,3,0.6429,-54.57,10.00
113,0,4,0.0258,-59.08,14.14
113,1,0,0.0195,-57.43,10.00
113,1,2,0.0195,-57.43,10.00
113,1,3,0.0170,-61.94,14.14
113,1,4,0.4429,-57.43,10.00
113,2,0,0.0000,-60.15,20.00
113,2,1,0.0301,-51.12,10.00
113,2,3,0.0000,-61.60,22.36
113,2,4,0.0277,-55.63,14.14
113,3,0,0.6567,-53.46,10.00
113,3,1,0.0264,-57.98,14.14
113,3,2,0.0000,-63.95,22.36
113,3,4,0.0289,-53.46,10.00
113,4,0,0.0274,-56.06,14.14
113,4,1,0.6807,-51.55,10.00
113,4,2,0.0274,-56.06,14.14
113,4,3,0.0299,-51.55,10.00
114,0,1,0.0282,-54.57,10.00
114,0,2,0.0000,-63.60,20.00
114,0,3,0.6429,-54.57,10.00
114,0,4,0.0258,-59.08,14.14
114,1,0,0.0195,-57.43,10.00
114,1,2,0.0195,-57.43,10.00
114,1,3,0.0170,-61.94,14.14
114,1,4,0.4429,-57.43,10.00
114,2,0,0.0000,-60.15,20.00
114,2,1,0.0301,-51.12,10.00
114,2,3,0.0000,-61.60,22.36
114,2,4,0.0277,-55.63,14.14
114,3,0,0.6567,-53.46,10.00
114,3,1,0.0264,-57.98,14.14
114,3,2,0.0000,-63.95,22.36
114,3,4,0.0289,-53.46,10.00
114,4,0,0.0274,-56.06,14.14
114,4,1,0.6807,-51.55,10.00
114,4,2,0.0274,-56.06,14.14
114,4,3,0.0299,-51.55,10.00
115,0,1,0.0282,-54.57,10.00
115,0,2,0.0000,-63.60,20.00
115,0,3,0.6429,-54.57,10.00
115,0,4,0.0258,-59.08,14.14
115,1,0,0.0179,-57.43,10.00
115,1,2,0.0179,-57.43,10.00
115,1,3,0.0154,-61.94,14.14
115,1,4,0.4072,-57.43,10.00
115,2,0,0.0000,-60.15,20.00
115,2,1,0.0301,-51.12,10.00
115,2,3,0.0000,-61.60,22.36
115,2,4,0.0277,-55.63,14.14
115,3,0,0.6567,-53.46,10.00
115,3,1,0.0264,-57.98,14.14
115,3,2,0.0000,-63.95,22.36
115,3,4,0.0289,-53.46,10.00
115,4,0,0.0274,-56.06,14.14
115,4,1,0.6807,-51.55,10.00
115,4,2,0.0274,-56.06,14.14
115,4,3,0.0299,-51.55,10.00
116,0,1,0.0282,-54.57,10.00
116,0,2,0.0000,-63.60,20.00
116,0,3,0.6429,-54.57,10.00
116,0,4,0.0258,-59.08,14.14
116,1,0,0.0179,-57.43,10.00
116,1,2,0.0179,-57.43,10.00
116,1,3,0.0154,-61.94,14.14
116,1,4,0.4072,-57.43,10.00
116,2,0,0.0000,-60.15,20.00
116,2,1,0.0301,-51.12,10.00
116,2,3,0.0000,-61.60,22.36
116,2,4,0.0277,-55.63,14.14
116,3,0,0.6567,-53.46,10.00
116,3,1,0.0264,-57.98,14.14
116,3,2,0.0000,-63.95,22.36
116,3,4,0.0289,-53.46,10.00
116,4,0,0.0274,-56.06,14.14
116,4,1,0.6807,-51.55,10.00
116,4,2,0.0274,-56.06,14.14
116,4,3,0.0299,-51.55,10.00
117,0,1,0.0282,-54.57,10.00
117,0,2,0.0000,-63.60,20.00
117,0,3,0.6429,-54.57,10.00
117,0,4,0.0258,-59.08,14.14
117,1,0,0.0195,-57.43,10.00
117,1,2,0.0195,-57.43,10.00
117,1,3,0.0170,-61.94,14.14
117,1,4,0.4436,-57.43,10.00
117,2,0,0.0000,-60.15,20.00
117,2,1,0.0301,-51.12,10.00
117,2,3,0.0000,-61.60,22.36
117,2,4,0.0277,-55.63,14.14
117,3,0,0.6567,-53.46,10.00
117,3,1,0.0264,-57.98,14.14
117,3,2,0.0000,-63.95,22.36
117,3,4,0.0289,-53.46,10.00
117,4,0,0.0274,-56.06,14.14
117,4,1,0.6807,-51.55,10.00
117,4,2,0.0274,-56.06,14.14
117,4,3,0.0299,-51.55,10.00
118,0,1,0.0282,-54.57,10.00
118,0,2,0.0000,-63.60,20.00
118,0,3,0.6429,-54.57,10.00
118,0,4,0.0258,-59.08,14.14
118,1,0,0.0195,-57.43,10.00
118,1,2,0.0195,-57.43,10.00
118,1,3,0.0170,-61.94,14.14
118,1,4,0.4436,-57.43,10.00
118,2,0,0.0000,-60.15,20.00
118,2,1,0.0301,-51.12,10.00
118,2,3,0.0000,-61.60,22.36
118,2,4,0.0277,-55.63,14.14
118,3,0,0.6567,-53.46,10.00
118,3,1,0.0264,-57.98,14.14
118,3,2,0.0000,-63.95,22.36
118,3,4,0.0289,-53.46,10.00
118,4,0,0.0274,-56.06,14.14
118,4,1,0.6807,-51.55,10.00
118,4,2,0.0274,-56.06,14.14
118,4,3,0.0299,-51.55,10.00
119,0,1,0.0282,-54.57,10.00
119,0,2,0.0000,-63.60,20.00
119,0,3,0.6429,-54.57,10.00
119,0,4,0.0258,-59.08,14.14
119,1,0,0.0179,-57.43,10.00
119,1,2,0.0179,-57.43,10.00
119,1,3,0.0154,-61.94,14.14
119,1,4,0.4072,-57.43,10.00
119,2,0,0.0000,-60.15,20.00
119,2,1,0.0301,-51.12,10.00
119,2,3,0.0000,-61.60,22.36
119,2,4,0.0277,-55.63,14.14
119,3,0,0.6567,-53.46,10.00
119,3,1,0.0264,-57.98,14.14
119,3,2,0.0000,-63.95,22.36
119,3,4,0.0289,-53.46,10.00
119,4,0,0.0274,-56.06,14.14
119,4,1,0.6807,-51.55,10.00
119,4,2,0.0274,-56.06,14.14
119,4,3,0.0299,-51.55,10.00
120,0,1,0.0282,-54.57,10.00
120,0,2,0.0000,-63.60,20.00
120,0,3,0.6429,-54.57,10.00
120,0,4,0.0258,-59.08,14.14
120,1,0,0.0179,-57.43,10.00
120,1,2,0.0179,-57.43,10.00
120,1,3,0.0154,-61.94,14.14
120,1,4,0.4072,-57.43,10.00
120,2,0,0.0000,-60.15,20.00
120,2,1,0.0301,-51.12,10.00
120,2,3,0.0000,-61.60,22.36
120,2,4,0.0277,-55.63,14.14
120,3,0,0.6567,-53.46,10.00
120,3,1,0.0264,-57.98,14.14
120,3,2,0.0000,-63.95,22.36
120,3,4,0.0289,-53.46,10.00
120,4,0,0.0274,-56.06,14.14
120,4,1,0.6807,-51.55,10.00
120,4,2,0.0274,-56.06,14.14
120,4,3,0.0299,-51.55,10.00
121,0,1,0.0282,-54.57,10.00
121,0,2,0.0000,-63.60,20.00
121,0,3,0.6429,-54.57,10.00
121,0,4,0.0258,-59.08,14.14
121,1,0,0.0179,-57.43,10.00
121,1,2,0.0179,-57.43,10.00
121,1,3,0.0154,-61.94,14.14
121,1,4,0.4072,-57.43,10.00
121,2,0,0.0000,-60.15,20.00
121,2,1,0.0301,-51.12,10.00
121,2,3,0.0000,-61.60,22.36
121,2,4,0.0277,-55.63,14.14
121,3,0,0.6567,-53.46,10.00
121,3,1,0.0264,-57.98,14.14
121,3,2,0.0000,-63.95,22.36
121,3,4,0.0289,-53.46,10.00
121,4,0,0.0274,-56.06,14.14
121,4,1,0.6807,-51.55,10.00
121,4,2,0.0274,-56.06,14.14
121,4,3,0.0299,-51.55,10.00
122,0,1,0.0282,-54.57,10.00
122,0,2,0.0000,-63.60,20.00
122,0,3,0.6429,-54.57,10.00
122,0,4,0.0258,-59.08,14.14
122,1,0,0.0179,-57.43,10.00
122,1,2,0.0179,-57.43,10.00
122,1,3,0.0154,-61.94,14.14
122,1,4,0.4072,-57.43,10.00
122,2,0,0.0000,-60.15,20.00
122,2,1,0.0301,-51.12,10.00
122,2,3,0.0000,-61.60,22.36
122,2,4,0.0277,-55.63,14.14
122,3,0,0.6567,-53.46,10.00
122,3,1,0.0264,-57.98,14.14
122,3,2,0.0000,-63.95,22.36
122,3,4,0.0289,-53.46,10.00
122,4,0,0.0274,-56.06,14.14
122,4,1,0.6807,-51.55,10.00
122,4,2,0.0274,-56.06,14.14
122,4,3,0.0299,-51.55,10.00
123,0,1,0.0282,-54.57,10.00
123,0,2,0.0000,-63.60,20.00
123,0,3,0.6429,-54.57,10.00
123,0,4,0.0258,-59.08,14.14
123,1,0,0.0179,-57.43,10.00
123,1,2,0.0179,-57.43,10.00
123,1,3,0.0154,-61.94,14.14
123,1,4,0.4072,-57.43,10.00
123,2,0,0.0000,-60.15,20.00
123,2,1,0.0301,-51.12,10.00
123,2,3,0.0000,-61.60,22.36
123,2,4,0.0277,-55.63,14.14
123,3,0,0.6567,-53.46,10.00
123,3,1,0.0264,-57.98,14.14
123,3,2,0.0000,-63.95,22.36
123,3,4,0.0289,-53.46,10.00
123,4,0,0.0274,-56.06,14.14
123,4,1,0.6807,-51.55,10.00
123,4,2,0.0274,-56.06,14.14
