step,client_id,from_ap,to_ap,client_x,client_y
358,29,1,4,29.92,5.22
359,9,2,3,20.25,37.91
359,23,2,3,9.59,34.14
360,37,0,5,40.43,28.72
360,41,5,3,33.47,26.59
361,45,3,1,29.73,19.88
362,16,1,4,31.74,0.22
362,32,4,3,24.12,15.57
363,8,3,2,19.77,39.08
363,32,3,1,26.01,16.23
364,1,3,2,26.21,43.24
364,30,0,3,26.35,42.61
365,4,3,1,31.32,22.37
365,7,5,1,39.35,15.81
365,12,0,3,30.48,35.03
365,17,0,5,38.52,27.51
365,24,2,3,19.38,36.99
366,5,0,3,29.56,36.18
366,13,2,3,7.35,34.15
366,14,1,3,28.07,21.42
366,20,4,3,6.75,11.40
367,28,4,1,30.17,8.65
367,35,2,3,7.61,33.81
368,0,1,5,48.96,11.44
368,3,3,1,25.83,14.28
369,10,2,0,26.76,43.69
369,13,3,2,4.50,34.38
369,32,1,5,37.05,19.69
370,2,0,3,28.31,35.90
370,11,3,0,32.58,32.56
371,17,5,1,36.41,19.89
371,47,0,3,31.16,32.23
372,34,5,0,48.47,29.84
373,7,1,3,26.55,18.53
373,9,3,4,13.11,13.13
373,24,3,0,33.79,31.59
373,46,0,3,25.44,42.06
374,6,0,3,31.15,33.90
374,12,3,2,24.41,42.45
374,26,1,5,48.39,10.89
374,37,5,1,41.33,13.64
374,41,3,2,25.43,42.30
374,46,3,2,23.96,41.40
376,4,1,5,44.19,13.41
377,5,3,2,21.24,39.33
377,27,4,3,4.70,10.57
377,38,0,5,49.13,28.52
377,44,0,5,44.37,28.62
378,4,5,1,46.64,11.34
378,10,0,3,30.23,34.67
378,19,3,4,23.76,14.78
378,24,0,5,42.47,28.60
378,35,3,4,17.19,14.64
379,3,1,5,46.11,12.05
379,14,3,2,17.67,38.78
379,32,5,0,48.83,29.91
379,42,3,4,18.64,14.09
380,0,5,3,33.23,25.25
380,12,2,0,26.89,49.41
380,31,4,3,22.55,15.69
381,29,4,3,9.18,12.75
381,33,3,0,36.02,28.63
381,37,1,4,29.04,7.71
382,16,4,3,0.00,7.70
382,21,3,0,34.32,29.42
382,45,1,5,48.67,10.76
382,46,2,3,14.88,35.82
383,1,2,3,5.23,33.05
383,3,5,1,48.77,8.99
383,8,2,3,5.73,33.55
384,28,1,5,35.10,22.07
384,41,2,0,26.79,46.94
386,44,5,1,35.64,19.45
386,47,3,4,19.40,14.48
387,9,4,3,2.81,10.13
387,27,3,4,1.03,6.83
387,38,5,1,42.68,12.17
388,10,3,1,33.15,23.69
388,41,0,3,26.49,42.79
389,28,5,3,34.25,27.57
389,31,3,1,27.99,18.81
389,39,3,4,19.70,14.57
390,12,0,3,27.49,40.38
391,20,3,2,11.40,35.04
391,22,3,4,8.91,11.38
391,28,3,0,34.12,30.00
391,44,1,3,28.06,21.48
394,7,3,4,4.39,9.38
394,24,5,3,33.32,26.98
395,1,3,4,13.27,12.91
395,35,4,3,10.70,13.11
396,14,2,3,19.83,37.28
396,29,3,2,0.80,36.22
396,37,4,3,0.82,7.96
396,45,5,0,45.94,30.54
397,6,3,2,4.93,34.55
397,36,2,3,3.62,33.87
397,38,1,4,32.17,1.43
399,3,1,4,30.11,3.26
399,8,3,4,3.68,8.61
399,37,3,4,3.50,8.07
399,38,4,1,31.31,4.38
401,4,1,5,36.42,21.82
401,19,4,3,15.08,15.18
401,32,0,2,25.50,46.11
402,0,3,2,2.66,34.35
402,42,4,1,29.91,7.63
402,43,1,5,46.14,12.46
403,9,3,2,9.70,35.13
403,15,4,1,32.36,1.28
403,16,3,1,32.51,24.29
403,39,4,1,29.05,9.56
404,16,1,5,34.35,24.69
404,33,0,3,31.06,30.92
404,44,3,2,13.26,36.71
404,46,3,4,9.42,11.37
405,1,4,1,28.56,11.61
405,4,5,3,33.09,28.04
405,5,2,3,0.99,33.91
407,14,3,1,32.23,21.47
407,23,3,4,3.81,8.57
407,38,1,3,25.96,17.06
408,24,3,2,14.70,37.27
409,16,5,0,42.32,30.03
409,25,1,5,39.16,17.37
409,42,1,3,25.51,15.96
409,47,4,3,14.85,14.98
411,8,4,3,4.52,10.73
411,26,5,0,43.09,29.29
411,31,1,5,43.39,13.63
411,33,3,1,28.32,17.98
411,41,3,2,11.32,35.59
412,0,2,3,20.64,38.07
412,21,0,3,29.64,34.48
412,29,2,0,27.52,44.98
413,2,3,1,31.69,22.03
413,11,0,5,43.74,28.75
413,30,3,2,19.17,37.96
413,37,4,1,28.35,12.55
414,1,1,5,42.69,15.14
414,6,2,3,10.95,34.75
414,12,3,1,26.40,15.79
414,35,3,2,7.72,35.33
416,2,1,5,36.23,20.66
416,40,1,4,26.73,11.78
417,0,3,0,30.15,37.86
417,7,4,3,22.64,15.73
417,9,2,0,27.21,48.16
417,33,1,4,30.01,6.82
418,33,4,1,31.16,5.31
418,34,0,2,26.48,49.84
420,13,2,3,25.93,41.97
420,19,3,2,13.13,35.52
420,21,3,2,19.70,38.35
420,37,1,5,40.26,18.50
420,38,3,2,14.91,36.23
421,43,5,0,46.33,29.79
422,18,0,5,44.28,29.08
422,47,3,4,3.70,7.92
423,45,0,5,45.51,28.93
424,9,0,3,29.21,34.70
424,29,0,5,40.59,27.74
426,46,4,1,30.67,5.83
427,8,3,2,2.77,34.85
427,25,5,0,37.55,29.38
427,30,2,0,26.71,45.86
428,1,5,0,37.48,29.02
428,27,4,1,28.78,9.65
428,42,3,2,12.53,35.57
429,16,0,2,25.40,44.16
429,24,2,3,4.70,33.17
429,32,2,3,25.13,41.81
429,47,4,3,15.38,14.85
430,2,5,1,44.12,12.78
430,3,4,3,17.75,16.10
430,14,1,5,43.22,13.75
430,32,3,0,27.01,42.01
430,37,5,0,45.28,30.82
431,15,1,5,47.29,11.89
431,28,0,3,29.54,35.34
432,1,0,3,31.37,32.33
432,4,3,4,8.11,10.80
432,7,3,0,30.73,35.75
432,9,3,1,29.91,20.20
432,30,0,3,27.94,38.56
432,33,1,5,47.04,12.22
432,35,2,3,12.17,33.63
432,45,5,1,35.47,19.57
433,13,3,0,33.13,32.53
433,17,1,5,36.93,19.69
433,20,2,0,26.87,47.97
434,22,4,1,30.53,5.77
435,0,0,5,44.45,28.90
435,6,3,4,18.04,14.16
435,12,1,5,44.96,12.99
435,29,5,1,47.44,10.22
435,44,2,0,27.21,42.76
436,18,5,3,34.07,27.71
436,41,2,0,26.97,48.17
437,33,5,1,44.51,11.46
437,40,4,3,8.66,12.53
438,16,2,3,13.02,35.43
438,38,2,3,25.56,41.44
438,45,1,3,26.64,17.40
439,1,3,2,23.26,42.19
439,38,3,0,27.29,41.17
440,26,0,5,48.90,29.60
440,31,5,0,36.74,29.68
442,2,1,4,30.63,2.92
442,3,3,2,7.77,35.15
443,14,5,0,41.56,29.69
443,28,3,1,32.99,23.96
444,4,4,1,28.72,10.47
444,11,5,0,48.02,29.94
445,0,5,1,42.66,13.31
445,5,3,4,18.48,14.95
445,17,5,0,36.53,28.67
445,27,1,5,39.74,17.14
445,37,0,2,26.35,49.21
445,47,3,2,12.41,36.30
446,16,3,2,0.00,34.68
446,21,2,3,11.19,34.41
446,28,1,5,35.45,21.83
446,35,3,4,24.20,14.31
446,43,0,2,26.36,44.46
447,8,2,3,24.38,39.78
447,19,2,3,18.07,36.51
447,33,1,4,31.81,0.23
447,36,3,0,30.01,36.18
448,35,4,1,26.92,12.55
448,46,1,5,39.18,17.39
449,10,1,5,35.68,22.80
449,14,0,3,32.77,31.18
449,39,1,5,39.09,17.32
450,1,2,3,23.59,39.96
451,24,3,1,25.68,15.25
451,40,3,4,2.34,7.55
452,4,1,5,43.26,14.15
453,8,3,0,33.08,32.32
453,9,1,5,41.53,16.02
453,23,4,3,15.80,14.82
456,16,2,3,19.28,37.20
456,29,1,3,26.51,19.42
456,44,0,3,34.16,28.86
457,12,5,0,39.68,29.24
457,38,0,5,46.13,29.15
458,10,5,0,39.83,29.05
458,26,5,0,41.70,29.23
458,33,4,3,24.25,15.30
459,2,4,3,23.65,15.44
460,6,4,1,30.43,7.21
460,32,0,3,28.56,37.29
461,4,5,1,40.33,15.51
461,7,0,5,43.34,28.58
461,14,3,2,19.61,38.24
461,16,3,0,27.72,40.90
461,21,3,4,18.62,14.70
461,24,1,5,35.03,22.50
461,44,3,5,34.32,26.27
462,0,1,4,29.33,6.78
462,39,5,0,36.74,28.66
463,1,3,1,32.41,23.91
463,9,5,0,50.00,30.26
464,3,2,3,13.02,35.12
464,22,1,4,30.98,1.73
464,27,5,0,46.21,29.48
464,32,3,2,21.20,39.67
464,36,0,5,36.20,28.03
464,45,3,4,12.82,13.43
465,25,0,3,27.87,38.87
465,46,5,0,42.56,29.63
467,15,5,0,39.60,29.04
467,19,3,5,33.44,24.52
467,38,5,1,33.64,23.13
468,0,4,1,26.30,15.04
468,28,5,1,36.46,18.78
468,29,3,2,14.12,37.06
468,43,2,3,17.43,36.65
469,1,1,5,38.80,17.74
469,4,1,3,27.29,19.13
469,19,5,1,34.32,22.59
469,24,5,0,38.58,29.02
469,34,2,3,2.79,33.62
470,13,0,2,26.51,49.21
470,38,1,3,29.54,22.36
471,0,1,3,27.62,19.32
471,1,5,1,40.62,15.10
471,12,0,3,27.17,39.98
471,25,3,2,22.32,39.96
471,30,3,4,5.80,10.55
471,44,5,1,35.69,21.02
472,2,3,0,34.87,29.37
472,33,3,0,33.73,32.97
472,45,4,1,26.13,14.89
472,47,2,3,17.97,36.64
475,8,0,3,31.83,32.12
475,28,1,4,26.88,11.27
475,31,0,3,33.52,29.83
476,45,1,3,28.95,20.47
477,7,5,1,42.59,14.00
477,36,5,1,35.40,21.04
478,31,3,5,34.48,26.42
479,0,3,0,33.93,31.57
479,8,3,5,35.22,25.39
479,9,0,3,29.86,33.46
480,4,3,2,18.91,37.90
480,15,0,3,33.29,30.63
480,32,2,3,15.67,35.73
481,3,3,0,34.33,29.80
481,35,1,5,36.00,21.39
481,39,0,3,27.12,40.74
481,43,3,0,33.88,31.66
483,19,1,5,44.97,13.25
483,45,3,0,33.23,30.95
484,2,0,5,49.20,29.45
484,47,3,1,33.14,23.61
485,28,4,1,31.69,4.89
486,39,3,2,24.44,42.08
487,1,1,4,29.58,4.88
487,9,3,1,30.95,20.74
488,22,4,3,5.93,11.63
488,26,0,2,25.79,43.21
489,2,5,0,45.14,29.78
489,20,0,5,37.26,28.25
489,29,2,3,5.00,33.22
489,35,5,0,41.20,29.28
489,37,2,3,21.08,38.46
490,6,1,4,31.93,0.91
490,16,0,3,31.68,32.09
490,38,3,4,13.03,13.39
491,8,5,1,48.81,9.18
492,32,3,4,20.04,14.58
493,24,0,5,46.79,28.80
494,11,0,5,45.62,29.33
494,18,3,4,11.97,13.39
494,44,1,4,27.23,11.14
495,25,2,3,1.60,34.24
496,23,3,2,13.90,36.18
496,28,1,3,31.78,24.83
497,9,1,4,29.46,3.96
497,36,1,3,24.68,15.17
498,13,2,3,0.69,33.53
498,36,3,4,24.07,14.74
498,47,1,4,31.45,1.13
499,1,4,3,12.73,15.26
500,4,2,3,4.18,32.90
500,6,4,1,28.70,11.65
500,12,3,4,12.57,12.93
500,14,2,3,3.21,33.92
500,40,4,1,30.35,6.38
501,10,0,2,26.54,48.19
501,28,3,0,33.14,32.53
501,34,3,4,1.03,6.26
502,22,3,4,11.21,13.08
502,33,0,3,33.58,29.61
503,5,4,1,27.15,12.17
503,19,5,1,36.23,20.03
503,30,4,1,27.50,11.86
504,8,1,5,48.58,10.86
505,16,3,4,19.88,14.18
505,45,0,3,29.89,36.06
506,29,3,4,10.48,12.09
506,47,4,1,28.22,10.40
507,21,4,1,34.05,0.00
507,37,3,4,16.44,13.73
507,41,0,5,45.02,29.21
508,0,0,3,27.75,38.55
509,6,1,5,43.82,13.66
509,9,4,3,24.06,15.76
509,32,4,3,14.62,16.08
511,17,0,5,38.01,27.71
511,19,1,3,30.50,23.17
511,36,4,3,17.21,15.15
511,47,1,3,25.14,17.35
513,1,3,4,9.53,12.39
513,8,5,1,39.83,15.59
513,11,5,1,34.08,23.02
513,22,4,3,24.42,15.67
513,34,4,3,1.01,8.02
513,44,4,3,13.94,14.28
514,6,5,1,50.00,8.65
514,45,3,2,15.27,36.49
515,7,1,3,30.56,23.99
515,22,3,1,27.10,16.17
516,43,0,3,31.12,33.85
517,3,0,3,27.67,40.22
517,18,4,3,16.25,15.26
518,21,1,5,48.11,11.77
518,45,2,3,9.58,34.51
519,4,3,1,29.93,20.20
519,14,3,4,15.17,13.33
519,20,5,0,49.97,30.00
520,11,1,3,29.29,21.17
520,13,3,1,30.67,20.71
520,32,3,2,16.91,36.90
522,8,1,4,26.07,12.33
522,16,4,3,0.00,5.96
522,42,2,3,11.39,34.35
523,2,0,3,32.77,31.14
523,9,3,2,23.16,40.50
523,13,1,5,35.84,21.80
523,16,3,4,1.31,6.38
523,22,1,5,33.34,24.87
523,31,5,1,34.54,22.54
524,0,3,4,15.40,14.32
524,22,5,3,33.23,26.32
524,24,5,3,32.81,24.77
525,29,4,3,20.39,15.97
525,40,1,3,32.65,25.56
525,47,3,2,12.05,35.40
527,12,4,3,23.01,15.24
527,27,0,5,41.92,28.99
528,1,4,1,30.90,5.00
528,18,3,1,30.52,21.52
529,7,3,2,19.70,38.61
529,8,4,3,15.24,14.96
529,21,5,0,48.38,30.23
529,22,3,0,32.35,34.04
529,31,1,3,30.04,22.44
530,12,3,1,26.20,16.03
530,37,4,3,18.41,15.46
530,41,5,1,40.87,15.06
531,2,3,1,30.58,22.11
531,5,1,5,40.86,16.25
531,18,1,5,34.58,22.82
531,35,0,2,26.52,47.53
532,30,1,3,31.43,24.30
532,33,3,4,11.18,12.50
535,11,3,4,14.69,13.75
535,19,3,2,16.05,36.47
536,6,1,3,25.98,17.75
536,9,2,3,20.54,38.51
536,17,5,1,37.36,18.58
536,28,0,3,27.28,39.95
536,32,2,3,16.82,35.19
537,40,3,0,28.96,40.12
538,1,1,5,42.93,14.39
538,39,2,3,10.82,34.86
538,46,0,5,36.28,27.96
539,3,3,4,21.24,14.52
539,16,4,3,19.18,15.30
539,25,3,1,29.68,21.11
539,29,3,2,23.28,41.81
540,27,5,1,34.91,21.73
541,0,4,3,7.08,12.21
541,13,5,1,42.29,12.42
541,42,3,0,31.21,35.12
542,22,0,2,25.83,48.89
543,29,2,0,27.19,47.94
544,8,3,2,9.47,34.70
544,14,4,3,24.34,15.64
544,18,5,1,45.66,11.55
544,46,5,1,34.80,22.27
545,12,1,5,40.26,16.86
545,43,3,4,23.04,14.94
546,25,1,5,33.24,24.69
546,45,3,4,24.56,14.32
546,47,2,3,7.15,33.74
547,25,5,3,33.26,25.36
547,32,3,1,27.22,17.12
548,17,1,3,26.51,17.55
548,23,2,3,7.09,34.24
548,24,3,2,7.90,34.81
549,6,3,0,27.86,41.29
549,27,1,3,26.83,17.83
550,7,2,3,15.17,35.63
550,13,1,4,32.27,0.00
550,19,2,3,3.88,33.71
550,33,4,1,27.86,12.81
551,2,1,5,50.00,9.82
551,45,4,1,28.87,9.26
552,31,3,2,9.77,35.15
553,4,1,4,27.43,8.47
554,15,3,2,2.45,34.51
554,21,0,3,26.38,40.23
555,24,2,3,0.20,33.81
555,25,3,0,34.28,30.00
555,36,3,2,4.35,34.58
555,37,3,0,29.63,37.79
556,9,3,4,17.82,13.94
557,33,1,5,37.32,20.60
558,1,5,0,37.43,29.35
558,5,5,0,48.61,29.65
558,16,3,2,18.09,37.65
558,22,2,3,0.46,33.77
558,32,1,4,32.64,0.00
558,46,1,4,26.64,12.56
559,3,4,3,15.54,15.58
559,32,4,1,32.63,1.77
559,44,3,2,6.76,34.76
560,47,3,4,6.52,10.16
561,10,2,3,9.51,34.36
562,0,3,2,14.53,36.04
562,14,3,2,21.62,39.42
562,19,3,2,7.68,34.56
562,34,3,1,25.66,15.76
563,7,3,1,29.96,21.10
563,13,4,3,13.59,15.09
563,26,2,3,15.71,36.09
564,9,4,1,28.96,8.91
565,2,5,1,33.39,23.23
565,8,2,3,23.24,39.02
565,33,5,0,46.99,30.44
565,34,1,4,25.45,13.55
566,2,1,3,32.13,24.19
566,39,3,1,31.16,21.62
567,30,3,4,5.49,9.49
569,12,5,1,38.30,17.31
569,28,3,4,17.61,13.20
569,38,4,1,28.52,9.99
570,27,3,2,12.64,35.97
570,32,1,3,28.98,20.73
571,19,2,3,18.78,37.62
572,6,0,5,47.55,29.25
572,11,4,3,9.72,12.84
572,18,1,5,35.03,23.18
573,8,3,0,33.73,30.41
573,45,1,5,48.22,11.50
573,47,4,3,4.28,9.65
574,3,3,2,22.62,40.44
574,22,3,4,20.60,14.23
575,8,0,5,35.80,27.79
575,18,5,3,33.75,27.17
575,40,0,2,26.60,48.05
576,0,2,0,27.40,46.12
576,9,1,5,45.68,12.93
576,40,2,0,26.87,46.11
577,20,0,5,44.86,29.20
577,32,3,0,33.52,33.16
578,2,3,2,22.29,41.30
578,7,1,4,31.72,1.86
578,13,3,2,4.76,35.18
579,14,2,3,15.95,35.75
579,19,3,0,31.35,35.00
579,23,3,2,12.94,35.49
580,31,2,3,16.75,36.25
581,29,0,2,25.32,45.27
582,6,5,0,37.44,28.97
582,40,0,3,30.48,34.87
584,6,0,3,34.04,29.02
584,12,1,3,26.00,17.13
584,45,5,1,36.56,19.71
585,1,0,5,48.70,28.96
585,21,3,4,6.25,9.97
585,28,4,3,19.22,15.80
585,37,0,3,28.96,35.39
586,35,2,3,1.65,33.83
587,19,0,5,44.58,29.11
587,23,2,3,19.90,38.02
587,38,1,5,33.67,24.19
587,42,0,3,28.10,38.39
588,30,4,3,7.34,12.50
588,36,2,0,26.76,46.49
588,45,1,3,29.60,23.11
589,26,3,0,28.27,39.81
589,33,0,5,48.82,29.47
589,38,5,3,33.92,26.58
590,24,3,4,0.44,5.55
590,34,4,1,30.26,6.63
591,38,3,0,34.65,28.89
591,40,3,1,27.99,18.27
592,2,2,3,16.30,35.49
592,9,5,3,34.32,27.15
593,4,4,1,30.44,7.74
593,14,3,1,33.89,23.49
593,22,4,3,17.40,15.52
593,27,2,3,12.42,34.86
594,7,4,3,22.10,16.35
594,8,5,1,44.00,12.78
594,10,3,2,26.05,42.76
594,16,2,3,22.52,39.25
594,40,1,4,25.97,13.07
594,47,3,2,0.85,34.72
595,10,2,0,26.70,43.33
595,14,1,5,35.86,21.12
598,1,5,1,33.30,23.13
598,6,3,2,12.30,36.71
598,31,3,0,32.90,33.18
599,19,5,1,46.36,9.66
599,23,3,0,29.90,37.19
599,33,5,1,46.65,11.13
599,38,0,3,30.25,33.95
599,44,2,3,12.03,34.59
600,1,1,3,30.42,23.55
600,14,5,1,40.48,15.44
601,3,2,3,10.37,33.72
601,13,2,3,20.84,37.82
601,22,3,1,31.65,21.32
602,4,1,5,45.12,14.42
604,9,3,2,23.89,42.62
604,20,5,0,36.96,29.20
604,46,4,3,5.71,10.55
605,2,3,4,21.69,13.90
605,8,1,3,28.46,21.85
606,31,0,5,40.31,28.84
609,33,1,4,31.16,0.75
610,24,4,3,7.77,11.89
611,7,3,0,31.00,34.23
612,4,5,0,48.13,29.70
612,16,3,4,19.50,14.88
612,21,4,1,30.70,7.43
613,1,3,2,15.96,37.47
613,29,2,3,15.36,35.91
613,45,3,4,4.37,9.10
614,3,3,4,22.68,14.31
614,28,3,4,17.74,14.81
614,34,1,5,42.34,15.44
614,46,3,4,0.77,6.29
615,19,1,5,40.37,17.09
615,30,3,5,33.45,24.44
616,6,2,3,0.15,33.89
616,28,4,3,20.64,15.70
617,0,0,5,50.00,29.37
617,13,3,1,25.56,15.58
617,36,0,5,36.61,27.83
618,42,3,4,7.24,10.37
619,9,2,3,12.81,33.62
619,32,0,3,28.96,37.01
619,47,2,0,26.45,43.52
621,14,1,5,43.37,14.44
621,23,0,5,38.23,28.58
622,41,1,5,39.12,18.39
623,19,5,0,37.38,29.10
623,27,3,1,26.55,14.61
624,5,0,2,26.60,46.91
624,29,3,0,28.64,40.28
624,33,4,3,7.65,11.88
624,39,1,3,26.51,18.68
625,14,5,1,38.68,17.55
625,18,3,0,28.85,38.70
625,32,3,2,19.48,39.31
626,34,5,0,42.47,29.43
626,36,5,1,35.92,19.23
626,45,4,3,6.86,13.09
627,15,2,3,6.96,33.99
628,3,4,1,32.09,2.43
629,38,3,4,5.81,10.56
629,40,4,3,24.01,15.48
630,6,3,4,17.65,14.68
630,17,3,4,0.66,6.25
630,27,1,5,37.85,19.80
630,38,4,3,4.82,9.98
630,43,4,1,32.07,2.04
631,9,3,1,26.53,16.50
631,14,1,3,33.05,25.03
631,38,3,4,4.11,9.15
631,40,3,1,27.42,16.93
632,16,4,3,0.00,6.35
632,28,3,2,16.38,37.83
633,1,2,3,18.07,36.93
634,4,0,3,25.98,41.26
634,8,3,4,0.00,5.05
634,12,3,4,3.71,8.82
634,22,1,3,27.18,18.54
634,24,3,2,2.05,34.46
635,9,1,4,28.09,8.89
636,0,5,1,33.25,23.49
636,31,5,3,33.61,26.21
636,40,1,5,36.11,20.99
637,39,3,0,33.44,30.63
637,41,5,0,42.44,29.53
637,46,4,3,1.19,7.09
640,16,3,4,9.58,11.91
640,45,3,2,15.87,36.42
641,13,1,5,38.99,17.77
642,2,4,3,7.15,12.41
642,9,4,1,31.69,3.88
642,20,0,3,26.39,42.24
642,33,3,2,10.67,36.56
642,36,1,5,46.65,11.98
643,14,3,0,26.86,42.29
643,27,5,0,41.48,29.12
643,32,2,3,3.45,33.25
644,10,0,3,28.06,37.32
644,15,3,2,2.61,34.54
645,8,4,3,7.06,13.02
645,13,5,1,34.29,22.78
645,20,3,2,23.92,41.53
645,25,0,5,42.80,28.91
645,30,5,1,45.64,11.77
645,35,3,4,17.73,14.51
645,37,3,5,34.16,25.76
646,7,0,2,26.43,43.92
646,22,3,0,30.43,36.90
646,47,0,3,28.23,37.60
647,5,2,3,21.23,37.97
647,6,4,1,26.18,13.65
647,13,1,3,31.20,24.05
648,29,0,3,29.04,35.72
649,3,1,5,48.25,10.77
649,16,4,3,24.02,15.87
649,27,0,3,31.20,33.39
649,34,0,2,25.82,49.10
650,1,3,4,13.46,13.24
650,40,5,1,40.66,14.06
650,47,3,2,21.21,39.37
651,9,1,5,43.34,14.79
652,4,3,2,0.00,35.00
652,23,5,1,41.28,14.83
654,6,1,3,31.38,23.90
655,27,3,2,22.88,41.52
655,35,4,3,12.30,13.81
656,28,2,3,17.69,35.39
656,33,2,3,23.14,39.69
656,41,0,3,27.51,39.57
657,8,3,2,9.23,34.61
657,40,1,4,29.01,7.02
658,18,0,3,28.08,38.41
658,26,0,5,48.10,29.02
659,6,3,0,32.40,32.13
659,16,3,0,32.54,32.21
659,17,4,3,4.82,10.64
659,35,3,4,10.05,12.58
659,42,4,1,32.28,3.42
659,45,2,3,12.37,34.88
660,9,5,0,45.29,31.18
660,38,4,1,33.24,0.00
662,37,5,1,45.28,12.19
662,41,3,2,21.85,40.03
663,2,3,2,13.40,35.65
663,14,0,3,30.22,33.63
664,19,0,5,37.02,27.53
664,32,3,4,5.70,10.07
665,3,5,1,38.46,17.09
665,4,2,3,16.70,35.74
665,11,3,1,32.78,24.13
665,24,2,3,0.36,33.91
665,33,3,5,35.71,27.40
665,35,4,3,6.86,11.45
665,47,2,3,0.18,32.44
666,5,3,5,34.02,25.74
667,25,5,1,45.23,12.12
667,46,3,4,11.84,13.36
669,21,1,3,26.06,16.45
669,44,3,4,18.07,14.91
670,1,4,3,16.25,15.62
670,22,0,5,36.32,27.50
670,34,2,3,14.64,35.45
671,18,3,2,13.91,35.84
671,28,3,4,7.34,11.47
671,40,4,3,5.23,10.44
672,18,2,3,13.04,35.37
672,19,5,1,36.90,18.71
673,36,5,0,47.79,29.75
673,39,0,2,26.00,47.24
674,8,2,0,26.61,45.97
674,22,5,1,34.92,20.49
675,38,1,5,36.24,21.27
676,3,1,3,28.58,21.01
676,4,3,0,30.93,34.95
676,30,1,3,31.67,23.99
676,45,3,4,5.23,8.51
677,21,3,4,22.09,14.59
678,47,3,4,4.29,8.55
679,38,5,3,33.00,26.06
679,46,4,3,19.63,15.08
680,42,1,5,50.00,10.48
681,0,1,4,26.38,11.98
681,33,5,1,37.70,17.51
682,27,2,3,25.22,41.18
682,32,4,3,2.98,9.25
683,16,0,5,45.76,28.36
683,19,1,4,28.88,7.26
684,2,2,0,27.13,43.26
684,10,3,2,2.97,34.26
685,13,3,4,5.69,10.35
685,43,1,5,36.05,21.35
686,12,4,1,28.74,10.94
687,6,0,5,42.21,29.09
688,23,1,4,32.32,0.40
688,32,3,4,2.97,8.06
689,14,3,4,17.44,14.43
689,20,2,3,17.73,37.06
689,45,4,3,12.08,13.88
689,47,4,3,1.30,8.88
690,5,5,1,44.89,12.04
690,7,2,3,11.74,34.76
690,15,2,0,27.12,44.54
690,26,5,1,42.84,13.69
690,33,1,4,25.28,14.63
691,1,3,0,30.83,35.74
691,16,5,1,36.63,17.87
691,17,3,2,15.89,37.03
691,24,3,4,5.77,10.22
691,31,3,4,6.97,10.39
691,40,3,1,29.98,20.33
692,0,4,3,11.45,14.57
692,9,0,3,33.36,29.45
692,27,3,1,32.33,23.41
692,38,3,2,24.58,42.96
693,41,2,3,1.51,33.70
694,25,1,4,31.58,2.64
695,40,1,5,37.89,19.50
696,42,5,1,39.64,15.48
696,43,5,0,40.92,29.45
697,28,4,1,31.85,4.97
698,12,1,5,39.03,18.13
698,16,1,3,24.72,15.67
699,16,3,4,23.06,14.91
699,20,3,0,31.37,34.25
699,22,1,5,35.46,21.75
700,6,5,1,44.93,12.24
700,34,3,1,27.86,18.13
700,37,1,4,29.51,7.15
702,3,3,2,24.19,41.34
702,22,5,3,33.03,26.57
704,2,0,5,40.35,28.31
704,19,4,3,18.46,15.82
704,47,3,2,0.00,35.50
705,4,0,5,42.38,28.28
705,16,4,3,12.36,13.70
706,29,3,0,27.56,40.88
707,32,4,3,5.84,12.24
708,35,3,1,27.20,16.41
708,38,2,3,7.58,34.31
708,40,5,0,46.91,30.79
708,45,3,0,28.46,38.98
709,12,5,0,44.45,30.03
710,18,3,4,6.61,10.47
710,41,3,4,16.53,14.34
711,28,1,5,40.36,17.37
712,6,1,4,28.04,8.08
713,3,2,0,27.19,48.20
713,22,3,2,22.98,41.39
714,0,3,4,14.47,13.68
715,24,4,1,32.34,1.95
716,13,4,1,29.25,10.78
718,46,3,0,28.99,38.07
719,4,5,1,50.00,9.49
719,30,3,2,6.04,34.33
719,41,4,1,29.15,10.08
720,15,0,5,44.74,29.28
720,25,4,3,6.82,11.24
720,33,4,3,21.42,15.31
721,8,0,2,26.34,48.65
721,16,3,2,9.01,35.08
721,26,1,4,31.32,3.69
723,27,1,5,35.83,21.80
724,5,1,5,34.18,23.59
724,20,0,3,32.31,30.29
724,31,4,1,31.35,4.04
725,9,3,4,2.85,8.04
725,30,2,3,0.00,34.12
725,47,2,0,27.10,46.02
726,5,5,3,33.81,26.35
727,13,1,5,48.90,11.01
728,6,4,3,24.02,16.62
729,19,3,2,11.19,35.30
729,27,5,0,44.46,29.48
729,28,5,1,33.31,24.48
729,41,1,5,44.77,12.77
730,10,2,3,0.31,34.17
730,28,1,3,31.73,23.53
731,13,5,1,45.00,12.08
731,27,0,5,48.38,29.33
731,28,3,1,30.56,22.18
731,40,0,5,47.35,27.84
732,25,3,4,3.83,8.76
732,28,1,3,29.33,20.80
732,38,3,1,28.34,19.36
732,41,5,1,48.78,9.98
733,1,0,5,41.99,28.98
733,24,1,5,49.24,10.78
733,42,1,5,35.42,22.33
734,0,4,1,31.54,3.66
734,5,3,0,29.94,36.34
734,16,2,0,27.15,49.04
735,7,3,4,6.54,11.02
735,36,0,3,27.15,40.74
735,43,0,2,26.17,44.36
736,23,4,3,15.90,14.64
736,45,0,2,25.72,43.34
737,12,0,2,26.57,47.03
