step,client_id,from_ap,to_ap,client_x,client_y
731,6,0,1,14.00,5.42
732,38,2,1,45.90,12.13
733,6,1,0,13.95,6.98
733,15,0,1,25.05,29.41
733,18,0,1,14.88,10.42
735,19,0,1,15.24,1.13
735,30,2,1,41.56,12.60
737,29,2,0,44.23,41.21
738,5,2,1,42.20,11.55
738,34,0,1,15.29,5.44
740,12,0,1,17.82,20.37
740,16,1,2,31.10,24.36
740,33,0,1,15.77,15.16
741,10,0,1,26.95,31.01
741,18,1,0,17.78,20.86
742,24,1,0,13.79,10.06
742,31,1,2,43.29,13.14
743,11,1,2,31.28,23.88
743,25,2,0,45.02,40.74
743,28,0,1,30.63,33.40
744,15,1,2,30.88,26.30
745,20,1,2,45.58,12.64
745,27,1,2,49.47,13.14
747,10,1,2,30.78,25.66
748,2,0,2,45.88,40.31
748,4,0,1,24.78,29.21
750,12,1,2,33.73,18.29
752,32,0,1,17.41,17.69
753,1,1,2,44.57,12.58
753,17,1,2,38.51,13.76
754,3,0,1,14.68,4.78
754,4,1,2,31.63,22.25
755,13,1,2,31.82,20.56
755,35,0,1,16.81,18.25
755,37,0,1,21.04,24.99
757,34,1,2,41.71,13.10
758,4,2,1,34.42,16.38
758,16,2,0,48.72,40.85
758,25,0,2,40.55,38.76
758,26,1,2,39.78,14.02
759,5,1,2,44.59,12.70
761,31,2,0,32.09,35.60
763,21,0,2,41.28,39.53
763,26,2,1,33.77,16.30
764,0,0,2,48.76,39.73
764,11,2,0,39.50,40.05
765,30,1,0,14.21,11.10
766,16,0,2,37.42,38.59
766,21,2,0,36.20,38.12
767,32,1,2,34.63,16.96
767,37,1,2,31.11,25.79
768,8,1,0,15.03,16.60
770,19,1,2,38.10,14.17
770,23,2,1,38.86,13.21
770,34,2,1,35.35,14.88
771,27,2,1,37.95,13.84
771,36,0,1,32.31,34.31
772,36,1,2,33.40,32.64
773,2,2,1,48.41,11.75
773,16,2,1,30.40,30.39
773,25,2,1,34.27,15.63
774,22,1,0,13.44,10.79
774,35,1,0,15.54,15.20
775,0,2,0,33.91,36.32
775,3,1,2,31.49,22.01
775,29,0,2,41.55,40.09
776,10,2,1,31.00,20.52
777,26,1,0,16.88,20.37
778,33,1,2,36.37,15.61
779,1,2,1,30.99,31.19
780,3,2,1,30.26,27.28
780,12,2,1,31.08,31.51
780,19,2,1,30.31,23.32
781,17,2,0,41.03,40.41
782,1,1,0,27.56,32.82
782,7,0,2,34.00,35.83
783,12,1,0,31.84,35.55
784,10,1,0,22.10,27.20
785,3,1,0,26.97,32.12
785,31,0,1,23.03,27.74
786,5,2,1,30.02,31.56
786,33,2,1,45.88,12.15
786,36,2,1,47.75,11.42
786,38,1,0,14.22,10.43
787,4,1,2,39.76,13.95
788,5,1,0,26.17,32.42
788,19,1,0,23.21,28.61
788,34,1,0,13.63,5.13
789,6,0,1,26.56,30.78
790,4,2,1,34.49,15.92
790,18,0,1,17.02,17.37
790,20,2,0,46.70,41.21
791,14,0,2,32.85,35.02
791,28,1,2,31.28,23.11
791,33,1,2,49.02,13.64
792,8,0,1,16.37,15.45
793,13,2,0,46.01,41.10
794,6,1,2,30.75,27.33
794,25,1,2,34.21,17.33
794,29,2,1,32.01,34.58
795,22,0,1,17.08,18.55
796,29,1,0,30.79,34.48
797,7,2,1,30.34,26.86
798,2,1,2,33.01,20.49
800,16,1,0,13.47,3.27
800,32,2,0,40.63,40.21
801,4,1,0,17.75,22.71
802,28,2,1,46.35,12.01
802,36,1,2,49.47,14.37
804,22,1,2,31.91,21.55
806,26,0,1,16.95,15.63
806,29,0,1,26.94,31.52
808,27,1,0,13.85,5.69
809,24,0,1,25.72,30.03
810,29,1,0,25.26,30.59
810,37,2,1,30.08,23.44
812,15,2,1,29.81,25.04
813,24,1,0,20.83,26.58
813,25,2,1,34.91,16.22
813,31,1,0,15.50,14.98
814,23,1,2,43.80,12.98
815,2,2,0,43.73,41.19
816,3,0,1,22.83,26.41
817,7,1,0,19.06,23.24
819,0,0,1,20.12,21.95
819,26,1,2,34.42,17.92
820,14,2,1,47.63,12.00
820,22,2,1,43.48,11.59
821,18,1,2,35.90,16.83
822,6,2,1,37.22,13.46
822,24,0,1,15.96,15.14
822,37,1,0,18.14,22.37
823,35,0,1,23.24,27.24
824,30,0,2,40.22,39.16
824,36,2,0,38.60,39.91
825,21,0,1,14.34,3.51
826,16,0,1,14.19,6.39
826,17,0,1,28.40,32.63
828,35,1,2,30.77,24.76
829,23,2,1,34.75,16.21
829,24,1,0,13.73,5.43
829,25,1,0,13.44,3.37
829,28,1,2,30.44,27.53
830,1,0,2,38.54,38.64
830,28,2,1,30.29,29.45
830,29,0,1,22.00,26.10
832,8,1,0,18.93,22.85
833,2,0,2,34.82,36.82
833,23,1,2,33.19,18.58
833,28,1,0,30.09,35.22
834,33,2,0,47.73,40.71
835,20,0,2,37.80,38.01
838,17,1,0,20.99,25.99
839,30,2,1,39.06,12.80
839,38,0,1,19.69,23.64
840,18,2,0,46.86,40.75
841,4,0,1,19.53,22.60
842,11,0,1,21.51,26.08
842,16,1,2,32.84,18.85
842,22,1,0,13.13,7.84
843,5,0,1,27.82,30.62
843,6,1,0,12.81,10.30
843,26,2,1,32.42,17.53
845,33,0,2,45.96,40.38
846,5,1,2,31.69,29.09
846,25,0,1,14.33,1.12
846,29,1,2,30.80,25.48
847,2,2,1,41.05,11.90
848,35,2,1,40.86,12.74
851,38,1,0,27.55,32.52
855,30,1,2,42.25,13.75
856,20,2,1,30.79,21.02
857,1,2,1,46.11,11.30
857,5,2,0,38.87,40.31
857,24,0,1,20.05,23.28
858,3,1,2,30.58,25.40
858,22,0,1,14.44,6.97
859,26,1,0,14.45,13.79
859,29,2,1,31.44,21.05
860,6,0,1,16.47,14.25
861,32,0,1,21.31,24.67
861,37,0,1,15.58,12.62
862,11,1,2,30.94,24.68
862,25,1,2,38.95,14.81
862,34,0,2,46.27,40.30
864,16,2,1,33.55,15.36
864,24,1,2,31.23,23.92
865,23,2,0,37.35,38.72
866,15,1,2,35.69,16.07
866,30,2,1,28.90,26.63
869,6,1,2,31.98,21.79
869,20,1,0,16.82,18.78
870,21,1,2,46.87,12.83
870,34,2,0,32.20,35.79
871,5,0,2,42.05,39.10
871,18,0,1,26.29,30.35
871,32,1,2,31.64,23.07
872,3,2,0,47.17,41.06
872,30,1,0,18.87,22.56
873,24,2,0,35.45,37.57
874,1,1,2,43.18,13.13
874,9,0,2,36.04,37.43
875,2,1,0,24.21,31.05
875,37,1,0,13.67,0.01
876,0,1,0,16.25,17.74
876,22,1,0,19.92,24.26
877,19,0,1,30.53,33.02
877,28,0,1,15.52,11.35
878,8,0,2,47.38,40.22
879,19,1,2,30.96,30.02
879,25,2,0,43.62,41.66
880,16,1,0,13.20,5.33
882,4,1,2,31.50,21.61
882,11,2,1,34.99,16.00
882,38,0,2,33.15,35.04
885,3,0,2,46.21,39.72
885,19,2,1,30.83,19.98
886,1,2,1,28.74,27.22
886,6,2,0,46.06,41.35
886,26,0,1,23.14,27.94
886,38,2,1,30.77,30.65
887,7,0,2,42.47,39.72
887,36,0,2,36.15,36.60
888,5,2,1,43.91,10.64
888,32,2,1,46.90,11.38
888,35,1,0,24.65,30.17
892,38,1,0,22.65,28.53
894,1,1,0,17.78,20.83
894,19,1,0,15.71,16.78
894,25,0,2,42.56,39.98
895,26,1,2,31.68,23.48
897,20,0,1,17.76,18.91
898,2,0,2,35.51,36.52
898,22,0,1,17.71,19.60
898,28,1,2,39.30,13.75
899,8,2,1,30.16,25.66
899,21,2,0,48.41,40.56
899,25,2,0,35.27,37.65
900,7,2,0,37.24,38.69
900,9,2,1,44.92,12.09
901,24,0,1,16.80,18.32
902,3,2,1,39.74,12.96
903,5,1,2,44.19,13.35
904,16,0,1,27.01,31.45
904,30,0,2,34.50,36.23
905,8,1,0,24.04,29.75
906,12,0,1,17.66,18.61
906,25,0,1,25.66,30.42
906,36,2,1,48.32,12.01
907,18,1,2,41.47,13.38
908,16,1,2,32.79,33.67
910,34,0,1,24.36,28.98
911,28,2,1,29.96,27.98
912,19,0,1,16.95,15.78
914,14,1,0,17.96,21.07
914,30,2,0,48.62,41.00
914,34,1,2,31.92,26.82
915,28,1,0,25.64,31.51
915,32,1,2,36.69,15.09
916,12,1,2,32.61,22.12
917,16,2,0,44.59,41.79
917,26,2,1,47.94,11.91
918,3,1,0,12.76,0.56
918,11,1,0,13.89,6.79
919,5,2,0,44.82,41.64
919,33,2,1,29.91,28.49
920,22,1,0,14.21,9.62
923,4,2,1,31.87,34.29
924,1,0,1,15.07,3.43
924,18,2,0,44.50,40.63
925,2,2,1,30.02,29.77
925,19,1,2,40.97,13.00
925,20,1,2,47.15,12.91
925,25,1,0,13.28,2.56
926,4,1,0,28.31,33.07
926,19,2,1,42.75,12.27
926,24,1,2,44.81,12.88
926,33,1,0,25.90,31.17
926,38,0,1,15.35,13.17
927,32,2,1,30.11,30.18
928,2,1,0,26.96,32.37
929,36,1,0,15.73,19.08
930,32,1,0,29.36,34.38
931,29,1,2,37.54,14.57
931,31,0,1,14.88,12.40
932,12,2,0,35.32,37.98
932,17,0,1,16.12,15.16
933,3,0,1,15.20,5.50
935,19,1,2,40.98,13.04
937,18,0,2,49.34,39.03
937,19,2,1,37.47,14.16
940,6,0,1,13.93,1.74
940,20,2,0,33.14,36.17
940,27,0,1,21.62,25.75
940,31,1,0,18.26,21.55
940,34,2,0,43.88,40.87
941,1,1,0,14.65,12.49
941,24,2,0,44.11,40.80
941,25,0,1,14.72,3.48
944,9,1,0,13.81,0.78
944,26,1,2,33.36,18.41
944,27,1,0,24.60,29.68
945,5,0,1,23.05,27.98
945,17,1,2,33.32,18.44
949,35,0,1,19.49,23.39
949,38,1,2,37.52,14.78
951,13,0,1,28.01,32.43
952,19,1,0,13.08,4.36
952,24,0,2,44.90,39.07
953,3,1,2,43.00,12.55
953,15,2,1,30.35,27.13
953,18,2,1,33.22,17.20
953,21,0,1,15.34,8.25
956,6,1,2,31.68,26.61
956,13,1,2,30.49,28.71
956,32,0,1,29.00,32.11
957,10,0,1,30.17,33.67
958,32,1,2,31.44,31.97
959,10,1,2,32.45,32.30
960,29,2,1,30.47,28.73
962,18,1,0,16.83,20.69
962,21,1,0,12.73,3.07
964,27,0,2,45.19,40.57
965,15,1,0,24.93,30.41
966,6,2,0,41.75,41.77
966,32,2,0,38.37,39.27
967,13,2,1,31.72,20.41
967,30,0,1,14.34,5.14
967,37,0,2,37.21,38.19
968,24,2,1,33.72,17.38
968,28,0,1,17.98,18.01
969,19,0,1,15.64,0.00
970,27,2,0,47.27,40.69
970,38,2,0,31.97,35.62
971,3,2,1,29.45,23.94
971,17,2,0,35.52,38.71
972,10,2,1,37.71,13.96
975,36,0,1,15.29,8.25
976,3,1,0,20.96,27.26
976,29,1,0,20.19,24.70
980,4,0,2,35.44,35.62
980,5,1,2,31.82,24.70
980,24,1,0,13.42,8.81
980,28,1,2,30.97,22.86
981,20,0,1,22.05,25.44
981,22,0,2,34.91,36.95
982,2,0,2,37.37,38.45
982,23,0,1,23.45,28.01
984,9,0,1,14.45,1.31
985,2,2,0,39.92,39.68
985,23,1,0,21.53,26.67
986,10,1,2,43.02,12.65
986,16,0,1,30.55,33.82
986,22,2,0,41.37,40.14
989,16,1,2,30.86,28.85
989,37,2,1,50.00,12.24
990,5,2,0,39.41,40.83
991,20,1,2,35.12,16.18
992,19,1,2,45.46,12.73
994,32,0,1,26.16,30.90
995,35,1,2,33.12,19.69
996,10,2,1,30.34,24.91
996,13,1,0,13.58,4.97
996,34,0,1,14.19,1.15
996,36,1,2,45.58,12.30
997,24,0,1,15.27,2.74
997,36,2,1,47.21,11.83
998,8,0,1,14.32,8.02
998,38,0,1,31.63,33.27
999,25,1,0,13.69,0.00
999,38,1,2,31.33,31.37
