step,client_id,from_ap,to_ap,client_x,client_y
410,21,2,4,44.96,28.70
410,23,2,1,37.94,0.00
410,26,1,0,17.84,14.67
411,38,4,3,10.10,34.08
411,43,0,1,17.42,20.24
412,28,0,1,17.07,8.43
412,29,1,4,23.87,20.42
412,35,4,3,15.35,31.38
412,43,1,4,18.53,21.63
413,13,1,2,37.42,1.29
413,39,4,1,26.37,20.18
416,7,1,0,15.93,8.90
417,9,1,0,15.31,8.42
417,16,0,1,14.37,7.10
417,17,2,1,30.48,10.48
417,26,0,3,10.21,21.13
417,37,0,3,9.87,20.43
418,12,3,4,0.60,32.47
418,42,0,3,11.42,21.16
419,2,2,4,37.13,25.67
419,35,3,0,14.00,18.64
420,39,1,0,18.34,15.58
421,12,4,3,3.17,32.61
421,29,4,2,35.09,23.30
421,31,4,3,8.89,34.54
422,3,1,0,13.23,8.11
422,38,3,0,3.10,19.94
422,41,4,2,45.06,28.17
423,12,3,4,5.78,34.45
424,7,0,1,18.86,13.36
424,30,2,4,34.73,23.56
425,4,1,2,35.75,3.89
425,14,4,1,20.51,19.42
426,0,4,2,41.17,26.36
426,35,0,1,11.57,5.51
426,38,0,1,0.73,14.28
427,20,2,4,33.22,24.25
427,42,3,4,9.93,34.85
429,24,1,0,7.85,6.58
429,40,2,1,30.41,18.25
430,17,1,0,17.18,18.36
430,22,4,2,40.15,26.45
430,44,4,3,10.45,34.63
431,3,0,3,12.40,20.23
431,41,2,4,45.69,29.00
432,26,3,0,3.74,19.61
432,31,3,0,15.74,19.25
432,33,4,2,41.54,26.10
433,16,1,0,9.88,6.18
434,37,3,4,14.02,34.31
434,39,0,1,1.51,10.86
436,40,1,4,26.92,20.69
437,3,3,4,18.85,26.13
438,31,0,1,18.58,11.57
438,39,1,0,2.46,11.32
439,16,0,1,3.81,8.09
440,35,1,0,2.76,10.88
441,7,1,2,31.59,11.65
441,9,0,1,1.02,18.54
442,14,1,0,12.33,7.63
442,38,1,0,8.53,6.91
444,25,2,1,33.83,4.54
444,26,0,1,5.97,6.36
444,44,3,4,17.80,29.66
445,17,0,1,2.08,10.32
446,9,1,0,2.81,19.53
446,23,1,0,16.21,9.24
447,16,1,0,3.23,10.14
448,23,0,1,18.59,10.87
449,28,1,2,31.13,16.89
449,39,0,1,15.65,7.34
451,3,4,2,39.73,26.03
451,4,2,1,31.64,6.92
451,14,0,3,5.42,21.14
452,1,1,2,35.32,3.20
452,10,4,3,12.24,33.84
452,21,4,3,14.05,33.32
452,31,1,0,11.16,6.24
452,35,0,3,16.39,20.12
453,38,0,3,7.11,20.65
454,35,3,4,18.88,20.65
454,41,4,3,18.30,25.39
454,42,4,3,0.35,29.34
456,28,2,4,39.32,26.56
456,29,2,1,36.86,1.35
457,13,2,1,31.35,9.56
457,23,1,4,29.52,20.60
457,26,1,0,9.62,6.48
457,35,4,1,22.75,19.89
458,6,2,4,41.70,28.19
458,10,3,4,19.30,26.05
458,14,3,4,0.00,29.38
459,14,4,3,1.36,29.86
459,21,3,4,4.18,33.62
459,32,2,1,34.75,3.62
459,33,2,1,30.68,13.06
459,36,4,3,10.01,34.60
459,41,3,0,14.36,19.89
461,31,0,1,0.43,14.97
462,10,4,1,22.78,20.14
462,17,1,0,9.78,6.85
464,2,4,2,43.47,27.48
464,33,1,4,28.15,20.99
464,35,1,2,31.83,16.55
464,42,3,0,2.50,20.10
464,43,4,3,17.01,29.53
465,15,4,3,9.73,34.43
465,31,1,3,3.29,20.65
466,38,3,4,11.76,34.53
466,39,1,0,16.87,11.90
467,16,0,1,18.61,17.52
467,24,0,1,0.55,14.25
468,26,0,1,0.96,16.48
468,40,4,3,17.17,30.04
468,44,4,2,32.20,20.91
469,9,0,1,11.26,6.11
469,37,4,3,4.02,32.99
470,36,3,4,0.00,29.69
471,24,1,0,1.17,13.82
471,33,4,3,17.54,26.78
471,36,4,3,1.14,29.37
472,7,2,4,43.42,28.25
472,17,0,1,18.33,18.09
472,41,0,1,2.97,8.15
473,14,3,4,19.35,28.04
473,26,1,3,2.54,21.07
473,42,0,1,1.45,11.54
474,31,3,4,16.28,31.65
474,39,0,3,9.83,20.65
475,17,1,4,21.87,20.84
475,27,4,2,38.74,24.68
476,10,1,2,34.97,3.56
478,25,1,0,9.06,6.60
478,43,3,1,0.73,22.33
479,15,3,0,10.28,19.55
480,3,2,1,35.49,1.65
480,13,1,4,27.65,20.75
480,37,3,4,18.15,30.67
481,0,2,4,45.49,28.65
481,20,4,2,44.70,27.35
481,43,1,0,1.92,18.76
482,16,1,4,30.84,20.59
482,33,3,4,1.06,31.60
483,17,4,2,33.42,20.89
485,9,1,0,7.58,6.82
485,33,4,3,2.96,32.51
485,36,3,0,15.63,19.37
485,39,3,4,4.26,33.93
485,40,3,4,9.41,35.28
486,26,3,4,17.94,29.55
486,43,0,1,1.18,10.81
487,24,0,3,4.22,20.83
487,41,1,0,6.52,7.42
488,22,2,1,29.77,13.39
489,33,3,4,7.59,34.94
490,17,2,4,41.17,27.12
490,36,0,1,19.19,12.83
490,43,1,0,5.35,8.14
492,15,0,1,6.55,6.46
493,38,4,3,16.11,30.17
494,8,4,3,2.51,32.06
494,34,4,2,35.31,23.08
494,37,4,1,29.74,20.39
494,43,0,1,12.17,5.65
495,4,1,4,30.85,21.33
496,28,4,2,37.58,24.47
498,8,3,4,6.94,34.97
498,20,2,1,30.28,10.29
498,22,1,0,17.94,12.89
498,25,0,1,0.51,14.69
498,41,0,3,10.90,20.67
498,44,2,4,43.83,28.42
499,9,0,3,4.23,20.89
499,10,2,1,30.17,10.81
499,32,1,0,16.04,9.32
501,25,1,0,1.21,15.28
501,38,3,0,11.77,19.97
502,3,1,0,13.50,7.03
503,19,4,2,35.96,23.82
503,24,3,4,1.32,31.85
503,35,2,1,31.53,8.75
503,42,1,0,8.70,6.86
505,10,1,4,25.26,21.19
506,0,4,3,17.99,21.40
506,11,4,2,45.29,28.43
507,6,4,1,26.94,19.65
507,41,3,4,18.82,28.64
508,0,3,0,16.38,19.09
510,22,0,3,6.90,20.52
510,38,0,1,11.91,6.09
512,1,2,4,49.02,29.64
512,7,4,3,14.46,32.33
512,31,4,1,27.74,19.91
512,43,1,4,30.72,21.39
513,29,1,3,3.06,21.19
514,9,3,4,2.33,32.39
514,32,0,1,3.00,8.41
514,36,1,0,15.24,8.53
515,23,4,3,6.35,33.26
516,3,0,1,0.82,14.27
516,11,2,4,44.39,28.36
516,28,2,1,32.46,3.42
517,27,2,1,30.28,15.95
518,3,1,0,1.03,15.04
518,18,4,2,31.57,19.76
519,25,0,3,10.18,20.24
519,42,0,3,7.81,20.87
520,21,4,1,23.84,19.70
521,0,0,1,1.85,8.59
521,20,1,0,4.60,8.00
521,36,0,1,18.69,14.05
523,22,3,4,2.81,32.90
523,35,1,0,17.65,13.99
524,15,1,2,33.12,6.28
524,27,1,0,18.51,15.17
525,23,3,0,6.33,19.32
526,14,4,3,7.44,34.64
526,29,3,4,10.11,35.76
527,7,3,0,15.52,19.56
527,20,0,1,0.17,16.20
527,33,4,1,29.83,19.58
527,38,1,2,32.49,7.27
528,3,0,3,9.06,20.83
528,17,4,3,16.99,28.80
528,28,1,0,16.07,11.41
528,37,1,2,33.43,6.53
529,20,1,0,1.53,17.94
529,33,1,2,31.33,17.17
529,36,1,4,23.66,21.29
531,14,3,4,16.09,31.86
533,6,1,2,36.11,3.44
533,18,2,1,33.94,4.18
533,23,0,1,4.19,7.93
533,28,0,3,13.63,20.46
533,32,1,0,12.90,6.86
534,7,0,1,18.48,16.99
534,11,4,3,18.60,25.77
534,27,0,1,4.86,6.52
534,42,3,4,2.95,32.85
536,25,3,4,19.18,24.57
536,31,1,4,24.12,20.28
538,17,3,4,0.00,29.40
539,17,4,3,1.62,28.59
539,20,0,1,19.81,17.52
539,33,2,1,34.26,3.41
540,3,3,4,15.26,33.17
540,32,0,1,17.17,9.72
540,35,0,1,0.63,13.24
540,40,4,3,1.91,31.75
541,18,1,2,34.58,5.55
541,28,3,4,12.29,35.89
543,35,1,0,2.11,13.08
545,11,3,4,6.01,34.56
545,12,4,3,1.22,31.02
545,21,1,0,3.00,11.60
546,10,4,3,10.54,34.35
546,20,1,2,32.49,13.34
546,27,1,0,9.06,6.51
546,33,1,2,33.28,5.91
546,38,2,4,42.34,27.87
547,0,1,2,34.96,3.82
549,43,4,3,17.15,23.35
550,17,3,4,19.08,25.68
550,24,4,3,3.00,32.79
551,21,0,3,8.55,20.79
552,2,2,4,45.94,28.95
552,15,2,1,33.86,3.26
553,25,4,1,26.06,19.49
554,9,4,3,12.33,34.11
555,10,3,0,14.03,19.50
555,27,0,3,6.85,20.44
556,6,2,4,48.17,29.88
556,8,4,2,42.29,26.65
556,35,0,1,12.89,6.18
558,5,4,3,16.91,30.69
558,21,3,4,20.42,25.90
559,16,4,3,11.78,34.40
559,23,1,2,37.59,2.46
559,37,2,4,38.67,26.10
559,40,3,0,8.01,20.14
561,10,0,1,18.82,11.42
561,33,2,4,35.19,24.26
562,1,4,1,19.74,20.42
562,7,1,2,31.63,10.43
562,18,2,4,49.50,30.09
563,32,1,4,29.02,20.51
564,19,2,4,31.04,20.54
564,27,3,4,9.73,34.93
565,1,1,0,18.12,18.12
565,14,4,2,49.54,29.60
565,41,4,3,13.53,32.63
567,4,4,3,8.66,34.07
567,43,3,4,14.46,33.62
568,3,4,2,43.44,26.89
568,19,4,1,28.35,20.30
568,29,4,2,35.52,22.71
569,10,1,2,32.07,10.24
569,25,1,4,19.89,20.58
571,13,4,2,33.75,21.94
572,0,2,4,43.05,28.59
572,9,3,4,18.01,21.03
572,30,4,1,26.32,19.94
572,41,3,0,12.68,19.43
573,9,4,1,18.35,20.46
574,20,2,4,42.24,28.08
575,5,3,4,1.70,32.48
576,12,3,0,13.03,19.68
578,35,1,2,36.51,2.54
579,16,3,4,18.75,20.77
580,1,0,1,9.33,5.93
580,15,1,0,12.74,6.94
580,16,4,1,19.81,20.13
580,32,4,2,37.11,24.58
580,41,0,1,7.39,5.56
582,3,2,4,41.78,27.74
582,11,4,2,45.63,28.52
582,30,1,2,31.41,12.19
582,31,4,1,24.01,19.57
583,4,3,1,0.16,23.63
583,10,2,4,46.37,30.06
583,40,0,1,14.62,7.15
585,6,4,3,18.55,26.45
585,14,2,1,31.34,6.77
586,4,1,3,1.39,22.73
587,12,0,1,18.75,16.27
587,24,3,4,18.52,28.67
587,27,4,3,16.38,30.53
588,28,4,1,24.54,19.97
589,11,2,4,46.45,29.64
589,18,4,2,43.25,27.76
591,41,1,0,2.63,11.65
592,15,0,1,2.35,8.66
592,16,1,2,32.01,10.74
593,29,2,1,35.34,1.90
594,21,4,2,33.50,21.97
594,23,2,1,30.39,14.44
594,26,4,3,13.06,33.26
595,8,2,1,33.06,5.70
595,17,4,2,46.22,27.74
595,43,4,2,49.56,29.61
596,27,3,0,12.01,18.58
597,13,2,1,33.35,5.07
598,41,0,3,9.84,21.29
599,1,1,0,2.57,9.79
599,4,3,0,12.77,19.79
599,15,1,0,5.05,8.19
600,7,2,1,31.74,8.12
600,18,2,1,30.33,16.98
601,11,4,2,35.13,22.77
601,31,1,2,33.29,7.10
602,23,1,4,21.83,20.31
604,19,1,2,33.68,5.61
604,21,2,1,32.75,5.01
604,27,0,1,15.85,7.61
604,28,1,2,38.32,1.39
604,34,2,4,34.86,23.59
605,35,2,4,48.44,30.33
605,41,3,4,19.10,29.41
606,23,4,3,18.03,24.46
607,18,1,4,21.49,20.44
609,21,1,2,38.30,0.98
610,31,2,4,35.10,23.79
611,4,0,1,16.96,9.35
611,18,4,3,18.28,24.77
611,26,3,4,0.00,30.51
612,24,4,2,33.90,22.11
612,26,4,3,1.00,30.43
612,43,2,1,30.79,9.41
613,15,0,3,13.94,20.55
613,30,2,1,37.80,0.38
614,6,3,4,10.97,35.80
614,27,1,0,12.35,7.80
615,0,4,3,4.01,32.38
615,33,4,2,41.35,27.01
615,40,1,2,32.15,8.17
616,14,1,0,9.11,6.29
616,34,4,1,27.60,19.68
617,1,0,3,12.96,20.56
618,23,3,4,2.78,33.14
618,38,4,3,4.13,33.24
619,17,2,1,31.07,11.26
620,32,2,1,33.39,4.89
621,27,0,3,14.56,20.97
621,29,1,4,21.92,20.76
622,14,0,1,15.42,6.97
622,16,2,4,48.73,30.15
624,1,3,4,19.18,24.04
624,28,2,4,36.57,24.82
625,8,1,0,18.51,16.11
626,0,3,1,18.55,20.15
626,10,4,3,6.28,33.20
626,17,1,4,22.66,20.42
627,27,3,4,16.16,32.23
628,9,1,0,17.07,10.10
628,38,3,0,8.81,20.23
629,17,4,3,18.30,23.03
629,26,3,4,11.28,34.69
630,15,3,4,0.00,30.25
630,21,2,4,40.99,27.01
631,15,4,3,1.13,30.48
632,2,4,1,31.05,20.47
632,4,1,0,11.93,6.47
632,18,3,1,0.00,22.74
632,30,1,2,33.85,5.61
633,12,1,2,32.90,7.79
634,0,1,2,31.57,15.61
635,22,4,3,17.45,29.24
635,40,2,4,35.50,23.95
636,10,3,4,19.48,24.87
636,14,1,2,33.75,6.98
636,18,1,0,3.88,20.09
637,41,4,2,46.36,27.88
638,2,1,2,30.77,15.35
638,13,1,0,17.01,10.02
639,1,4,1,31.33,20.30
639,33,2,1,36.98,1.03
640,1,1,2,32.18,19.82
640,8,0,3,8.32,20.38
640,38,0,1,13.70,6.78
641,6,4,3,15.19,32.14
641,21,4,1,25.58,18.95
641,33,1,2,38.13,1.70
642,37,4,3,14.54,32.72
643,3,4,3,4.35,33.68
643,20,4,1,25.89,20.07
644,10,4,2,31.99,20.84
644,15,3,4,13.84,33.57
645,43,1,0,12.41,7.56
645,44,4,3,4.59,33.45
646,24,2,4,43.90,28.36
647,2,2,1,31.81,8.48
647,9,0,3,15.44,20.49
649,4,0,3,12.49,20.43
649,11,2,4,41.52,27.18
650,8,3,1,0.48,23.25
650,18,0,1,19.99,14.12
650,40,4,3,16.43,30.96
651,25,4,3,18.25,28.14
651,37,3,4,6.98,34.89
652,8,1,3,0.80,23.39
653,5,4,3,17.89,24.88
653,17,3,0,11.56,19.27
653,22,3,4,2.40,33.14
653,43,0,3,7.27,21.58
655,41,2,1,35.12,1.34
656,20,1,0,18.27,14.04
657,21,1,0,11.72,7.26
658,36,4,3,3.76,33.19
658,42,4,2,43.83,26.53
659,3,3,4,19.77,25.63
659,18,1,4,27.36,21.19
659,35,4,1,21.39,19.14
660,17,0,1,19.01,10.82
661,7,1,0,7.05,6.65
661,27,4,2,42.44,27.41
661,30,2,1,31.33,20.28
661,34,1,0,18.20,12.94
661,43,3,4,9.01,35.12
662,30,1,4,31.53,20.98
662,33,2,1,29.36,18.00
663,6,3,4,1.53,31.80
663,22,4,3,5.04,34.00
663,38,1,0,1.97,10.88
664,0,2,4,47.24,30.37
664,13,0,1,0.33,16.68
664,33,1,4,26.60,20.89
665,5,3,0,3.62,20.32
665,25,3,1,17.61,20.01
665,28,4,3,18.52,25.13
666,21,0,1,1.95,21.39
666,22,3,4,7.18,34.83
666,28,3,4,18.71,23.53
666,32,1,0,17.79,12.04
667,5,0,1,1.52,19.22
667,21,1,3,0.88,23.08
667,25,1,0,17.49,18.82
668,13,1,0,2.04,18.73
668,16,4,1,30.14,19.79
668,28,4,1,18.98,20.34
669,33,4,3,18.33,26.23
670,4,3,4,8.66,35.01
670,10,2,4,32.34,22.09
670,34,0,3,12.48,20.16
671,5,1,0,1.91,16.53
671,13,0,3,3.80,21.14
671,19,2,4,42.18,28.29
671,21,3,4,0.35,30.71
671,41,1,0,18.37,14.07
673,3,4,1,30.79,20.37
673,7,0,1,17.67,9.88
673,14,2,4,49.64,29.69
673,27,2,4,38.44,26.03
673,33,3,4,14.51,33.19
675,3,1,2,31.57,19.30
675,9,3,4,0.34,30.02
675,17,1,2,33.00,8.78
675,36,3,0,8.29,20.23
675,44,3,0,7.41,19.96
676,40,3,4,14.71,34.14
677,9,4,3,0.86,29.68
677,42,2,1,30.37,18.29
678,5,0,1,3.90,7.48
679,42,1,4,28.31,21.51
681,2,1,0,11.01,6.49
681,38,0,1,19.01,16.63
682,31,4,2,40.87,26.50
682,39,4,3,7.90,33.96
683,11,4,3,8.09,34.55
683,13,3,0,15.23,20.08
683,34,3,1,1.02,22.44
683,41,0,1,0.22,11.05
684,43,4,3,18.42,25.66
685,41,1,0,1.61,11.95
686,8,3,4,15.79,32.65
686,43,3,4,18.58,21.98
687,34,1,0,1.78,18.90
687,43,4,1,18.57,20.01
688,20,0,1,0.85,12.77
689,3,2,1,31.25,10.20
689,13,0,1,18.94,14.91
689,25,0,1,13.86,6.86
689,28,1,0,16.20,8.91
690,31,2,1,30.17,18.50
691,36,0,1,19.44,14.45
691,41,0,3,5.67,21.28
692,12,2,4,32.86,21.87
693,21,4,3,9.84,34.38
693,23,4,2,36.77,23.42
695,5,1,0,14.14,7.52
695,11,3,0,6.80,19.48
696,28,0,1,18.52,19.19
696,43,1,0,12.60,6.59
696,44,0,1,17.42,19.61
697,9,3,4,18.39,21.12
697,20,1,0,2.60,10.04
697,31,1,0,17.22,18.73
698,2,0,1,2.07,10.25
698,28,1,4,20.31,21.77
699,9,4,1,20.66,20.19
699,17,2,1,30.63,16.03
699,44,1,4,18.86,20.87
700,34,0,1,14.35,6.51
700,41,3,4,5.65,35.28
701,11,0,1,0.00,15.28
701,15,4,3,5.37,34.07
701,32,0,1,0.86,15.07
701,43,0,1,3.64,7.25
702,11,1,0,1.02,14.42
702,15,3,4,4.44,33.90
702,38,1,2,34.14,4.79
703,13,1,2,31.60,13.64
703,39,3,1,17.66,19.97
704,1,2,1,30.68,11.73
704,21,3,1,1.33,20.34
704,31,0,3,4.25,20.78
706,43,1,0,3.67,10.15
707,14,4,2,37.41,23.64
707,20,0,1,7.00,6.48
707,32,1,0,1.27,12.49
708,2,1,0,3.12,9.54
708,7,1,2,36.20,2.18
708,24,4,2,44.41,27.21
709,9,1,2,31.02,11.64
709,21,1,0,1.20,12.91
709,29,4,2,44.94,28.11
709,36,1,2,32.30,7.68
710,5,0,3,16.01,20.90
710,21,0,1,1.25,11.29
710,31,3,4,0.15,30.76
711,15,4,3,2.57,31.76
711,27,4,1,17.83,19.99
711,32,0,1,1.91,10.53
712,2,0,1,4.65,7.56
712,16,1,4,27.14,20.83
712,27,1,0,16.02,19.60
712,33,4,2,41.77,26.57
715,11,0,1,18.32,10.07
715,43,0,1,20.17,14.96
716,17,1,0,13.88,7.85
716,40,4,2,34.03,21.74
716,42,4,2,39.76,24.77
718,5,3,4,18.72,27.63
721,43,1,2,31.20,16.76
722,4,4,3,2.72,31.74
722,27,0,1,2.38,7.81
722,34,1,4,27.70,21.36
723,16,4,3,18.22,23.58
723,38,2,4,49.47,30.53
723,41,4,3,4.62,33.71
724,17,0,1,0.92,12.57
726,17,1,0,1.17,14.17
726,22,4,1,20.71,19.73
727,0,4,2,47.87,29.10
727,11,1,2,33.41,6.30
727,14,2,1,37.11,0.32
729,4,3,1,1.08,21.38
730,28,4,3,3.54,32.71
731,4,1,0,1.91,18.61
731,17,0,3,4.46,20.98
732,15,3,4,14.55,33.29
732,31,4,3,2.08,30.65
734,41,3,0,10.13,19.07
734,42,2,1,29.95,16.51
735,30,4,1,30.16,19.80
736,21,1,0,17.82,12.08
737,1,1,0,10.62,6.15
737,6,4,1,28.34,20.12
737,31,3,1,0.87,21.78
738,16,3,4,0.06,29.27
739,23,2,4,37.47,25.08
740,14,1,0,17.72,14.65
740,16,4,3,1.02,30.52
740,17,3,4,4.16,34.35
740,26,4,2,34.29,22.63
740,28,3,4,19.25,24.06
740,31,1,0,2.10,17.04
740,43,2,4,43.38,29.20
741,32,1,0,4.62,8.93
741,42,1,0,16.68,19.64
742,4,0,1,9.25,6.07
742,13,2,1,36.14,1.92
742,21,0,3,17.78,20.98
742,41,0,1,19.04,11.89
742,42,0,3,15.24,21.03
743,21,3,4,18.77,22.18
743,22,1,2,37.19,1.28
744,6,1,2,30.94,12.65
744,9,2,4,31.15,22.25
744,14,0,3,12.10,20.16
744,24,2,1,36.47,1.67
744,28,4,1,25.52,19.56
745,2,1,0,1.14,13.40
746,8,4,1,24.95,19.85
746,16,3,4,7.58,35.38
746,27,1,4,27.71,20.61
746,37,4,2,49.99,29.29
747,1,0,1,2.67,9.39
747,11,2,1,35.61,2.42
748,7,2,4,37.26,25.12
748,25,1,2,30.83,17.02
748,28,1,2,31.11,14.11
749,29,2,1,32.59,6.87
749,38,4,1,20.56,20.11
750,18,4,1,27.94,19.99
750,31,0,1,12.08,5.44
751,24,1,2,37.70,1.11
752,9,4,3,17.55,23.03
752,38,1,0,17.80,17.83
752,41,1,2,32.15,11.05
752,42,3,4,2.41,34.75
753,32,0,1,14.32,7.14
753,33,2,1,31.05,18.94
754,1,1,0,2.43,11.42
754,4,1,0,12.34,7.60
754,25,2,1,31.22,20.38
755,20,1,2,36.18,2.26
755,25,1,4,31.10,20.92
755,33,1,4,28.65,20.53
756,2,0,3,6.96,20.44
757,39,1,2,34.99,3.62
758,5,4,2,31.56,20.28
758,8,1,0,18.24,13.44
758,22,2,1,34.80,2.35
759,37,2,4,33.05,22.52
761,14,3,4,18.15,30.99
763,11,1,0,13.81,7.45
763,33,4,3,17.84,21.81
763,37,4,1,27.93,20.07
764,9,3,1,0.00,23.56
764,36,2,4,33.14,22.03
765,9,1,3,1.37,23.05
766,0,2,4,46.25,29.55
766,33,3,0,14.20,19.58
767,38,0,1,0.00,13.14
767,40,2,4,48.71,30.47
768,19,4,3,3.43,32.87
768,38,1,0,1.16,13.04
769,3,1,0,11.20,6.37
769,4,0,1,1.40,20.60
770,11,0,1,3.08,7.68
770,22,1,0,17.41,10.39
770,31,1,2,32.49,8.44
771,13,1,0,15.52,8.85
771,37,1,0,18.35,16.26
772,8,0,1,14.07,6.81
772,14,4,1,31.12,19.14
772,28,2,1,30.20,13.89
773,4,1,3,2.43,21.87
773,10,4,2,36.49,23.90
773,14,1,2,31.63,17.41
774,2,3,4,19.39,26.71
774,9,3,0,12.94,19.37
774,40,4,2,40.10,26.12
775,1,0,1,18.57,17.33
776,11,1,0,4.63,9.05
776,12,4,3,11.98,33.89
776,22,0,3,15.81,21.95
777,33,0,1,4.00,8.13
778,28,1,4,20.96,21.05
778,36,4,3,17.53,24.55
778,38,0,1,7.71,5.61
778,44,4,2,41.56,26.71
779,1,1,4,21.32,20.72
779,5,2,1,34.18,2.75
779,9,0,1,19.04,14.98
779,14,2,1,31.80,6.94
779,30,1,0,13.80,7.12
779,40,2,4,33.66,22.96
780,17,4,2,40.29,26.50
780,22,3,4,19.85,27.89
780,28,4,3,17.61,23.24
782,15,4,2,46.67,27.81
783,16,4,2,42.28,27.29
783,29,1,0,4.78,8.13
784,4,3,0,14.26,19.30
785,2,4,1,24.55,19.43
785,3,0,1,3.62,8.49
785,11,0,1,18.25,17.94
786,13,0,3,7.94,20.48
786,33,1,0,6.71,6.65
786,41,2,4,48.96,29.54
786,43,4,3,9.50,34.60
787,28,3,4,12.88,35.33
787,37,0,1,6.18,6.03
788,11,1,4,22.87,21.25
788,42,4,1,25.97,19.37
788,43,3,4,6.25,34.60
789,9,1,2,32.37,7.67
789,30,0,3,14.38,20.75
789,33,0,1,10.77,6.01
789,36,3,1,1.47,20.93
790,40,4,1,19.89,20.36
791,4,0,1,19.24,13.05
791,13,3,0,2.72,20.25
791,14,1,2,31.40,12.33
792,13,0,1,1.67,19.96
792,36,1,0,3.03,18.23
793,19,3,4,14.76,33.02
794,2,1,2,31.20,16.92
794,42,1,0,17.95,15.84
795,12,3,0,11.80,19.48
795,18,1,0,13.90,7.71
795,29,0,3,8.67,20.45
796,13,1,0,1.53,17.46
797,5,1,2,31.50,13.67
798,32,1,2,30.80,16.40
799,23,4,1,26.14,19.98
799,27,4,3,16.84,21.40
801,14,2,4,38.99,26.23
802,36,0,1,17.32,7.91
803,30,3,4,0.00,29.57
804,27,3,0,8.05,19.39
804,30,4,3,1.63,29.45
804,38,1,0,3.12,9.42
805,8,1,2,36.28,2.58
805,18,0,1,7.01,6.01
805,21,4,1,27.61,19.76
805,42,0,1,0.82,12.42
805,44,2,1,31.65,8.78
806,16,2,1,30.89,17.91
806,39,2,4,44.74,29.42
807,13,0,1,5.81,6.44
807,32,2,4,33.88,23.01
808,27,0,1,0.52,19.22
808,28,4,3,16.37,30.61
808,42,1,0,2.89,10.23
809,5,2,4,34.99,24.12
809,17,2,1,29.69,16.50
809,29,3,4,6.56,34.95
809,31,2,4,46.07,30.08
810,24,2,1,30.60,15.63
811,3,1,0,2.14,11.05
811,12,0,1,16.99,9.49
811,27,1,0,3.73,20.53
812,6,2,1,30.72,12.35
812,27,0,3,5.35,21.67
814,28,3,0,17.13,19.64
815,35,1,4,22.77,20.77
815,42,0,1,13.13,6.48
816,30,3,0,14.28,18.59
816,36,1,2,31.41,12.58
817,4,1,2,31.36,10.64
817,20,2,4,45.79,29.06
817,33,1,2,32.31,21.15
817,40,1,0,1.09,15.03
818,17,1,3,15.87,20.48
818,33,2,4,32.97,22.21
820,16,1,0,13.74,7.33
820,23,1,0,15.58,9.53
820,27,3,4,17.91,29.15
821,11,4,2,34.14,21.15
821,18,1,0,9.50,6.24
821,28,0,1,14.19,6.52
822,4,2,1,29.95,17.25
822,37,1,4,19.38,21.48
822,40,0,3,6.98,20.84
823,6,1,4,24.90,20.51
823,7,4,3,8.36,34.09
824,3,0,3,8.57,20.82
824,24,1,4,19.76,20.83
824,30,0,1,13.90,6.15
825,4,1,4,27.11,20.85
825,10,2,4,45.97,29.52
825,16,0,1,6.43,5.90
827,2,2,4,47.29,29.60
827,23,0,3,12.77,21.55
827,24,4,3,17.72,22.01
830,17,3,4,6.20,35.75
830,18,0,1,18.38,12.51
831,4,4,3,18.69,23.62
831,40,3,4,18.88,27.64
831,44,1,0,14.18,8.28
832,38,0,1,18.57,13.09
832,42,1,2,31.11,12.85
833,13,1,2,32.77,6.90
834,7,3,0,17.25,19.44
834,22,4,2,35.15,22.35
834,23,3,4,16.63,32.66
835,7,0,1,18.52,18.33
836,3,3,4,17.57,31.57
838,8,2,4,44.19,28.25
838,9,2,4,42.15,27.46
838,28,1,0,1.20,15.55
838,36,2,1,33.23,4.78
839,44,0,1,18.80,16.29
841,11,2,1,33.81,3.70
841,12,1,2,32.47,7.39
841,21,1,2,30.88,15.52
841,28,0,1,1.84,20.39
841,30,1,2,31.74,9.79
842,18,1,2,31.73,20.18
842,28,1,3,1.81,22.04
844,19,4,3,10.79,34.16
844,44,1,4,23.38,20.42
845,31,4,2,33.50,21.70
846,4,3,4,0.00,29.15
847,4,4,3,0.84,30.03
847,26,2,4,45.99,28.95
848,38,1,4,29.77,20.84
849,31,2,1,30.67,16.80
851,15,2,4,32.57,21.96
852,10,4,2,49.66,29.50
852,16,1,2,31.76,13.76
852,28,3,4,10.41,34.87
852,39,4,3,9.58,34.63
854,11,1,0,11.84,7.64
854,17,4,3,13.13,32.99
854,27,4,2,40.23,25.83
855,4,3,4,7.98,35.68
856,24,3,4,6.97,35.00
857,29,4,1,21.29,19.87
858,16,2,4,36.21,24.35
858,31,1,0,17.61,13.63
858,37,4,3,4.99,33.67
860,27,2,1,30.44,20.16
860,36,1,0,2.74,12.28
861,13,2,4,31.70,21.28
861,14,4,3,0.77,28.90
861,17,3,4,2.70,33.44
861,40,4,3,17.88,26.08
862,0,4,1,24.23,19.80
862,11,0,3,6.42,20.38
862,21,2,4,48.40,30.02
862,27,1,4,26.57,20.32
862,30,2,1,35.71,1.98
862,39,3,0,9.54,19.58
863,7,1,2,32.03,9.98
865,19,3,0,11.93,20.06
865,42,2,1,35.45,2.62
866,0,1,0,17.88,16.94
867,27,4,3,18.30,23.09
868,15,4,3,18.02,24.14
868,31,0,1,1.93,19.86
