step,client_id,from_ap,to_ap,client_x,client_y
561,0,2,0,30.14,23.36
562,5,4,0,26.02,26.93
562,27,3,5,33.52,15.28
562,31,4,6,16.15,41.69
564,0,0,4,25.60,19.66
564,24,4,3,25.60,16.45
566,12,4,3,26.21,15.51
566,15,6,4,20.52,35.86
566,24,3,0,27.17,20.11
566,32,4,0,25.99,27.30
567,5,0,3,31.71,19.58
568,32,0,2,28.60,27.67
569,5,3,5,34.65,17.20
569,6,6,0,25.82,29.58
570,6,0,4,25.00,29.45
570,12,3,5,33.39,16.19
570,20,6,0,25.93,29.40
570,24,0,2,30.69,26.62
570,32,2,6,31.23,28.83
571,24,2,6,31.60,28.33
575,4,6,4,24.00,30.03
576,10,6,0,25.62,29.11
577,10,0,4,24.77,28.61
580,14,4,0,26.36,23.33
581,1,4,6,24.91,30.76
583,36,6,5,41.60,24.93
584,29,6,2,31.58,27.71
585,13,6,4,7.78,47.31
585,14,0,2,30.05,26.22
586,18,6,4,17.22,38.41
586,29,2,0,30.09,24.60
587,14,2,6,30.85,28.10
587,17,4,5,24.25,4.63
588,20,0,1,32.47,22.03
589,22,6,5,49.59,26.42
589,29,0,3,28.26,19.38
590,16,5,3,32.60,16.61
590,30,4,5,22.88,1.20
591,23,4,3,25.74,16.69
592,7,6,4,8.96,47.00
592,27,5,6,42.23,26.76
593,0,4,6,16.95,40.23
594,5,5,4,24.03,6.78
595,23,3,0,27.92,20.59
595,29,3,5,26.89,8.92
597,2,4,3,25.91,17.41
597,12,5,3,31.25,15.01
598,16,3,0,27.40,20.01
598,19,5,6,42.56,26.28
598,30,5,4,23.88,5.15
599,2,3,0,27.66,20.20
600,17,5,3,29.90,13.42
600,20,1,6,39.56,25.48
601,12,3,4,24.71,17.47
602,23,0,2,28.15,28.22
603,2,0,2,31.43,25.68
603,7,4,6,8.23,48.35
603,9,5,6,49.17,27.15
603,11,4,3,26.86,19.01
603,23,2,6,28.70,29.15
604,17,3,0,27.81,20.03
605,2,2,6,32.79,28.57
606,7,6,4,9.91,46.07
606,16,0,2,29.65,26.98
606,28,4,3,25.94,17.35
607,29,5,3,28.62,10.89
608,11,3,5,33.24,17.30
608,16,2,6,30.61,28.75
608,24,6,2,30.82,27.79
608,33,4,0,26.47,19.35
608,34,6,2,38.12,25.51
609,17,0,6,28.46,28.70
609,33,0,3,27.08,19.48
609,34,2,1,38.79,24.64
610,36,5,1,32.76,20.18
611,24,2,0,30.20,24.95
611,34,1,5,39.41,22.49
611,36,1,0,31.31,21.47
613,24,0,2,31.48,23.15
613,29,3,0,31.20,21.44
614,0,6,5,41.49,25.07
614,13,4,6,21.09,35.93
614,25,4,6,21.65,35.99
614,36,0,2,29.41,26.92
615,3,6,4,19.77,35.70
615,24,2,1,33.52,22.10
615,36,2,6,28.95,28.69
616,28,3,1,33.63,19.79
617,33,3,1,32.46,21.17
618,6,4,6,8.34,49.53
618,32,6,4,21.12,34.82
619,29,0,6,27.11,30.47
620,24,1,5,38.77,21.66
621,28,1,5,37.37,21.07
622,33,1,5,35.04,19.67
624,5,4,3,26.38,14.37
624,27,6,5,49.61,24.98
625,14,6,4,12.45,43.91
626,21,4,3,26.56,18.34
627,5,3,5,31.79,13.71
627,10,4,6,8.75,48.65
628,17,6,4,16.62,38.77
629,18,4,5,25.16,7.40
630,10,6,4,7.11,48.91
632,22,5,3,27.20,9.47
633,21,3,5,30.18,11.73
634,15,4,6,13.54,44.29
634,36,6,4,17.69,38.64
635,22,3,4,24.77,10.38
635,23,6,4,15.03,41.56
636,0,5,3,27.07,11.18
636,25,6,5,50.00,26.52
636,35,4,5,24.03,4.83
637,9,6,2,29.21,27.54
637,36,4,6,21.81,34.87
638,9,2,0,29.06,25.55
638,27,5,3,30.76,14.07
639,24,5,6,44.43,26.30
640,25,5,6,44.56,26.49
641,0,3,0,29.12,20.62
641,9,0,3,31.32,20.57
641,28,5,6,48.24,26.72
642,12,4,5,25.02,4.99
642,27,3,4,24.43,9.97
643,0,0,2,31.14,24.05
643,1,6,4,16.41,40.19
643,9,3,5,33.81,18.04
646,0,2,6,33.91,28.93
646,3,4,6,26.02,31.27
647,18,5,1,33.47,19.61
648,8,4,6,13.56,43.44
648,24,6,2,37.67,25.29
649,5,5,1,37.03,22.74
649,24,2,1,37.39,24.32
650,4,4,3,26.46,19.16
650,18,1,0,31.12,22.05
651,5,1,2,34.63,24.44
651,11,5,3,33.08,19.26
653,24,1,5,37.20,20.42
654,5,2,6,31.67,28.07
654,11,3,0,30.50,21.72
654,34,5,4,23.98,6.36
657,2,6,4,19.48,36.66
657,18,0,4,24.56,26.19
658,17,4,0,26.12,24.52
661,7,4,6,20.74,36.96
661,14,4,5,24.15,3.76
661,17,0,2,29.78,25.94
662,3,6,5,47.79,25.70
662,11,0,4,25.12,28.52
662,32,4,5,25.66,6.40
664,17,2,6,33.01,28.12
666,4,3,5,29.44,10.99
667,28,6,0,25.98,28.83
668,8,6,4,19.78,36.08
669,28,0,4,24.85,26.90
671,9,5,4,21.77,2.77
672,3,5,1,33.57,19.50
672,27,4,5,25.11,7.30
672,33,5,3,27.81,10.00
673,3,1,3,32.20,20.11
673,6,6,4,18.81,36.07
673,31,6,4,23.08,32.47
674,3,3,0,31.00,21.07
674,27,5,3,27.30,10.09
675,0,6,2,35.47,26.17
675,13,6,4,18.91,36.69
677,0,2,1,35.32,22.99
677,12,5,3,31.45,16.85
678,3,0,4,25.62,24.44
678,5,6,4,11.10,44.61
678,19,6,5,50.00,26.75
679,0,1,5,35.25,19.66
679,27,3,5,33.21,16.77
679,29,6,4,17.09,38.32
681,12,3,4,24.38,16.68
681,36,6,4,22.42,32.73
682,16,6,4,18.62,37.26
682,21,5,3,33.26,17.99
682,33,3,4,25.09,14.74
685,21,3,0,31.01,21.11
686,2,4,6,9.43,47.68
686,8,4,3,26.40,18.68
689,30,4,6,7.45,48.91
691,15,6,2,35.90,25.83
691,20,6,0,26.48,28.84
691,21,0,4,24.99,25.56
693,23,4,5,24.04,4.01
693,32,5,6,50.00,28.07
694,8,3,5,32.37,13.38
694,20,0,4,25.05,27.34
694,30,6,4,9.32,47.22
696,34,4,6,8.46,48.10
698,15,2,1,32.30,21.88
700,15,1,3,31.79,20.53
700,29,4,6,10.97,46.20
700,34,6,4,8.92,47.45
703,3,4,6,9.21,48.69
703,14,5,1,37.39,21.94
704,7,6,4,18.74,35.34
705,18,4,0,26.18,22.85
707,14,1,2,31.89,23.02
708,14,2,0,30.36,22.81
709,9,4,6,11.57,45.42
709,18,0,3,29.51,20.59
711,14,0,4,25.96,21.28
712,18,3,1,32.42,21.63
713,15,3,4,24.84,8.11
714,19,5,3,32.32,16.28
715,24,5,4,24.96,7.98
716,18,1,2,35.64,24.57
719,18,2,6,38.05,26.70
720,11,4,6,15.01,42.03
721,7,4,3,25.32,11.61
721,20,4,3,25.64,12.02
722,4,5,1,39.43,24.48
722,19,3,0,29.00,20.84
723,7,3,5,27.27,9.04
723,27,5,3,30.11,13.41
724,4,1,6,38.49,25.73
724,26,4,6,19.82,36.74
726,20,3,5,28.64,9.60
727,27,3,4,24.30,11.19
728,36,4,0,26.03,25.30
729,29,6,5,50.00,25.48
730,12,4,3,26.13,11.85
730,16,4,6,19.39,37.55
730,36,0,2,29.23,26.71
732,12,3,5,28.72,9.01
732,36,2,6,32.38,27.97
733,5,4,6,14.72,42.32
736,19,0,4,25.11,28.26
736,25,6,4,11.27,44.26
737,7,5,4,23.68,4.91
737,9,6,5,43.47,25.63
737,20,5,4,23.24,3.83
737,22,4,6,22.10,34.24
739,4,6,0,26.15,29.23
740,4,0,4,25.27,29.19
740,14,4,6,10.32,47.43
741,2,6,1,39.00,25.31
741,3,6,2,36.39,26.16
741,30,4,6,18.37,38.89
744,2,1,5,40.83,24.86
744,10,4,6,6.24,49.97
744,32,6,4,22.99,32.21
744,35,5,3,28.32,10.35
745,1,4,5,23.93,3.93
745,3,2,3,32.30,20.55
746,10,6,4,6.55,49.04
748,26,6,4,12.38,43.86
748,28,4,6,9.68,47.47
748,35,3,4,25.18,10.12
752,3,3,4,24.75,9.36
752,5,6,2,31.66,27.46
752,21,4,0,26.29,22.83
753,17,6,5,48.34,25.80
753,28,6,4,7.89,47.50
755,5,2,1,34.41,22.51
756,24,4,6,24.32,31.13
757,5,1,5,37.17,19.70
757,21,0,3,31.49,20.66
758,8,5,4,22.68,1.39
759,21,3,1,33.52,19.49
759,29,5,6,49.46,27.38
760,21,1,5,34.32,18.51
760,25,4,6,18.56,38.35
764,18,6,4,13.81,42.40
766,33,4,6,8.37,48.44
768,0,5,3,30.94,13.40
769,2,5,6,45.95,26.52
769,22,6,1,38.85,25.39
769,23,5,4,21.76,0.16
769,36,6,4,18.74,36.82
770,27,4,6,22.03,36.09
772,16,6,5,50.00,26.83
772,22,1,5,40.91,25.28
773,22,5,6,41.62,25.60
773,32,4,3,25.76,10.81
774,0,3,4,26.23,19.38
774,9,5,6,41.85,26.92
774,33,6,4,11.33,44.88
775,13,4,5,23.18,1.13
776,25,6,4,17.31,38.77
777,22,6,5,44.77,25.64
780,5,5,4,22.72,5.37
780,18,4,6,9.99,47.41
780,32,3,5,33.62,16.05
781,19,4,5,25.82,6.36
784,1,5,6,45.16,26.27
784,15,4,6,9.06,47.81
785,10,4,6,13.66,43.43
787,3,4,6,10.90,47.49
789,9,6,4,17.51,38.57
789,14,6,4,20.23,33.94
792,16,5,1,39.72,23.83
793,3,6,4,12.19,43.93
793,17,5,3,28.20,10.77
795,21,5,3,32.00,15.90
795,36,4,5,23.99,2.52
797,17,3,4,24.73,12.09
798,29,6,4,13.38,43.40
799,4,4,6,19.95,37.66
799,25,4,5,22.27,0.29
800,25,5,4,22.13,0.00
802,12,5,4,22.97,3.23
802,16,1,2,33.09,23.08
802,20,4,6,7.11,50.00
802,21,3,4,24.90,16.26
803,32,5,3,28.76,12.22
804,28,4,0,26.45,23.53
805,16,2,0,30.89,23.32
805,18,6,2,38.06,25.61
806,18,2,1,38.40,23.80
806,32,3,4,23.61,13.23
807,18,1,5,38.42,21.86
807,24,6,4,21.61,34.34
807,25,4,3,25.90,11.15
808,8,4,6,12.02,47.00
808,19,5,4,24.10,7.27
808,28,0,2,29.02,27.90
809,28,2,6,29.19,29.20
809,35,4,3,27.07,18.79
810,9,4,6,9.82,46.86
810,10,6,4,19.21,36.80
812,29,4,6,13.05,45.23
813,0,4,6,17.23,39.73
814,5,4,5,26.04,7.79
814,11,6,5,49.23,26.10
814,16,0,4,25.01,26.62
814,25,3,1,32.65,21.15
816,25,1,2,34.59,24.21
816,35,3,5,34.32,19.36
817,8,6,4,16.51,39.99
818,12,4,0,26.74,24.19
818,25,2,6,36.30,27.57
819,7,4,0,25.81,28.66
820,7,0,6,26.72,30.19
820,28,6,4,20.55,35.23
821,12,0,2,31.04,26.87
822,15,6,2,32.30,26.70
823,12,2,6,34.62,27.70
824,8,4,6,23.19,32.91
825,15,2,0,30.37,22.66
826,36,5,6,39.95,25.64
827,2,6,4,10.26,46.34
827,8,6,0,25.27,29.55
827,15,0,3,28.43,20.09
829,1,6,2,37.18,25.15
829,18,5,3,32.04,17.25
830,1,2,1,36.35,24.17
830,14,4,0,25.96,23.18
830,31,4,6,24.38,31.60
831,0,6,4,15.01,41.04
831,20,6,5,42.44,24.05
831,33,4,3,26.22,16.83
832,18,3,0,28.14,21.56
833,1,1,2,32.94,23.44
833,14,0,3,26.72,19.17
833,15,3,4,25.02,11.14
833,34,4,6,14.33,43.29
834,23,4,0,26.76,21.47
835,1,2,0,30.56,23.57
835,8,0,3,30.29,20.69
836,33,3,5,32.41,12.61
837,4,6,2,33.89,26.20
837,18,0,6,25.57,30.41
838,23,0,2,32.47,22.28
839,23,2,1,33.86,22.12
840,1,0,4,24.78,23.41
840,14,3,5,28.78,10.38
840,19,4,5,26.10,8.76
840,26,4,6,8.58,48.13
841,4,2,0,30.25,22.21
841,11,5,4,23.23,3.81
841,31,6,2,29.54,28.21
841,32,4,6,18.75,38.15
842,19,5,3,28.65,10.65
842,23,1,5,37.93,21.01
843,5,5,3,30.70,13.38
843,19,3,5,30.03,11.31
844,4,0,4,26.01,21.09
845,8,3,5,25.89,8.29
846,26,6,4,9.55,46.22
847,5,3,4,24.03,15.22
847,7,6,4,24.52,29.66
847,25,6,5,43.02,24.55
848,30,6,2,30.97,27.87
850,30,2,0,28.86,25.79
851,13,5,1,39.26,24.03
851,17,4,5,25.89,7.15
851,19,5,1,35.69,21.19
851,29,6,5,42.29,25.13
851,31,2,6,36.93,26.38
852,0,4,6,17.78,39.41
853,8,5,4,22.31,1.35
853,13,1,6,39.77,26.08
853,30,0,4,24.73,24.82
854,22,5,3,33.16,18.00
855,19,1,6,38.19,26.23
856,32,6,4,8.55,47.27
857,27,6,2,31.09,27.19
858,12,6,4,11.00,43.87
859,27,2,0,29.04,25.35
861,22,3,0,28.25,20.47
861,36,6,4,15.91,40.07
862,20,5,1,34.28,21.10
863,27,0,4,25.60,20.50
863,28,4,0,26.44,20.51
864,20,1,2,32.56,24.02
865,9,6,1,39.45,25.13
865,22,0,4,25.18,22.72
865,28,0,3,28.96,19.66
866,8,4,3,26.37,19.10
866,25,5,4,20.83,0.72
867,8,3,0,26.79,20.35
867,15,4,0,25.61,27.72
867,20,2,6,29.70,28.45
867,21,4,3,26.41,17.24
868,9,1,5,38.26,22.00
868,18,6,1,39.33,24.50
869,15,0,6,26.90,29.80
869,28,3,5,32.91,15.73
870,18,1,5,37.38,21.27
870,23,5,4,24.30,5.87
871,34,6,2,29.68,28.18
872,21,3,5,32.42,15.22
874,8,0,6,27.45,29.34
876,14,5,6,48.37,27.59
876,35,5,3,32.57,15.70
877,11,4,3,27.51,19.42
878,9,5,3,31.63,14.29
878,29,5,4,22.36,3.14
879,32,4,6,12.59,44.62
879,34,2,1,34.45,23.11
880,30,4,6,13.75,43.87
882,11,3,1,34.55,19.59
882,34,1,5,36.66,20.56
882,35,3,0,29.74,21.08
883,26,4,6,22.69,33.53
884,0,6,5,40.91,24.09
884,5,4,0,25.49,27.87
884,31,6,2,27.80,28.58
885,9,3,4,24.39,10.45
885,11,1,5,38.41,21.36
885,17,5,3,32.28,16.35
885,18,5,4,21.10,0.00
885,23,4,0,26.60,25.25
885,31,2,0,26.52,28.04
886,1,4,6,23.61,32.48
886,5,0,6,25.95,30.16
886,31,0,4,25.16,27.57
886,33,5,6,48.34,27.66
887,4,4,6,14.22,42.76
887,19,6,2,33.00,26.95
888,23,0,6,28.89,28.91
888,35,0,4,25.09,24.39
890,0,5,3,32.60,15.73
890,1,6,0,26.87,28.70
890,17,3,0,26.25,20.04
890,19,2,0,30.57,23.43
891,17,0,4,24.88,19.85
891,25,4,5,22.96,0.69
892,19,0,3,30.12,20.68
895,0,3,4,24.56,10.31
897,1,0,3,29.24,20.15
897,13,6,2,33.88,26.76
899,20,6,0,26.32,29.36
900,13,2,1,32.84,21.04
901,13,1,3,32.31,19.20
901,19,3,4,24.73,8.28
903,13,3,5,32.51,15.28
903,15,6,4,19.69,36.83
903,20,0,4,25.44,24.66
905,1,3,5,28.22,10.09
906,27,4,6,21.76,36.47
908,36,4,5,25.68,8.12
912,5,6,4,19.86,35.61
913,12,4,6,12.55,45.70
914,14,6,4,9.57,44.83
914,24,4,0,25.39,29.29
915,10,4,3,25.71,15.73
916,18,4,0,26.70,25.03
916,28,5,3,29.57,13.06
917,11,5,4,22.39,5.12
918,18,0,2,29.86,26.93
918,24,0,2,28.16,28.12
919,18,2,6,30.96,28.41
919,30,6,2,33.06,27.08
919,34,5,3,32.26,15.91
920,28,3,4,24.38,13.37
922,24,2,0,30.15,25.23
922,25,5,3,32.25,17.16
922,30,2,0,30.08,22.76
922,32,6,2,34.38,26.80
923,10,3,0,28.55,20.53
923,12,6,4,18.06,38.31
923,24,0,2,30.79,24.40
923,26,6,4,20.02,35.43
924,6,4,3,26.34,16.47
924,32,2,1,34.16,23.32
925,25,3,0,30.38,22.75
925,27,6,5,41.77,24.77
925,30,0,3,26.72,18.90
926,24,2,1,33.26,22.09
927,12,4,6,22.55,33.63
927,32,1,5,34.79,18.25
928,0,4,6,9.90,47.52
928,25,0,2,28.10,28.10
928,34,3,0,28.16,21.05
929,5,4,6,7.10,50.00
929,23,6,4,17.78,36.81
929,24,1,5,36.80,20.77
929,25,2,6,27.12,29.63
929,26,4,6,14.38,42.86
929,30,3,4,24.77,11.96
930,5,6,4,7.61,48.11
930,6,3,0,30.49,21.51
930,8,6,4,21.59,33.60
930,13,5,6,45.84,27.24
931,0,6,4,8.26,48.09
931,10,0,2,28.59,27.93
931,29,4,6,11.22,47.06
932,1,5,3,31.23,13.22
932,6,0,2,32.13,23.26
932,10,2,6,28.62,28.81
932,12,6,0,27.45,27.79
932,30,4,5,24.93,6.70
933,22,4,6,8.61,48.10
934,1,3,5,32.09,14.48
934,34,0,4,25.44,25.37
935,1,5,3,32.29,15.18
936,21,5,6,45.11,26.13
936,26,6,4,5.86,50.00
937,12,0,3,28.88,20.14
938,2,4,0,26.49,26.08
939,6,2,6,39.11,25.77
941,17,4,3,26.39,15.67
942,12,3,5,31.46,13.14
942,19,4,6,7.00,49.40
943,2,0,1,32.28,20.83
944,19,6,4,6.63,48.18
945,2,1,5,34.32,18.52
945,31,4,3,26.40,9.29
945,32,5,3,28.45,11.00
946,1,3,0,31.67,21.30
946,31,3,5,27.47,8.34
946,33,6,5,42.81,24.93
948,17,3,0,31.55,21.20
948,25,6,4,10.14,45.68
948,36,5,3,30.67,14.07
949,3,4,6,8.92,47.69
949,17,0,2,32.33,21.97
951,5,4,3,25.88,13.26
951,11,4,6,17.94,41.16
951,14,4,5,24.26,4.25
951,18,6,4,19.71,35.35
951,32,3,1,33.56,21.46
952,36,3,4,25.50,17.24
954,0,4,0,25.61,27.55
954,5,3,5,29.24,8.51
954,26,4,6,17.64,39.87
954,32,1,2,37.80,25.66
955,32,2,6,39.42,26.73
956,15,4,0,26.23,25.76
956,17,2,6,36.64,27.05
957,13,6,5,40.84,24.70
958,23,4,6,24.84,30.49
958,24,5,3,29.52,11.26
959,0,0,3,29.60,19.35
960,15,0,2,28.70,28.16
961,15,2,6,28.85,29.07
961,24,3,4,24.85,12.49
962,1,0,6,26.66,29.47
962,16,4,6,16.57,40.69
962,34,4,6,17.14,39.76
964,0,3,5,29.65,9.81
965,30,5,4,24.20,9.31
968,2,5,3,29.49,12.90
973,12,5,3,27.95,11.03
973,23,6,5,50.00,26.05
974,2,3,0,28.28,21.68
975,12,3,4,24.44,12.80
975,18,4,6,24.63,31.02
976,1,6,4,21.21,34.82
977,2,0,4,25.51,25.21
977,6,6,4,20.67,34.63
979,9,4,6,21.85,34.46
981,5,5,4,24.19,7.73
981,31,5,1,38.77,23.76
982,1,4,6,19.50,37.57
982,14,5,1,33.72,19.80
982,26,6,2,33.82,26.27
983,14,1,3,32.51,20.21
983,31,1,2,35.84,25.79
983,33,5,4,24.35,6.25
984,18,6,5,40.80,24.84
984,26,2,1,34.03,22.97
984,31,2,6,34.63,27.11
985,30,4,6,19.70,39.42
985,36,4,0,25.90,26.64
986,2,4,6,21.52,35.90
986,13,5,6,43.83,26.44
986,14,3,0,28.78,20.67
986,32,6,1,37.52,24.84
987,0,5,6,46.16,27.23
987,26,1,5,33.86,18.03
987,36,0,6,28.22,28.77
988,10,6,4,22.59,32.26
988,32,1,5,37.83,21.13
989,14,0,4,25.45,22.28
990,11,6,5,48.30,25.51
991,1,6,4,14.22,42.60
992,27,5,1,39.39,23.48
993,28,4,6,12.73,44.62
993,29,6,4,6.18,49.57
994,24,4,3,25.81,11.54
995,27,1,2,35.52,24.97
999,27,2,0,30.81,22.41
1000,24,3,1,33.32,20.03
