step,client_id,from_ap,to_ap,client_x,client_y
797,16,4,1,29.05,19.99
798,3,5,4,44.62,31.48
798,15,1,2,46.66,13.67
799,13,4,6,22.99,46.37
801,10,3,4,19.16,24.30
802,1,1,2,36.12,8.36
806,5,5,4,33.40,30.31
809,1,2,1,47.68,13.47
809,12,0,3,3.53,27.02
809,15,2,5,41.23,21.23
810,0,4,5,35.83,30.70
811,10,4,1,21.53,19.67
811,12,3,6,2.10,30.68
813,1,1,2,46.04,13.39
815,9,4,1,27.56,20.01
818,0,5,4,46.51,28.37
818,10,1,0,19.30,15.84
819,15,5,4,46.45,29.49
820,11,1,2,44.65,10.08
821,1,2,1,31.30,12.55
821,14,1,0,17.14,2.86
823,8,6,0,0.74,29.72
824,0,4,5,46.17,26.76
824,13,6,0,0.35,30.64
825,2,1,2,32.97,18.89
825,4,4,0,18.34,20.91
827,2,2,5,34.53,20.36
827,8,0,3,3.64,27.22
827,12,6,4,24.68,40.68
827,15,4,5,43.40,31.34
829,1,1,0,18.38,12.06
829,7,1,2,37.97,7.55
832,17,4,5,39.66,32.12
834,6,0,1,19.60,12.29
834,15,5,4,35.37,31.96
834,16,1,4,21.47,20.49
836,3,4,6,21.09,35.22
836,8,3,0,14.96,20.70
837,7,2,1,31.62,11.45
839,0,5,4,31.47,27.72
840,8,0,1,20.60,19.30
842,2,5,4,45.52,30.16
842,11,2,1,32.07,18.66
843,8,1,4,24.77,20.62
843,17,5,2,44.67,19.82
846,13,0,3,11.94,21.90
847,1,0,3,11.84,22.00
847,15,4,6,21.22,35.26
848,17,2,1,47.29,13.70
849,8,4,5,33.27,21.25
850,0,4,6,20.52,34.57
850,14,0,3,10.67,21.90
851,7,1,0,18.61,7.05
851,12,4,5,43.51,30.39
853,1,3,4,18.72,30.83
853,9,1,2,32.72,11.20
854,1,4,6,19.41,32.48
854,5,4,5,43.83,31.04
854,13,3,4,19.58,27.34
855,6,1,2,33.34,19.50
856,12,5,4,46.83,22.95
857,6,2,5,34.44,20.28
857,12,4,1,47.83,21.54
858,0,6,3,13.10,29.60
859,8,5,4,47.11,24.98
861,11,1,0,19.25,19.65
863,12,1,2,46.04,14.50
865,8,4,5,46.02,24.82
865,17,1,2,36.60,8.35
866,0,3,0,6.05,23.82
866,4,0,1,18.51,4.74
866,5,5,4,31.90,21.43
867,15,6,0,0.00,30.22
868,5,4,1,30.11,19.10
868,14,3,6,5.96,30.42
868,16,4,6,22.47,46.13
868,17,2,1,31.67,11.77
869,15,0,3,2.56,29.83
871,12,2,1,35.19,7.53
871,13,4,5,40.05,32.37
872,8,5,2,38.90,19.25
875,10,0,1,20.23,18.41
875,13,5,4,45.36,30.30
875,17,1,0,18.70,11.76
877,6,5,4,46.98,26.56
878,2,4,3,18.35,26.95
880,10,1,4,24.96,20.60
881,8,2,1,34.44,8.67
882,9,2,1,47.37,13.54
882,12,1,0,17.04,1.98
883,1,6,3,6.90,30.02
883,3,6,3,12.57,29.30
883,4,1,2,34.76,9.94
883,5,1,0,16.94,3.59
883,15,3,4,19.37,24.43
884,2,3,0,17.04,20.57
887,10,4,5,31.76,24.73
888,1,3,0,6.69,22.35
889,11,0,3,2.09,29.41
890,11,3,6,1.71,30.40
891,3,3,0,8.94,21.66
891,4,2,5,38.71,20.96
892,9,1,2,46.69,12.91
892,15,4,5,32.00,22.29
896,16,6,3,3.31,29.15
897,0,0,1,16.88,0.00
897,15,5,2,39.71,20.26
897,17,0,1,18.84,6.07
898,4,5,4,46.93,28.69
898,7,0,1,19.75,16.52
898,16,3,0,2.40,26.80
899,15,2,5,43.12,20.94
901,9,2,1,41.16,7.01
901,10,5,4,47.24,22.90
901,15,5,1,46.50,22.37
902,10,4,1,48.38,22.58
904,8,1,2,31.70,15.82
904,15,1,4,50.00,24.77
905,12,0,3,14.17,21.05
907,16,0,3,7.06,23.32
908,8,2,5,34.48,20.99
908,10,1,2,45.97,17.22
909,12,3,4,19.75,23.72
909,14,6,4,22.49,35.55
910,1,0,1,19.47,6.94
914,0,1,4,26.50,20.20
914,13,4,6,22.87,46.35
915,16,3,6,14.03,30.26
918,10,2,1,31.43,19.17
919,5,0,1,19.75,12.66
919,9,1,2,34.33,9.44
919,12,4,5,32.70,24.51
920,8,5,4,46.29,28.56
922,1,1,2,32.53,17.79
924,10,1,4,23.17,20.41
924,12,5,2,38.49,20.00
924,16,6,4,21.74,34.70
926,0,4,5,33.88,30.37
926,3,0,1,17.48,1.59
927,9,2,1,31.28,15.72
928,8,4,5,45.60,29.19
928,10,4,3,17.89,21.83
929,12,2,1,45.22,20.46
931,1,2,1,45.42,20.18
931,11,6,4,20.12,31.37
932,2,0,1,17.29,1.14
935,10,3,0,8.32,22.26
936,11,4,3,18.52,25.96
936,12,1,4,47.45,23.00
936,17,1,0,17.13,5.37
937,5,1,2,32.79,11.27
937,12,4,5,46.17,23.32
937,14,4,1,27.20,19.67
938,1,1,5,46.25,23.29
938,8,5,4,37.09,33.06
939,4,4,6,20.10,33.12
941,15,4,1,21.08,19.70
942,13,6,3,14.73,29.23
943,7,1,2,46.96,13.61
944,0,5,2,40.12,20.06
944,9,1,0,19.43,17.92
944,11,3,0,12.39,21.05
946,4,6,3,11.57,29.56
946,7,2,1,47.18,16.89
946,13,3,4,19.66,23.10
946,15,1,0,19.41,10.82
947,1,5,4,38.21,33.01
947,12,5,4,35.58,32.07
948,10,0,3,11.59,22.15
950,13,4,1,26.65,19.42
951,2,1,0,18.57,7.86
951,3,1,2,42.85,9.14
952,17,0,3,6.55,24.10
953,4,3,0,5.09,24.59
954,7,1,5,45.55,21.76
954,10,3,6,16.93,31.41
954,13,1,2,33.13,14.82
955,5,2,5,35.72,20.28
956,3,2,1,35.78,6.53
957,17,3,6,12.89,31.56
959,6,4,5,32.01,27.22
960,13,2,1,39.17,5.75
961,8,4,6,23.37,44.63
962,11,0,3,7.91,22.76
963,0,2,1,31.48,12.27
966,7,5,4,31.19,26.69
969,3,1,0,17.97,6.67
970,12,4,6,23.19,41.28
971,11,3,4,19.07,21.37
973,6,5,2,42.83,20.53
973,11,4,1,21.57,20.06
973,15,0,3,7.27,23.84
974,5,5,4,46.69,27.45
974,10,6,4,21.99,35.06
976,7,4,6,20.51,35.22
978,0,1,4,21.93,20.22
979,8,6,4,20.42,32.48
979,17,6,3,16.51,29.90
980,13,1,5,46.10,22.40
980,15,3,4,20.63,26.15
981,3,0,3,6.48,25.10
981,12,6,3,16.88,30.01
981,17,3,4,18.98,27.35
982,10,4,5,32.13,26.33
983,1,4,3,17.91,25.66
983,4,0,1,16.87,0.90
983,5,4,1,47.13,22.77
984,0,4,3,18.56,23.64
985,3,3,6,11.04,31.02
985,13,5,4,44.00,31.03
986,17,4,1,19.53,19.19
988,5,1,2,45.91,18.34
988,6,2,1,32.58,10.18
989,14,1,4,20.84,21.07
991,1,3,0,6.64,22.26
991,15,4,5,38.21,32.14
992,10,5,1,46.84,22.57
996,12,3,0,4.25,25.64
997,10,1,2,45.27,18.90
997,11,1,2,42.95,8.85
997,17,1,0,16.36,3.37
998,15,5,4,47.36,28.32
1000,11,2,1,47.41,12.07
