step,client_id,from_ap,to_ap,client_x,client_y
869,16,4,2,41.97,26.23
871,2,4,3,18.69,22.50
871,7,0,3,2.31,19.49
871,11,2,1,29.80,10.88
871,12,3,0,10.13,18.91
875,3,1,4,22.47,20.28
875,21,3,4,14.27,39.66
876,19,0,3,2.76,20.05
877,11,1,4,23.68,20.17
878,12,0,1,20.86,17.33
879,15,2,4,44.09,30.25
880,11,4,3,18.01,22.00
880,12,1,4,23.15,19.56
881,1,3,4,14.66,38.81
884,7,3,4,18.93,30.09
884,8,3,0,10.37,19.36
885,22,3,4,6.81,44.83
886,5,3,4,7.01,44.77
886,13,0,1,18.99,5.03
887,11,3,0,5.74,19.06
891,4,0,1,20.25,13.40
892,2,3,4,16.97,36.98
893,13,1,2,30.39,1.11
893,19,3,4,18.08,35.21
899,4,1,2,30.29,11.94
899,5,4,3,0.00,46.26
900,1,4,3,18.43,30.56
900,3,4,2,38.62,25.05
901,15,4,3,13.13,39.72
902,18,4,3,18.70,29.27
907,0,2,4,46.40,29.41
907,1,3,0,18.59,18.51
907,9,0,3,11.58,20.56
907,12,4,3,9.40,42.38
909,1,0,1,19.82,15.26
909,15,3,4,3.22,45.89
909,21,4,3,12.71,40.60
913,10,4,3,18.81,28.31
913,12,3,4,0.22,46.68
914,0,4,2,42.06,27.37
915,5,3,4,12.06,41.36
915,11,0,3,1.33,19.56
917,4,2,1,29.93,8.17
918,8,0,1,18.17,3.19
918,16,2,4,33.04,22.26
919,12,4,3,3.13,44.58
920,3,2,1,29.64,6.29
920,13,2,1,28.41,18.75
921,13,1,4,27.25,20.20
923,4,1,2,30.01,15.91
924,4,2,1,29.86,17.30
925,1,1,0,18.92,8.98
925,4,1,2,30.20,18.59
926,4,2,4,30.28,19.84
928,20,4,3,2.46,45.78
929,11,3,4,17.36,37.56
929,13,4,3,18.28,30.19
929,14,0,1,19.59,11.41
932,12,3,4,17.39,36.25
935,15,4,3,19.03,28.51
937,1,0,3,0.40,18.68
937,7,4,2,32.02,19.94
939,10,3,4,20.29,28.93
941,1,3,0,5.76,18.90
941,3,1,4,19.70,19.48
941,8,1,2,30.35,0.65
941,9,3,0,12.77,19.75
942,6,4,3,18.49,26.13
942,15,3,0,15.60,19.64
943,1,0,3,9.41,19.93
945,2,4,3,0.00,46.06
945,20,3,4,12.55,41.01
947,9,0,1,19.74,15.23
948,1,3,4,18.95,20.40
948,14,1,2,30.21,17.93
949,17,4,1,24.48,19.55
950,1,4,1,22.63,19.10
951,21,3,0,5.74,19.10
952,2,3,4,12.29,41.51
952,10,4,2,36.83,24.72
952,11,4,2,42.91,27.10
952,13,3,4,17.49,35.00
953,18,3,4,19.47,23.23
955,1,1,2,31.39,15.93
956,9,1,2,31.22,15.02
956,14,2,4,34.76,23.53
956,16,4,2,44.57,28.38
956,17,1,2,30.15,10.92
958,6,3,0,5.97,18.23
958,12,4,2,36.30,23.45
959,19,4,2,40.20,26.04
962,0,2,1,29.42,5.93
963,18,4,1,22.22,18.99
966,13,4,2,39.09,25.92
967,11,2,1,29.96,4.70
973,7,2,4,42.04,28.81
974,10,2,4,30.26,19.53
974,13,2,4,48.48,30.08
974,15,0,3,0.39,18.42
976,6,0,1,19.22,7.45
976,9,2,4,49.10,30.28
976,19,2,4,46.15,30.09
979,1,2,1,29.64,0.31
979,3,4,3,10.43,42.27
980,11,1,0,19.49,16.11
981,10,4,3,18.35,22.69
982,0,1,0,18.52,8.19
983,11,0,3,16.51,20.23
984,16,2,1,29.94,2.93
986,17,2,1,29.55,5.35
987,12,2,4,39.63,27.37
987,21,0,1,19.07,8.27
988,1,1,0,17.73,9.83
992,15,3,4,15.86,38.31
992,17,1,0,18.72,7.46
992,18,1,2,30.42,5.50
993,6,1,4,28.34,19.59
994,16,1,0,17.43,7.16
996,21,1,4,20.35,20.44
997,20,4,2,40.06,26.37
998,21,4,3,18.65,22.94
999,22,4,0,19.15,18.35
