step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
269,0,2.85,9.18,3,27.41,5.17,42.03,27.41,0.3962,0.54,4.51
269,1,15.57,32.73,1,34.64,13.71,92.28,34.64,1.0000,0.94,2.96
269,2,25.72,45.72,0,11.32,7.12,52.41,11.32,0.0759,1.33,2.57
269,3,38.13,45.23,0,24.87,10.33,71.19,24.87,0.1667,1.07,4.78
269,4,43.62,45.57,0,22.39,11.29,77.08,22.39,0.1501,0.50,2.38
269,5,46.51,15.57,0,34.62,25.67,170.61,34.62,0.2320,1.55,0.41
269,6,38.98,47.72,0,10.37,10.17,70.24,10.37,0.0695,1.71,5.63
269,7,5.97,4.37,3,32.56,4.27,37.54,32.56,0.4707,1.90,4.45
269,8,47.58,15.07,0,16.45,24.41,162.26,16.45,0.1102,1.21,0.95
269,9,45.22,47.57,0,29.18,11.17,76.34,29.18,0.1956,1.78,1.76
269,10,14.28,8.78,3,9.21,11.57,78.81,9.21,0.1331,1.13,4.44
270,0,2.84,8.64,3,27.41,4.99,41.09,27.41,0.3962,0.54,4.69
270,1,14.57,32.52,1,34.64,13.35,90.03,34.64,1.0000,1.02,3.35
270,2,24.41,46.16,0,11.32,6.80,50.64,11.32,0.0759,1.38,2.82
270,3,38.47,44.25,0,24.87,10.55,72.54,24.87,0.1667,1.04,5.05
270,4,43.23,45.88,0,22.39,11.18,76.38,22.39,0.1501,0.50,2.47
270,5,48.01,15.82,0,34.62,23.93,159.07,34.62,0.2320,1.53,0.16
270,6,39.98,46.27,0,10.37,10.56,72.58,10.37,0.0695,1.77,5.32
270,7,5.97,2.38,3,32.56,3.14,32.29,32.56,0.4707,1.98,4.72
270,8,48.43,15.80,0,16.45,23.51,156.34,16.45,0.1102,1.12,0.71
270,9,45.33,49.26,0,29.18,10.92,74.82,29.18,0.1956,1.69,1.51
270,10,14.10,7.68,3,9.21,9.48,66.05,9.21,0.1331,1.12,4.55
271,0,3.01,8.17,3,27.41,4.91,40.69,27.41,0.3978,0.50,5.06
271,1,13.53,32.56,1,34.64,12.94,87.40,34.64,1.0000,1.04,3.11
271,2,23.15,46.42,0,11.32,6.50,49.01,11.32,0.0759,1.28,2.94
271,3,38.78,43.28,0,24.87,10.78,73.92,24.87,0.1667,1.02,5.02
271,4,42.84,46.19,0,22.39,11.06,75.68,22.39,0.1501,0.50,2.49
271,5,49.30,16.44,0,34.62,22.66,150.70,34.62,0.2320,1.43,0.45
271,6,40.46,44.61,0,10.37,10.91,74.75,10.37,0.0695,1.72,5.00
271,7,5.67,0.52,3,32.56,2.13,27.93,32.29,0.4686,1.88,4.55
271,8,49.17,16.68,0,16.45,22.74,151.21,16.45,0.1102,1.15,0.88
271,9,45.56,50.00,0,29.18,10.84,74.33,29.18,0.1956,1.71,4.85
271,10,13.70,6.68,3,9.21,7.96,57.15,9.21,0.1336,1.07,4.33
272,0,3.02,7.67,3,27.41,4.73,39.78,27.41,0.4246,0.50,4.73
272,1,12.59,32.69,1,34.64,12.57,85.07,34.64,1.0000,0.95,3.00
272,2,22.00,46.75,0,11.32,6.25,47.65,11.32,0.0759,1.20,2.86
272,3,38.74,42.21,0,24.87,10.96,75.02,24.87,0.1667,1.06,4.68
272,4,42.45,46.51,0,22.39,10.95,74.99,22.39,0.1501,0.50,2.45
272,5,50.00,17.18,0,34.62,21.98,146.22,34.62,0.2320,1.34,2.55
272,6,40.53,42.91,0,10.37,11.23,76.72,10.37,0.0695,1.70,4.75
272,7,4.73,0.00,3,32.56,1.78,26.51,27.93,0.4327,1.83,2.11
272,8,49.95,17.43,0,16.45,21.97,146.14,16.45,0.1102,1.08,0.77
272,9,46.07,48.37,0,29.18,11.14,76.18,29.18,0.1956,1.71,5.02
272,10,12.99,5.80,3,9.21,6.85,50.91,9.21,0.1427,1.13,4.04
273,0,2.96,7.15,3,27.41,4.50,38.68,27.41,0.4342,0.52,4.61
273,1,11.64,32.82,1,34.64,12.22,82.90,34.64,1.0000,0.96,3.01
273,2,20.86,46.71,0,11.32,5.98,46.22,11.32,0.0759,1.14,3.18
273,3,38.40,41.27,0,24.87,11.05,75.57,24.87,0.1667,1.01,4.36
273,4,41.96,46.73,0,22.39,10.84,74.28,22.39,0.1501,0.54,2.71
273,5,49.21,18.28,0,34.62,22.31,148.38,34.62,0.2320,1.35,2.19
273,6,40.09,41.33,0,10.37,11.45,78.08,10.37,0.0695,1.65,4.44
273,7,3.28,1.09,3,32.56,2.05,27.59,26.51,0.4199,1.81,2.50
273,8,50.00,18.19,0,16.45,21.75,144.70,16.45,0.1102,1.00,2.29
273,9,46.03,46.62,0,29.18,11.43,77.94,29.18,0.1956,1.75,4.69
273,10,12.50,4.69,3,9.21,5.59,44.20,9.21,0.1459,1.22,4.29
274,0,3.12,6.57,3,27.41,4.34,37.88,27.41,0.4269,0.60,4.97
274,1,10.69,32.96,1,34.64,11.90,80.87,34.64,1.0000,0.97,3.00
274,2,19.66,46.92,0,11.32,5.73,44.92,11.32,0.0759,1.22,2.96
274,3,38.37,40.36,0,24.87,11.22,76.64,24.87,0.1667,0.92,4.68
274,4,41.60,47.08,0,22.39,10.72,73.60,22.39,0.1501,0.50,2.39
274,5,48.10,19.01,0,34.62,22.91,152.34,34.62,0.2320,1.33,2.56
274,6,39.26,39.89,0,10.37,11.56,78.77,10.37,0.0695,1.66,4.19
274,7,1.59,1.86,3,32.56,2.03,27.51,27.59,0.4297,1.86,2.71
274,8,49.26,18.74,0,16.45,22.12,147.12,16.45,0.1102,0.92,2.50
274,9,45.89,44.79,0,29.18,11.75,79.91,29.18,0.1956,1.84,4.63
274,10,11.63,3.78,3,9.21,4.74,39.87,9.21,0.1434,1.25,3.95
275,0,3.45,5.98,3,27.41,4.22,37.31,27.41,0.4274,0.68,5.22
275,1,9.69,32.74,1,34.64,11.59,78.94,34.64,1.0000,1.02,3.36
275,2,18.55,47.06,0,11.32,5.51,43.76,11.32,0.0759,1.12,3.02
275,3,38.46,39.54,0,24.87,11.42,77.88,24.87,0.1667,0.82,4.83
275,4,41.13,47.33,0,22.39,10.61,72.88,22.39,0.1501,0.54,2.64
275,5,47.01,19.71,0,34.62,23.41,155.65,34.62,0.2320,1.29,2.57
275,6,38.33,38.62,0,10.37,11.59,78.95,10.37,0.0695,1.57,4.08
275,7,0.00,2.66,3,32.56,1.94,27.17,27.51,0.4290,1.90,0.43
275,8,48.57,19.45,0,16.45,22.34,148.57,16.45,0.1102,0.99,2.34
275,9,46.30,42.93,0,29.18,12.18,82.62,29.18,0.1956,1.90,4.93
275,10,10.86,2.83,3,9.21,3.94,35.96,9.21,0.1436,1.22,4.03
276,0,3.80,5.50,3,27.41,4.14,36.91,27.41,0.4297,0.60,5.34
276,1,8.71,32.82,1,34.64,11.30,77.17,34.64,1.0000,0.98,3.05
276,2,17.42,47.18,0,11.32,5.29,42.64,11.32,0.0759,1.14,3.03
276,3,38.54,38.64,0,24.87,11.65,79.32,24.87,0.1667,0.90,4.80
276,4,40.74,47.77,0,22.39,10.48,72.11,22.39,0.1501,0.58,2.29
276,5,46.18,20.58,0,34.62,23.42,155.74,34.62,0.2320,1.21,2.33
276,6,37.52,37.31,0,10.37,11.65,79.29,10.37,0.0695,1.54,4.16
276,7,1.79,2.80,3,32.56,2.42,29.14,27.17,0.4259,1.80,0.08
276,8,47.73,19.96,0,16.45,22.71,151.01,16.45,0.1102,0.99,2.61
276,9,47.34,41.43,0,29.18,12.64,85.52,29.18,0.1956,1.83,5.32
276,10,10.20,1.86,3,9.21,3.20,32.56,9.21,0.1444,1.18,4.12
277,0,4.12,5.00,3,27.41,4.02,36.34,27.41,0.4168,0.59,5.29
277,1,7.71,33.04,1,34.64,11.04,75.52,34.64,1.0000,1.03,2.93
277,2,16.33,47.14,0,11.32,5.08,41.55,11.32,0.0759,1.08,3.18
277,3,38.27,37.76,0,24.87,11.78,80.14,24.87,0.1667,0.91,4.41
277,4,40.40,48.19,0,22.39,10.37,71.41,22.39,0.1501,0.54,2.25
277,5,45.30,21.33,0,34.62,23.36,155.34,34.62,0.2320,1.15,2.44
277,6,36.48,36.22,0,10.37,11.53,78.55,10.37,0.0695,1.51,3.95
277,7,3.63,2.63,3,32.56,2.78,30.68,29.14,0.4431,1.85,6.19
277,8,46.96,20.69,0,16.45,22.79,151.56,16.45,0.1102,1.06,2.38
277,9,48.82,40.37,0,29.18,13.04,88.02,29.18,0.1956,1.82,5.66
277,10,9.26,1.09,3,9.21,2.68,30.27,9.21,0.1400,1.22,3.83
278,0,4.44,4.51,3,27.41,3.88,35.69,27.41,0.4073,0.59,5.29
278,1,6.69,33.07,1,34.64,10.79,73.98,34.64,1.0000,1.02,3.11
278,2,15.36,46.91,0,11.32,4.87,40.48,11.32,0.0759,1.00,3.37
278,3,37.76,37.12,0,24.87,11.78,80.10,24.87,0.1667,0.83,4.04
278,4,40.11,48.76,0,22.39,10.24,70.66,22.39,0.1501,0.64,2.05
278,5,44.27,21.73,0,34.62,23.54,156.52,34.62,0.2320,1.11,2.77
278,6,35.28,35.46,0,10.37,11.19,76.48,10.37,0.0695,1.42,3.71
278,7,5.44,2.38,3,32.56,3.04,31.82,30.68,0.4559,1.82,6.15
278,8,46.00,21.26,0,16.45,22.99,152.92,16.45,0.1102,1.12,2.61
278,9,50.00,39.92,0,29.18,13.23,89.25,29.18,0.1956,1.83,3.39
278,10,8.16,0.49,3,9.21,2.30,28.64,9.21,0.1368,1.25,3.64
279,0,4.59,3.94,3,27.41,3.64,34.57,27.41,0.4005,0.59,4.98
279,1,5.74,33.24,1,34.64,10.58,72.70,34.64,1.0000,0.97,2.96
279,2,14.49,46.60,0,11.32,4.67,39.48,11.32,0.0759,0.93,3.49
279,3,37.44,36.36,0,24.87,11.87,80.65,24.87,0.1667,0.82,4.32
279,4,39.60,49.29,0,22.39,10.09,69.75,22.39,0.1501,0.74,2.33
279,5,43.34,22.32,0,34.62,23.25,154.62,34.62,0.2320,1.10,2.58
279,6,33.98,35.15,0,10.37,10.63,73.02,10.37,0.0695,1.34,3.38
279,7,7.33,2.24,3,32.56,3.27,32.88,31.82,0.4650,1.90,6.21
279,8,44.98,21.70,0,16.45,23.20,154.26,16.45,0.1102,1.11,2.73
279,9,48.38,39.02,0,29.18,13.36,90.05,29.18,0.1956,1.85,3.65
279,10,7.24,0.00,3,9.21,1.99,27.35,9.21,0.1346,1.21,2.43
280,0,4.95,3.45,3,27.41,3.49,33.87,27.41,0.3962,0.60,5.35
280,1,4.77,33.39,1,34.64,10.38,71.50,34.64,1.0000,0.98,2.99
280,2,13.47,46.63,0,11.32,4.50,38.64,11.32,0.0759,1.02,3.11
280,3,37.06,35.59,0,24.87,11.93,81.05,24.87,0.1667,0.87,4.25
280,4,39.15,49.90,0,22.39,9.95,68.88,22.39,0.1501,0.75,2.21
280,5,42.45,22.91,0,34.62,22.72,151.09,34.62,0.2320,1.07,2.55
280,6,32.59,35.11,0,10.37,9.92,68.71,10.37,0.0695,1.38,3.17
280,7,9.05,1.65,3,32.56,3.05,31.87,32.56,0.4707,1.82,5.95
280,8,44.04,22.15,0,16.45,23.18,154.15,16.45,0.1102,1.04,2.69
280,9,46.86,38.05,0,29.18,13.50,90.94,29.18,0.1956,1.81,3.71
280,10,6.71,1.03,3,9.21,2.51,29.51,9.21,0.1331,1.16,2.05
281,0,5.26,2.99,3,27.41,3.32,33.10,27.41,0.4002,0.56,5.30
281,1,3.94,33.81,0,34.64,0.23,20.77,28.26,0.1884,0.93,2.68
281,2,12.55,46.78,0,11.32,4.37,38.04,9.24,0.0616,0.93,2.98
281,3,36.97,34.73,0,24.87,12.14,82.36,20.29,0.1353,0.86,4.61
281,4,38.95,50.00,0,22.39,9.90,68.60,18.27,0.1218,0.72,4.42
281,5,41.80,23.74,0,34.62,21.69,144.31,28.25,0.1883,1.06,2.24
281,6,31.28,34.67,0,10.37,9.24,64.65,8.46,0.0564,1.38,3.47
281,7,10.78,0.97,3,32.56,2.55,29.68,31.87,0.4654,1.86,5.91
281,8,43.03,22.35,0,16.45,23.32,155.08,13.42,0.0895,1.03,2.95
281,9,45.39,37.18,0,29.18,13.59,91.55,23.81,0.1587,1.71,3.68
281,10,6.16,2.11,3,9.21,3.02,31.74,9.21,0.1345,1.21,2.05
282,0,5.54,2.47,3,27.41,3.11,32.13,27.41,0.4134,0.59,5.20
282,1,3.28,34.45,0,34.64,0.44,21.51,18.33,0.1222,0.92,2.37
282,2,11.67,46.66,0,11.32,4.22,37.30,9.99,0.0666,0.89,3.27
282,3,36.79,33.91,0,24.87,12.32,83.49,21.95,0.1463,0.84,4.51
282,4,38.67,49.32,0,22.39,9.93,68.75,19.76,0.1317,0.73,4.32
282,5,41.48,24.74,0,34.62,20.47,136.23,30.55,0.2037,1.05,1.88
282,6,30.15,34.02,0,10.37,8.60,60.86,9.15,0.0610,1.30,3.66
282,7,12.23,0.00,3,32.56,1.69,26.17,29.68,0.4477,1.87,0.69
282,8,42.07,22.15,0,16.45,23.83,158.47,14.51,0.0968,0.98,3.34
282,9,43.75,36.67,0,29.18,13.50,90.98,25.75,0.1717,1.72,3.44
282,10,5.67,3.11,3,9.21,3.48,33.83,9.21,0.1389,1.12,2.02
283,0,5.91,2.04,3,27.41,2.94,31.40,27.41,0.4365,0.57,5.43
283,1,2.53,35.00,0,34.64,0.62,22.13,20.13,0.1342,0.92,2.51
283,2,10.82,46.55,0,11.32,4.08,36.63,10.59,0.0706,0.85,3.27
283,3,36.37,33.29,0,24.87,12.32,83.48,23.26,0.1551,0.75,4.12
283,4,38.52,48.52,0,22.39,9.99,69.14,20.95,0.1397,0.81,4.53
283,5,41.54,25.86,0,34.62,19.30,128.59,32.39,0.2159,1.12,1.51
283,6,28.95,33.80,1,10.37,13.31,89.74,10.37,1.0000,1.22,3.33
283,7,13.84,1.13,3,32.56,2.10,27.80,26.17,0.4169,1.97,0.61
283,8,41.15,22.18,0,16.45,23.89,158.82,15.39,0.1026,0.91,3.11
283,9,42.03,36.20,0,29.18,13.31,89.74,27.30,0.1820,1.78,3.41
283,10,5.00,3.98,3,9.21,3.78,35.21,9.21,0.1467,1.10,2.23
284,0,6.20,1.45,3,27.41,2.67,30.22,27.41,0.4255,0.65,5.17
284,1,1.76,35.35,0,34.64,0.73,22.54,20.62,0.1375,0.85,2.71
284,2,9.96,46.75,0,11.32,4.00,36.23,10.55,0.0704,0.89,2.92
284,3,35.81,32.76,0,24.87,12.19,82.69,23.17,0.1545,0.77,3.90
284,4,38.62,47.73,0,22.39,10.10,69.82,20.87,0.1391,0.80,4.83
284,5,41.77,26.87,0,34.62,18.42,122.80,32.26,0.2151,1.04,1.35
284,6,27.78,33.86,1,10.37,13.85,93.19,10.37,1.0000,1.17,3.09
284,7,14.90,2.70,3,32.56,3.01,31.70,27.80,0.4316,1.90,0.98
284,8,40.36,22.45,0,16.45,23.36,155.34,15.33,0.1022,0.84,2.81
284,9,40.29,35.51,0,29.18,13.09,88.36,27.19,0.1813,1.87,3.52
284,10,4.67,5.08,3,9.21,4.25,37.42,9.21,0.1429,1.14,1.86
285,0,6.66,1.03,3,27.41,2.50,29.47,27.41,0.4012,0.63,5.54
285,1,0.99,35.73,0,34.64,0.85,22.97,20.95,0.1397,0.86,2.69
285,2,9.01,46.80,0,11.32,3.89,35.71,10.53,0.0702,0.95,3.09
285,3,35.34,32.08,0,24.87,12.14,82.38,23.11,0.1541,0.83,4.11
285,4,38.60,46.96,0,22.39,10.20,70.38,20.82,0.1388,0.78,4.69
285,5,42.04,27.84,0,34.62,17.68,117.97,32.18,0.2145,1.01,1.30
285,6,26.71,34.20,1,10.37,14.08,94.63,10.37,1.0000,1.12,2.83
285,7,15.70,4.36,3,32.56,4.26,37.47,31.70,0.4641,1.84,1.12
285,8,39.74,22.98,0,16.45,22.31,148.39,15.29,0.1019,0.82,2.43
285,9,38.91,34.32,0,29.18,13.06,88.18,27.12,0.1808,1.82,3.86
285,10,4.38,6.08,3,9.21,4.64,39.35,9.21,0.1348,1.05,1.85
286,0,6.99,0.48,3,27.41,2.23,28.35,27.41,0.3962,0.64,5.25
286,1,0.35,36.21,0,34.64,0.99,23.49,21.29,0.1420,0.81,2.49
286,2,8.17,47.05,0,11.32,3.83,35.45,10.50,0.0700,0.87,2.85
286,3,34.71,31.56,0,24.87,11.91,80.90,23.05,0.1537,0.82,3.83
286,4,38.63,46.22,0,22.39,10.30,71.01,20.76,0.1384,0.74,4.75
286,5,42.02,28.90,0,34.62,16.90,112.88,32.10,0.2140,1.06,1.58
286,6,25.50,34.14,1,10.37,14.47,97.13,10.37,1.0000,1.21,3.19
286,7,16.67,5.97,3,32.56,5.52,43.79,32.56,0.4707,1.87,1.03
286,8,39.00,23.35,0,16.45,21.37,142.22,15.25,0.1016,0.83,2.68
286,9,37.65,33.00,0,29.18,13.04,88.04,27.05,0.1804,1.82,3.95
286,10,4.24,7.15,3,9.21,5.09,41.59,9.21,0.1331,1.07,1.71
287,0,7.37,0.03,3,27.41,2.01,27.43,27.41,0.3962,0.59,5.40
287,1,0.00,36.89,0,34.64,1.17,24.15,21.71,0.1447,0.87,0.89
287,2,7.37,47.48,0,11.32,3.81,35.37,10.46,0.0698,0.91,2.65
287,3,34.24,30.85,0,24.87,11.79,80.15,22.98,0.1532,0.85,4.12
287,4,38.81,45.47,0,22.39,10.44,71.88,20.69,0.1380,0.78,4.95
287,5,41.61,29.88,0,34.62,16.15,107.99,31.99,0.2133,1.06,1.97
287,6,24.26,33.83,1,10.37,14.90,99.93,10.37,1.0000,1.29,3.39
287,7,16.99,7.75,3,32.56,7.80,56.27,32.56,0.4707,1.82,1.39
287,8,38.36,23.80,0,16.45,20.31,135.20,15.20,0.1013,0.78,2.53
287,9,36.93,31.41,0,29.18,13.32,89.81,26.97,0.1798,1.75,4.28
287,10,4.16,8.17,3,9.21,5.51,43.75,9.21,0.1331,1.03,1.65
288,0,7.65,0.00,3,27.41,2.00,27.42,27.41,0.3962,0.60,1.07
288,1,0.56,37.58,0,34.64,1.34,24.78,22.23,0.1482,0.89,0.89
288,2,6.70,48.11,0,11.32,3.85,35.53,10.42,0.0695,0.92,2.38
288,3,34.09,30.09,0,24.87,11.90,80.86,22.89,0.1526,0.78,4.51
288,4,38.84,44.63,0,22.39,10.58,72.68,20.61,0.1374,0.84,4.76
288,5,41.53,30.84,0,34.62,15.55,104.13,31.86,0.2124,0.97,1.65
288,6,22.91,33.99,1,10.37,14.89,99.84,10.37,1.0000,1.35,3.02
288,7,16.72,9.52,3,32.56,11.48,78.28,32.56,0.4707,1.79,1.72
288,8,37.85,24.48,0,16.45,19.06,126.99,15.14,0.1009,0.84,2.21
288,9,35.77,30.17,0,29.18,13.13,88.63,26.86,0.1790,1.69,3.96
288,10,4.44,9.19,3,9.21,6.10,46.87,9.21,0.1331,1.05,1.29
289,0,8.16,0.48,3,27.41,2.29,28.60,27.41,0.3962,0.70,0.76
289,1,1.33,38.18,0,34.64,1.49,25.36,22.72,0.1515,0.98,0.66
289,2,6.33,48.90,0,11.32,3.93,35.93,10.38,0.0692,0.87,2.02
289,3,33.67,29.36,0,24.87,11.76,80.00,22.80,0.1520,0.84,4.19
289,4,38.59,43.76,0,22.39,10.65,73.17,20.53,0.1369,0.91,4.42
289,5,41.64,31.80,0,34.62,15.07,101.01,31.74,0.2116,0.96,1.45
289,6,21.60,33.65,1,10.37,15.03,100.78,10.37,1.0000,1.36,3.40
289,7,15.86,11.10,3,32.56,17.19,114.75,32.56,0.4707,1.80,2.07
289,8,37.54,25.34,0,16.45,17.85,119.08,15.08,0.1005,0.92,1.91
289,9,34.82,28.69,0,29.18,13.05,88.09,26.75,0.1784,1.75,4.14
289,10,4.58,10.21,3,9.21,6.59,49.48,9.21,0.1331,1.03,1.44
290,0,8.77,0.98,3,27.41,2.61,29.94,27.41,0.3962,0.79,0.68
290,1,2.34,38.52,0,34.64,1.59,25.75,23.17,0.1544,1.06,0.33
290,2,5.87,49.70,0,11.32,4.01,36.29,10.35,0.0690,0.92,2.09
290,3,33.44,28.47,0,24.87,11.82,80.36,22.72,0.1515,0.92,4.46
290,4,38.65,42.80,0,22.39,10.83,74.25,20.46,0.1364,0.97,4.78
290,5,42.01,32.73,0,34.62,14.71,98.68,31.63,0.2109,1.00,1.20
290,6,20.33,33.12,1,10.37,15.13,101.42,10.37,1.0000,1.38,3.54
290,7,14.67,12.44,3,32.56,24.47,162.71,32.56,0.4707,1.79,2.30
290,8,37.22,26.18,0,16.45,16.78,112.09,15.03,0.1002,0.90,1.94
290,9,33.50,27.58,0,29.18,12.19,82.66,26.66,0.1777,1.73,3.84
290,10,4.50,11.23,3,9.21,6.86,50.99,9.21,0.1331,1.02,1.65
291,0,9.34,1.43,3,27.41,2.91,31.26,27.41,0.3962,0.73,0.68
291,1,3.44,38.64,0,34.64,1.65,26.00,25.75,0.1902,1.11,0.11
291,2,5.53,50.00,0,11.32,4.02,36.35,11.32,0.0836,0.85,4.30
291,3,32.94,27.76,0,24.87,11.49,78.31,24.87,0.1837,0.87,4.10
291,4,38.48,41.78,0,22.39,10.97,75.10,22.39,0.1654,1.03,4.54
291,5,42.52,33.65,0,34.62,14.41,96.77,34.62,0.2557,1.06,1.06
291,6,19.09,32.47,1,10.37,15.12,101.35,10.37,0.2622,1.40,3.62
291,7,13.96,13.98,3,32.56,31.26,207.70,32.56,0.4707,1.69,2.00
291,8,37.20,27.11,0,16.45,16.00,107.03,16.45,0.1215,0.92,1.59
291,9,31.88,26.77,1,29.18,13.48,90.80,29.18,0.7378,1.81,3.61
291,10,4.14,12.23,3,9.21,6.83,50.81,9.21,0.1331,1.06,1.91
292,0,10.02,1.82,3,27.41,3.18,32.46,27.41,0.3962,0.78,0.52
292,1,4.58,39.00,0,34.64,1.80,26.59,26.00,0.1917,1.20,0.31
292,2,5.36,49.10,0,11.32,3.88,35.66,11.32,0.0835,0.91,4.52
292,3,32.24,27.21,0,24.87,10.77,73.85,24.87,0.1833,0.89,3.81
292,4,38.34,40.78,0,22.39,11.12,76.05,22.39,0.1651,1.01,4.57
292,5,43.07,34.51,0,34.62,14.17,95.22,34.62,0.2552,1.02,1.00
292,6,18.11,31.37,1,10.37,15.24,102.11,10.37,0.2622,1.48,3.99
292,7,13.83,15.68,3,32.56,26.09,173.39,32.56,0.4707,1.71,1.65
292,8,37.40,27.96,0,16.45,15.51,103.88,16.45,0.1212,0.88,1.34
292,9,30.33,25.94,1,29.18,16.76,111.97,29.18,0.7378,1.76,3.63
292,10,3.53,13.08,3,9.21,6.49,48.95,9.21,0.1331,1.04,2.19
293,0,10.53,2.29,3,27.41,3.52,34.01,27.41,0.3962,0.70,0.74
293,1,5.73,39.55,0,34.64,2.02,27.47,26.59,0.2387,1.28,0.44
293,2,5.51,48.16,0,11.32,3.75,35.05,11.32,0.1017,0.96,4.87
293,3,31.54,26.80,1,24.87,14.06,94.54,24.87,0.3860,0.82,3.68
293,4,38.16,39.78,0,22.39,11.28,77.02,22.39,0.2011,1.02,4.54
293,5,43.38,35.54,0,34.62,13.83,93.08,34.62,0.3109,1.07,1.28
293,6,17.36,30.09,1,10.37,15.32,102.62,10.37,0.1610,1.48,4.18
293,7,13.88,17.34,3,32.56,18.67,124.45,32.56,0.4707,1.66,1.54
293,8,37.39,28.89,0,16.45,14.90,99.89,16.45,0.1477,0.93,1.58
293,9,28.56,25.64,1,29.18,20.98,139.59,29.18,0.4530,1.80,3.31
293,10,2.90,13.88,3,9.21,6.08,46.75,9.21,0.1331,1.03,2.24
294,0,11.14,2.61,3,27.41,3.75,35.06,27.41,0.3962,0.68,0.48
294,1,6.84,40.02,0,34.64,2.23,28.34,27.47,0.2447,1.20,0.40
294,2,5.90,47.26,0,11.32,3.64,34.53,11.32,0.1009,0.98,5.12
294,3,30.99,26.10,1,24.87,15.32,102.59,24.87,0.3860,0.89,4.05
294,4,37.81,38.91,0,22.39,11.37,77.55,22.39,0.1995,0.94,4.33
294,5,43.87,36.49,0,34.62,13.59,91.50,34.62,0.3084,1.06,1.10
294,6,16.91,28.66,1,10.37,15.40,103.15,10.37,0.1610,1.50,4.41
294,7,14.36,18.85,3,32.56,13.92,93.63,32.56,0.4707,1.58,1.26
294,8,37.21,29.71,0,16.45,14.32,96.16,16.45,0.1465,0.83,1.78
294,9,26.80,25.70,1,29.18,24.38,162.07,29.18,0.4530,1.75,3.10
294,10,2.54,14.83,3,9.21,5.82,45.40,9.21,0.1331,1.01,1.93
295,0,11.90,2.75,3,27.41,3.80,35.30,27.41,0.3962,0.77,0.18
295,1,7.90,40.69,0,34.64,2.50,29.50,28.34,0.2505,1.26,0.56
295,2,6.34,46.44,0,11.32,3.54,34.08,11.32,0.1001,0.93,5.20
295,3,30.59,25.23,1,24.87,16.53,110.44,24.87,0.3860,0.96,4.28
295,4,37.17,38.23,0,22.39,11.31,77.21,22.39,0.1979,0.94,3.96
295,5,44.51,37.36,0,34.62,13.41,90.35,34.62,0.3060,1.08,0.93
295,6,16.71,27.21,1,10.37,15.41,103.23,10.37,0.1610,1.47,4.58
295,7,14.92,20.31,3,32.56,10.15,70.08,32.56,0.4707,1.57,1.20
295,8,37.22,30.56,0,16.45,13.88,93.36,16.45,0.1454,0.85,1.57
295,9,25.10,26.29,1,29.18,24.32,161.67,29.18,0.4530,1.81,2.81
295,10,1.93,15.60,3,9.21,5.38,43.06,9.21,0.1331,0.98,2.24
296,0,12.58,2.94,3,27.41,3.88,35.67,27.41,0.3962,0.71,0.28
296,1,8.89,41.53,0,34.64,2.82,30.88,29.50,0.2581,1.30,0.71
296,2,6.81,45.61,0,11.32,3.44,33.62,11.32,0.0991,0.95,5.23
296,3,29.99,24.60,1,24.87,18.33,122.19,24.87,0.3860,0.87,3.96
296,4,36.37,37.73,0,22.39,11.14,76.14,22.39,0.1959,0.94,3.69
296,5,45.21,38.28,0,34.62,13.22,89.20,34.62,0.3029,1.16,0.92
296,6,16.31,25.83,1,10.37,14.87,99.71,10.37,0.1610,1.44,4.43
296,7,15.29,21.79,3,32.56,7.15,52.58,32.56,0.4707,1.53,1.33
296,8,36.99,31.47,0,16.45,13.33,89.86,16.45,0.1439,0.95,1.81
296,9,23.60,27.41,1,29.18,21.68,144.25,29.18,0.4530,1.87,2.50
296,10,1.39,16.50,3,9.21,4.95,40.89,9.21,0.1331,1.05,2.11
297,0,13.31,2.92,3,27.41,3.71,34.90,27.41,0.7485,0.73,6.25
297,1,9.89,42.36,0,34.64,3.15,32.30,30.88,0.2670,1.30,0.69
297,2,7.18,44.77,0,11.32,3.32,33.07,11.32,0.0979,0.92,5.12
297,3,29.60,23.88,1,24.87,19.86,132.27,24.87,0.2564,0.81,4.21
297,4,35.58,37.13,0,22.39,10.96,75.04,22.39,0.1936,1.00,3.79
297,5,45.58,39.30,0,34.62,12.98,87.68,34.62,0.2993,1.08,1.22
297,6,16.11,24.50,1,10.37,14.12,94.89,10.37,0.1069,1.34,4.57
297,7,15.73,23.18,1,32.56,12.62,85.37,32.56,0.3358,1.46,1.27
297,8,36.46,32.29,0,16.45,12.71,85.94,16.45,0.1422,0.97,2.15
297,9,22.44,28.81,1,29.18,19.22,128.06,29.18,0.3009,1.82,2.27
297,10,0.66,17.24,3,9.21,4.44,38.35,9.21,0.2515,1.04,2.35
298,0,13.95,3.06,3,27.41,3.67,34.67,27.41,0.5833,0.65,0.21
298,1,10.56,43.38,0,34.64,3.46,33.72,32.30,0.2759,1.22,0.99
298,2,7.72,44.06,0,11.32,3.24,32.70,11.32,0.0967,0.89,5.36
298,3,29.02,23.33,1,24.87,22.18,147.52,24.87,0.2871,0.80,3.91
298,4,34.89,36.52,0,22.39,10.79,74.03,22.39,0.1913,0.91,3.86
