step,client_id,from_ap,to_ap,client_x,client_y
651,19,4,3,9.79,10.02
651,28,1,3,8.93,27.48
652,5,5,2,28.78,36.30
652,16,0,5,42.33,30.59
652,18,2,5,36.20,38.86
652,36,0,2,48.84,45.26
652,41,0,2,48.35,43.66
653,17,3,4,1.77,1.81
653,39,5,0,37.53,23.91
654,3,2,0,48.49,43.35
654,4,0,5,44.94,36.60
654,15,4,3,20.09,20.76
654,20,2,5,30.94,36.60
654,33,2,1,17.00,43.26
655,35,2,5,31.99,36.78
655,46,4,3,21.17,21.31
656,8,2,3,17.13,26.87
656,29,2,5,34.68,38.84
656,32,1,3,11.84,28.27
656,46,3,2,21.17,22.66
658,4,5,2,42.63,40.57
658,31,0,5,45.50,37.24
658,38,0,5,31.01,21.21
659,5,2,1,15.90,39.63
659,36,2,0,48.61,42.28
660,9,1,3,4.22,24.58
660,21,5,2,22.92,26.27
660,43,1,2,16.36,30.33
661,3,0,2,49.10,46.48
661,6,2,0,48.86,43.10
661,14,3,4,6.58,4.98
661,31,5,2,43.30,40.54
661,33,1,2,17.37,45.14
662,28,3,4,22.71,21.00
662,48,4,0,31.60,18.31
663,2,2,5,38.36,39.35
663,20,5,0,38.45,24.07
663,23,2,3,18.96,23.58
663,26,4,2,22.05,21.45
663,34,2,5,41.39,39.04
663,37,2,5,28.45,34.23
664,10,0,5,39.10,26.52
664,16,5,2,43.62,40.01
664,19,3,4,7.45,5.87
665,0,2,1,16.16,44.59
665,27,0,5,34.19,22.16
665,48,0,5,34.53,23.14
666,7,1,3,2.01,24.77
666,13,1,3,8.24,26.88
666,15,3,1,8.88,28.17
666,18,5,2,23.63,26.63
666,21,2,1,15.79,33.51
666,43,2,5,26.21,29.76
667,38,5,2,25.08,32.40
668,14,4,3,0.00,1.83
668,17,4,0,29.55,3.54
668,28,4,0,31.69,17.72
668,35,5,2,44.45,40.67
669,14,3,4,1.94,1.48
669,26,2,5,25.90,30.93
669,34,5,0,43.54,31.26
669,42,0,4,28.27,5.09
670,9,3,4,6.93,6.82
670,12,2,5,31.25,36.16
670,18,2,3,19.17,23.35
670,33,2,5,30.70,35.15
671,25,5,2,44.98,40.14
671,29,5,0,43.20,31.17
671,32,3,4,6.23,5.30
671,47,2,3,17.05,26.74
671,48,5,0,43.02,29.49
672,8,3,4,13.37,12.21
672,35,2,0,48.90,42.62
672,40,1,3,15.13,29.07
673,23,3,4,12.09,11.24
674,26,5,2,31.98,37.76
674,38,2,1,15.32,34.92
675,10,5,0,42.69,30.50
675,22,2,1,16.04,40.56
675,35,0,2,47.36,43.42
675,45,0,4,29.48,17.00
676,25,2,0,48.66,42.68
676,43,5,0,42.11,29.53
677,9,4,3,1.42,2.79
677,31,2,0,47.33,40.06
677,44,0,5,38.21,26.03
678,33,5,0,42.29,28.70
679,46,2,1,16.66,46.02
680,4,2,1,16.45,40.20
680,12,5,0,35.69,21.83
680,32,4,3,3.11,5.73
680,38,1,3,10.09,27.46
681,2,5,2,22.69,22.71
682,45,4,3,16.77,17.69
683,24,4,3,10.37,10.83
684,7,3,2,18.52,26.57
684,23,4,3,2.78,4.69
684,34,0,4,29.95,15.53
685,42,4,3,6.19,7.20
686,26,2,0,50.00,46.31
686,37,5,0,43.90,32.15
686,44,5,2,29.52,36.71
687,14,4,0,31.75,14.52
687,15,1,3,13.28,28.48
687,19,4,0,31.96,12.45
687,26,0,2,48.23,46.04
688,43,0,5,37.39,26.39
689,29,0,5,41.89,30.50
689,38,3,4,18.48,17.15
690,17,0,4,30.24,12.04
691,13,3,4,11.99,11.26
691,46,1,3,11.89,28.19
692,0,1,3,12.60,28.63
692,4,1,3,8.44,27.11
692,34,4,3,17.30,16.88
692,39,0,4,30.12,9.79
693,11,1,3,11.58,28.63
693,45,3,1,1.65,26.63
694,3,2,5,38.51,39.89
695,8,4,0,27.98,2.06
695,9,3,2,21.90,21.53
695,18,3,4,5.57,5.73
695,21,1,3,5.04,25.16
695,43,5,2,27.11,35.05
696,2,2,1,15.78,35.24
696,23,3,1,1.79,25.79
696,32,3,1,4.45,27.38
696,47,3,4,2.68,3.39
696,48,0,4,29.40,9.86
697,9,2,5,25.30,21.79
697,17,4,2,21.95,21.31
697,33,0,4,28.84,19.72
697,44,2,1,15.73,34.57
698,5,1,2,17.24,37.84
698,10,0,5,46.30,38.79
698,29,5,2,38.26,40.85
700,9,5,4,30.04,19.09
701,9,4,0,31.06,17.40
701,39,4,3,19.35,18.79
701,46,3,4,11.93,10.71
701,47,4,3,0.96,2.74
702,28,0,4,30.21,9.47
702,41,2,1,16.21,40.10
703,0,3,4,20.26,18.66
703,33,4,3,18.42,18.82
703,36,0,5,40.30,29.44
703,38,4,0,26.62,0.00
704,18,4,3,15.24,15.32
704,42,3,4,15.23,13.95
705,27,5,0,44.86,34.29
705,35,2,5,26.79,32.84
705,37,0,5,43.85,33.07
705,38,0,4,27.71,2.50
705,48,4,3,13.13,12.57
706,5,2,5,25.97,30.70
706,15,3,4,9.93,9.32
706,22,1,2,17.59,42.41
706,26,2,1,16.18,49.53
706,43,2,1,17.47,47.33
708,40,3,4,2.93,3.88
709,20,0,2,47.61,43.44
709,39,3,1,12.78,29.20
710,21,3,4,5.86,6.06
710,29,2,0,50.00,48.17
711,0,4,0,30.91,19.08
711,11,3,4,20.62,19.40
711,18,3,2,19.78,26.05
711,29,0,2,48.70,47.08
711,34,3,4,6.51,6.20
711,36,5,2,41.23,41.23
713,33,3,1,12.29,29.27
714,28,4,3,13.34,14.24
715,31,0,4,29.14,6.30
715,42,4,0,31.36,17.22
716,4,3,4,15.28,13.29
716,14,0,4,29.01,6.47
717,6,0,5,42.37,31.46
717,12,0,4,28.55,6.49
717,18,2,5,26.48,32.27
717,38,4,2,22.92,22.13
717,46,4,0,29.78,6.14
718,1,0,5,43.72,32.54
718,19,0,5,34.83,22.44
718,30,0,5,39.06,26.56
718,35,5,0,34.74,22.28
718,44,1,3,5.64,26.68
719,24,3,1,14.15,29.65
719,39,1,3,1.50,23.87
720,19,5,0,32.49,20.76
720,37,5,2,36.22,40.03
721,5,5,0,44.16,31.32
721,10,5,2,26.11,32.73
721,15,4,3,5.39,6.41
721,16,2,1,17.46,48.11
721,20,2,5,43.52,39.29
722,23,1,3,3.39,25.97
722,24,1,2,15.73,32.40
722,35,0,5,38.78,26.31
722,47,3,1,11.85,28.83
723,19,0,4,30.20,16.98
723,21,4,3,9.57,9.54
724,17,2,5,31.54,35.88
724,33,1,2,17.34,42.18
725,14,4,3,19.70,19.74
725,48,3,4,22.01,20.15
726,3,5,4,25.09,20.62
726,13,4,0,28.64,3.76
726,32,1,3,2.47,23.99
726,45,1,3,0.80,24.91
727,47,1,2,16.05,34.40
727,48,4,5,25.68,20.77
728,7,2,0,49.48,45.07
728,36,2,5,39.30,39.94
729,39,3,4,14.00,11.20
729,43,1,2,18.04,46.54
730,11,4,0,31.05,14.15
730,31,4,3,8.96,10.60
731,18,5,0,44.84,32.12
731,35,5,2,38.61,40.34
732,4,4,0,26.42,0.33
732,5,0,5,42.70,32.67
732,6,5,2,23.77,26.30
732,7,0,2,47.74,42.46
732,17,5,0,40.11,25.49
732,23,3,4,13.90,13.02
733,14,3,1,7.64,29.14
733,19,4,0,27.82,2.47
733,29,2,1,16.91,49.31
734,0,0,5,37.72,25.10
734,10,2,1,16.13,39.45
734,20,5,0,32.56,20.82
735,1,5,2,30.57,37.04
735,6,2,3,19.96,23.63
735,36,5,0,45.40,32.80
736,12,4,3,8.63,8.52
736,19,0,4,26.85,1.34
736,22,2,5,30.84,36.80
736,27,0,4,29.97,17.52
736,28,3,2,21.25,24.30
736,48,5,0,40.97,26.28
737,7,2,5,45.02,39.51
737,20,0,4,29.62,16.61
738,26,1,3,9.20,27.06
738,28,2,5,24.80,24.45
738,43,2,5,30.49,35.23
739,21,3,2,19.20,24.83
739,30,5,0,30.32,19.08
739,32,3,4,3.92,3.45
739,33,2,1,17.08,43.36
739,34,4,5,26.30,21.43
739,39,4,0,27.15,0.26
740,18,0,5,45.89,37.53
740,25,0,4,30.05,11.53
740,30,0,4,30.33,18.58
741,5,5,2,30.94,38.48
741,35,2,0,50.00,47.58
741,38,2,5,27.36,33.19
741,44,3,4,22.01,20.79
741,45,3,4,7.43,6.46
742,0,5,4,25.01,20.34
742,35,0,2,48.72,46.86
742,42,0,5,37.31,25.32
743,18,5,2,42.68,40.23
744,46,0,5,39.77,29.09
745,19,4,0,31.53,13.15
745,20,4,3,16.17,16.71
745,21,2,5,24.22,22.77
745,28,5,0,37.23,24.14
745,31,3,4,14.38,11.49
746,0,4,3,19.05,20.27
746,23,4,0,30.73,19.77
746,43,5,0,32.28,20.58
747,15,3,4,18.34,16.19
747,23,0,5,31.61,20.98
747,26,3,4,16.60,15.66
747,32,4,3,8.25,8.29
748,2,1,2,16.96,40.53
748,21,5,4,25.71,20.46
749,34,5,2,27.92,35.10
749,35,2,5,45.98,37.93
749,36,0,5,42.47,31.50
749,38,5,0,37.75,23.42
749,43,0,4,30.25,15.44
749,44,4,5,26.76,20.39
749,45,4,3,14.41,14.55
750,35,5,0,46.23,36.57
752,13,0,4,30.01,7.55
752,46,5,2,34.23,40.54
752,47,2,1,16.85,42.44
753,9,0,5,38.95,26.60
753,25,4,3,20.60,21.52
754,12,3,1,4.81,27.39
754,20,3,1,1.21,25.49
754,31,4,0,28.81,1.73
754,42,5,2,45.05,39.72
756,3,4,3,4.15,4.98
756,9,5,0,36.11,23.16
756,15,4,0,30.87,11.73
756,42,2,0,47.66,41.20
757,24,2,5,33.27,37.79
757,25,3,2,18.70,25.44
758,25,2,3,17.95,26.22
759,6,3,4,6.46,5.88
759,25,3,2,17.36,27.20
759,29,1,2,18.61,46.63
759,36,5,2,39.58,40.34
759,40,4,0,30.98,16.26
760,0,3,1,1.00,25.41
760,33,1,3,2.68,23.88
760,42,0,2,48.77,44.89
761,14,1,3,6.47,26.58
761,23,5,2,36.90,39.75
761,27,4,3,5.19,6.21
761,44,5,0,33.96,21.14
762,5,2,1,14.90,33.80
762,9,0,4,29.17,18.63
762,18,2,1,16.43,49.83
762,28,0,5,32.59,21.62
762,32,3,2,15.87,30.07
762,45,3,2,17.91,27.03
762,48,0,4,27.25,3.09
763,22,5,0,38.85,25.77
764,25,2,1,14.82,32.64
764,46,2,5,38.68,38.99
765,12,1,2,17.25,37.56
765,21,4,0,26.69,0.65
765,41,1,2,17.05,38.90
766,21,0,4,25.95,0.00
766,39,0,4,26.73,2.40
768,1,2,4,22.97,21.04
768,4,0,5,43.31,33.87
768,28,5,2,21.98,26.52
769,33,3,4,17.18,15.10
769,38,0,4,29.87,9.14
770,14,3,4,14.21,13.30
770,24,5,0,34.33,21.26
770,30,4,0,26.79,0.58
771,28,2,3,16.20,27.11
771,37,2,1,16.63,40.25
772,26,4,3,17.40,17.99
772,43,4,3,19.65,19.10
772,46,5,0,38.46,23.94
773,4,5,2,41.99,40.07
773,27,3,1,0.65,25.92
773,30,0,4,27.30,1.99
774,48,4,3,11.59,12.29
775,28,3,1,9.16,29.66
775,34,2,5,27.97,34.07
775,43,3,2,20.51,24.87
776,6,4,5,27.63,21.76
777,14,4,3,6.00,7.15
777,23,2,1,16.69,48.30
777,26,3,2,19.10,26.66
778,3,3,1,12.68,29.71
778,7,5,2,27.46,34.63
778,31,0,5,32.88,22.78
778,33,4,0,29.49,2.44
778,46,0,4,29.92,17.72
781,5,1,2,18.06,39.04
781,6,5,2,24.32,30.24
781,17,0,2,46.65,39.70
781,21,4,3,16.67,17.38
782,40,0,5,39.71,26.84
783,15,0,4,30.23,18.22
783,33,0,4,29.41,5.76
783,41,2,3,20.59,22.48
783,42,2,5,30.39,36.40
784,31,5,2,23.38,29.09
785,10,1,3,6.33,26.41
785,14,3,4,6.35,6.35
785,15,4,5,27.94,20.22
785,20,1,3,13.62,28.19
785,33,4,0,30.83,9.32
785,41,3,4,21.38,20.56
785,46,4,3,16.59,16.42
786,26,2,1,16.63,42.53
786,29,2,5,40.62,39.44
786,32,2,5,26.29,28.35
787,0,1,2,18.13,47.35
787,18,1,3,14.42,28.78
787,19,0,4,25.33,1.00
787,38,4,3,2.84,4.68
788,15,5,2,23.53,21.72
788,34,5,4,23.60,20.80
789,6,2,1,16.53,42.45
789,31,2,1,14.15,30.94
789,36,2,1,16.03,43.70
789,42,5,2,24.66,30.47
790,16,1,2,15.46,30.32
791,9,4,3,13.10,14.34
791,15,2,3,19.20,23.73
791,21,3,1,6.48,27.27
791,47,1,3,4.45,25.55
792,7,2,1,16.43,42.33
792,8,0,5,42.86,31.35
792,12,2,0,50.00,46.56
792,32,5,0,34.03,20.52
792,38,3,4,4.50,4.63
793,12,0,2,48.46,46.30
793,30,4,3,21.43,21.12
793,35,0,5,36.13,23.81
794,11,0,4,28.35,4.69
794,18,3,4,20.64,18.96
794,34,4,3,17.60,17.83
795,42,2,3,19.54,23.41
796,48,3,2,16.51,28.77
797,15,3,1,10.69,28.87
798,0,2,5,29.13,33.44
798,2,2,5,31.61,37.16
798,17,2,5,39.67,39.87
798,25,1,2,17.46,38.25
798,28,1,2,18.15,39.26
799,1,4,0,29.59,5.50
799,10,3,4,12.45,11.25
799,13,4,3,3.41,4.46
800,4,2,0,49.20,45.10
800,14,4,2,23.48,21.46
800,20,3,4,5.38,5.30
800,23,1,2,17.72,44.73
800,27,1,2,18.55,43.67
801,8,5,2,35.56,40.45
801,14,2,5,24.82,22.20
801,43,2,0,50.00,45.19
802,42,3,4,16.82,14.82
802,43,0,2,48.13,44.48
802,46,3,4,6.19,4.94
803,5,2,5,42.07,39.81
803,9,3,1,0.47,25.56
804,30,3,1,13.07,29.11
804,35,5,2,31.44,37.47
805,19,4,3,5.97,6.97
805,28,2,5,26.33,29.52
805,45,2,5,37.99,39.28
805,48,2,1,17.11,43.14
806,0,5,0,35.17,21.71
806,4,0,2,48.34,43.64
806,43,2,5,42.48,38.96
807,38,4,0,26.63,0.46
808,5,5,0,45.35,33.48
808,21,1,3,14.51,28.49
808,33,0,2,48.87,47.70
808,37,1,2,18.46,46.21
808,39,4,5,29.31,20.05
809,26,1,3,5.01,26.45
809,29,5,4,25.34,19.80
809,34,3,1,2.75,26.44
809,46,4,3,6.38,7.07
810,12,2,5,31.90,37.06
810,24,0,4,30.50,16.26
810,27,2,5,34.82,37.88
810,28,5,4,25.29,20.45
811,6,1,3,2.99,25.84
811,17,5,0,36.60,22.28
811,20,4,3,5.44,6.16
812,40,5,2,23.44,23.31
813,13,3,4,4.86,5.29
813,24,4,5,29.18,20.07
814,3,1,3,7.30,26.58
814,15,1,2,16.91,39.09
814,20,3,4,9.39,9.02
814,47,3,4,14.81,13.55
815,31,1,2,15.55,30.34
816,33,2,0,46.92,39.29
816,40,2,4,22.21,20.57
816,42,4,0,26.77,0.75
817,0,0,4,29.12,5.82
817,27,5,0,44.11,29.89
817,39,5,2,28.81,35.91
818,14,5,2,36.60,40.14
818,21,3,4,18.75,16.80
819,18,4,3,8.84,10.43
819,19,3,4,5.56,5.33
819,26,3,4,17.50,15.88
819,28,4,0,30.02,4.77
820,6,3,2,17.29,27.28
820,23,2,5,37.61,38.69
820,41,4,0,31.26,9.63
820,43,5,4,26.21,20.11
820,44,0,5,35.10,23.13
821,2,5,0,43.39,31.06
821,45,5,0,37.32,23.82
822,12,5,4,27.04,20.23
822,24,5,2,25.64,32.90
822,31,2,4,23.86,20.87
822,36,1,3,0.73,24.94
823,20,4,3,18.57,18.31
823,25,2,0,50.00,47.34
824,8,2,1,16.20,41.24
824,15,2,5,32.53,37.41
824,25,0,2,48.25,46.90
825,32,0,4,30.09,17.74
825,35,2,1,16.61,41.36
825,46,3,4,19.20,16.95
826,4,2,5,38.10,39.83
826,48,1,3,8.66,26.33
827,11,4,3,11.14,11.40
827,16,2,5,38.15,39.77
827,20,3,2,20.04,23.81
827,37,2,5,24.23,26.35
828,7,1,2,16.26,31.94
828,10,4,2,23.52,21.67
828,23,5,0,44.16,32.40
828,31,4,0,32.58,14.57
828,32,4,5,26.45,21.11
830,3,3,4,16.27,14.83
831,21,4,0,30.90,7.01
831,32,5,2,22.57,24.27
831,44,5,2,23.05,23.28
832,0,4,0,30.63,9.16
832,20,2,5,25.15,29.52
833,17,0,4,26.64,3.17
833,44,2,3,20.15,22.88
833,46,4,0,31.92,12.11
834,15,5,0,46.01,35.95
834,39,2,5,31.25,36.51
835,20,5,2,26.90,33.69
835,48,3,4,21.04,18.77
836,27,0,4,29.49,17.12
837,32,2,1,14.12,30.64
838,36,3,4,4.09,4.36
838,42,0,5,43.15,31.67
839,4,5,2,31.78,37.72
839,5,0,4,30.35,13.05
839,41,0,5,40.92,28.76
840,35,1,3,12.16,28.41
840,40,4,0,29.91,5.41
840,43,4,3,1.18,3.51
840,44,3,1,11.25,28.77
841,6,2,0,49.40,42.64
841,9,1,3,1.07,24.02
841,24,2,5,33.40,37.13
841,26,4,3,16.47,16.57
841,39,5,0,40.51,27.46
841,41,5,0,42.58,30.19
841,48,4,0,30.91,19.78
842,10,2,1,15.62,36.68
842,48,0,5,31.88,21.34
843,6,0,2,48.18,43.55
843,15,0,5,43.34,33.39
843,47,4,0,26.68,0.87
844,28,0,5,35.24,23.40
844,42,5,2,36.42,40.88
845,14,2,1,15.28,32.65
845,30,1,2,18.67,45.76
845,34,1,2,16.67,31.05
847,16,5,0,42.52,30.07
847,38,0,5,44.36,35.45
848,1,0,5,33.40,22.26
848,24,5,0,41.55,27.93
848,26,3,1,8.81,28.07
849,3,4,0,26.69,0.11
849,17,4,2,21.93,22.25
849,25,2,1,16.58,42.96
850,13,4,0,31.11,12.12
850,19,4,3,18.25,17.69
850,29,4,0,28.39,2.67
850,37,5,2,43.77,40.43
851,18,3,1,6.99,27.69
851,38,5,2,42.56,40.61
852,3,0,4,27.22,2.15
852,12,4,3,3.36,4.71
852,14,1,3,8.86,27.62
852,20,2,5,31.89,37.22
852,28,5,2,27.97,35.84
852,34,2,5,26.91,31.24
852,44,1,3,3.29,25.59
853,8,1,2,17.09,36.90
853,17,2,5,24.08,26.61
854,9,3,4,16.91,16.10
854,27,4,3,5.92,7.01
855,48,5,2,37.60,40.18
856,11,3,4,4.97,5.30
856,13,0,5,31.12,20.08
856,32,1,2,17.19,36.34
856,42,2,1,16.46,47.69
857,1,5,2,23.14,23.88
858,17,5,2,25.96,31.65
859,28,2,1,16.39,39.64
860,6,2,1,17.29,48.77
860,19,3,2,18.30,26.64
860,21,0,5,43.45,31.96
860,43,3,1,12.90,29.68
861,0,0,5,43.65,33.73
861,1,2,3,18.20,25.34
861,7,2,0,50.00,46.37
861,20,5,2,22.93,24.68
861,30,2,5,30.25,35.65
862,8,2,5,27.56,31.95
862,18,1,3,5.04,25.73
862,27,3,4,3.86,4.53
862,32,2,5,28.82,35.13
862,36,4,0,27.76,2.24
863,20,2,3,19.42,22.76
863,31,0,5,41.99,32.56
863,39,0,4,30.17,9.58
864,9,4,5,29.63,19.66
864,35,3,4,17.43,16.49
864,37,2,5,41.92,39.65
864,45,0,4,30.30,18.09
865,46,0,2,47.93,44.13
866,5,4,3,6.28,6.62
866,7,0,2,47.07,40.08
866,34,5,0,47.27,39.01
867,0,5,2,41.06,41.21
867,7,2,5,46.23,38.87
867,10,1,2,16.56,31.72
867,15,5,2,23.49,22.67
867,21,5,2,39.10,41.40
867,45,4,5,28.01,20.31
868,22,0,4,30.58,16.88
868,24,0,5,29.59,19.76
868,26,1,2,17.05,40.02
869,15,2,4,22.51,21.08
869,30,5,0,39.20,24.75
869,42,1,3,10.75,26.56
869,44,3,4,16.00,14.41
870,3,4,3,19.52,19.43
870,24,5,4,25.79,20.22
870,34,0,2,46.96,40.35
871,13,5,2,39.49,40.09
871,25,1,3,8.72,27.70
871,31,5,2,27.52,35.23
871,32,5,0,44.99,33.50
872,8,5,0,39.01,25.11
872,20,3,1,3.80,27.90
872,24,4,2,21.99,21.36
873,5,3,4,0.00,1.34
873,24,2,3,20.38,22.48
874,45,5,2,24.10,27.10
875,1,3,1,0.85,26.30
875,15,4,3,18.54,18.59
875,18,3,4,15.31,13.36
876,10,2,5,25.17,29.45
876,37,5,0,31.51,19.38
876,42,3,4,22.98,20.72
877,14,3,4,8.88,7.87
877,28,1,2,16.87,39.84
877,37,0,4,30.03,18.08
877,48,2,3,15.80,26.19
878,5,4,3,1.86,4.02
878,25,3,2,17.90,26.61
878,31,2,1,14.75,38.86
879,9,5,2,43.32,40.09
879,27,4,3,13.25,12.85
879,38,2,1,16.96,50.00
880,29,0,5,46.14,37.81
881,24,3,1,6.31,28.25
881,29,5,2,46.43,39.46
881,42,4,0,30.91,16.06
883,3,3,1,6.99,27.55
883,6,1,2,17.11,35.59
883,21,2,1,15.81,48.85
883,25,2,5,23.70,23.60
883,32,0,5,38.85,26.63
883,48,3,1,5.10,28.35
884,0,2,0,48.63,42.60
885,26,2,5,32.07,37.42
885,28,2,5,30.58,36.52
886,7,5,2,23.56,26.77
886,39,4,3,7.41,7.92
886,40,0,5,40.29,27.94
886,43,1,2,17.19,41.24
886,45,2,1,15.63,35.48
887,8,0,5,41.79,31.65
888,13,2,0,48.03,40.35
888,35,4,0,29.78,6.68
889,0,0,2,46.65,39.35
889,9,2,0,50.00,46.06
889,19,2,5,42.44,39.92
889,25,5,4,30.11,19.43
890,0,2,5,45.41,38.80
890,25,4,0,30.94,18.45
890,27,3,1,6.09,27.10
891,1,1,2,17.95,43.43
891,7,2,3,16.24,28.10
892,34,2,1,17.14,46.64
893,18,4,3,7.95,9.56
893,19,5,0,46.72,38.28
893,28,5,0,45.07,34.57
893,32,5,2,26.40,33.96
894,24,1,2,17.17,31.06
894,44,4,0,31.28,14.70
895,7,3,1,10.47,28.60
895,8,5,2,30.99,38.84
895,9,0,5,46.22,38.04
895,14,4,3,16.66,16.62
895,23,0,4,30.18,8.80
895,26,5,0,37.18,23.66
895,29,2,5,39.90,39.86
895,33,0,2,47.20,41.22
895,47,0,5,32.86,21.37
896,12,3,1,13.78,30.05
896,31,1,3,13.92,28.98
897,0,5,2,36.96,39.75
897,11,4,0,31.01,15.45
897,13,0,5,42.31,31.25
897,40,5,2,39.33,40.34
897,46,2,3,20.06,21.76
898,5,3,1,1.76,25.46
898,15,3,4,0.32,0.72
898,20,1,3,6.97,26.66
899,24,2,5,24.31,24.77
899,31,3,2,18.35,26.85
900,17,2,5,35.24,38.98
900,19,0,2,45.95,39.97
900,46,3,4,18.60,16.11
901,1,2,5,36.12,39.21
901,15,4,3,0.61,2.61
901,28,0,5,40.69,30.08
901,48,1,2,17.79,49.12
903,31,2,5,24.16,24.76
903,32,2,1,15.95,38.34
904,14,3,1,9.90,29.45
904,21,1,3,1.32,25.06
904,23,4,0,31.30,13.76
904,36,0,5,31.43,20.85
904,42,0,5,40.80,30.88
905,10,5,0,44.31,32.88
905,24,5,0,35.07,20.87
905,30,0,5,38.66,27.74
906,8,2,1,16.56,46.42
907,1,5,0,46.93,37.38
907,13,5,2,24.65,32.56
907,20,3,4,10.50,9.99
907,29,5,0,33.41,21.26
908,28,5,2,36.00,40.67
909,42,5,2,37.48,39.81
909,43,2,5,39.26,39.94
910,5,1,3,7.26,27.11
910,29,0,4,29.83,17.62
910,46,4,0,30.02,4.45
911,22,4,3,16.05,15.32
911,31,5,0,37.54,24.13
912,6,2,1,16.47,41.60
912,25,0,4,29.77,7.75
912,36,5,2,22.85,21.99
912,39,3,4,21.28,20.07
913,9,5,2,24.15,29.75
913,13,2,1,15.54,37.71
913,34,1,2,17.72,49.25
913,38,1,2,17.77,48.43
914,0,2,1,16.59,43.66
914,1,0,5,42.90,31.15
914,18,3,2,21.34,22.81
914,21,3,4,13.53,12.85
914,30,5,2,22.65,26.46
914,36,2,3,20.66,21.80
916,18,2,5,24.02,25.00
916,37,4,5,28.20,20.94
917,22,3,4,21.02,19.84
917,48,2,3,19.91,23.27
918,27,1,3,11.02,28.29
919,15,3,1,7.42,28.52
919,30,2,3,14.01,28.77
920,9,2,3,15.64,28.08
920,14,1,2,18.50,50.00
920,28,2,5,36.97,38.33
920,39,4,0,32.18,17.03
920,45,1,3,10.00,27.86
921,17,5,4,29.73,18.77
921,22,4,5,25.05,21.10
922,42,2,0,46.94,37.78
922,47,5,2,32.55,38.33
922,48,3,4,17.03,14.20
923,1,5,2,28.42,35.57
923,8,1,3,7.13,25.84
923,20,4,3,17.40,17.11
923,30,3,1,6.43,27.32
923,40,2,1,17.26,44.67
925,24,0,4,29.22,5.85
925,30,1,3,3.07,25.78
925,34,2,5,37.78,38.42
925,43,5,2,23.38,22.35
926,3,1,3,4.22,25.63
926,21,4,0,31.91,9.80
926,28,5,0,42.12,28.52
926,31,0,5,43.33,32.14
926,43,2,4,22.67,20.77
928,37,5,2,35.95,40.00
929,33,2,5,25.12,28.09
930,18,5,2,41.50,40.94
930,34,5,0,45.25,34.15
930,41,0,5,33.44,21.58
931,5,3,4,22.10,20.48
931,13,1,3,9.85,28.20
932,1,2,1,15.45,39.44
932,8,3,4,12.73,12.07
932,15,1,2,18.35,42.11
932,20,3,1,8.20,29.02
932,36,3,4,8.04,6.58
933,22,5,0,35.06,22.00
934,27,3,4,8.84,7.23
934,31,5,2,33.97,40.05
934,45,3,4,10.24,9.72
935,6,1,2,18.08,46.11
935,19,2,1,16.99,48.53
935,46,0,5,41.97,31.30
936,3,3,4,15.05,12.61
936,34,0,2,47.35,40.91
937,7,1,2,16.98,35.18
937,30,3,4,11.06,8.71
938,0,1,3,12.72,27.60
938,29,4,5,27.25,20.90
938,33,5,0,37.69,23.12
939,13,3,4,22.99,20.55
939,17,4,0,26.06,0.00
939,40,1,3,12.31,28.46
940,17,0,4,25.78,1.22
941,2,0,5,45.26,36.90
941,10,0,2,47.77,41.87
941,35,0,4,30.61,10.83
941,46,5,2,36.49,40.03
942,24,4,3,9.12,10.51
942,25,4,3,3.31,5.03
943,15,2,5,32.08,36.63
943,18,2,5,38.44,39.31
943,37,2,5,34.19,38.65
944,16,0,4,30.42,12.41
945,3,4,0,27.75,2.45
945,7,2,5,24.78,27.30
945,9,3,4,4.90,4.85
945,13,4,0,31.91,14.52
945,48,4,0,31.79,14.28
946,31,2,1,17.24,45.79
947,12,1,2,16.27,32.01
947,21,0,5,36.95,24.74
947,38,2,0,48.18,41.47
948,2,5,2,41.69,40.42
948,6,2,5,32.46,37.76
949,0,3,4,11.59,10.76
950,26,0,5,34.59,23.12
950,34,2,5,34.03,37.61
950,43,4,3,1.12,3.57
951,5,4,0,28.58,2.88
951,17,4,0,31.38,13.32
951,27,4,3,16.36,16.49
951,29,5,2,31.25,38.95
951,42,0,4,29.37,9.94
952,7,5,0,31.86,19.81
952,19,1,2,17.17,40.38
952,40,3,4,18.88,17.68
953,1,1,3,14.39,29.28
953,9,4,3,3.60,5.79
953,38,0,2,47.79,43.36
954,1,3,2,15.97,29.07
954,15,5,0,41.11,27.33
955,21,5,2,22.74,27.23
955,30,4,5,25.98,21.10
955,45,4,3,12.20,12.37
956,12,2,5,27.08,32.95
956,41,5,2,27.37,33.85
957,6,5,0,36.39,22.08
957,14,2,5,38.96,38.98
957,18,5,4,28.13,18.31
957,44,0,5,38.21,25.60
958,8,4,2,22.99,21.73
958,16,4,5,24.85,21.27
958,34,5,0,34.62,22.11
959,11,0,4,30.22,8.97
959,24,3,4,15.48,14.26
959,26,5,2,32.95,38.98
960,21,2,1,14.85,32.07
960,25,3,1,4.15,27.85
960,27,3,1,13.83,29.80
960,28,0,4,28.91,8.45
960,37,5,4,27.31,19.21
960,39,0,5,42.13,30.45
960,42,4,2,22.59,21.69
963,20,1,3,6.21,25.95
964,1,2,5,28.87,34.19
964,5,0,4,30.27,9.77
964,36,4,0,31.44,15.71
964,47,2,5,43.06,39.56
