step,client_id,from_ap,to_ap,client_x,client_y
871,8,3,4,13.65,29.61
872,2,2,3,32.59,45.08
872,4,2,5,47.70,14.15
872,12,2,1,38.37,21.07
873,6,0,2,40.74,46.85
873,7,3,2,37.15,26.91
874,1,4,1,8.54,23.40
875,7,2,4,36.43,23.76
877,0,2,3,29.38,47.61
877,7,4,1,36.05,20.80
877,10,2,0,41.93,46.52
878,8,4,1,11.73,20.42
878,9,5,2,45.71,16.93
879,5,3,4,16.78,29.68
881,7,1,5,37.40,15.36
882,10,0,2,39.00,38.04
884,10,2,3,38.38,34.44
886,2,3,4,33.84,25.24
886,5,4,1,19.40,17.42
889,6,2,0,46.98,43.14
890,10,3,4,31.00,25.91
892,2,4,1,29.25,17.71
892,5,1,6,25.90,8.87
895,1,1,6,18.01,0.76
895,5,6,5,29.73,5.20
896,2,1,6,27.57,11.68
896,12,1,4,24.84,17.76
897,4,5,6,32.45,12.05
898,6,0,2,39.61,46.45
898,10,4,1,19.36,17.12
899,1,6,1,18.76,5.64
899,4,6,1,31.01,14.45
901,12,4,1,20.34,17.53
902,3,5,2,45.25,17.20
902,4,1,4,28.63,18.29
905,7,5,2,43.84,18.11
907,6,2,3,34.08,44.56
907,9,2,1,37.64,21.46
909,2,6,1,16.51,1.08
910,1,1,4,11.68,22.41
911,0,3,4,15.84,29.95
911,12,1,4,13.60,20.70
912,4,4,1,11.94,20.52
915,1,4,3,9.89,30.50
917,6,3,2,39.59,32.73
918,8,1,4,13.16,21.09
920,7,2,3,36.84,38.17
921,9,1,6,26.59,11.15
922,9,6,1,25.29,10.52
923,3,2,0,43.62,38.75
923,9,1,6,24.17,9.68
923,11,1,6,22.46,7.75
923,12,4,3,25.05,30.00
925,1,3,2,13.56,46.34
926,10,1,6,17.22,1.18
927,3,0,2,38.60,39.94
927,8,4,3,18.07,30.48
928,5,5,6,24.37,3.20
930,3,2,3,35.61,42.16
932,5,6,1,19.77,5.53
932,10,6,5,26.41,3.39
932,11,6,5,31.37,8.15
933,6,2,3,38.58,34.62
935,7,3,2,16.51,47.96
936,9,6,1,18.35,3.42
936,12,3,2,39.25,38.01
938,12,2,0,41.23,39.69
943,8,3,2,31.67,46.73
944,4,1,4,19.84,18.95
945,6,3,2,25.17,49.96
945,12,0,2,43.18,48.02
946,1,2,1,6.29,26.38
947,0,4,1,27.11,17.14
947,6,2,3,23.25,48.60
948,9,1,4,24.84,17.48
949,3,3,2,11.32,44.52
950,12,2,0,45.01,46.41
952,4,4,3,16.66,31.45
953,7,2,3,10.14,39.28
954,10,5,1,40.06,19.46
956,10,1,2,37.92,22.17
957,0,1,6,25.72,10.66
957,9,4,3,34.96,25.62
957,10,2,4,36.59,23.30
958,4,3,2,8.40,38.64
959,0,6,1,24.79,10.22
959,6,3,4,16.73,28.58
959,12,0,2,38.42,39.55
960,2,1,4,21.65,17.86
960,7,3,4,13.77,28.71
960,12,2,3,37.09,39.53
962,11,5,2,47.85,16.51
963,9,3,2,39.31,33.65
965,6,4,1,17.34,17.64
965,10,4,3,24.76,30.17
967,7,4,1,15.87,17.17
970,3,2,3,16.47,47.37
971,6,1,6,26.51,10.54
972,5,1,6,27.29,11.07
972,8,2,3,36.13,25.96
973,12,3,4,23.48,29.29
974,2,4,3,26.93,29.69
974,4,2,3,10.70,40.43
974,9,2,0,44.88,39.45
975,5,6,5,32.16,8.69
975,6,6,5,34.19,11.62
976,10,3,2,9.56,43.38
977,9,0,2,39.51,38.54
978,9,2,3,37.78,38.07
981,8,3,4,23.36,29.57
983,4,3,4,22.24,28.94
983,11,2,0,46.29,40.87
984,12,4,1,24.42,16.68
985,11,0,2,47.18,43.39
986,9,3,4,26.33,28.34
988,3,3,2,38.34,29.42
991,4,4,1,31.78,18.23
991,8,4,1,14.27,18.26
991,12,1,6,24.12,8.55
993,5,5,1,35.58,15.86
994,4,1,6,31.87,12.35
994,10,2,1,6.05,25.48
996,4,6,5,31.27,8.57
996,5,1,4,34.04,21.60
996,9,4,2,8.32,28.81
997,12,6,5,24.53,1.72
999,4,5,6,26.81,5.04
999,5,4,3,34.61,27.12
999,6,5,6,24.84,2.80
