step,source_ap,dest_ap,weight,interference_dbm,distance
137,4,0,0.0255,-57.78,13.86
137,4,1,0.5173,-62.77,20.33
137,4,2,0.0250,-58.57,14.73
137,4,3,0.0237,-61.00,17.76
137,4,5,0.0261,-56.57,12.63
137,4,6,0.0259,-56.98,13.04
137,5,0,0.0000,-53.29,10.99
137,5,1,0.0253,-52.45,10.30
137,5,2,0.5078,-57.92,15.68
137,5,3,0.0000,-46.29,6.42
137,5,4,0.0239,-55.11,12.63
137,5,6,0.0000,-60.38,18.92
137,6,0,0.7000,-49.75,10.59
137,6,1,0.0263,-58.12,20.12
137,6,2,0.0000,-43.09,6.35
137,6,3,0.5983,-58.13,20.15
137,6,4,0.0294,-52.47,13.04
137,6,5,0.0000,-57.32,18.92
138,0,1,0.0260,-48.86,9.54
138,0,2,0.0000,-40.99,5.21
138,0,3,0.5922,-49.41,9.94
138,0,4,0.0240,-53.73,13.86
138,0,5,0.0000,-50.71,10.99
138,0,6,0.5893,-50.23,10.59
138,1,0,0.0304,-50.57,9.54
138,1,2,0.0275,-55.87,14.33
138,1,3,0.0308,-39.73,4.15
138,1,4,0.5696,-60.44,20.33
138,1,5,0.0299,-51.58,10.30
138,1,6,0.0251,-60.30,20.12
138,2,0,0.0000,-41.28,5.21
138,2,1,0.0283,-54.46,14.33
138,2,3,0.0000,-55.18,15.14
138,2,4,0.0281,-54.82,14.73
138,2,5,0.6296,-55.63,15.68
138,2,6,0.0000,-43.86,6.35
138,3,0,0.5290,-52.63,9.94
138,3,1,0.0247,-41.24,4.15
138,3,2,0.0000,-58.11,15.14
138,3,4,0.0191,-60.18,17.76
138,3,5,0.0000,-46.93,6.42
138,3,6,0.4140,-61.83,20.15
138,4,0,0.0255,-57.78,13.86
138,4,1,0.5173,-62.77,20.33
138,4,2,0.0250,-58.57,14.73
138,4,3,0.0237,-61.00,17.76
138,4,5,0.0261,-56.57,12.63
138,4,6,0.0259,-56.98,13.04
138,5,0,0.0000,-53.29,10.99
138,5,1,0.0234,-52.45,10.30
138,5,2,0.4636,-57.92,15.68
138,5,3,0.0000,-46.29,6.42
138,5,4,0.0219,-55.11,12.63
138,5,6,0.0000,-60.38,18.92
138,6,0,0.7000,-49.75,10.59
138,6,1,0.0263,-58.12,20.12
138,6,2,0.0000,-43.09,6.35
138,6,3,0.5983,-58.13,20.15
138,6,4,0.0294,-52.47,13.04
138,6,5,0.0000,-57.32,18.92
139,0,1,0.0256,-48.86,9.54
139,0,2,0.0000,-40.99,5.21
139,0,3,0.5833,-49.41,9.94
139,0,4,0.0236,-53.73,13.86
139,0,5,0.0000,-50.71,10.99
139,0,6,0.5805,-50.23,10.59
139,1,0,0.0304,-50.57,9.54
139,1,2,0.0275,-55.87,14.33
139,1,3,0.0308,-39.73,4.15
139,1,4,0.5696,-60.44,20.33
139,1,5,0.0299,-51.58,10.30
139,1,6,0.0251,-60.30,20.12
139,2,0,0.0000,-41.28,5.21
139,2,1,0.0283,-54.46,14.33
139,2,3,0.0000,-55.18,15.14
139,2,4,0.0281,-54.82,14.73
139,2,5,0.6296,-55.63,15.68
139,2,6,0.0000,-43.86,6.35
139,3,0,0.5290,-52.63,9.94
139,3,1,0.0247,-41.24,4.15
139,3,2,0.0000,-58.11,15.14
139,3,4,0.0191,-60.18,17.76
139,3,5,0.0000,-46.93,6.42
139,3,6,0.4140,-61.83,20.15
139,4,0,0.0234,-57.78,13.86
139,4,1,0.4691,-62.77,20.33
139,4,2,0.0229,-58.57,14.73
139,4,3,0.0216,-61.00,17.76
139,4,5,0.0240,-56.57,12.63
139,4,6,0.0238,-56.98,13.04
139,5,0,0.0000,-53.29,10.99
139,5,1,0.0255,-52.45,10.30
139,5,2,0.5118,-57.92,15.68
139,5,3,0.0000,-46.29,6.42
139,5,4,0.0240,-55.11,12.63
139,5,6,0.0000,-60.38,18.92
139,6,0,0.7000,-49.75,10.59
139,6,1,0.0263,-58.12,20.12
139,6,2,0.0000,-43.09,6.35
139,6,3,0.5983,-58.13,20.15
139,6,4,0.0294,-52.47,13.04
139,6,5,0.0000,-57.32,18.92
140,0,1,0.0256,-48.86,9.54
140,0,2,0.0000,-40.99,5.21
140,0,3,0.5833,-49.41,9.94
140,0,4,0.0236,-53.73,13.86
140,0,5,0.0000,-50.71,10.99
140,0,6,0.5805,-50.23,10.59
140,1,0,0.0304,-50.57,9.54
140,1,2,0.0275,-55.87,14.33
140,1,3,0.0308,-39.73,4.15
140,1,4,0.5696,-60.44,20.33
140,1,5,0.0299,-51.58,10.30
140,1,6,0.0251,-60.30,20.12
140,2,0,0.0000,-41.28,5.21
140,2,1,0.0283,-54.46,14.33
140,2,3,0.0000,-55.18,15.14
140,2,4,0.0281,-54.82,14.73
140,2,5,0.6296,-55.63,15.68
140,2,6,0.0000,-43.86,6.35
140,3,0,0.5113,-52.63,9.94
140,3,1,0.0239,-41.24,4.15
140,3,2,0.0000,-58.11,15.14
140,3,4,0.0183,-60.18,17.76
140,3,5,0.0000,-46.93,6.42
140,3,6,0.3963,-61.83,20.15
140,4,0,0.0247,-57.78,13.86
140,4,1,0.4998,-62.77,20.33
140,4,2,0.0243,-58.57,14.73
140,4,3,0.0229,-61.00,17.76
140,4,5,0.0254,-56.57,12.63
140,4,6,0.0251,-56.98,13.04
140,5,0,0.0000,-53.29,10.99
140,5,1,0.0263,-52.45,10.30
140,5,2,0.5295,-57.92,15.68
140,5,3,0.0000,-46.29,6.42
140,5,4,0.0248,-55.11,12.63
140,5,6,0.0000,-60.38,18.92
140,6,0,0.6785,-49.75,10.59
140,6,1,0.0254,-58.12,20.12
140,6,2,0.0000,-43.09,6.35
140,6,3,0.5768,-58.13,20.15
140,6,4,0.0285,-52.47,13.04
140,6,5,0.0000,-57.32,18.92
141,0,1,0.0284,-48.86,9.54
141,0,2,0.0000,-40.99,5.21
141,0,3,0.6455,-49.41,9.94
141,0,4,0.0263,-53.73,13.86
141,0,5,0.0000,-50.71,10.99
141,0,6,0.6426,-50.23,10.59
141,1,0,0.0293,-50.57,9.54
141,1,2,0.0264,-55.87,14.33
141,1,3,0.0296,-39.73,4.15
141,1,4,0.5435,-60.44,20.33
141,1,5,0.0287,-51.58,10.30
141,1,6,0.0240,-60.30,20.12
141,2,0,0.0000,-41.28,5.21
141,2,1,0.0283,-54.46,14.33
141,2,3,0.0000,-55.18,15.14
141,2,4,0.0281,-54.82,14.73
141,2,5,0.6296,-55.63,15.68
141,2,6,0.0000,-43.86,6.35
141,3,0,0.5434,-52.63,9.94
141,3,1,0.0253,-41.24,4.15
141,3,2,0.0000,-58.11,15.14
141,3,4,0.0197,-60.18,17.76
141,3,5,0.0000,-46.93,6.42
141,3,6,0.4283,-61.83,20.15
141,4,0,0.0234,-57.78,13.86
141,4,1,0.4705,-62.77,20.33
141,4,2,0.0230,-58.57,14.73
141,4,3,0.0216,-61.00,17.76
141,4,5,0.0241,-56.57,12.63
141,4,6,0.0239,-56.98,13.04
141,5,0,0.0000,-53.29,10.99
141,5,1,0.0263,-52.45,10.30
141,5,2,0.5295,-57.92,15.68
141,5,3,0.0000,-46.29,6.42
141,5,4,0.0248,-55.11,12.63
141,5,6,0.0000,-60.38,18.92
141,6,0,0.6562,-49.75,10.59
141,6,1,0.0244,-58.12,20.12
141,6,2,0.0000,-43.09,6.35
141,6,3,0.5545,-58.13,20.15
141,6,4,0.0275,-52.47,13.04
141,6,5,0.0000,-57.32,18.92
142,0,1,0.0270,-48.86,9.54
142,0,2,0.0000,-40.99,5.21
142,0,3,0.6150,-49.41,9.94
142,0,4,0.0250,-53.73,13.86
142,0,5,0.0000,-50.71,10.99
142,0,6,0.6122,-50.23,10.59
142,1,0,0.0304,-50.57,9.54
142,1,2,0.0275,-55.87,14.33
142,1,3,0.0308,-39.73,4.15
142,1,4,0.5696,-60.44,20.33
142,1,5,0.0299,-51.58,10.30
142,1,6,0.0251,-60.30,20.12
142,2,0,0.0000,-41.28,5.21
142,2,1,0.0283,-54.46,14.33
142,2,3,0.0000,-55.18,15.14
142,2,4,0.0281,-54.82,14.73
142,2,5,0.6296,-55.63,15.68
142,2,6,0.0000,-43.86,6.35
142,3,0,0.4992,-52.63,9.94
142,3,1,0.0234,-41.24,4.15
142,3,2,0.0000,-58.11,15.14
142,3,4,0.0178,-60.18,17.76
142,3,5,0.0000,-46.93,6.42
142,3,6,0.3842,-61.83,20.15
142,4,0,0.0234,-57.78,13.86
142,4,1,0.4705,-62.77,20.33
142,4,2,0.0230,-58.57,14.73
142,4,3,0.0216,-61.00,17.76
142,4,5,0.0241,-56.57,12.63
142,4,6,0.0239,-56.98,13.04
142,5,0,0.0000,-53.29,10.99
142,5,1,0.0263,-52.45,10.30
142,5,2,0.5295,-57.92,15.68
142,5,3,0.0000,-46.29,6.42
142,5,4,0.0248,-55.11,12.63
142,5,6,0.0000,-60.38,18.92
142,6,0,0.6562,-49.75,10.59
142,6,1,0.0244,-58.12,20.12
142,6,2,0.0000,-43.09,6.35
142,6,3,0.5545,-58.13,20.15
142,6,4,0.0275,-52.47,13.04
142,6,5,0.0000,-57.32,18.92
143,0,1,0.0272,-48.86,9.54
143,0,2,0.0000,-40.99,5.21
143,0,3,0.6183,-49.41,9.94
143,0,4,0.0251,-53.73,13.86
143,0,5,0.0000,-50.71,10.99
143,0,6,0.6155,-50.23,10.59
143,1,0,0.0304,-50.57,9.54
143,1,2,0.0275,-55.87,14.33
143,1,3,0.0308,-39.73,4.15
143,1,4,0.5696,-60.44,20.33
143,1,5,0.0299,-51.58,10.30
143,1,6,0.0251,-60.30,20.12
143,2,0,0.0000,-41.28,5.21
143,2,1,0.0283,-54.46,14.33
143,2,3,0.0000,-55.18,15.14
143,2,4,0.0281,-54.82,14.73
143,2,5,0.6296,-55.63,15.68
143,2,6,0.0000,-43.86,6.35
143,3,0,0.4992,-52.63,9.94
143,3,1,0.0234,-41.24,4.15
143,3,2,0.0000,-58.11,15.14
143,3,4,0.0178,-60.18,17.76
143,3,5,0.0000,-46.93,6.42
143,3,6,0.3842,-61.83,20.15
143,4,0,0.0234,-57.78,13.86
143,4,1,0.4705,-62.77,20.33
143,4,2,0.0230,-58.57,14.73
143,4,3,0.0216,-61.00,17.76
143,4,5,0.0241,-56.57,12.63
143,4,6,0.0239,-56.98,13.04
143,5,0,0.0000,-53.29,10.99
143,5,1,0.0263,-52.45,10.30
143,5,2,0.5295,-57.92,15.68
143,5,3,0.0000,-46.29,6.42
143,5,4,0.0248,-55.11,12.63
143,5,6,0.0000,-60.38,18.92
143,6,0,0.6562,-49.75,10.59
143,6,1,0.0244,-58.12,20.12
143,6,2,0.0000,-43.09,6.35
143,6,3,0.5545,-58.13,20.15
143,6,4,0.0275,-52.47,13.04
143,6,5,0.0000,-57.32,18.92
144,0,1,0.0278,-48.86,9.54
144,0,2,0.0000,-40.99,5.21
144,0,3,0.6327,-49.41,9.94
144,0,4,0.0257,-53.73,13.86
144,0,5,0.0000,-50.71,10.99
144,0,6,0.6299,-50.23,10.59
144,1,0,0.0304,-50.57,9.54
144,1,2,0.0275,-55.87,14.33
144,1,3,0.0308,-39.73,4.15
144,1,4,0.5696,-60.44,20.33
144,1,5,0.0299,-51.58,10.30
144,1,6,0.0251,-60.30,20.12
144,2,0,0.0000,-41.28,5.21
144,2,1,0.0283,-54.46,14.33
144,2,3,0.0000,-55.18,15.14
144,2,4,0.0281,-54.82,14.73
144,2,5,0.6296,-55.63,15.68
144,2,6,0.0000,-43.86,6.35
144,3,0,0.5169,-52.63,9.94
144,3,1,0.0242,-41.24,4.15
144,3,2,0.0000,-58.11,15.14
144,3,4,0.0186,-60.18,17.76
144,3,5,0.0000,-46.93,6.42
144,3,6,0.4019,-61.83,20.15
144,4,0,0.0243,-57.78,13.86
144,4,1,0.4909,-62.77,20.33
144,4,2,0.0239,-58.57,14.73
144,4,3,0.0225,-61.00,17.76
144,4,5,0.0250,-56.57,12.63
144,4,6,0.0247,-56.98,13.04
144,5,0,0.0000,-53.29,10.99
144,5,1,0.0246,-52.45,10.30
144,5,2,0.4914,-57.92,15.68
144,5,3,0.0000,-46.29,6.42
144,5,4,0.0231,-55.11,12.63
144,5,6,0.0000,-60.38,18.92
144,6,0,0.7000,-49.75,10.59
144,6,1,0.0263,-58.12,20.12
144,6,2,0.0000,-43.09,6.35
144,6,3,0.5983,-58.13,20.15
144,6,4,0.0294,-52.47,13.04
144,6,5,0.0000,-57.32,18.92
145,0,1,0.0302,-48.86,9.54
145,0,2,0.0000,-40.99,5.21
145,0,3,0.6873,-49.41,9.94
145,0,4,0.0281,-53.73,13.86
145,0,5,0.0000,-50.71,10.99
145,0,6,0.6845,-50.23,10.59
145,1,0,0.0304,-50.57,9.54
145,1,2,0.0275,-55.87,14.33
145,1,3,0.0308,-39.73,4.15
145,1,4,0.5696,-60.44,20.33
145,1,5,0.0299,-51.58,10.30
145,1,6,0.0251,-60.30,20.12
145,2,0,0.0000,-41.28,5.21
145,2,1,0.0283,-54.46,14.33
145,2,3,0.0000,-55.18,15.14
145,2,4,0.0281,-54.82,14.73
145,2,5,0.6296,-55.63,15.68
145,2,6,0.0000,-43.86,6.35
145,3,0,0.5169,-52.63,9.94
145,3,1,0.0242,-41.24,4.15
145,3,2,0.0000,-58.11,15.14
145,3,4,0.0186,-60.18,17.76
145,3,5,0.0000,-46.93,6.42
145,3,6,0.4019,-61.83,20.15
145,4,0,0.0243,-57.78,13.86
145,4,1,0.4909,-62.77,20.33
145,4,2,0.0239,-58.57,14.73
145,4,3,0.0225,-61.00,17.76
145,4,5,0.0250,-56.57,12.63
145,4,6,0.0247,-56.98,13.04
145,5,0,0.0000,-53.29,10.99
145,5,1,0.0246,-52.45,10.30
145,5,2,0.4914,-57.92,15.68
145,5,3,0.0000,-46.29,6.42
145,5,4,0.0231,-55.11,12.63
145,5,6,0.0000,-60.38,18.92
145,6,0,0.6958,-49.75,10.59
145,6,1,0.0261,-58.12,20.12
145,6,2,0.0000,-43.09,6.35
145,6,3,0.5941,-58.13,20.15
145,6,4,0.0292,-52.47,13.04
145,6,5,0.0000,-57.32,18.92
146,0,1,0.0274,-48.86,9.54
146,0,2,0.0000,-40.99,5.21
146,0,3,0.6242,-49.41,9.94
146,0,4,0.0254,-53.73,13.86
146,0,5,0.0000,-50.71,10.99
146,0,6,0.6213,-50.23,10.59
146,1,0,0.0304,-50.57,9.54
146,1,2,0.0275,-55.87,14.33
146,1,3,0.0308,-39.73,4.15
146,1,4,0.5696,-60.44,20.33
146,1,5,0.0299,-51.58,10.30
146,1,6,0.0251,-60.30,20.12
146,2,0,0.0000,-41.28,5.21
146,2,1,0.0283,-54.46,14.33
146,2,3,0.0000,-55.18,15.14
146,2,4,0.0281,-54.82,14.73
146,2,5,0.6296,-55.63,15.68
146,2,6,0.0000,-43.86,6.35
146,3,0,0.5612,-52.63,9.94
146,3,1,0.0261,-41.24,4.15
146,3,2,0.0000,-58.11,15.14
146,3,4,0.0205,-60.18,17.76
146,3,5,0.0000,-46.93,6.42
146,3,6,0.4461,-61.83,20.15
146,4,0,0.0230,-57.78,13.86
146,4,1,0.4602,-62.77,20.33
146,4,2,0.0225,-58.57,14.73
146,4,3,0.0212,-61.00,17.76
146,4,5,0.0236,-56.57,12.63
146,4,6,0.0234,-56.98,13.04
146,5,0,0.0000,-53.29,10.99
146,5,1,0.0271,-52.45,10.30
146,5,2,0.5487,-57.92,15.68
146,5,3,0.0000,-46.29,6.42
146,5,4,0.0257,-55.11,12.63
146,5,6,0.0000,-60.38,18.92
146,6,0,0.7000,-49.75,10.59
146,6,1,0.0263,-58.12,20.12
146,6,2,0.0000,-43.09,6.35
146,6,3,0.5983,-58.13,20.15
146,6,4,0.0294,-52.47,13.04
146,6,5,0.0000,-57.32,18.92
147,0,1,0.0295,-48.86,9.54
147,0,2,0.0000,-40.99,5.21
147,0,3,0.6713,-49.41,9.94
147,0,4,0.0274,-53.73,13.86
147,0,5,0.0000,-50.71,10.99
147,0,6,0.6684,-50.23,10.59
147,1,0,0.0301,-50.57,9.54
147,1,2,0.0272,-55.87,14.33
147,1,3,0.0304,-39.73,4.15
147,1,4,0.5624,-60.44,20.33
147,1,5,0.0296,-51.58,10.30
147,1,6,0.0248,-60.30,20.12
147,2,0,0.0000,-41.28,5.21
147,2,1,0.0283,-54.46,14.33
147,2,3,0.0000,-55.18,15.14
147,2,4,0.0281,-54.82,14.73
147,2,5,0.6296,-55.63,15.68
147,2,6,0.0000,-43.86,6.35
147,3,0,0.5612,-52.63,9.94
147,3,1,0.0261,-41.24,4.15
147,3,2,0.0000,-58.11,15.14
147,3,4,0.0205,-60.18,17.76
147,3,5,0.0000,-46.93,6.42
147,3,6,0.4461,-61.83,20.15
147,4,0,0.0230,-57.78,13.86
147,4,1,0.4602,-62.77,20.33
147,4,2,0.0225,-58.57,14.73
147,4,3,0.0212,-61.00,17.76
147,4,5,0.0236,-56.57,12.63
147,4,6,0.0234,-56.98,13.04
147,5,0,0.0000,-53.29,10.99
147,5,1,0.0271,-52.45,10.30
147,5,2,0.5487,-57.92,15.68
147,5,3,0.0000,-46.29,6.42
147,5,4,0.0257,-55.11,12.63
147,5,6,0.0000,-60.38,18.92
147,6,0,0.7000,-49.75,10.59
147,6,1,0.0263,-58.12,20.12
147,6,2,0.0000,-43.09,6.35
147,6,3,0.5983,-58.13,20.15
147,6,4,0.0294,-52.47,13.04
147,6,5,0.0000,-57.32,18.92
148,0,1,0.0295,-48.86,9.54
148,0,2,0.0000,-40.99,5.21
148,0,3,0.6708,-49.41,9.94
148,0,4,0.0274,-53.73,13.86
148,0,5,0.0000,-50.71,10.99
148,0,6,0.6680,-50.23,10.59
148,1,0,0.0301,-50.57,9.54
148,1,2,0.0272,-55.87,14.33
148,1,3,0.0304,-39.73,4.15
148,1,4,0.5624,-60.44,20.33
148,1,5,0.0296,-51.58,10.30
148,1,6,0.0248,-60.30,20.12
148,2,0,0.0000,-41.28,5.21
148,2,1,0.0283,-54.46,14.33
148,2,3,0.0000,-55.18,15.14
148,2,4,0.0281,-54.82,14.73
148,2,5,0.6296,-55.63,15.68
148,2,6,0.0000,-43.86,6.35
148,3,0,0.5612,-52.63,9.94
148,3,1,0.0261,-41.24,4.15
148,3,2,0.0000,-58.11,15.14
148,3,4,0.0205,-60.18,17.76
148,3,5,0.0000,-46.93,6.42
148,3,6,0.4461,-61.83,20.15
148,4,0,0.0230,-57.78,13.86
148,4,1,0.4602,-62.77,20.33
148,4,2,0.0225,-58.57,14.73
148,4,3,0.0212,-61.00,17.76
148,4,5,0.0236,-56.57,12.63
148,4,6,0.0234,-56.98,13.04
148,5,0,0.0000,-53.29,10.99
148,5,1,0.0271,-52.45,10.30
148,5,2,0.5487,-57.92,15.68
148,5,3,0.0000,-46.29,6.42
148,5,4,0.0257,-55.11,12.63
148,5,6,0.0000,-60.38,18.92
148,6,0,0.7000,-49.75,10.59
148,6,1,0.0263,-58.12,20.12
148,6,2,0.0000,-43.09,6.35
148,6,3,0.5983,-58.13,20.15
148,6,4,0.0294,-52.47,13.04
148,6,5,0.0000,-57.32,18.92
149,0,1,0.0308,-48.86,9.54
149,0,2,0.0000,-40.99,5.21
149,0,3,0.7000,-49.41,9.94
149,0,4,0.0287,-53.73,13.86
149,0,5,0.0000,-50.71,10.99
149,0,6,0.6972,-50.23,10.59
149,1,0,0.0304,-50.57,9.54
149,1,2,0.0275,-55.87,14.33
149,1,3,0.0308,-39.73,4.15
149,1,4,0.5696,-60.44,20.33
149,1,5,0.0299,-51.58,10.30
149,1,6,0.0251,-60.30,20.12
149,2,0,0.0000,-41.28,5.21
149,2,1,0.0267,-54.46,14.33
149,2,3,0.0000,-55.18,15.14
149,2,4,0.0265,-54.82,14.73
149,2,5,0.5921,-55.63,15.68
149,2,6,0.0000,-43.86,6.35
149,3,0,0.5435,-52.63,9.94
149,3,1,0.0253,-41.24,4.15
149,3,2,0.0000,-58.11,15.14
149,3,4,0.0197,-60.18,17.76
149,3,5,0.0000,-46.93,6.42
149,3,6,0.4284,-61.83,20.15
149,4,0,0.0230,-57.78,13.86
149,4,1,0.4602,-62.77,20.33
149,4,2,0.0225,-58.57,14.73
149,4,3,0.0212,-61.00,17.76
149,4,5,0.0236,-56.57,12.63
149,4,6,0.0234,-56.98,13.04
149,5,0,0.0000,-53.29,10.99
149,5,1,0.0271,-52.45,10.30
149,5,2,0.5487,-57.92,15.68
149,5,3,0.0000,-46.29,6.42
149,5,4,0.0257,-55.11,12.63
149,5,6,0.0000,-60.38,18.92
149,6,0,0.7000,-49.75,10.59
149,6,1,0.0263,-58.12,20.12
149,6,2,0.0000,-43.09,6.35
149,6,3,0.5983,-58.13,20.15
149,6,4,0.0294,-52.47,13.04
149,6,5,0.0000,-57.32,18.92
150,0,1,0.0286,-48.86,9.54
150,0,2,0.0000,-40.99,5.21
150,0,3,0.6502,-49.41,9.94
150,0,4,0.0265,-53.73,13.86
150,0,5,0.0000,-50.71,10.99
150,0,6,0.6474,-50.23,10.59
150,1,0,0.0304,-50.57,9.54
150,1,2,0.0275,-55.87,14.33
150,1,3,0.0308,-39.73,4.15
150,1,4,0.5696,-60.44,20.33
150,1,5,0.0299,-51.58,10.30
150,1,6,0.0251,-60.30,20.12
150,2,0,0.0000,-41.28,5.21
150,2,1,0.0283,-54.46,14.33
150,2,3,0.0000,-55.18,15.14
150,2,4,0.0281,-54.82,14.73
150,2,5,0.6296,-55.63,15.68
150,2,6,0.0000,-43.86,6.35
150,3,0,0.5301,-52.63,9.94
150,3,1,0.0247,-41.24,4.15
150,3,2,0.0000,-58.11,15.14
150,3,4,0.0191,-60.18,17.76
150,3,5,0.0000,-46.93,6.42
150,3,6,0.4150,-61.83,20.15
150,4,0,0.0230,-57.78,13.86
150,4,1,0.4602,-62.77,20.33
150,4,2,0.0225,-58.57,14.73
150,4,3,0.0212,-61.00,17.76
150,4,5,0.0236,-56.57,12.63
150,4,6,0.0234,-56.98,13.04
150,5,0,0.0000,-53.29,10.99
150,5,1,0.0285,-52.45,10.30
150,5,2,0.5795,-57.92,15.68
150,5,3,0.0000,-46.29,6.42
150,5,4,0.0270,-55.11,12.63
150,5,6,0.0000,-60.38,18.92
150,6,0,0.7000,-49.75,10.59
150,6,1,0.0263,-58.12,20.12
150,6,2,0.0000,-43.09,6.35
150,6,3,0.5983,-58.13,20.15
150,6,4,0.0294,-52.47,13.04
150,6,5,0.0000,-57.32,18.92
151,0,1,0.0283,-48.86,9.54
151,0,2,0.0000,-40.99,5.21
151,0,3,0.6442,-49.41,9.94
151,0,4,0.0263,-53.73,13.86
151,0,5,0.0000,-50.71,10.99
151,0,6,0.6413,-50.23,10.59
151,1,0,0.0304,-50.57,9.54
151,1,2,0.0275,-55.87,14.33
151,1,3,0.0308,-39.73,4.15
151,1,4,0.5696,-60.44,20.33
151,1,5,0.0299,-51.58,10.30
151,1,6,0.0251,-60.30,20.12
151,2,0,0.0000,-41.28,5.21
151,2,1,0.0283,-54.46,14.33
151,2,3,0.0000,-55.18,15.14
151,2,4,0.0281,-54.82,14.73
151,2,5,0.6296,-55.63,15.68
151,2,6,0.0000,-43.86,6.35
151,3,0,0.5301,-52.63,9.94
151,3,1,0.0247,-41.24,4.15
151,3,2,0.0000,-58.11,15.14
151,3,4,0.0191,-60.18,17.76
151,3,5,0.0000,-46.93,6.42
151,3,6,0.4150,-61.83,20.15
151,4,0,0.0230,-57.78,13.86
151,4,1,0.4602,-62.77,20.33
151,4,2,0.0225,-58.57,14.73
151,4,3,0.0212,-61.00,17.76
151,4,5,0.0236,-56.57,12.63
151,4,6,0.0234,-56.98,13.04
151,5,0,0.0000,-53.29,10.99
151,5,1,0.0285,-52.45,10.30
151,5,2,0.5795,-57.92,15.68
151,5,3,0.0000,-46.29,6.42
151,5,4,0.0270,-55.11,12.63
151,5,6,0.0000,-60.38,18.92
151,6,0,0.7000,-49.75,10.59
151,6,1,0.0263,-58.12,20.12
151,6,2,0.0000,-43.09,6.35
151,6,3,0.5983,-58.13,20.15
151,6,4,0.0294,-52.47,13.04
151,6,5,0.0000,-57.32,18.92
152,0,1,0.0283,-48.86,9.54
152,0,2,0.0000,-40.99,5.21
152,0,3,0.6445,-49.41,9.94
152,0,4,0.0263,-53.73,13.86
152,0,5,0.0000,-50.71,10.99
152,0,6,0.6417,-50.23,10.59
152,1,0,0.0304,-50.57,9.54
152,1,2,0.0275,-55.87,14.33
152,1,3,0.0308,-39.73,4.15
152,1,4,0.5696,-60.44,20.33
152,1,5,0.0299,-51.58,10.30
152,1,6,0.0251,-60.30,20.12
152,2,0,0.0000,-41.28,5.21
152,2,1,0.0283,-54.46,14.33
152,2,3,0.0000,-55.18,15.14
152,2,4,0.0281,-54.82,14.73
152,2,5,0.6296,-55.63,15.68
152,2,6,0.0000,-43.86,6.35
152,3,0,0.4981,-52.63,9.94
152,3,1,0.0233,-41.24,4.15
152,3,2,0.0000,-58.11,15.14
152,3,4,0.0177,-60.18,17.76
152,3,5,0.0000,-46.93,6.42
152,3,6,0.3830,-61.83,20.15
152,4,0,0.0230,-57.78,13.86
152,4,1,0.4602,-62.77,20.33
152,4,2,0.0225,-58.57,14.73
152,4,3,0.0212,-61.00,17.76
152,4,5,0.0236,-56.57,12.63
152,4,6,0.0234,-56.98,13.04
152,5,0,0.0000,-53.29,10.99
152,5,1,0.0294,-52.45,10.30
152,5,2,0.6009,-57.92,15.68
152,5,3,0.0000,-46.29,6.42
152,5,4,0.0280,-55.11,12.63
152,5,6,0.0000,-60.38,18.92
152,6,0,0.7000,-49.75,10.59
152,6,1,0.0263,-58.12,20.12
152,6,2,0.0000,-43.09,6.35
152,6,3,0.5983,-58.13,20.15
152,6,4,0.0294,-52.47,13.04
152,6,5,0.0000,-57.32,18.92
153,0,1,0.0269,-48.86,9.54
153,0,2,0.0000,-40.99,5.21
153,0,3,0.6119,-49.41,9.94
153,0,4,0.0248,-53.73,13.86
153,0,5,0.0000,-50.71,10.99
153,0,6,0.6090,-50.23,10.59
153,1,0,0.0304,-50.57,9.54
153,1,2,0.0275,-55.87,14.33
153,1,3,0.0308,-39.73,4.15
153,1,4,0.5696,-60.44,20.33
153,1,5,0.0299,-51.58,10.30
153,1,6,0.0251,-60.30,20.12
153,2,0,0.0000,-41.28,5.21
153,2,1,0.0283,-54.46,14.33
153,2,3,0.0000,-55.18,15.14
153,2,4,0.0281,-54.82,14.73
153,2,5,0.6296,-55.63,15.68
153,2,6,0.0000,-43.86,6.35
153,3,0,0.4672,-52.63,9.94
153,3,1,0.0220,-41.24,4.15
153,3,2,0.0000,-58.11,15.14
153,3,4,0.0164,-60.18,17.76
153,3,5,0.0000,-46.93,6.42
153,3,6,0.3521,-61.83,20.15
153,4,0,0.0230,-57.78,13.86
153,4,1,0.4602,-62.77,20.33
153,4,2,0.0225,-58.57,14.73
153,4,3,0.0212,-61.00,17.76
153,4,5,0.0236,-56.57,12.63
153,4,6,0.0234,-56.98,13.04
153,5,0,0.0000,-53.29,10.99
153,5,1,0.0291,-52.45,10.30
153,5,2,0.5943,-57.92,15.68
153,5,3,0.0000,-46.29,6.42
153,5,4,0.0277,-55.11,12.63
153,5,6,0.0000,-60.38,18.92
153,6,0,0.7000,-49.75,10.59
153,6,1,0.0263,-58.12,20.12
153,6,2,0.0000,-43.09,6.35
153,6,3,0.5983,-58.13,20.15
153,6,4,0.0294,-52.47,13.04
153,6,5,0.0000,-57.32,18.92
154,0,1,0.0263,-48.86,9.54
154,0,2,0.0000,-40.99,5.21
154,0,3,0.5980,-49.41,9.94
154,0,4,0.0242,-53.73,13.86
154,0,5,0.0000,-50.71,10.99
154,0,6,0.5952,-50.23,10.59
154,1,0,0.0304,-50.57,9.54
154,1,2,0.0275,-55.87,14.33
