step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
59,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,13,-28.47
59,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,128.0333351996013,0.8536,6,-50.83
60,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,90.79654307651175,0.6053,5,-48.56
60,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,13,-32.03
60,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,128.0333351996013,0.8536,6,-50.78
61,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,90.79654307651175,0.6053,5,-48.83
61,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,13,-39.51
61,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,128.0333351996013,0.8536,6,-50.70
62,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,90.79654307651175,0.6053,5,-48.75
62,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,13,-38.98
62,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,128.0333351996013,0.8536,6,-50.63
63,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,90.79654307651175,0.6053,5,-48.49
63,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.00000000000003,1.0000,12,-35.50
63,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,142.22366015642731,0.9482,7,-50.56
64,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,125.4826101883625,0.8366,6,-47.93
64,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,11,-33.94
64,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,142.22366015642731,0.9482,7,-50.49
65,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,125.4826101883625,0.8366,6,-47.13
65,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,11,-38.36
65,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,142.22366015642731,0.9482,7,-50.41
66,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,125.4826101883625,0.8366,6,-46.11
66,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,11,-41.32
66,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,142.22366015642731,0.9482,7,-50.31
67,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,150.00000000000006,1.0000,7,-44.95
67,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,10,-43.40
67,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,142.22366015642731,0.9482,7,-50.18
68,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,150.00000000000006,1.0000,7,-43.19
68,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,10,-45.02
68,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,142.22366015642731,0.9482,7,-50.01
69,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,150.00000000000006,1.0000,7,-41.49
69,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,9,-46.67
69,2,18.333333333333336,31.666666666666668,26.4590900457192,11,20,-95.0,150.0,150.0,1.0000,8,-49.81
70,0,18.333333333333336,18.333333333333336,28.872836211445275,1,20,-95.0,150.0,150.00000000000006,1.0000,7,-39.38
70,1,31.666666666666668,18.333333333333336,28.719942356406726,6,20,-95.0,150.0,150.0,1.0000,9,-47.88
