step,source_ap,dest_ap,weight,interference_dbm,distance
214,2,3,0.0000,-49.87,8.93
214,3,0,0.3043,-67.73,24.54
214,3,1,0.0157,-63.47,17.70
214,3,2,0.0000,-54.55,8.93
215,0,1,0.0308,-47.24,8.36
215,0,2,0.0000,-55.73,16.04
215,0,3,0.5591,-61.27,24.54
215,1,0,0.0230,-53.29,8.36
215,1,2,0.0227,-53.92,8.78
215,1,3,0.0177,-63.06,17.70
215,2,0,0.0000,-57.50,16.04
215,2,1,0.0296,-49.65,8.78
215,2,3,0.0000,-49.87,8.93
215,3,0,0.3043,-67.73,24.54
215,3,1,0.0157,-63.47,17.70
215,3,2,0.0000,-54.55,8.93
216,0,1,0.0308,-47.24,8.36
216,0,2,0.0000,-55.73,16.04
216,0,3,0.5591,-61.27,24.54
216,1,0,0.0217,-53.29,8.36
216,1,2,0.0213,-53.92,8.78
216,1,3,0.0163,-63.06,17.70
216,2,0,0.0000,-57.50,16.04
216,2,1,0.0308,-49.65,8.78
216,2,3,0.0000,-49.87,8.93
216,3,0,0.3043,-67.73,24.54
216,3,1,0.0157,-63.47,17.70
216,3,2,0.0000,-54.55,8.93
217,0,1,0.0308,-47.24,8.36
217,0,2,0.0000,-55.73,16.04
217,0,3,0.5591,-61.27,24.54
217,1,0,0.0217,-53.29,8.36
217,1,2,0.0213,-53.92,8.78
217,1,3,0.0163,-63.06,17.70
217,2,0,0.0000,-57.50,16.04
217,2,1,0.0308,-49.65,8.78
217,2,3,0.0000,-49.87,8.93
217,3,0,0.3043,-67.73,24.54
217,3,1,0.0157,-63.47,17.70
217,3,2,0.0000,-54.55,8.93
218,0,1,0.0308,-47.24,8.36
218,0,2,0.0000,-55.73,16.04
218,0,3,0.5591,-61.27,24.54
218,1,0,0.0202,-53.29,8.36
218,1,2,0.0198,-53.92,8.78
218,1,3,0.0148,-63.06,17.70
218,2,0,0.0000,-57.50,16.04
218,2,1,0.0308,-49.65,8.78
218,2,3,0.0000,-49.87,8.93
218,3,0,0.3043,-67.73,24.54
218,3,1,0.0157,-63.47,17.70
218,3,2,0.0000,-54.55,8.93
219,0,1,0.0308,-47.24,8.36
219,0,2,0.0000,-55.73,16.04
219,0,3,0.5591,-61.27,24.54
219,1,0,0.0202,-53.29,8.36
219,1,2,0.0198,-53.92,8.78
219,1,3,0.0148,-63.06,17.70
219,2,0,0.0000,-57.50,16.04
219,2,1,0.0308,-49.65,8.78
219,2,3,0.0000,-49.87,8.93
219,3,0,0.3043,-67.73,24.54
219,3,1,0.0157,-63.47,17.70
219,3,2,0.0000,-54.55,8.93
220,0,1,0.0308,-47.24,8.36
220,0,2,0.0000,-55.73,16.04
220,0,3,0.5591,-61.27,24.54
220,1,0,0.0202,-53.29,8.36
220,1,2,0.0198,-53.92,8.78
220,1,3,0.0148,-63.06,17.70
220,2,0,0.0000,-57.50,16.04
220,2,1,0.0308,-49.65,8.78
220,2,3,0.0000,-49.87,8.93
220,3,0,0.3043,-67.73,24.54
220,3,1,0.0157,-63.47,17.70
220,3,2,0.0000,-54.55,8.93
221,0,1,0.0308,-47.24,8.36
221,0,2,0.0000,-55.73,16.04
221,0,3,0.5591,-61.27,24.54
221,1,0,0.0202,-53.29,8.36
221,1,2,0.0198,-53.92,8.78
221,1,3,0.0148,-63.06,17.70
221,2,0,0.0000,-57.50,16.04
221,2,1,0.0308,-49.65,8.78
221,2,3,0.0000,-49.87,8.93
221,3,0,0.3043,-67.73,24.54
221,3,1,0.0157,-63.47,17.70
221,3,2,0.0000,-54.55,8.93
222,0,1,0.0308,-47.24,8.36
222,0,2,0.0000,-55.73,16.04
222,0,3,0.5591,-61.27,24.54
222,1,0,0.0202,-53.29,8.36
222,1,2,0.0198,-53.92,8.78
222,1,3,0.0148,-63.06,17.70
222,2,0,0.0000,-57.50,16.04
222,2,1,0.0288,-49.65,8.78
222,2,3,0.0000,-49.87,8.93
222,3,0,0.3346,-67.73,24.54
222,3,1,0.0170,-63.47,17.70
222,3,2,0.0000,-54.55,8.93
223,0,1,0.0308,-47.24,8.36
223,0,2,0.0000,-55.73,16.04
223,0,3,0.5591,-61.27,24.54
223,1,0,0.0218,-53.29,8.36
223,1,2,0.0214,-53.92,8.78
223,1,3,0.0164,-63.06,17.70
223,2,0,0.0000,-57.50,16.04
223,2,1,0.0271,-49.65,8.78
223,2,3,0.0000,-49.87,8.93
223,3,0,0.3346,-67.73,24.54
223,3,1,0.0170,-63.47,17.70
223,3,2,0.0000,-54.55,8.93
224,0,1,0.0308,-47.24,8.36
224,0,2,0.0000,-55.73,16.04
224,0,3,0.5591,-61.27,24.54
224,1,0,0.0235,-53.29,8.36
224,1,2,0.0232,-53.92,8.78
224,1,3,0.0181,-63.06,17.70
224,2,0,0.0000,-57.50,16.04
224,2,1,0.0277,-49.65,8.78
224,2,3,0.0000,-49.87,8.93
224,3,0,0.3346,-67.73,24.54
224,3,1,0.0170,-63.47,17.70
224,3,2,0.0000,-54.55,8.93
225,0,1,0.0308,-47.24,8.36
225,0,2,0.0000,-55.73,16.04
225,0,3,0.5591,-61.27,24.54
225,1,0,0.0235,-53.29,8.36
225,1,2,0.0232,-53.92,8.78
225,1,3,0.0181,-63.06,17.70
225,2,0,0.0000,-57.50,16.04
225,2,1,0.0277,-49.65,8.78
225,2,3,0.0000,-49.87,8.93
225,3,0,0.3346,-67.73,24.54
225,3,1,0.0170,-63.47,17.70
225,3,2,0.0000,-54.55,8.93
226,0,1,0.0308,-47.24,8.36
226,0,2,0.0000,-55.73,16.04
226,0,3,0.5591,-61.27,24.54
226,1,0,0.0235,-53.29,8.36
226,1,2,0.0232,-53.92,8.78
226,1,3,0.0181,-63.06,17.70
226,2,0,0.0000,-57.50,16.04
226,2,1,0.0277,-49.65,8.78
226,2,3,0.0000,-49.87,8.93
226,3,0,0.3346,-67.73,24.54
226,3,1,0.0170,-63.47,17.70
226,3,2,0.0000,-54.55,8.93
227,0,1,0.0308,-47.24,8.36
227,0,2,0.0000,-55.73,16.04
227,0,3,0.5591,-61.27,24.54
227,1,0,0.0247,-53.29,8.36
227,1,2,0.0243,-53.92,8.78
227,1,3,0.0193,-63.06,17.70
227,2,0,0.0000,-57.50,16.04
227,2,1,0.0282,-49.65,8.78
227,2,3,0.0000,-49.87,8.93
227,3,0,0.3346,-67.73,24.54
227,3,1,0.0170,-63.47,17.70
227,3,2,0.0000,-54.55,8.93
228,0,1,0.0308,-47.24,8.36
228,0,2,0.0000,-55.73,16.04
228,0,3,0.5591,-61.27,24.54
228,1,0,0.0247,-53.29,8.36
228,1,2,0.0243,-53.92,8.78
228,1,3,0.0193,-63.06,17.70
228,2,0,0.0000,-57.50,16.04
228,2,1,0.0297,-49.65,8.78
228,2,3,0.0000,-49.87,8.93
228,3,0,0.3346,-67.73,24.54
228,3,1,0.0170,-63.47,17.70
228,3,2,0.0000,-54.55,8.93
229,0,1,0.0308,-47.24,8.36
229,0,2,0.0000,-55.73,16.04
229,0,3,0.5591,-61.27,24.54
229,1,0,0.0252,-53.29,8.36
229,1,2,0.0248,-53.92,8.78
229,1,3,0.0198,-63.06,17.70
229,2,0,0.0000,-57.50,16.04
229,2,1,0.0297,-49.65,8.78
229,2,3,0.0000,-49.87,8.93
229,3,0,0.3346,-67.73,24.54
229,3,1,0.0170,-63.47,17.70
229,3,2,0.0000,-54.55,8.93
230,0,1,0.0308,-47.24,8.36
230,0,2,0.0000,-55.73,16.04
230,0,3,0.5591,-61.27,24.54
230,1,0,0.0252,-53.29,8.36
230,1,2,0.0248,-53.92,8.78
230,1,3,0.0198,-63.06,17.70
230,2,0,0.0000,-57.50,16.04
230,2,1,0.0289,-49.65,8.78
230,2,3,0.0000,-49.87,8.93
230,3,0,0.3346,-67.73,24.54
230,3,1,0.0170,-63.47,17.70
230,3,2,0.0000,-54.55,8.93
231,0,1,0.0308,-47.24,8.36
231,0,2,0.0000,-55.73,16.04
231,0,3,0.5591,-61.27,24.54
231,1,0,0.0235,-53.29,8.36
231,1,2,0.0232,-53.92,8.78
231,1,3,0.0182,-63.06,17.70
231,2,0,0.0000,-57.50,16.04
231,2,1,0.0300,-49.65,8.78
231,2,3,0.0000,-49.87,8.93
231,3,0,0.3086,-67.73,24.54
231,3,1,0.0159,-63.47,17.70
231,3,2,0.0000,-54.55,8.93
232,0,1,0.0308,-47.24,8.36
232,0,2,0.0000,-55.73,16.04
232,0,3,0.5591,-61.27,24.54
232,1,0,0.0224,-53.29,8.36
232,1,2,0.0221,-53.92,8.78
232,1,3,0.0170,-63.06,17.70
232,2,0,0.0000,-57.50,16.04
232,2,1,0.0308,-49.65,8.78
232,2,3,0.0000,-49.87,8.93
232,3,0,0.3086,-67.73,24.54
232,3,1,0.0159,-63.47,17.70
232,3,2,0.0000,-54.55,8.93
233,0,1,0.0308,-47.24,8.36
233,0,2,0.0000,-55.73,16.04
233,0,3,0.5591,-61.27,24.54
233,1,0,0.0224,-53.29,8.36
233,1,2,0.0221,-53.92,8.78
233,1,3,0.0170,-63.06,17.70
233,2,0,0.0000,-57.50,16.04
233,2,1,0.0308,-49.65,8.78
233,2,3,0.0000,-49.87,8.93
233,3,0,0.3086,-67.73,24.54
233,3,1,0.0159,-63.47,17.70
233,3,2,0.0000,-54.55,8.93
234,0,1,0.0308,-47.24,8.36
234,0,2,0.0000,-55.73,16.04
234,0,3,0.5591,-61.27,24.54
234,1,0,0.0207,-53.29,8.36
234,1,2,0.0203,-53.92,8.78
234,1,3,0.0153,-63.06,17.70
234,2,0,0.0000,-57.50,16.04
234,2,1,0.0308,-49.65,8.78
234,2,3,0.0000,-49.87,8.93
234,3,0,0.3086,-67.73,24.54
234,3,1,0.0159,-63.47,17.70
234,3,2,0.0000,-54.55,8.93
235,0,1,0.0308,-47.24,8.36
235,0,2,0.0000,-55.73,16.04
235,0,3,0.5591,-61.27,24.54
235,1,0,0.0202,-53.29,8.36
235,1,2,0.0198,-53.92,8.78
235,1,3,0.0148,-63.06,17.70
235,2,0,0.0000,-57.50,16.04
235,2,1,0.0308,-49.65,8.78
235,2,3,0.0000,-49.87,8.93
235,3,0,0.3407,-67.73,24.54
235,3,1,0.0173,-63.47,17.70
235,3,2,0.0000,-54.55,8.93
236,0,1,0.0308,-47.24,8.36
236,0,2,0.0000,-55.73,16.04
236,0,3,0.5591,-61.27,24.54
236,1,0,0.0202,-53.29,8.36
236,1,2,0.0198,-53.92,8.78
236,1,3,0.0148,-63.06,17.70
236,2,0,0.0000,-57.50,16.04
236,2,1,0.0308,-49.65,8.78
236,2,3,0.0000,-49.87,8.93
236,3,0,0.3407,-67.73,24.54
236,3,1,0.0173,-63.47,17.70
236,3,2,0.0000,-54.55,8.93
237,0,1,0.0308,-47.24,8.36
237,0,2,0.0000,-55.73,16.04
237,0,3,0.5591,-61.27,24.54
237,1,0,0.0202,-53.29,8.36
237,1,2,0.0198,-53.92,8.78
237,1,3,0.0148,-63.06,17.70
237,2,0,0.0000,-57.50,16.04
237,2,1,0.0308,-49.65,8.78
237,2,3,0.0000,-49.87,8.93
237,3,0,0.3407,-67.73,24.54
237,3,1,0.0173,-63.47,17.70
237,3,2,0.0000,-54.55,8.93
238,0,1,0.0308,-47.24,8.36
238,0,2,0.0000,-55.73,16.04
238,0,3,0.5591,-61.27,24.54
238,1,0,0.0202,-53.29,8.36
238,1,2,0.0198,-53.92,8.78
238,1,3,0.0148,-63.06,17.70
238,2,0,0.0000,-57.50,16.04
238,2,1,0.0308,-49.65,8.78
238,2,3,0.0000,-49.87,8.93
238,3,0,0.3407,-67.73,24.54
238,3,1,0.0173,-63.47,17.70
238,3,2,0.0000,-54.55,8.93
239,0,1,0.0308,-47.24,8.36
239,0,2,0.0000,-55.73,16.04
239,0,3,0.5591,-61.27,24.54
239,1,0,0.0202,-53.29,8.36
239,1,2,0.0198,-53.92,8.78
239,1,3,0.0148,-63.06,17.70
239,2,0,0.0000,-57.50,16.04
239,2,1,0.0308,-49.65,8.78
239,2,3,0.0000,-49.87,8.93
239,3,0,0.3407,-67.73,24.54
239,3,1,0.0173,-63.47,17.70
239,3,2,0.0000,-54.55,8.93
240,0,1,0.0308,-47.24,8.36
240,0,2,0.0000,-55.73,16.04
240,0,3,0.5591,-61.27,24.54
240,1,0,0.0202,-53.29,8.36
240,1,2,0.0198,-53.92,8.78
240,1,3,0.0148,-63.06,17.70
240,2,0,0.0000,-57.50,16.04
240,2,1,0.0308,-49.65,8.78
240,2,3,0.0000,-49.87,8.93
240,3,0,0.3407,-67.73,24.54
240,3,1,0.0173,-63.47,17.70
240,3,2,0.0000,-54.55,8.93
241,0,1,0.0308,-47.24,8.36
241,0,2,0.0000,-55.73,16.04
241,0,3,0.5591,-61.27,24.54
241,1,0,0.0202,-53.29,8.36
241,1,2,0.0198,-53.92,8.78
241,1,3,0.0148,-63.06,17.70
241,2,0,0.0000,-57.50,16.04
241,2,1,0.0308,-49.65,8.78
241,2,3,0.0000,-49.87,8.93
241,3,0,0.3407,-67.73,24.54
241,3,1,0.0173,-63.47,17.70
241,3,2,0.0000,-54.55,8.93
242,0,1,0.0308,-47.24,8.36
242,0,2,0.0000,-55.73,16.04
242,0,3,0.5591,-61.27,24.54
242,1,0,0.0202,-53.29,8.36
242,1,2,0.0198,-53.92,8.78
242,1,3,0.0148,-63.06,17.70
242,2,0,0.0000,-57.50,16.04
242,2,1,0.0308,-49.65,8.78
242,2,3,0.0000,-49.87,8.93
242,3,0,0.3407,-67.73,24.54
242,3,1,0.0173,-63.47,17.70
242,3,2,0.0000,-54.55,8.93
243,0,1,0.0308,-47.24,8.36
243,0,2,0.0000,-55.73,16.04
243,0,3,0.5591,-61.27,24.54
243,1,0,0.0202,-53.29,8.36
243,1,2,0.0198,-53.92,8.78
243,1,3,0.0148,-63.06,17.70
243,2,0,0.0000,-57.50,16.04
243,2,1,0.0308,-49.65,8.78
243,2,3,0.0000,-49.87,8.93
243,3,0,0.3526,-67.73,24.54
243,3,1,0.0178,-63.47,17.70
243,3,2,0.0000,-54.55,8.93
244,0,1,0.0308,-47.24,8.36
244,0,2,0.0000,-55.73,16.04
244,0,3,0.5591,-61.27,24.54
244,1,0,0.0202,-53.29,8.36
244,1,2,0.0198,-53.92,8.78
244,1,3,0.0148,-63.06,17.70
244,2,0,0.0000,-57.50,16.04
244,2,1,0.0308,-49.65,8.78
244,2,3,0.0000,-49.87,8.93
244,3,0,0.3526,-67.73,24.54
244,3,1,0.0178,-63.47,17.70
244,3,2,0.0000,-54.55,8.93
245,0,1,0.0308,-47.24,8.36
245,0,2,0.0000,-55.73,16.04
245,0,3,0.5591,-61.27,24.54
245,1,0,0.0202,-53.29,8.36
245,1,2,0.0198,-53.92,8.78
245,1,3,0.0148,-63.06,17.70
245,2,0,0.0000,-57.50,16.04
245,2,1,0.0308,-49.65,8.78
245,2,3,0.0000,-49.87,8.93
245,3,0,0.3526,-67.73,24.54
245,3,1,0.0178,-63.47,17.70
245,3,2,0.0000,-54.55,8.93
246,0,1,0.0308,-47.24,8.36
246,0,2,0.0000,-55.73,16.04
246,0,3,0.5591,-61.27,24.54
246,1,0,0.0202,-53.29,8.36
246,1,2,0.0198,-53.92,8.78
246,1,3,0.0148,-63.06,17.70
246,2,0,0.0000,-57.50,16.04
246,2,1,0.0308,-49.65,8.78
246,2,3,0.0000,-49.87,8.93
246,3,0,0.3526,-67.73,24.54
246,3,1,0.0178,-63.47,17.70
246,3,2,0.0000,-54.55,8.93
247,0,1,0.0308,-47.24,8.36
247,0,2,0.0000,-55.73,16.04
247,0,3,0.5591,-61.27,24.54
247,1,0,0.0202,-53.29,8.36
247,1,2,0.0198,-53.92,8.78
247,1,3,0.0148,-63.06,17.70
247,2,0,0.0000,-57.50,16.04
247,2,1,0.0308,-49.65,8.78
247,2,3,0.0000,-49.87,8.93
247,3,0,0.3407,-67.73,24.54
247,3,1,0.0173,-63.47,17.70
247,3,2,0.0000,-54.55,8.93
248,0,1,0.0308,-47.24,8.36
248,0,2,0.0000,-55.73,16.04
248,0,3,0.5591,-61.27,24.54
248,1,0,0.0202,-53.29,8.36
248,1,2,0.0198,-53.92,8.78
248,1,3,0.0148,-63.06,17.70
248,2,0,0.0000,-57.50,16.04
248,2,1,0.0308,-49.65,8.78
248,2,3,0.0000,-49.87,8.93
248,3,0,0.3407,-67.73,24.54
248,3,1,0.0173,-63.47,17.70
248,3,2,0.0000,-54.55,8.93
249,0,1,0.0308,-47.24,8.36
249,0,2,0.0000,-55.73,16.04
249,0,3,0.5591,-61.27,24.54
249,1,0,0.0202,-53.29,8.36
249,1,2,0.0198,-53.92,8.78
249,1,3,0.0148,-63.06,17.70
249,2,0,0.0000,-57.50,16.04
249,2,1,0.0308,-49.65,8.78
249,2,3,0.0000,-49.87,8.93
249,3,0,0.3407,-67.73,24.54
249,3,1,0.0173,-63.47,17.70
249,3,2,0.0000,-54.55,8.93
250,0,1,0.0308,-47.24,8.36
250,0,2,0.0000,-55.73,16.04
250,0,3,0.5591,-61.27,24.54
250,1,0,0.0202,-53.29,8.36
250,1,2,0.0198,-53.92,8.78
250,1,3,0.0148,-63.06,17.70
250,2,0,0.0000,-57.50,16.04
250,2,1,0.0308,-49.65,8.78
250,2,3,0.0000,-49.87,8.93
250,3,0,0.3407,-67.73,24.54
250,3,1,0.0173,-63.47,17.70
250,3,2,0.0000,-54.55,8.93
251,0,1,0.0308,-47.24,8.36
251,0,2,0.0000,-55.73,16.04
251,0,3,0.5591,-61.27,24.54
251,1,0,0.0202,-53.29,8.36
251,1,2,0.0198,-53.92,8.78
251,1,3,0.0148,-63.06,17.70
251,2,0,0.0000,-57.50,16.04
251,2,1,0.0308,-49.65,8.78
251,2,3,0.0000,-49.87,8.93
251,3,0,0.3407,-67.73,24.54
251,3,1,0.0173,-63.47,17.70
251,3,2,0.0000,-54.55,8.93
252,0,1,0.0308,-47.24,8.36
252,0,2,0.0000,-55.73,16.04
252,0,3,0.5591,-61.27,24.54
252,1,0,0.0202,-53.29,8.36
252,1,2,0.0198,-53.92,8.78
252,1,3,0.0148,-63.06,17.70
252,2,0,0.0000,-57.50,16.04
252,2,1,0.0308,-49.65,8.78
252,2,3,0.0000,-49.87,8.93
252,3,0,0.3663,-67.73,24.54
252,3,1,0.0184,-63.47,17.70
252,3,2,0.0000,-54.55,8.93
253,0,1,0.0308,-47.24,8.36
253,0,2,0.0000,-55.73,16.04
253,0,3,0.5591,-61.27,24.54
253,1,0,0.0202,-53.29,8.36
253,1,2,0.0198,-53.92,8.78
253,1,3,0.0148,-63.06,17.70
253,2,0,0.0000,-57.50,16.04
253,2,1,0.0308,-49.65,8.78
253,2,3,0.0000,-49.87,8.93
253,3,0,0.3407,-67.73,24.54
253,3,1,0.0173,-63.47,17.70
253,3,2,0.0000,-54.55,8.93
254,0,1,0.0308,-47.24,8.36
254,0,2,0.0000,-55.73,16.04
254,0,3,0.5591,-61.27,24.54
254,1,0,0.0202,-53.29,8.36
254,1,2,0.0198,-53.92,8.78
254,1,3,0.0148,-63.06,17.70
254,2,0,0.0000,-57.50,16.04
254,2,1,0.0308,-49.65,8.78
254,2,3,0.0000,-49.87,8.93
254,3,0,0.3407,-67.73,24.54
254,3,1,0.0173,-63.47,17.70
254,3,2,0.0000,-54.55,8.93
255,0,1,0.0308,-47.24,8.36
255,0,2,0.0000,-55.73,16.04
255,0,3,0.5591,-61.27,24.54
255,1,0,0.0202,-53.29,8.36
255,1,2,0.0198,-53.92,8.78
255,1,3,0.0148,-63.06,17.70
255,2,0,0.0000,-57.50,16.04
255,2,1,0.0308,-49.65,8.78
255,2,3,0.0000,-49.87,8.93
255,3,0,0.3407,-67.73,24.54
255,3,1,0.0173,-63.47,17.70
255,3,2,0.0000,-54.55,8.93
256,0,1,0.0308,-47.24,8.36
256,0,2,0.0000,-55.73,16.04
256,0,3,0.5591,-61.27,24.54
256,1,0,0.0207,-53.29,8.36
256,1,2,0.0204,-53.92,8.78
256,1,3,0.0154,-63.06,17.70
256,2,0,0.0000,-57.50,16.04
256,2,1,0.0308,-49.65,8.78
256,2,3,0.0000,-49.87,8.93
256,3,0,0.3407,-67.73,24.54
256,3,1,0.0173,-63.47,17.70
256,3,2,0.0000,-54.55,8.93
257,0,1,0.0308,-47.24,8.36
257,0,2,0.0000,-55.73,16.04
257,0,3,0.5591,-61.27,24.54
257,1,0,0.0207,-53.29,8.36
257,1,2,0.0204,-53.92,8.78
257,1,3,0.0154,-63.06,17.70
257,2,0,0.0000,-57.50,16.04
257,2,1,0.0308,-49.65,8.78
257,2,3,0.0000,-49.87,8.93
257,3,0,0.3407,-67.73,24.54
257,3,1,0.0173,-63.47,17.70
257,3,2,0.0000,-54.55,8.93
258,0,1,0.0308,-47.24,8.36
258,0,2,0.0000,-55.73,16.04
258,0,3,0.5591,-61.27,24.54
258,1,0,0.0202,-53.29,8.36
258,1,2,0.0198,-53.92,8.78
258,1,3,0.0148,-63.06,17.70
258,2,0,0.0000,-57.50,16.04
258,2,1,0.0308,-49.65,8.78
258,2,3,0.0000,-49.87,8.93
258,3,0,0.3407,-67.73,24.54
258,3,1,0.0173,-63.47,17.70
258,3,2,0.0000,-54.55,8.93
259,0,1,0.0308,-47.24,8.36
259,0,2,0.0000,-55.73,16.04
259,0,3,0.5591,-61.27,24.54
259,1,0,0.0202,-53.29,8.36
259,1,2,0.0198,-53.92,8.78
259,1,3,0.0148,-63.06,17.70
259,2,0,0.0000,-57.50,16.04
259,2,1,0.0308,-49.65,8.78
259,2,3,0.0000,-49.87,8.93
259,3,0,0.3666,-67.73,24.54
259,3,1,0.0184,-63.47,17.70
259,3,2,0.0000,-54.55,8.93
260,0,1,0.0308,-47.24,8.36
260,0,2,0.0000,-55.73,16.04
260,0,3,0.5591,-61.27,24.54
260,1,0,0.0202,-53.29,8.36
260,1,2,0.0198,-53.92,8.78
260,1,3,0.0148,-63.06,17.70
260,2,0,0.0000,-57.50,16.04
260,2,1,0.0308,-49.65,8.78
260,2,3,0.0000,-49.87,8.93
260,3,0,0.3666,-67.73,24.54
260,3,1,0.0184,-63.47,17.70
260,3,2,0.0000,-54.55,8.93
261,0,1,0.0308,-47.24,8.36
261,0,2,0.0000,-55.73,16.04
261,0,3,0.5591,-61.27,24.54
261,1,0,0.0202,-53.29,8.36
261,1,2,0.0198,-53.92,8.78
261,1,3,0.0148,-63.06,17.70
261,2,0,0.0000,-57.50,16.04
261,2,1,0.0308,-49.65,8.78
261,2,3,0.0000,-49.87,8.93
261,3,0,0.3666,-67.73,24.54
261,3,1,0.0184,-63.47,17.70
261,3,2,0.0000,-54.55,8.93
262,0,1,0.0308,-47.24,8.36
262,0,2,0.0000,-55.73,16.04
262,0,3,0.5591,-61.27,24.54
262,1,0,0.0202,-53.29,8.36
262,1,2,0.0198,-53.92,8.78
262,1,3,0.0148,-63.06,17.70
262,2,0,0.0000,-57.50,16.04
262,2,1,0.0308,-49.65,8.78
262,2,3,0.0000,-49.87,8.93
262,3,0,0.3666,-67.73,24.54
262,3,1,0.0184,-63.47,17.70
262,3,2,0.0000,-54.55,8.93
263,0,1,0.0308,-47.24,8.36
263,0,2,0.0000,-55.73,16.04
263,0,3,0.5591,-61.27,24.54
263,1,0,0.0202,-53.29,8.36
263,1,2,0.0198,-53.92,8.78
263,1,3,0.0148,-63.06,17.70
263,2,0,0.0000,-57.50,16.04
263,2,1,0.0308,-49.65,8.78
263,2,3,0.0000,-49.87,8.93
263,3,0,0.3407,-67.73,24.54
263,3,1,0.0173,-63.47,17.70
263,3,2,0.0000,-54.55,8.93
264,0,1,0.0308,-47.24,8.36
264,0,2,0.0000,-55.73,16.04
264,0,3,0.5591,-61.27,24.54
264,1,0,0.0225,-53.29,8.36
264,1,2,0.0221,-53.92,8.78
264,1,3,0.0171,-63.06,17.70
264,2,0,0.0000,-57.50,16.04
264,2,1,0.0308,-49.65,8.78
264,2,3,0.0000,-49.87,8.93
264,3,0,0.3407,-67.73,24.54
264,3,1,0.0173,-63.47,17.70
264,3,2,0.0000,-54.55,8.93
265,0,1,0.0308,-47.24,8.36
265,0,2,0.0000,-55.73,16.04
265,0,3,0.5591,-61.27,24.54
265,1,0,0.0225,-53.29,8.36
265,1,2,0.0221,-53.92,8.78
265,1,3,0.0171,-63.06,17.70
265,2,0,0.0000,-57.50,16.04
265,2,1,0.0308,-49.65,8.78
265,2,3,0.0000,-49.87,8.93
265,3,0,0.3407,-67.73,24.54
265,3,1,0.0173,-63.47,17.70
265,3,2,0.0000,-54.55,8.93
266,0,1,0.0308,-47.24,8.36
266,0,2,0.0000,-55.73,16.04
266,0,3,0.5591,-61.27,24.54
266,1,0,0.0225,-53.29,8.36
266,1,2,0.0221,-53.92,8.78
266,1,3,0.0171,-63.06,17.70
266,2,0,0.0000,-57.50,16.04
266,2,1,0.0308,-49.65,8.78
266,2,3,0.0000,-49.87,8.93
266,3,0,0.3104,-67.73,24.54
266,3,1,0.0160,-63.47,17.70
266,3,2,0.0000,-54.55,8.93
267,0,1,0.0308,-47.24,8.36
267,0,2,0.0000,-55.73,16.04
267,0,3,0.5591,-61.27,24.54
267,1,0,0.0225,-53.29,8.36
267,1,2,0.0221,-53.92,8.78
267,1,3,0.0171,-63.06,17.70
267,2,0,0.0000,-57.50,16.04
267,2,1,0.0308,-49.65,8.78
267,2,3,0.0000,-49.87,8.93
267,3,0,0.3104,-67.73,24.54
267,3,1,0.0160,-63.47,17.70
267,3,2,0.0000,-54.55,8.93
268,0,1,0.0308,-47.24,8.36
268,0,2,0.0000,-55.73,16.04
268,0,3,0.5591,-61.27,24.54
268,1,0,0.0225,-53.29,8.36
268,1,2,0.0221,-53.92,8.78
268,1,3,0.0171,-63.06,17.70
268,2,0,0.0000,-57.50,16.04
268,2,1,0.0308,-49.65,8.78
268,2,3,0.0000,-49.87,8.93
268,3,0,0.3104,-67.73,24.54
268,3,1,0.0160,-63.47,17.70
268,3,2,0.0000,-54.55,8.93
269,0,1,0.0308,-47.24,8.36
269,0,2,0.0000,-55.73,16.04
269,0,3,0.5591,-61.27,24.54
269,1,0,0.0225,-53.29,8.36
269,1,2,0.0221,-53.92,8.78
269,1,3,0.0171,-63.06,17.70
269,2,0,0.0000,-57.50,16.04
269,2,1,0.0308,-49.65,8.78
269,2,3,0.0000,-49.87,8.93
269,3,0,0.3104,-67.73,24.54
269,3,1,0.0160,-63.47,17.70
269,3,2,0.0000,-54.55,8.93
270,0,1,0.0308,-47.24,8.36
270,0,2,0.0000,-55.73,16.04
270,0,3,0.5591,-61.27,24.54
270,1,0,0.0225,-53.29,8.36
270,1,2,0.0221,-53.92,8.78
270,1,3,0.0171,-63.06,17.70
270,2,0,0.0000,-57.50,16.04
270,2,1,0.0308,-49.65,8.78
270,2,3,0.0000,-49.87,8.93
270,3,0,0.2784,-67.73,24.54
270,3,1,0.0146,-63.47,17.70
270,3,2,0.0000,-54.55,8.93
271,0,1,0.0308,-47.24,8.36
271,0,2,0.0000,-55.73,16.04
271,0,3,0.5591,-61.27,24.54
271,1,0,0.0202,-53.29,8.36
271,1,2,0.0198,-53.92,8.78
271,1,3,0.0148,-63.06,17.70
271,2,0,0.0000,-57.50,16.04
271,2,1,0.0308,-49.65,8.78
271,2,3,0.0000,-49.87,8.93
271,3,0,0.2784,-67.73,24.54
271,3,1,0.0146,-63.47,17.70
271,3,2,0.0000,-54.55,8.93
272,0,1,0.0308,-47.24,8.36
272,0,2,0.0000,-55.73,16.04
272,0,3,0.5591,-61.27,24.54
272,1,0,0.0202,-53.29,8.36
272,1,2,0.0198,-53.92,8.78
272,1,3,0.0148,-63.06,17.70
272,2,0,0.0000,-57.50,16.04
272,2,1,0.0308,-49.65,8.78
272,2,3,0.0000,-49.87,8.93
272,3,0,0.2784,-67.73,24.54
