step,client_id,from_ap,to_ap,client_x,client_y
553,25,5,1,17.57,18.99
555,8,3,1,50.00,7.28
555,12,2,4,19.89,31.66
555,23,1,3,47.48,10.05
555,27,3,1,27.90,14.86
556,4,2,4,21.17,29.40
556,8,1,3,48.25,6.75
556,19,1,5,9.31,6.04
557,14,2,4,19.00,34.11
559,4,4,1,20.19,25.30
559,5,5,4,14.89,25.37
559,18,1,2,33.83,25.70
559,23,3,1,43.64,14.31
560,25,1,3,22.31,8.76
561,22,2,1,23.55,26.44
562,6,1,4,18.19,25.81
562,14,4,2,14.51,42.27
562,17,3,1,47.37,11.77
563,0,4,1,17.40,25.21
563,4,1,5,17.34,20.38
563,9,1,3,22.13,7.60
563,12,4,5,14.12,24.35
564,0,1,5,17.04,24.69
565,2,2,1,46.19,19.94
565,24,2,1,34.56,23.27
567,7,2,4,14.78,40.81
567,16,3,1,28.12,14.88
567,22,1,5,16.98,17.94
568,13,5,1,17.81,21.73
568,17,1,2,47.44,21.21
568,23,1,2,34.22,25.16
569,19,5,4,7.85,25.23
570,10,2,4,17.72,36.62
570,21,2,4,11.32,43.35
571,3,2,4,20.28,29.28
572,2,1,3,43.16,13.61
572,14,2,4,14.03,41.27
572,15,4,2,20.50,33.24
572,23,2,1,27.99,25.61
573,11,2,4,21.16,30.66
574,3,4,5,17.40,24.64
574,16,1,5,15.34,12.63
575,27,1,5,17.17,19.88
576,23,1,4,22.25,27.30
577,11,4,1,20.70,25.02
578,10,4,1,21.04,25.21
579,8,3,1,21.17,9.49
579,26,4,5,7.57,23.46
580,24,1,5,16.32,15.02
581,0,5,1,15.94,13.60
582,13,1,2,26.56,26.29
582,14,4,2,23.22,27.60
582,21,4,5,6.80,23.64
582,22,5,1,6.36,1.96
582,25,3,1,40.16,15.50
585,6,4,2,12.04,45.69
586,8,1,5,15.85,15.19
586,10,1,3,25.25,12.58
587,19,4,2,7.83,50.00
588,11,1,3,21.41,7.58
588,25,1,2,43.42,23.30
589,4,5,1,16.84,16.14
589,16,5,4,6.48,24.42
589,27,5,4,11.01,24.80
590,5,4,5,7.59,22.67
590,12,5,1,13.08,8.63
591,11,3,1,18.93,3.51
592,6,2,4,9.71,45.80
592,9,3,1,26.82,14.73
592,22,1,3,20.81,0.19
593,19,2,4,11.68,43.83
594,3,5,1,6.68,3.05
594,18,2,4,21.84,27.71
595,18,4,1,21.20,26.07
596,12,1,3,21.29,4.69
596,21,5,1,0.50,1.11
598,21,1,5,0.48,1.72
600,5,5,1,12.48,6.99
600,26,5,1,1.01,1.37
601,4,1,2,30.37,25.86
601,16,4,2,12.08,45.84
603,3,1,3,20.45,2.29
604,9,1,2,32.77,25.45
604,10,3,1,49.47,8.94
605,5,1,3,20.76,5.63
605,23,4,1,21.10,25.11
606,16,2,4,6.55,48.05
607,1,2,1,25.36,26.41
607,10,1,3,46.50,10.56
607,18,1,3,21.12,5.94
608,22,3,1,44.33,14.25
609,0,1,5,11.30,8.29
609,8,5,1,13.92,9.32
610,17,2,1,33.73,24.28
612,19,4,5,0.00,21.84
613,7,4,2,18.46,36.72
613,18,3,1,19.04,3.81
613,21,5,4,9.59,25.02
614,16,4,2,7.70,50.00
614,24,5,1,15.30,11.62
615,23,1,3,32.79,15.64
616,6,4,5,4.46,23.14
616,17,1,3,30.92,15.58
617,10,3,1,30.99,16.25
618,18,1,5,13.96,12.03
619,3,3,1,36.26,16.92
619,8,1,3,30.56,15.27
620,5,3,1,32.10,16.01
620,11,1,2,31.48,26.36
621,22,1,2,36.08,24.46
622,2,3,1,23.76,11.52
623,25,2,1,43.64,20.50
624,12,3,1,47.09,11.38
624,13,2,1,46.49,20.44
624,24,1,3,25.80,13.06
625,3,1,2,39.12,24.22
625,8,3,1,40.00,16.11
626,5,1,2,40.15,23.19
626,19,5,1,9.50,4.07
627,14,2,1,24.50,25.97
627,21,4,2,9.09,48.99
629,1,1,5,14.85,11.91
629,21,2,4,6.95,48.46
630,6,5,1,14.86,9.84
630,25,1,3,47.36,9.90
631,15,2,4,15.76,39.57
631,23,3,1,49.57,7.94
634,0,5,1,17.84,22.98
634,12,1,3,44.79,11.83
634,13,1,3,38.11,15.38
634,23,1,3,47.15,8.86
635,14,1,3,33.58,15.56
635,17,3,1,42.60,14.53
636,19,1,3,21.51,6.67
637,22,2,4,14.34,41.81
638,2,1,5,15.73,14.47
638,10,1,5,3.79,2.89
638,18,5,1,17.64,18.03
640,6,1,3,20.59,0.11
640,8,1,3,39.04,15.14
641,17,1,2,37.95,24.29
641,19,3,1,25.15,13.32
642,4,2,1,29.52,25.45
642,9,2,1,37.93,23.55
642,23,3,1,37.58,16.77
645,14,3,1,49.65,7.06
646,18,1,2,27.69,27.44
647,14,1,3,48.25,7.40
647,16,2,1,48.50,18.67
647,20,3,1,42.04,14.71
647,21,4,5,7.93,23.44
647,27,4,2,15.78,41.12
648,10,5,1,10.89,6.68
649,9,1,3,33.02,15.61
650,19,1,4,17.52,26.28
650,26,1,2,38.07,23.71
651,25,3,1,31.48,17.22
653,4,1,5,13.75,13.47
653,16,1,3,47.40,9.36
653,23,1,4,21.70,27.28
653,27,2,0,20.70,43.90
654,27,0,2,21.75,44.07
655,21,5,1,15.00,10.75
656,14,3,1,35.31,16.94
656,25,1,2,33.15,26.65
657,20,1,2,40.88,23.60
658,5,2,4,16.01,39.24
658,15,4,5,10.76,23.30
659,1,5,1,8.48,4.02
659,2,5,4,13.50,24.90
659,11,2,4,20.76,31.30
660,8,3,1,18.70,0.00
661,13,3,1,18.93,1.79
661,14,1,2,31.57,25.87
662,6,3,1,38.62,16.81
663,10,1,2,29.18,26.95
663,12,3,1,19.34,2.52
663,23,4,2,13.12,44.76
666,11,4,5,15.88,24.86
666,17,2,4,15.68,38.20
667,15,5,1,16.31,13.60
668,6,1,2,42.19,23.00
669,22,4,5,2.22,21.86
669,23,2,4,10.84,44.34
670,4,5,4,15.18,25.07
670,16,3,1,38.63,16.07
671,8,1,5,10.07,6.30
671,19,4,2,7.16,49.56
672,9,3,1,26.43,14.34
673,0,1,3,28.47,14.47
673,12,1,5,8.43,5.98
673,13,1,5,8.73,4.99
673,21,1,5,16.87,17.84
674,16,1,2,38.86,23.85
674,18,2,1,34.53,23.60
675,1,1,3,20.49,5.26
675,3,2,1,38.51,22.09
675,4,4,2,22.17,30.20
677,0,3,1,25.79,13.28
677,7,2,4,16.20,39.03
678,5,4,5,1.56,22.00
679,18,1,3,31.22,15.05
679,21,5,4,14.33,25.98
680,3,1,3,34.59,15.42
680,23,4,5,11.39,23.77
681,11,5,1,13.87,9.25
681,25,2,0,20.90,44.31
682,9,1,5,16.81,24.29
682,14,2,4,11.45,45.33
682,24,3,1,19.70,2.44
683,9,5,4,15.71,25.24
683,19,2,0,20.85,44.08
683,25,0,2,18.17,44.58
684,19,0,2,22.08,44.25
686,22,5,1,17.57,24.59
687,22,1,4,17.90,25.83
687,23,5,1,14.74,10.88
687,25,2,4,13.16,42.91
688,11,1,3,21.67,5.80
690,15,1,5,1.89,2.14
690,20,2,1,29.36,25.52
690,21,4,2,16.94,39.73
693,13,5,4,9.44,24.49
693,23,1,5,7.76,4.67
694,22,4,2,20.72,34.81
695,0,1,5,17.04,22.99
696,2,4,2,13.08,43.83
697,7,4,2,9.61,48.32
698,0,5,4,15.14,25.18
698,12,5,4,15.40,25.59
698,14,4,2,14.25,43.90
699,5,5,1,14.93,10.93
701,10,2,4,20.44,29.08
701,23,5,1,3.83,1.55
702,14,2,0,19.82,46.12
702,17,4,2,22.15,30.86
703,12,4,1,20.42,25.70
703,14,0,2,21.10,47.02
703,24,1,5,3.45,2.35
703,26,2,1,33.77,24.51
705,10,4,5,14.84,24.03
706,5,1,3,22.68,9.20
706,9,4,2,7.94,50.00
706,25,4,5,2.04,21.97
707,16,2,1,39.87,23.09
708,3,3,1,21.12,8.91
708,8,5,4,15.55,25.37
708,9,2,4,9.42,46.35
708,11,3,1,48.76,8.62
708,23,1,5,10.95,6.94
709,18,3,1,33.21,16.78
709,23,5,1,12.36,7.84
711,20,1,3,24.38,11.82
712,1,3,1,49.38,7.81
714,6,2,1,30.20,25.21
715,1,1,3,47.91,8.92
716,3,1,5,6.61,4.66
716,11,1,2,50.00,20.86
716,26,1,3,34.61,15.56
717,23,1,3,24.57,11.10
718,13,4,2,8.74,49.04
719,18,1,4,21.97,27.21
719,25,5,1,4.17,1.51
720,8,4,2,21.85,29.85
721,6,1,3,29.10,14.34
721,9,4,5,13.50,23.77
722,4,2,1,35.15,24.34
722,16,1,5,16.39,23.08
723,10,5,1,4.08,1.68
724,18,4,2,20.22,33.91
725,0,4,5,4.27,22.82
726,3,5,1,9.79,5.71
726,7,2,1,35.42,23.11
728,10,1,5,6.88,4.67
730,9,5,1,11.94,6.99
730,14,2,1,47.88,19.39
730,23,3,1,48.93,8.43
731,7,1,3,34.03,14.61
731,15,5,4,16.75,25.99
732,23,1,3,48.08,9.13
733,3,1,3,20.29,4.39
734,13,2,4,15.01,40.14
735,6,3,1,18.94,4.65
735,14,1,3,40.81,14.49
735,25,1,3,24.38,10.41
736,19,2,1,37.64,23.13
736,20,3,1,49.35,8.74
738,9,1,5,10.18,7.55
738,15,4,2,21.77,30.82
738,24,5,1,15.31,11.34
739,20,1,3,47.36,9.26
740,0,5,1,13.29,8.81
741,6,1,5,9.65,7.30
741,10,5,4,7.32,24.41
741,23,3,1,34.12,17.96
743,2,2,1,30.82,24.88
743,17,2,1,32.86,23.48
743,27,2,4,18.95,34.61
744,19,1,3,38.20,15.62
744,25,3,1,39.64,16.04
748,17,1,3,28.96,14.78
749,4,1,3,20.42,5.12
749,7,3,1,40.11,15.86
749,14,3,1,18.67,1.68
749,23,1,2,23.22,27.42
749,25,1,2,47.38,21.03
750,10,4,2,18.48,37.27
750,16,5,1,12.45,6.68
750,23,2,4,21.84,28.40
752,27,4,5,14.17,23.58
753,17,3,1,20.99,9.28
754,0,1,5,0.41,2.02
754,5,3,1,18.89,1.59
754,7,1,2,47.25,21.55
755,1,3,1,31.43,16.54
755,4,3,1,25.08,12.70
755,9,5,1,18.29,18.22
756,14,1,5,9.70,6.46
756,24,1,3,25.25,12.56
756,26,3,1,22.55,9.92
757,21,2,1,49.22,19.26
758,16,1,3,20.18,1.33
758,27,5,1,16.68,14.46
759,3,3,1,49.11,7.81
759,8,2,4,10.56,46.02
760,6,5,1,17.64,14.53
761,5,1,5,9.97,6.53
762,20,3,1,29.94,16.26
762,22,2,4,7.21,48.84
764,3,1,3,47.12,10.53
764,9,1,3,35.00,16.06
765,4,1,2,28.77,26.40
765,17,1,5,3.81,3.10
765,27,1,3,21.34,6.07
766,6,1,3,27.37,13.64
766,9,3,1,38.95,15.80
766,16,3,1,24.13,13.01
767,2,1,5,16.44,15.59
768,3,3,1,44.65,13.06
768,14,5,4,3.17,23.32
768,15,2,4,8.54,47.09
768,24,3,1,30.54,15.82
770,11,2,1,46.64,19.99
770,20,1,2,27.64,26.45
770,21,1,3,48.72,7.85
770,26,1,5,16.71,17.51
771,5,5,4,8.55,24.61
773,0,5,4,8.30,24.71
774,16,1,2,26.90,26.88
774,27,3,1,20.01,5.54
776,9,1,3,43.42,12.06
776,23,4,2,15.81,40.79
778,11,1,3,45.43,11.21
779,17,5,4,2.82,23.39
779,18,2,1,40.38,22.38
779,27,1,5,14.33,11.59
780,14,4,2,22.10,31.26
781,1,1,5,17.36,22.97
781,13,4,5,8.57,23.88
782,10,2,1,27.73,25.84
784,0,4,2,16.29,40.89
784,25,2,1,46.32,20.16
785,26,5,4,4.18,23.57
786,6,3,1,37.99,16.21
787,0,2,0,18.86,44.81
788,3,1,2,41.29,22.96
788,5,4,2,12.30,45.12
789,0,0,2,21.26,46.35
789,24,1,2,40.14,23.03
790,8,4,2,9.22,47.95
791,2,5,4,2.30,23.33
791,6,1,2,37.17,24.26
791,25,1,3,45.40,10.30
792,13,5,1,17.78,17.34
794,10,1,3,22.25,7.98
795,11,3,1,19.60,0.65
795,17,4,2,16.13,40.29
795,20,2,4,10.60,45.59
796,27,5,4,11.56,25.74
797,9,3,1,39.77,16.72
799,7,2,4,21.44,28.88
799,18,1,3,44.99,12.29
800,3,2,1,46.83,20.70
800,13,1,3,25.79,11.49
802,7,4,1,18.88,24.98
802,9,1,2,45.00,22.56
803,11,1,5,10.67,7.89
804,7,1,5,16.72,22.46
804,8,2,0,19.32,45.03
804,25,3,1,48.64,9.58
805,15,4,2,21.67,29.88
805,27,4,2,15.19,42.67
806,8,0,2,20.48,43.75
810,2,4,2,19.43,36.03
811,22,4,5,2.49,22.56
811,26,4,2,13.96,44.03
812,20,4,5,2.43,21.11
812,25,1,2,43.90,23.09
814,21,3,1,42.02,14.81
814,27,2,4,15.06,40.73
815,13,3,1,47.06,10.81
816,26,2,0,20.69,45.63
817,26,0,2,22.16,45.39
818,16,2,4,16.37,38.09
822,3,1,3,44.69,12.59
822,12,1,5,6.36,3.71
822,18,3,1,18.86,1.66
823,14,2,1,41.14,20.98
823,20,5,1,9.58,5.24
823,27,4,5,15.06,24.38
824,0,2,0,20.16,45.44
824,7,5,1,10.18,4.92
824,13,1,3,40.88,14.49
825,0,0,2,18.79,46.68
825,11,5,1,17.71,19.93
826,21,1,2,36.60,24.31
827,14,1,3,38.34,14.31
828,4,2,0,19.18,45.81
829,4,0,2,18.53,45.04
829,17,2,1,48.71,18.06
829,18,1,5,8.69,5.29
829,20,1,3,20.13,1.51
830,7,1,5,5.70,4.32
831,1,5,4,12.57,25.18
831,10,3,1,37.57,16.33
832,0,2,4,11.65,44.58
832,6,2,1,38.66,23.14
832,9,2,0,20.36,45.04
832,16,4,5,1.62,21.78
833,9,0,2,19.63,43.32
833,13,3,1,27.15,14.88
833,17,1,3,44.98,11.54
834,4,2,4,14.07,42.09
835,11,1,3,35.26,15.96
835,27,5,1,9.05,3.79
836,5,2,4,13.66,41.53
837,9,2,4,18.08,35.67
839,14,3,1,19.11,5.80
840,10,1,2,34.57,24.55
840,18,5,1,5.62,2.08
841,25,2,4,13.71,41.25
842,7,5,4,1.59,23.26
842,20,3,1,34.13,17.26
843,9,4,1,20.04,24.16
843,13,1,4,21.01,27.33
843,26,2,1,42.23,20.74
843,27,1,5,11.99,8.66
844,3,3,1,34.16,16.71
844,14,1,5,10.22,8.06
844,16,5,1,17.11,15.26
844,23,2,4,18.59,35.83
845,13,4,2,21.61,30.32
845,24,2,4,18.46,35.27
846,20,1,2,33.27,25.04
847,0,4,5,5.96,22.23
847,26,1,3,42.52,13.08
848,2,2,1,31.56,24.72
848,17,3,1,49.28,8.20
849,6,1,3,44.01,13.23
850,16,1,3,24.93,11.21
850,17,1,3,48.28,8.53
852,27,5,4,12.57,26.37
853,24,4,1,23.37,26.05
854,6,3,1,38.58,16.17
854,19,3,1,34.67,16.27
855,1,4,2,10.42,47.56
855,22,5,1,5.58,2.68
856,13,2,0,19.27,44.27
857,12,5,1,12.71,7.86
857,13,0,2,18.62,45.18
859,11,3,1,42.15,15.31
859,25,4,5,7.87,23.05
860,14,5,4,9.82,24.37
860,20,2,0,20.43,44.28
861,2,1,5,15.61,15.06
861,27,4,2,13.67,43.40
862,0,5,1,7.90,3.83
862,20,0,2,17.53,45.61
862,24,1,3,29.85,14.94
863,18,1,5,16.66,19.53
864,3,1,3,28.95,14.61
864,9,1,5,3.85,2.84
864,11,1,2,42.95,22.22
864,19,1,2,37.98,23.87
864,26,3,1,42.10,16.62
865,21,2,1,48.77,19.63
866,20,2,4,11.13,44.91
867,25,5,1,16.33,12.25
868,13,2,4,8.54,47.39
868,14,4,2,19.70,35.00
868,26,1,2,42.90,23.81
869,0,1,5,8.13,5.26
869,5,4,5,14.08,24.86
869,12,1,3,20.76,5.83
869,16,3,1,49.03,8.75
869,17,3,1,19.19,5.57
869,18,5,4,10.17,25.09
871,6,1,5,17.48,21.80
872,16,1,3,47.21,8.87
872,25,1,3,24.04,10.28
873,22,1,3,20.63,4.28
874,6,5,4,16.10,25.44
875,12,3,1,19.48,1.33
875,21,1,3,47.46,8.47
880,5,5,1,15.15,11.19
880,24,3,1,20.24,8.32
882,4,4,1,21.82,26.20
882,6,4,2,19.59,34.70
883,0,5,1,17.75,20.31
884,4,1,2,24.73,27.32
886,16,3,1,27.15,14.13
887,5,1,3,20.19,4.77
888,0,1,4,20.43,26.91
888,2,5,4,12.55,24.95
888,9,5,1,17.59,24.13
888,20,4,5,12.78,24.20
888,24,1,5,17.35,19.02
889,7,4,5,10.57,23.54
890,0,4,2,22.36,29.28
890,15,2,1,44.09,20.11
891,17,1,2,44.40,22.54
891,25,3,1,49.57,8.26
892,3,3,1,19.35,1.43
892,20,5,1,18.33,23.29
893,24,5,1,17.45,24.85
894,15,1,3,41.22,14.99
894,24,1,4,17.44,25.95
895,7,5,1,18.55,21.72
895,9,1,2,23.43,27.14
895,16,1,5,15.55,14.38
896,21,3,1,38.19,16.95
897,5,3,1,20.70,6.80
898,25,1,2,48.54,21.42
898,26,2,1,31.87,24.60
899,13,4,2,22.08,30.73
901,0,2,0,20.76,44.28
901,7,1,2,26.46,26.97
901,21,1,2,39.43,23.32
902,20,1,2,29.40,26.25
903,0,0,2,18.32,45.96
903,8,2,1,48.74,20.07
904,11,2,4,18.97,34.46
904,18,4,2,20.69,32.26
904,26,1,3,30.47,14.69
905,1,2,1,43.72,20.68
905,22,3,1,50.00,5.55
906,3,1,5,10.86,7.06
906,22,1,3,48.92,5.19
907,27,2,4,21.37,29.76
908,12,1,4,18.73,26.16
909,14,2,4,15.89,39.78
910,1,1,3,41.13,13.80
910,2,4,2,12.65,45.90
910,18,2,1,28.47,24.82
911,5,1,4,17.34,26.83
911,24,4,2,18.41,36.35
912,0,2,4,10.08,44.89
912,9,2,1,37.49,23.39
913,26,3,1,19.37,3.36
915,4,2,4,20.64,30.73
916,11,4,5,12.27,24.11
916,15,3,1,19.09,1.99
916,18,1,3,28.90,14.54
916,24,2,4,17.01,38.28
918,16,5,1,12.79,7.74
919,4,4,1,17.87,24.16
920,9,1,3,39.79,15.23
920,10,2,1,38.49,22.90
923,26,1,5,2.06,2.26
924,15,1,5,10.20,6.89
925,16,1,3,22.70,9.68
925,23,4,2,10.71,46.63
927,18,3,1,18.71,0.95
928,4,1,3,27.91,13.99
928,5,4,2,6.60,50.00
929,3,5,4,6.86,23.84
929,5,2,4,7.36,48.44
929,17,2,1,26.09,26.27
930,27,4,2,18.16,38.62
931,14,4,2,17.95,37.46
931,25,2,1,47.52,19.42
932,1,3,1,24.98,12.87
932,20,2,4,13.44,42.17
933,18,1,5,8.26,5.54
934,5,4,2,13.86,43.01
935,7,2,4,14.35,40.12
935,22,3,1,33.26,16.55
936,3,4,5,1.06,21.59
937,25,1,3,36.75,15.54
938,4,3,1,46.55,11.42
938,23,2,0,19.41,44.87
940,1,1,5,16.00,18.06
940,6,2,1,44.77,20.65
941,21,2,1,36.43,23.67
941,23,0,2,21.94,44.55
943,4,1,3,46.45,10.55
943,12,4,2,20.10,33.19
944,15,5,1,14.15,9.66
945,9,3,1,42.10,14.67
945,25,3,1,22.42,11.92
945,26,5,1,18.22,24.30
946,6,1,3,42.43,13.45
946,14,2,1,34.79,23.34
947,11,5,1,8.38,3.57
947,17,1,5,9.44,6.69
947,18,5,4,8.46,24.69
947,21,1,3,35.23,15.75
948,1,5,4,10.08,25.49
948,8,1,5,16.32,16.04
948,13,2,1,27.64,25.95
948,26,1,4,21.40,27.04
949,5,2,1,30.52,24.26
949,25,1,5,15.75,14.04
949,26,4,2,22.26,28.21
950,16,3,1,43.04,15.53
951,3,5,1,9.73,5.06
951,9,1,2,43.50,22.43
952,2,2,1,32.00,24.54
952,14,1,3,38.86,15.51
953,4,3,1,30.11,15.71
953,15,1,3,26.89,13.68
954,5,1,3,33.77,15.47
955,7,4,2,20.91,31.99
955,16,1,2,47.34,21.36
956,18,4,2,18.16,38.17
957,0,4,5,15.28,24.62
957,22,1,5,17.20,18.28
958,25,5,4,4.36,23.21
959,2,1,3,39.93,15.35
959,3,1,5,6.32,4.70
959,4,1,2,30.30,26.11
959,11,1,3,19.73,0.99
959,17,5,1,9.41,5.02
959,26,2,0,20.97,44.94
960,0,5,1,18.29,23.95
960,10,1,5,15.36,14.07
960,13,1,5,16.83,18.52
960,20,4,2,19.19,36.32
960,26,0,2,19.65,46.37
961,24,4,5,8.18,23.35
962,14,3,1,48.35,9.58
963,2,3,1,46.33,11.61
964,2,1,3,47.44,10.11
964,6,3,1,47.87,9.73
964,15,3,1,42.60,14.72
964,22,5,1,17.75,22.06
964,27,2,1,35.35,23.30
965,2,3,1,48.61,8.62
966,14,1,3,47.78,9.69
967,17,1,3,21.10,3.92
967,26,2,4,8.31,48.04
968,2,1,3,48.41,5.16
969,11,3,1,24.40,12.10
970,15,1,2,49.18,20.03
970,22,1,4,18.79,25.98
970,27,1,3,29.91,14.12
972,5,3,1,23.65,12.90
972,13,5,1,9.14,4.02
972,21,3,1,22.24,10.10
974,0,1,2,32.01,25.24
974,15,2,1,46.03,21.06
974,24,5,1,18.23,20.61
975,6,1,2,41.53,22.73
975,15,1,2,44.88,21.58
976,3,5,4,1.81,22.95
976,7,2,1,46.54,19.23
976,15,2,1,43.69,21.72
976,25,4,2,11.12,46.02
977,5,1,5,14.85,13.62
977,8,5,1,0.00,1.34
980,7,1,3,41.06,14.43
980,13,1,5,9.78,6.89
980,14,3,1,29.69,15.56
982,21,1,5,17.16,22.16
982,27,3,1,19.09,4.80
983,11,1,4,18.44,25.79
985,26,4,5,2.46,21.94
986,2,3,1,23.91,11.52
986,21,5,4,12.57,25.30
987,24,1,2,29.25,26.06
987,27,1,5,13.92,12.39
990,14,1,5,15.33,13.07
990,15,1,3,30.17,14.43
990,16,2,4,19.81,32.10
991,5,5,4,8.33,24.25
992,2,1,5,16.08,15.17
992,6,2,4,21.92,27.82
992,9,2,1,35.82,23.86
994,3,4,2,17.92,37.85
994,16,4,1,18.64,24.78
995,26,5,1,14.96,11.35
996,7,3,1,18.31,1.52
997,4,2,4,19.38,33.56
997,13,5,4,0.04,22.36
999,22,4,2,15.55,40.88
1000,5,4,2,22.51,29.51
1000,9,1,3,30.15,15.40
1000,26,1,3,21.73,5.30
1000,27,5,4,4.83,23.98
