step,client_id,from_ap,to_ap,client_x,client_y
957,17,1,0,38.35,22.59
957,21,0,2,14.20,39.98
958,4,0,1,7.44,28.67
961,6,1,0,38.76,23.03
961,12,1,0,30.24,25.12
963,8,2,0,0.00,43.91
963,11,0,1,47.80,19.01
964,7,1,0,7.84,29.79
965,7,0,2,8.29,31.64
968,25,1,0,10.92,28.76
969,23,2,0,1.67,45.12
970,8,0,2,2.92,44.47
970,25,0,2,10.76,32.49
972,19,1,0,35.60,24.19
974,7,2,0,8.79,47.38
979,7,0,2,8.55,44.79
979,8,2,0,4.75,29.22
979,15,1,3,17.00,26.08
979,21,2,0,12.46,44.64
979,25,2,0,5.54,47.23
980,8,0,1,5.33,27.68
982,0,0,3,22.78,30.26
985,12,0,1,36.64,21.46
985,15,3,0,19.70,33.09
985,25,0,2,0.90,42.94
987,4,1,0,38.09,22.58
987,7,2,0,8.93,30.46
988,7,0,1,9.09,28.51
989,0,3,1,22.53,24.53
989,22,1,0,49.28,19.06
990,18,0,2,13.09,42.22
990,25,2,0,0.00,33.46
991,17,0,2,11.79,43.72
992,14,1,0,4.98,29.38
993,25,0,1,0.66,27.87
994,1,0,1,37.37,22.64
994,14,0,2,6.51,31.52
998,11,1,0,29.57,25.67
998,18,2,0,13.57,33.21
1000,18,0,3,14.86,31.15
