step,client_id,from_ap,to_ap,client_x,client_y
899,20,2,3,28.99,35.04
900,15,2,4,27.93,20.65
901,9,1,3,11.48,10.04
902,19,2,0,33.14,2.00
903,21,4,2,29.29,22.07
908,15,4,3,26.94,29.34
909,4,2,4,27.08,18.92
909,15,3,2,27.93,30.19
911,23,2,0,33.13,0.66
913,19,0,1,22.57,11.95
914,18,2,3,28.23,32.49
915,19,1,4,22.62,15.65
915,20,3,2,30.87,39.81
917,17,3,1,17.51,21.58
918,4,4,3,25.02,29.99
918,17,1,4,18.89,22.38
919,3,3,1,15.60,18.32
921,10,2,3,28.23,33.08
921,11,3,2,29.33,30.83
921,21,2,0,32.52,1.73
922,3,1,4,19.84,17.38
923,17,4,3,23.30,29.40
923,19,4,3,22.08,29.69
924,10,3,4,25.28,28.56
928,3,4,2,28.78,17.64
928,17,3,2,29.50,33.90
931,10,4,1,16.98,19.15
931,21,0,1,20.08,7.63
932,8,3,2,29.20,30.91
932,13,3,1,13.01,8.85
933,7,2,0,25.90,13.15
933,10,1,3,13.88,17.55
934,0,3,4,20.65,27.02
935,7,0,1,22.87,13.42
937,21,1,3,11.35,13.87
939,1,3,2,32.09,44.63
939,2,3,2,27.66,29.67
940,0,4,3,26.59,29.49
940,15,2,3,29.32,37.60
941,19,3,2,33.42,48.00
942,7,1,3,11.99,13.02
943,0,3,2,28.46,31.86
944,13,1,4,18.93,21.21
945,18,3,1,13.97,15.05
945,22,3,2,30.15,38.73
948,0,2,3,29.44,36.71
949,4,3,4,22.28,27.37
950,13,4,3,21.24,28.34
952,14,3,1,13.32,8.18
954,10,3,1,15.84,1.02
954,23,0,2,26.46,13.77
955,10,1,0,17.66,1.55
955,18,1,3,14.11,2.25
957,4,4,1,22.37,13.61
959,4,1,0,23.31,10.21
959,14,1,4,20.95,17.61
959,18,3,1,15.02,2.57
961,8,2,0,33.13,1.01
963,9,3,2,28.34,31.91
964,14,4,2,28.81,22.75
965,10,0,2,33.75,2.53
967,7,3,1,15.33,2.71
968,19,2,0,33.31,1.40
970,4,0,2,32.44,6.16
970,7,1,0,18.84,4.14
971,17,2,3,27.62,33.46
972,8,0,1,16.55,1.57
973,8,1,3,14.90,1.31
973,18,1,4,24.00,15.54
978,18,4,2,28.25,19.19
979,21,3,2,28.37,31.50
980,19,0,1,21.88,10.77
980,20,2,3,27.27,29.35
982,6,3,2,33.82,50.00
984,15,3,4,22.49,27.63
984,16,3,4,25.67,28.62
984,24,3,4,19.38,23.14
985,7,0,2,34.36,0.76
985,13,3,2,29.23,35.38
985,19,1,4,19.73,17.93
987,16,4,2,28.46,27.55
988,15,4,2,28.08,28.36
988,22,2,4,28.73,23.03
989,1,2,4,27.30,27.44
989,9,2,3,30.43,45.62
989,24,4,1,22.46,14.19
990,10,2,4,26.94,20.67
990,19,4,3,18.36,25.21
991,1,4,3,23.99,29.45
992,24,1,0,21.30,8.57
994,3,2,0,32.69,4.09
995,10,4,1,17.45,19.56
996,24,0,1,17.32,2.46
997,10,1,3,13.91,18.01
998,3,0,2,33.65,1.62
998,24,1,3,15.22,0.00
999,12,3,2,29.77,35.14
