step,client_id,from_ap,to_ap,client_x,client_y
919,25,2,1,24.75,30.17
922,0,0,2,9.56,26.06
922,26,1,2,28.84,16.41
923,22,2,1,30.07,3.03
924,1,1,2,28.93,12.67
924,4,0,1,19.96,44.70
924,16,0,2,7.91,26.28
928,18,1,0,12.98,48.93
928,21,1,2,27.31,19.88
930,24,0,1,17.92,46.54
931,27,1,2,28.40,16.55
932,3,0,2,12.03,25.58
932,8,1,0,22.88,33.93
935,12,2,0,10.59,27.89
935,18,0,2,0.18,45.73
936,10,1,2,22.94,30.19
936,21,2,0,19.37,28.86
937,18,2,0,1.84,44.54
937,24,1,0,19.51,43.19
938,10,2,0,19.64,28.92
940,10,0,2,17.04,26.96
941,0,2,1,30.43,3.69
942,11,1,2,28.63,16.68
942,21,0,1,23.54,37.97
943,4,1,2,26.69,21.91
944,8,0,2,7.76,27.72
944,13,2,1,26.79,24.88
947,12,0,2,3.86,49.19
947,24,0,2,14.72,25.94
949,18,0,1,22.58,38.50
950,16,2,1,30.93,2.65
952,12,2,0,1.07,43.74
953,5,0,2,3.39,30.37
954,2,2,1,27.64,21.85
959,14,2,1,30.21,4.80
959,22,1,0,15.73,47.04
960,3,2,1,29.80,11.66
961,1,2,1,24.86,29.55
961,12,0,2,5.97,27.92
961,20,2,1,30.00,8.50
962,15,1,3,35.08,28.56
963,11,2,0,19.75,29.75
963,15,3,1,34.63,30.37
968,22,0,2,0.00,44.89
969,22,2,0,1.99,45.09
970,6,1,0,14.50,47.63
970,25,1,2,28.68,11.87
971,0,1,2,25.02,28.85
973,0,2,0,21.93,31.06
977,10,2,1,29.10,17.90
978,14,1,2,25.39,27.81
981,14,2,0,22.49,31.40
981,22,0,1,20.18,43.00
982,4,2,0,0.65,36.58
982,11,0,1,18.12,46.03
982,15,1,0,20.53,38.42
984,18,1,2,28.07,9.30
986,0,0,2,0.16,42.80
988,0,2,0,1.84,43.54
989,6,0,2,0.00,42.32
989,21,1,0,11.58,49.52
989,25,2,1,26.60,26.95
990,6,2,0,0.75,41.96
990,13,1,2,29.30,13.45
990,15,0,2,12.84,25.58
990,24,2,0,1.38,36.21
991,17,1,2,29.50,12.44
991,26,2,0,9.58,27.39
996,3,1,2,29.07,1.04
996,21,0,2,2.35,48.32
996,23,2,1,27.16,24.97
998,12,2,1,29.76,15.22
