step,client_id,from_ap,to_ap,client_x,client_y
341,20,4,5,34.61,23.58
341,32,0,1,9.70,28.09
341,38,0,1,2.38,22.19
342,11,1,3,23.45,14.91
342,16,1,4,24.06,25.60
342,26,4,5,34.97,23.01
343,20,5,6,38.23,22.67
345,35,6,1,22.37,44.29
345,38,1,0,3.73,24.16
346,26,5,4,31.55,28.45
346,36,2,1,18.32,25.64
347,24,3,1,22.51,14.26
347,33,3,1,23.11,14.03
348,10,2,1,17.30,38.64
348,23,1,3,27.46,11.83
349,4,6,2,24.25,38.70
349,5,6,4,35.25,18.50
349,16,4,6,35.54,20.96
349,38,0,1,8.03,29.30
351,11,3,4,27.92,21.47
351,19,6,5,35.29,29.34
351,26,4,2,24.71,31.13
354,23,3,4,32.88,12.85
355,23,4,6,33.74,12.99
355,39,1,2,20.42,38.63
356,37,1,3,24.65,14.61
356,42,4,3,26.70,22.14
357,5,4,3,31.03,14.44
358,31,1,3,25.43,12.71
358,44,6,4,35.18,21.72
359,14,1,0,8.13,19.66
359,19,5,6,35.45,20.57
359,26,2,1,14.99,35.30
360,20,6,5,35.32,24.31
361,12,6,1,33.20,9.53
361,25,1,6,36.53,2.50
362,7,1,6,32.80,11.80
362,9,1,2,17.33,35.33
362,11,4,6,30.61,31.37
362,20,5,4,31.62,25.29
362,44,4,3,27.80,21.11
363,13,1,3,24.79,23.68
363,31,3,4,30.98,18.22
363,37,3,4,24.66,25.44
364,13,3,4,26.72,23.17
364,37,4,2,23.76,26.81
365,41,6,4,27.99,32.43
366,44,3,1,20.35,18.95
367,5,3,1,21.75,15.53
367,8,1,0,11.06,21.61
367,20,4,2,25.43,31.98
367,41,4,2,25.83,31.14
368,10,1,2,19.87,37.97
368,31,4,5,34.53,24.41
369,6,1,3,30.00,11.63
369,9,2,4,26.18,27.73
369,14,0,1,12.54,26.21
369,18,6,5,32.50,29.97
369,39,2,4,24.05,26.67
370,0,1,0,9.08,27.72
370,13,4,6,36.88,17.80
370,18,5,4,31.35,29.37
370,39,4,1,23.63,25.49
370,42,3,1,25.69,11.71
371,4,2,1,20.29,25.42
371,39,1,3,23.49,24.22
372,31,5,6,34.49,30.30
372,37,2,1,17.65,38.07
372,44,1,0,9.72,20.65
373,20,2,1,18.78,40.33
374,41,2,1,19.08,26.19
374,45,1,3,27.23,11.83
375,0,0,1,12.01,21.71
375,14,1,2,18.14,27.38
375,15,6,1,33.14,6.43
375,16,6,1,31.44,10.67
375,40,1,0,6.46,20.58
376,44,0,1,2.64,23.41
377,10,2,1,20.24,24.88
377,18,4,3,23.52,24.13
378,8,0,1,4.60,27.48
378,16,1,3,26.16,12.16
378,35,1,0,3.82,25.00
379,16,3,1,24.37,12.47
379,20,1,6,21.73,50.00
379,32,1,0,8.96,27.56
380,6,3,1,21.26,19.48
380,9,4,6,35.57,17.25
380,10,1,3,21.64,19.89
380,18,3,1,21.40,20.58
380,28,1,0,10.33,20.73
380,40,0,1,9.09,28.57
381,14,2,4,25.41,27.66
381,18,1,3,21.52,19.14
381,35,0,1,4.74,20.48
381,41,1,0,10.93,26.61
382,18,3,1,21.14,17.74
382,32,0,1,12.71,24.74
382,34,6,1,22.53,43.51
382,39,3,1,24.33,12.37
384,28,0,1,11.73,28.17
385,26,1,2,16.10,29.94
385,41,0,1,6.86,29.09
385,45,3,4,30.61,18.50
386,11,6,1,20.96,49.38
387,10,3,4,32.57,12.79
387,14,4,5,32.20,27.41
387,28,1,2,16.63,31.48
387,43,6,2,25.54,36.06
388,3,6,1,34.88,4.18
388,10,4,6,34.05,11.69
389,16,1,0,11.49,25.72
389,26,2,1,20.34,24.97
390,16,0,1,10.53,27.46
391,31,6,1,21.59,46.95
392,19,6,4,34.97,21.25
392,27,6,2,24.89,37.74
392,28,2,1,21.87,39.79
392,34,1,2,18.19,38.09
393,14,5,6,38.20,24.33
393,26,1,3,21.75,18.66
394,28,1,6,24.42,42.86
395,26,3,1,22.44,15.14
396,26,1,3,23.54,13.79
396,45,4,5,33.84,23.83
397,13,6,1,23.06,40.99
397,31,1,2,19.52,38.03
398,1,6,1,21.32,45.85
398,15,1,0,3.73,23.39
398,19,4,3,24.67,24.49
398,26,3,1,26.43,11.48
399,19,3,1,23.16,25.44
399,21,1,0,5.59,20.53
400,0,1,6,36.58,2.31
400,19,1,2,21.39,26.04
400,33,1,3,22.44,16.01
402,15,0,1,7.48,28.99
402,27,2,1,15.33,34.67
402,45,5,4,31.86,28.18
404,18,1,6,36.90,0.74
405,31,2,1,20.50,25.29
405,33,3,4,31.76,17.57
405,37,1,0,3.22,24.91
405,43,2,4,24.29,26.87
407,19,2,1,15.66,37.43
407,33,4,6,35.34,19.13
407,45,4,6,30.08,32.10
408,31,1,3,22.27,20.70
408,34,2,1,15.70,28.58
409,35,1,2,20.78,26.44
409,38,1,0,3.72,22.00
410,21,0,1,11.40,27.35
410,26,1,6,35.23,6.04
410,37,0,1,6.20,19.21
410,43,4,3,25.22,23.93
412,8,1,2,15.82,34.98
412,38,0,1,2.82,25.90
412,40,1,2,16.72,34.58
413,22,1,2,23.68,39.10
413,27,1,0,11.00,26.94
414,30,1,3,22.10,17.62
415,13,1,0,4.87,25.19
415,15,1,6,23.44,45.73
415,16,1,6,21.95,48.00
415,35,2,1,14.83,35.35
416,10,6,5,36.26,26.01
417,0,6,1,35.99,1.70
417,17,6,1,22.87,41.81
417,18,6,4,33.11,13.63
417,31,3,6,33.66,11.04
417,36,1,2,21.95,26.16
418,10,5,4,32.36,26.62
418,20,6,4,34.81,18.58
419,7,6,4,26.69,33.46
419,27,0,1,10.75,20.88
419,40,2,1,23.23,25.22
420,7,4,2,25.18,33.00
420,13,0,1,12.80,23.25
420,17,1,2,19.70,38.33
420,40,1,3,23.51,23.64
420,41,1,3,22.62,23.21
421,32,1,0,11.17,23.76
421,36,2,4,24.91,27.47
422,5,1,6,36.11,3.38
422,9,6,1,32.39,9.31
422,20,4,3,30.99,15.88
423,8,2,6,25.93,35.80
423,10,4,2,24.19,29.48
423,33,6,4,34.70,21.10
424,17,2,1,14.93,34.60
425,41,3,4,27.02,22.53
427,7,2,1,14.79,32.98
427,13,1,4,25.23,26.48
427,26,6,1,36.22,0.00
427,30,3,4,29.98,19.38
427,32,0,1,7.13,29.05
427,33,4,3,27.19,21.57
427,40,3,4,31.52,15.72
429,16,6,4,28.08,32.48
429,40,4,6,35.14,14.44
429,43,3,1,23.28,13.51
430,10,2,1,19.10,39.66
430,11,1,0,3.80,21.65
430,19,1,0,5.26,27.13
431,13,4,5,32.52,26.46
431,20,3,1,21.82,16.19
431,33,3,1,20.22,19.40
431,36,4,6,30.62,32.07
432,18,4,1,22.82,25.21
433,11,0,1,5.72,19.68
433,35,1,2,17.20,35.81
433,45,6,1,21.36,49.49
434,13,5,6,37.86,28.58
434,16,4,3,23.95,24.00
435,6,1,6,36.13,4.50
435,14,6,5,36.28,28.49
435,19,0,1,6.60,18.17
435,28,6,1,21.22,48.03
436,41,4,5,31.96,29.27
437,1,1,0,5.53,27.70
437,35,2,1,16.42,28.25
437,39,1,2,18.42,27.97
438,16,3,1,21.58,16.96
438,22,2,1,22.23,25.65
438,30,4,5,35.19,22.04
438,38,1,2,18.21,37.24
439,30,5,6,35.90,21.99
439,41,5,6,32.24,30.99
440,14,5,4,34.02,22.57
440,24,1,2,19.02,38.76
441,22,1,3,22.98,24.05
441,31,6,1,33.28,8.09
443,1,0,1,12.22,22.45
444,18,1,0,9.36,20.70
444,20,1,0,7.56,19.71
445,20,0,1,6.29,19.47
445,38,2,6,26.92,34.57
446,7,1,0,3.33,22.88
446,14,4,3,29.25,18.70
446,39,2,6,25.10,37.85
448,15,6,1,33.50,7.62
450,29,6,1,21.08,47.54
451,12,1,0,3.33,24.18
451,18,0,1,2.81,25.29
451,23,6,1,22.69,43.86
451,28,1,0,8.66,27.40
453,0,1,3,23.32,22.85
453,3,1,2,16.17,32.56
453,9,1,0,11.29,22.48
453,14,3,1,20.79,18.86
454,7,0,1,11.18,20.31
455,0,3,4,25.60,24.90
456,28,0,1,6.42,17.85
457,22,3,4,30.95,17.67
457,24,2,1,20.29,25.43
458,32,1,6,22.09,48.04
459,9,0,1,3.93,28.06
460,39,6,1,22.68,42.66
461,0,4,6,30.03,33.05
461,3,2,6,27.11,33.86
461,27,1,6,36.49,1.50
462,6,6,5,35.61,23.01
462,12,0,1,9.29,29.08
462,22,4,6,35.51,17.73
463,7,1,3,22.34,17.88
463,11,1,6,37.88,0.30
463,24,1,3,21.89,20.93
464,10,1,6,23.48,43.71
465,9,1,0,3.54,25.31
467,2,6,4,33.96,15.18
467,7,3,1,24.09,13.09
467,16,1,0,9.59,20.20
467,17,1,0,3.60,22.26
468,17,0,1,2.31,23.69
468,45,1,2,15.26,32.40
469,6,5,6,32.49,31.22
469,13,6,5,32.08,30.03
470,9,0,1,6.16,18.12
470,40,6,5,36.05,24.07
471,13,5,4,32.17,26.89
471,26,1,2,20.53,27.50
472,40,5,4,32.91,24.70
474,14,1,0,7.02,19.78
474,25,6,5,35.25,22.24
474,26,2,4,25.55,29.46
474,32,6,5,31.54,30.29
474,36,6,2,24.97,36.70
474,41,6,1,21.37,47.49
475,16,0,1,3.81,27.09
475,32,5,4,30.79,28.99
476,30,6,1,34.00,6.87
476,45,2,4,25.04,27.96
477,1,1,3,21.61,19.72
477,14,0,1,11.17,20.87
477,40,4,3,24.76,23.36
478,26,4,5,31.75,29.86
479,13,4,6,34.25,14.06
479,23,1,2,22.10,39.38
479,26,5,6,32.98,30.62
479,40,3,1,21.54,23.50
479,42,1,6,33.70,9.23
480,24,3,1,29.73,10.76
480,32,4,3,25.90,22.85
480,33,1,6,34.06,7.56
481,1,3,4,24.65,25.04
482,13,6,1,33.06,9.01
482,45,4,5,32.72,26.17
483,20,1,3,22.06,21.56
483,25,5,4,31.54,28.15
484,15,1,3,26.51,13.10
484,23,2,6,24.66,39.02
484,24,1,6,32.90,10.93
484,36,2,1,14.37,34.43
485,19,1,0,3.78,26.34
485,32,3,1,21.50,16.65
486,14,1,3,21.72,20.71
486,20,3,4,25.03,25.79
486,45,5,6,36.93,28.32
487,15,3,4,32.25,14.25
488,1,4,5,32.70,29.36
488,28,1,6,35.38,6.17
488,40,1,0,8.78,28.23
489,15,4,6,35.74,16.12
489,29,1,0,8.31,28.35
489,38,6,1,22.02,42.80
489,39,1,6,22.88,44.66
490,1,5,6,35.51,30.23
490,13,1,6,35.20,5.20
490,21,1,2,15.50,31.07
490,24,6,4,34.06,15.29
490,31,1,3,22.27,16.17
490,40,0,1,5.94,28.83
491,2,4,6,31.40,31.20
491,20,4,6,31.87,30.89
491,25,4,2,25.63,32.35
492,14,3,4,28.26,21.95
492,19,0,1,12.90,24.97
493,8,6,1,32.71,10.74
493,35,1,2,22.79,39.11
494,8,1,3,31.38,11.63
494,29,0,1,12.10,25.97
496,4,1,0,10.20,27.37
496,21,2,1,19.13,26.09
496,27,6,1,34.63,5.49
497,22,6,1,35.77,2.54
498,14,4,5,34.42,24.55
498,17,1,0,3.37,25.33
498,35,2,4,27.22,31.42
499,4,0,1,7.60,29.09
499,8,3,1,23.03,13.06
500,34,1,3,30.06,11.40
501,9,1,0,6.49,20.28
501,14,5,6,38.14,24.26
501,19,1,4,25.02,25.97
502,17,0,1,7.59,19.05
502,21,1,3,22.00,20.49
502,24,4,3,27.66,21.49
502,25,2,1,15.40,30.21
502,31,3,4,28.19,22.08
502,35,4,5,33.33,27.37
503,3,6,4,29.49,30.87
504,32,1,6,35.51,4.01
505,34,3,4,32.09,14.58
505,35,5,6,37.90,23.88
505,40,1,2,15.34,32.62
506,0,6,4,32.69,14.23
506,9,0,1,12.06,25.74
506,19,4,5,32.36,29.33
506,21,3,1,21.59,16.51
506,38,1,0,8.12,28.12
507,0,4,3,31.01,14.86
507,3,4,2,24.73,29.34
508,10,6,2,24.78,35.76
508,19,5,6,35.37,30.65
509,25,1,0,9.09,27.40
510,9,1,2,15.36,31.08
511,24,3,1,21.67,22.81
511,40,2,1,22.19,40.26
512,38,0,1,4.45,20.20
513,22,1,3,31.60,11.61
513,31,4,5,32.88,26.82
513,40,1,6,24.39,43.31
514,0,3,1,22.24,23.71
514,3,2,1,15.45,29.36
514,25,0,1,3.25,26.14
514,43,1,2,21.23,25.90
515,6,6,1,21.08,46.65
515,22,3,4,32.27,13.75
515,34,4,6,35.44,21.51
516,0,1,2,21.31,27.35
516,10,2,1,13.71,34.15
516,34,6,5,35.84,22.42
517,9,2,6,25.64,36.76
518,22,4,3,30.71,16.93
518,37,1,3,22.15,17.13
518,45,6,4,29.97,30.46
519,3,1,0,9.88,26.65
519,17,1,6,35.56,3.79
519,31,5,6,36.98,28.86
519,34,5,6,37.82,24.45
520,5,6,1,21.88,43.85
520,25,1,0,4.74,26.47
521,14,6,5,35.48,22.54
521,44,1,0,6.74,28.46
522,14,5,4,33.92,22.53
522,24,1,0,11.38,22.77
523,0,2,1,17.88,39.50
523,25,0,1,9.31,28.56
523,28,6,1,31.86,11.26
523,44,0,1,4.61,27.74
524,45,4,3,23.98,23.60
525,5,1,2,18.57,38.30
525,15,6,1,21.01,47.69
525,43,2,1,16.20,28.46
525,45,3,1,22.33,23.51
526,3,0,1,5.45,19.59
526,22,3,1,20.88,20.29
527,25,1,2,15.65,31.58
527,30,1,0,9.34,20.14
527,39,6,5,35.72,29.10
528,11,6,4,33.80,16.06
528,19,6,4,34.66,19.30
528,24,0,1,8.31,19.11
528,37,3,4,27.95,21.53
530,11,4,3,30.56,15.16
530,13,6,2,24.28,38.10
530,14,4,2,24.42,28.17
531,5,2,1,14.77,31.57
531,21,1,3,30.02,12.22
531,32,6,5,35.90,28.03
532,19,4,3,28.59,17.81
532,39,5,4,33.13,24.13
532,41,1,0,7.19,28.44
533,22,1,0,11.12,24.63
533,25,2,6,25.18,38.12
534,32,5,4,31.67,26.21
535,1,6,1,35.01,3.54
535,11,3,1,22.64,12.72
535,21,3,4,30.97,17.35
535,35,6,1,21.47,43.54
535,43,1,0,10.03,27.24
536,8,1,3,22.89,16.73
536,13,2,1,14.44,33.40
536,19,3,1,23.44,13.43
536,36,1,2,23.44,39.11
536,37,4,5,33.89,24.86
537,5,1,0,11.86,25.23
537,21,4,3,29.45,19.24
537,26,6,1,32.62,9.97
537,30,0,1,8.81,28.55
538,32,4,3,27.49,21.96
538,35,1,2,18.94,38.54
539,22,0,1,2.00,24.04
539,40,6,5,34.10,29.03
540,8,3,4,27.98,22.49
540,14,2,1,20.74,40.59
540,21,3,4,27.51,22.28
541,40,5,4,30.95,27.03
542,6,1,6,22.43,49.66
542,12,1,2,23.71,38.79
542,37,5,6,37.44,27.51
542,43,0,1,5.51,28.39
543,38,1,3,23.72,15.27
544,5,0,1,7.89,19.04
544,17,6,5,35.98,26.85
544,39,4,6,32.80,12.03
545,8,4,6,30.92,31.35
545,32,3,1,23.30,11.82
545,35,2,1,22.44,25.61
545,40,4,3,23.84,23.87
546,9,6,5,33.22,29.66
546,35,1,3,24.04,24.64
546,39,6,1,33.13,9.76
546,40,3,1,21.86,24.15
547,0,1,0,5.00,26.60
547,10,1,6,22.61,47.96
547,14,1,6,22.39,50.00
547,17,5,4,30.75,27.28
547,41,0,1,12.28,23.73
548,16,1,2,17.87,37.87
548,21,4,6,30.70,31.40
548,38,3,4,30.94,19.68
548,39,1,6,33.94,7.80
548,45,1,2,15.51,33.05
549,9,5,4,33.07,24.51
549,35,3,4,28.73,21.50
549,36,2,1,22.15,25.28
549,39,6,1,34.27,6.78
550,2,6,1,22.48,43.84
551,16,2,1,16.00,36.21
551,17,4,2,23.76,26.90
551,38,4,5,34.87,22.55
552,0,0,1,6.92,18.65
552,12,2,4,26.36,31.60
552,36,1,3,22.67,22.47
552,40,1,0,10.50,22.12
553,35,4,6,36.06,19.19
553,44,1,2,16.73,28.49
554,13,1,2,16.18,30.64
554,14,6,1,23.49,40.12
554,17,2,1,18.45,26.06
554,38,5,6,37.30,26.91
555,7,1,2,15.28,34.02
555,9,4,3,30.67,14.62
555,14,1,2,22.79,38.75
555,45,2,6,26.11,38.51
556,2,1,2,18.93,38.48
556,27,1,0,11.52,23.10
556,40,0,1,2.65,21.03
557,18,1,2,16.65,35.99
557,19,1,0,4.28,25.04
557,33,6,4,28.13,32.26
558,9,3,1,29.00,10.03
558,17,1,0,11.71,24.13
558,36,3,1,21.21,17.35
559,2,2,1,16.15,36.59
559,7,2,1,15.49,29.13
559,33,4,2,25.64,31.88
559,43,1,0,4.10,25.72
560,11,1,0,11.47,22.09
560,13,2,4,26.54,33.39
561,12,4,5,31.98,28.78
561,28,1,3,31.87,11.58
561,39,1,6,35.72,4.70
561,40,1,0,5.33,22.59
562,13,4,6,30.00,31.89
562,31,6,1,21.41,47.43
562,34,6,2,23.91,38.08
562,41,1,3,23.08,23.42
562,44,2,1,20.86,25.57
563,8,6,2,26.07,34.92
563,14,2,1,15.98,28.63
563,19,0,1,12.78,22.86
563,28,3,4,32.32,13.61
564,11,0,1,10.01,28.05
564,17,0,1,2.74,25.88
564,18,2,1,19.75,24.88
564,27,0,1,7.64,28.89
565,8,2,4,26.20,30.92
565,15,1,2,16.25,36.45
565,40,0,1,13.10,22.97
566,25,6,4,27.10,33.50
567,14,1,0,11.71,24.80
567,18,1,3,21.39,20.24
567,25,4,2,25.15,33.90
567,33,2,1,15.14,34.80
568,15,2,1,14.24,31.31
568,20,6,1,32.09,8.51
568,29,1,6,35.68,4.32
568,44,1,3,22.14,22.53
569,8,4,3,25.19,23.04
569,19,1,3,21.61,20.22
570,12,5,6,37.35,26.32
570,18,3,1,21.85,15.50
571,34,2,1,16.74,26.84
572,25,2,1,15.64,35.71
572,43,0,1,8.19,19.04
573,9,1,6,33.29,11.79
573,14,0,1,4.69,19.17
573,41,3,4,29.32,19.99
574,8,3,1,22.27,13.57
575,19,3,4,29.83,19.26
576,4,1,2,18.47,38.59
576,9,6,4,34.57,16.09
576,22,1,0,11.66,24.99
577,5,1,3,21.38,18.62
577,9,4,6,35.39,17.37
577,26,1,2,21.17,26.34
580,19,4,6,36.35,18.06
580,45,6,4,28.98,32.07
581,22,0,1,5.14,29.32
581,25,1,0,4.38,26.25
582,28,4,3,24.93,23.62
582,30,1,6,23.13,43.43
582,32,1,6,34.05,8.83
583,26,2,4,24.79,28.16
583,40,1,6,37.02,2.80
583,41,4,5,33.70,24.18
583,44,3,1,24.21,12.46
584,25,0,1,3.43,21.12
585,28,3,1,21.81,22.97
586,4,2,6,26.70,35.85
586,5,3,4,28.56,21.39
587,0,1,6,36.69,4.07
587,45,4,3,27.19,21.66
589,17,1,6,22.65,49.51
589,41,5,6,37.36,23.66
590,13,6,1,22.82,42.10
590,18,1,3,24.28,14.15
590,43,1,3,22.80,15.68
593,5,4,5,33.69,25.87
593,8,1,3,21.88,19.34
593,11,1,2,18.36,37.53
593,26,4,6,30.79,31.16
595,15,1,6,35.39,6.75
595,45,3,1,26.28,11.69
596,18,3,4,28.71,21.99
597,5,5,6,37.80,27.92
597,8,3,4,27.80,23.12
597,10,6,1,36.11,0.86
597,24,1,3,27.13,11.96
597,43,3,4,32.21,15.40
598,1,1,3,21.91,19.71
598,23,6,1,34.04,6.29
598,40,6,1,34.47,2.74
599,11,2,4,27.67,32.44
599,43,4,6,34.75,14.84
600,1,3,1,21.86,22.36
600,4,6,5,35.69,28.98
600,18,4,5,33.90,24.90
601,2,1,2,18.38,37.19
601,8,4,5,33.99,25.08
601,11,4,6,31.31,31.54
601,24,3,4,32.01,15.39
602,3,1,0,4.09,25.96
603,1,1,2,21.06,26.04
604,8,5,6,38.66,24.21
604,18,5,6,35.94,30.43
605,24,4,6,36.54,20.07
605,33,1,6,22.52,46.29
606,4,5,6,36.52,21.95
606,14,1,3,31.38,12.83
606,19,6,5,35.91,22.52
607,0,6,4,34.28,22.50
607,35,6,4,29.34,32.02
608,13,1,2,15.24,32.22
609,2,2,6,26.98,34.33
609,14,3,4,30.86,17.87
611,3,0,1,9.30,19.08
611,13,2,1,17.14,27.34
611,19,5,6,35.66,30.28
611,20,1,3,22.89,14.78
611,22,1,2,17.58,37.89
611,34,1,6,37.10,1.31
611,45,1,6,37.61,0.00
612,9,6,5,36.18,27.94
612,40,1,3,25.58,12.58
613,14,4,5,33.95,23.89
613,33,6,2,23.47,39.32
613,35,4,3,27.80,20.76
614,0,4,2,25.61,32.89
615,1,2,1,22.88,40.30
615,39,6,1,20.38,49.30
616,9,5,6,35.47,20.69
616,13,1,3,21.52,20.91
616,14,5,6,35.97,29.06
616,20,3,4,27.99,23.14
617,1,1,6,23.21,42.76
617,9,6,4,35.20,19.00
617,25,1,6,34.45,8.98
617,40,3,4,28.91,20.56
618,35,3,1,21.97,13.69
618,38,6,4,32.65,15.31
619,9,4,6,35.00,15.63
619,38,4,3,30.69,15.40
620,0,2,1,14.59,31.72
620,11,6,5,35.25,27.38
620,20,4,5,31.96,29.51
620,32,6,1,22.28,43.40
621,7,1,0,4.35,21.61
621,8,6,4,34.70,21.63
621,13,3,1,23.77,13.02
621,20,5,6,33.37,30.84
621,22,2,1,23.09,25.20
621,23,1,0,5.75,19.99
621,28,1,3,26.87,11.70
622,11,5,4,31.95,25.99
622,15,6,1,36.97,0.00
622,22,1,3,23.04,23.76
622,40,4,5,32.33,29.06
623,15,1,6,36.82,1.66
623,23,0,1,3.56,21.46
623,40,5,6,32.64,30.84
624,38,3,1,21.13,14.74
624,42,6,2,25.28,36.82
625,28,3,4,33.09,14.15
625,31,1,0,11.80,24.83
626,8,4,3,26.92,21.84
626,11,4,3,26.70,21.00
626,28,4,6,34.42,15.31
626,36,1,2,17.55,27.86
629,12,6,1,34.21,6.07
629,19,6,1,19.78,48.97
629,22,3,1,23.09,12.89
630,8,3,1,21.20,22.06
630,23,1,0,3.71,23.70
630,43,6,1,32.93,8.92
631,6,6,5,34.47,29.28
631,11,3,1,21.90,13.41
631,29,6,1,20.75,49.12
631,33,2,1,20.86,25.31
632,34,6,1,32.74,7.34
633,7,0,1,10.17,27.79
633,21,6,4,35.18,18.98
633,37,6,1,22.16,43.99
633,43,1,3,29.93,11.76
634,16,1,0,3.98,24.25
634,32,1,0,10.76,25.48
634,42,2,1,17.10,37.76
635,6,5,4,34.10,21.60
635,40,6,1,21.69,42.96
636,3,1,3,29.26,11.86
636,24,6,1,21.86,40.65
637,19,1,2,15.78,35.55
637,23,0,1,12.40,21.86
637,35,1,3,22.78,16.37
637,44,1,3,25.87,12.53
638,0,1,2,16.46,32.65
638,6,4,6,36.17,16.63
638,25,6,4,33.68,19.68
639,13,1,3,22.64,15.52
639,16,0,1,7.69,29.36
639,29,1,6,23.64,41.33
639,30,6,5,36.53,23.04
639,32,0,1,4.98,19.51
640,3,3,4,32.81,12.94
641,3,4,6,33.66,12.67
641,25,4,3,28.57,17.86
641,30,5,4,34.77,22.18
641,31,0,1,3.98,21.19
641,43,3,1,21.62,17.02
642,17,6,4,34.82,20.00
642,35,3,4,25.17,25.14
643,0,2,4,25.42,28.98
643,10,1,6,33.20,9.75
644,13,3,4,27.50,22.87
644,15,6,4,34.08,17.91
644,19,2,1,22.05,24.79
644,23,1,3,22.38,20.55
644,36,2,6,26.34,36.29
644,37,1,2,16.85,37.22
645,10,6,4,33.13,13.73
645,14,6,2,23.44,39.20
645,19,1,3,22.74,23.25
645,25,3,1,22.42,15.21
646,6,6,1,36.28,1.49
646,15,4,3,30.51,17.38
646,39,1,6,23.16,43.49
646,40,1,0,7.52,27.82
647,5,6,1,22.82,41.75
647,35,4,5,33.30,28.90
648,7,1,3,23.39,23.55
648,9,6,5,35.76,24.27
648,13,4,5,34.04,26.40
648,23,3,4,29.05,20.66
649,17,4,3,27.78,21.27
649,35,5,6,37.00,30.37
650,13,5,6,37.25,28.03
650,30,4,3,25.95,23.05
650,34,1,0,7.87,20.61
650,44,3,4,32.19,13.49
651,7,3,4,26.63,23.13
651,15,3,1,22.00,15.71
651,19,3,4,31.34,16.92
651,40,0,1,6.62,18.79
652,9,5,6,34.67,31.50
652,11,1,0,10.77,21.66
652,30,3,4,24.98,24.36
653,14,2,1,18.37,25.55
653,19,4,6,34.45,14.56
653,23,4,6,36.63,17.90
654,18,6,4,35.25,19.58
654,34,0,1,2.13,25.80
654,44,4,6,34.19,14.12
655,0,4,3,32.10,12.82
655,10,4,6,30.04,32.28
655,37,2,1,19.42,25.34
656,0,3,1,32.11,11.27
656,17,3,1,21.97,24.19
657,11,0,1,3.76,28.34
657,30,4,2,24.67,28.13
657,32,1,3,23.11,15.01
658,21,4,1,23.72,25.26
658,37,1,3,22.23,22.99
659,7,4,5,34.21,24.02
660,18,4,6,33.55,12.49
660,38,1,6,36.33,1.85
661,10,6,1,23.09,41.32
662,16,1,6,23.32,46.95
662,21,1,2,21.64,25.96
662,32,3,4,32.30,16.63
662,45,6,4,35.29,19.69
663,7,5,6,37.90,23.55
663,8,1,6,23.38,44.47
664,20,6,4,32.97,15.71
664,24,1,2,15.90,30.39
664,32,4,6,35.81,17.72
665,0,1,6,37.24,1.36
665,37,3,4,29.69,20.11
666,6,1,0,8.75,19.76
666,20,4,3,29.77,17.43
669,1,6,1,21.14,46.76
669,5,1,2,18.09,36.97
669,20,3,4,27.52,22.36
669,24,2,1,20.86,25.90
669,28,6,5,33.94,28.72
669,45,4,5,34.32,23.25
670,34,1,3,22.67,20.29
670,41,6,1,21.94,45.84
671,6,0,1,1.89,24.50
671,12,1,3,24.61,13.06
672,8,6,5,33.32,30.07
672,24,1,3,24.14,23.52
672,28,5,4,33.21,23.05
672,29,6,3,31.57,12.16
672,40,1,0,7.94,20.12
673,2,6,5,34.68,29.57
673,13,6,2,25.54,32.96
673,30,2,6,25.68,37.03
674,4,6,1,21.64,42.04
674,20,4,2,25.89,31.54
674,34,3,4,30.03,21.24
675,21,2,1,14.96,32.30
676,2,5,4,31.07,29.32
676,8,5,6,37.10,23.19
676,22,1,2,16.98,37.13
676,23,6,5,37.15,24.39
676,28,4,3,31.08,15.70
676,29,3,1,25.23,12.24
677,34,4,5,35.12,23.44
677,35,6,4,30.58,29.74
677,40,0,1,11.64,26.87
678,20,2,6,25.12,38.94
678,23,5,6,37.94,26.71
678,34,5,6,36.98,23.51
678,39,6,4,27.28,32.97
679,5,2,4,25.27,28.54
679,13,2,1,15.49,27.44
679,24,3,4,31.53,16.87
679,28,3,1,32.18,10.40
679,37,4,6,28.93,32.62
679,39,4,2,25.87,32.01
680,15,1,3,24.74,13.58
681,22,2,1,22.24,39.56
681,33,1,0,6.62,20.41
682,2,4,2,24.21,27.72
682,13,1,0,11.83,22.85
682,24,4,6,33.56,13.13
682,32,6,4,35.19,18.36
682,35,4,3,24.86,22.17
683,13,0,1,11.34,21.03
683,22,1,6,23.98,41.20
684,14,1,2,17.25,29.74
684,39,2,1,20.03,25.36
684,45,5,6,33.74,30.41
685,15,3,6,33.70,13.44
686,12,3,4,29.84,19.76
686,32,4,3,28.25,19.87
686,35,3,1,22.06,15.05
689,10,1,6,24.52,40.31
689,33,0,1,7.59,28.79
690,2,2,1,15.89,28.53
690,5,4,3,29.26,18.58
690,14,2,1,20.47,40.47
690,32,3,1,21.75,22.55
692,14,1,6,23.38,43.02
693,21,1,2,20.92,39.42
694,12,4,5,34.93,23.02
695,22,6,1,21.03,47.67
696,8,6,4,34.13,16.00
696,9,6,4,32.51,14.11
696,10,6,5,32.71,29.70
696,25,1,6,37.23,0.76
696,32,1,0,11.50,25.59
696,43,1,3,25.29,12.43
697,9,4,3,30.95,12.87
697,18,6,4,33.45,16.29
698,5,3,1,24.21,12.38
698,8,4,3,30.69,15.68
698,9,3,1,29.96,11.13
699,26,6,1,33.84,7.15
699,31,1,6,34.93,5.84
699,43,3,1,27.73,11.33
