step,source_ap,dest_ap,weight,interference_dbm,distance
272,2,0,0.0000,-50.90,9.28
272,2,1,0.0245,-61.41,20.80
272,2,3,0.0000,-61.24,20.52
272,3,0,0.3573,-61.41,21.71
272,3,1,0.0220,-7.44,0.34
272,3,2,0.0000,-60.68,20.52
273,0,1,0.0198,-66.77,22.05
273,0,2,0.0000,-55.50,9.28
273,0,3,0.4541,-66.57,21.71
273,1,0,0.0253,-59.86,22.05
273,1,2,0.0258,-59.10,20.80
273,1,3,0.0308,-5.68,0.34
273,2,0,0.0000,-50.90,9.28
273,2,1,0.0245,-61.41,20.80
273,2,3,0.0000,-61.24,20.52
273,3,0,0.3573,-61.41,21.71
273,3,1,0.0220,-7.44,0.34
273,3,2,0.0000,-60.68,20.52
274,0,1,0.0197,-66.77,22.05
274,0,2,0.0000,-55.50,9.28
274,0,3,0.4504,-66.57,21.71
274,1,0,0.0253,-59.86,22.05
274,1,2,0.0258,-59.10,20.80
274,1,3,0.0308,-5.68,0.34
274,2,0,0.0000,-50.90,9.28
274,2,1,0.0245,-61.41,20.80
274,2,3,0.0000,-61.24,20.52
274,3,0,0.3573,-61.41,21.71
274,3,1,0.0220,-7.44,0.34
274,3,2,0.0000,-60.68,20.52
275,0,1,0.0199,-66.77,22.05
275,0,2,0.0000,-55.50,9.28
275,0,3,0.4544,-66.57,21.71
275,1,0,0.0253,-59.86,22.05
275,1,2,0.0258,-59.10,20.80
275,1,3,0.0308,-5.68,0.34
275,2,0,0.0000,-50.90,9.28
275,2,1,0.0245,-61.41,20.80
275,2,3,0.0000,-61.24,20.52
275,3,0,0.3573,-61.41,21.71
275,3,1,0.0220,-7.44,0.34
275,3,2,0.0000,-60.68,20.52
276,0,1,0.0214,-66.77,22.05
276,0,2,0.0000,-55.50,9.28
276,0,3,0.4904,-66.57,21.71
276,1,0,0.0253,-59.86,22.05
276,1,2,0.0258,-59.10,20.80
276,1,3,0.0308,-5.68,0.34
276,2,0,0.0000,-50.90,9.28
276,2,1,0.0245,-61.41,20.80
276,2,3,0.0000,-61.24,20.52
276,3,0,0.3573,-61.41,21.71
276,3,1,0.0220,-7.44,0.34
276,3,2,0.0000,-60.68,20.52
277,0,1,0.0214,-66.77,22.05
277,0,2,0.0000,-55.50,9.28
277,0,3,0.4904,-66.57,21.71
277,1,0,0.0253,-59.86,22.05
277,1,2,0.0258,-59.10,20.80
277,1,3,0.0308,-5.68,0.34
277,2,0,0.0000,-50.90,9.28
277,2,1,0.0245,-61.41,20.80
277,2,3,0.0000,-61.24,20.52
277,3,0,0.3573,-61.41,21.71
277,3,1,0.0220,-7.44,0.34
277,3,2,0.0000,-60.68,20.52
278,0,1,0.0214,-66.77,22.05
278,0,2,0.0000,-55.50,9.28
278,0,3,0.4904,-66.57,21.71
278,1,0,0.0253,-59.86,22.05
278,1,2,0.0258,-59.10,20.80
278,1,3,0.0308,-5.68,0.34
278,2,0,0.0000,-50.90,9.28
278,2,1,0.0245,-61.41,20.80
278,2,3,0.0000,-61.24,20.52
278,3,0,0.3573,-61.41,21.71
278,3,1,0.0220,-7.44,0.34
278,3,2,0.0000,-60.68,20.52
279,0,1,0.0208,-66.77,22.05
279,0,2,0.0000,-55.50,9.28
279,0,3,0.4766,-66.57,21.71
279,1,0,0.0253,-59.86,22.05
279,1,2,0.0258,-59.10,20.80
279,1,3,0.0308,-5.68,0.34
279,2,0,0.0000,-50.90,9.28
279,2,1,0.0245,-61.41,20.80
279,2,3,0.0000,-61.24,20.52
279,3,0,0.3573,-61.41,21.71
279,3,1,0.0220,-7.44,0.34
279,3,2,0.0000,-60.68,20.52
280,0,1,0.0208,-66.77,22.05
280,0,2,0.0000,-55.50,9.28
280,0,3,0.4766,-66.57,21.71
280,1,0,0.0253,-59.86,22.05
280,1,2,0.0258,-59.10,20.80
280,1,3,0.0308,-5.68,0.34
280,2,0,0.0000,-50.90,9.28
280,2,1,0.0245,-61.41,20.80
280,2,3,0.0000,-61.24,20.52
280,3,0,0.3573,-61.41,21.71
280,3,1,0.0220,-7.44,0.34
280,3,2,0.0000,-60.68,20.52
281,0,1,0.0205,-66.77,22.05
281,0,2,0.0000,-55.50,9.28
281,0,3,0.4696,-66.57,21.71
281,1,0,0.0253,-59.86,22.05
281,1,2,0.0258,-59.10,20.80
281,1,3,0.0308,-5.68,0.34
281,2,0,0.0000,-50.90,9.28
281,2,1,0.0245,-61.41,20.80
281,2,3,0.0000,-61.24,20.52
281,3,0,0.3573,-61.41,21.71
281,3,1,0.0220,-7.44,0.34
281,3,2,0.0000,-60.68,20.52
282,0,1,0.0205,-66.77,22.05
282,0,2,0.0000,-55.50,9.28
282,0,3,0.4696,-66.57,21.71
282,1,0,0.0253,-59.86,22.05
282,1,2,0.0258,-59.10,20.80
282,1,3,0.0308,-5.68,0.34
282,2,0,0.0000,-50.90,9.28
282,2,1,0.0245,-61.41,20.80
282,2,3,0.0000,-61.24,20.52
282,3,0,0.3573,-61.41,21.71
282,3,1,0.0220,-7.44,0.34
282,3,2,0.0000,-60.68,20.52
283,0,1,0.0205,-66.77,22.05
283,0,2,0.0000,-55.50,9.28
283,0,3,0.4696,-66.57,21.71
283,1,0,0.0253,-59.86,22.05
283,1,2,0.0258,-59.10,20.80
283,1,3,0.0308,-5.68,0.34
283,2,0,0.0000,-50.90,9.28
283,2,1,0.0245,-61.41,20.80
283,2,3,0.0000,-61.24,20.52
283,3,0,0.3573,-61.41,21.71
283,3,1,0.0220,-7.44,0.34
283,3,2,0.0000,-60.68,20.52
284,0,1,0.0215,-66.77,22.05
284,0,2,0.0000,-55.50,9.28
284,0,3,0.4928,-66.57,21.71
284,1,0,0.0253,-59.86,22.05
284,1,2,0.0258,-59.10,20.80
284,1,3,0.0308,-5.68,0.34
284,2,0,0.0000,-50.90,9.28
284,2,1,0.0245,-61.41,20.80
284,2,3,0.0000,-61.24,20.52
284,3,0,0.3573,-61.41,21.71
284,3,1,0.0220,-7.44,0.34
284,3,2,0.0000,-60.68,20.52
285,0,1,0.0187,-66.77,22.05
285,0,2,0.0000,-55.50,9.28
285,0,3,0.4273,-66.57,21.71
285,1,0,0.0253,-59.86,22.05
285,1,2,0.0258,-59.10,20.80
285,1,3,0.0308,-5.68,0.34
285,2,0,0.0000,-50.90,9.28
285,2,1,0.0245,-61.41,20.80
285,2,3,0.0000,-61.24,20.52
285,3,0,0.3573,-61.41,21.71
285,3,1,0.0220,-7.44,0.34
285,3,2,0.0000,-60.68,20.52
286,0,1,0.0198,-66.77,22.05
286,0,2,0.0000,-55.50,9.28
286,0,3,0.4532,-66.57,21.71
286,1,0,0.0253,-59.86,22.05
286,1,2,0.0258,-59.10,20.80
286,1,3,0.0308,-5.68,0.34
286,2,0,0.0000,-50.90,9.28
286,2,1,0.0245,-61.41,20.80
286,2,3,0.0000,-61.24,20.52
286,3,0,0.3573,-61.41,21.71
286,3,1,0.0220,-7.44,0.34
286,3,2,0.0000,-60.68,20.52
287,0,1,0.0198,-66.77,22.05
287,0,2,0.0000,-55.50,9.28
287,0,3,0.4532,-66.57,21.71
287,1,0,0.0253,-59.86,22.05
287,1,2,0.0258,-59.10,20.80
287,1,3,0.0308,-5.68,0.34
287,2,0,0.0000,-50.90,9.28
287,2,1,0.0245,-61.41,20.80
287,2,3,0.0000,-61.24,20.52
287,3,0,0.3573,-61.41,21.71
287,3,1,0.0220,-7.44,0.34
287,3,2,0.0000,-60.68,20.52
288,0,1,0.0198,-66.77,22.05
288,0,2,0.0000,-55.50,9.28
288,0,3,0.4532,-66.57,21.71
288,1,0,0.0253,-59.86,22.05
288,1,2,0.0258,-59.10,20.80
288,1,3,0.0308,-5.68,0.34
288,2,0,0.0000,-50.90,9.28
288,2,1,0.0245,-61.41,20.80
288,2,3,0.0000,-61.24,20.52
288,3,0,0.3573,-61.41,21.71
288,3,1,0.0220,-7.44,0.34
288,3,2,0.0000,-60.68,20.52
289,0,1,0.0189,-66.77,22.05
289,0,2,0.0000,-55.50,9.28
289,0,3,0.4334,-66.57,21.71
289,1,0,0.0253,-59.86,22.05
289,1,2,0.0258,-59.10,20.80
289,1,3,0.0308,-5.68,0.34
289,2,0,0.0000,-50.90,9.28
289,2,1,0.0245,-61.41,20.80
289,2,3,0.0000,-61.24,20.52
289,3,0,0.3573,-61.41,21.71
289,3,1,0.0220,-7.44,0.34
289,3,2,0.0000,-60.68,20.52
290,0,1,0.0190,-66.77,22.05
290,0,2,0.0000,-55.50,9.28
290,0,3,0.4356,-66.57,21.71
290,1,0,0.0253,-59.86,22.05
290,1,2,0.0258,-59.10,20.80
290,1,3,0.0308,-5.68,0.34
290,2,0,0.0000,-50.90,9.28
290,2,1,0.0245,-61.41,20.80
290,2,3,0.0000,-61.24,20.52
290,3,0,0.3573,-61.41,21.71
290,3,1,0.0220,-7.44,0.34
290,3,2,0.0000,-60.68,20.52
291,0,1,0.0214,-66.77,22.05
291,0,2,0.0000,-55.50,9.28
291,0,3,0.4906,-66.57,21.71
291,1,0,0.0253,-59.86,22.05
291,1,2,0.0258,-59.10,20.80
291,1,3,0.0308,-5.68,0.34
291,2,0,0.0000,-50.90,9.28
291,2,1,0.0245,-61.41,20.80
291,2,3,0.0000,-61.24,20.52
291,3,0,0.3573,-61.41,21.71
291,3,1,0.0220,-7.44,0.34
291,3,2,0.0000,-60.68,20.52
292,0,1,0.0208,-66.77,22.05
292,0,2,0.0000,-55.50,9.28
292,0,3,0.4769,-66.57,21.71
292,1,0,0.0253,-59.86,22.05
292,1,2,0.0258,-59.10,20.80
292,1,3,0.0308,-5.68,0.34
292,2,0,0.0000,-50.90,9.28
292,2,1,0.0245,-61.41,20.80
292,2,3,0.0000,-61.24,20.52
292,3,0,0.3573,-61.41,21.71
292,3,1,0.0220,-7.44,0.34
292,3,2,0.0000,-60.68,20.52
293,0,1,0.0209,-66.77,22.05
293,0,2,0.0000,-55.50,9.28
293,0,3,0.4776,-66.57,21.71
293,1,0,0.0253,-59.86,22.05
293,1,2,0.0258,-59.10,20.80
293,1,3,0.0308,-5.68,0.34
293,2,0,0.0000,-50.90,9.28
293,2,1,0.0245,-61.41,20.80
293,2,3,0.0000,-61.24,20.52
293,3,0,0.3573,-61.41,21.71
293,3,1,0.0220,-7.44,0.34
293,3,2,0.0000,-60.68,20.52
294,0,1,0.0209,-66.77,22.05
294,0,2,0.0000,-55.50,9.28
294,0,3,0.4776,-66.57,21.71
294,1,0,0.0253,-59.86,22.05
294,1,2,0.0258,-59.10,20.80
294,1,3,0.0308,-5.68,0.34
294,2,0,0.0000,-50.90,9.28
294,2,1,0.0245,-61.41,20.80
294,2,3,0.0000,-61.24,20.52
294,3,0,0.3573,-61.41,21.71
294,3,1,0.0220,-7.44,0.34
294,3,2,0.0000,-60.68,20.52
295,0,1,0.0209,-66.77,22.05
295,0,2,0.0000,-55.50,9.28
295,0,3,0.4776,-66.57,21.71
295,1,0,0.0253,-59.86,22.05
295,1,2,0.0258,-59.10,20.80
295,1,3,0.0308,-5.68,0.34
295,2,0,0.0000,-50.90,9.28
295,2,1,0.0245,-61.41,20.80
295,2,3,0.0000,-61.24,20.52
295,3,0,0.3573,-61.41,21.71
295,3,1,0.0220,-7.44,0.34
295,3,2,0.0000,-60.68,20.52
296,0,1,0.0209,-66.77,22.05
296,0,2,0.0000,-55.50,9.28
296,0,3,0.4776,-66.57,21.71
296,1,0,0.0253,-59.86,22.05
296,1,2,0.0258,-59.10,20.80
296,1,3,0.0308,-5.68,0.34
296,2,0,0.0000,-50.90,9.28
296,2,1,0.0245,-61.41,20.80
296,2,3,0.0000,-61.24,20.52
296,3,0,0.3573,-61.41,21.71
296,3,1,0.0220,-7.44,0.34
296,3,2,0.0000,-60.68,20.52
297,0,1,0.0209,-66.77,22.05
297,0,2,0.0000,-55.50,9.28
297,0,3,0.4776,-66.57,21.71
297,1,0,0.0253,-59.86,22.05
297,1,2,0.0258,-59.10,20.80
297,1,3,0.0308,-5.68,0.34
297,2,0,0.0000,-50.90,9.28
297,2,1,0.0245,-61.41,20.80
297,2,3,0.0000,-61.24,20.52
297,3,0,0.3573,-61.41,21.71
297,3,1,0.0220,-7.44,0.34
297,3,2,0.0000,-60.68,20.52
298,0,1,0.0209,-66.77,22.05
298,0,2,0.0000,-55.50,9.28
298,0,3,0.4776,-66.57,21.71
298,1,0,0.0253,-59.86,22.05
298,1,2,0.0258,-59.10,20.80
298,1,3,0.0308,-5.68,0.34
298,2,0,0.0000,-50.90,9.28
298,2,1,0.0245,-61.41,20.80
298,2,3,0.0000,-61.24,20.52
298,3,0,0.3573,-61.41,21.71
298,3,1,0.0220,-7.44,0.34
298,3,2,0.0000,-60.68,20.52
299,0,1,0.0193,-66.77,22.05
299,0,2,0.0000,-55.50,9.28
299,0,3,0.4428,-66.57,21.71
299,1,0,0.0253,-59.86,22.05
299,1,2,0.0258,-59.10,20.80
299,1,3,0.0308,-5.68,0.34
299,2,0,0.0000,-50.90,9.28
299,2,1,0.0245,-61.41,20.80
299,2,3,0.0000,-61.24,20.52
299,3,0,0.3573,-61.41,21.71
299,3,1,0.0220,-7.44,0.34
299,3,2,0.0000,-60.68,20.52
300,0,1,0.0193,-66.77,22.05
300,0,2,0.0000,-55.50,9.28
300,0,3,0.4428,-66.57,21.71
300,1,0,0.0253,-59.86,22.05
300,1,2,0.0258,-59.10,20.80
300,1,3,0.0308,-5.68,0.34
300,2,0,0.0000,-50.90,9.28
300,2,1,0.0245,-61.41,20.80
300,2,3,0.0000,-61.24,20.52
300,3,0,0.3573,-61.41,21.71
300,3,1,0.0220,-7.44,0.34
300,3,2,0.0000,-60.68,20.52
301,0,1,0.0203,-66.77,22.05
301,0,2,0.0000,-55.50,9.28
301,0,3,0.4645,-66.57,21.71
301,1,0,0.0253,-59.86,22.05
301,1,2,0.0258,-59.10,20.80
301,1,3,0.0308,-5.68,0.34
301,2,0,0.0000,-50.90,9.28
301,2,1,0.0245,-61.41,20.80
301,2,3,0.0000,-61.24,20.52
301,3,0,0.3573,-61.41,21.71
301,3,1,0.0220,-7.44,0.34
301,3,2,0.0000,-60.68,20.52
302,0,1,0.0203,-66.77,22.05
302,0,2,0.0000,-55.50,9.28
302,0,3,0.4645,-66.57,21.71
302,1,0,0.0253,-59.86,22.05
302,1,2,0.0258,-59.10,20.80
302,1,3,0.0308,-5.68,0.34
302,2,0,0.0000,-50.90,9.28
302,2,1,0.0245,-61.41,20.80
302,2,3,0.0000,-61.24,20.52
302,3,0,0.3573,-61.41,21.71
302,3,1,0.0220,-7.44,0.34
302,3,2,0.0000,-60.68,20.52
303,0,1,0.0203,-66.77,22.05
303,0,2,0.0000,-55.50,9.28
303,0,3,0.4645,-66.57,21.71
303,1,0,0.0253,-59.86,22.05
303,1,2,0.0258,-59.10,20.80
303,1,3,0.0308,-5.68,0.34
303,2,0,0.0000,-50.90,9.28
303,2,1,0.0245,-61.41,20.80
303,2,3,0.0000,-61.24,20.52
303,3,0,0.3573,-61.41,21.71
303,3,1,0.0220,-7.44,0.34
303,3,2,0.0000,-60.68,20.52
304,0,1,0.0203,-66.77,22.05
304,0,2,0.0000,-55.50,9.28
304,0,3,0.4645,-66.57,21.71
304,1,0,0.0253,-59.86,22.05
304,1,2,0.0258,-59.10,20.80
304,1,3,0.0308,-5.68,0.34
304,2,0,0.0000,-50.90,9.28
304,2,1,0.0245,-61.41,20.80
304,2,3,0.0000,-61.24,20.52
304,3,0,0.3573,-61.41,21.71
304,3,1,0.0220,-7.44,0.34
304,3,2,0.0000,-60.68,20.52
305,0,1,0.0206,-66.77,22.05
305,0,2,0.0000,-55.50,9.28
305,0,3,0.4723,-66.57,21.71
305,1,0,0.0253,-59.86,22.05
305,1,2,0.0258,-59.10,20.80
305,1,3,0.0308,-5.68,0.34
305,2,0,0.0000,-50.90,9.28
305,2,1,0.0245,-61.41,20.80
305,2,3,0.0000,-61.24,20.52
305,3,0,0.3573,-61.41,21.71
305,3,1,0.0220,-7.44,0.34
305,3,2,0.0000,-60.68,20.52
306,0,1,0.0206,-66.77,22.05
306,0,2,0.0000,-55.50,9.28
306,0,3,0.4723,-66.57,21.71
306,1,0,0.0253,-59.86,22.05
306,1,2,0.0258,-59.10,20.80
306,1,3,0.0308,-5.68,0.34
306,2,0,0.0000,-50.90,9.28
306,2,1,0.0245,-61.41,20.80
306,2,3,0.0000,-61.24,20.52
306,3,0,0.3573,-61.41,21.71
306,3,1,0.0220,-7.44,0.34
306,3,2,0.0000,-60.68,20.52
307,0,1,0.0206,-66.77,22.05
307,0,2,0.0000,-55.50,9.28
307,0,3,0.4723,-66.57,21.71
307,1,0,0.0253,-59.86,22.05
307,1,2,0.0258,-59.10,20.80
307,1,3,0.0308,-5.68,0.34
307,2,0,0.0000,-50.90,9.28
307,2,1,0.0245,-61.41,20.80
307,2,3,0.0000,-61.24,20.52
307,3,0,0.3573,-61.41,21.71
307,3,1,0.0220,-7.44,0.34
307,3,2,0.0000,-60.68,20.52
308,0,1,0.0215,-66.77,22.05
308,0,2,0.0000,-55.50,9.28
308,0,3,0.4928,-66.57,21.71
308,1,0,0.0253,-59.86,22.05
308,1,2,0.0258,-59.10,20.80
308,1,3,0.0308,-5.68,0.34
308,2,0,0.0000,-50.90,9.28
308,2,1,0.0245,-61.41,20.80
308,2,3,0.0000,-61.24,20.52
308,3,0,0.3573,-61.41,21.71
308,3,1,0.0220,-7.44,0.34
308,3,2,0.0000,-60.68,20.52
309,0,1,0.0215,-66.77,22.05
309,0,2,0.0000,-55.50,9.28
309,0,3,0.4928,-66.57,21.71
309,1,0,0.0253,-59.86,22.05
309,1,2,0.0258,-59.10,20.80
309,1,3,0.0308,-5.68,0.34
309,2,0,0.0000,-50.90,9.28
309,2,1,0.0245,-61.41,20.80
309,2,3,0.0000,-61.24,20.52
309,3,0,0.3573,-61.41,21.71
309,3,1,0.0220,-7.44,0.34
309,3,2,0.0000,-60.68,20.52
310,0,1,0.0215,-66.77,22.05
310,0,2,0.0000,-55.50,9.28
310,0,3,0.4928,-66.57,21.71
310,1,0,0.0253,-59.86,22.05
310,1,2,0.0258,-59.10,20.80
310,1,3,0.0308,-5.68,0.34
310,2,0,0.0000,-50.90,9.28
310,2,1,0.0245,-61.41,20.80
310,2,3,0.0000,-61.24,20.52
310,3,0,0.3573,-61.41,21.71
310,3,1,0.0220,-7.44,0.34
310,3,2,0.0000,-60.68,20.52
311,0,1,0.0215,-66.77,22.05
311,0,2,0.0000,-55.50,9.28
311,0,3,0.4928,-66.57,21.71
311,1,0,0.0253,-59.86,22.05
311,1,2,0.0258,-59.10,20.80
311,1,3,0.0308,-5.68,0.34
311,2,0,0.0000,-50.90,9.28
311,2,1,0.0245,-61.41,20.80
311,2,3,0.0000,-61.24,20.52
311,3,0,0.3711,-61.41,21.71
311,3,1,0.0226,-7.44,0.34
311,3,2,0.0000,-60.68,20.52
312,0,1,0.0215,-66.77,22.05
312,0,2,0.0000,-55.50,9.28
312,0,3,0.4928,-66.57,21.71
312,1,0,0.0253,-59.86,22.05
312,1,2,0.0258,-59.10,20.80
312,1,3,0.0308,-5.68,0.34
312,2,0,0.0000,-50.90,9.28
312,2,1,0.0245,-61.41,20.80
312,2,3,0.0000,-61.24,20.52
312,3,0,0.3711,-61.41,21.71
312,3,1,0.0226,-7.44,0.34
312,3,2,0.0000,-60.68,20.52
313,0,1,0.0215,-66.77,22.05
313,0,2,0.0000,-55.50,9.28
313,0,3,0.4928,-66.57,21.71
313,1,0,0.0253,-59.86,22.05
313,1,2,0.0258,-59.10,20.80
313,1,3,0.0308,-5.68,0.34
313,2,0,0.0000,-50.90,9.28
313,2,1,0.0245,-61.41,20.80
313,2,3,0.0000,-61.24,20.52
313,3,0,0.3573,-61.41,21.71
313,3,1,0.0220,-7.44,0.34
313,3,2,0.0000,-60.68,20.52
314,0,1,0.0215,-66.77,22.05
314,0,2,0.0000,-55.50,9.28
314,0,3,0.4928,-66.57,21.71
314,1,0,0.0253,-59.86,22.05
314,1,2,0.0258,-59.10,20.80
314,1,3,0.0308,-5.68,0.34
314,2,0,0.0000,-50.90,9.28
314,2,1,0.0245,-61.41,20.80
314,2,3,0.0000,-61.24,20.52
314,3,0,0.3573,-61.41,21.71
314,3,1,0.0220,-7.44,0.34
314,3,2,0.0000,-60.68,20.52
315,0,1,0.0215,-66.77,22.05
315,0,2,0.0000,-55.50,9.28
315,0,3,0.4928,-66.57,21.71
315,1,0,0.0253,-59.86,22.05
315,1,2,0.0258,-59.10,20.80
315,1,3,0.0308,-5.68,0.34
315,2,0,0.0000,-50.90,9.28
315,2,1,0.0245,-61.41,20.80
315,2,3,0.0000,-61.24,20.52
315,3,0,0.3573,-61.41,21.71
315,3,1,0.0220,-7.44,0.34
315,3,2,0.0000,-60.68,20.52
316,0,1,0.0215,-66.77,22.05
316,0,2,0.0000,-55.50,9.28
316,0,3,0.4928,-66.57,21.71
316,1,0,0.0253,-59.86,22.05
316,1,2,0.0258,-59.10,20.80
316,1,3,0.0308,-5.68,0.34
316,2,0,0.0000,-50.90,9.28
316,2,1,0.0245,-61.41,20.80
316,2,3,0.0000,-61.24,20.52
316,3,0,0.3573,-61.41,21.71
316,3,1,0.0220,-7.44,0.34
316,3,2,0.0000,-60.68,20.52
317,0,1,0.0215,-66.77,22.05
317,0,2,0.0000,-55.50,9.28
317,0,3,0.4928,-66.57,21.71
317,1,0,0.0253,-59.86,22.05
317,1,2,0.0258,-59.10,20.80
317,1,3,0.0308,-5.68,0.34
317,2,0,0.0000,-50.90,9.28
317,2,1,0.0245,-61.41,20.80
317,2,3,0.0000,-61.24,20.52
317,3,0,0.3573,-61.41,21.71
317,3,1,0.0220,-7.44,0.34
317,3,2,0.0000,-60.68,20.52
318,0,1,0.0215,-66.77,22.05
318,0,2,0.0000,-55.50,9.28
318,0,3,0.4928,-66.57,21.71
318,1,0,0.0253,-59.86,22.05
318,1,2,0.0258,-59.10,20.80
318,1,3,0.0308,-5.68,0.34
318,2,0,0.0000,-50.90,9.28
318,2,1,0.0245,-61.41,20.80
318,2,3,0.0000,-61.24,20.52
318,3,0,0.3573,-61.41,21.71
318,3,1,0.0220,-7.44,0.34
318,3,2,0.0000,-60.68,20.52
319,0,1,0.0215,-66.77,22.05
319,0,2,0.0000,-55.50,9.28
319,0,3,0.4928,-66.57,21.71
319,1,0,0.0253,-59.86,22.05
319,1,2,0.0258,-59.10,20.80
319,1,3,0.0308,-5.68,0.34
319,2,0,0.0000,-50.90,9.28
319,2,1,0.0245,-61.41,20.80
319,2,3,0.0000,-61.24,20.52
319,3,0,0.3573,-61.41,21.71
319,3,1,0.0220,-7.44,0.34
319,3,2,0.0000,-60.68,20.52
320,0,1,0.0215,-66.77,22.05
320,0,2,0.0000,-55.50,9.28
320,0,3,0.4928,-66.57,21.71
320,1,0,0.0253,-59.86,22.05
320,1,2,0.0258,-59.10,20.80
320,1,3,0.0308,-5.68,0.34
320,2,0,0.0000,-50.90,9.28
320,2,1,0.0245,-61.41,20.80
320,2,3,0.0000,-61.24,20.52
320,3,0,0.3573,-61.41,21.71
320,3,1,0.0220,-7.44,0.34
320,3,2,0.0000,-60.68,20.52
321,0,1,0.0212,-66.77,22.05
321,0,2,0.0000,-55.50,9.28
321,0,3,0.4860,-66.57,21.71
321,1,0,0.0253,-59.86,22.05
321,1,2,0.0258,-59.10,20.80
321,1,3,0.0308,-5.68,0.34
321,2,0,0.0000,-50.90,9.28
321,2,1,0.0245,-61.41,20.80
321,2,3,0.0000,-61.24,20.52
321,3,0,0.3573,-61.41,21.71
321,3,1,0.0220,-7.44,0.34
321,3,2,0.0000,-60.68,20.52
322,0,1,0.0206,-66.77,22.05
322,0,2,0.0000,-55.50,9.28
322,0,3,0.4715,-66.57,21.71
322,1,0,0.0253,-59.86,22.05
322,1,2,0.0258,-59.10,20.80
322,1,3,0.0308,-5.68,0.34
322,2,0,0.0000,-50.90,9.28
322,2,1,0.0245,-61.41,20.80
322,2,3,0.0000,-61.24,20.52
322,3,0,0.3573,-61.41,21.71
322,3,1,0.0220,-7.44,0.34
322,3,2,0.0000,-60.68,20.52
323,0,1,0.0215,-66.77,22.05
323,0,2,0.0000,-55.50,9.28
323,0,3,0.4928,-66.57,21.71
323,1,0,0.0253,-59.86,22.05
323,1,2,0.0258,-59.10,20.80
323,1,3,0.0308,-5.68,0.34
323,2,0,0.0000,-50.90,9.28
323,2,1,0.0245,-61.41,20.80
323,2,3,0.0000,-61.24,20.52
323,3,0,0.3573,-61.41,21.71
323,3,1,0.0220,-7.44,0.34
323,3,2,0.0000,-60.68,20.52
324,0,1,0.0215,-66.77,22.05
324,0,2,0.0000,-55.50,9.28
324,0,3,0.4928,-66.57,21.71
324,1,0,0.0253,-59.86,22.05
324,1,2,0.0258,-59.10,20.80
324,1,3,0.0308,-5.68,0.34
324,2,0,0.0000,-50.90,9.28
324,2,1,0.0245,-61.41,20.80
324,2,3,0.0000,-61.24,20.52
324,3,0,0.3573,-61.41,21.71
324,3,1,0.0220,-7.44,0.34
324,3,2,0.0000,-60.68,20.52
325,0,1,0.0215,-66.77,22.05
325,0,2,0.0000,-55.50,9.28
325,0,3,0.4928,-66.57,21.71
325,1,0,0.0253,-59.86,22.05
325,1,2,0.0258,-59.10,20.80
325,1,3,0.0308,-5.68,0.34
325,2,0,0.0000,-50.90,9.28
325,2,1,0.0245,-61.41,20.80
325,2,3,0.0000,-61.24,20.52
325,3,0,0.3573,-61.41,21.71
325,3,1,0.0220,-7.44,0.34
325,3,2,0.0000,-60.68,20.52
326,0,1,0.0211,-66.77,22.05
326,0,2,0.0000,-55.50,9.28
326,0,3,0.4818,-66.57,21.71
326,1,0,0.0253,-59.86,22.05
326,1,2,0.0258,-59.10,20.80
326,1,3,0.0308,-5.68,0.34
326,2,0,0.0000,-50.90,9.28
326,2,1,0.0245,-61.41,20.80
326,2,3,0.0000,-61.24,20.52
326,3,0,0.3573,-61.41,21.71
326,3,1,0.0220,-7.44,0.34
326,3,2,0.0000,-60.68,20.52
327,0,1,0.0215,-66.77,22.05
327,0,2,0.0000,-55.50,9.28
327,0,3,0.4928,-66.57,21.71
327,1,0,0.0253,-59.86,22.05
327,1,2,0.0258,-59.10,20.80
327,1,3,0.0308,-5.68,0.34
327,2,0,0.0000,-50.90,9.28
327,2,1,0.0245,-61.41,20.80
327,2,3,0.0000,-61.24,20.52
327,3,0,0.3573,-61.41,21.71
327,3,1,0.0220,-7.44,0.34
327,3,2,0.0000,-60.68,20.52
328,0,1,0.0203,-66.77,22.05
328,0,2,0.0000,-55.50,9.28
328,0,3,0.4639,-66.57,21.71
328,1,0,0.0253,-59.86,22.05
328,1,2,0.0258,-59.10,20.80
328,1,3,0.0308,-5.68,0.34
328,2,0,0.0000,-50.90,9.28
328,2,1,0.0245,-61.41,20.80
328,2,3,0.0000,-61.24,20.52
328,3,0,0.3573,-61.41,21.71
328,3,1,0.0220,-7.44,0.34
328,3,2,0.0000,-60.68,20.52
329,0,1,0.0212,-66.77,22.05
329,0,2,0.0000,-55.50,9.28
329,0,3,0.4856,-66.57,21.71
329,1,0,0.0253,-59.86,22.05
329,1,2,0.0258,-59.10,20.80
329,1,3,0.0308,-5.68,0.34
329,2,0,0.0000,-50.90,9.28
329,2,1,0.0245,-61.41,20.80
329,2,3,0.0000,-61.24,20.52
329,3,0,0.3573,-61.41,21.71
329,3,1,0.0220,-7.44,0.34
329,3,2,0.0000,-60.68,20.52
330,0,1,0.0212,-66.77,22.05
330,0,2,0.0000,-55.50,9.28
330,0,3,0.4856,-66.57,21.71
330,1,0,0.0253,-59.86,22.05
330,1,2,0.0258,-59.10,20.80
330,1,3,0.0308,-5.68,0.34
330,2,0,0.0000,-50.90,9.28
330,2,1,0.0245,-61.41,20.80
