step,client_id,from_ap,to_ap,client_x,client_y
516,7,2,3,30.33,24.08
518,11,4,0,21.35,42.04
519,14,3,4,32.67,31.21
520,4,4,0,20.90,43.81
520,7,3,4,32.12,31.50
521,28,0,1,12.76,20.13
521,37,0,4,23.45,38.76
523,30,4,0,21.54,43.48
523,33,4,3,33.11,26.23
524,8,0,1,13.12,21.11
524,19,4,2,28.58,16.38
524,26,1,2,23.92,19.17
525,16,4,1,20.91,1.25
527,33,3,2,26.44,28.10
528,18,2,1,20.90,25.27
529,26,2,4,30.25,18.00
529,36,4,3,33.38,24.74
530,4,0,1,18.14,28.09
531,0,0,1,10.88,15.64
531,9,0,1,9.46,11.77
531,33,2,0,19.22,29.96
532,25,0,1,16.13,25.00
533,19,2,0,21.48,32.50
534,15,0,4,23.90,37.11
534,28,1,0,9.71,2.53
535,18,1,0,16.11,27.14
536,8,1,4,23.97,1.71
536,25,1,2,23.07,22.56
536,36,3,2,25.59,31.53
537,10,1,4,23.91,3.93
537,12,0,4,24.28,38.40
537,13,4,1,20.93,1.62
538,16,1,0,9.09,7.13
539,31,0,1,13.07,20.86
539,36,2,0,21.07,32.66
540,2,4,2,29.05,16.78
541,4,1,0,9.13,16.45
541,25,2,4,30.81,17.82
541,27,4,3,32.64,23.67
542,0,1,0,9.82,3.25
542,8,4,1,24.00,7.25
544,5,4,2,26.62,14.69
544,22,0,1,16.42,25.19
546,5,2,1,25.02,16.78
546,27,3,4,31.63,31.44
547,2,2,3,29.15,27.02
548,9,1,4,26.05,8.43
548,13,1,0,10.50,18.87
550,2,3,4,33.50,29.76
552,8,1,2,21.75,26.27
552,31,1,4,24.90,2.72
553,4,0,1,10.87,16.89
554,5,1,2,21.65,24.78
555,8,2,0,20.43,32.07
555,21,4,2,29.37,18.51
556,19,0,2,20.86,29.72
557,33,0,4,22.15,46.57
558,1,4,0,20.80,45.05
559,5,2,0,20.65,30.37
559,22,1,4,22.94,2.44
560,21,2,1,23.99,17.86
561,19,2,3,28.37,26.97
562,4,1,2,27.09,16.30
562,15,4,3,26.81,31.96
562,38,0,1,14.62,23.93
563,35,4,2,29.84,18.92
564,4,2,4,30.62,17.36
564,22,4,1,23.67,4.35
564,26,4,1,22.32,3.33
565,15,3,2,27.01,29.24
565,35,2,3,30.14,22.16
566,19,3,4,35.35,22.70
567,13,0,4,23.67,39.10
567,28,0,4,22.74,41.79
568,32,4,3,31.86,22.13
569,16,0,1,13.35,22.35
570,27,4,0,21.52,39.93
570,34,4,2,26.93,15.20
571,37,4,3,31.13,20.52
572,13,4,2,26.21,30.91
572,35,3,4,30.58,33.00
573,36,0,4,19.92,49.13
574,12,4,0,22.35,39.93
574,22,1,2,26.60,15.55
574,26,1,0,9.76,17.44
576,3,4,2,22.98,33.71
576,21,1,0,8.87,12.61
576,32,3,4,27.60,32.83
576,37,3,4,34.78,27.10
577,3,2,0,21.18,33.82
577,34,2,1,21.20,25.52
578,23,0,4,20.59,47.77
578,30,0,4,24.01,34.33
579,13,2,1,24.26,18.05
579,15,2,1,23.51,19.63
579,16,1,0,19.54,30.19
580,34,1,0,19.39,30.22
581,6,4,2,29.57,17.68
581,7,4,1,25.21,7.89
581,38,1,2,24.32,18.63
582,0,0,1,18.97,28.44
582,6,2,4,30.32,18.68
583,22,2,3,28.70,24.91
584,6,4,3,31.05,20.93
584,8,0,2,21.29,29.96
585,3,0,1,14.78,22.86
585,30,4,3,28.99,32.25
586,16,0,4,22.86,38.43
586,19,4,3,32.06,22.11
587,4,4,3,33.64,23.49
587,25,4,2,27.35,15.49
587,31,4,1,24.77,10.09
588,19,3,2,28.70,23.48
588,25,2,1,25.51,15.79
588,32,4,0,18.91,49.29
588,38,2,4,28.94,15.52
589,1,0,2,23.19,33.32
589,22,3,4,35.02,24.23
590,7,1,0,9.10,2.65
590,17,4,3,31.59,21.98
590,28,4,3,29.68,31.63
591,1,2,4,26.12,33.28
592,24,4,0,22.27,37.18
593,8,2,1,23.66,17.52
593,19,2,1,20.20,27.14
593,36,4,3,31.26,30.59
594,0,1,4,27.81,9.11
594,4,3,4,28.84,32.63
594,11,0,1,9.64,12.68
595,6,3,4,27.14,32.80
595,17,3,2,27.52,26.60
596,19,1,0,14.41,25.98
596,21,0,1,11.65,2.33
596,25,1,0,11.25,20.46
597,27,0,1,11.62,19.07
597,31,1,0,8.40,13.25
597,35,4,2,26.18,32.25
598,3,1,4,24.64,5.37
598,30,3,4,34.31,27.42
600,2,4,1,23.39,6.07
600,12,0,1,20.49,28.96
600,13,1,0,10.21,17.02
601,12,1,2,22.14,28.03
601,15,1,0,9.10,13.62
601,28,3,4,31.40,19.27
601,36,3,2,28.74,23.59
602,17,2,0,19.86,30.65
602,18,0,4,20.29,49.01
603,32,0,1,19.75,28.68
604,7,0,1,10.65,6.37
604,32,1,2,21.03,27.41
605,16,4,0,18.80,49.65
605,27,1,2,22.19,24.45
606,12,2,3,30.15,22.82
606,21,1,4,25.51,4.04
607,35,2,1,22.82,19.16
608,11,1,4,21.02,0.00
608,12,3,4,32.96,20.80
609,11,4,1,21.56,1.05
609,32,2,3,28.77,24.70
610,5,0,4,21.45,44.35
610,27,2,3,29.05,26.52
610,31,0,1,11.37,16.70
610,36,2,1,22.34,20.37
611,11,1,4,23.18,2.87
612,19,0,1,12.54,18.80
613,2,1,0,16.45,27.47
613,10,4,1,20.99,1.65
613,20,4,1,24.26,6.47
613,32,3,4,34.17,21.44
613,33,4,3,34.25,24.92
614,27,3,4,34.91,25.14
614,34,0,4,22.59,43.37
615,8,1,0,9.71,2.15
616,7,1,4,28.11,14.53
617,7,4,2,28.94,16.12
617,33,3,2,28.34,25.14
618,13,0,4,19.73,49.75
618,31,1,2,22.93,23.58
619,13,4,0,19.36,50.00
620,9,4,1,25.10,6.88
620,36,1,0,11.86,20.35
621,0,4,1,24.48,7.75
621,7,2,3,29.62,22.95
621,19,1,4,27.80,12.17
621,35,1,0,8.95,10.99
622,24,0,1,13.66,22.87
622,31,2,3,28.12,27.72
623,33,2,1,20.61,25.73
625,25,0,4,20.47,49.62
626,10,1,0,9.04,8.10
626,31,3,4,33.26,31.42
626,34,4,3,30.66,31.04
627,5,4,2,24.91,33.08
627,7,3,4,30.85,32.83
627,20,1,0,13.44,25.85
629,15,0,1,9.29,8.42
630,0,1,0,7.87,10.28
630,14,4,1,25.97,11.35
630,24,1,2,22.02,25.95
632,1,4,3,33.71,24.43
633,33,1,0,10.18,15.95
636,17,0,4,22.59,39.77
637,24,2,3,28.20,29.11
637,26,0,1,11.23,3.97
637,34,3,4,31.77,19.24
640,27,4,3,32.99,22.26
641,0,0,1,10.84,14.84
641,1,3,2,28.76,23.58
643,14,1,0,8.94,11.94
643,24,3,4,33.22,31.17
643,27,3,2,29.18,20.67
644,9,1,0,9.49,15.04
645,26,1,4,25.01,2.77
645,32,4,1,21.19,1.35
647,27,2,1,24.35,17.77
648,2,0,1,11.28,17.59
649,0,1,2,26.42,15.99
650,5,2,1,23.23,20.08
650,20,0,4,20.55,47.76
651,0,2,4,30.23,17.04
651,22,4,3,31.15,20.40
653,2,1,0,8.95,10.07
653,32,1,0,8.78,8.01
654,15,1,4,25.70,7.48
655,1,2,1,21.25,25.79
655,7,4,3,33.37,28.99
655,22,3,2,29.54,22.19
657,35,0,1,12.77,21.59
658,27,1,0,11.11,19.57
659,4,4,1,25.74,11.33
660,7,3,2,29.76,21.02
660,12,4,3,31.26,21.08
662,30,4,1,26.34,10.82
663,8,0,1,19.94,29.10
663,37,4,3,33.01,26.64
664,7,2,1,25.55,15.22
664,8,1,2,20.75,28.83
664,20,4,3,31.61,29.63
666,11,4,3,31.90,30.95
666,13,0,1,9.79,7.81
666,32,0,1,10.62,15.06
666,37,3,2,27.93,26.14
667,2,0,1,11.30,1.34
667,12,3,4,34.19,27.72
667,14,0,2,22.69,32.01
667,25,4,3,33.93,25.35
667,35,1,2,21.71,29.47
667,36,0,4,23.50,37.50
667,38,4,3,32.96,22.79
669,14,2,4,26.42,33.10
669,20,3,4,32.70,19.88
670,11,3,4,26.73,33.06
670,37,2,1,20.98,26.84
671,25,3,2,28.34,23.44
671,35,2,4,24.42,33.78
672,37,1,0,17.69,28.12
673,6,4,0,22.26,37.31
674,36,4,3,27.92,32.56
675,1,1,0,11.40,19.82
675,25,2,1,23.79,18.77
676,2,1,4,26.01,5.57
676,32,1,4,25.77,3.64
677,34,4,2,28.33,16.24
680,10,0,4,19.93,49.23
680,13,1,2,22.43,24.75
680,22,2,0,21.33,31.88
680,23,4,3,29.40,32.39
680,27,0,1,15.03,23.77
680,36,3,4,32.75,30.50
681,34,2,3,30.73,22.94
681,38,3,4,28.72,33.02
683,23,3,2,25.66,31.41
684,0,4,3,32.23,22.49
685,13,2,3,27.88,28.57
685,25,1,0,8.89,12.03
685,27,1,2,22.50,26.15
686,9,0,1,19.95,29.45
686,34,3,4,34.48,30.48
687,9,1,2,21.30,29.58
687,23,2,0,20.03,30.95
688,13,3,4,29.63,32.97
688,16,0,4,22.47,40.08
688,19,4,3,33.02,29.76
689,0,3,4,33.24,31.18
689,27,2,3,27.37,30.83
690,4,1,0,16.19,26.41
691,5,1,0,9.15,11.79
691,8,2,3,30.18,20.67
691,27,3,4,28.17,34.12
691,30,1,0,9.77,2.59
691,33,0,2,21.81,30.96
692,9,2,3,28.19,30.11
692,24,4,0,19.34,48.37
693,14,4,3,32.96,27.45
693,19,3,2,27.14,26.73
694,11,4,3,28.68,32.30
695,9,3,4,32.85,30.71
697,14,3,2,28.18,21.64
697,25,0,1,9.65,8.07
697,33,2,3,27.03,31.30
697,35,4,3,27.17,31.39
698,19,2,1,21.77,24.04
701,14,2,1,24.28,15.53
701,29,4,1,24.11,4.54
701,35,3,2,28.66,24.32
702,7,1,2,21.81,25.34
702,11,3,2,28.92,21.64
702,31,4,0,20.85,42.68
706,18,4,2,29.18,16.92
706,25,1,4,23.83,1.89
706,26,4,0,22.67,37.72
707,11,2,4,29.64,15.50
707,35,2,1,25.92,14.83
708,33,3,4,34.10,28.96
709,23,0,1,11.69,19.25
709,24,0,1,13.74,22.58
710,8,3,4,32.70,30.77
710,17,4,1,23.00,4.18
710,37,0,4,22.10,44.09
712,7,2,3,30.51,19.99
712,27,4,3,31.47,30.78
713,7,3,4,31.45,19.58
713,14,1,0,8.55,4.16
714,27,3,4,34.39,28.16
715,18,2,3,29.11,23.81
715,24,1,2,23.29,20.64
716,19,1,0,10.21,1.33
717,2,4,1,26.91,12.40
718,2,1,2,27.05,14.29
718,9,4,3,33.93,26.15
719,24,2,3,30.00,23.56
721,4,0,4,23.22,37.34
721,28,4,0,21.90,37.02
722,9,3,2,27.58,25.01
722,24,3,4,35.37,23.29
723,36,4,3,34.08,25.35
724,18,3,4,34.89,27.06
725,34,4,0,21.32,41.84
726,9,2,1,20.38,25.38
726,35,1,0,8.84,4.39
727,17,1,0,19.33,29.84
728,5,0,4,21.79,43.46
728,32,4,0,19.66,47.00
729,2,2,0,21.60,34.71
731,1,0,1,10.08,4.46
731,36,3,2,27.88,26.81
732,20,4,0,22.86,34.66
732,26,0,4,23.60,38.60
733,16,4,0,22.52,35.95
734,9,1,0,9.95,15.51
737,38,4,3,31.42,30.23
738,14,0,1,16.41,25.90
739,31,0,1,10.25,11.88
739,35,0,1,10.07,5.36
740,29,1,0,12.40,21.82
741,11,4,2,30.16,19.48
741,38,3,2,26.85,26.40
742,14,1,2,21.66,30.46
742,36,2,0,20.19,30.55
745,14,2,4,24.21,35.05
745,38,2,1,21.37,24.61
746,23,1,2,25.28,16.72
746,27,4,1,22.66,2.29
746,37,4,0,19.00,48.16
747,9,0,1,11.15,7.19
748,8,4,0,21.77,41.98
748,11,2,1,22.08,21.42
748,35,1,4,23.92,3.42
749,16,0,1,19.91,29.06
750,13,4,2,28.21,15.48
751,30,0,4,21.87,43.84
752,38,1,0,11.98,21.94
753,16,1,2,21.23,26.45
754,9,1,4,23.28,1.44
754,13,2,1,23.91,18.19
754,28,0,1,11.57,0.35
756,11,1,0,13.52,24.88
757,24,4,2,29.44,18.53
758,31,1,2,22.34,23.47
759,12,4,0,22.43,39.28
760,6,0,1,12.73,20.63
760,28,1,4,22.66,0.00
760,35,4,3,32.99,22.79
761,1,1,2,23.01,23.20
761,18,4,3,33.57,24.47
761,24,2,1,25.49,15.14
763,23,2,0,22.62,34.29
763,31,2,1,20.60,26.83
763,35,3,4,35.85,27.77
764,13,1,0,11.11,18.59
765,33,4,3,34.40,26.32
767,21,4,3,32.83,22.92
767,31,1,0,17.48,28.48
768,18,3,2,29.08,23.06
769,1,2,3,26.98,30.42
769,16,2,1,27.00,13.99
769,32,0,4,23.11,36.37
769,33,3,4,33.52,22.32
771,1,3,4,27.80,32.69
771,4,4,3,33.58,23.74
771,16,1,4,27.27,12.13
771,38,0,1,9.94,9.78
772,20,0,1,17.73,27.62
772,32,4,2,24.45,33.07
773,9,4,3,33.29,23.29
773,21,3,4,27.38,32.63
774,24,1,0,8.87,5.80
776,4,3,2,26.79,27.37
776,15,4,3,33.29,23.43
777,5,4,3,32.86,21.87
777,20,1,2,22.96,22.34
777,27,1,2,22.50,22.75
778,37,0,1,16.67,26.71
780,5,3,2,27.61,24.49
780,6,1,4,26.73,9.98
780,9,3,4,28.53,33.23
780,13,0,1,9.58,5.07
780,18,2,1,21.96,21.79
780,32,2,1,21.06,24.25
781,4,2,0,20.03,31.82
782,27,2,1,21.35,24.89
783,0,4,3,33.95,26.82
783,20,2,4,30.67,17.31
784,5,2,1,20.28,24.32
785,38,1,2,23.40,20.79
787,23,0,4,20.08,49.94
787,30,4,3,31.29,31.10
788,9,4,0,21.03,42.88
788,37,1,0,10.80,19.15
789,0,3,2,29.77,19.69
789,15,3,4,31.60,31.94
790,5,1,0,11.48,20.31
791,27,1,0,17.06,27.59
791,30,3,2,27.84,25.52
792,3,4,0,22.25,39.26
792,22,0,4,19.99,49.86
792,38,2,3,28.38,27.35
793,18,1,0,11.85,20.29
794,0,2,1,23.74,16.66
794,2,0,1,10.98,13.29
794,29,0,4,21.11,46.77
794,35,4,3,33.74,26.43
795,7,4,0,21.75,42.14
796,21,4,2,24.24,32.42
797,17,0,4,21.82,42.88
797,30,2,1,24.14,16.71
797,31,0,1,19.86,29.43
797,38,3,4,30.01,33.53
798,31,1,2,21.02,28.32
799,24,0,1,11.69,19.17
799,25,4,1,25.63,9.40
799,35,3,2,29.75,19.43
800,32,1,0,9.66,4.47
801,35,2,4,29.02,16.05
802,25,1,2,27.23,14.72
803,11,0,2,22.73,33.44
804,21,2,1,23.20,19.79
805,31,2,1,23.84,17.77
806,0,1,0,8.63,10.47
806,2,1,0,16.50,28.86
806,3,0,1,17.88,27.34
806,35,4,1,25.11,8.69
806,36,0,4,24.52,34.75
807,5,0,1,17.89,27.19
807,25,2,3,29.29,23.10
807,26,4,0,22.59,37.07
808,4,0,4,20.38,48.61
809,5,1,2,21.83,27.03
809,15,4,0,21.21,43.23
809,24,1,2,24.30,20.96
810,12,0,1,15.73,25.70
812,13,1,2,21.18,28.83
812,20,4,1,23.60,3.59
812,31,1,4,25.46,6.39
813,5,2,3,29.54,27.35
813,25,3,4,30.37,32.96
813,37,0,1,10.11,13.11
814,16,4,1,25.57,7.46
814,24,2,3,31.01,21.43
815,24,3,4,32.42,21.13
815,29,4,3,30.19,31.53
815,35,1,0,8.71,3.68
816,5,3,4,35.27,27.66
816,21,1,0,8.38,13.79
817,4,4,0,21.95,33.97
818,11,2,4,30.99,19.44
818,12,1,2,22.74,22.60
818,13,2,0,23.00,34.46
819,13,0,4,23.38,35.33
820,31,4,1,25.45,7.20
821,28,4,0,19.73,46.39
822,9,0,1,16.72,25.62
824,23,4,3,30.00,31.82
825,0,0,1,10.38,5.49
825,12,2,3,28.74,25.60
825,30,1,0,11.00,19.96
827,7,0,1,14.33,23.82
827,19,0,4,20.61,46.91
827,31,1,2,25.15,18.99
827,35,0,1,9.80,7.59
828,20,1,2,26.74,14.46
829,23,3,2,27.13,28.60
830,14,4,1,27.10,12.69
830,20,2,4,29.19,15.14
831,13,4,0,20.86,44.47
831,31,2,3,29.39,24.73
832,2,0,4,24.02,34.01
832,12,3,4,32.73,31.53
833,2,4,2,24.52,32.17
833,16,1,0,13.36,24.21
833,29,3,4,32.65,21.38
833,37,1,4,24.45,4.89
835,9,1,4,25.73,6.74
835,25,4,3,32.24,30.22
835,31,3,4,31.40,32.03
836,0,1,4,25.41,4.71
837,23,2,1,21.06,23.60
837,35,1,0,15.04,25.38
839,25,3,4,34.58,22.75
842,2,2,4,29.84,16.84
842,23,1,0,15.77,26.99
844,9,4,1,24.17,5.68
845,30,0,1,18.42,28.11
847,14,1,0,8.16,6.32
847,30,1,2,21.48,26.70
847,31,4,0,19.61,49.60
848,4,0,4,19.86,49.72
848,34,0,2,21.54,30.58
850,24,4,2,29.88,20.62
853,9,1,2,24.41,18.18
853,30,2,3,30.37,22.38
853,33,4,3,32.87,22.61
855,30,3,4,33.22,20.70
856,1,4,2,28.43,15.72
856,18,0,1,10.00,3.31
856,24,2,1,20.50,24.01
856,25,4,1,23.42,4.85
857,2,4,1,21.80,2.11
857,27,0,4,23.08,36.62
859,38,4,2,28.91,17.83
860,24,1,0,13.23,24.03
862,21,0,2,23.77,33.87
862,38,2,1,23.44,17.81
863,1,2,3,29.36,25.40
863,34,2,1,23.47,18.45
864,35,0,2,22.33,30.80
865,8,0,1,9.66,11.66
865,9,2,4,23.73,35.24
865,20,4,1,25.94,9.01
866,2,1,0,9.18,8.71
866,21,2,3,26.63,31.12
867,10,4,2,28.20,15.46
867,33,3,2,27.06,28.25
868,1,3,4,34.20,30.39
870,17,4,1,21.81,2.29
870,35,2,3,29.08,24.93
871,14,0,1,10.02,11.96
871,28,0,1,10.22,13.52
872,25,1,0,19.05,30.34
872,32,0,1,16.78,25.24
873,19,4,3,30.97,31.23
874,33,2,4,25.08,33.58
874,35,3,4,33.02,21.03
874,38,1,0,10.29,0.32
875,3,1,2,20.78,28.89
875,31,0,4,23.26,40.10
876,32,1,2,21.97,24.68
877,9,4,0,19.98,46.78
877,24,0,1,10.59,16.45
878,10,2,1,22.68,20.26
878,20,1,0,8.16,7.95
879,2,0,1,10.30,10.13
879,13,0,4,21.09,45.62
879,15,0,1,10.69,1.32
880,34,1,0,9.97,2.15
881,21,3,2,29.92,20.01
882,3,2,3,26.94,31.74
882,16,0,2,21.33,30.03
882,32,2,3,28.90,27.96
883,8,1,2,24.88,18.60
883,23,0,2,22.69,31.46
885,5,4,1,25.72,12.40
885,14,1,2,25.34,18.08
886,19,3,4,32.22,20.34
886,23,2,3,27.73,31.94
886,32,3,4,33.08,31.22
887,24,1,4,26.83,9.33
887,38,0,1,9.52,5.56
888,8,2,3,30.39,22.61
888,10,1,0,17.26,27.43
888,21,2,1,26.09,15.07
888,28,1,4,22.36,0.00
889,16,2,3,30.09,22.37
889,23,3,4,32.36,30.77
890,14,2,3,30.44,20.69
891,2,1,4,27.15,11.47
891,8,3,4,34.41,22.94
891,16,3,4,32.10,19.54
892,17,1,0,9.60,13.53
893,3,3,4,34.77,24.71
893,14,3,4,33.73,22.18
893,15,1,4,24.27,4.41
895,0,4,2,22.59,33.45
895,4,4,0,19.28,50.00
895,5,1,0,11.20,20.01
895,38,1,4,24.61,5.06
896,0,2,0,21.28,32.06
898,0,0,1,19.55,28.67
898,1,4,3,29.60,31.76
898,20,0,1,10.48,2.14
902,1,3,2,27.46,27.02
903,22,4,1,24.48,5.28
903,31,4,1,24.58,7.24
904,9,0,4,23.46,39.07
904,35,4,3,33.97,24.40
905,0,1,0,10.56,18.57
905,27,4,3,33.83,28.50
905,36,4,1,22.93,3.50
908,10,0,4,20.67,48.58
908,31,1,4,21.80,0.15
908,35,3,2,28.81,24.42
909,5,0,1,13.11,20.54
909,12,4,0,21.81,40.13
911,1,2,1,24.30,15.90
911,38,4,3,32.82,22.30
912,24,4,2,28.40,15.32
912,31,4,1,23.74,4.19
913,27,3,2,28.76,23.64
914,29,4,3,33.10,24.01
915,34,0,4,23.98,35.79
915,35,2,1,20.44,28.33
916,10,4,0,22.12,41.10
916,35,1,0,19.35,29.27
916,36,1,0,11.07,19.31
916,38,3,4,32.56,31.50
917,7,1,2,21.73,24.70
917,29,3,2,28.29,24.92
918,5,1,4,28.10,12.53
918,26,0,1,9.67,8.71
918,30,4,3,28.74,31.97
920,19,4,1,23.74,4.31
920,20,1,2,25.22,18.04
920,30,3,2,27.23,28.90
920,31,1,4,27.67,13.25
921,24,2,0,21.05,30.99
922,7,2,1,20.80,28.11
922,10,0,2,21.81,32.26
922,29,2,1,20.44,28.29
922,31,4,2,27.89,15.52
923,29,1,0,18.91,29.02
924,27,2,1,22.50,20.70
924,32,4,0,19.76,46.82
925,7,1,0,19.03,29.99
926,20,2,3,30.16,22.80
926,22,1,0,8.57,9.73
927,24,0,4,22.08,41.77
927,31,2,3,30.14,21.10
928,2,4,1,25.23,11.58
928,10,2,1,21.35,23.28
929,30,2,1,25.77,15.69
932,20,3,4,35.24,27.16
932,36,0,1,11.34,17.40
933,25,0,1,9.91,3.95
933,26,1,4,25.11,5.46
934,4,0,1,16.53,25.69
935,18,1,0,9.01,6.72
936,21,1,0,9.18,13.63
937,2,1,0,10.87,18.35
938,10,1,4,27.79,9.79
938,23,4,3,29.72,32.05
938,31,3,4,29.95,32.53
938,38,4,3,33.28,29.33
940,23,3,4,26.42,32.65
941,1,1,0,10.42,18.62
941,23,4,2,24.71,32.52
941,25,1,0,9.88,15.66
942,38,3,4,33.58,22.45
943,5,4,3,33.02,23.58
943,23,2,0,21.41,32.46
943,29,0,1,17.12,26.80
944,36,1,4,27.02,7.43
945,22,0,1,9.68,9.66
945,29,1,2,20.93,27.90
946,5,3,2,27.60,24.00
946,12,0,1,16.43,24.26
947,4,1,4,25.58,3.85
947,28,4,0,19.74,46.32
948,9,4,2,27.25,15.34
949,8,4,1,24.13,5.30
949,9,2,1,25.54,15.85
949,29,2,4,26.13,33.66
950,0,0,2,21.55,30.49
950,5,2,1,20.61,23.77
953,5,1,0,15.83,26.14
953,32,0,1,10.29,5.04
954,34,4,0,18.96,49.39
955,22,1,0,10.39,0.42
957,0,2,3,30.79,21.88
957,12,1,4,27.98,12.83
957,30,1,0,10.03,18.51
958,0,3,4,32.33,21.10
959,9,1,0,7.49,11.85
962,24,4,3,32.58,21.91
963,18,0,1,10.90,2.70
964,24,3,2,29.27,20.94
968,20,4,0,22.33,35.44
968,24,2,1,24.05,18.07
968,25,0,4,20.89,47.78
969,3,4,1,22.07,2.02
969,16,4,1,24.86,8.94
969,22,0,1,9.42,10.71
970,2,0,1,18.66,28.20
970,32,1,0,10.79,21.41
971,9,0,1,12.09,20.48
971,19,1,0,11.51,19.93
972,8,1,0,9.00,12.31
973,2,1,2,22.16,23.52
973,17,0,1,18.60,28.33
975,18,1,4,24.27,4.38
975,23,0,2,21.84,32.08
976,17,1,2,21.26,27.29
977,5,0,4,23.18,40.06
978,2,2,4,30.10,17.97
978,9,1,2,24.57,19.60
978,16,1,0,8.60,7.27
978,23,2,3,26.75,31.51
979,27,1,0,9.27,6.54
979,36,4,2,28.46,16.64
981,10,4,2,25.71,31.67
981,24,1,0,8.92,12.73
982,9,2,4,30.76,16.36
982,23,3,4,33.96,30.18
984,34,0,4,20.01,49.59
985,35,0,1,9.83,13.24
986,17,2,3,29.71,22.65
987,10,2,3,31.05,21.52
988,10,3,4,32.83,20.60
988,16,0,1,9.35,9.05
988,21,0,4,22.71,40.53
988,30,0,4,20.60,46.95
990,20,0,1,11.23,17.82
990,36,2,4,25.97,32.88
991,22,1,0,19.43,29.19
991,25,4,3,34.10,27.72
992,17,3,4,34.36,24.31
994,25,3,4,34.67,23.75
995,4,4,0,20.55,45.05
997,32,0,4,20.99,46.09
998,8,0,1,10.66,13.13
999,3,1,0,9.18,8.43
1000,6,4,2,28.94,18.00
1000,16,1,2,21.43,26.08
