step,source_ap,dest_ap,weight,interference_dbm,distance
116,0,2,0.0000,-53.69,13.33
116,1,0,0.0259,-56.23,13.33
116,1,2,0.0234,-60.75,18.86
116,2,0,0.0000,-55.84,13.33
116,2,1,0.0223,-60.35,18.86
117,0,1,0.0282,-53.69,13.33
117,0,2,0.0000,-53.69,13.33
117,1,0,0.0253,-56.23,13.33
117,1,2,0.0228,-60.75,18.86
117,2,0,0.0000,-55.84,13.33
117,2,1,0.0223,-60.35,18.86
118,0,1,0.0282,-53.69,13.33
118,0,2,0.0000,-53.69,13.33
118,1,0,0.0253,-56.23,13.33
118,1,2,0.0228,-60.75,18.86
118,2,0,0.0000,-55.84,13.33
118,2,1,0.0223,-60.35,18.86
119,0,1,0.0282,-53.69,13.33
119,0,2,0.0000,-53.69,13.33
119,1,0,0.0253,-56.23,13.33
119,1,2,0.0228,-60.75,18.86
119,2,0,0.0000,-55.84,13.33
119,2,1,0.0223,-60.35,18.86
120,0,1,0.0282,-53.69,13.33
120,0,2,0.0000,-53.69,13.33
120,1,0,0.0253,-56.23,13.33
120,1,2,0.0228,-60.75,18.86
120,2,0,0.0000,-55.84,13.33
120,2,1,0.0223,-60.35,18.86
121,0,1,0.0282,-53.69,13.33
121,0,2,0.0000,-53.69,13.33
121,1,0,0.0253,-56.23,13.33
121,1,2,0.0228,-60.75,18.86
121,2,0,0.0000,-55.84,13.33
121,2,1,0.0223,-60.35,18.86
122,0,1,0.0270,-53.69,13.33
122,0,2,0.0000,-53.69,13.33
122,1,0,0.0273,-56.23,13.33
122,1,2,0.0249,-60.75,18.86
122,2,0,0.0000,-55.84,13.33
122,2,1,0.0214,-60.35,18.86
123,0,1,0.0270,-53.69,13.33
123,0,2,0.0000,-53.69,13.33
123,1,0,0.0273,-56.23,13.33
123,1,2,0.0249,-60.75,18.86
123,2,0,0.0000,-55.84,13.33
123,2,1,0.0214,-60.35,18.86
124,0,1,0.0270,-53.69,13.33
124,0,2,0.0000,-53.69,13.33
124,1,0,0.0273,-56.23,13.33
124,1,2,0.0249,-60.75,18.86
124,2,0,0.0000,-55.84,13.33
124,2,1,0.0214,-60.35,18.86
125,0,1,0.0270,-53.69,13.33
125,0,2,0.0000,-53.69,13.33
125,1,0,0.0260,-56.23,13.33
125,1,2,0.0235,-60.75,18.86
125,2,0,0.0000,-55.84,13.33
125,2,1,0.0228,-60.35,18.86
126,0,1,0.0270,-53.69,13.33
126,0,2,0.0000,-53.69,13.33
126,1,0,0.0260,-56.23,13.33
126,1,2,0.0235,-60.75,18.86
126,2,0,0.0000,-55.84,13.33
126,2,1,0.0228,-60.35,18.86
127,0,1,0.0270,-53.69,13.33
127,0,2,0.0000,-53.69,13.33
127,1,0,0.0260,-56.23,13.33
127,1,2,0.0235,-60.75,18.86
127,2,0,0.0000,-55.84,13.33
127,2,1,0.0228,-60.35,18.86
128,0,1,0.0270,-53.69,13.33
128,0,2,0.0000,-53.69,13.33
128,1,0,0.0260,-56.23,13.33
128,1,2,0.0235,-60.75,18.86
128,2,0,0.0000,-55.84,13.33
128,2,1,0.0228,-60.35,18.86
129,0,1,0.0270,-53.69,13.33
129,0,2,0.0000,-53.69,13.33
129,1,0,0.0260,-56.23,13.33
129,1,2,0.0235,-60.75,18.86
129,2,0,0.0000,-55.84,13.33
129,2,1,0.0228,-60.35,18.86
130,0,1,0.0270,-53.69,13.33
130,0,2,0.0000,-53.69,13.33
130,1,0,0.0260,-56.23,13.33
130,1,2,0.0235,-60.75,18.86
130,2,0,0.0000,-55.84,13.33
130,2,1,0.0228,-60.35,18.86
131,0,1,0.0270,-53.69,13.33
131,0,2,0.0000,-53.69,13.33
131,1,0,0.0260,-56.23,13.33
131,1,2,0.0235,-60.75,18.86
131,2,0,0.0000,-55.84,13.33
131,2,1,0.0228,-60.35,18.86
132,0,1,0.0270,-53.69,13.33
132,0,2,0.0000,-53.69,13.33
132,1,0,0.0260,-56.23,13.33
132,1,2,0.0235,-60.75,18.86
132,2,0,0.0000,-55.84,13.33
132,2,1,0.0228,-60.35,18.86
133,0,1,0.0270,-53.69,13.33
133,0,2,0.0000,-53.69,13.33
133,1,0,0.0260,-56.23,13.33
133,1,2,0.0235,-60.75,18.86
133,2,0,0.0000,-55.84,13.33
133,2,1,0.0228,-60.35,18.86
134,0,1,0.0270,-53.69,13.33
134,0,2,0.0000,-53.69,13.33
134,1,0,0.0260,-56.23,13.33
134,1,2,0.0235,-60.75,18.86
134,2,0,0.0000,-55.84,13.33
134,2,1,0.0228,-60.35,18.86
135,0,1,0.0270,-53.69,13.33
135,0,2,0.0000,-53.69,13.33
135,1,0,0.0273,-56.23,13.33
135,1,2,0.0249,-60.75,18.86
135,2,0,0.0000,-55.84,13.33
135,2,1,0.0214,-60.35,18.86
136,0,1,0.0252,-53.69,13.33
136,0,2,0.0000,-53.69,13.33
136,1,0,0.0273,-56.23,13.33
136,1,2,0.0249,-60.75,18.86
136,2,0,0.0000,-55.84,13.33
136,2,1,0.0214,-60.35,18.86
137,0,1,0.0252,-53.69,13.33
137,0,2,0.0000,-53.69,13.33
137,1,0,0.0273,-56.23,13.33
137,1,2,0.0249,-60.75,18.86
137,2,0,0.0000,-55.84,13.33
137,2,1,0.0211,-60.35,18.86
138,0,1,0.0252,-53.69,13.33
138,0,2,0.0000,-53.69,13.33
138,1,0,0.0273,-56.23,13.33
138,1,2,0.0249,-60.75,18.86
138,2,0,0.0000,-55.84,13.33
138,2,1,0.0211,-60.35,18.86
139,0,1,0.0252,-53.69,13.33
139,0,2,0.0000,-53.69,13.33
139,1,0,0.0273,-56.23,13.33
139,1,2,0.0249,-60.75,18.86
139,2,0,0.0000,-55.84,13.33
139,2,1,0.0211,-60.35,18.86
140,0,1,0.0252,-53.69,13.33
140,0,2,0.0000,-53.69,13.33
140,1,0,0.0273,-56.23,13.33
140,1,2,0.0249,-60.75,18.86
140,2,0,0.0000,-55.84,13.33
140,2,1,0.0211,-60.35,18.86
141,0,1,0.0252,-53.69,13.33
141,0,2,0.0000,-53.69,13.33
141,1,0,0.0273,-56.23,13.33
141,1,2,0.0249,-60.75,18.86
141,2,0,0.0000,-55.84,13.33
141,2,1,0.0194,-60.35,18.86
142,0,1,0.0252,-53.69,13.33
142,0,2,0.0000,-53.69,13.33
142,1,0,0.0273,-56.23,13.33
142,1,2,0.0249,-60.75,18.86
142,2,0,0.0000,-55.84,13.33
142,2,1,0.0201,-60.35,18.86
143,0,1,0.0252,-53.69,13.33
143,0,2,0.0000,-53.69,13.33
143,1,0,0.0273,-56.23,13.33
143,1,2,0.0249,-60.75,18.86
143,2,0,0.0000,-55.84,13.33
143,2,1,0.0205,-60.35,18.86
144,0,1,0.0252,-53.69,13.33
144,0,2,0.0000,-53.69,13.33
144,1,0,0.0273,-56.23,13.33
144,1,2,0.0249,-60.75,18.86
144,2,0,0.0000,-55.84,13.33
144,2,1,0.0205,-60.35,18.86
145,0,1,0.0252,-53.69,13.33
145,0,2,0.0000,-53.69,13.33
145,1,0,0.0273,-56.23,13.33
145,1,2,0.0249,-60.75,18.86
145,2,0,0.0000,-55.84,13.33
145,2,1,0.0222,-60.35,18.86
146,0,1,0.0252,-53.69,13.33
146,0,2,0.0000,-53.69,13.33
146,1,0,0.0273,-56.23,13.33
146,1,2,0.0249,-60.75,18.86
146,2,0,0.0000,-55.84,13.33
146,2,1,0.0222,-60.35,18.86
147,0,1,0.0252,-53.69,13.33
147,0,2,0.0000,-53.69,13.33
147,1,0,0.0273,-56.23,13.33
147,1,2,0.0249,-60.75,18.86
147,2,0,0.0000,-55.84,13.33
147,2,1,0.0222,-60.35,18.86
148,0,1,0.0252,-53.69,13.33
148,0,2,0.0000,-53.69,13.33
148,1,0,0.0273,-56.23,13.33
148,1,2,0.0249,-60.75,18.86
148,2,0,0.0000,-55.84,13.33
148,2,1,0.0231,-60.35,18.86
149,0,1,0.0252,-53.69,13.33
149,0,2,0.0000,-53.69,13.33
149,1,0,0.0273,-56.23,13.33
149,1,2,0.0249,-60.75,18.86
149,2,0,0.0000,-55.84,13.33
149,2,1,0.0231,-60.35,18.86
150,0,1,0.0252,-53.69,13.33
150,0,2,0.0000,-53.69,13.33
150,1,0,0.0273,-56.23,13.33
150,1,2,0.0249,-60.75,18.86
150,2,0,0.0000,-55.84,13.33
150,2,1,0.0231,-60.35,18.86
151,0,1,0.0252,-53.69,13.33
151,0,2,0.0000,-53.69,13.33
151,1,0,0.0273,-56.23,13.33
151,1,2,0.0249,-60.75,18.86
151,2,0,0.0000,-55.84,13.33
151,2,1,0.0231,-60.35,18.86
152,0,1,0.0236,-53.69,13.33
152,0,2,0.0000,-53.69,13.33
152,1,0,0.0273,-56.23,13.33
152,1,2,0.0249,-60.75,18.86
152,2,0,0.0000,-55.84,13.33
152,2,1,0.0246,-60.35,18.86
153,0,1,0.0236,-53.69,13.33
153,0,2,0.0000,-53.69,13.33
153,1,0,0.0273,-56.23,13.33
153,1,2,0.0249,-60.75,18.86
153,2,0,0.0000,-55.84,13.33
153,2,1,0.0246,-60.35,18.86
154,0,1,0.0236,-53.69,13.33
154,0,2,0.0000,-53.69,13.33
154,1,0,0.0273,-56.23,13.33
154,1,2,0.0249,-60.75,18.86
154,2,0,0.0000,-55.84,13.33
154,2,1,0.0246,-60.35,18.86
155,0,1,0.0236,-53.69,13.33
155,0,2,0.0000,-53.69,13.33
155,1,0,0.0273,-56.23,13.33
155,1,2,0.0249,-60.75,18.86
155,2,0,0.0000,-55.84,13.33
155,2,1,0.0246,-60.35,18.86
156,0,1,0.0265,-53.69,13.33
156,0,2,0.0000,-53.69,13.33
156,1,0,0.0247,-56.23,13.33
156,1,2,0.0222,-60.75,18.86
156,2,0,0.0000,-55.84,13.33
156,2,1,0.0246,-60.35,18.86
157,0,1,0.0265,-53.69,13.33
157,0,2,0.0000,-53.69,13.33
157,1,0,0.0263,-56.23,13.33
157,1,2,0.0238,-60.75,18.86
157,2,0,0.0000,-55.84,13.33
157,2,1,0.0231,-60.35,18.86
158,0,1,0.0247,-53.69,13.33
158,0,2,0.0000,-53.69,13.33
158,1,0,0.0269,-56.23,13.33
158,1,2,0.0244,-60.75,18.86
158,2,0,0.0000,-55.84,13.33
158,2,1,0.0243,-60.35,18.86
159,0,1,0.0247,-53.69,13.33
159,0,2,0.0000,-53.69,13.33
159,1,0,0.0273,-56.23,13.33
159,1,2,0.0249,-60.75,18.86
159,2,0,0.0000,-55.84,13.33
159,2,1,0.0228,-60.35,18.86
160,0,1,0.0247,-53.69,13.33
160,0,2,0.0000,-53.69,13.33
160,1,0,0.0273,-56.23,13.33
160,1,2,0.0249,-60.75,18.86
160,2,0,0.0000,-55.84,13.33
160,2,1,0.0228,-60.35,18.86
161,0,1,0.0247,-53.69,13.33
161,0,2,0.0000,-53.69,13.33
161,1,0,0.0273,-56.23,13.33
161,1,2,0.0249,-60.75,18.86
161,2,0,0.0000,-55.84,13.33
161,2,1,0.0228,-60.35,18.86
162,0,1,0.0262,-53.69,13.33
162,0,2,0.0000,-53.69,13.33
162,1,0,0.0269,-56.23,13.33
162,1,2,0.0244,-60.75,18.86
162,2,0,0.0000,-55.84,13.33
162,2,1,0.0228,-60.35,18.86
163,0,1,0.0262,-53.69,13.33
163,0,2,0.0000,-53.69,13.33
163,1,0,0.0269,-56.23,13.33
163,1,2,0.0244,-60.75,18.86
163,2,0,0.0000,-55.84,13.33
163,2,1,0.0228,-60.35,18.86
164,0,1,0.0247,-53.69,13.33
164,0,2,0.0000,-53.69,13.33
164,1,0,0.0269,-56.23,13.33
164,1,2,0.0244,-60.75,18.86
164,2,0,0.0000,-55.84,13.33
164,2,1,0.0242,-60.35,18.86
165,0,1,0.0247,-53.69,13.33
165,0,2,0.0000,-53.69,13.33
165,1,0,0.0269,-56.23,13.33
165,1,2,0.0244,-60.75,18.86
165,2,0,0.0000,-55.84,13.33
165,2,1,0.0242,-60.35,18.86
166,0,1,0.0247,-53.69,13.33
166,0,2,0.0000,-53.69,13.33
166,1,0,0.0258,-56.23,13.33
166,1,2,0.0233,-60.75,18.86
166,2,0,0.0000,-55.84,13.33
166,2,1,0.0251,-60.35,18.86
167,0,1,0.0247,-53.69,13.33
167,0,2,0.0000,-53.69,13.33
167,1,0,0.0242,-56.23,13.33
167,1,2,0.0217,-60.75,18.86
167,2,0,0.0000,-55.84,13.33
167,2,1,0.0251,-60.35,18.86
168,0,1,0.0247,-53.69,13.33
168,0,2,0.0000,-53.69,13.33
168,1,0,0.0242,-56.23,13.33
168,1,2,0.0217,-60.75,18.86
168,2,0,0.0000,-55.84,13.33
168,2,1,0.0251,-60.35,18.86
169,0,1,0.0261,-53.69,13.33
169,0,2,0.0000,-53.69,13.33
169,1,0,0.0215,-56.23,13.33
169,1,2,0.0191,-60.75,18.86
169,2,0,0.0000,-55.84,13.33
169,2,1,0.0251,-60.35,18.86
170,0,1,0.0261,-53.69,13.33
170,0,2,0.0000,-53.69,13.33
170,1,0,0.0215,-56.23,13.33
170,1,2,0.0191,-60.75,18.86
170,2,0,0.0000,-55.84,13.33
170,2,1,0.0251,-60.35,18.86
171,0,1,0.0261,-53.69,13.33
171,0,2,0.0000,-53.69,13.33
171,1,0,0.0215,-56.23,13.33
171,1,2,0.0191,-60.75,18.86
171,2,0,0.0000,-55.84,13.33
171,2,1,0.0251,-60.35,18.86
172,0,1,0.0261,-53.69,13.33
172,0,2,0.0000,-53.69,13.33
172,1,0,0.0215,-56.23,13.33
172,1,2,0.0191,-60.75,18.86
172,2,0,0.0000,-55.84,13.33
172,2,1,0.0251,-60.35,18.86
173,0,1,0.0246,-53.69,13.33
173,0,2,0.0000,-53.69,13.33
173,1,0,0.0215,-56.23,13.33
173,1,2,0.0191,-60.75,18.86
173,2,0,0.0000,-55.84,13.33
173,2,1,0.0251,-60.35,18.86
174,0,1,0.0242,-53.69,13.33
174,0,2,0.0000,-53.69,13.33
174,1,0,0.0215,-56.23,13.33
174,1,2,0.0191,-60.75,18.86
174,2,0,0.0000,-55.84,13.33
174,2,1,0.0251,-60.35,18.86
175,0,1,0.0242,-53.69,13.33
175,0,2,0.0000,-53.69,13.33
175,1,0,0.0215,-56.23,13.33
175,1,2,0.0191,-60.75,18.86
175,2,0,0.0000,-55.84,13.33
175,2,1,0.0251,-60.35,18.86
176,0,1,0.0242,-53.69,13.33
176,0,2,0.0000,-53.69,13.33
176,1,0,0.0215,-56.23,13.33
176,1,2,0.0191,-60.75,18.86
176,2,0,0.0000,-55.84,13.33
176,2,1,0.0251,-60.35,18.86
177,0,1,0.0225,-53.69,13.33
177,0,2,0.0000,-53.69,13.33
177,1,0,0.0215,-56.23,13.33
177,1,2,0.0191,-60.75,18.86
177,2,0,0.0000,-55.84,13.33
177,2,1,0.0251,-60.35,18.86
178,0,1,0.0225,-53.69,13.33
178,0,2,0.0000,-53.69,13.33
178,1,0,0.0215,-56.23,13.33
178,1,2,0.0191,-60.75,18.86
178,2,0,0.0000,-55.84,13.33
178,2,1,0.0251,-60.35,18.86
179,0,1,0.0225,-53.69,13.33
179,0,2,0.0000,-53.69,13.33
179,1,0,0.0215,-56.23,13.33
179,1,2,0.0191,-60.75,18.86
179,2,0,0.0000,-55.84,13.33
179,2,1,0.0251,-60.35,18.86
180,0,1,0.0225,-53.69,13.33
180,0,2,0.0000,-53.69,13.33
180,1,0,0.0215,-56.23,13.33
180,1,2,0.0191,-60.75,18.86
180,2,0,0.0000,-55.84,13.33
180,2,1,0.0251,-60.35,18.86
181,0,1,0.0211,-53.69,13.33
181,0,2,0.0000,-53.69,13.33
181,1,0,0.0215,-56.23,13.33
181,1,2,0.0191,-60.75,18.86
181,2,0,0.0000,-55.84,13.33
181,2,1,0.0251,-60.35,18.86
182,0,1,0.0211,-53.69,13.33
182,0,2,0.0000,-53.69,13.33
182,1,0,0.0215,-56.23,13.33
182,1,2,0.0191,-60.75,18.86
182,2,0,0.0000,-55.84,13.33
182,2,1,0.0251,-60.35,18.86
183,0,1,0.0211,-53.69,13.33
183,0,2,0.0000,-53.69,13.33
183,1,0,0.0215,-56.23,13.33
183,1,2,0.0191,-60.75,18.86
183,2,0,0.0000,-55.84,13.33
183,2,1,0.0251,-60.35,18.86
184,0,1,0.0211,-53.69,13.33
184,0,2,0.0000,-53.69,13.33
184,1,0,0.0215,-56.23,13.33
184,1,2,0.0191,-60.75,18.86
184,2,0,0.0000,-55.84,13.33
184,2,1,0.0251,-60.35,18.86
185,0,1,0.0211,-53.69,13.33
185,0,2,0.0000,-53.69,13.33
185,1,0,0.0215,-56.23,13.33
185,1,2,0.0191,-60.75,18.86
185,2,0,0.0000,-55.84,13.33
185,2,1,0.0251,-60.35,18.86
186,0,1,0.0211,-53.69,13.33
186,0,2,0.0000,-53.69,13.33
186,1,0,0.0215,-56.23,13.33
186,1,2,0.0191,-60.75,18.86
186,2,0,0.0000,-55.84,13.33
186,2,1,0.0251,-60.35,18.86
187,0,1,0.0211,-53.69,13.33
187,0,2,0.0000,-53.69,13.33
187,1,0,0.0215,-56.23,13.33
187,1,2,0.0191,-60.75,18.86
187,2,0,0.0000,-55.84,13.33
187,2,1,0.0251,-60.35,18.86
188,0,1,0.0217,-53.69,13.33
188,0,2,0.0000,-53.69,13.33
188,1,0,0.0209,-56.23,13.33
188,1,2,0.0185,-60.75,18.86
188,2,0,0.0000,-55.84,13.33
188,2,1,0.0251,-60.35,18.86
189,0,1,0.0217,-53.69,13.33
189,0,2,0.0000,-53.69,13.33
189,1,0,0.0209,-56.23,13.33
189,1,2,0.0185,-60.75,18.86
189,2,0,0.0000,-55.84,13.33
189,2,1,0.0251,-60.35,18.86
190,0,1,0.0217,-53.69,13.33
190,0,2,0.0000,-53.69,13.33
190,1,0,0.0209,-56.23,13.33
190,1,2,0.0185,-60.75,18.86
190,2,0,0.0000,-55.84,13.33
190,2,1,0.0251,-60.35,18.86
191,0,1,0.0217,-53.69,13.33
191,0,2,0.0000,-53.69,13.33
191,1,0,0.0209,-56.23,13.33
191,1,2,0.0185,-60.75,18.86
191,2,0,0.0000,-55.84,13.33
191,2,1,0.0251,-60.35,18.86
192,0,1,0.0226,-53.69,13.33
192,0,2,0.0000,-53.69,13.33
192,1,0,0.0200,-56.23,13.33
192,1,2,0.0176,-60.75,18.86
192,2,0,0.0000,-55.84,13.33
192,2,1,0.0251,-60.35,18.86
193,0,1,0.0240,-53.69,13.33
193,0,2,0.0000,-53.69,13.33
193,1,0,0.0200,-56.23,13.33
193,1,2,0.0176,-60.75,18.86
193,2,0,0.0000,-55.84,13.33
193,2,1,0.0251,-60.35,18.86
194,0,1,0.0240,-53.69,13.33
194,0,2,0.0000,-53.69,13.33
194,1,0,0.0200,-56.23,13.33
194,1,2,0.0176,-60.75,18.86
194,2,0,0.0000,-55.84,13.33
194,2,1,0.0251,-60.35,18.86
195,0,1,0.0243,-53.69,13.33
195,0,2,0.0000,-53.69,13.33
195,1,0,0.0200,-56.23,13.33
195,1,2,0.0176,-60.75,18.86
195,2,0,0.0000,-55.84,13.33
195,2,1,0.0251,-60.35,18.86
196,0,1,0.0243,-53.69,13.33
196,0,2,0.0000,-53.69,13.33
196,1,0,0.0200,-56.23,13.33
196,1,2,0.0176,-60.75,18.86
196,2,0,0.0000,-55.84,13.33
196,2,1,0.0251,-60.35,18.86
197,0,1,0.0243,-53.69,13.33
197,0,2,0.0000,-53.69,13.33
197,1,0,0.0227,-56.23,13.33
197,1,2,0.0202,-60.75,18.86
197,2,0,0.0000,-55.84,13.33
197,2,1,0.0251,-60.35,18.86
198,0,1,0.0243,-53.69,13.33
198,0,2,0.0000,-53.69,13.33
198,1,0,0.0227,-56.23,13.33
198,1,2,0.0202,-60.75,18.86
198,2,0,0.0000,-55.84,13.33
198,2,1,0.0251,-60.35,18.86
199,0,1,0.0231,-53.69,13.33
199,0,2,0.0000,-53.69,13.33
199,1,0,0.0227,-56.23,13.33
199,1,2,0.0202,-60.75,18.86
199,2,0,0.0000,-55.84,13.33
199,2,1,0.0251,-60.35,18.86
200,0,1,0.0231,-53.69,13.33
200,0,2,0.0000,-53.69,13.33
200,1,0,0.0227,-56.23,13.33
200,1,2,0.0202,-60.75,18.86
200,2,0,0.0000,-55.84,13.33
200,2,1,0.0251,-60.35,18.86
201,0,1,0.0231,-53.69,13.33
201,0,2,0.0000,-53.69,13.33
201,1,0,0.0244,-56.23,13.33
201,1,2,0.0219,-60.75,18.86
201,2,0,0.0000,-55.84,13.33
201,2,1,0.0251,-60.35,18.86
202,0,1,0.0231,-53.69,13.33
202,0,2,0.0000,-53.69,13.33
202,1,0,0.0229,-56.23,13.33
202,1,2,0.0204,-60.75,18.86
202,2,0,0.0000,-55.84,13.33
202,2,1,0.0251,-60.35,18.86
203,0,1,0.0231,-53.69,13.33
203,0,2,0.0000,-53.69,13.33
203,1,0,0.0229,-56.23,13.33
203,1,2,0.0204,-60.75,18.86
203,2,0,0.0000,-55.84,13.33
203,2,1,0.0251,-60.35,18.86
204,0,1,0.0217,-53.69,13.33
204,0,2,0.0000,-53.69,13.33
204,1,0,0.0245,-56.23,13.33
204,1,2,0.0220,-60.75,18.86
204,2,0,0.0000,-55.84,13.33
204,2,1,0.0251,-60.35,18.86
205,0,1,0.0217,-53.69,13.33
205,0,2,0.0000,-53.69,13.33
205,1,0,0.0245,-56.23,13.33
205,1,2,0.0220,-60.75,18.86
205,2,0,0.0000,-55.84,13.33
205,2,1,0.0251,-60.35,18.86
206,0,1,0.0220,-53.69,13.33
206,0,2,0.0000,-53.69,13.33
206,1,0,0.0254,-56.23,13.33
206,1,2,0.0229,-60.75,18.86
206,2,0,0.0000,-55.84,13.33
206,2,1,0.0251,-60.35,18.86
207,0,1,0.0220,-53.69,13.33
207,0,2,0.0000,-53.69,13.33
207,1,0,0.0254,-56.23,13.33
207,1,2,0.0229,-60.75,18.86
207,2,0,0.0000,-55.84,13.33
207,2,1,0.0251,-60.35,18.86
208,0,1,0.0220,-53.69,13.33
208,0,2,0.0000,-53.69,13.33
208,1,0,0.0254,-56.23,13.33
208,1,2,0.0229,-60.75,18.86
208,2,0,0.0000,-55.84,13.33
208,2,1,0.0251,-60.35,18.86
209,0,1,0.0220,-53.69,13.33
209,0,2,0.0000,-53.69,13.33
209,1,0,0.0254,-56.23,13.33
209,1,2,0.0229,-60.75,18.86
209,2,0,0.0000,-55.84,13.33
209,2,1,0.0251,-60.35,18.86
210,0,1,0.0214,-53.69,13.33
210,0,2,0.0000,-53.69,13.33
210,1,0,0.0254,-56.23,13.33
210,1,2,0.0229,-60.75,18.86
210,2,0,0.0000,-55.84,13.33
210,2,1,0.0251,-60.35,18.86
211,0,1,0.0214,-53.69,13.33
211,0,2,0.0000,-53.69,13.33
211,1,0,0.0254,-56.23,13.33
211,1,2,0.0229,-60.75,18.86
211,2,0,0.0000,-55.84,13.33
211,2,1,0.0251,-60.35,18.86
212,0,1,0.0229,-53.69,13.33
212,0,2,0.0000,-53.69,13.33
212,1,0,0.0254,-56.23,13.33
212,1,2,0.0229,-60.75,18.86
212,2,0,0.0000,-55.84,13.33
212,2,1,0.0251,-60.35,18.86
213,0,1,0.0233,-53.69,13.33
213,0,2,0.0000,-53.69,13.33
213,1,0,0.0254,-56.23,13.33
213,1,2,0.0229,-60.75,18.86
213,2,0,0.0000,-55.84,13.33
213,2,1,0.0251,-60.35,18.86
214,0,1,0.0233,-53.69,13.33
214,0,2,0.0000,-53.69,13.33
214,1,0,0.0254,-56.23,13.33
214,1,2,0.0229,-60.75,18.86
214,2,0,0.0000,-55.84,13.33
214,2,1,0.0251,-60.35,18.86
215,0,1,0.0233,-53.69,13.33
215,0,2,0.0000,-53.69,13.33
215,1,0,0.0228,-56.23,13.33
215,1,2,0.0203,-60.75,18.86
215,2,0,0.0000,-55.84,13.33
215,2,1,0.0251,-60.35,18.86
216,0,1,0.0233,-53.69,13.33
216,0,2,0.0000,-53.69,13.33
216,1,0,0.0228,-56.23,13.33
216,1,2,0.0203,-60.75,18.86
216,2,0,0.0000,-55.84,13.33
216,2,1,0.0251,-60.35,18.86
217,0,1,0.0233,-53.69,13.33
217,0,2,0.0000,-53.69,13.33
217,1,0,0.0242,-56.23,13.33
217,1,2,0.0217,-60.75,18.86
217,2,0,0.0000,-55.84,13.33
217,2,1,0.0251,-60.35,18.86
218,0,1,0.0233,-53.69,13.33
218,0,2,0.0000,-53.69,13.33
218,1,0,0.0242,-56.23,13.33
218,1,2,0.0217,-60.75,18.86
218,2,0,0.0000,-55.84,13.33
218,2,1,0.0251,-60.35,18.86
219,0,1,0.0206,-53.69,13.33
219,0,2,0.0000,-53.69,13.33
219,1,0,0.0254,-56.23,13.33
219,1,2,0.0229,-60.75,18.86
219,2,0,0.0000,-55.84,13.33
219,2,1,0.0251,-60.35,18.86
220,0,1,0.0206,-53.69,13.33
220,0,2,0.0000,-53.69,13.33
220,1,0,0.0254,-56.23,13.33
220,1,2,0.0229,-60.75,18.86
220,2,0,0.0000,-55.84,13.33
220,2,1,0.0251,-60.35,18.86
221,0,1,0.0206,-53.69,13.33
221,0,2,0.0000,-53.69,13.33
221,1,0,0.0254,-56.23,13.33
221,1,2,0.0229,-60.75,18.86
221,2,0,0.0000,-55.84,13.33
221,2,1,0.0251,-60.35,18.86
222,0,1,0.0206,-53.69,13.33
222,0,2,0.0000,-53.69,13.33
222,1,0,0.0254,-56.23,13.33
222,1,2,0.0229,-60.75,18.86
222,2,0,0.0000,-55.84,13.33
222,2,1,0.0251,-60.35,18.86
223,0,1,0.0206,-53.69,13.33
223,0,2,0.0000,-53.69,13.33
223,1,0,0.0254,-56.23,13.33
223,1,2,0.0229,-60.75,18.86
223,2,0,0.0000,-55.84,13.33
223,2,1,0.0251,-60.35,18.86
224,0,1,0.0206,-53.69,13.33
224,0,2,0.0000,-53.69,13.33
224,1,0,0.0254,-56.23,13.33
224,1,2,0.0229,-60.75,18.86
224,2,0,0.0000,-55.84,13.33
224,2,1,0.0251,-60.35,18.86
225,0,1,0.0206,-53.69,13.33
225,0,2,0.0000,-53.69,13.33
225,1,0,0.0254,-56.23,13.33
225,1,2,0.0229,-60.75,18.86
225,2,0,0.0000,-55.84,13.33
225,2,1,0.0251,-60.35,18.86
226,0,1,0.0223,-53.69,13.33
226,0,2,0.0000,-53.69,13.33
226,1,0,0.0254,-56.23,13.33
226,1,2,0.0229,-60.75,18.86
226,2,0,0.0000,-55.84,13.33
226,2,1,0.0251,-60.35,18.86
227,0,1,0.0223,-53.69,13.33
227,0,2,0.0000,-53.69,13.33
227,1,0,0.0266,-56.23,13.33
227,1,2,0.0241,-60.75,18.86
227,2,0,0.0000,-55.84,13.33
227,2,1,0.0251,-60.35,18.86
228,0,1,0.0223,-53.69,13.33
228,0,2,0.0000,-53.69,13.33
228,1,0,0.0266,-56.23,13.33
228,1,2,0.0241,-60.75,18.86
228,2,0,0.0000,-55.84,13.33
228,2,1,0.0251,-60.35,18.86
229,0,1,0.0223,-53.69,13.33
229,0,2,0.0000,-53.69,13.33
229,1,0,0.0273,-56.23,13.33
229,1,2,0.0249,-60.75,18.86
229,2,0,0.0000,-55.84,13.33
229,2,1,0.0251,-60.35,18.86
230,0,1,0.0234,-53.69,13.33
230,0,2,0.0000,-53.69,13.33
230,1,0,0.0273,-56.23,13.33
230,1,2,0.0249,-60.75,18.86
230,2,0,0.0000,-55.84,13.33
230,2,1,0.0251,-60.35,18.86
231,0,1,0.0234,-53.69,13.33
231,0,2,0.0000,-53.69,13.33
231,1,0,0.0273,-56.23,13.33
231,1,2,0.0249,-60.75,18.86
231,2,0,0.0000,-55.84,13.33
231,2,1,0.0251,-60.35,18.86
232,0,1,0.0234,-53.69,13.33
232,0,2,0.0000,-53.69,13.33
232,1,0,0.0273,-56.23,13.33
