step,client_id,from_ap,to_ap,client_x,client_y
651,0,0,1,30.39,2.54
652,32,1,0,7.91,10.86
652,37,1,0,30.66,0.00
653,37,0,1,30.92,1.96
655,10,0,1,12.25,1.09
655,17,0,1,33.81,7.17
655,22,2,1,15.39,20.77
655,28,0,1,31.83,15.65
655,38,0,2,10.89,30.51
656,12,1,2,14.03,20.47
658,21,1,0,10.16,18.13
659,6,0,2,13.50,31.55
659,21,0,2,9.68,19.53
659,23,1,2,20.85,23.11
659,40,0,1,11.79,1.20
659,43,1,2,13.90,21.79
660,37,1,0,34.09,15.13
661,2,0,1,33.07,13.45
661,39,1,0,8.53,2.82
663,36,2,0,6.91,21.01
663,38,2,0,6.60,21.74
664,16,1,0,32.38,16.39
664,19,1,0,8.18,10.29
664,21,2,0,6.74,24.97
664,43,2,0,7.74,28.48
665,12,2,0,7.99,20.52
665,32,0,1,12.09,17.33
666,6,2,0,8.71,18.96
666,8,0,1,9.93,15.40
667,23,2,0,17.57,32.24
669,14,0,2,10.26,29.60
669,26,1,0,32.57,2.18
670,11,0,1,33.07,6.13
670,32,1,2,19.54,22.79
671,28,1,0,7.99,11.16
672,20,1,0,25.72,22.75
672,32,2,0,23.07,23.96
672,39,0,1,9.45,5.02
673,0,1,0,8.80,14.93
673,33,1,2,11.06,17.88
675,24,1,2,11.62,19.18
675,29,0,1,32.46,15.27
676,14,2,0,8.26,19.88
677,40,1,0,33.37,15.30
678,17,1,2,19.88,22.37
678,22,1,0,29.36,20.16
678,26,0,1,33.07,5.41
678,29,1,0,34.67,11.02
679,15,1,2,20.45,22.83
679,38,0,1,9.30,9.36
681,13,1,0,33.38,14.24
681,19,0,1,10.93,16.57
683,2,1,2,14.35,21.01
683,10,1,0,34.34,15.12
683,17,2,0,20.71,31.18
683,36,0,1,12.20,1.31
684,24,2,0,8.61,29.30
685,19,1,2,13.86,19.99
685,41,0,1,8.54,12.53
686,6,0,1,9.15,13.97
686,39,1,0,29.48,21.04
687,0,0,2,9.14,21.46
687,8,1,0,33.34,15.71
688,9,0,1,32.51,13.95
688,18,0,1,32.75,14.54
689,6,1,2,11.41,18.30
689,28,0,1,9.78,5.72
689,43,0,2,15.02,31.21
690,11,1,0,10.94,17.82
690,14,0,2,8.14,25.67
690,15,2,0,7.88,28.12
691,2,2,0,6.36,26.18
691,27,1,0,8.18,11.46
694,4,0,1,28.76,19.90
695,0,2,0,14.89,33.25
695,43,2,1,21.49,22.25
697,19,2,0,15.72,32.57
697,37,0,2,9.30,29.61
698,6,2,0,17.92,32.29
698,14,2,0,20.15,30.90
698,36,1,0,34.64,14.46
699,41,1,0,34.33,9.96
699,43,1,0,28.88,20.15
700,20,0,2,13.12,31.06
701,11,0,2,7.44,23.01
701,29,0,1,32.13,2.77
702,9,1,2,17.55,21.90
702,25,0,2,17.91,30.84
702,26,1,2,19.20,22.26
702,33,2,0,22.69,26.15
703,2,0,2,7.69,21.86
703,7,0,2,16.40,32.00
703,15,0,2,8.07,27.86
704,7,2,0,15.37,32.42
704,40,0,1,32.53,4.51
705,11,2,1,13.91,19.09
705,30,0,1,31.43,17.63
705,37,2,0,10.01,17.48
706,20,2,1,18.40,20.98
706,37,0,1,9.96,15.95
707,2,2,1,12.20,18.30
708,28,1,0,34.08,5.68
708,42,0,2,21.81,27.18
710,17,0,2,18.49,30.20
711,15,2,0,17.74,32.57
712,9,2,0,7.19,29.41
712,38,1,0,32.92,16.68
713,25,2,1,15.90,20.82
713,26,2,0,16.02,32.64
716,11,1,0,10.11,0.38
716,17,2,1,17.41,21.49
716,18,1,0,30.92,0.55
718,29,1,0,7.92,12.15
719,6,0,2,16.75,31.86
719,20,1,0,33.95,6.66
719,40,1,0,9.37,3.87
720,18,0,1,31.58,1.97
722,32,0,1,33.29,11.12
722,42,2,0,6.67,24.92
723,5,0,2,22.42,25.00
723,36,0,1,33.13,12.61
723,43,0,1,33.76,8.16
725,43,1,0,33.90,4.67
726,5,2,0,21.68,28.20
726,23,0,1,34.07,8.03
727,2,1,0,30.46,0.42
727,5,0,2,21.03,29.14
728,6,2,0,9.96,16.31
729,23,1,0,33.45,4.40
731,5,2,0,18.25,32.11
731,17,1,0,9.08,1.97
732,37,1,0,34.95,5.54
733,28,0,1,33.54,9.63
733,29,0,2,7.26,23.84
733,40,0,2,11.25,18.00
734,40,2,1,12.84,19.06
736,25,1,0,12.08,0.20
737,11,0,2,8.19,26.56
737,19,0,2,10.39,29.31
737,30,1,2,13.67,19.95
737,34,0,1,33.84,12.61
738,4,1,2,11.59,18.50
738,25,0,1,12.03,1.03
739,18,1,0,34.35,9.55
739,40,1,2,20.40,22.74
742,6,0,1,10.20,3.37
742,28,1,0,26.20,21.90
742,36,1,0,10.44,0.99
742,40,2,0,22.32,27.00
743,19,2,0,22.11,29.17
743,32,1,2,10.91,17.98
744,0,0,1,33.06,13.12
744,11,2,0,17.94,33.13
745,4,2,1,14.52,20.20
745,17,0,1,9.55,6.99
745,27,0,2,12.43,31.79
745,29,2,0,17.67,31.83
745,30,2,0,9.56,18.58
745,36,0,1,10.42,2.83
747,21,0,1,33.53,12.20
748,14,0,1,33.66,8.21
748,43,0,1,34.03,8.11
750,32,2,0,10.83,31.38
750,39,0,2,21.88,27.69
752,25,1,2,10.93,18.24
753,0,1,2,18.86,22.42
753,3,0,1,27.45,20.90
753,27,2,0,22.62,24.47
753,36,1,0,7.57,13.56
753,37,0,1,34.01,11.37
753,43,1,0,30.99,0.00
754,8,0,1,33.38,13.76
754,43,0,1,31.04,1.75
756,6,1,2,14.15,20.33
756,17,1,2,17.00,22.31
756,27,0,1,25.26,21.33
757,3,1,0,29.49,19.97
757,34,1,2,20.69,22.69
757,39,2,0,12.95,32.14
758,26,0,1,23.59,21.39
759,0,2,0,12.87,32.29
761,14,1,2,11.29,18.60
761,34,2,0,23.08,24.44
762,43,1,0,33.70,15.44
763,6,2,0,13.82,33.49
763,9,0,1,29.54,19.12
764,14,2,0,6.55,22.11
764,17,2,0,13.67,33.05
764,25,2,0,11.98,32.16
764,31,0,1,25.56,21.19
765,27,1,0,34.48,12.68
767,37,1,0,7.71,6.51
768,26,1,0,33.57,15.62
769,31,1,2,18.47,21.97
770,16,0,1,30.18,18.97
770,31,2,1,17.18,21.11
772,31,1,2,14.16,20.53
772,32,0,2,14.70,31.93
772,39,0,2,7.31,24.56
773,14,0,2,8.54,27.60
774,40,0,2,13.19,30.57
775,20,0,1,30.05,18.67
775,31,2,0,9.45,18.82
776,39,2,0,9.36,18.48
778,39,0,1,9.57,14.78
779,14,2,0,18.34,32.36
780,32,2,0,10.67,17.45
780,37,0,1,12.10,2.55
780,40,2,1,14.43,19.34
782,30,0,2,9.54,19.20
783,18,0,1,32.88,5.39
783,39,1,0,7.69,6.27
784,6,0,2,16.61,30.56
786,20,1,0,30.48,0.00
787,9,1,2,15.76,21.83
787,20,0,1,30.21,1.88
787,30,2,1,12.23,18.07
788,11,0,1,8.80,7.05
789,22,0,2,22.04,23.57
790,6,2,1,13.35,19.14
790,21,1,2,11.57,18.68
791,22,2,1,19.93,22.00
791,27,0,1,33.02,13.57
792,1,0,1,27.64,19.76
793,9,2,0,8.08,30.48
793,32,0,1,9.69,6.79
793,37,1,0,31.22,18.45
794,26,0,1,33.31,12.65
795,17,0,2,18.64,30.96
798,17,2,0,22.67,27.44
799,8,1,0,28.21,21.93
800,21,2,0,9.36,30.80
801,39,0,1,8.44,11.25
802,20,1,0,8.77,16.16
805,40,1,0,28.60,21.34
807,11,1,0,29.59,20.87
807,22,1,0,8.07,9.63
808,6,1,0,32.32,17.77
808,28,0,2,20.82,24.74
809,27,1,0,7.56,7.45
809,32,1,0,33.67,4.56
810,10,0,1,30.02,1.39
810,24,0,1,29.98,19.05
813,36,0,1,28.79,19.95
813,39,1,0,26.52,22.45
814,20,0,2,8.74,23.99
816,28,2,0,6.73,23.21
817,16,1,0,7.86,9.17
818,37,0,1,30.48,17.73
819,22,0,1,11.72,1.89
819,24,1,0,23.50,23.05
820,20,2,1,19.63,22.05
820,27,0,1,9.19,12.21
821,35,0,2,12.74,30.71
822,0,0,1,33.33,5.04
823,18,1,0,11.85,0.43
823,20,1,0,24.66,22.71
823,24,0,2,22.05,26.45
824,10,1,0,10.32,17.68
826,14,0,1,33.44,6.03
826,26,1,0,23.00,22.86
826,28,0,2,9.16,21.69
826,38,0,1,33.78,8.05
827,35,2,1,14.75,20.03
831,38,1,0,32.28,1.57
832,36,1,0,11.59,0.15
833,24,2,0,14.43,32.47
834,28,2,0,23.55,23.03
834,30,1,0,33.24,3.68
836,10,0,1,10.09,15.67
836,28,0,1,26.72,21.32
837,2,0,2,17.03,31.29
838,4,1,0,26.25,21.98
838,28,1,0,29.89,19.55
839,14,1,0,9.00,3.20
839,16,0,2,8.01,21.78
839,27,1,0,32.42,16.71
841,29,0,1,33.45,6.37
842,5,0,1,22.81,21.98
842,25,0,2,9.24,29.63
843,9,0,1,22.08,21.56
844,37,1,2,18.45,22.73
846,2,2,1,20.59,22.29
847,22,1,0,34.37,12.58
848,0,1,0,28.94,20.16
850,12,0,1,33.89,11.85
851,14,0,1,10.11,14.65
851,37,2,0,5.86,24.37
852,16,2,0,18.85,31.97
853,1,1,0,8.78,13.54
853,19,0,2,10.58,19.17
854,10,1,0,30.99,0.91
854,35,1,0,30.27,20.98
855,18,0,2,9.79,19.72
855,39,0,2,21.39,25.70
856,3,0,2,12.72,31.84
856,10,0,1,30.04,1.63
856,25,2,0,22.00,27.45
856,31,0,1,32.74,4.25
858,14,1,2,19.54,22.84
858,19,2,1,17.32,21.33
859,18,2,1,13.65,18.92
860,37,0,2,8.61,29.04
861,28,0,1,34.00,8.86
862,14,2,0,21.55,29.97
862,29,1,0,11.22,0.00
863,39,2,0,6.73,22.16
864,10,1,0,35.15,11.55
864,19,1,0,26.27,22.15
864,29,0,1,11.34,2.48
865,34,0,2,8.99,29.59
866,3,2,0,8.00,28.91
866,37,2,0,19.68,31.16
867,23,0,2,22.13,27.01
867,27,0,1,31.69,14.75
868,13,0,1,28.75,19.93
870,29,1,0,7.58,8.63
871,5,1,0,8.58,5.96
871,39,0,2,7.61,23.00
871,42,0,1,30.51,17.33
872,9,1,0,25.42,22.69
872,23,2,0,22.95,23.43
872,40,0,1,32.71,5.86
873,12,1,0,10.37,0.63
874,18,1,0,31.68,18.63
874,43,0,2,9.67,29.89
875,1,0,1,9.53,15.37
877,13,1,2,20.68,22.76
878,31,1,0,8.09,9.56
879,12,0,1,9.84,4.94
880,39,2,0,23.32,26.64
881,11,0,1,9.98,15.15
881,20,0,1,31.81,3.20
881,43,2,0,21.26,29.89
882,27,1,0,8.20,6.57
882,34,2,1,16.07,20.61
882,35,0,1,33.72,12.81
884,15,0,1,34.04,9.95
884,17,0,1,28.86,19.03
884,40,1,0,28.52,20.59
885,13,2,0,21.07,30.33
886,28,1,2,20.31,23.02
889,2,1,0,34.62,11.62
891,28,2,0,20.12,30.47
894,22,0,1,33.42,5.34
894,30,0,1,33.20,14.27
895,20,1,2,12.07,19.11
895,27,0,1,9.92,6.06
895,38,0,2,8.68,23.34
896,5,0,1,8.45,9.22
897,11,1,0,32.36,2.73
898,31,0,2,10.11,20.28
899,20,2,0,6.14,24.41
899,35,1,0,10.35,1.07
900,15,1,2,13.70,20.65
900,38,2,1,15.76,19.87
901,3,0,2,8.31,20.50
901,12,1,0,31.32,0.03
904,4,0,1,29.28,19.31
904,15,2,0,7.74,20.11
907,2,0,1,34.15,10.86
907,31,2,0,22.73,23.99
909,27,1,2,20.57,23.69
911,38,1,0,32.15,17.31
912,2,1,0,30.51,18.84
912,17,1,0,10.57,17.14
912,42,1,0,7.59,9.19
914,4,1,0,34.66,8.75
914,17,0,2,10.24,18.39
914,35,0,1,11.17,1.91
915,1,1,0,34.53,11.11
915,27,2,0,16.55,32.56
915,37,0,2,20.17,27.53
916,15,0,2,7.87,25.60
917,7,0,1,31.77,16.96
920,19,0,1,34.05,11.32
922,13,0,2,17.77,30.85
922,29,0,2,19.37,29.88
922,37,2,1,13.43,18.84
924,15,2,0,19.99,31.94
925,32,0,1,33.09,14.65
926,8,0,1,30.62,1.14
926,13,2,0,22.93,27.76
927,0,0,2,8.02,25.65
927,5,1,2,17.98,21.92
927,29,2,0,23.43,25.18
927,34,1,0,34.10,15.40
928,3,2,1,22.15,22.47
928,43,0,1,33.64,9.21
929,35,1,0,33.93,6.27
929,37,1,0,8.04,8.91
930,4,0,1,33.98,11.23
930,14,0,2,17.02,31.48
930,32,1,0,31.47,17.96
931,30,1,0,10.08,1.76
932,4,1,0,33.67,13.81
937,20,0,2,8.55,24.93
938,0,2,1,12.46,18.22
938,19,1,0,10.61,0.18
940,14,2,1,22.96,22.08
940,22,1,2,14.69,20.62
940,25,0,2,15.67,31.12
940,41,0,2,21.92,25.96
942,10,0,2,9.21,21.51
943,20,2,1,18.04,20.54
944,28,0,1,33.71,6.86
945,7,1,0,7.28,12.53
947,5,2,0,12.54,32.66
947,33,0,2,17.90,30.59
948,17,2,0,18.13,31.79
948,25,2,1,16.32,20.38
948,26,0,1,32.99,5.09
949,32,0,2,22.20,24.19
950,19,0,1,11.23,3.03
951,10,2,0,20.56,30.28
951,22,2,0,8.57,19.60
952,14,1,0,31.86,17.52
952,43,1,0,7.27,10.71
953,37,0,2,9.42,20.39
954,42,0,1,10.95,2.05
955,16,0,1,32.33,15.70
955,33,2,1,11.00,17.52
955,41,2,0,7.51,21.45
956,38,0,1,31.79,16.61
957,33,1,0,8.55,14.97
960,15,0,2,20.56,28.78
963,25,1,0,10.09,1.14
963,37,2,0,19.31,32.26
964,28,1,0,8.67,4.58
965,19,1,0,22.46,22.79
965,32,2,0,15.73,32.35
966,6,0,1,25.37,20.79
966,8,1,2,13.09,19.66
966,19,0,2,21.92,24.44
966,20,1,0,34.53,8.58
967,3,1,0,11.42,0.93
967,7,0,1,8.27,10.76
968,15,2,0,7.88,20.13
970,19,2,0,20.67,30.53
970,25,0,1,8.28,8.78
971,25,1,0,7.92,10.31
971,40,0,1,30.02,0.68
971,43,0,1,9.27,12.75
972,26,1,0,7.80,13.17
973,6,1,2,12.47,19.32
973,11,0,1,32.56,5.16
974,33,0,1,11.64,1.73
975,30,0,1,12.49,0.00
979,6,2,0,8.45,29.71
979,11,1,0,32.03,16.88
979,18,0,1,32.94,14.80
980,15,0,2,11.02,19.12
983,16,1,2,19.38,22.77
985,8,2,0,18.28,31.66
985,24,0,1,31.01,3.29
985,25,0,1,8.54,11.69
986,7,1,0,33.64,2.85
986,37,0,2,13.45,31.88
988,33,1,2,20.80,24.15
989,15,2,0,23.46,27.22
989,16,2,0,17.83,32.36
989,22,0,1,12.45,0.05
991,36,0,2,22.49,25.01
991,40,1,2,10.64,18.25
992,33,2,0,19.12,31.58
993,43,1,0,32.28,0.55
994,37,2,0,8.09,18.79
999,42,1,0,33.41,4.62
