step,client_id,from_ap,to_ap,client_x,client_y
528,34,4,3,10.71,11.82
528,35,0,4,47.72,37.20
529,7,1,2,18.65,31.41
529,41,3,2,15.20,32.61
530,3,4,3,11.22,10.69
530,29,0,4,34.86,31.92
531,21,3,4,12.77,7.38
531,25,4,3,11.48,14.31
532,45,0,1,23.94,33.09
533,20,0,3,18.94,39.71
533,39,0,4,44.23,34.64
533,41,2,4,17.58,26.92
534,7,2,4,17.26,27.95
534,15,4,0,37.28,33.47
534,36,3,4,12.46,13.21
535,17,4,0,37.77,33.11
536,45,1,2,18.87,34.18
537,24,4,0,44.01,35.11
538,2,3,4,14.10,4.73
538,37,3,4,15.80,26.07
538,45,2,3,16.49,35.26
539,40,4,3,14.45,25.09
541,14,4,0,39.60,34.90
542,37,4,1,21.84,30.92
543,6,3,0,19.95,38.06
543,34,3,4,14.44,1.29
543,46,4,3,11.06,10.92
544,41,4,3,11.13,9.95
545,25,3,4,13.07,16.88
545,28,3,4,13.44,17.05
545,37,1,0,26.16,34.63
546,10,3,4,13.20,18.66
546,22,0,4,33.88,31.06
546,48,4,3,11.05,10.49
547,7,4,3,13.09,19.73
547,8,3,1,19.73,35.29
548,5,3,0,21.17,48.20
549,4,4,0,28.56,32.18
549,5,0,3,21.48,49.80
550,6,0,4,26.10,32.04
550,8,1,4,21.21,29.70
551,0,0,3,19.39,46.12
551,23,4,0,35.21,32.83
552,1,0,4,42.17,33.94
552,30,4,3,11.03,13.87
552,31,4,1,21.24,30.81
553,49,3,2,15.12,33.93
554,3,3,4,14.73,1.05
554,31,1,4,25.07,31.38
555,11,3,0,19.22,39.09
555,18,4,3,13.43,20.92
556,40,3,2,14.16,29.13
556,49,2,3,12.42,30.56
557,14,0,4,49.56,37.79
558,9,3,4,13.28,17.53
558,13,4,2,18.17,30.53
559,17,0,3,18.97,37.28
559,40,2,4,19.89,30.85
559,41,3,4,13.81,2.89
560,20,3,0,20.35,37.72
560,40,4,1,21.83,31.33
561,26,3,4,13.71,20.74
562,13,2,3,15.36,35.86
562,29,4,0,30.95,32.45
562,46,3,4,13.67,10.36
563,40,1,0,27.46,32.98
565,7,3,4,12.82,7.50
565,27,4,3,11.84,14.15
567,47,4,1,23.56,31.10
568,19,3,4,12.65,15.54
568,48,3,4,13.82,15.67
570,47,1,0,23.19,35.35
573,6,4,3,11.72,10.20
573,39,4,3,11.76,18.56
575,24,0,4,32.33,31.72
575,38,3,4,13.10,7.81
576,37,0,4,29.87,30.77
576,49,3,4,13.88,13.88
578,5,3,0,20.37,46.29
578,43,4,0,38.81,33.48
579,28,4,1,23.20,31.30
579,34,4,0,31.49,32.52
580,18,3,2,16.12,33.94
580,47,0,3,20.17,49.12
581,42,4,1,22.22,30.74
582,24,4,1,24.54,31.47
583,15,0,1,25.94,32.65
583,18,2,4,18.50,29.62
584,30,3,2,13.83,28.46
585,3,4,0,28.00,33.04
585,28,1,0,23.80,34.60
586,42,1,4,19.76,30.84
587,2,4,0,29.65,33.00
587,11,0,4,40.02,32.72
587,15,1,4,24.47,30.82
587,37,4,2,14.79,26.06
588,24,1,2,18.83,34.80
588,27,3,4,15.33,25.57
588,30,2,1,20.23,31.89
588,37,2,3,13.71,27.24
588,39,3,4,14.34,16.94
589,24,2,3,18.43,35.79
589,41,4,0,45.37,37.33
589,42,4,2,18.31,30.34
590,13,3,2,15.09,31.64
590,46,4,0,48.95,38.87
591,9,4,0,27.43,33.07
591,30,1,0,24.21,35.59
592,6,3,4,13.06,15.40
593,8,4,3,13.01,1.24
593,13,2,4,20.07,30.75
593,40,0,4,28.28,31.18
595,3,0,3,18.69,43.10
596,14,4,0,30.93,31.96
597,17,3,2,13.37,30.68
597,20,0,1,22.12,33.51
597,25,4,2,16.36,28.47
597,31,4,3,12.64,18.70
597,35,4,1,24.70,31.63
598,4,0,3,19.84,46.35
598,34,0,3,18.97,39.04
598,42,2,3,12.75,28.42
598,45,3,4,13.53,20.54
599,9,0,3,19.79,46.23
599,10,4,3,13.49,22.29
599,48,4,0,36.70,33.43
600,20,1,2,18.57,31.06
600,25,2,3,12.44,27.39
600,44,4,0,41.42,34.26
601,17,2,3,13.53,27.56
601,34,3,2,16.96,34.80
603,5,0,4,44.35,35.09
603,12,3,2,13.49,28.98
603,28,0,3,19.14,43.03
603,30,0,4,42.12,33.75
604,5,4,0,42.81,34.76
604,33,3,4,13.00,8.75
605,20,2,3,14.73,25.64
605,35,1,2,18.34,35.44
605,41,0,3,20.03,48.61
606,5,0,4,40.03,32.90
606,20,3,4,14.58,24.24
606,34,2,3,13.12,28.25
606,36,4,3,12.12,9.34
608,22,4,3,13.56,23.12
608,35,2,3,15.42,34.62
609,4,3,0,21.14,48.13
609,8,3,4,12.93,10.30
609,9,3,2,18.60,35.69
609,37,3,4,15.18,25.35
610,48,0,3,17.51,39.24
612,2,0,4,45.13,35.16
612,6,4,0,29.31,32.29
612,46,0,4,28.69,31.76
613,12,2,3,18.05,35.68
614,9,2,4,17.48,27.57
614,24,3,0,19.86,37.74
614,31,3,4,15.02,24.43
615,10,3,4,14.95,19.13
615,38,4,0,35.85,32.55
616,14,0,4,28.90,31.65
617,24,0,1,21.92,34.64
617,39,4,0,48.90,38.21
619,31,4,1,21.68,30.95
621,24,1,4,22.84,29.96
622,23,0,4,28.53,31.93
622,31,1,0,25.17,35.54
622,34,3,4,13.88,2.75
622,46,4,3,14.84,25.31
623,27,4,3,12.87,21.38
624,3,3,0,21.18,48.70
624,13,4,0,43.95,36.56
625,21,4,1,20.65,31.67
625,25,3,2,14.64,27.90
626,7,4,0,44.85,35.82
627,11,4,3,11.77,20.04
627,38,0,3,19.70,48.58
628,41,3,0,21.14,45.81
629,21,1,0,23.35,35.08
629,25,2,4,19.28,29.79
630,2,4,0,29.37,32.48
630,5,4,3,11.65,9.51
631,25,4,1,21.25,31.03
632,16,4,3,11.66,10.99
633,29,0,4,37.70,32.58
635,14,4,3,12.81,1.26
635,25,1,0,25.52,33.45
639,25,0,4,29.82,31.31
639,39,0,1,19.75,34.93
640,49,4,1,21.50,31.09
641,22,3,4,13.92,21.92
642,3,0,4,42.41,33.99
642,21,0,3,19.47,44.13
642,31,0,4,49.01,37.66
642,39,1,4,20.11,29.61
643,6,0,4,34.84,31.75
643,11,3,4,15.50,23.21
643,13,0,4,35.48,31.15
643,46,3,4,13.49,15.28
643,49,1,2,18.24,32.98
644,27,3,0,20.53,36.70
644,37,4,0,46.87,37.40
645,30,4,0,36.82,32.72
646,2,0,3,18.61,40.87
646,14,3,4,13.37,17.32
646,43,0,3,19.33,36.23
646,49,2,3,14.32,33.72
647,1,4,0,34.68,32.14
647,17,3,4,13.17,4.46
647,48,3,4,13.39,10.35
648,24,4,3,13.10,3.41
648,42,3,2,17.25,35.32
648,45,4,3,13.47,1.93
649,42,2,3,18.17,35.71
650,32,3,4,14.14,19.80
651,42,3,0,19.98,36.99
653,12,3,0,19.22,41.48
653,20,4,1,23.23,31.03
653,27,0,4,35.17,31.57
653,34,4,0,48.84,38.25
655,14,4,1,22.48,30.70
655,24,3,4,13.39,5.44
656,20,1,0,23.14,35.02
657,11,4,0,36.45,33.05
657,14,1,4,25.96,31.41
657,19,4,0,35.38,33.30
658,7,0,4,44.18,34.94
658,16,3,4,12.85,17.53
659,5,3,4,14.20,22.66
660,10,4,0,28.72,33.56
661,12,0,1,25.05,33.17
662,13,4,3,12.30,7.54
663,12,1,4,26.77,31.40
663,37,0,4,39.16,32.31
663,41,0,3,17.92,42.99
665,30,0,4,47.41,36.92
665,40,4,2,18.77,30.57
666,5,4,1,20.58,31.09
666,20,0,3,19.96,47.26
666,32,4,3,12.20,4.87
668,24,4,3,13.16,21.69
668,27,4,0,38.78,34.25
668,34,0,4,44.93,34.71
669,5,1,0,21.61,36.04
669,40,2,3,14.56,34.30
670,35,3,2,13.53,30.79
671,36,3,2,14.37,33.08
673,49,3,4,14.50,22.71
674,9,4,0,47.60,38.44
674,23,4,3,13.71,0.27
676,6,4,3,13.01,3.62
676,11,0,4,50.00,37.88
676,13,3,4,13.28,9.26
676,36,2,1,19.97,31.88
679,27,0,3,18.64,39.09
679,35,2,3,15.79,34.80
679,46,4,2,19.15,31.88
680,19,0,3,18.02,37.89
680,33,4,2,17.33,28.30
680,46,2,1,19.72,33.24
681,11,4,0,42.65,34.85
681,38,3,4,14.45,17.19
682,10,0,4,42.55,33.42
682,36,1,4,26.71,32.12
683,1,0,4,35.00,31.39
683,36,4,0,27.78,32.49
683,46,1,0,23.70,35.69
684,5,0,4,46.90,36.17
684,44,0,3,18.24,37.77
685,2,3,4,13.37,19.11
685,47,3,4,13.05,17.29
687,25,4,0,45.00,36.08
687,45,3,4,12.66,8.01
688,5,4,0,46.02,36.22
688,11,0,4,31.16,31.77
688,18,4,0,45.10,35.64
688,32,3,4,12.97,5.52
688,41,3,2,14.40,26.75
689,28,3,4,14.23,23.20
689,39,4,3,12.47,7.66
689,41,2,4,15.78,25.81
691,33,2,1,19.27,35.08
691,34,4,3,12.49,7.47
692,3,4,3,11.86,8.69
693,14,4,2,17.18,28.82
694,13,4,0,32.42,32.35
694,33,1,0,20.95,35.98
694,35,3,0,19.76,43.40
694,48,4,0,48.58,38.41
696,14,2,3,12.90,31.86
696,43,3,4,13.14,18.95
697,11,4,2,17.54,31.10
697,40,3,0,19.85,38.17
698,2,4,0,32.54,32.61
698,36,0,4,42.98,34.42
698,38,4,0,38.80,33.83
700,11,2,3,13.46,34.01
700,12,4,3,11.58,8.81
700,20,3,2,14.29,32.10
700,31,4,2,16.49,28.24
701,21,3,4,14.57,2.71
703,9,0,4,32.87,31.30
704,8,4,3,11.98,10.10
704,23,3,4,13.32,13.23
704,31,2,3,12.90,30.42
704,37,4,0,33.82,33.53
705,1,4,3,14.37,23.92
705,20,2,4,17.44,26.60
707,15,4,0,34.29,32.14
707,16,4,0,45.08,35.78
707,25,0,4,42.51,33.90
707,34,3,4,14.42,4.79
708,18,0,4,43.72,34.59
710,3,3,4,13.09,5.50
711,5,0,1,23.38,34.17
712,44,3,2,13.58,31.52
714,5,1,4,25.05,29.89
715,37,0,3,17.40,40.14
715,42,0,4,48.06,36.67
715,46,0,4,31.78,31.10
716,4,0,3,18.59,40.96
716,13,0,4,45.00,34.12
716,33,0,4,42.74,34.16
716,43,4,0,26.13,32.99
716,44,2,4,18.98,28.97
718,0,3,2,13.58,28.60
718,36,4,0,42.36,34.61
718,38,0,4,41.45,32.44
718,40,0,4,27.58,30.83
720,20,4,3,11.92,10.12
720,48,0,4,44.47,34.94
721,14,3,4,12.68,14.59
722,2,0,4,48.65,37.50
724,24,3,4,15.19,1.77
728,19,3,4,15.11,23.13
728,26,4,0,46.43,36.66
729,0,2,1,19.81,32.39
729,30,4,0,26.01,32.93
729,33,4,0,41.86,34.22
729,47,4,0,45.40,36.21
733,45,4,2,14.86,26.64
734,9,4,3,11.91,7.86
734,45,2,3,13.70,26.81
735,12,3,0,20.09,45.69
735,16,0,1,23.64,33.62
735,17,4,0,47.55,37.53
736,21,4,0,47.44,37.46
737,10,4,3,14.30,25.81
737,30,0,3,18.68,45.81
738,16,1,2,18.82,31.91
738,24,4,2,15.22,26.71
740,0,1,4,25.97,32.11
740,25,4,3,12.61,15.94
741,31,3,0,20.02,45.48
742,11,3,4,16.13,24.77
742,24,2,3,13.90,34.11
742,39,3,4,13.28,14.74
743,16,2,3,11.90,27.83
744,1,3,0,19.65,42.79
744,33,0,1,23.80,33.81
745,5,4,0,46.29,36.53
746,19,4,0,36.96,33.14
746,20,3,4,13.92,19.31
747,38,4,3,10.74,14.75
747,43,0,1,24.82,33.55
749,33,1,2,18.55,30.99
751,33,2,4,17.86,28.90
752,34,4,1,21.51,31.41
752,43,1,4,21.83,30.20
753,22,4,0,33.25,32.27
754,17,0,4,37.46,31.15
754,21,0,4,39.57,33.09
754,36,0,3,21.04,48.61
754,39,4,3,13.39,0.68
755,10,3,4,15.48,25.39
755,12,0,4,35.49,32.09
755,34,1,0,21.62,36.07
756,18,4,3,14.08,0.24
756,47,0,1,25.05,32.59
757,43,4,2,17.16,29.43
757,44,4,3,11.57,16.89
758,45,3,0,19.54,41.03
760,40,4,3,14.11,0.00
760,47,1,2,17.95,30.88
761,30,3,0,23.05,48.75
762,6,3,2,13.65,28.87
762,13,4,3,13.12,24.40
762,43,2,3,12.68,30.47
762,46,4,3,11.82,18.65
763,47,2,3,12.34,30.96
766,6,2,4,19.26,30.65
766,24,3,0,19.81,38.75
766,41,4,2,18.32,30.17
767,6,4,1,20.85,31.04
767,26,0,3,20.80,48.28
769,24,0,1,22.44,33.72
770,41,2,3,12.44,31.76
771,6,1,4,27.00,31.62
771,19,0,4,27.73,30.85
771,24,1,4,23.22,30.19
771,33,4,3,12.46,7.18
771,36,3,2,16.17,34.40
772,5,0,4,41.85,33.35
772,7,4,0,44.22,35.42
773,14,4,3,12.04,14.98
773,38,3,4,13.50,20.78
774,38,4,3,13.97,22.72
775,36,2,4,18.89,30.18
775,39,3,4,13.90,7.53
777,25,3,0,19.69,42.22
777,30,0,4,50.00,38.64
777,34,0,1,24.90,32.07
777,44,3,2,14.78,32.00
777,46,3,4,14.34,15.40
778,30,4,0,48.11,37.99
778,34,1,4,25.18,30.40
778,49,4,3,12.60,4.55
779,8,3,2,15.01,32.34
779,37,3,4,12.93,12.47
780,2,4,1,21.84,31.13
780,3,4,3,12.25,8.03
780,19,4,3,13.57,24.34
780,44,2,1,19.98,31.94
782,42,4,0,28.83,32.46
783,8,2,1,20.13,34.89
784,2,1,0,20.81,37.11
784,5,4,0,48.34,39.08
784,8,1,0,20.95,36.14
784,44,1,0,26.53,33.49
786,30,0,4,34.55,32.03
786,49,3,4,14.07,1.31
788,21,4,3,13.95,23.82
789,16,3,4,13.88,20.99
790,23,4,3,12.59,20.63
791,11,4,3,10.95,17.01
791,14,3,4,13.74,12.33
792,27,3,4,14.41,3.64
792,31,0,3,19.58,44.91
793,12,4,0,45.45,35.78
793,15,0,4,34.58,32.04
795,36,4,0,44.08,35.08
795,38,3,2,15.77,34.08
796,10,4,0,29.53,32.84
797,13,3,0,19.49,37.81
798,7,0,3,18.81,40.58
798,35,0,4,34.65,31.63
798,37,4,2,18.57,30.20
798,38,2,1,20.43,32.44
799,26,3,4,14.04,20.44
800,30,4,3,11.85,18.77
800,38,1,4,23.00,30.48
800,41,3,0,19.82,44.40
800,42,0,3,19.03,39.22
801,18,3,0,20.35,39.06
802,4,3,4,13.03,14.80
804,1,0,3,19.13,37.46
804,37,2,3,14.71,34.95
804,39,4,1,19.34,31.33
805,39,1,2,18.52,32.13
807,1,3,2,18.02,35.00
807,8,0,4,45.79,35.04
807,38,4,0,32.61,32.94
808,9,3,4,13.17,5.14
808,19,3,0,21.00,48.07
808,44,0,1,22.22,34.63
809,2,0,1,20.27,35.04
809,39,2,3,16.60,35.88
809,41,0,1,25.30,32.56
810,23,3,4,15.89,25.64
810,24,4,3,13.46,20.78
810,41,1,4,26.30,31.38
811,2,1,2,18.33,34.48
811,6,4,3,11.23,18.75
811,17,4,3,11.57,5.72
811,20,4,3,13.02,0.46
811,44,1,4,19.53,30.08
812,44,4,2,17.98,29.12
814,1,2,4,17.02,26.86
814,2,2,3,15.04,34.18
814,22,0,4,49.53,38.16
814,44,2,4,16.03,26.09
815,33,3,0,19.14,40.43
816,10,0,4,50.00,38.14
816,23,4,1,19.75,31.66
816,25,0,3,19.22,44.45
817,18,0,4,48.18,37.03
818,44,4,3,12.83,19.08
820,1,4,3,13.03,20.41
820,5,0,3,17.90,40.52
820,23,1,0,19.68,36.62
821,30,3,4,13.98,7.86
821,34,4,3,12.31,5.42
822,9,4,3,12.71,22.05
822,21,3,0,21.25,46.37
823,18,4,0,42.41,34.43
823,33,0,3,20.83,48.30
823,36,0,4,27.88,32.05
826,17,3,4,15.41,1.57
828,19,0,4,44.13,34.66
828,40,3,1,19.46,35.44
829,10,4,0,29.11,32.95
831,6,3,4,14.48,3.83
831,36,4,2,16.75,29.18
832,11,3,2,14.16,27.45
832,38,0,4,41.58,33.75
833,10,0,1,22.79,34.27
833,18,0,1,23.54,33.03
833,40,1,4,22.94,29.80
834,7,3,4,14.78,24.82
834,13,0,4,46.30,35.93
834,36,2,3,12.13,29.57
835,47,3,4,13.04,12.14
836,10,1,2,17.85,34.72
836,18,1,2,18.45,30.70
836,27,4,3,11.16,13.12
837,11,2,3,17.71,35.97
838,10,2,3,14.42,34.42
838,48,4,0,41.95,34.11
839,18,2,3,12.87,30.07
841,13,4,0,48.31,37.99
841,32,4,3,13.11,2.34
842,26,4,0,29.71,32.11
846,8,4,3,12.68,2.32
848,17,4,0,37.54,33.62
848,25,3,1,19.20,35.21
850,0,4,0,42.94,35.16
850,14,4,3,11.40,9.41
851,5,3,4,12.95,10.09
851,37,3,0,20.08,43.75
852,25,1,4,23.99,30.64
853,23,0,4,30.86,31.07
853,27,3,2,14.21,27.05
853,28,4,0,31.77,32.31
853,45,0,3,18.79,38.44
854,12,0,4,38.30,32.21
854,18,3,4,13.35,18.74
854,40,4,3,13.69,1.95
854,41,4,0,35.96,32.48
855,36,3,2,14.32,30.96
855,43,3,4,14.40,1.64
856,1,3,4,12.85,6.32
857,27,2,1,20.42,30.94
858,3,3,2,13.32,30.46
858,27,1,4,22.34,30.51
858,36,2,4,18.78,28.21
859,24,3,0,19.55,36.81
859,38,4,3,13.41,0.00
860,10,3,4,15.43,24.61
860,33,3,0,19.36,42.50
860,39,3,4,12.72,14.60
863,1,4,3,12.34,14.93
865,3,2,1,19.99,32.66
865,11,3,4,14.37,22.29
865,14,3,4,13.81,10.92
865,19,4,3,11.53,13.25
868,31,3,2,13.81,31.49
869,3,1,0,21.70,35.91
869,37,0,4,30.23,31.40
870,8,3,4,13.43,12.96
872,22,4,3,12.59,3.96
872,49,4,2,14.99,27.62
873,29,4,0,39.33,33.46
874,31,2,4,18.27,28.84
874,34,3,4,14.24,19.04
874,49,2,3,13.14,30.92
875,44,3,4,15.58,23.87
875,47,4,0,39.81,33.47
877,38,3,4,13.92,19.43
878,30,4,3,12.69,20.73
878,42,3,4,12.60,13.21
879,8,4,2,16.41,27.81
879,17,0,4,33.07,31.51
880,9,3,4,12.82,15.65
881,39,4,3,13.47,2.76
882,3,0,3,20.35,48.40
882,40,3,2,14.78,33.14
882,45,3,2,13.42,29.89
883,8,2,3,14.01,34.95
884,7,4,0,39.14,33.38
884,14,4,0,33.07,32.86
884,19,3,4,14.60,0.45
884,24,0,4,47.94,37.12
884,40,2,3,17.15,36.09
885,44,4,0,30.99,32.22
885,45,2,4,16.49,26.96
886,40,3,0,20.12,38.54
887,13,0,3,19.01,42.70
888,26,0,4,46.78,35.80
889,5,4,0,46.34,37.27
889,6,4,0,32.37,32.15
889,32,3,4,12.80,7.94
889,48,0,4,49.65,37.62
891,23,4,3,11.80,5.17
892,24,4,0,47.71,37.30
892,31,4,0,32.01,32.15
894,3,3,0,19.77,43.27
894,37,4,1,21.10,31.31
895,17,4,3,14.23,24.56
895,22,3,4,14.00,4.80
895,25,4,0,41.54,35.10
895,36,4,1,20.53,32.38
897,2,3,0,21.69,49.45
897,31,0,4,36.17,32.15
897,36,1,0,22.30,35.26
897,41,0,3,18.82,37.85
898,46,4,1,19.87,31.25
899,0,0,1,20.36,35.75
899,21,0,4,36.74,32.36
899,37,1,2,19.05,34.79
901,37,2,3,18.10,36.40
901,49,3,0,22.34,49.20
902,18,4,3,13.35,2.03
902,35,4,0,28.97,32.07
903,46,1,0,21.11,36.03
904,3,0,1,19.26,35.60
905,3,1,2,18.79,34.96
905,13,3,2,14.02,32.46
906,35,0,1,24.25,33.83
906,40,0,4,35.23,30.78
907,4,4,1,24.16,31.50
907,8,3,0,19.96,42.94
908,0,1,4,19.23,31.08
908,44,0,4,45.70,35.87
909,0,4,2,18.70,30.60
910,5,0,3,18.55,43.22
910,20,3,0,19.50,38.84
910,25,0,3,20.01,48.85
910,35,1,2,19.08,33.07
911,8,0,1,19.97,35.89
911,28,0,4,49.66,38.25
911,34,4,0,49.54,38.73
912,13,2,3,13.38,27.85
913,33,0,4,28.39,31.77
914,8,1,4,19.34,30.69
914,35,2,3,14.13,34.55
915,1,3,0,20.19,41.18
915,29,0,1,25.53,32.97
916,0,2,4,16.30,26.78
916,17,3,4,13.05,9.54
916,23,3,4,12.50,14.05
917,3,2,3,12.92,29.57
918,4,1,3,19.34,36.01
918,29,1,4,23.35,30.34
919,36,0,4,50.00,38.81
920,27,4,0,42.71,34.96
921,8,4,3,13.58,22.70
921,20,0,1,23.64,34.13
921,31,4,0,40.07,33.53
924,15,4,3,14.33,25.86
924,18,3,4,13.55,18.89
925,14,0,4,36.07,31.40
925,20,1,4,26.34,31.93
925,45,4,2,16.22,28.08
927,42,4,0,45.68,36.24
928,2,0,4,40.23,32.49
928,7,0,4,28.40,31.84
928,19,4,0,46.24,37.31
928,34,0,4,40.40,31.75
928,45,2,3,13.05,31.32
929,39,3,4,13.64,2.26
930,9,4,3,11.01,8.63
931,24,0,4,46.05,35.86
931,41,3,2,13.72,30.94
935,1,0,4,44.07,34.66
935,12,4,0,26.24,32.49
935,18,4,0,27.40,32.63
936,0,4,3,11.52,11.44
936,12,0,1,25.30,33.07
936,15,3,0,19.85,41.10
936,23,4,0,32.50,33.68
936,41,2,1,19.51,34.78
937,1,4,0,46.49,36.37
937,12,1,0,24.56,33.91
937,29,4,3,12.41,10.25
938,41,1,0,21.44,36.76
939,35,3,2,15.00,32.90
940,25,3,0,20.53,41.63
940,40,4,3,12.60,18.77
942,49,0,4,37.66,32.17
943,35,2,4,18.51,29.49
945,9,3,4,12.94,6.80
945,47,0,4,27.03,31.95
946,37,3,4,15.15,24.02
947,22,4,3,11.28,12.48
947,31,0,1,25.31,32.60
947,43,4,0,40.21,33.46
949,12,0,3,19.67,47.03
949,18,0,4,48.40,37.59
949,46,0,4,49.82,38.83
951,4,3,0,21.09,48.11
951,27,0,4,30.76,31.14
952,14,4,3,12.46,9.53
952,31,1,2,18.82,31.99
953,18,4,0,47.29,37.36
953,45,3,0,22.00,50.00
954,47,4,1,22.76,30.76
955,34,4,3,12.53,3.31
956,5,3,4,12.56,8.61
957,23,0,4,27.75,31.00
957,31,2,3,13.02,29.67
958,1,0,4,38.87,31.30
958,3,3,2,13.75,29.37
959,16,4,3,12.93,3.46
959,46,4,0,45.57,35.87
960,10,4,0,29.75,32.73
960,44,4,3,11.85,18.95
960,47,1,2,19.01,31.21
961,0,3,4,12.80,7.36
961,41,0,3,18.64,40.14
962,25,0,4,42.84,33.07
963,29,3,4,13.42,8.24
965,3,2,1,19.30,34.40
966,13,3,4,14.21,3.01
967,8,3,2,16.91,35.25
967,19,0,3,18.88,35.81
967,21,4,3,12.70,17.30
967,32,4,1,22.06,31.52
968,3,1,0,20.93,36.57
968,18,0,1,24.65,32.68
968,19,3,2,17.65,35.38
968,42,0,4,36.67,32.14
969,47,2,3,13.96,33.02
970,45,0,4,50.00,37.34
971,22,3,4,14.75,24.94
971,32,1,0,24.46,35.27
972,5,4,1,20.13,32.03
972,6,0,3,19.02,43.94
972,8,2,4,19.35,29.99
972,18,1,2,18.10,33.13
972,19,2,3,13.16,32.27
972,22,4,2,15.10,26.62
973,15,0,4,48.75,37.88
975,5,1,3,18.25,35.90
975,18,2,3,13.13,31.35
975,36,4,0,28.00,32.72
975,49,4,0,39.93,33.75
976,17,4,0,42.08,35.08
977,46,0,4,33.32,31.55
978,10,0,3,20.00,46.80
978,22,2,3,18.40,35.90
978,43,0,3,19.63,44.96
978,45,4,0,35.60,32.24
979,22,3,0,19.31,37.19
979,28,4,0,33.23,32.57
980,20,4,1,25.14,32.59
981,38,4,3,13.02,3.65
983,20,1,0,22.89,35.00
983,26,4,0,47.85,37.94
983,35,4,0,32.29,33.49
984,23,4,3,11.99,13.75
985,48,4,0,32.31,33.10
986,12,3,4,14.65,20.23
986,14,3,4,13.51,20.45
986,36,0,3,20.91,49.11
987,20,0,3,19.12,37.34
987,22,0,3,20.67,48.04
987,38,3,4,13.98,1.90
989,28,0,4,44.86,34.88
989,45,0,3,18.58,40.35
990,29,4,0,30.13,32.11
992,5,3,0,20.19,41.57
992,44,3,0,20.20,45.90
993,22,3,0,19.69,44.58
994,1,4,0,31.32,33.76
994,22,0,3,19.08,43.27
996,19,3,4,13.92,15.02
997,25,4,2,16.18,28.65
998,31,3,0,21.04,47.83
998,33,4,2,17.82,31.02
999,3,0,4,49.88,38.24
999,34,3,4,15.32,24.14
1000,15,4,3,13.17,21.49
1000,25,2,3,12.72,32.08
1000,44,0,1,20.43,35.17
