step,client_id,from_ap,to_ap,client_x,client_y
325,33,6,3,11.01,28.42
326,36,3,4,19.22,26.50
327,0,1,2,45.90,12.73
327,24,4,5,31.75,31.03
327,26,0,1,20.70,4.56
327,34,1,0,19.19,16.58
328,1,5,4,40.67,41.29
328,12,4,5,33.57,31.01
328,15,4,5,41.24,40.45
329,7,1,2,31.61,15.47
329,16,0,6,6.75,28.58
329,40,4,6,28.74,46.83
330,1,4,5,44.38,42.50
330,10,6,3,15.74,27.73
330,33,3,0,18.12,22.29
330,41,4,5,47.19,41.63
331,4,1,0,19.14,6.89
331,20,2,5,32.65,19.82
331,35,6,4,26.79,39.45
331,37,4,6,25.22,38.21
332,20,5,1,31.76,20.16
332,22,1,2,32.28,18.26
332,23,0,1,20.50,8.21
332,33,0,1,20.66,19.30
334,7,2,5,37.05,19.38
334,10,3,0,17.26,21.83
334,18,4,5,45.31,41.97
334,20,1,4,30.24,21.54
335,17,6,3,13.13,28.21
335,22,2,5,32.92,19.82
336,8,0,6,3.18,31.38
336,35,4,5,34.96,36.58
337,30,0,1,21.17,7.83
337,39,5,1,48.58,16.75
339,21,4,6,22.47,33.96
340,12,5,2,45.35,16.18
340,36,4,5,30.76,25.67
341,11,5,4,29.58,21.81
341,17,3,0,12.37,20.98
342,14,5,4,30.06,26.94
342,37,6,4,29.23,45.93
343,10,0,1,20.25,8.74
343,15,5,2,43.57,17.21
343,32,0,1,21.11,9.31
344,0,2,5,40.37,19.12
344,3,0,1,20.60,17.82
344,10,1,0,20.32,7.36
344,13,4,1,21.52,20.13
344,25,4,3,17.88,25.48
345,10,0,1,20.65,6.01
345,30,1,2,32.21,15.14
346,2,4,5,47.20,42.53
346,3,1,4,21.77,20.76
346,22,5,4,30.74,27.97
347,10,1,0,20.50,3.17
347,11,4,0,17.93,20.94
347,12,2,1,39.99,6.56
347,13,1,0,19.90,18.07
347,26,1,2,31.93,13.14
347,41,5,4,30.60,26.21
348,6,6,0,5.46,27.16
348,20,4,3,18.00,27.56
348,25,3,0,13.22,21.17
349,1,5,1,31.96,19.37
349,10,0,1,20.93,0.37
349,18,5,2,44.03,17.37
350,10,1,0,20.94,0.00
350,15,2,1,35.05,7.27
350,33,1,0,20.09,2.85
351,3,4,3,18.05,26.74
351,14,4,6,17.99,29.37
351,41,4,1,29.63,18.87
352,10,0,1,20.89,2.57
352,18,2,1,47.17,12.64
352,29,0,4,21.47,21.63
353,4,0,3,9.69,26.72
353,16,6,4,29.64,44.45
353,24,5,4,31.34,30.22
354,7,5,4,49.46,43.66
354,9,5,1,49.80,16.86
354,30,2,1,46.31,12.84
354,35,5,1,48.47,16.68
355,3,3,6,12.93,29.69
355,4,3,6,12.77,29.13
355,23,1,2,45.82,15.10
356,1,1,0,19.98,13.56
356,22,4,6,22.16,33.56
357,20,3,0,10.05,24.13
357,35,1,2,45.34,14.23
357,40,6,4,24.08,34.99
359,15,1,0,19.58,6.40
360,27,6,0,5.34,28.44
360,29,4,6,22.15,35.84
361,9,1,2,46.05,14.01
362,16,4,5,40.72,41.19
362,23,2,5,34.45,19.91
362,24,4,6,18.38,31.08
362,39,1,0,19.74,1.40
363,8,6,0,7.55,27.19
364,6,0,1,20.23,11.62
364,19,6,0,1.14,30.71
365,23,5,4,29.53,21.17
365,35,2,1,38.62,7.14
366,4,6,4,27.59,42.16
366,37,4,3,17.82,22.82
367,0,5,4,33.61,35.07
367,10,1,2,32.12,17.58
368,4,4,6,28.38,45.25
368,12,1,4,29.94,21.91
368,18,1,2,38.30,8.54
369,7,4,5,39.61,39.86
369,12,4,5,30.81,23.17
369,31,0,3,14.52,21.91
370,10,2,5,36.20,19.51
370,37,3,0,12.77,21.73
371,32,1,2,44.99,11.81
372,15,0,6,7.96,27.89
372,25,0,4,20.33,22.31
372,33,0,6,3.82,30.33
373,4,6,4,29.06,46.80
373,6,1,2,32.91,10.77
373,8,0,6,7.54,27.92
373,11,0,1,21.28,5.50
373,23,4,3,18.00,26.81
373,26,2,1,46.81,15.32
373,40,4,1,28.37,19.76
375,12,5,4,31.48,32.27
375,18,2,1,30.26,16.32
375,22,6,0,3.06,29.20
375,32,2,5,45.19,17.43
376,6,2,1,35.59,7.32
376,21,6,4,25.15,37.28
376,23,3,6,13.99,29.80
376,30,1,2,45.73,12.32
376,36,5,2,45.26,17.00
379,2,5,4,33.50,35.62
379,30,2,5,46.29,17.12
379,36,2,1,46.64,16.05
379,41,1,4,26.94,20.66
380,18,1,4,24.21,20.77
380,29,6,3,17.89,28.33
380,40,1,2,31.73,14.37
381,9,2,1,32.45,11.14
381,38,0,3,11.30,23.12
382,31,3,0,8.09,26.99
383,7,5,1,31.20,19.46
383,11,1,2,33.02,13.37
383,17,0,3,12.12,22.60
384,29,3,0,15.16,21.70
384,39,0,4,20.18,22.78
385,13,0,1,21.05,6.07
385,23,6,0,0.29,30.72
385,28,6,0,7.42,27.73
385,35,1,0,20.71,0.08
387,4,4,5,48.14,42.40
388,1,0,3,9.71,27.58
388,17,3,6,10.82,29.75
389,28,0,3,9.70,25.88
390,6,1,2,33.48,10.10
390,14,6,4,30.15,46.41
390,38,3,0,18.36,22.58
391,1,3,6,14.37,29.44
391,4,5,4,47.12,43.47
391,16,5,1,49.51,16.20
391,21,4,1,25.31,20.05
391,32,5,4,40.99,42.86
391,38,0,4,19.26,22.69
392,12,4,5,42.33,41.92
392,30,5,4,29.77,28.43
393,5,1,2,33.73,9.85
393,10,5,4,30.01,30.06
393,11,2,1,47.05,15.78
393,24,6,4,23.70,34.88
393,40,2,1,41.02,7.59
394,34,0,6,1.82,30.57
395,7,1,0,19.85,3.83
395,13,1,2,33.59,11.87
396,6,2,1,31.38,16.89
397,37,0,1,20.28,17.01
398,8,6,3,9.52,27.27
398,11,1,5,47.11,16.94
398,20,0,1,20.60,8.75
398,33,6,0,7.47,26.65
399,1,6,4,24.45,36.38
399,5,2,1,31.82,12.22
399,10,4,6,20.26,33.12
399,11,5,2,45.65,16.81
399,15,6,3,14.85,28.70
399,23,0,1,20.80,19.23
399,24,4,5,33.60,32.99
399,30,4,3,18.16,26.35
399,32,4,5,44.25,42.54
400,6,1,4,28.16,20.88
400,8,3,0,10.06,23.76
400,9,1,4,23.29,20.86
401,14,4,5,45.18,42.47
401,21,1,0,20.01,6.02
401,23,1,4,24.12,21.38
401,39,4,6,28.88,47.72
402,4,4,6,27.88,47.88
402,25,4,5,43.91,42.27
403,2,4,6,18.94,30.56
403,15,3,0,15.01,21.40
403,18,4,5,38.33,39.41
403,28,3,4,18.68,23.87
404,0,4,5,43.60,42.16
404,13,2,5,44.59,17.43
404,14,5,4,49.30,43.90
405,30,3,0,8.07,25.44
405,38,4,5,31.19,28.58
406,17,6,3,9.07,27.22
406,22,0,1,20.24,19.52
407,1,4,5,35.73,37.41
407,12,5,4,34.52,36.35
407,24,5,2,35.11,19.00
407,41,4,6,28.11,45.49
408,22,1,4,21.05,20.67
408,34,6,4,19.67,30.23
408,37,1,2,31.67,14.64
408,40,1,2,43.30,9.06
409,11,2,1,31.77,10.10
410,7,0,3,14.64,22.59
410,31,0,3,9.41,26.27
410,39,6,4,25.92,37.76
411,20,1,2,32.10,15.92
412,6,4,6,19.33,31.37
412,18,5,4,49.99,44.20
412,23,4,5,36.34,37.56
413,12,4,6,23.83,37.88
413,17,3,0,16.89,20.95
414,7,3,6,11.09,29.08
414,24,2,1,40.82,6.88
414,26,1,5,48.83,17.48
414,33,0,1,20.49,7.32
414,36,1,2,40.69,8.03
415,29,0,6,5.90,29.12
415,32,5,2,42.44,17.18
415,34,4,5,31.86,24.62
416,20,2,5,35.13,20.12
417,39,4,5,31.95,28.04
417,40,2,5,41.32,19.48
418,17,0,1,20.61,15.62
419,10,6,4,24.94,37.07
419,11,1,0,20.54,0.33
419,16,1,5,48.90,18.25
419,37,2,1,43.93,8.46
420,5,1,0,19.30,16.81
420,28,4,5,30.98,22.75
420,31,3,4,18.81,28.59
421,13,5,4,37.28,39.35
421,14,4,6,27.98,45.46
422,9,4,6,23.91,36.02
422,32,2,1,31.93,11.50
422,35,0,1,20.53,12.61
423,18,4,5,44.69,42.21
423,36,2,1,31.91,11.88
424,3,6,0,1.40,29.97
424,23,5,4,44.08,43.65
424,30,0,1,21.39,17.27
425,25,5,4,30.36,25.73
427,24,1,2,42.86,10.59
430,22,4,6,21.43,32.66
430,26,5,4,30.31,27.01
430,30,1,5,31.57,22.15
431,4,6,0,2.67,28.16
432,3,0,6,5.67,28.86
432,10,4,0,18.63,20.44
432,32,1,0,20.02,2.14
433,8,0,1,20.98,1.09
433,21,0,1,20.71,4.00
433,22,6,4,22.92,33.80
434,20,5,4,35.65,38.67
434,24,2,1,31.51,14.78
435,25,4,6,23.14,36.08
435,34,5,4,35.66,38.77
436,1,5,4,31.29,32.09
436,15,0,6,3.47,31.07
436,18,5,4,30.10,29.17
436,39,5,2,44.40,17.23
436,41,6,3,9.06,26.67
437,16,5,4,48.28,44.50
438,36,1,0,19.83,8.66
438,41,3,0,9.45,24.04
439,7,6,4,29.06,44.17
439,17,1,2,41.12,8.77
439,26,4,6,17.67,28.89
439,35,1,2,33.46,11.08
440,0,5,4,34.65,36.68
440,26,6,3,16.19,28.83
440,34,4,6,28.65,45.57
440,40,5,4,49.31,44.07
441,14,6,0,4.10,29.18
442,23,4,5,31.20,28.98
442,24,1,0,18.89,18.93
442,30,5,4,38.64,42.07
443,29,6,3,10.14,27.34
443,38,5,4,33.99,35.52
444,18,4,1,23.07,19.66
444,29,3,0,9.00,25.93
444,33,1,2,41.76,8.13
445,7,4,5,37.25,37.60
445,19,0,1,20.49,12.31
445,35,2,1,38.26,7.31
446,9,6,4,28.18,43.71
446,16,4,5,47.77,42.75
446,17,2,5,38.07,19.56
447,26,3,0,12.68,21.43
447,33,2,1,37.38,7.48
447,39,2,1,32.24,19.21
448,1,4,1,22.05,19.40
448,12,6,3,15.90,28.95
448,21,1,2,39.57,8.82
448,32,0,4,18.47,22.69
448,39,1,5,31.96,20.60
449,23,5,2,33.52,19.05
449,28,5,1,49.55,16.87
450,6,6,0,6.74,27.51
450,10,0,3,12.15,23.49
450,18,1,0,20.00,10.80
450,22,4,5,32.68,33.24
450,27,0,3,14.42,21.79
450,37,1,2,31.72,15.95
451,37,2,1,31.90,17.89
452,37,1,5,32.47,19.75
452,39,5,4,30.51,25.78
453,1,1,0,19.30,12.41
453,20,4,5,40.76,41.05
454,10,3,4,18.68,26.68
454,12,3,4,18.58,22.55
454,26,0,1,20.60,13.64
455,0,4,6,29.31,48.64
455,14,0,3,15.60,22.62
455,21,2,5,42.51,18.91
456,19,1,2,33.59,10.81
457,6,0,6,3.24,30.25
457,23,2,1,31.58,11.48
457,31,4,5,37.84,38.89
458,14,3,4,18.76,26.11
458,15,6,4,26.76,38.93
458,32,4,5,33.12,32.67
458,34,6,3,10.60,27.29
459,8,1,2,45.90,14.00
459,30,4,5,45.09,42.56
459,41,0,1,21.46,2.67
460,9,4,5,34.62,35.67
460,12,4,1,26.79,20.35
460,34,3,0,9.67,23.48
460,39,4,6,21.12,32.39
462,13,4,5,47.60,43.19
462,14,4,6,20.04,32.46
462,20,5,4,50.00,43.35
462,26,1,2,32.87,17.08
462,27,3,0,8.67,27.49
462,38,4,1,21.91,19.62
463,11,0,6,1.91,31.44
463,15,4,5,31.82,31.06
464,5,0,6,0.72,31.33
464,22,5,4,38.18,39.77
464,35,1,2,34.40,9.17
464,38,1,0,19.50,17.86
465,10,4,6,27.37,42.99
465,12,1,2,33.65,18.26
465,17,5,4,43.69,42.97
465,19,2,5,42.99,19.63
465,26,2,5,37.51,20.18
466,8,2,5,34.80,20.77
466,25,6,0,1.86,30.05
467,2,6,0,0.32,30.94
467,3,6,3,14.53,28.85
467,32,5,4,45.86,43.14
468,4,0,6,2.97,31.23
468,15,5,4,30.59,21.49
468,33,1,2,35.64,8.80
469,12,2,5,38.94,19.25
469,15,4,1,30.47,19.61
470,7,5,4,29.65,25.13
470,9,5,4,40.50,41.62
471,21,5,4,44.65,43.57
471,39,6,0,5.51,28.12
472,3,3,0,15.21,20.52
472,8,5,4,30.75,31.54
472,24,0,1,20.71,4.92
473,1,0,1,21.15,5.84
474,16,5,4,30.78,31.46
474,30,5,1,50.00,17.42
474,41,1,5,32.07,20.19
475,33,2,5,41.82,18.61
475,39,0,6,0.55,31.52
476,5,6,0,7.08,27.83
476,17,4,5,46.99,42.96
476,34,0,1,20.90,4.66
476,37,5,4,33.41,34.90
477,7,4,6,20.89,33.67
477,18,0,6,5.53,29.05
478,8,4,6,26.70,42.21
478,27,0,6,2.19,30.16
478,35,2,5,33.66,20.01
478,40,4,3,18.14,27.41
479,6,6,4,29.33,44.35
479,22,4,5,49.31,43.23
479,30,1,2,45.51,12.07
480,14,6,4,28.75,45.52
480,38,0,1,21.29,0.18
481,24,1,2,31.66,13.73
482,10,6,4,22.99,33.28
482,16,4,6,23.92,37.68
482,26,5,4,46.66,43.96
482,29,0,1,20.99,1.03
482,37,4,6,24.74,40.37
483,12,5,2,43.42,17.47
483,30,2,1,42.43,7.57
484,3,0,1,21.50,1.22
484,34,1,2,33.43,11.26
485,13,5,4,31.07,32.57
485,40,3,0,8.73,25.32
487,6,4,5,35.26,36.43
487,8,6,4,26.82,40.31
487,19,5,4,31.72,32.08
487,24,2,5,39.09,20.70
487,31,5,1,30.32,20.18
489,33,5,4,47.13,44.30
490,26,4,5,47.84,42.76
490,34,2,1,45.22,10.03
491,12,2,1,35.96,6.72
492,13,4,6,23.43,35.09
492,21,4,6,24.35,37.06
493,10,4,1,25.16,19.59
493,23,1,0,20.23,5.72
494,11,6,3,14.17,28.49
494,14,4,5,31.84,30.60
494,15,1,4,21.70,20.85
494,19,4,6,22.00,34.94
494,38,1,4,24.02,21.90
495,40,0,6,2.70,29.93
496,4,6,3,16.71,28.53
496,17,5,1,47.16,16.02
496,31,1,0,18.87,18.46
496,32,4,0,17.84,21.55
497,15,4,3,17.65,24.49
499,3,1,4,24.14,21.69
499,6,5,2,32.86,18.96
499,8,4,1,20.70,18.93
499,20,4,6,24.65,38.37
499,41,5,4,47.39,43.31
500,4,3,4,18.40,22.74
500,6,2,1,31.83,17.60
500,11,3,4,19.32,23.39
500,24,5,4,41.94,42.14
500,31,0,3,13.76,21.96
501,4,4,0,19.04,21.44
501,5,0,1,20.83,20.41
501,8,1,0,19.55,15.14
501,15,3,6,13.45,30.80
501,28,1,4,29.18,21.18
501,38,4,6,18.30,31.18
502,5,1,4,21.54,20.85
502,25,0,3,17.09,23.44
503,29,1,2,32.39,17.65
503,30,1,0,19.19,11.03
503,33,4,6,25.99,43.10
503,37,6,4,23.52,35.17
504,14,5,2,35.88,19.04
504,31,3,0,9.03,25.09
505,21,6,0,3.78,29.02
505,36,0,1,20.36,7.29
506,25,3,6,17.85,30.05
506,28,4,5,30.84,26.07
507,2,0,1,21.03,2.49
507,18,6,0,1.58,29.37
507,26,5,2,37.85,18.39
508,7,6,4,29.70,43.98
508,27,6,4,25.46,38.21
509,11,4,1,29.88,20.35
509,29,2,5,37.86,19.44
509,31,0,6,4.44,29.31
510,16,6,3,11.14,27.37
510,37,4,5,32.00,30.57
511,1,1,2,44.96,11.86
511,11,1,5,32.16,20.16
511,12,1,4,26.54,21.85
511,31,6,0,2.11,30.08
511,34,1,0,19.86,6.42
512,21,0,6,7.59,28.16
513,24,4,6,26.86,43.00
513,26,2,1,32.71,8.92
514,14,2,1,38.48,7.35
514,16,3,0,14.14,20.47
514,28,5,4,33.08,34.20
514,31,0,6,0.93,30.97
515,7,4,5,41.68,41.74
515,17,1,2,34.54,9.38
518,4,0,1,21.51,2.85
518,21,6,4,18.82,29.77
518,38,6,4,29.24,45.52
518,39,6,4,29.03,42.90
519,17,2,1,31.38,15.05
519,22,5,2,34.47,18.71
520,8,0,1,20.44,20.18
521,8,1,4,21.32,21.77
521,41,4,6,24.34,37.07
522,5,4,5,33.00,33.79
522,29,5,1,49.37,17.03
523,9,4,6,23.03,35.73
523,17,1,4,28.93,20.73
523,22,2,1,31.53,17.04
524,1,2,1,31.31,12.55
524,28,4,6,28.58,45.48
525,15,6,3,11.80,27.10
526,3,4,5,41.86,41.20
526,21,4,5,32.71,31.37
527,7,5,4,37.43,40.29
527,8,4,5,31.05,27.43
527,11,5,1,46.47,15.91
528,2,1,4,31.01,21.04
528,12,4,6,28.81,46.30
528,23,0,4,19.01,22.09
528,26,1,0,18.99,8.69
528,33,6,3,9.86,26.65
529,2,4,5,30.93,22.19
530,2,5,4,30.57,23.27
530,4,1,4,20.65,21.13
530,13,6,3,12.62,28.47
530,15,3,0,17.63,21.43
530,35,5,2,41.78,18.42
530,40,6,4,19.04,29.14
531,6,1,4,28.88,20.79
531,30,0,1,21.46,9.16
531,41,6,3,11.62,28.65
532,15,0,4,20.88,20.87
532,17,4,6,22.28,34.11
532,21,5,4,36.78,39.04
532,29,1,2,46.14,14.12
532,41,3,6,10.19,28.51
533,4,4,3,18.53,25.54
533,19,6,4,21.16,32.19
533,25,6,3,9.46,27.59
533,27,4,5,49.79,43.09
533,33,3,0,14.51,20.60
534,4,3,4,18.37,27.19
534,7,4,6,27.79,48.25
534,15,4,1,23.88,19.81
534,25,3,0,8.99,25.80
534,41,6,0,7.36,27.28
535,40,4,0,19.78,20.47
536,1,1,4,22.46,21.38
536,4,4,6,18.96,30.54
536,12,6,4,27.93,41.87
537,5,5,4,45.51,43.02
537,34,0,3,12.35,22.71
537,40,0,1,20.46,16.74
538,32,0,6,4.65,29.10
539,15,1,5,32.01,20.71
539,22,1,0,19.57,14.70
539,37,5,2,44.25,16.91
540,3,5,4,30.61,21.21
541,3,4,1,29.87,19.65
541,5,4,5,49.89,42.90
542,13,3,0,17.52,22.00
542,34,3,6,18.34,29.37
543,8,5,4,47.18,44.90
543,10,1,2,40.92,8.59
543,34,6,4,20.11,29.87
544,12,4,5,32.21,30.84
545,18,0,1,20.16,15.74
545,24,6,4,30.53,46.42
546,28,6,3,17.32,28.08
546,36,1,2,32.24,17.17
547,1,4,6,20.87,33.56
547,35,2,1,42.67,8.31
548,6,4,6,26.50,40.29
548,13,0,1,20.61,19.17
548,16,0,1,21.32,7.77
548,21,4,5,42.20,41.77
548,29,2,1,40.78,7.61
548,30,1,2,35.78,9.39
549,22,0,3,16.23,22.39
550,19,4,5,46.24,42.11
550,28,3,0,18.35,22.40
550,38,4,5,40.56,40.87
551,18,1,4,26.26,20.52
551,37,2,1,33.28,9.55
552,0,6,0,2.77,29.27
552,24,4,5,40.99,40.63
553,28,0,1,20.73,18.89
554,23,4,6,22.29,34.24
554,26,0,1,21.17,16.45
555,3,1,0,20.00,0.88
555,7,6,0,0.23,30.62
555,18,4,5,30.98,23.19
555,22,3,6,17.33,29.88
556,16,1,4,28.07,21.19
556,30,2,5,39.55,19.30
557,27,5,4,35.23,37.55
557,40,1,4,23.04,20.93
558,10,2,5,34.88,20.06
558,31,6,4,29.48,48.02
558,41,0,1,22.31,2.10
559,33,0,1,21.35,16.32
561,21,5,4,32.18,33.33
561,25,0,1,21.19,13.40
561,26,1,2,32.13,14.61
561,39,4,1,20.59,19.53
562,39,1,0,19.40,18.50
563,10,5,4,30.63,23.85
563,37,1,0,19.76,9.33
564,19,5,1,48.51,16.49
565,17,6,3,9.52,27.47
566,17,3,0,8.71,26.63
566,33,1,2,31.97,17.14
568,2,4,5,45.86,42.91
568,5,5,2,43.15,17.34
568,7,0,3,15.68,22.35
568,25,1,2,33.05,16.14
569,26,2,1,42.06,7.44
569,32,6,0,3.73,29.05
569,38,5,4,30.43,24.32
570,7,3,4,19.37,23.37
570,8,4,1,29.32,19.55
570,24,5,2,45.20,16.64
571,11,1,5,47.34,16.85
572,12,5,4,35.85,38.11
572,33,2,5,41.96,18.95
573,4,6,0,5.23,28.22
573,5,2,1,45.10,10.62
573,14,1,0,20.10,17.94
573,20,6,4,22.46,33.70
573,38,4,1,28.21,20.41
574,8,1,2,32.66,14.15
574,41,1,2,44.99,10.54
575,21,4,0,18.62,21.84
575,31,4,5,31.04,28.31
575,41,2,1,45.95,11.91
576,10,4,6,23.81,35.77
576,15,5,4,31.68,32.13
576,25,2,1,46.80,11.65
577,7,4,5,31.44,26.66
578,18,5,4,44.83,43.61
578,31,5,4,30.68,23.86
578,35,1,2,35.34,8.56
578,36,2,1,46.72,16.01
579,6,6,0,1.11,30.22
579,12,4,6,28.68,46.02
579,24,2,1,36.77,7.73
580,33,5,2,44.88,16.56
580,41,1,5,48.30,17.87
581,6,0,6,1.53,30.62
581,30,5,4,45.55,43.26
581,31,4,1,28.68,19.87
581,36,1,5,48.15,17.05
582,8,2,1,43.54,7.47
583,1,6,3,16.78,28.01
583,27,4,3,18.48,24.58
584,13,1,0,20.61,1.88
584,16,4,5,44.45,42.08
584,38,1,0,19.86,10.26
585,15,4,6,23.10,35.92
586,1,3,4,19.43,24.06
586,9,6,4,26.02,38.08
586,29,1,2,32.80,11.04
587,3,0,4,19.89,22.73
587,27,3,0,15.73,21.45
588,33,2,1,30.12,15.37
589,40,4,5,31.93,25.33
590,16,5,4,34.47,36.49
591,18,4,6,28.71,49.27
591,19,1,0,19.86,16.23
592,34,4,0,19.33,20.29
593,5,1,2,40.93,8.80
593,12,6,4,23.97,34.33
593,31,1,0,19.99,4.32
594,3,4,6,20.07,32.00
594,7,5,2,39.39,18.78
594,11,5,4,31.49,30.71
594,33,1,0,18.78,16.52
594,40,5,2,38.39,18.82
595,1,4,5,31.91,22.53
595,32,0,1,21.26,2.07
596,19,0,3,14.29,22.37
596,41,5,4,49.35,44.10
597,16,4,6,21.43,33.35
597,35,2,1,42.17,8.02
597,39,0,1,20.74,17.20
598,19,3,0,10.93,22.87
598,25,1,0,19.58,5.69
598,26,1,0,20.25,0.95
599,7,2,1,31.42,14.83
599,30,4,5,48.58,42.68
600,24,1,0,19.55,19.01
600,40,2,1,45.40,10.19
601,10,6,0,2.91,28.92
601,28,1,2,44.15,9.87
602,20,4,5,49.25,43.14
603,12,4,1,27.81,19.86
603,21,0,6,8.62,28.83
603,24,0,3,16.89,22.70
604,9,4,5,31.27,28.81
604,22,6,0,0.00,31.39
605,22,0,6,0.88,31.62
606,8,1,0,18.60,8.91
606,39,1,2,34.07,18.63
607,4,0,1,21.81,3.76
607,5,2,1,32.13,18.86
608,24,3,6,11.02,29.21
608,29,2,5,40.67,19.26
609,6,6,4,28.80,44.66
609,19,0,6,6.80,29.89
610,5,1,4,30.27,21.05
610,7,1,0,20.01,1.51
610,32,1,2,32.44,14.95
611,11,4,1,26.84,20.37
611,28,2,5,43.01,18.57
611,41,4,6,27.29,45.68
612,39,2,5,43.47,18.26
613,21,6,4,22.61,31.82
613,27,0,1,20.29,18.13
613,33,0,3,10.80,24.06
613,40,1,2,35.30,9.43
614,0,0,6,7.68,28.43
614,14,0,6,3.03,30.02
615,18,6,0,5.65,28.46
616,1,5,4,47.85,43.28
616,27,1,4,25.56,20.65
616,33,3,6,13.36,29.07
617,4,1,2,35.49,9.76
617,23,6,4,21.59,32.39
617,31,0,1,21.05,0.12
617,37,0,3,16.97,22.40
617,39,5,1,50.00,17.36
618,34,0,1,20.44,9.58
619,2,5,4,30.72,27.24
619,20,5,4,33.19,35.92
619,21,4,5,31.47,27.46
619,27,4,1,31.43,20.55
619,32,2,5,44.78,17.38
619,39,1,5,46.77,16.64
619,40,2,5,36.89,19.83
620,11,1,2,32.80,17.94
620,27,1,5,33.41,20.34
620,38,0,1,20.86,4.43
620,39,5,2,45.08,16.68
621,6,4,5,34.35,34.79
621,27,5,2,35.08,19.46
621,30,5,4,41.54,41.80
623,10,0,1,20.49,19.71
624,4,2,1,47.88,13.53
624,5,4,3,18.41,25.24
625,9,5,2,38.10,18.94
625,25,0,6,1.09,30.84
626,20,4,6,23.94,37.91
626,22,6,4,21.80,32.62
627,4,1,5,49.14,18.25
627,31,1,2,36.30,8.89
627,37,3,6,10.82,28.54
628,1,4,6,29.38,48.95
628,11,2,5,37.30,19.63
628,27,2,1,46.54,12.65
628,39,2,1,31.29,14.70
628,40,5,4,34.38,36.27
629,0,6,4,20.51,30.43
629,7,0,6,1.59,31.39
629,8,0,4,19.88,21.41
629,16,6,0,5.76,27.63
629,17,0,3,10.56,24.87
629,36,5,4,39.65,41.46
630,34,1,5,32.31,19.89
631,37,6,0,6.46,27.46
632,8,4,1,25.39,20.28
632,26,0,4,20.20,21.42
632,28,5,4,45.96,43.31
632,35,1,5,49.10,17.98
633,1,6,4,28.22,43.69
633,10,1,2,31.60,15.36
633,12,1,4,26.60,20.85
634,17,3,6,12.87,29.96
634,21,5,4,41.46,42.13
634,31,2,5,43.98,18.03
635,18,0,1,21.10,17.77
635,27,1,2,41.35,7.97
636,8,1,2,33.07,18.36
636,24,6,3,9.06,27.61
636,39,1,0,19.32,7.50
637,5,3,0,8.22,26.49
637,30,4,5,48.64,43.23
637,32,5,4,30.80,28.44
638,10,2,1,33.37,9.43
638,24,3,0,9.20,24.13
638,27,2,1,35.71,7.28
639,15,6,3,17.32,28.62
639,19,6,3,14.92,28.56
640,12,4,6,18.84,29.99
640,13,0,6,5.93,29.00
640,15,3,4,18.56,28.10
641,2,4,3,18.30,27.15
641,4,5,4,34.27,36.00
641,33,6,0,0.00,30.91
642,6,5,2,37.01,19.13
642,9,2,5,45.96,17.04
642,28,4,5,45.17,42.60
643,0,4,1,26.95,20.38
643,18,1,2,32.76,16.22
643,26,4,6,26.78,41.03
643,40,4,5,39.74,40.74
644,8,2,1,46.16,11.16
645,19,3,0,17.61,21.09
645,25,6,4,29.78,48.41
646,21,4,5,42.95,41.57
646,22,4,5,31.15,21.76
647,4,4,6,22.88,35.42
647,32,4,6,17.52,29.02
647,37,0,3,9.84,24.62
648,1,4,1,28.09,19.33
648,5,0,6,3.05,30.79
649,15,4,1,24.53,20.30
649,31,5,4,45.89,44.47
649,34,5,1,47.45,15.84
650,23,4,5,44.15,42.49
651,18,2,5,42.49,18.30
651,22,5,1,32.61,19.49
651,26,6,4,29.43,44.77
651,27,1,2,33.86,10.87
651,41,6,4,18.24,29.17
652,22,1,2,33.10,19.13
653,38,1,2,31.76,13.59
654,1,1,0,19.49,14.35
654,37,3,0,18.08,22.49
655,29,5,4,44.36,43.00
655,37,0,4,19.17,21.91
656,2,3,0,8.86,26.61
657,6,2,1,45.03,9.88
657,20,6,4,26.49,37.66
657,31,4,5,49.49,42.67
657,37,4,1,20.93,20.35
658,7,6,4,26.90,38.35
658,27,2,5,44.85,18.56
658,35,5,4,30.75,28.09
658,39,0,1,20.86,5.37
658,40,5,4,39.97,40.96
659,9,5,2,43.21,17.96
660,5,6,4,19.61,29.69
660,26,4,5,31.54,29.00
660,36,4,5,33.33,33.63
660,41,4,5,31.18,27.61
661,8,1,2,37.18,8.40
661,10,1,5,47.44,17.26
661,20,4,5,33.24,33.85
661,28,5,2,41.26,17.68
661,33,0,1,22.22,1.63
662,30,5,2,45.95,16.16
663,0,1,0,19.90,4.08
663,7,4,5,34.92,35.70
663,25,4,5,47.12,42.77
663,36,5,4,31.57,30.91
664,16,0,1,21.64,2.05
664,24,0,3,15.89,21.97
665,8,2,1,31.56,12.10
666,3,6,4,30.36,49.65
666,17,6,0,0.00,31.12
666,21,5,2,35.43,18.78
666,39,1,2,35.35,9.57
666,40,4,6,26.45,43.55
667,4,6,0,7.03,27.71
667,12,6,4,28.34,41.28
667,26,5,2,38.37,17.96
668,24,3,6,15.01,29.66
668,37,1,2,32.26,14.36
669,4,0,3,10.29,25.43
669,21,2,1,31.10,16.27
670,34,1,2,40.31,8.52
670,35,4,6,22.34,35.05
671,5,4,5,33.09,33.83
671,15,1,0,20.33,3.53
671,28,2,1,37.63,7.25
671,33,1,2,38.49,7.58
