step,client_id,from_ap,to_ap,client_x,client_y
979,10,3,2,41.53,29.21
979,17,0,2,22.60,9.45
980,0,0,2,27.07,45.18
980,15,2,3,36.44,7.90
982,1,2,1,23.88,26.79
982,12,2,3,35.76,9.87
982,16,0,1,19.37,35.11
982,20,0,2,21.97,20.57
983,6,2,0,26.84,46.56
983,15,3,2,33.58,11.15
983,19,3,2,45.91,4.61
985,9,2,1,22.06,25.02
986,18,3,2,44.64,4.42
986,21,0,2,25.66,0.93
987,9,1,0,18.24,25.51
987,16,1,2,26.45,33.50
988,1,1,0,17.42,35.32
988,4,0,1,21.80,36.10
988,7,3,2,42.94,30.19
989,11,3,2,43.81,4.27
990,5,2,3,49.91,27.66
990,8,2,3,33.56,20.11
990,14,0,2,23.25,12.19
991,4,1,2,25.72,37.68
991,19,2,3,47.26,5.80
994,2,2,0,23.12,4.36
995,22,2,0,26.39,45.34
998,14,2,3,33.25,14.38
999,13,3,2,38.10,6.37
