step,source_ap,dest_ap,weight,interference_dbm,distance
308,3,4,0.0225,-53.14,11.31
308,4,0,0.0231,-28.44,1.99
308,4,1,0.5260,-46.72,8.10
308,4,2,0.0231,-48.42,9.22
308,4,3,0.0225,-51.07,11.31
309,0,1,0.0220,-46.49,6.17
309,0,2,0.0000,-54.27,11.20
309,0,3,0.4699,-52.41,9.71
309,0,4,0.0220,-31.76,1.99
309,1,0,0.0267,-42.61,6.17
309,1,2,0.0235,-55.91,17.11
309,1,3,0.0267,-39.36,4.80
309,1,4,0.6082,-46.16,8.10
309,2,0,0.0000,-55.70,11.20
309,2,1,0.0240,-61.22,17.11
309,2,3,0.0000,-62.81,19.33
309,2,4,0.0285,-53.16,9.22
309,3,0,0.5364,-51.16,9.71
309,3,1,0.0242,-41.99,4.80
309,3,2,0.0000,-60.13,19.33
309,3,4,0.0225,-53.14,11.31
309,4,0,0.0231,-28.44,1.99
309,4,1,0.5260,-46.72,8.10
309,4,2,0.0231,-48.42,9.22
309,4,3,0.0225,-51.07,11.31
310,0,1,0.0220,-46.49,6.17
310,0,2,0.0000,-54.27,11.20
310,0,3,0.4699,-52.41,9.71
310,0,4,0.0220,-31.76,1.99
310,1,0,0.0255,-42.61,6.17
310,1,2,0.0222,-55.91,17.11
310,1,3,0.0255,-39.36,4.80
310,1,4,0.5795,-46.16,8.10
310,2,0,0.0000,-55.70,11.20
310,2,1,0.0240,-61.22,17.11
310,2,3,0.0000,-62.81,19.33
310,2,4,0.0285,-53.16,9.22
310,3,0,0.5364,-51.16,9.71
310,3,1,0.0242,-41.99,4.80
310,3,2,0.0000,-60.13,19.33
310,3,4,0.0225,-53.14,11.31
310,4,0,0.0243,-28.44,1.99
310,4,1,0.5520,-46.72,8.10
310,4,2,0.0243,-48.42,9.22
310,4,3,0.0237,-51.07,11.31
311,0,1,0.0220,-46.49,6.17
311,0,2,0.0000,-54.27,11.20
311,0,3,0.4699,-52.41,9.71
311,0,4,0.0220,-31.76,1.99
311,1,0,0.0255,-42.61,6.17
311,1,2,0.0222,-55.91,17.11
311,1,3,0.0255,-39.36,4.80
311,1,4,0.5795,-46.16,8.10
311,2,0,0.0000,-55.70,11.20
311,2,1,0.0223,-61.22,17.11
311,2,3,0.0000,-62.81,19.33
311,2,4,0.0267,-53.16,9.22
311,3,0,0.5364,-51.16,9.71
311,3,1,0.0242,-41.99,4.80
311,3,2,0.0000,-60.13,19.33
311,3,4,0.0225,-53.14,11.31
311,4,0,0.0261,-28.44,1.99
311,4,1,0.5944,-46.72,8.10
311,4,2,0.0261,-48.42,9.22
311,4,3,0.0255,-51.07,11.31
312,0,1,0.0220,-46.49,6.17
312,0,2,0.0000,-54.27,11.20
312,0,3,0.4699,-52.41,9.71
312,0,4,0.0220,-31.76,1.99
312,1,0,0.0255,-42.61,6.17
312,1,2,0.0222,-55.91,17.11
312,1,3,0.0255,-39.36,4.80
312,1,4,0.5795,-46.16,8.10
312,2,0,0.0000,-55.70,11.20
312,2,1,0.0223,-61.22,17.11
312,2,3,0.0000,-62.81,19.33
312,2,4,0.0267,-53.16,9.22
312,3,0,0.5364,-51.16,9.71
312,3,1,0.0242,-41.99,4.80
312,3,2,0.0000,-60.13,19.33
312,3,4,0.0225,-53.14,11.31
312,4,0,0.0261,-28.44,1.99
312,4,1,0.5933,-46.72,8.10
312,4,2,0.0261,-48.42,9.22
312,4,3,0.0255,-51.07,11.31
313,0,1,0.0220,-46.49,6.17
313,0,2,0.0000,-54.27,11.20
313,0,3,0.4699,-52.41,9.71
313,0,4,0.0220,-31.76,1.99
313,1,0,0.0255,-42.61,6.17
313,1,2,0.0222,-55.91,17.11
313,1,3,0.0255,-39.36,4.80
313,1,4,0.5795,-46.16,8.10
313,2,0,0.0000,-55.70,11.20
313,2,1,0.0223,-61.22,17.11
313,2,3,0.0000,-62.81,19.33
313,2,4,0.0267,-53.16,9.22
313,3,0,0.5364,-51.16,9.71
313,3,1,0.0242,-41.99,4.80
313,3,2,0.0000,-60.13,19.33
313,3,4,0.0225,-53.14,11.31
313,4,0,0.0262,-28.44,1.99
313,4,1,0.5960,-46.72,8.10
313,4,2,0.0262,-48.42,9.22
313,4,3,0.0256,-51.07,11.31
314,0,1,0.0220,-46.49,6.17
314,0,2,0.0000,-54.27,11.20
314,0,3,0.4699,-52.41,9.71
314,0,4,0.0220,-31.76,1.99
314,1,0,0.0255,-42.61,6.17
314,1,2,0.0222,-55.91,17.11
314,1,3,0.0255,-39.36,4.80
314,1,4,0.5795,-46.16,8.10
314,2,0,0.0000,-55.70,11.20
314,2,1,0.0223,-61.22,17.11
314,2,3,0.0000,-62.81,19.33
314,2,4,0.0267,-53.16,9.22
314,3,0,0.5364,-51.16,9.71
314,3,1,0.0242,-41.99,4.80
314,3,2,0.0000,-60.13,19.33
314,3,4,0.0225,-53.14,11.31
314,4,0,0.0263,-28.44,1.99
314,4,1,0.5995,-46.72,8.10
314,4,2,0.0263,-48.42,9.22
314,4,3,0.0258,-51.07,11.31
315,0,1,0.0220,-46.49,6.17
315,0,2,0.0000,-54.27,11.20
315,0,3,0.4699,-52.41,9.71
315,0,4,0.0220,-31.76,1.99
315,1,0,0.0249,-42.61,6.17
315,1,2,0.0217,-55.91,17.11
315,1,3,0.0249,-39.36,4.80
315,1,4,0.5673,-46.16,8.10
315,2,0,0.0000,-55.70,11.20
315,2,1,0.0238,-61.22,17.11
315,2,3,0.0000,-62.81,19.33
315,2,4,0.0283,-53.16,9.22
315,3,0,0.5364,-51.16,9.71
315,3,1,0.0242,-41.99,4.80
315,3,2,0.0000,-60.13,19.33
315,3,4,0.0225,-53.14,11.31
315,4,0,0.0254,-28.44,1.99
315,4,1,0.5775,-46.72,8.10
315,4,2,0.0254,-48.42,9.22
315,4,3,0.0248,-51.07,11.31
316,0,1,0.0220,-46.49,6.17
316,0,2,0.0000,-54.27,11.20
316,0,3,0.4699,-52.41,9.71
316,0,4,0.0220,-31.76,1.99
316,1,0,0.0249,-42.61,6.17
316,1,2,0.0217,-55.91,17.11
316,1,3,0.0249,-39.36,4.80
316,1,4,0.5673,-46.16,8.10
316,2,0,0.0000,-55.70,11.20
316,2,1,0.0240,-61.22,17.11
316,2,3,0.0000,-62.81,19.33
316,2,4,0.0285,-53.16,9.22
316,3,0,0.5364,-51.16,9.71
316,3,1,0.0242,-41.99,4.80
316,3,2,0.0000,-60.13,19.33
316,3,4,0.0225,-53.14,11.31
316,4,0,0.0254,-28.44,1.99
316,4,1,0.5775,-46.72,8.10
316,4,2,0.0254,-48.42,9.22
316,4,3,0.0248,-51.07,11.31
317,0,1,0.0220,-46.49,6.17
317,0,2,0.0000,-54.27,11.20
317,0,3,0.4699,-52.41,9.71
317,0,4,0.0220,-31.76,1.99
317,1,0,0.0249,-42.61,6.17
317,1,2,0.0217,-55.91,17.11
317,1,3,0.0249,-39.36,4.80
317,1,4,0.5673,-46.16,8.10
317,2,0,0.0000,-55.70,11.20
317,2,1,0.0240,-61.22,17.11
317,2,3,0.0000,-62.81,19.33
317,2,4,0.0285,-53.16,9.22
317,3,0,0.5364,-51.16,9.71
317,3,1,0.0242,-41.99,4.80
317,3,2,0.0000,-60.13,19.33
317,3,4,0.0225,-53.14,11.31
317,4,0,0.0254,-28.44,1.99
317,4,1,0.5775,-46.72,8.10
317,4,2,0.0254,-48.42,9.22
317,4,3,0.0248,-51.07,11.31
318,0,1,0.0220,-46.49,6.17
318,0,2,0.0000,-54.27,11.20
318,0,3,0.4699,-52.41,9.71
318,0,4,0.0220,-31.76,1.99
318,1,0,0.0249,-42.61,6.17
318,1,2,0.0217,-55.91,17.11
318,1,3,0.0249,-39.36,4.80
318,1,4,0.5673,-46.16,8.10
318,2,0,0.0000,-55.70,11.20
318,2,1,0.0240,-61.22,17.11
318,2,3,0.0000,-62.81,19.33
318,2,4,0.0285,-53.16,9.22
318,3,0,0.5364,-51.16,9.71
318,3,1,0.0242,-41.99,4.80
318,3,2,0.0000,-60.13,19.33
318,3,4,0.0225,-53.14,11.31
318,4,0,0.0254,-28.44,1.99
318,4,1,0.5775,-46.72,8.10
318,4,2,0.0254,-48.42,9.22
318,4,3,0.0248,-51.07,11.31
319,0,1,0.0220,-46.49,6.17
319,0,2,0.0000,-54.27,11.20
319,0,3,0.4699,-52.41,9.71
319,0,4,0.0220,-31.76,1.99
319,1,0,0.0249,-42.61,6.17
319,1,2,0.0217,-55.91,17.11
319,1,3,0.0249,-39.36,4.80
319,1,4,0.5673,-46.16,8.10
319,2,0,0.0000,-55.70,11.20
319,2,1,0.0240,-61.22,17.11
319,2,3,0.0000,-62.81,19.33
319,2,4,0.0285,-53.16,9.22
319,3,0,0.5364,-51.16,9.71
319,3,1,0.0242,-41.99,4.80
319,3,2,0.0000,-60.13,19.33
319,3,4,0.0225,-53.14,11.31
319,4,0,0.0254,-28.44,1.99
319,4,1,0.5775,-46.72,8.10
319,4,2,0.0254,-48.42,9.22
319,4,3,0.0248,-51.07,11.31
320,0,1,0.0220,-46.49,6.17
320,0,2,0.0000,-54.27,11.20
320,0,3,0.4699,-52.41,9.71
320,0,4,0.0220,-31.76,1.99
320,1,0,0.0249,-42.61,6.17
320,1,2,0.0217,-55.91,17.11
320,1,3,0.0249,-39.36,4.80
320,1,4,0.5673,-46.16,8.10
320,2,0,0.0000,-55.70,11.20
320,2,1,0.0244,-61.22,17.11
320,2,3,0.0000,-62.81,19.33
320,2,4,0.0288,-53.16,9.22
320,3,0,0.5364,-51.16,9.71
320,3,1,0.0242,-41.99,4.80
320,3,2,0.0000,-60.13,19.33
320,3,4,0.0225,-53.14,11.31
320,4,0,0.0251,-28.44,1.99
320,4,1,0.5702,-46.72,8.10
320,4,2,0.0251,-48.42,9.22
320,4,3,0.0245,-51.07,11.31
321,0,1,0.0220,-46.49,6.17
321,0,2,0.0000,-54.27,11.20
321,0,3,0.4699,-52.41,9.71
321,0,4,0.0220,-31.76,1.99
321,1,0,0.0249,-42.61,6.17
321,1,2,0.0217,-55.91,17.11
321,1,3,0.0249,-39.36,4.80
321,1,4,0.5673,-46.16,8.10
321,2,0,0.0000,-55.70,11.20
321,2,1,0.0244,-61.22,17.11
321,2,3,0.0000,-62.81,19.33
321,2,4,0.0288,-53.16,9.22
321,3,0,0.5364,-51.16,9.71
321,3,1,0.0242,-41.99,4.80
321,3,2,0.0000,-60.13,19.33
321,3,4,0.0225,-53.14,11.31
321,4,0,0.0251,-28.44,1.99
321,4,1,0.5702,-46.72,8.10
321,4,2,0.0251,-48.42,9.22
321,4,3,0.0245,-51.07,11.31
322,0,1,0.0220,-46.49,6.17
322,0,2,0.0000,-54.27,11.20
322,0,3,0.4699,-52.41,9.71
322,0,4,0.0220,-31.76,1.99
322,1,0,0.0249,-42.61,6.17
322,1,2,0.0217,-55.91,17.11
322,1,3,0.0249,-39.36,4.80
322,1,4,0.5673,-46.16,8.10
322,2,0,0.0000,-55.70,11.20
322,2,1,0.0244,-61.22,17.11
322,2,3,0.0000,-62.81,19.33
322,2,4,0.0288,-53.16,9.22
322,3,0,0.5364,-51.16,9.71
322,3,1,0.0242,-41.99,4.80
322,3,2,0.0000,-60.13,19.33
322,3,4,0.0225,-53.14,11.31
322,4,0,0.0251,-28.44,1.99
322,4,1,0.5702,-46.72,8.10
322,4,2,0.0251,-48.42,9.22
322,4,3,0.0245,-51.07,11.31
323,0,1,0.0220,-46.49,6.17
323,0,2,0.0000,-54.27,11.20
323,0,3,0.4699,-52.41,9.71
323,0,4,0.0220,-31.76,1.99
323,1,0,0.0249,-42.61,6.17
323,1,2,0.0217,-55.91,17.11
323,1,3,0.0249,-39.36,4.80
323,1,4,0.5673,-46.16,8.10
323,2,0,0.0000,-55.70,11.20
323,2,1,0.0212,-61.22,17.11
323,2,3,0.0000,-62.81,19.33
323,2,4,0.0256,-53.16,9.22
323,3,0,0.5364,-51.16,9.71
323,3,1,0.0242,-41.99,4.80
323,3,2,0.0000,-60.13,19.33
323,3,4,0.0225,-53.14,11.31
323,4,0,0.0282,-28.44,1.99
323,4,1,0.6420,-46.72,8.10
323,4,2,0.0282,-48.42,9.22
323,4,3,0.0276,-51.07,11.31
324,0,1,0.0220,-46.49,6.17
324,0,2,0.0000,-54.27,11.20
324,0,3,0.4699,-52.41,9.71
324,0,4,0.0220,-31.76,1.99
324,1,0,0.0265,-42.61,6.17
324,1,2,0.0233,-55.91,17.11
324,1,3,0.0265,-39.36,4.80
324,1,4,0.6041,-46.16,8.10
324,2,0,0.0000,-55.70,11.20
324,2,1,0.0212,-61.22,17.11
324,2,3,0.0000,-62.81,19.33
324,2,4,0.0256,-53.16,9.22
324,3,0,0.4997,-51.16,9.71
324,3,1,0.0226,-41.99,4.80
324,3,2,0.0000,-60.13,19.33
324,3,4,0.0209,-53.14,11.31
324,4,0,0.0282,-28.44,1.99
324,4,1,0.6420,-46.72,8.10
324,4,2,0.0282,-48.42,9.22
324,4,3,0.0276,-51.07,11.31
325,0,1,0.0220,-46.49,6.17
325,0,2,0.0000,-54.27,11.20
325,0,3,0.4699,-52.41,9.71
325,0,4,0.0220,-31.76,1.99
325,1,0,0.0249,-42.61,6.17
325,1,2,0.0217,-55.91,17.11
325,1,3,0.0249,-39.36,4.80
325,1,4,0.5673,-46.16,8.10
325,2,0,0.0000,-55.70,11.20
325,2,1,0.0177,-61.22,17.11
325,2,3,0.0000,-62.81,19.33
325,2,4,0.0222,-53.16,9.22
325,3,0,0.4997,-51.16,9.71
325,3,1,0.0226,-41.99,4.80
325,3,2,0.0000,-60.13,19.33
325,3,4,0.0209,-53.14,11.31
325,4,0,0.0308,-28.44,1.99
325,4,1,0.7000,-46.72,8.10
325,4,2,0.0308,-48.42,9.22
325,4,3,0.0302,-51.07,11.31
326,0,1,0.0220,-46.49,6.17
326,0,2,0.0000,-54.27,11.20
326,0,3,0.4699,-52.41,9.71
326,0,4,0.0220,-31.76,1.99
326,1,0,0.0249,-42.61,6.17
326,1,2,0.0217,-55.91,17.11
326,1,3,0.0249,-39.36,4.80
326,1,4,0.5673,-46.16,8.10
326,2,0,0.0000,-55.70,11.20
326,2,1,0.0177,-61.22,17.11
326,2,3,0.0000,-62.81,19.33
326,2,4,0.0222,-53.16,9.22
326,3,0,0.4997,-51.16,9.71
326,3,1,0.0226,-41.99,4.80
326,3,2,0.0000,-60.13,19.33
326,3,4,0.0209,-53.14,11.31
326,4,0,0.0308,-28.44,1.99
326,4,1,0.7000,-46.72,8.10
326,4,2,0.0308,-48.42,9.22
326,4,3,0.0302,-51.07,11.31
327,0,1,0.0220,-46.49,6.17
327,0,2,0.0000,-54.27,11.20
327,0,3,0.4699,-52.41,9.71
327,0,4,0.0220,-31.76,1.99
327,1,0,0.0249,-42.61,6.17
327,1,2,0.0217,-55.91,17.11
327,1,3,0.0249,-39.36,4.80
327,1,4,0.5673,-46.16,8.10
327,2,0,0.0000,-55.70,11.20
327,2,1,0.0177,-61.22,17.11
327,2,3,0.0000,-62.81,19.33
327,2,4,0.0222,-53.16,9.22
327,3,0,0.4997,-51.16,9.71
327,3,1,0.0226,-41.99,4.80
327,3,2,0.0000,-60.13,19.33
327,3,4,0.0209,-53.14,11.31
327,4,0,0.0308,-28.44,1.99
327,4,1,0.7000,-46.72,8.10
327,4,2,0.0308,-48.42,9.22
327,4,3,0.0302,-51.07,11.31
328,0,1,0.0220,-46.49,6.17
328,0,2,0.0000,-54.27,11.20
328,0,3,0.4699,-52.41,9.71
328,0,4,0.0220,-31.76,1.99
328,1,0,0.0256,-42.61,6.17
328,1,2,0.0223,-55.91,17.11
328,1,3,0.0256,-39.36,4.80
328,1,4,0.5818,-46.16,8.10
328,2,0,0.0000,-55.70,11.20
328,2,1,0.0183,-61.22,17.11
328,2,3,0.0000,-62.81,19.33
328,2,4,0.0227,-53.16,9.22
328,3,0,0.5108,-51.16,9.71
328,3,1,0.0231,-41.99,4.80
328,3,2,0.0000,-60.13,19.33
328,3,4,0.0214,-53.14,11.31
328,4,0,0.0308,-28.44,1.99
328,4,1,0.7000,-46.72,8.10
328,4,2,0.0308,-48.42,9.22
328,4,3,0.0302,-51.07,11.31
329,0,1,0.0220,-46.49,6.17
329,0,2,0.0000,-54.27,11.20
329,0,3,0.4699,-52.41,9.71
329,0,4,0.0220,-31.76,1.99
329,1,0,0.0256,-42.61,6.17
329,1,2,0.0224,-55.91,17.11
329,1,3,0.0256,-39.36,4.80
329,1,4,0.5827,-46.16,8.10
329,2,0,0.0000,-55.70,11.20
329,2,1,0.0183,-61.22,17.11
329,2,3,0.0000,-62.81,19.33
329,2,4,0.0227,-53.16,9.22
329,3,0,0.5108,-51.16,9.71
329,3,1,0.0231,-41.99,4.80
329,3,2,0.0000,-60.13,19.33
329,3,4,0.0214,-53.14,11.31
329,4,0,0.0308,-28.44,1.99
329,4,1,0.7000,-46.72,8.10
329,4,2,0.0308,-48.42,9.22
329,4,3,0.0302,-51.07,11.31
330,0,1,0.0235,-46.49,6.17
330,0,2,0.0000,-54.27,11.20
330,0,3,0.5055,-52.41,9.71
330,0,4,0.0235,-31.76,1.99
330,1,0,0.0257,-42.61,6.17
330,1,2,0.0224,-55.91,17.11
330,1,3,0.0257,-39.36,4.80
330,1,4,0.5841,-46.16,8.10
330,2,0,0.0000,-55.70,11.20
330,2,1,0.0211,-61.22,17.11
330,2,3,0.0000,-62.81,19.33
330,2,4,0.0256,-53.16,9.22
330,3,0,0.5108,-51.16,9.71
330,3,1,0.0231,-41.99,4.80
330,3,2,0.0000,-60.13,19.33
330,3,4,0.0214,-53.14,11.31
330,4,0,0.0265,-28.44,1.99
330,4,1,0.6038,-46.72,8.10
330,4,2,0.0265,-48.42,9.22
330,4,3,0.0259,-51.07,11.31
331,0,1,0.0235,-46.49,6.17
331,0,2,0.0000,-54.27,11.20
331,0,3,0.5055,-52.41,9.71
331,0,4,0.0235,-31.76,1.99
331,1,0,0.0241,-42.61,6.17
331,1,2,0.0208,-55.91,17.11
331,1,3,0.0241,-39.36,4.80
331,1,4,0.5481,-46.16,8.10
331,2,0,0.0000,-55.70,11.20
331,2,1,0.0227,-61.22,17.11
331,2,3,0.0000,-62.81,19.33
331,2,4,0.0272,-53.16,9.22
331,3,0,0.5249,-51.16,9.71
331,3,1,0.0237,-41.99,4.80
331,3,2,0.0000,-60.13,19.33
331,3,4,0.0220,-53.14,11.31
331,4,0,0.0260,-28.44,1.99
331,4,1,0.5910,-46.72,8.10
331,4,2,0.0260,-48.42,9.22
331,4,3,0.0254,-51.07,11.31
332,0,1,0.0235,-46.49,6.17
332,0,2,0.0000,-54.27,11.20
332,0,3,0.5055,-52.41,9.71
332,0,4,0.0235,-31.76,1.99
332,1,0,0.0253,-42.61,6.17
332,1,2,0.0220,-55.91,17.11
332,1,3,0.0253,-39.36,4.80
332,1,4,0.5755,-46.16,8.10
332,2,0,0.0000,-55.70,11.20
332,2,1,0.0227,-61.22,17.11
332,2,3,0.0000,-62.81,19.33
332,2,4,0.0272,-53.16,9.22
332,3,0,0.5249,-51.16,9.71
332,3,1,0.0237,-41.99,4.80
332,3,2,0.0000,-60.13,19.33
332,3,4,0.0220,-53.14,11.31
332,4,0,0.0242,-28.44,1.99
332,4,1,0.5517,-46.72,8.10
332,4,2,0.0242,-48.42,9.22
332,4,3,0.0237,-51.07,11.31
333,0,1,0.0220,-46.49,6.17
333,0,2,0.0000,-54.27,11.20
333,0,3,0.4699,-52.41,9.71
333,0,4,0.0220,-31.76,1.99
333,1,0,0.0264,-42.61,6.17
333,1,2,0.0231,-55.91,17.11
333,1,3,0.0264,-39.36,4.80
333,1,4,0.6004,-46.16,8.10
333,2,0,0.0000,-55.70,11.20
333,2,1,0.0227,-61.22,17.11
333,2,3,0.0000,-62.81,19.33
333,2,4,0.0272,-53.16,9.22
333,3,0,0.5487,-51.16,9.71
333,3,1,0.0247,-41.99,4.80
333,3,2,0.0000,-60.13,19.33
333,3,4,0.0230,-53.14,11.31
333,4,0,0.0242,-28.44,1.99
333,4,1,0.5516,-46.72,8.10
333,4,2,0.0242,-48.42,9.22
333,4,3,0.0236,-51.07,11.31
334,0,1,0.0220,-46.49,6.17
334,0,2,0.0000,-54.27,11.20
334,0,3,0.4699,-52.41,9.71
334,0,4,0.0220,-31.76,1.99
334,1,0,0.0250,-42.61,6.17
334,1,2,0.0217,-55.91,17.11
334,1,3,0.0250,-39.36,4.80
334,1,4,0.5687,-46.16,8.10
334,2,0,0.0000,-55.70,11.20
334,2,1,0.0227,-61.22,17.11
334,2,3,0.0000,-62.81,19.33
334,2,4,0.0272,-53.16,9.22
334,3,0,0.5824,-51.16,9.71
334,3,1,0.0262,-41.99,4.80
334,3,2,0.0000,-60.13,19.33
334,3,4,0.0245,-53.14,11.31
334,4,0,0.0242,-28.44,1.99
334,4,1,0.5513,-46.72,8.10
334,4,2,0.0242,-48.42,9.22
334,4,3,0.0236,-51.07,11.31
335,0,1,0.0220,-46.49,6.17
335,0,2,0.0000,-54.27,11.20
335,0,3,0.4699,-52.41,9.71
335,0,4,0.0220,-31.76,1.99
335,1,0,0.0250,-42.61,6.17
335,1,2,0.0217,-55.91,17.11
335,1,3,0.0250,-39.36,4.80
335,1,4,0.5687,-46.16,8.10
335,2,0,0.0000,-55.70,11.20
335,2,1,0.0227,-61.22,17.11
335,2,3,0.0000,-62.81,19.33
335,2,4,0.0272,-53.16,9.22
335,3,0,0.5824,-51.16,9.71
335,3,1,0.0262,-41.99,4.80
335,3,2,0.0000,-60.13,19.33
335,3,4,0.0245,-53.14,11.31
335,4,0,0.0242,-28.44,1.99
335,4,1,0.5511,-46.72,8.10
335,4,2,0.0242,-48.42,9.22
335,4,3,0.0236,-51.07,11.31
336,0,1,0.0220,-46.49,6.17
336,0,2,0.0000,-54.27,11.20
336,0,3,0.4699,-52.41,9.71
336,0,4,0.0220,-31.76,1.99
336,1,0,0.0250,-42.61,6.17
336,1,2,0.0217,-55.91,17.11
336,1,3,0.0250,-39.36,4.80
336,1,4,0.5687,-46.16,8.10
336,2,0,0.0000,-55.70,11.20
336,2,1,0.0227,-61.22,17.11
336,2,3,0.0000,-62.81,19.33
336,2,4,0.0272,-53.16,9.22
336,3,0,0.5824,-51.16,9.71
336,3,1,0.0262,-41.99,4.80
336,3,2,0.0000,-60.13,19.33
336,3,4,0.0245,-53.14,11.31
336,4,0,0.0242,-28.44,1.99
336,4,1,0.5507,-46.72,8.10
336,4,2,0.0242,-48.42,9.22
336,4,3,0.0236,-51.07,11.31
337,0,1,0.0220,-46.49,6.17
337,0,2,0.0000,-54.27,11.20
337,0,3,0.4699,-52.41,9.71
337,0,4,0.0220,-31.76,1.99
337,1,0,0.0234,-42.61,6.17
337,1,2,0.0202,-55.91,17.11
337,1,3,0.0234,-39.36,4.80
337,1,4,0.5331,-46.16,8.10
337,2,0,0.0000,-55.70,11.20
337,2,1,0.0227,-61.22,17.11
337,2,3,0.0000,-62.81,19.33
337,2,4,0.0272,-53.16,9.22
337,3,0,0.6181,-51.16,9.71
337,3,1,0.0278,-41.99,4.80
337,3,2,0.0000,-60.13,19.33
337,3,4,0.0261,-53.14,11.31
337,4,0,0.0242,-28.44,1.99
337,4,1,0.5505,-46.72,8.10
337,4,2,0.0242,-48.42,9.22
337,4,3,0.0236,-51.07,11.31
338,0,1,0.0220,-46.49,6.17
338,0,2,0.0000,-54.27,11.20
338,0,3,0.4699,-52.41,9.71
338,0,4,0.0220,-31.76,1.99
338,1,0,0.0234,-42.61,6.17
338,1,2,0.0202,-55.91,17.11
338,1,3,0.0234,-39.36,4.80
338,1,4,0.5331,-46.16,8.10
338,2,0,0.0000,-55.70,11.20
338,2,1,0.0227,-61.22,17.11
338,2,3,0.0000,-62.81,19.33
338,2,4,0.0272,-53.16,9.22
338,3,0,0.6181,-51.16,9.71
338,3,1,0.0278,-41.99,4.80
338,3,2,0.0000,-60.13,19.33
338,3,4,0.0261,-53.14,11.31
338,4,0,0.0242,-28.44,1.99
338,4,1,0.5503,-46.72,8.10
338,4,2,0.0242,-48.42,9.22
338,4,3,0.0236,-51.07,11.31
339,0,1,0.0220,-46.49,6.17
339,0,2,0.0000,-54.27,11.20
339,0,3,0.4699,-52.41,9.71
339,0,4,0.0220,-31.76,1.99
339,1,0,0.0234,-42.61,6.17
339,1,2,0.0202,-55.91,17.11
339,1,3,0.0234,-39.36,4.80
339,1,4,0.5331,-46.16,8.10
339,2,0,0.0000,-55.70,11.20
339,2,1,0.0227,-61.22,17.11
339,2,3,0.0000,-62.81,19.33
339,2,4,0.0272,-53.16,9.22
339,3,0,0.6181,-51.16,9.71
339,3,1,0.0278,-41.99,4.80
339,3,2,0.0000,-60.13,19.33
339,3,4,0.0261,-53.14,11.31
339,4,0,0.0242,-28.44,1.99
339,4,1,0.5500,-46.72,8.10
339,4,2,0.0242,-48.42,9.22
339,4,3,0.0236,-51.07,11.31
340,0,1,0.0228,-46.49,6.17
340,0,2,0.0000,-54.27,11.20
340,0,3,0.4888,-52.41,9.71
340,0,4,0.0228,-31.76,1.99
340,1,0,0.0243,-42.61,6.17
340,1,2,0.0211,-55.91,17.11
340,1,3,0.0243,-39.36,4.80
340,1,4,0.5538,-46.16,8.10
340,2,0,0.0000,-55.70,11.20
340,2,1,0.0208,-61.22,17.11
340,2,3,0.0000,-62.81,19.33
340,2,4,0.0252,-53.16,9.22
340,3,0,0.5784,-51.16,9.71
340,3,1,0.0261,-41.99,4.80
340,3,2,0.0000,-60.13,19.33
340,3,4,0.0243,-53.14,11.31
340,4,0,0.0261,-28.44,1.99
340,4,1,0.5938,-46.72,8.10
340,4,2,0.0261,-48.42,9.22
340,4,3,0.0255,-51.07,11.31
341,0,1,0.0228,-46.49,6.17
341,0,2,0.0000,-54.27,11.20
341,0,3,0.4888,-52.41,9.71
341,0,4,0.0228,-31.76,1.99
341,1,0,0.0243,-42.61,6.17
341,1,2,0.0211,-55.91,17.11
341,1,3,0.0243,-39.36,4.80
341,1,4,0.5538,-46.16,8.10
341,2,0,0.0000,-55.70,11.20
341,2,1,0.0203,-61.22,17.11
341,2,3,0.0000,-62.81,19.33
341,2,4,0.0247,-53.16,9.22
341,3,0,0.5784,-51.16,9.71
341,3,1,0.0261,-41.99,4.80
341,3,2,0.0000,-60.13,19.33
341,3,4,0.0243,-53.14,11.31
341,4,0,0.0265,-28.44,1.99
341,4,1,0.6023,-46.72,8.10
341,4,2,0.0265,-48.42,9.22
341,4,3,0.0259,-51.07,11.31
342,0,1,0.0220,-46.49,6.17
342,0,2,0.0000,-54.27,11.20
342,0,3,0.4699,-52.41,9.71
342,0,4,0.0220,-31.76,1.99
342,1,0,0.0243,-42.61,6.17
342,1,2,0.0211,-55.91,17.11
342,1,3,0.0243,-39.36,4.80
342,1,4,0.5538,-46.16,8.10
342,2,0,0.0000,-55.70,11.20
342,2,1,0.0203,-61.22,17.11
342,2,3,0.0000,-62.81,19.33
342,2,4,0.0247,-53.16,9.22
342,3,0,0.5784,-51.16,9.71
342,3,1,0.0261,-41.99,4.80
342,3,2,0.0000,-60.13,19.33
342,3,4,0.0243,-53.14,11.31
342,4,0,0.0272,-28.44,1.99
342,4,1,0.6199,-46.72,8.10
342,4,2,0.0272,-48.42,9.22
342,4,3,0.0266,-51.07,11.31
343,0,1,0.0220,-46.49,6.17
343,0,2,0.0000,-54.27,11.20
343,0,3,0.4699,-52.41,9.71
343,0,4,0.0220,-31.76,1.99
343,1,0,0.0243,-42.61,6.17
343,1,2,0.0211,-55.91,17.11
343,1,3,0.0243,-39.36,4.80
343,1,4,0.5538,-46.16,8.10
343,2,0,0.0000,-55.70,11.20
343,2,1,0.0203,-61.22,17.11
343,2,3,0.0000,-62.81,19.33
343,2,4,0.0247,-53.16,9.22
343,3,0,0.5784,-51.16,9.71
