step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
12,22,16.92,29.14,2,19.69,3.15,32.33,19.69,0.3847,0.90,0.15
12,23,31.18,34.91,4,29.47,1.00,23.50,18.13,0.1209,1.03,6.16
12,24,48.80,24.04,1,15.25,35.37,234.97,15.25,0.1064,1.23,0.26
13,0,28.12,30.39,2,9.92,9.69,67.30,9.92,0.1938,1.24,5.33
13,1,31.42,40.27,4,9.09,6.65,49.84,8.63,0.0575,0.94,0.22
13,2,37.94,30.55,4,24.85,4.19,37.15,23.59,0.1573,0.83,0.98
13,3,44.15,23.21,1,17.09,37.71,250.52,17.09,0.1193,1.40,5.68
13,4,42.16,30.76,4,6.72,7.39,53.93,6.38,0.0426,0.94,3.21
13,5,45.17,13.66,1,15.15,47.89,318.18,15.15,0.1057,1.11,3.50
13,6,44.91,28.46,4,22.24,5.08,41.53,21.12,0.1408,0.86,0.15
13,7,44.41,23.86,1,5.20,37.07,246.28,5.20,0.0363,0.83,0.48
13,8,17.91,14.86,0,6.75,3.12,32.19,6.75,0.2263,0.89,5.81
13,9,30.42,21.55,2,11.34,12.02,81.60,11.34,0.2215,0.78,0.33
13,10,45.87,18.58,1,29.97,41.44,275.34,29.97,0.2091,0.80,3.29
13,11,40.14,29.91,4,25.94,5.11,41.71,24.63,0.1642,1.10,5.50
13,12,43.34,21.31,1,11.34,39.80,264.40,11.34,0.0791,1.02,5.57
13,13,37.70,28.48,4,17.42,0.90,23.13,16.54,0.1102,0.88,5.79
13,14,49.72,45.66,4,5.55,11.31,77.19,5.27,0.0351,0.97,0.80
13,15,37.74,15.32,1,13.19,49.10,326.21,13.19,0.0920,1.24,5.45
13,16,21.62,9.10,0,23.06,3.50,33.92,23.06,0.7737,1.02,5.79
13,17,46.52,17.86,1,10.72,41.67,276.85,10.72,0.0748,1.20,3.43
13,18,29.34,14.86,2,10.24,5.57,44.08,10.24,0.2001,1.34,0.20
13,19,49.09,41.22,4,22.68,12.95,87.49,21.53,0.1436,1.01,0.02
13,20,46.33,22.65,1,8.95,37.42,248.64,8.95,0.0625,1.42,0.89
13,21,44.48,8.66,1,16.46,51.84,344.43,16.46,0.1148,1.06,3.78
13,22,17.76,29.16,2,19.69,4.56,38.96,19.69,0.3847,0.84,0.02
13,23,32.10,34.72,4,29.47,2.30,28.65,22.31,0.1487,0.94,6.08
13,24,50.00,24.25,1,15.25,34.72,230.68,15.25,0.1064,1.23,2.96
14,0,28.85,29.30,2,9.92,10.93,74.84,9.92,0.2422,1.31,5.30
14,1,32.17,40.74,4,9.09,8.32,59.22,8.36,0.0557,0.89,0.56
14,2,38.18,31.25,4,24.85,5.62,44.34,22.85,0.1523,0.74,1.24
14,3,45.36,22.64,1,17.09,37.82,251.25,16.69,0.1113,1.34,5.84
14,4,41.14,30.92,4,6.72,7.26,53.20,6.18,0.0412,1.04,2.98
14,5,44.00,13.48,1,15.15,50.21,333.61,14.80,0.0987,1.18,3.30
14,6,45.76,28.33,4,22.24,5.05,41.42,20.45,0.1363,0.85,6.13
14,7,45.15,24.29,1,5.20,36.50,242.51,5.08,0.0339,0.86,0.52
14,8,18.61,14.41,0,6.75,2.61,29.94,6.75,0.2263,0.84,5.71
14,9,31.20,21.55,2,11.34,10.79,73.99,11.34,0.2769,0.78,0.00
14,10,45.17,18.41,1,29.97,42.11,279.76,29.27,0.1951,0.72,3.37
14,11,41.00,29.20,4,25.94,4.63,39.32,23.85,0.1590,1.12,5.59
14,12,44.15,20.84,1,11.34,40.00,265.76,11.07,0.0738,0.94,5.76
14,13,38.50,28.05,4,17.42,1.17,24.13,16.01,0.1068,0.91,5.78
14,14,50.00,46.58,4,5.55,10.75,73.72,5.10,0.0340,1.02,2.02
14,15,38.66,14.53,1,13.19,51.73,343.66,12.88,0.0859,1.21,5.57
14,16,22.34,8.37,0,23.06,3.06,31.92,23.06,0.7737,1.03,5.50
14,17,45.48,17.34,1,10.72,43.09,286.27,10.47,0.0698,1.16,3.60
14,18,30.62,14.90,1,10.24,41.20,273.76,10.01,0.0667,1.28,0.03
14,19,50.00,41.29,4,22.68,12.04,81.76,20.85,0.1390,1.07,3.08
14,20,47.57,23.38,1,8.95,36.34,241.46,8.74,0.0583,1.43,0.53
14,21,43.94,7.78,1,16.46,52.29,347.38,16.08,0.1072,1.03,4.16
14,22,18.67,29.37,2,19.69,5.89,45.76,19.69,0.4809,0.93,0.22
14,23,32.96,34.69,4,29.47,3.78,35.21,26.34,0.1756,0.86,6.24
14,24,48.78,24.65,1,15.25,34.97,232.33,14.90,0.0993,1.28,2.82
15,0,29.50,28.15,2,9.92,11.89,80.81,9.92,0.2422,1.32,5.23
15,1,32.96,40.95,4,9.09,10.05,69.47,7.61,0.0507,0.82,0.26
15,2,38.41,31.92,4,24.85,7.07,52.15,20.80,0.1386,0.71,1.25
15,3,46.32,21.81,1,17.09,38.14,253.40,17.09,0.1236,1.26,5.57
15,4,40.30,31.41,4,6.72,7.65,55.41,5.63,0.0375,0.98,2.61
15,5,42.76,13.76,1,15.15,51.88,344.69,15.15,0.1096,1.27,2.92
15,6,46.48,27.98,4,22.24,4.78,40.04,18.62,0.1241,0.81,5.83
15,7,46.02,24.49,1,5.20,36.08,239.70,5.20,0.0376,0.89,0.22
15,8,19.45,14.01,0,6.75,1.80,26.59,6.75,0.2263,0.92,5.84
15,9,31.88,21.30,2,11.34,9.65,67.11,11.34,0.2769,0.72,5.94
15,10,44.40,18.18,1,29.97,42.91,285.10,29.97,0.2167,0.81,3.44
15,11,41.68,28.20,4,25.94,3.73,34.96,21.71,0.1447,1.21,5.31
15,12,45.01,20.62,1,11.34,39.85,264.79,11.34,0.0820,0.89,6.03
15,13,39.47,27.85,4,17.42,1.80,26.59,14.58,0.0972,0.99,6.08
15,14,49.67,47.48,4,5.55,10.54,72.47,4.65,0.0310,0.96,1.92
15,15,39.34,13.54,1,13.19,55.27,367.19,13.19,0.0954,1.20,5.31
15,16,23.00,7.63,0,23.06,2.73,30.48,23.06,0.7737,0.99,5.43
15,17,44.37,16.79,1,10.72,44.73,297.21,10.72,0.0775,1.24,3.60
15,18,31.77,14.55,1,10.24,42.75,284.02,10.24,0.0741,1.21,5.99
15,19,49.03,41.46,4,22.68,13.01,87.86,18.98,0.1266,0.98,2.97
15,20,48.45,24.46,1,8.95,35.23,234.06,8.95,0.0647,1.39,0.89
15,21,43.11,7.07,1,16.46,53.03,352.33,16.46,0.1190,1.09,3.85
15,22,19.50,29.42,2,19.69,7.32,53.55,19.69,0.4809,0.83,0.06
15,23,33.74,34.88,4,29.47,5.52,43.81,24.66,0.1644,0.81,0.24
15,24,47.74,25.28,4,15.25,2.77,30.65,12.77,0.0851,1.22,2.60
16,0,30.47,27.39,2,9.92,10.97,75.07,9.92,0.2422,1.23,5.61
16,1,33.56,41.36,4,9.09,11.44,78.01,7.24,0.0483,0.73,0.61
16,2,38.78,32.52,4,24.85,8.60,60.87,19.81,0.1320,0.71,1.01
16,3,47.13,20.73,1,17.09,38.65,256.77,17.09,0.1321,1.35,5.36
16,4,39.40,31.94,4,6.72,8.00,57.37,5.36,0.0357,1.04,2.61
16,5,41.62,14.11,1,15.15,52.59,349.41,15.15,0.1171,1.19,2.85
16,6,47.09,27.42,4,22.24,4.33,37.85,17.73,0.1182,0.83,5.54
16,7,46.92,24.42,1,5.20,35.83,238.05,5.20,0.0402,0.90,6.21
16,8,20.20,13.68,0,6.75,1.08,23.81,6.75,0.2263,0.83,5.87
16,9,32.61,21.03,2,11.34,8.56,60.62,11.34,0.2769,0.78,5.93
16,10,43.59,18.23,1,29.97,43.34,287.98,29.97,0.2316,0.81,3.07
16,11,42.16,27.09,4,25.94,2.72,30.43,20.68,0.1379,1.21,5.12
16,12,45.90,20.42,1,11.34,39.59,263.05,11.34,0.0876,0.91,6.07
16,13,40.34,27.64,4,17.42,2.22,28.31,13.88,0.0926,0.89,6.04
16,14,49.59,48.44,4,5.55,10.13,69.95,4.43,0.0295,0.96,1.65
16,15,39.87,12.51,1,13.19,59.92,398.07,13.19,0.1020,1.15,5.19
16,16,23.48,6.79,0,23.06,2.63,30.04,23.06,0.7737,0.96,5.23
16,17,43.47,16.05,1,10.72,46.64,309.86,10.72,0.0829,1.16,3.83
16,18,33.05,14.48,1,10.24,44.42,295.11,10.24,0.0792,1.28,6.23
16,19,48.07,41.78,4,22.68,14.07,94.59,18.08,0.1205,1.02,2.82
16,20,49.08,25.67,4,8.95,3.16,32.37,7.14,0.0476,1.36,1.08
16,21,42.34,6.41,1,16.46,53.00,352.09,16.46,0.1272,1.02,3.85
16,22,20.31,29.61,2,19.69,8.45,59.99,19.69,0.4809,0.83,0.24
16,23,34.50,34.79,4,29.47,6.80,50.66,23.49,0.1566,0.76,6.17
16,24,46.86,26.02,4,15.25,3.18,32.47,12.16,0.0811,1.15,2.45
17,0,31.37,26.46,2,9.92,10.06,69.52,9.92,0.2422,1.30,5.48
17,1,34.13,41.86,4,9.09,12.72,86.03,7.24,0.0483,0.75,0.72
17,2,39.21,32.98,4,24.85,9.95,68.87,19.81,0.1320,0.63,0.82
17,3,48.04,19.85,1,17.09,38.82,257.89,17.09,0.1321,1.27,5.52
17,4,38.49,32.22,4,6.72,7.72,55.80,5.36,0.0357,0.96,2.84
17,5,40.58,14.75,1,15.15,51.54,342.42,15.15,0.1171,1.23,2.59
17,6,47.52,26.64,4,22.24,3.74,35.02,17.73,0.1182,0.89,5.21
17,7,47.87,24.37,1,5.20,35.51,235.96,5.20,0.0402,0.95,6.23
17,8,20.83,13.05,0,6.75,0.98,23.42,6.75,0.2263,0.89,5.49
17,9,33.31,20.84,2,11.34,7.63,55.29,11.34,0.2769,0.72,6.01
17,10,42.87,18.01,1,29.97,44.06,292.70,29.97,0.2316,0.75,3.45
17,11,42.56,25.98,4,25.94,1.82,26.67,20.68,0.1379,1.18,5.06
17,12,46.77,19.97,1,11.34,39.51,262.50,11.34,0.0876,0.98,5.81
17,13,41.18,27.21,4,17.42,2.30,28.62,13.88,0.0926,0.95,5.81
17,14,49.48,49.31,4,5.55,9.75,67.68,4.43,0.0295,0.87,1.70
17,15,40.29,11.40,1,13.19,67.33,447.31,13.19,0.1020,1.20,5.07
17,16,23.75,5.96,0,23.06,2.69,30.31,23.06,0.7737,0.88,5.03
17,17,42.50,15.33,1,10.72,48.84,324.50,10.72,0.0829,1.21,3.78
17,18,34.16,13.96,1,10.24,46.49,308.88,10.24,0.0792,1.23,5.84
17,19,47.22,42.25,4,22.68,15.03,100.74,18.08,0.1205,0.97,2.64
17,20,50.00,26.61,4,8.95,3.80,35.29,7.14,0.0476,1.44,2.43
17,21,41.76,5.59,1,16.46,51.66,343.25,16.46,0.1272,1.00,4.10
17,22,21.08,29.57,2,19.69,9.89,68.53,19.69,0.4809,0.77,6.22
17,23,35.32,34.57,4,29.47,7.90,56.83,23.49,0.1566,0.85,6.01
17,24,46.06,26.82,4,15.25,3.71,34.87,12.16,0.0811,1.13,2.35
18,0,32.40,25.58,2,9.92,8.65,61.18,9.92,0.2422,1.36,5.58
18,1,34.77,42.41,4,9.09,14.08,94.64,8.40,0.0560,0.85,0.70
18,2,39.79,33.25,4,24.85,10.98,75.14,22.97,0.1532,0.64,0.43
18,3,48.81,18.85,1,17.09,39.05,259.46,16.51,0.1101,1.27,5.37
18,4,37.58,32.28,4,6.72,6.83,50.83,6.22,0.0415,0.91,3.08
18,5,39.51,15.19,1,15.15,50.42,335.01,14.64,0.0976,1.16,2.75
18,6,47.97,25.95,4,22.24,3.27,32.86,20.57,0.1371,0.82,5.30
18,7,48.91,24.34,1,5.20,35.12,233.37,5.02,0.0335,1.04,6.26
18,8,21.57,12.62,0,6.75,0.46,21.57,6.75,0.2263,0.86,5.77
18,9,33.92,20.51,2,11.34,6.85,50.91,11.34,0.2769,0.69,5.79
18,10,42.22,17.73,1,29.97,44.79,297.59,28.94,0.1930,0.71,3.55
18,11,42.75,24.85,1,25.94,36.58,243.03,25.05,0.1670,1.15,4.87
18,12,47.52,19.46,1,11.34,39.48,262.31,10.95,0.0730,0.91,5.68
18,13,42.01,26.62,4,17.42,2.16,28.07,16.11,0.1074,1.01,5.67
18,14,49.55,50.00,4,5.55,9.38,65.45,5.13,0.0342,0.80,4.80
18,15,40.47,10.27,1,13.19,79.91,530.92,12.74,0.0849,1.14,4.87
18,16,24.17,5.25,0,23.06,2.55,29.70,23.06,0.7737,0.82,5.25
18,17,41.44,14.77,1,10.72,51.01,338.90,10.36,0.0690,1.20,3.63
18,18,35.01,13.11,1,10.24,48.87,324.69,9.89,0.0660,1.20,5.50
18,19,46.24,42.59,4,22.68,16.23,108.50,20.97,0.1398,1.04,2.80
18,20,48.64,27.34,4,8.95,4.32,37.77,8.28,0.0552,1.54,2.65
18,21,41.08,4.74,1,16.46,50.05,332.51,15.90,0.1060,1.09,4.04
18,22,21.90,29.54,2,19.69,11.33,77.32,19.69,0.4809,0.82,6.25
18,23,36.11,34.62,4,29.47,9.44,65.80,27.25,0.1816,0.79,0.07
18,24,45.37,27.72,4,15.25,4.41,38.20,14.10,0.0940,1.13,2.23
19,0,33.51,24.71,2,9.92,7.17,52.71,9.92,0.2422,1.41,5.62
19,1,35.25,43.17,4,9.09,14.64,98.26,8.40,0.0560,0.90,1.01
19,2,40.18,33.66,4,24.85,12.15,82.44,22.97,0.1532,0.57,0.81
19,3,49.27,17.60,1,17.09,39.59,263.02,16.51,0.1101,1.33,5.06
19,4,36.72,32.37,4,6.72,5.91,45.84,6.22,0.0415,0.86,3.04
19,5,38.44,15.68,1,15.15,48.85,324.56,14.64,0.0976,1.17,2.72
19,6,48.50,25.33,4,22.24,2.89,31.19,20.57,0.1371,0.81,5.42
19,7,49.86,24.66,1,5.20,34.53,229.44,5.02,0.0335,1.00,0.32
19,8,22.22,12.16,0,6.75,0.16,20.55,6.75,0.2263,0.80,5.66
19,9,34.47,20.02,2,11.34,6.15,47.13,11.34,0.2769,0.74,5.56
19,10,41.68,17.42,1,29.97,45.50,302.30,28.94,0.1930,0.62,3.65
19,11,42.81,23.79,1,25.94,37.49,249.09,25.05,0.1670,1.06,4.77
19,12,48.32,18.88,1,11.34,39.39,261.68,10.95,0.0730,0.99,5.66
19,13,42.93,26.20,4,17.42,2.20,28.23,16.11,0.1074,1.01,5.85
19,14,49.32,49.14,4,5.55,9.90,68.59,5.13,0.0342,0.89,4.45
19,15,40.65,9.22,1,13.19,71.73,476.58,12.74,0.0849,1.06,4.88
19,16,24.34,4.48,0,23.06,2.63,30.04,23.06,0.7737,0.79,4.92
19,17,40.46,14.10,1,10.72,53.47,355.25,10.36,0.0690,1.19,3.74
19,18,35.70,12.19,1,10.24,51.45,341.81,9.89,0.0660,1.15,5.36
19,19,45.23,42.57,4,22.68,17.79,118.69,20.97,0.1398,1.01,3.16
19,20,47.44,28.37,4,8.95,5.15,41.92,8.28,0.0552,1.58,2.43
19,21,40.43,3.97,1,16.46,48.50,322.26,15.90,0.1060,1.01,4.01
19,22,22.62,29.35,2,19.69,12.90,87.12,19.69,0.4809,0.74,6.03
19,23,36.94,34.60,4,29.47,10.80,74.09,27.25,0.1816,0.83,6.25
19,24,44.46,28.50,4,15.25,5.03,41.32,14.10,0.0940,1.20,2.43
20,0,34.68,24.06,2,9.92,5.68,44.62,9.92,0.3350,1.34,5.78
20,1,35.69,43.93,4,9.09,14.80,99.25,9.09,0.0649,0.88,1.05
20,2,40.58,34.11,4,24.85,13.40,90.31,24.85,0.1775,0.59,0.85
20,3,49.35,16.27,1,17.09,40.40,268.43,13.57,0.0905,1.34,4.78
20,4,35.87,32.49,4,6.72,4.94,40.85,6.72,0.0480,0.86,2.99
20,5,37.22,15.93,1,15.15,47.46,315.32,12.03,0.0802,1.24,2.93
20,6,49.22,24.93,1,22.24,34.62,229.99,17.66,0.1178,0.83,5.78
20,7,50.00,24.99,1,5.20,34.27,227.71,4.13,0.0275,1.00,2.80
20,8,22.73,11.66,0,6.75,0.08,20.26,6.75,0.2263,0.71,5.51
20,9,35.02,19.47,1,11.34,41.07,272.85,9.00,0.0600,0.78,5.50
20,10,41.26,16.92,1,29.97,46.54,309.19,23.80,0.1587,0.66,4.02
20,11,42.75,22.68,1,25.94,38.55,256.15,20.60,0.1373,1.12,4.66
20,12,49.03,18.11,1,11.34,39.42,261.90,9.00,0.0600,1.04,5.46
20,13,43.77,25.50,4,17.42,1.93,27.12,17.42,0.1244,1.10,5.59
20,14,49.11,48.22,4,5.55,10.47,72.06,5.55,0.0397,0.94,4.49
20,15,41.10,8.23,1,13.19,62.38,414.42,10.48,0.0698,1.09,5.14
20,16,24.47,3.76,0,23.06,2.70,30.32,23.06,0.7737,0.73,4.89
20,17,39.54,13.43,1,10.72,55.76,370.49,8.51,0.0568,1.14,3.77
20,18,36.32,11.29,1,10.24,54.21,360.14,8.13,0.0542,1.09,5.31
20,19,44.23,42.82,4,22.68,19.28,128.46,22.68,0.1620,1.04,2.90
20,20,46.39,29.67,4,8.95,6.39,48.43,8.95,0.0639,1.67,2.25
20,21,39.57,3.26,1,16.46,47.06,312.66,13.07,0.0871,1.11,3.84
20,22,23.34,29.18,2,19.69,14.36,96.44,19.69,0.6650,0.74,6.05
20,23,37.85,34.46,4,29.47,11.89,80.81,29.47,0.2105,0.93,6.14
20,24,43.79,29.43,4,15.25,5.97,46.20,15.25,0.1090,1.15,2.19
21,0,36.07,23.89,2,9.92,3.95,35.99,9.92,0.3350,1.39,6.16
21,1,36.36,44.56,4,9.09,15.25,102.14,9.09,0.0711,0.92,0.75
21,2,40.94,34.53,4,24.85,14.56,97.73,24.85,0.1945,0.56,0.86
21,3,49.61,14.89,1,17.09,40.96,272.16,12.75,0.0850,1.39,4.90
21,4,35.07,32.48,4,6.72,3.68,34.76,6.72,0.0526,0.81,3.16
21,5,36.06,16.40,1,15.15,45.67,303.41,11.30,0.0754,1.25,2.76
21,6,50.00,24.78,1,22.24,34.40,228.55,16.59,0.1106,0.87,3.32
21,7,49.19,25.57,4,5.20,3.11,32.12,5.20,0.0407,1.00,2.52
21,8,23.39,11.39,0,6.75,-0.39,18.74,6.75,0.2263,0.72,5.89
21,9,35.75,19.08,1,11.34,41.90,278.41,8.46,0.0564,0.82,5.79
21,10,40.91,16.37,1,29.97,47.68,316.80,22.35,0.1490,0.65,4.14
21,11,42.28,21.69,1,25.94,39.67,263.56,19.35,0.1290,1.10,4.27
21,12,49.89,17.58,1,11.34,39.08,259.62,8.46,0.0564,1.01,5.73
21,13,44.36,24.62,1,17.42,36.44,242.10,12.99,0.0866,1.05,5.30
21,14,48.82,47.31,4,5.55,11.11,75.98,5.55,0.0435,0.96,4.40
21,15,41.48,7.29,1,13.19,57.24,380.30,9.84,0.0656,1.02,5.09
21,16,24.66,3.14,0,23.06,2.67,30.21,23.06,0.7737,0.65,5.02
21,17,38.45,13.06,1,10.72,55.90,371.36,8.00,0.0533,1.16,3.47
21,18,36.58,10.16,1,10.24,55.90,371.42,7.64,0.0509,1.16,4.94
21,19,43.14,43.11,4,22.68,20.80,138.43,22.68,0.1775,1.13,2.88
21,20,45.06,30.63,4,8.95,7.52,54.66,8.95,0.0701,1.64,2.52
21,21,38.72,2.44,1,16.46,45.40,301.63,12.28,0.0818,1.18,3.91
21,22,24.06,29.01,2,19.69,15.65,104.76,19.69,0.6650,0.73,6.05
21,23,38.83,34.61,4,29.47,13.49,90.89,29.47,0.2306,0.98,0.15
21,24,42.88,30.22,4,15.25,6.80,50.65,15.25,0.1194,1.20,2.43
22,0,37.53,23.84,2,9.92,2.32,28.73,9.92,0.3350,1.47,6.25
22,1,36.96,45.14,4,9.09,15.32,102.61,9.09,0.0711,0.84,0.78
22,2,41.16,34.98,4,24.85,15.77,105.55,24.85,0.1945,0.50,1.12
22,3,49.39,13.52,1,17.09,41.91,278.48,12.75,0.0850,1.40,4.55
22,4,34.35,32.65,4,6.72,2.82,30.88,6.72,0.0526,0.73,2.91
22,5,34.91,16.54,1,15.15,44.39,294.91,11.30,0.0754,1.17,3.02
22,6,49.07,24.92,1,22.24,34.68,230.44,16.59,0.1106,0.94,2.99
22,7,48.59,26.40,4,5.20,3.64,34.54,5.20,0.0407,1.02,2.20
22,8,23.90,10.96,0,6.75,-0.50,18.37,6.75,0.2263,0.67,5.58
22,9,36.35,18.55,1,11.34,42.89,284.98,8.46,0.0564,0.80,5.56
22,10,40.63,15.79,1,29.97,48.98,325.45,22.35,0.1490,0.64,4.27
22,11,41.77,20.81,1,25.94,40.76,270.79,19.35,0.1290,1.01,4.19
22,12,50.00,16.97,1,11.34,39.37,261.56,8.46,0.0564,0.92,3.88
22,13,45.11,23.82,1,17.42,36.89,245.12,12.99,0.0866,1.10,5.47
22,14,48.60,46.28,4,5.55,11.80,80.24,5.55,0.0435,1.05,4.50
22,15,41.86,6.40,1,13.19,53.72,356.89,9.84,0.0656,0.96,5.12
22,16,24.71,2.46,0,23.06,2.75,30.55,23.06,0.7737,0.69,4.78
22,17,37.42,12.59,1,10.72,55.05,365.72,8.00,0.0533,1.13,3.57
22,18,36.49,8.97,1,10.24,55.05,365.72,7.64,0.0509,1.20,4.64
22,19,42.16,43.80,4,22.68,20.79,138.38,22.68,0.1775,1.20,2.53
22,20,43.99,31.80,4,8.95,9.15,64.10,8.95,0.0701,1.59,2.31
22,21,38.01,1.62,1,16.46,43.89,291.58,12.28,0.0818,1.09,3.99
22,22,24.67,28.81,2,19.69,16.74,111.81,19.69,0.6650,0.65,5.97
22,23,39.78,34.79,4,29.47,14.80,99.25,29.47,0.2306,0.97,0.18
22,24,41.96,30.91,4,15.25,7.57,54.94,15.25,0.1194,1.15,2.50
23,0,38.94,23.30,1,9.92,38.19,253.71,7.88,0.0525,1.51,5.92
23,1,37.73,45.54,4,9.09,15.67,104.89,9.09,0.0606,0.87,0.48
23,2,41.38,35.43,4,24.85,17.00,113.54,24.85,0.1656,0.50,1.12
23,3,48.77,12.17,1,17.09,43.27,287.46,13.58,0.0905,1.48,4.28
23,4,33.67,33.10,4,6.72,2.45,29.29,6.72,0.0448,0.82,2.55
23,5,33.83,16.74,1,15.15,43.13,286.53,12.04,0.0803,1.09,2.96
23,6,48.21,25.03,4,22.24,2.66,30.15,22.24,0.1483,0.87,3.02
23,7,48.12,27.30,4,5.20,4.29,37.61,5.20,0.0347,1.01,2.05
23,8,24.32,10.54,0,6.75,-0.54,18.27,6.75,0.2263,0.59,5.49
23,9,36.86,17.84,1,11.34,44.15,293.30,9.01,0.0601,0.88,5.34
23,10,40.31,15.28,1,29.97,50.24,333.79,23.81,0.1587,0.61,4.14
23,11,41.60,19.75,1,25.94,42.10,279.71,20.61,0.1374,1.07,4.55
23,12,49.50,16.12,1,11.34,40.36,268.12,9.01,0.0601,0.98,4.17
23,13,45.99,23.05,1,17.42,37.23,247.37,13.84,0.0923,1.17,5.56
23,14,48.25,45.28,4,5.55,12.59,85.20,5.55,0.0370,1.06,4.38
23,15,42.56,5.69,1,13.19,50.94,338.44,10.48,0.0699,1.00,5.49
23,16,24.55,1.75,0,23.06,2.95,31.43,23.06,0.7737,0.73,4.49
23,17,36.20,12.54,1,10.72,52.16,346.53,8.52,0.0568,1.21,3.18
23,18,36.62,7.72,1,10.24,53.64,356.40,8.14,0.0543,1.26,4.82
23,19,40.92,44.10,4,22.68,20.95,139.39,22.68,0.1512,1.27,2.90
23,20,42.88,32.98,4,8.95,11.16,76.29,8.95,0.0597,1.62,2.33
23,21,37.34,0.88,1,16.46,42.61,283.08,13.08,0.0872,1.00,3.98
23,22,25.27,28.57,2,19.69,17.70,118.07,19.69,1.0000,0.64,5.90
23,23,40.79,34.84,4,29.47,15.36,102.90,29.47,0.1964,1.01,0.05
23,24,41.02,31.42,4,15.25,8.05,57.69,15.25,0.1017,1.07,2.64
24,0,40.36,23.32,1,9.92,38.21,253.85,7.05,0.0470,1.42,0.01
24,1,38.58,45.62,4,9.09,16.41,109.65,9.09,0.0711,0.86,0.09
24,2,41.57,35.89,4,24.85,18.29,121.94,24.85,0.1945,0.50,1.17
24,3,48.47,10.68,1,17.09,44.06,292.74,12.15,0.0810,1.52,4.51
24,4,32.80,33.31,4,6.72,1.31,24.69,6.72,0.0526,0.89,2.91
24,5,32.68,16.54,1,15.15,42.19,280.31,10.77,0.0718,1.17,3.31
24,6,47.33,24.87,1,22.24,35.36,234.97,15.81,0.1054,0.90,3.33
24,7,47.83,28.21,4,5.20,5.01,41.21,5.20,0.0407,0.96,1.88
24,8,24.71,10.24,0,6.75,-0.65,17.91,6.75,0.2263,0.50,5.64
24,9,37.17,17.12,1,11.34,45.42,301.77,8.06,0.0537,0.79,5.12
24,10,39.93,14.88,1,29.97,51.29,340.79,21.30,0.1420,0.55,3.95
24,11,41.36,18.67,1,25.94,43.65,290.02,18.44,0.1229,1.11,4.50
24,12,48.87,15.26,1,11.34,41.55,276.03,8.06,0.0537,1.06,4.08
24,13,46.53,22.11,1,17.42,37.79,251.07,12.38,0.0825,1.09,5.24
24,14,47.55,44.43,4,5.55,13.67,92.02,5.55,0.0435,1.10,4.02
24,15,43.34,5.16,1,13.19,48.86,324.64,9.38,0.0625,0.94,5.68
24,16,24.27,1.11,0,23.06,3.19,32.51,23.06,0.7737,0.70,4.30
24,17,35.09,12.46,1,10.72,49.75,330.56,7.62,0.0508,1.12,3.21
24,18,36.81,6.40,1,10.24,51.47,341.98,7.28,0.0485,1.33,4.85
24,19,39.58,44.25,4,22.68,20.31,135.22,22.68,0.1775,1.35,3.03
24,20,42.11,34.45,4,8.95,14.29,95.99,8.95,0.0701,1.66,2.05
24,21,36.48,0.25,1,16.46,41.48,275.61,11.70,0.0780,1.05,3.77
24,22,25.83,28.26,2,19.69,18.60,123.94,19.69,1.0000,0.64,5.78
24,23,41.75,35.24,4,29.47,16.36,109.32,29.47,0.2306,1.04,0.40
24,24,40.10,31.71,4,15.25,8.05,57.70,15.25,0.1194,0.97,2.85
25,0,41.69,23.79,1,9.92,37.66,250.23,6.83,0.0456,1.42,0.34
25,1,39.31,45.96,4,9.09,16.29,108.87,9.09,0.0711,0.80,0.44
25,2,41.72,36.38,4,24.85,19.73,131.36,24.85,0.1945,0.51,1.29
25,3,47.89,9.25,1,17.09,44.97,298.81,11.77,0.0785,1.55,4.33
25,4,31.93,33.69,4,6.72,0.43,21.47,6.72,0.0526,0.95,2.73
25,5,31.59,16.12,1,15.15,41.43,275.23,10.44,0.0696,1.18,3.50
25,6,46.40,24.55,1,22.24,35.91,238.60,15.32,0.1021,0.98,3.47
25,7,47.41,28.98,4,5.20,5.68,44.66,5.20,0.0407,0.87,2.07
25,8,25.06,9.88,1,6.75,36.72,243.94,4.65,0.0310,0.50,5.48
25,9,37.54,16.48,1,11.34,46.73,310.45,7.81,0.0521,0.74,5.23
25,10,39.59,14.33,1,29.97,52.79,350.70,20.64,0.1376,0.64,4.17
25,11,40.75,17.65,1,25.94,45.37,301.44,17.87,0.1191,1.18,4.17
25,12,48.30,14.39,1,11.34,42.76,284.10,7.81,0.0521,1.04,4.13
25,13,46.90,21.01,1,17.42,38.54,256.05,12.00,0.0800,1.16,5.03
25,14,46.60,43.74,4,5.55,15.09,101.14,5.55,0.0435,1.18,3.77
25,15,43.94,4.50,1,13.19,47.04,312.52,9.09,0.0606,0.89,5.45
25,16,23.89,0.64,0,23.06,3.47,33.76,23.06,1.0000,0.61,4.04
25,17,33.97,12.35,1,10.72,47.62,316.35,7.39,0.0492,1.13,3.24
25,18,37.07,5.10,1,10.24,49.25,327.18,7.06,0.0470,1.33,4.91
25,19,38.28,44.87,4,22.68,17.59,117.35,22.68,0.1775,1.44,2.70
25,20,41.31,35.91,4,8.95,18.49,123.22,8.95,0.0701,1.67,2.08
