step,client_id,from_ap,to_ap,client_x,client_y
672,13,0,5,33.13,1.84
673,8,5,0,31.40,5.48
673,17,0,2,28.80,11.22
676,8,0,5,31.74,3.74
676,23,5,1,25.93,35.89
677,15,5,1,13.54,46.20
678,19,0,5,31.77,0.85
679,10,4,5,49.47,4.03
679,13,5,4,44.60,4.73
684,16,1,2,23.46,20.89
684,18,0,1,4.87,25.09
685,16,2,0,23.38,20.07
686,1,1,5,6.72,45.91
686,17,2,3,29.39,21.24
688,13,4,5,48.10,20.52
688,14,5,1,14.61,45.70
688,23,1,0,10.17,22.76
689,0,0,1,8.42,24.23
690,9,4,5,45.58,20.84
690,17,3,5,29.76,24.64
693,1,5,1,6.40,43.72
693,3,0,1,12.67,24.15
694,6,5,1,24.85,39.84
694,10,5,2,32.49,11.25
700,10,2,3,30.20,22.00
700,23,0,1,9.08,24.20
701,8,5,4,44.03,4.36
702,10,3,5,30.61,25.93
702,22,5,1,26.30,31.99
703,12,5,1,25.34,37.86
705,1,1,0,7.87,22.43
705,5,0,1,8.20,24.43
705,11,1,5,26.99,26.21
705,18,1,5,5.53,45.02
707,0,1,5,28.35,33.18
707,8,4,5,49.42,4.61
707,20,0,2,30.67,9.23
708,3,1,5,7.25,45.43
708,7,5,1,25.66,26.31
710,11,5,3,27.76,23.37
712,4,5,3,31.35,22.50
712,23,1,5,28.82,29.10
713,2,5,4,43.42,20.32
713,11,3,2,27.60,21.62
714,4,3,2,29.93,19.46
714,19,5,2,32.75,11.13
715,13,5,1,26.46,34.29
716,15,1,0,9.56,23.72
716,22,1,0,6.44,24.12
717,14,1,0,4.75,24.73
718,4,2,0,26.70,12.84
719,3,5,1,4.47,41.97
719,6,1,5,13.47,46.81
722,2,4,5,40.67,4.43
723,12,1,5,6.75,45.59
724,11,2,0,26.04,14.69
727,20,2,0,23.31,20.74
728,19,2,1,23.72,22.72
729,8,5,4,38.65,8.54
729,16,0,1,6.58,25.34
730,7,1,5,0.00,39.20
731,2,5,4,37.42,10.08
731,7,5,1,1.36,39.91
731,18,5,1,12.53,46.44
733,19,1,0,18.27,21.56
734,3,1,5,28.07,27.98
735,2,4,5,38.34,17.05
738,12,5,1,11.83,45.95
739,10,5,4,46.22,19.18
740,5,1,5,3.01,43.36
741,1,0,5,32.39,1.16
741,9,5,1,25.26,37.64
742,4,0,1,16.37,23.57
742,7,1,5,15.00,47.60
742,18,1,5,21.99,43.75
743,0,5,2,34.62,15.19
743,3,5,4,41.56,18.60
743,8,4,5,42.46,20.41
743,21,0,2,23.37,20.77
744,13,1,5,27.04,26.36
744,16,1,5,6.84,45.91
744,17,5,3,33.84,19.36
745,6,5,1,2.45,40.90
745,21,2,5,24.65,22.55
746,1,5,4,39.96,7.13
746,17,3,2,31.56,18.63
747,3,4,5,48.61,20.54
747,7,5,1,16.60,45.47
747,21,5,1,25.66,24.62
748,0,2,0,29.11,9.13
748,10,4,5,40.99,3.71
750,23,5,1,25.45,39.07
752,17,2,0,26.38,13.08
753,12,1,5,27.77,37.23
753,15,0,2,30.93,10.51
754,10,5,4,41.63,5.01
754,13,5,4,41.29,19.36
755,1,4,5,50.00,19.01
757,16,5,1,4.58,42.71
758,3,5,2,33.64,17.95
759,21,1,5,26.11,39.59
760,15,2,5,35.70,16.70
761,7,1,0,13.73,22.35
762,4,1,5,15.92,46.74
762,11,0,5,32.10,0.26
765,3,2,1,21.82,22.30
765,10,4,5,42.62,20.24
765,23,1,0,15.55,21.10
766,0,0,2,27.60,13.69
769,16,1,5,21.03,44.97
770,4,5,1,16.65,45.86
771,0,2,3,32.77,19.82
771,5,5,1,0.59,38.92
771,6,1,5,28.04,32.57
771,22,0,1,23.88,22.10
772,17,0,5,31.03,9.23
772,19,0,2,28.66,11.46
773,0,3,5,34.78,22.10
773,14,0,1,11.67,23.49
773,17,5,2,31.28,10.49
774,3,1,0,5.12,24.59
775,13,4,5,36.86,14.70
775,22,1,5,26.73,26.36
777,9,1,5,26.19,39.36
777,13,5,2,34.74,16.28
777,19,2,5,35.97,16.12
778,2,5,4,46.99,19.88
779,17,2,5,35.46,16.84
784,2,4,5,36.83,15.61
784,18,5,4,46.39,20.09
785,2,5,2,35.01,15.67
786,1,5,1,17.41,45.20
787,13,2,1,23.88,22.39
787,20,0,5,32.03,7.04
790,7,0,2,24.17,18.76
791,20,5,4,39.22,6.72
792,2,2,0,23.12,21.15
793,2,0,1,21.23,21.81
793,7,2,3,27.55,22.09
794,5,1,0,2.14,25.32
795,6,5,4,44.26,20.13
795,7,3,5,28.79,25.04
797,23,0,1,12.48,23.63
798,3,0,5,32.91,4.01
798,11,5,4,48.34,4.83
799,16,5,1,27.31,30.18
799,21,5,2,23.96,21.44
800,2,1,0,8.10,22.85
800,21,2,0,22.41,20.18
800,22,5,4,43.26,20.26
801,20,4,5,50.00,20.17
802,19,5,3,33.83,19.89
804,19,3,2,31.87,18.47
805,1,1,2,25.00,21.23
805,18,4,5,44.66,3.47
807,3,5,4,43.54,5.58
807,12,5,1,23.68,41.22
807,23,1,5,28.09,33.87
809,19,2,0,25.90,14.29
811,9,5,4,38.95,16.80
812,17,5,1,26.30,30.94
813,1,2,5,35.22,12.33
813,8,5,1,14.03,45.92
814,18,5,4,47.02,4.44
815,4,1,5,20.02,45.57
815,7,5,1,20.04,44.36
815,10,5,1,22.50,42.90
816,9,4,5,37.29,8.52
818,3,4,5,47.61,21.17
820,0,5,2,34.71,15.77
820,6,4,5,37.70,8.07
821,22,4,5,48.65,4.52
823,4,5,1,17.74,44.71
825,0,2,0,26.35,12.00
826,14,1,5,13.38,46.54
827,7,1,0,16.10,21.45
827,8,1,5,2.46,43.04
828,9,5,2,32.25,10.29
828,11,4,5,36.66,10.87
830,13,1,5,27.55,28.29
830,23,5,1,25.85,25.10
832,2,0,1,19.20,21.98
833,14,5,1,16.02,45.71
834,6,5,0,31.44,2.17
834,9,2,3,31.54,21.07
834,23,1,0,19.84,21.06
835,1,5,0,31.28,2.74
835,10,1,5,26.04,23.00
835,18,4,5,45.07,20.86
836,9,3,5,30.39,24.53
836,10,5,3,27.08,22.78
836,16,1,0,5.37,24.44
836,17,1,5,5.72,44.77
837,11,5,0,30.56,8.60
837,20,5,1,27.51,31.90
837,21,0,1,15.70,23.15
839,4,1,5,27.37,25.96
839,9,5,1,26.62,28.56
840,17,5,1,10.84,46.13
841,4,5,3,28.97,23.43
841,19,0,1,3.11,26.42
842,13,5,4,41.94,19.21
842,23,0,1,6.52,25.10
844,2,1,5,22.35,43.52
844,4,3,2,29.69,19.01
844,10,3,5,34.99,19.64
845,6,0,2,29.00,11.79
845,8,5,1,16.67,45.17
849,7,0,2,28.25,13.66
849,21,1,5,27.14,35.94
850,4,2,0,29.18,10.12
850,9,1,5,16.87,46.20
850,10,5,4,37.81,15.30
852,2,5,1,15.22,44.91
852,23,1,5,1.92,41.61
853,6,2,3,32.83,19.69
854,7,2,5,35.93,18.07
855,0,0,2,24.09,18.78
855,6,3,5,33.84,21.89
856,7,5,4,39.56,17.06
856,12,1,5,27.69,25.72
858,19,1,5,15.03,46.68
860,0,2,3,33.29,19.42
861,0,3,5,34.96,20.39
862,14,1,0,9.37,23.66
863,10,4,5,40.15,5.38
863,13,4,5,38.57,7.04
863,15,5,0,31.37,5.72
863,23,5,1,5.34,42.95
864,4,0,2,30.00,11.00
864,8,1,0,17.51,21.12
865,3,5,4,37.38,11.06
865,9,5,1,8.65,44.24
868,5,0,1,15.35,22.61
870,7,4,5,35.08,12.14
870,13,5,0,30.71,5.44
870,23,1,5,18.32,45.54
871,1,0,2,28.29,12.36
871,3,4,5,46.13,4.14
871,7,5,2,33.19,12.42
871,20,1,5,1.53,41.55
872,2,1,5,13.14,46.98
873,4,2,1,23.91,23.15
873,8,0,2,25.45,16.37
873,22,5,1,27.22,30.26
874,1,2,5,33.55,10.80
874,7,2,0,28.05,9.67
874,17,1,0,10.64,22.87
877,1,5,4,38.57,8.09
877,9,1,5,28.63,36.49
877,18,5,1,27.33,30.61
878,3,5,4,44.58,4.53
878,23,5,1,23.94,41.15
882,8,2,5,35.78,13.38
883,1,4,5,49.95,5.62
884,1,5,4,50.00,6.09
884,4,1,0,8.43,22.63
884,8,5,4,37.90,12.18
886,3,4,5,38.77,17.79
886,15,0,2,30.62,9.70
888,10,5,0,31.45,3.24
890,1,4,5,38.51,7.49
890,3,5,3,32.42,21.57
890,23,1,0,12.91,22.90
892,18,1,5,24.72,22.71
893,18,5,2,24.76,21.97
894,1,5,2,31.10,9.69
894,3,3,2,24.96,22.09
894,13,0,1,17.82,22.06
895,1,2,0,29.11,9.91
895,3,2,1,23.19,21.50
895,8,4,5,45.43,3.39
896,3,1,0,21.49,20.94
898,15,2,5,35.12,17.09
898,18,2,0,24.33,17.66
901,4,0,1,16.74,22.91
902,9,5,4,45.86,19.56
905,15,5,4,40.21,17.92
905,17,0,5,32.25,0.44
906,7,0,2,29.61,11.70
906,8,5,4,49.62,5.63
906,12,5,1,18.24,44.41
908,4,1,5,27.59,25.76
908,7,2,5,32.44,9.80
909,5,1,5,20.06,45.32
910,2,5,4,39.55,18.27
910,13,1,5,20.01,44.91
911,9,4,5,42.82,3.81
911,16,0,1,19.96,21.76
911,17,5,4,40.61,5.80
912,0,5,1,26.49,27.87
912,14,0,1,15.63,22.58
913,6,5,1,26.72,35.57
916,18,0,2,30.59,9.28
916,20,5,4,41.03,19.29
917,1,0,1,3.84,26.49
917,18,2,5,31.09,9.27
918,9,5,0,30.90,0.63
918,13,5,1,17.45,44.83
918,20,4,5,38.65,17.37
919,21,5,2,33.37,17.27
919,23,0,1,9.08,24.68
920,2,4,5,45.93,2.93
920,5,5,1,16.50,45.15
920,7,5,4,43.79,4.58
921,20,5,2,34.61,15.68
923,7,4,5,48.78,4.58
923,8,4,5,48.92,19.88
924,21,2,0,30.14,8.76
925,7,5,4,48.35,4.87
925,17,4,5,38.86,17.76
928,2,5,4,45.23,4.36
928,11,0,1,13.40,23.09
928,17,5,3,34.22,20.08
929,7,4,5,42.06,4.45
929,13,1,5,2.27,42.47
929,20,2,0,23.73,19.24
930,3,0,5,32.70,0.27
930,15,4,5,46.71,3.69
930,23,1,5,1.58,43.20
931,5,1,5,5.96,45.22
931,20,0,1,21.91,21.84
932,1,1,5,28.04,25.75
933,17,3,5,27.75,24.64
934,1,5,3,30.96,23.24
935,6,1,5,2.18,42.04
935,12,1,2,23.97,21.43
935,16,1,5,28.36,32.70
935,17,5,1,24.82,25.34
936,0,1,5,4.17,44.35
936,1,3,5,34.45,21.61
936,2,4,5,36.82,11.01
938,7,5,0,31.52,3.67
939,2,5,2,33.07,12.41
939,12,2,3,30.29,20.60
939,23,5,1,4.04,42.46
940,1,5,4,40.63,18.00
940,6,5,1,3.51,42.90
940,18,5,3,34.65,18.59
941,15,5,4,43.07,4.44
942,12,3,5,35.18,21.70
943,2,2,0,28.80,10.83
943,13,5,1,11.15,45.73
944,18,3,5,34.18,21.34
944,19,5,1,26.22,26.63
947,4,5,4,41.08,18.45
947,14,1,5,3.51,43.17
948,10,0,1,5.15,25.61
948,12,5,4,44.65,19.75
949,0,5,1,7.78,45.08
950,19,1,0,21.93,20.54
950,21,0,1,3.74,25.57
951,6,1,5,14.97,46.57
951,23,1,0,11.61,22.24
953,3,5,0,29.82,8.17
953,17,1,5,2.49,42.69
953,22,1,5,10.18,46.48
954,20,1,5,1.60,42.06
956,5,5,1,19.45,44.90
957,1,4,5,36.15,11.21
957,4,4,5,44.21,3.77
957,15,4,5,38.28,16.87
958,17,5,1,4.89,42.91
960,1,5,2,32.12,10.74
961,9,0,5,32.04,5.95
962,12,4,5,37.41,17.69
963,18,5,1,27.63,30.94
964,1,2,0,27.36,12.36
964,12,5,2,34.83,17.97
964,21,1,5,5.37,45.17
966,11,1,5,27.49,27.55
967,10,1,5,12.66,47.65
967,13,1,5,27.63,27.13
967,17,1,5,18.64,45.59
968,9,5,4,41.83,5.48
969,20,5,1,5.61,44.17
971,11,5,3,29.17,24.08
971,12,2,0,26.93,12.83
971,17,5,1,23.00,42.33
972,10,5,1,16.13,45.77
972,21,5,1,8.45,44.88
973,4,5,0,31.09,1.89
975,14,5,1,2.20,40.88
979,5,1,0,14.22,22.58
979,11,3,2,31.78,19.30
980,13,5,4,39.27,17.79
981,2,0,1,15.54,23.10
985,0,1,0,22.19,21.33
985,9,4,5,36.62,15.51
986,10,1,5,26.30,25.48
987,9,5,2,34.05,16.31
988,10,5,3,28.37,22.94
989,7,0,2,24.13,18.64
989,23,0,2,28.75,12.36
990,3,0,2,27.37,14.88
990,10,3,2,30.20,20.00
990,17,1,0,16.32,21.88
992,11,2,5,34.73,12.54
992,16,5,1,26.85,27.93
993,20,1,0,5.57,24.26
993,23,2,5,34.81,11.97
994,3,2,3,29.44,20.73
995,1,0,1,7.74,24.48
995,9,2,0,24.23,17.67
995,21,1,5,24.78,22.68
995,23,5,4,38.06,12.63
996,10,2,5,35.57,11.92
996,21,5,2,25.98,21.37
997,3,3,5,31.55,24.99
997,4,0,1,6.51,26.08
997,11,5,4,37.24,10.53
998,18,1,5,17.37,46.15
999,10,5,4,38.51,8.18
1000,5,0,1,9.86,23.87
1000,9,0,1,19.66,22.10
