step,client_id,from_ap,to_ap,client_x,client_y
935,6,2,1,37.22,5.81
937,2,1,0,8.09,4.51
937,5,4,3,19.63,26.47
937,9,3,4,20.14,26.23
938,8,2,1,33.75,7.67
939,13,6,5,27.35,35.14
941,0,2,5,35.40,18.96
942,5,3,6,14.28,30.12
943,2,0,1,16.82,7.59
943,9,4,5,30.10,20.78
944,14,1,2,31.45,13.76
944,15,6,5,29.31,42.97
945,10,6,5,29.14,42.27
945,12,1,0,17.00,13.93
945,14,2,1,30.89,15.32
946,9,5,2,34.91,17.76
948,1,6,4,25.11,33.57
949,14,1,4,27.46,21.06
950,1,4,5,26.80,33.57
953,9,2,1,38.48,5.22
953,11,5,6,25.86,36.99
955,10,5,4,28.46,25.45
956,3,5,6,27.89,40.06
956,8,1,3,18.07,19.52
956,14,4,6,20.09,29.59
957,2,1,2,38.69,5.43
958,10,4,1,26.16,20.28
960,9,1,2,35.04,7.44
961,2,2,5,43.74,9.18
964,7,6,3,16.83,28.67
965,12,0,1,18.67,9.97
965,13,5,4,27.95,23.84
966,8,3,6,12.56,29.61
966,9,2,5,31.28,18.42
968,5,6,5,30.91,47.16
968,7,3,4,20.00,22.99
970,3,6,5,30.14,47.41
970,7,4,1,21.06,19.78
970,13,4,3,18.44,24.57
972,2,5,2,41.08,15.15
974,10,1,2,38.76,6.69
978,2,2,5,32.04,18.62
979,4,6,4,20.95,30.03
979,6,1,3,19.01,20.78
979,10,2,5,40.98,16.14
979,12,1,2,37.19,7.26
979,15,5,6,27.42,43.27
982,2,5,4,28.84,23.80
982,9,5,6,28.78,43.38
983,12,2,5,43.03,12.41
986,13,3,0,8.30,17.49
986,14,6,3,2.46,25.01
988,3,5,4,28.02,28.41
989,2,4,6,21.48,33.01
989,7,1,2,37.14,6.76
991,14,3,0,4.39,16.30
992,4,4,5,29.41,21.49
993,0,5,6,29.13,44.20
993,7,2,5,43.33,10.10
993,13,0,1,19.14,13.92
997,3,4,3,19.10,22.73
999,14,0,1,18.65,17.61
