step,source_ap,dest_ap,weight,interference_dbm,distance
116,0,2,0.0000,-62.35,22.12
116,1,0,0.0203,-69.05,33.64
116,1,2,0.0209,-67.99,31.01
116,2,0,0.0000,-67.76,22.12
116,2,1,0.0185,-72.17,31.01
117,0,1,0.0210,-67.81,33.64
117,0,2,0.0000,-62.35,22.12
117,1,0,0.0203,-69.05,33.64
117,1,2,0.0209,-67.99,31.01
117,2,0,0.0000,-67.76,22.12
117,2,1,0.0185,-72.17,31.01
118,0,1,0.0210,-67.81,33.64
118,0,2,0.0000,-62.35,22.12
118,1,0,0.0203,-69.05,33.64
118,1,2,0.0209,-67.99,31.01
118,2,0,0.0000,-67.76,22.12
118,2,1,0.0185,-72.17,31.01
119,0,1,0.0210,-67.81,33.64
119,0,2,0.0000,-62.35,22.12
119,1,0,0.0203,-69.05,33.64
119,1,2,0.0209,-67.99,31.01
119,2,0,0.0000,-67.76,22.12
119,2,1,0.0185,-72.17,31.01
120,0,1,0.0210,-67.81,33.64
120,0,2,0.0000,-62.35,22.12
120,1,0,0.0203,-69.05,33.64
120,1,2,0.0209,-67.99,31.01
120,2,0,0.0000,-67.76,22.12
120,2,1,0.0185,-72.17,31.01
121,0,1,0.0210,-67.81,33.64
121,0,2,0.0000,-62.35,22.12
121,1,0,0.0203,-69.05,33.64
121,1,2,0.0209,-67.99,31.01
121,2,0,0.0000,-67.76,22.12
121,2,1,0.0185,-72.17,31.01
122,0,1,0.0210,-67.81,33.64
122,0,2,0.0000,-62.35,22.12
122,1,0,0.0203,-69.05,33.64
122,1,2,0.0209,-67.99,31.01
122,2,0,0.0000,-67.76,22.12
122,2,1,0.0185,-72.17,31.01
123,0,1,0.0210,-67.81,33.64
123,0,2,0.0000,-62.35,22.12
123,1,0,0.0203,-69.05,33.64
123,1,2,0.0209,-67.99,31.01
123,2,0,0.0000,-67.76,22.12
123,2,1,0.0185,-72.17,31.01
124,0,1,0.0210,-67.81,33.64
124,0,2,0.0000,-62.35,22.12
124,1,0,0.0203,-69.05,33.64
124,1,2,0.0209,-67.99,31.01
124,2,0,0.0000,-67.76,22.12
124,2,1,0.0186,-72.17,31.01
125,0,1,0.0210,-67.81,33.64
125,0,2,0.0000,-62.35,22.12
125,1,0,0.0203,-69.05,33.64
125,1,2,0.0209,-67.99,31.01
125,2,0,0.0000,-67.76,22.12
125,2,1,0.0186,-72.17,31.01
126,0,1,0.0210,-67.81,33.64
126,0,2,0.0000,-62.35,22.12
126,1,0,0.0203,-69.05,33.64
126,1,2,0.0209,-67.99,31.01
126,2,0,0.0000,-67.76,22.12
126,2,1,0.0186,-72.17,31.01
127,0,1,0.0210,-67.81,33.64
127,0,2,0.0000,-62.35,22.12
127,1,0,0.0203,-69.05,33.64
127,1,2,0.0209,-67.99,31.01
127,2,0,0.0000,-67.76,22.12
127,2,1,0.0186,-72.17,31.01
128,0,1,0.0210,-67.81,33.64
128,0,2,0.0000,-62.35,22.12
128,1,0,0.0203,-69.05,33.64
128,1,2,0.0209,-67.99,31.01
128,2,0,0.0000,-67.76,22.12
128,2,1,0.0186,-72.17,31.01
129,0,1,0.0210,-67.81,33.64
129,0,2,0.0000,-62.35,22.12
129,1,0,0.0203,-69.05,33.64
129,1,2,0.0209,-67.99,31.01
129,2,0,0.0000,-67.76,22.12
129,2,1,0.0186,-72.17,31.01
130,0,1,0.0210,-67.81,33.64
130,0,2,0.0000,-62.35,22.12
130,1,0,0.0203,-69.05,33.64
130,1,2,0.0209,-67.99,31.01
130,2,0,0.0000,-67.76,22.12
130,2,1,0.0186,-72.17,31.01
131,0,1,0.0210,-67.81,33.64
131,0,2,0.0000,-62.35,22.12
131,1,0,0.0203,-69.05,33.64
131,1,2,0.0209,-67.99,31.01
131,2,0,0.0000,-67.76,22.12
131,2,1,0.0186,-72.17,31.01
132,0,1,0.0210,-67.81,33.64
132,0,2,0.0000,-62.35,22.12
132,1,0,0.0203,-69.05,33.64
132,1,2,0.0209,-67.99,31.01
132,2,0,0.0000,-67.76,22.12
132,2,1,0.0186,-72.17,31.01
133,0,1,0.0210,-67.81,33.64
133,0,2,0.0000,-62.35,22.12
133,1,0,0.0203,-69.05,33.64
133,1,2,0.0209,-67.99,31.01
133,2,0,0.0000,-67.76,22.12
133,2,1,0.0186,-72.17,31.01
134,0,1,0.0210,-67.81,33.64
134,0,2,0.0000,-62.35,22.12
134,1,0,0.0203,-69.05,33.64
134,1,2,0.0209,-67.99,31.01
134,2,0,0.0000,-67.76,22.12
134,2,1,0.0186,-72.17,31.01
135,0,1,0.0210,-67.81,33.64
135,0,2,0.0000,-62.35,22.12
135,1,0,0.0203,-69.05,33.64
135,1,2,0.0209,-67.99,31.01
135,2,0,0.0000,-67.76,22.12
135,2,1,0.0186,-72.17,31.01
136,0,1,0.0199,-67.81,33.64
136,0,2,0.0000,-62.35,22.12
136,1,0,0.0203,-69.05,33.64
136,1,2,0.0209,-67.99,31.01
136,2,0,0.0000,-67.76,22.12
136,2,1,0.0186,-72.17,31.01
137,0,1,0.0199,-67.81,33.64
137,0,2,0.0000,-62.35,22.12
137,1,0,0.0203,-69.05,33.64
137,1,2,0.0209,-67.99,31.01
137,2,0,0.0000,-67.76,22.12
137,2,1,0.0186,-72.17,31.01
138,0,1,0.0199,-67.81,33.64
138,0,2,0.0000,-62.35,22.12
138,1,0,0.0203,-69.05,33.64
138,1,2,0.0209,-67.99,31.01
138,2,0,0.0000,-67.76,22.12
138,2,1,0.0186,-72.17,31.01
139,0,1,0.0199,-67.81,33.64
139,0,2,0.0000,-62.35,22.12
139,1,0,0.0203,-69.05,33.64
139,1,2,0.0209,-67.99,31.01
139,2,0,0.0000,-67.76,22.12
139,2,1,0.0186,-72.17,31.01
140,0,1,0.0199,-67.81,33.64
140,0,2,0.0000,-62.35,22.12
140,1,0,0.0203,-69.05,33.64
140,1,2,0.0209,-67.99,31.01
140,2,0,0.0000,-67.76,22.12
140,2,1,0.0186,-72.17,31.01
141,0,1,0.0199,-67.81,33.64
141,0,2,0.0000,-62.35,22.12
141,1,0,0.0203,-69.05,33.64
141,1,2,0.0209,-67.99,31.01
141,2,0,0.0000,-67.76,22.12
141,2,1,0.0186,-72.17,31.01
142,0,1,0.0199,-67.81,33.64
142,0,2,0.0000,-62.35,22.12
142,1,0,0.0203,-69.05,33.64
142,1,2,0.0209,-67.99,31.01
142,2,0,0.0000,-67.76,22.12
142,2,1,0.0184,-72.17,31.01
143,0,1,0.0199,-67.81,33.64
143,0,2,0.0000,-62.35,22.12
143,1,0,0.0203,-69.05,33.64
143,1,2,0.0209,-67.99,31.01
143,2,0,0.0000,-67.76,22.12
143,2,1,0.0184,-72.17,31.01
144,0,1,0.0210,-67.81,33.64
144,0,2,0.0000,-62.35,22.12
144,1,0,0.0203,-69.05,33.64
144,1,2,0.0209,-67.99,31.01
144,2,0,0.0000,-67.76,22.12
144,2,1,0.0184,-72.17,31.01
145,0,1,0.0210,-67.81,33.64
145,0,2,0.0000,-62.35,22.12
145,1,0,0.0203,-69.05,33.64
145,1,2,0.0209,-67.99,31.01
145,2,0,0.0000,-67.76,22.12
145,2,1,0.0184,-72.17,31.01
146,0,1,0.0210,-67.81,33.64
146,0,2,0.0000,-62.35,22.12
146,1,0,0.0203,-69.05,33.64
146,1,2,0.0209,-67.99,31.01
146,2,0,0.0000,-67.76,22.12
146,2,1,0.0170,-72.17,31.01
147,0,1,0.0210,-67.81,33.64
147,0,2,0.0000,-62.35,22.12
147,1,0,0.0203,-69.05,33.64
147,1,2,0.0209,-67.99,31.01
147,2,0,0.0000,-67.76,22.12
147,2,1,0.0170,-72.17,31.01
148,0,1,0.0210,-67.81,33.64
148,0,2,0.0000,-62.35,22.12
148,1,0,0.0203,-69.05,33.64
148,1,2,0.0209,-67.99,31.01
148,2,0,0.0000,-67.76,22.12
148,2,1,0.0152,-72.17,31.01
149,0,1,0.0210,-67.81,33.64
149,0,2,0.0000,-62.35,22.12
149,1,0,0.0203,-69.05,33.64
149,1,2,0.0209,-67.99,31.01
149,2,0,0.0000,-67.76,22.12
149,2,1,0.0143,-72.17,31.01
150,0,1,0.0210,-67.81,33.64
150,0,2,0.0000,-62.35,22.12
150,1,0,0.0203,-69.05,33.64
150,1,2,0.0209,-67.99,31.01
150,2,0,0.0000,-67.76,22.12
150,2,1,0.0134,-72.17,31.01
151,0,1,0.0210,-67.81,33.64
151,0,2,0.0000,-62.35,22.12
151,1,0,0.0203,-69.05,33.64
151,1,2,0.0209,-67.99,31.01
151,2,0,0.0000,-67.76,22.12
151,2,1,0.0134,-72.17,31.01
152,0,1,0.0210,-67.81,33.64
152,0,2,0.0000,-62.35,22.12
152,1,0,0.0203,-69.05,33.64
152,1,2,0.0209,-67.99,31.01
152,2,0,0.0000,-67.76,22.12
152,2,1,0.0134,-72.17,31.01
153,0,1,0.0210,-67.81,33.64
153,0,2,0.0000,-62.35,22.12
153,1,0,0.0203,-69.05,33.64
153,1,2,0.0209,-67.99,31.01
153,2,0,0.0000,-67.76,22.12
153,2,1,0.0128,-72.17,31.01
154,0,1,0.0210,-67.81,33.64
154,0,2,0.0000,-62.35,22.12
154,1,0,0.0203,-69.05,33.64
154,1,2,0.0209,-67.99,31.01
154,2,0,0.0000,-67.76,22.12
154,2,1,0.0128,-72.17,31.01
155,0,1,0.0210,-67.81,33.64
155,0,2,0.0000,-62.35,22.12
155,1,0,0.0203,-69.05,33.64
155,1,2,0.0209,-67.99,31.01
155,2,0,0.0000,-67.76,22.12
155,2,1,0.0133,-72.17,31.01
156,0,1,0.0210,-67.81,33.64
156,0,2,0.0000,-62.35,22.12
156,1,0,0.0203,-69.05,33.64
156,1,2,0.0209,-67.99,31.01
156,2,0,0.0000,-67.76,22.12
156,2,1,0.0133,-72.17,31.01
157,0,1,0.0210,-67.81,33.64
157,0,2,0.0000,-62.35,22.12
157,1,0,0.0203,-69.05,33.64
157,1,2,0.0209,-67.99,31.01
157,2,0,0.0000,-67.76,22.12
157,2,1,0.0147,-72.17,31.01
158,0,1,0.0210,-67.81,33.64
158,0,2,0.0000,-62.35,22.12
158,1,0,0.0203,-69.05,33.64
158,1,2,0.0209,-67.99,31.01
158,2,0,0.0000,-67.76,22.12
158,2,1,0.0147,-72.17,31.01
159,0,1,0.0210,-67.81,33.64
159,0,2,0.0000,-62.35,22.12
159,1,0,0.0203,-69.05,33.64
159,1,2,0.0209,-67.99,31.01
159,2,0,0.0000,-67.76,22.12
159,2,1,0.0147,-72.17,31.01
160,0,1,0.0210,-67.81,33.64
160,0,2,0.0000,-62.35,22.12
160,1,0,0.0203,-69.05,33.64
160,1,2,0.0209,-67.99,31.01
160,2,0,0.0000,-67.76,22.12
160,2,1,0.0147,-72.17,31.01
161,0,1,0.0210,-67.81,33.64
161,0,2,0.0000,-62.35,22.12
161,1,0,0.0203,-69.05,33.64
161,1,2,0.0209,-67.99,31.01
161,2,0,0.0000,-67.76,22.12
161,2,1,0.0156,-72.17,31.01
162,0,1,0.0210,-67.81,33.64
162,0,2,0.0000,-62.35,22.12
162,1,0,0.0203,-69.05,33.64
162,1,2,0.0209,-67.99,31.01
162,2,0,0.0000,-67.76,22.12
162,2,1,0.0156,-72.17,31.01
163,0,1,0.0210,-67.81,33.64
163,0,2,0.0000,-62.35,22.12
163,1,0,0.0203,-69.05,33.64
163,1,2,0.0209,-67.99,31.01
163,2,0,0.0000,-67.76,22.12
163,2,1,0.0172,-72.17,31.01
164,0,1,0.0210,-67.81,33.64
164,0,2,0.0000,-62.35,22.12
164,1,0,0.0203,-69.05,33.64
164,1,2,0.0209,-67.99,31.01
164,2,0,0.0000,-67.76,22.12
164,2,1,0.0172,-72.17,31.01
165,0,1,0.0210,-67.81,33.64
165,0,2,0.0000,-62.35,22.12
165,1,0,0.0203,-69.05,33.64
165,1,2,0.0209,-67.99,31.01
165,2,0,0.0000,-67.76,22.12
165,2,1,0.0165,-72.17,31.01
166,0,1,0.0210,-67.81,33.64
166,0,2,0.0000,-62.35,22.12
166,1,0,0.0203,-69.05,33.64
166,1,2,0.0209,-67.99,31.01
166,2,0,0.0000,-67.76,22.12
166,2,1,0.0165,-72.17,31.01
167,0,1,0.0210,-67.81,33.64
167,0,2,0.0000,-62.35,22.12
167,1,0,0.0203,-69.05,33.64
167,1,2,0.0209,-67.99,31.01
167,2,0,0.0000,-67.76,22.12
167,2,1,0.0165,-72.17,31.01
168,0,1,0.0210,-67.81,33.64
168,0,2,0.0000,-62.35,22.12
168,1,0,0.0203,-69.05,33.64
168,1,2,0.0209,-67.99,31.01
168,2,0,0.0000,-67.76,22.12
168,2,1,0.0165,-72.17,31.01
169,0,1,0.0210,-67.81,33.64
169,0,2,0.0000,-62.35,22.12
169,1,0,0.0203,-69.05,33.64
169,1,2,0.0209,-67.99,31.01
169,2,0,0.0000,-67.76,22.12
169,2,1,0.0165,-72.17,31.01
170,0,1,0.0210,-67.81,33.64
170,0,2,0.0000,-62.35,22.12
170,1,0,0.0203,-69.05,33.64
170,1,2,0.0209,-67.99,31.01
170,2,0,0.0000,-67.76,22.12
170,2,1,0.0165,-72.17,31.01
171,0,1,0.0210,-67.81,33.64
171,0,2,0.0000,-62.35,22.12
171,1,0,0.0203,-69.05,33.64
171,1,2,0.0209,-67.99,31.01
171,2,0,0.0000,-67.76,22.12
171,2,1,0.0169,-72.17,31.01
172,0,1,0.0210,-67.81,33.64
172,0,2,0.0000,-62.35,22.12
172,1,0,0.0203,-69.05,33.64
172,1,2,0.0209,-67.99,31.01
172,2,0,0.0000,-67.76,22.12
172,2,1,0.0169,-72.17,31.01
173,0,1,0.0210,-67.81,33.64
173,0,2,0.0000,-62.35,22.12
173,1,0,0.0203,-69.05,33.64
173,1,2,0.0209,-67.99,31.01
173,2,0,0.0000,-67.76,22.12
173,2,1,0.0169,-72.17,31.01
174,0,1,0.0210,-67.81,33.64
174,0,2,0.0000,-62.35,22.12
174,1,0,0.0203,-69.05,33.64
174,1,2,0.0209,-67.99,31.01
174,2,0,0.0000,-67.76,22.12
174,2,1,0.0159,-72.17,31.01
175,0,1,0.0210,-67.81,33.64
175,0,2,0.0000,-62.35,22.12
175,1,0,0.0203,-69.05,33.64
175,1,2,0.0209,-67.99,31.01
175,2,0,0.0000,-67.76,22.12
175,2,1,0.0159,-72.17,31.01
176,0,1,0.0210,-67.81,33.64
176,0,2,0.0000,-62.35,22.12
176,1,0,0.0203,-69.05,33.64
176,1,2,0.0209,-67.99,31.01
176,2,0,0.0000,-67.76,22.12
176,2,1,0.0159,-72.17,31.01
177,0,1,0.0210,-67.81,33.64
177,0,2,0.0000,-62.35,22.12
177,1,0,0.0203,-69.05,33.64
177,1,2,0.0209,-67.99,31.01
177,2,0,0.0000,-67.76,22.12
177,2,1,0.0159,-72.17,31.01
178,0,1,0.0210,-67.81,33.64
178,0,2,0.0000,-62.35,22.12
178,1,0,0.0203,-69.05,33.64
178,1,2,0.0209,-67.99,31.01
178,2,0,0.0000,-67.76,22.12
178,2,1,0.0159,-72.17,31.01
179,0,1,0.0210,-67.81,33.64
179,0,2,0.0000,-62.35,22.12
179,1,0,0.0203,-69.05,33.64
179,1,2,0.0209,-67.99,31.01
179,2,0,0.0000,-67.76,22.12
179,2,1,0.0159,-72.17,31.01
180,0,1,0.0210,-67.81,33.64
180,0,2,0.0000,-62.35,22.12
180,1,0,0.0203,-69.05,33.64
180,1,2,0.0209,-67.99,31.01
180,2,0,0.0000,-67.76,22.12
180,2,1,0.0159,-72.17,31.01
181,0,1,0.0210,-67.81,33.64
181,0,2,0.0000,-62.35,22.12
181,1,0,0.0203,-69.05,33.64
181,1,2,0.0209,-67.99,31.01
181,2,0,0.0000,-67.76,22.12
181,2,1,0.0159,-72.17,31.01
182,0,1,0.0210,-67.81,33.64
182,0,2,0.0000,-62.35,22.12
182,1,0,0.0203,-69.05,33.64
182,1,2,0.0209,-67.99,31.01
182,2,0,0.0000,-67.76,22.12
182,2,1,0.0159,-72.17,31.01
183,0,1,0.0210,-67.81,33.64
183,0,2,0.0000,-62.35,22.12
183,1,0,0.0203,-69.05,33.64
183,1,2,0.0209,-67.99,31.01
183,2,0,0.0000,-67.76,22.12
183,2,1,0.0159,-72.17,31.01
184,0,1,0.0210,-67.81,33.64
184,0,2,0.0000,-62.35,22.12
184,1,0,0.0203,-69.05,33.64
184,1,2,0.0209,-67.99,31.01
184,2,0,0.0000,-67.76,22.12
184,2,1,0.0159,-72.17,31.01
185,0,1,0.0210,-67.81,33.64
185,0,2,0.0000,-62.35,22.12
185,1,0,0.0203,-69.05,33.64
185,1,2,0.0209,-67.99,31.01
185,2,0,0.0000,-67.76,22.12
185,2,1,0.0159,-72.17,31.01
186,0,1,0.0210,-67.81,33.64
186,0,2,0.0000,-62.35,22.12
186,1,0,0.0203,-69.05,33.64
186,1,2,0.0209,-67.99,31.01
186,2,0,0.0000,-67.76,22.12
186,2,1,0.0159,-72.17,31.01
187,0,1,0.0210,-67.81,33.64
187,0,2,0.0000,-62.35,22.12
187,1,0,0.0203,-69.05,33.64
187,1,2,0.0209,-67.99,31.01
187,2,0,0.0000,-67.76,22.12
187,2,1,0.0159,-72.17,31.01
188,0,1,0.0210,-67.81,33.64
188,0,2,0.0000,-62.35,22.12
188,1,0,0.0203,-69.05,33.64
188,1,2,0.0209,-67.99,31.01
188,2,0,0.0000,-67.76,22.12
188,2,1,0.0178,-72.17,31.01
189,0,1,0.0210,-67.81,33.64
189,0,2,0.0000,-62.35,22.12
189,1,0,0.0203,-69.05,33.64
189,1,2,0.0209,-67.99,31.01
189,2,0,0.0000,-67.76,22.12
189,2,1,0.0178,-72.17,31.01
190,0,1,0.0210,-67.81,33.64
190,0,2,0.0000,-62.35,22.12
190,1,0,0.0203,-69.05,33.64
190,1,2,0.0209,-67.99,31.01
190,2,0,0.0000,-67.76,22.12
190,2,1,0.0170,-72.17,31.01
191,0,1,0.0210,-67.81,33.64
191,0,2,0.0000,-62.35,22.12
191,1,0,0.0203,-69.05,33.64
191,1,2,0.0209,-67.99,31.01
191,2,0,0.0000,-67.76,22.12
191,2,1,0.0154,-72.17,31.01
192,0,1,0.0210,-67.81,33.64
192,0,2,0.0000,-62.35,22.12
192,1,0,0.0203,-69.05,33.64
192,1,2,0.0209,-67.99,31.01
192,2,0,0.0000,-67.76,22.12
192,2,1,0.0154,-72.17,31.01
193,0,1,0.0210,-67.81,33.64
193,0,2,0.0000,-62.35,22.12
193,1,0,0.0203,-69.05,33.64
193,1,2,0.0209,-67.99,31.01
193,2,0,0.0000,-67.76,22.12
193,2,1,0.0150,-72.17,31.01
194,0,1,0.0210,-67.81,33.64
194,0,2,0.0000,-62.35,22.12
194,1,0,0.0203,-69.05,33.64
194,1,2,0.0209,-67.99,31.01
194,2,0,0.0000,-67.76,22.12
194,2,1,0.0150,-72.17,31.01
195,0,1,0.0210,-67.81,33.64
195,0,2,0.0000,-62.35,22.12
195,1,0,0.0203,-69.05,33.64
195,1,2,0.0209,-67.99,31.01
195,2,0,0.0000,-67.76,22.12
195,2,1,0.0150,-72.17,31.01
196,0,1,0.0210,-67.81,33.64
196,0,2,0.0000,-62.35,22.12
196,1,0,0.0203,-69.05,33.64
196,1,2,0.0209,-67.99,31.01
196,2,0,0.0000,-67.76,22.12
196,2,1,0.0150,-72.17,31.01
197,0,1,0.0210,-67.81,33.64
197,0,2,0.0000,-62.35,22.12
197,1,0,0.0203,-69.05,33.64
197,1,2,0.0209,-67.99,31.01
197,2,0,0.0000,-67.76,22.12
197,2,1,0.0150,-72.17,31.01
198,0,1,0.0210,-67.81,33.64
198,0,2,0.0000,-62.35,22.12
198,1,0,0.0203,-69.05,33.64
198,1,2,0.0209,-67.99,31.01
198,2,0,0.0000,-67.76,22.12
198,2,1,0.0150,-72.17,31.01
199,0,1,0.0210,-67.81,33.64
199,0,2,0.0000,-62.35,22.12
199,1,0,0.0203,-69.05,33.64
199,1,2,0.0209,-67.99,31.01
199,2,0,0.0000,-67.76,22.12
199,2,1,0.0150,-72.17,31.01
200,0,1,0.0210,-67.81,33.64
200,0,2,0.0000,-62.35,22.12
200,1,0,0.0203,-69.05,33.64
200,1,2,0.0209,-67.99,31.01
200,2,0,0.0000,-67.76,22.12
200,2,1,0.0150,-72.17,31.01
201,0,1,0.0210,-67.81,33.64
201,0,2,0.0000,-62.35,22.12
201,1,0,0.0203,-69.05,33.64
201,1,2,0.0209,-67.99,31.01
201,2,0,0.0000,-67.76,22.12
201,2,1,0.0150,-72.17,31.01
202,0,1,0.0210,-67.81,33.64
202,0,2,0.0000,-62.35,22.12
202,1,0,0.0203,-69.05,33.64
202,1,2,0.0209,-67.99,31.01
202,2,0,0.0000,-67.76,22.12
202,2,1,0.0150,-72.17,31.01
203,0,1,0.0210,-67.81,33.64
203,0,2,0.0000,-62.35,22.12
203,1,0,0.0203,-69.05,33.64
203,1,2,0.0209,-67.99,31.01
203,2,0,0.0000,-67.76,22.12
203,2,1,0.0168,-72.17,31.01
204,0,1,0.0210,-67.81,33.64
204,0,2,0.0000,-62.35,22.12
204,1,0,0.0203,-69.05,33.64
204,1,2,0.0209,-67.99,31.01
204,2,0,0.0000,-67.76,22.12
204,2,1,0.0168,-72.17,31.01
205,0,1,0.0204,-67.81,33.64
205,0,2,0.0000,-62.35,22.12
205,1,0,0.0203,-69.05,33.64
205,1,2,0.0209,-67.99,31.01
205,2,0,0.0000,-67.76,22.12
205,2,1,0.0171,-72.17,31.01
206,0,1,0.0204,-67.81,33.64
206,0,2,0.0000,-62.35,22.12
206,1,0,0.0203,-69.05,33.64
206,1,2,0.0209,-67.99,31.01
206,2,0,0.0000,-67.76,22.12
206,2,1,0.0166,-72.17,31.01
207,0,1,0.0204,-67.81,33.64
207,0,2,0.0000,-62.35,22.12
207,1,0,0.0203,-69.05,33.64
207,1,2,0.0209,-67.99,31.01
207,2,0,0.0000,-67.76,22.12
207,2,1,0.0166,-72.17,31.01
208,0,1,0.0204,-67.81,33.64
208,0,2,0.0000,-62.35,22.12
208,1,0,0.0203,-69.05,33.64
208,1,2,0.0209,-67.99,31.01
208,2,0,0.0000,-67.76,22.12
208,2,1,0.0166,-72.17,31.01
209,0,1,0.0204,-67.81,33.64
209,0,2,0.0000,-62.35,22.12
209,1,0,0.0203,-69.05,33.64
209,1,2,0.0209,-67.99,31.01
209,2,0,0.0000,-67.76,22.12
209,2,1,0.0180,-72.17,31.01
210,0,1,0.0204,-67.81,33.64
210,0,2,0.0000,-62.35,22.12
210,1,0,0.0203,-69.05,33.64
210,1,2,0.0209,-67.99,31.01
210,2,0,0.0000,-67.76,22.12
210,2,1,0.0180,-72.17,31.01
211,0,1,0.0204,-67.81,33.64
211,0,2,0.0000,-62.35,22.12
211,1,0,0.0203,-69.05,33.64
211,1,2,0.0209,-67.99,31.01
211,2,0,0.0000,-67.76,22.12
211,2,1,0.0180,-72.17,31.01
212,0,1,0.0204,-67.81,33.64
212,0,2,0.0000,-62.35,22.12
212,1,0,0.0203,-69.05,33.64
212,1,2,0.0209,-67.99,31.01
212,2,0,0.0000,-67.76,22.12
212,2,1,0.0180,-72.17,31.01
213,0,1,0.0204,-67.81,33.64
213,0,2,0.0000,-62.35,22.12
213,1,0,0.0203,-69.05,33.64
213,1,2,0.0209,-67.99,31.01
213,2,0,0.0000,-67.76,22.12
213,2,1,0.0180,-72.17,31.01
214,0,1,0.0172,-67.81,33.64
214,0,2,0.0000,-62.35,22.12
214,1,0,0.0203,-69.05,33.64
214,1,2,0.0209,-67.99,31.01
214,2,0,0.0000,-67.76,22.12
214,2,1,0.0186,-72.17,31.01
215,0,1,0.0162,-67.81,33.64
215,0,2,0.0000,-62.35,22.12
215,1,0,0.0203,-69.05,33.64
215,1,2,0.0209,-67.99,31.01
215,2,0,0.0000,-67.76,22.12
215,2,1,0.0186,-72.17,31.01
216,0,1,0.0168,-67.81,33.64
216,0,2,0.0000,-62.35,22.12
216,1,0,0.0203,-69.05,33.64
216,1,2,0.0209,-67.99,31.01
216,2,0,0.0000,-67.76,22.12
216,2,1,0.0186,-72.17,31.01
217,0,1,0.0168,-67.81,33.64
217,0,2,0.0000,-62.35,22.12
217,1,0,0.0203,-69.05,33.64
217,1,2,0.0209,-67.99,31.01
217,2,0,0.0000,-67.76,22.12
217,2,1,0.0186,-72.17,31.01
218,0,1,0.0185,-67.81,33.64
218,0,2,0.0000,-62.35,22.12
218,1,0,0.0203,-69.05,33.64
218,1,2,0.0209,-67.99,31.01
218,2,0,0.0000,-67.76,22.12
218,2,1,0.0186,-72.17,31.01
219,0,1,0.0202,-67.81,33.64
219,0,2,0.0000,-62.35,22.12
219,1,0,0.0203,-69.05,33.64
219,1,2,0.0209,-67.99,31.01
219,2,0,0.0000,-67.76,22.12
219,2,1,0.0186,-72.17,31.01
220,0,1,0.0186,-67.81,33.64
220,0,2,0.0000,-62.35,22.12
220,1,0,0.0203,-69.05,33.64
220,1,2,0.0209,-67.99,31.01
220,2,0,0.0000,-67.76,22.12
220,2,1,0.0186,-72.17,31.01
221,0,1,0.0186,-67.81,33.64
221,0,2,0.0000,-62.35,22.12
221,1,0,0.0203,-69.05,33.64
221,1,2,0.0209,-67.99,31.01
221,2,0,0.0000,-67.76,22.12
221,2,1,0.0186,-72.17,31.01
222,0,1,0.0186,-67.81,33.64
222,0,2,0.0000,-62.35,22.12
222,1,0,0.0203,-69.05,33.64
222,1,2,0.0209,-67.99,31.01
222,2,0,0.0000,-67.76,22.12
222,2,1,0.0186,-72.17,31.01
223,0,1,0.0186,-67.81,33.64
223,0,2,0.0000,-62.35,22.12
223,1,0,0.0203,-69.05,33.64
223,1,2,0.0209,-67.99,31.01
223,2,0,0.0000,-67.76,22.12
223,2,1,0.0186,-72.17,31.01
224,0,1,0.0179,-67.81,33.64
224,0,2,0.0000,-62.35,22.12
224,1,0,0.0203,-69.05,33.64
224,1,2,0.0209,-67.99,31.01
224,2,0,0.0000,-67.76,22.12
224,2,1,0.0186,-72.17,31.01
225,0,1,0.0198,-67.81,33.64
225,0,2,0.0000,-62.35,22.12
225,1,0,0.0203,-69.05,33.64
225,1,2,0.0209,-67.99,31.01
225,2,0,0.0000,-67.76,22.12
225,2,1,0.0186,-72.17,31.01
226,0,1,0.0210,-67.81,33.64
226,0,2,0.0000,-62.35,22.12
226,1,0,0.0203,-69.05,33.64
226,1,2,0.0209,-67.99,31.01
226,2,0,0.0000,-67.76,22.12
226,2,1,0.0175,-72.17,31.01
227,0,1,0.0210,-67.81,33.64
227,0,2,0.0000,-62.35,22.12
227,1,0,0.0203,-69.05,33.64
227,1,2,0.0209,-67.99,31.01
227,2,0,0.0000,-67.76,22.12
227,2,1,0.0175,-72.17,31.01
228,0,1,0.0210,-67.81,33.64
228,0,2,0.0000,-62.35,22.12
228,1,0,0.0203,-69.05,33.64
228,1,2,0.0209,-67.99,31.01
228,2,0,0.0000,-67.76,22.12
228,2,1,0.0183,-72.17,31.01
229,0,1,0.0210,-67.81,33.64
229,0,2,0.0000,-62.35,22.12
229,1,0,0.0203,-69.05,33.64
229,1,2,0.0209,-67.99,31.01
229,2,0,0.0000,-67.76,22.12
229,2,1,0.0186,-72.17,31.01
230,0,1,0.0210,-67.81,33.64
230,0,2,0.0000,-62.35,22.12
230,1,0,0.0203,-69.05,33.64
230,1,2,0.0209,-67.99,31.01
230,2,0,0.0000,-67.76,22.12
230,2,1,0.0186,-72.17,31.01
231,0,1,0.0193,-67.81,33.64
231,0,2,0.0000,-62.35,22.12
231,1,0,0.0203,-69.05,33.64
231,1,2,0.0209,-67.99,31.01
231,2,0,0.0000,-67.76,22.12
231,2,1,0.0186,-72.17,31.01
232,0,1,0.0193,-67.81,33.64
232,0,2,0.0000,-62.35,22.12
232,1,0,0.0203,-69.05,33.64
